pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,9.99900009999e-05,9.99900009999e-05,1.50985171137874e-06,,0.00726890064893192,5.68754486536302e-05,0.00780790520477492,3.22799198892426e-05,3.06489303936175e-07,1,,,,,,17
PWY3O-450,phosphatidylcholine biosynthesis I,6,9.99900009999e-05,9.99900009999e-05,3.11867753843842e-11,,7.9397425369154e-06,0.000309441751171444,7.93977373336752e-06,0.0262208718971397,6.23734397464659e-12,0.01,,,,,,17
PWY4FS-2,phosphatidylcholine biosynthesis II,13,9.99900009999e-05,9.99900009999e-05,8.27048569629341e-08,,1.72015949130654e-05,0.000327581339188217,1.72027634133265e-05,0.0239335575182658,1.65736929735871e-08,0.01,,,,,,17
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,9.99900009999e-05,9.99900009999e-05,1.53461687801837e-11,,0.0307914572540074,2.55459574414383e-07,0.122293117527082,1.5267264343158e-08,3.06987768539102e-12,1,,,,,,17
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0001999800019998,0.0001999800019998,4.06241706940591e-12,,0.000928782252028149,3.17664439435515e-10,0.00149783991868857,2.75988692015453e-09,8.14792677772402e-13,1,,,,,,17
PWY-6814,chitin degradation III (carnivorous plants),43,0.0001999800019998,0.0001999800019998,3.78586051397178e-14,,0.0153089535354553,9.25261479588782e-10,0.0814049340916072,5.73444067004996e-09,7.54951656745106e-15,1,,,,,,17
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.0002999700029997,0.0002999700029997,1.62297261411259e-05,,0.0050069878929214,0.000294707021771333,0.00521206745942737,0.000153975581205308,3.35798783979158e-06,1,,,,,,17
PWY-6596,adenosine nucleotides degradation I,19,0.0002999700029997,0.0002999700029997,5.25542024854553e-05,,0.0115638962008603,0.000329563312974787,0.0170440727343059,0.000198210932839572,1.15054450258167e-05,1,,,,,,17
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.0002999700029997,0.0002999700029997,2.19496203418545e-05,,0.109447984269135,0.000169934797611203,0.464933894721133,6.03226095299239e-06,1.7817270296816e-05,1,,,,,,17
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.0002999700029997,0.0002999700029997,2.19502994626697e-05,,0.109447984269135,0.000169934797611203,0.464933894721133,6.03226095299239e-06,1.78195079174603e-05,1,,,,,,17
PWY-5466,matairesinol biosynthesis,4,0.0003999600039996,0.0003999600039996,2.38561245535784e-06,,0.0120366976908483,0.000556277720246761,0.0209970172940015,0.000307054796777644,4.78305763218501e-07,1,,,,,,17
LEU-DEG2-PWY,L-leucine degradation I,12,0.0004999500049995,0.0004999500049995,0.000240380813317509,,0.0180020743199677,0.00109361024211826,0.027027691471242,0.00143522680035719,5.23648573461655e-05,1,,,,,,17
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.0004999500049995,0.0004999500049995,2.47111096868813e-05,,0.0300052480397528,0.000942027976177272,0.0624014329855006,0.000379002751550953,5.03552426256437e-06,1,,,,,,17
PWY-5434,"(3<i>E</i>)-4,8-dimethylnona-1,3,7-triene biosynthesis I",5,0.0005999400059994,0.0005999400059994,3.10690101423816e-09,,0.00951416282389937,5.84614041216161e-05,0.0174149051934269,7.99301777927888e-05,6.21391715860398e-10,0.5,,,,,,17
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.0006999300069993,0.0006999300069993,1.09629307271653e-05,,0.0316648907560296,0.000253824062229433,0.05067962275225,2.58108505638683e-05,2.41926753619115e-06,1,,,,,,17
UDPNACETYLGALSYN-PWY,UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II,10,0.0006999300069993,0.0006999300069993,0.000397093279603189,,0.0091051574663204,0.00184012383386588,0.00950420516284389,0.00282408286012427,8.71157021614666e-05,0.5,,,,,,17
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0008999100089991,0.0008999100089991,2.42968651514852e-06,,0.000668328679180408,0.000337074037610569,0.000699567933418854,0.00157911300807648,4.87483148514656e-07,0.01,,,,,,17
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0008999100089991,0.0008999100089991,5.34177918724565e-05,,0.0785136813888196,0.000183680428644217,0.244261368525806,9.16082531000757e-05,1.29490482140282e-05,1,,,,,,17
PWY-6803,phosphatidylcholine acyl editing,99,0.0008999100089991,0.0008999100089991,7.89353473545917e-06,,0.0488387370697872,2.14276568567317e-05,0.189836720479088,2.33133906993176e-05,1.83876806614247e-06,1,,,,,,17
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0008999100089991,0.0008999100089991,0.000298194288228193,,0.015148632397144,0.000737053257594327,0.0172585282279943,0.000971934527444629,7.01355023927652e-05,1,,,,,,17
LEUSYN-PWY,L-leucine biosynthesis,10,0.000999900009999,0.000999900009999,0.000665201844513685,,0.0189510084478682,0.00213641417198575,0.0225743462642316,0.00305783324220078,0.000150955013824228,1,,,,,,17
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.000999900009999,0.000999900009999,2.99325387391192e-05,,0.045207583307542,9.63631749259006e-05,0.0688672686047251,2.10802302622067e-05,9.1582797940859e-06,1,,,,,,17
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.000999900009999,0.000999900009999,3.2625643595241e-05,,0.0396891795095633,0.000105281477911419,0.0580893152198638,4.2711021644115e-05,8.31254601041387e-06,1,,,,,,17
PWY-5123,"<i>trans, trans</i>-farnesyl diphosphate biosynthesis",7,0.000999900009999,0.000999900009999,0.00032400961310658,,0.00800393466395372,0.00208706259156571,0.00924585214649221,0.00914727617385194,6.84454738061335e-05,0.5,,,,,,17
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0010998900109989,0.0010998900109989,7.88421807507156e-07,,0.00292997246961215,9.14706108470375e-06,0.0035868240703657,3.29716266968779e-05,1.61251074493052e-07,1,,,,,,17
PWY-5048,rosmarinic acid biosynthesis I,25,0.0011998800119988,0.0011998800119988,8.04349471550392e-06,,0.00777140138833533,8.74023660417981e-05,0.0148644023608048,9.01306120625302e-05,1.6697609402927e-06,1,,,,,,17
PWY-6605,adenine and adenosine salvage II,8,0.0012998700129987,0.0012998700129987,0.000131118240237704,,0.00584117605768549,0.00306555895447974,0.00721218008697921,0.0230558212110467,2.66992639403885e-05,0.05,,,,,,17
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.0014998500149985,0.0014998500149985,0.000105495200576677,,0.0368547590294328,0.000442439108260895,0.0675061335577074,0.000173935105447768,2.54165455135791e-05,1,,,,,,17
PWY-5686,UMP biosynthesis I,11,0.0015998400159984,0.0015998400159984,0.000455389349457602,,0.00142355396698001,0.00722511903043896,0.0014284117197112,0.0235447118934135,0.000106424923800419,0.01,,,,,,17
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0015998400159984,0.0015998400159984,0.000406179921344341,,0.014504583782155,0.00123781408748419,0.0180840815884005,0.00136854318250293,9.39222494578118e-05,1,,,,,,17
PWY-7176,UTP and CTP <i>de novo</i> biosynthesis,12,0.0016998300169983,0.0016998300169983,0.000403132504844472,,0.0758290605151709,0.00192367866856778,0.14890395805636,0.000179732408909628,0.000158728878657421,1,,,,,,17
PWY-5659,GDP-mannose biosynthesis,12,0.0017998200179982,0.0017998200179982,0.00122987315341327,,0.00814272018761877,0.00300683244922525,0.00866682100718241,0.00898231340237443,0.00029555736216913,0.5,,,,,,17
PWY-6733,sporopollenin precursors biosynthesis,62,0.0022997700229977,0.0022997700229977,0.000105364331938418,,0.0343412389671704,0.000242647195077893,0.0446255327975628,6.39980990160476e-05,3.61579353361785e-05,1,,,,,,17
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.0022997700229977,0.0022997700229977,0.00074207181190783,,0.09542439134195,0.00244482413374814,0.319183863306675,0.000334227440511746,0.000300777239482852,1,,,,,,17
PWY-7897,flavonoid di-C-glucosylation,37,0.0025997400259974,0.0025997400259974,5.39879698890911e-07,,0.00209256205958303,1.17555417198369e-05,0.00255348563059177,4.65407188584744e-05,1.0924305271498e-07,1,,,,,,17
PWY-2161,folate polyglutamylation,7,0.0026997300269973,0.0026997300269973,0.00213165827481826,,0.00479827545821691,0.0888726334245979,0.00470979554293016,0.379097595476894,0.00052283598620595,0.01,,,,,,17
PWY-6949,DIBOA-glucoside biosynthesis,39,0.002999700029997,0.002999700029997,1.41347651827495e-06,,0.0978999046426638,3.79394740806059e-05,0.385228650721435,4.0365235061539e-07,9.67464857670741e-07,1,,,,,,17
PWY-7141,(3<i>S</i>)-linalool biosynthesis,7,0.0038996100389961,0.0038996100389961,1.32146908904396e-06,,0.0132954329175467,0.000233225750931762,0.0242956513250957,0.000572061332724071,2.64724242526881e-07,0.5,,,,,,17
LIPAS-PWY,triacylglycerol degradation,117,0.003999600039996,0.003999600039996,0.000103446830762743,,0.0772051539287425,0.000181331152964923,0.220260773039056,5.19230771989981e-05,4.24745905971413e-05,1,,,,,,17
PWY-6549,L-glutamine biosynthesis III,26,0.003999600039996,0.003999600039996,0.00376813741472704,,0.0161111548351339,0.0039081483301468,0.0208685254987465,0.0103641014491828,0.00115650311427662,1,,,,,,17
PWY-321,cutin biosynthesis,56,0.0040995900409959,0.0040995900409959,0.000511454663834288,,0.0307801477472334,0.000663735202434911,0.0403954217183642,0.000834080690108711,0.00014258266205569,1,,,,,,17
PWY-1042,glycolysis IV (plant cytosol),60,0.0042995700429957,0.0042995700429957,0.00159911238285826,,0.0479097489440017,0.00170326838403128,0.155572212256378,0.00131284444846928,0.000571008884971525,1,,,,,,17
PWY-5837,"2-carboxy-1,4-naphthoquinol biosynthesis",10,0.0046995300469953,0.0046995300469953,0.00169498164953713,,0.0148182114979825,0.0319781146981638,0.0186260153228436,0.317503024536703,0.000357704921376434,0.05,,,,,,17
PWY-6665,pterostilbene biosynthesis,27,0.0047995200479952,0.0047995200479952,4.45489166066015e-05,,0.0275590617100476,0.000209985149589158,0.0619781626237025,0.000498745030463479,9.48615605311787e-06,1,,,,,,17
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.0047995200479952,0.0047995200479952,0.00231928480143406,,0.0186521876287822,0.00525609511517456,0.0210772840808764,0.00582545674823011,0.000590669244566189,1,,,,,,17
PWY-5098,chlorophyll <i>a</i> degradation I,9,0.0054994500549945,0.0054994500549945,0.000413626479420615,,0.060724321591564,0.0021035359874601,0.168630503032375,0.00324493076556624,8.86287792586371e-05,0.5,,,,,,17
PWY-7458,violdelphin biosynthesis,7,0.0054994500549945,0.0054994500549945,0.00232224138807136,,0.0186521876287822,0.00525609511517456,0.0210772840808764,0.00582545674823011,0.000591628423774249,1,,,,,,17
PWY-5987,sorgoleone biosynthesis,22,0.0055994400559944,0.0055994400559944,0.000483214061829385,,0.0175357468560924,0.00112684048033232,0.0329649363794922,0.000595420294373329,0.000129983895132746,1,,,,,,17
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.0055994400559944,0.0055994400559944,0.00317541498063501,,0.114023940932792,0.00578031750724445,0.326261888597228,0.00130070136556194,0.00160653658373444,1,,,,,,17
PWY-6546,brassinosteroids inactivation,23,0.0062993700629937,0.0062993700629937,6.1028062723123e-05,,0.0878797213464399,0.00033795683580858,0.336316462920604,5.09179909492685e-05,1.68582103925452e-05,1,,,,,,17
PWY-5147,oleate biosynthesis I (plants),42,0.0063993600639936,0.0063993600639936,0.00104116648570385,,0.0956974443352562,0.00139672937123149,0.266215327641185,0.000887919614364726,0.000339311846706658,1,,,,,,17
PWY-2161B-PMN,folate polyglutamylation II,5,0.0071992800719928,0.0071992800719928,0.000666912255246677,,0.00336556428676072,0.0201221458741867,0.00336640774181662,0.0451016385913797,0.00014638252713417,0.01,,,,,,17
PWY-5139,pelargonidin conjugates biosynthesis,3,0.0071992800719928,0.0071992800719928,0.00616588034974297,,0.0123604652256071,0.0576843687334086,0.0119836097730694,0.230478927903243,0.00159782810961595,0.01,,,,,,17
PWY-922,mevalonate pathway I,15,0.0073992600739926,0.0073992600739926,0.00392977924316285,,0.0171948019896434,0.00488257199097323,0.019707910024702,0.0211471252090993,0.00109710936576979,0.5,,,,,,17
PWY-5976,dhurrin degradation,9,0.0076992300769923,0.0076992300769923,1.48814776877448e-05,,0.00243942489986612,0.000394096549777684,0.00250577496336579,0.000817709496692999,3.01733060115161e-06,1,,,,,,17
PWY-5745,costunolide biosynthesis I,4,0.0081991800819918,0.0081991800819918,0.00627690357388139,,0.0116155430326887,0.018677090120728,0.0117645392667251,0.0237849851219065,0.00188674577751646,0.01,,,,,,17
PWY-5936,xyloglucan biosynthesis,52,0.0084991500849915,0.0084991500849915,4.83580308762721e-05,,0.0019717649929162,0.000209979653973181,0.00201103811279646,1.78432323785327e-05,2.40471227039851e-05,1,,,,,,17
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.0096990300969903,0.0096990300969903,0.00596463468558695,,0.160738890065526,0.0151680532528514,0.573019295551655,0.00149597582648425,0.0101085069744229,1,,,,,,17
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.0097990200979902,0.0097990200979902,0.00357859171955127,,0.110846166367459,0.00505278676110688,0.35813887977378,0.00141028298306095,0.00208322873219358,1,,,,,,17
PWY-6540,costunolide biosynthesis,5,0.0108989101089891,0.0108989101089891,0.0102422781541771,,0.0144181562598225,0.022592579937361,0.0146839844648233,0.0221649179652479,0.00382522216421799,0.01,,,,,,17
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.0111988801119888,0.0111988801119888,0.00443869311996575,,0.0124419396638231,0.00543219758832398,0.0130461127048649,0.00944599030515028,0.00147157237646645,1,,,,,,17
PWY-5800,xylan biosynthesis,27,0.0116988301169883,0.0116988301169883,8.55906550036867e-05,,0.0505359347123012,0.000401286964493777,0.0738220645286324,4.63284032789489e-05,2.91480128518096e-05,1,,,,,,17
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,0.0116988301169883,0.0116988301169883,0.0102787752481138,,0.0137836414607327,0.0431351364871099,0.0138357865257062,0.0809480126988889,0.00326350868756475,0.01,,,,,,17
PWY-7205,CMP phosphorylation,10,0.0128987101289871,0.0128987101289871,0.00923070421904504,,0.0990361947725655,0.0133336165877397,0.213893372810868,0.00416469325558998,0.00470011500987078,1,,,,,,17
PWY-695,abscisic acid biosynthesis,9,0.0134986501349865,0.0134986501349865,0.00652813360482968,,0.0154720003473133,0.00878548783407315,0.0174748671666037,0.0204390159481335,0.00207722418427769,1,,,,,,17
PWY-8028,cycloartenol biosynthesis,7,0.0134986501349865,0.0134986501349865,0.0038841370065566,,0.0267878992697833,0.00779001417867119,0.029882955131514,0.00309566999085628,0.00130675481632825,1,,,,,,17
PWY-5723,Rubisco shunt,38,0.0138986101389861,0.0138986101389861,0.00688530066165433,,0.0473985437000049,0.00540391670875862,0.103214524947927,0.00970943475403814,0.00245219725781431,1,,,,,,17
PWY-7560,methylerythritol phosphate pathway II,14,0.0138986101389861,0.0138986101389861,0.00758685705399842,,0.0157936413170665,0.00871787332352008,0.0184062185110695,0.0227262292687753,0.00261247182372115,0.05,,,,,,17
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0142985701429857,0.0142985701429857,0.00899315974658832,,0.0610577627059787,0.00703877917975747,0.101558935699956,0.00888472887356432,0.00362864354750236,1,,,,,,17
PWY-5120,geranylgeranyl diphosphate biosynthesis,6,0.0155984401559844,0.0155984401559844,0.0140521458026563,,0.0347311046478113,0.0176865115430241,0.0387584317162334,0.011539688842788,0.00632294556126278,1,,,,,,17
NONMEVIPP-PWY,methylerythritol phosphate pathway I,13,0.0157984201579842,0.0157984201579842,0.00713890293982483,,0.0148434410842862,0.014893049831142,0.0171027985322031,0.0438235642433596,0.002062827193968,0.05,,,,,,17
PWY-5143,long-chain fatty acid activation,18,0.0158984101589841,0.0158984101589841,0.0069732351006282,,0.0637256972188332,0.00727607330969567,0.124237069782958,0.0063067413257896,0.00251350973387587,1,,,,,,17
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,0.0168983101689831,0.0168983101689831,0.0053160954659579,,0.0637208664712921,0.0053861093398789,0.0888090787453977,0.00567113205880503,0.00181142771515186,0.5,,,,,,17
PWY-1061,homogalacturonan biosynthesis,25,0.0171982801719828,0.0171982801719828,0.011112101051367,,0.144153507294335,0.0145876458421324,0.570040772832649,0.00378089484405656,0.00900294059921636,1,,,,,,17
PWY-5910,superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate),6,0.0174982501749825,0.0174982501749825,0.0140666157315312,,0.0347311046478113,0.0176865115430241,0.0387584317162334,0.011539688842788,0.00633762045557884,1,,,,,,17
GLNSYN-PWY,L-glutamine biosynthesis I,5,0.0176982301769823,0.0176982301769823,0.0135684687159497,,0.016371651069173,0.0209522463213008,0.0169715985960855,0.0511075999897582,0.00551431670010927,0.01,,,,,,17
PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),6,0.0186981301869813,0.0186981301869813,0.0140940610480673,,0.0347311046478113,0.0176865115430241,0.0387584317162334,0.011539688842788,0.00636555881357126,1,,,,,,17
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.0186981301869813,0.0186981301869813,0.0151745159116481,,0.0294435100785272,0.0178516778752187,0.0324046198932243,0.0197926605673769,0.00631973991479906,1,,,,,,17
PWY-3881,mannitol biosynthesis,11,0.0198980101989801,0.0198980101989801,0.011282646591056,,0.140590440194757,0.0167500202058735,0.444079547778109,0.00405755718941446,0.00770952583877915,1,,,,,,17
PWY-5805,nonaprenyl diphosphate biosynthesis I,3,0.0201979802019798,0.0201979802019798,0.018663849036544,,0.0189084055313491,0.0173996345845874,0.0195707224466588,0.0168236312524124,0.0212748706488555,1,,,,,,17
PWY-361,phenylpropanoid biosynthesis,58,0.0202979702029797,0.0202979702029797,0.00141314008893112,,0.0174615840816231,0.00138239452369913,0.0341476319163699,0.00331814789395806,0.000412018672329317,0.5,,,,,,17
PWY-6964,ammonia assimilation cycle II,6,0.0204979502049795,0.0204979502049795,0.0193062945265391,,0.0195725624021141,0.0289695213506679,0.0203311964607236,0.0552446532261783,0.00941555424885188,0.01,,,,,,17
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0205979402059794,0.0205979402059794,0.00986917624027983,,0.123513200331891,0.0144743177227027,0.298670423858304,0.00338746545786282,0.00756046999115079,1,,,,,,17
PWY-3742,tetrahydrofolate biosynthesis II,20,0.0217978202179782,0.0217978202179782,0.0159869707995755,,0.0134599384548599,0.0443242875384432,0.0133977872343019,0.299096534009924,0.00719637573346676,0.05,,,,,,17
PWY-1121,suberin monomers biosynthesis,67,0.0220977902209779,0.0220977902209779,0.00423047374159369,,0.0393274272124375,0.0033343331329855,0.0481363775603715,0.00387559669366182,0.00173006793472907,1,,,,,,17
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.0237976202379762,0.0237976202379762,0.0208050101278036,,0.0479739555885709,0.0198583291560448,0.0791482113436277,0.0248239039059656,0.00858666789402451,0.5,,,,,,17
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0248975102489751,0.0248975102489751,0.0177721482559751,,0.149748073448078,0.0185330884889018,0.490260743468825,0.00680320556199598,0.0135220086831939,1,,,,,,17
PWY-6663,plant sterol biosynthesis II,28,0.0258974102589741,0.0258974102589741,0.00298934717344512,,0.0590627249692029,0.00368428598681568,0.114279817889591,0.00194904768751057,0.0011587788120665,1,,,,,,17
PWYQT-4449,polyisoprenoid biosynthesis,5,0.0261973802619738,0.0261973802619738,0.0187911394994753,,0.0298037618391264,0.02074267063868,0.0324046198932243,0.0154885273723712,0.0112424789692465,1,,,,,,17
PWY-7060,ornithine-citrulline shuttle,10,0.0262973702629737,0.0262973702629737,0.0180067377699706,,0.030599300556197,0.0184518019027378,0.0336551620332645,0.0210891275022227,0.00879186601737458,1,,,,,,17
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.026997300269973,0.026997300269973,0.0179937645967316,,0.214099571595821,0.014730367291358,0.445306961338938,0.0109505889236384,0.00877225686495919,1,,,,,,17
PWY-7478,oryzalexin D and E biosynthesis,6,0.0294970502949705,0.0294970502949705,0.00904514567885234,,0.0363724752166502,0.0123023772759095,0.0444500551433387,0.0118017150010133,0.00296753400100758,1,,,,,,17
PWY-6786,detoxification of reactive carbonyls in chloroplasts,12,0.0301969803019698,0.0301969803019698,0.0116926327070624,,0.0291242286891759,0.0131585813490449,0.0324961085255872,0.0100370780735185,0.00534791132445533,1,,,,,,17
PWY-2981,diterpene phytoalexins precursors biosynthesis,6,0.0302969703029697,0.0302969703029697,0.0281359389288223,,0.102483330281019,0.0281043808170528,0.236857547266066,0.0099955969474771,0.0344492547977867,1,,,,,,17
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0306969303069693,0.0306969303069693,0.00179859293113827,,0.112842931588247,0.00408659843041729,0.318875146772687,0.000555829030839594,0.00137811733158955,1,,,,,,17
PWY-5864,superpathway of plastoquinol biosynthesis,5,0.0306969303069693,0.0306969303069693,0.0278573220623788,,0.0305623002969978,0.0271115979606804,0.0324046198932243,0.0170676969073109,0.0488127796698904,1,,,,,,17
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0317968203179682,0.0317968203179682,0.0138321123761551,,0.0543466853886711,0.0121914471255202,0.157948685379425,0.00659511482205911,0.00964622214724386,1,,,,,,17
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.0322967703229677,0.0322967703229677,0.0148708409592672,,0.0163198989178935,0.107382957345232,0.0156233147844435,0.391032481299209,0.00498138234098922,0.01,,,,,,17
PWY-4321,L-glutamate degradation IV,10,0.0331966803319668,0.0331966803319668,0.0276849859395061,,0.110146299321391,0.0332586697863838,0.170114679244933,0.0094388948440851,0.0329344084339513,1,,,,,,17
HISTSYN-PWY,L-histidine biosynthesis,11,0.0347965203479652,0.0347965203479652,0.0283662626802867,,0.10621291311115,0.0256860063208996,0.20704451140898,0.0152979686486792,0.0170944760257077,1,,,,,,17
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.034996500349965,0.034996500349965,0.0125179809143839,,0.12971023951909,0.0198200302188628,0.265303855870931,0.00412116948808946,0.0104060624704957,1,,,,,,17
PWY-7224,purine deoxyribonucleosides salvage,9,0.0352964703529647,0.0352964703529647,0.0293116173307271,,0.111820565243733,0.0283402132707455,0.194745219382566,0.0131372606913482,0.0218092267180106,1,,,,,,17
CYSTSYN-PWY,L-cysteine biosynthesis I,15,0.0364963503649635,0.0364963503649635,0.00781052742394478,,0.0657432061785421,0.00953046432590671,0.124382881309356,0.00433223575102372,0.00354967408265028,1,,,,,,17
PWY-5125,anthocyanin biosynthesis,13,0.0367963203679632,0.0367963203679632,0.0206506793472174,,0.150238723923663,0.0229173648654455,0.526730643572419,0.00814793616008332,0.0143519207534992,1,,,,,,17
PWY0-662,PRPP biosynthesis,5,0.0381961803819618,0.0381961803819618,0.036082372577553,,0.0303163469856546,0.0295404260190692,0.0323539712908667,0.0353464574863714,0.0792234649796599,1,,,,,,17
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0385961403859614,0.0385961403859614,0.0165532274216362,,0.160748372429888,0.0172130012489812,0.366705158284319,0.00628149935104063,0.0128984151006148,1,,,,,,17
