pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-5987,sorgoleone biosynthesis,22,0.0044995500449955,0.0044995500449955,0.00012519705468772,,0.0695788787530065,0.00069764178613397,0.197549565944807,4.78586393390846e-05,5.68497217263708e-05,1,,,,,,32
PWY-5936,xyloglucan biosynthesis,52,0.0050994900509949,0.0050994900509949,1.06557843214672e-05,,0.103453196425494,4.97986951583056e-05,0.458697013791219,1.71802292467974e-05,2.55799162252046e-06,1,,,,,,32
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.0052994700529947,0.0052994700529947,0.00276427028587495,,0.0270812953387222,0.00607441589416593,0.0321035144102361,0.00300962802619475,0.000803851697394609,1,,,,,,32
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0053994600539946,0.0053994600539946,2.26220660267118e-05,,0.0286349542968843,0.00012968830092926,0.0445822803642562,4.75365170564991e-05,5.20240555268448e-06,1,,,,,,32
PWY-5723,Rubisco shunt,38,0.0056994300569943,0.0056994300569943,0.00250416679752646,,0.0872193749331452,0.00264138485777176,0.188660484583848,0.00267927440695846,0.000813679806149326,1,,,,,,32
PWY-282,cuticular wax biosynthesis,11,0.0057994200579942,0.0057994200579942,0.00322544115671414,,0.00598083946348395,0.0181241833833048,0.00616367338462764,0.0438667299245067,0.000874923770422975,0.05,,,,,,32
PWY-7458,violdelphin biosynthesis,7,0.0057994200579942,0.0057994200579942,0.00278570428997876,,0.0270812953387222,0.00607441589416593,0.0321035144102361,0.00300962802619475,0.000812946764422007,1,,,,,,32
PWY-7897,flavonoid di-C-glucosylation,37,0.0058994100589941,0.0058994100589941,1.27468814761222e-05,,0.0112550187020407,7.67062559613669e-05,0.0123680716255747,2.88185610923917e-05,2.90405096281532e-06,1,,,,,,32
PWY-7185,UTP and CTP dephosphorylation I,26,0.0061993800619938,0.0061993800619938,0.00158866389104495,,0.00862293834719445,0.00228253189530287,0.00897395406675427,0.00228861365797287,0.000489024298697127,1,,,,,,32
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0068993100689931,0.0068993100689931,3.99885305154002e-05,,0.000500706369003957,0.000116323769209387,0.000502154703920232,0.000106437683484802,9.7035191534145e-06,1,,,,,,32
PWY-6549,L-glutamine biosynthesis III,26,0.006999300069993,0.006999300069993,0.00505867347313482,,0.0392506990416881,0.00691091041986173,0.0992965786998049,0.0491012697138521,0.00126846879084119,0.5,,,,,,32
PWY4FS-3,phosphatidylcholine biosynthesis III,8,0.0073992600739926,0.0073992600739926,0.00255444011408124,,0.0486939565361348,0.00507665937974474,0.0912911131783475,0.0056147260021013,0.000644637096333001,1,,,,,,32
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0088991100889911,0.0088991100889911,0.00413739076123787,,0.0787067950470498,0.00773240998972824,0.223157278520004,0.003242014772605,0.0013253451387526,1,,,,,,32
PWY-3742,tetrahydrofolate biosynthesis II,20,0.0105989401059894,0.0105989401059894,0.00813440372349716,,0.166394666737609,0.013738849245005,0.545058170066828,0.00247762410786338,0.00750670620867011,1,,,,,,32
PWY-7199,pyrimidine deoxyribonucleosides salvage,7,0.010998900109989,0.010998900109989,0.00833215188065339,,0.0621220167645161,0.0123692485974111,0.110127437276531,0.00499199230428544,0.00339856056025689,1,,,,,,32
PWY4FS-4,phosphatidylcholine biosynthesis IV,7,0.0111988801119888,0.0111988801119888,0.00364604611505243,,0.0442450913386295,0.00646140042732702,0.0803518990171566,0.00987903488158748,0.000925308811561276,1,,,,,,32
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.0113988601139886,0.0113988601139886,0.00667301171150647,,0.0321917741923907,0.00751715483442383,0.0653810963530208,0.00826520273148679,0.00222627393275088,0.05,,,,,,32
PWY-6040,chlorogenic acid biosynthesis II,23,0.0115988401159884,0.0115988401159884,6.8740474625073e-05,,0.0869917555462814,0.00032560321767911,0.266846463909062,0.000160383185602897,1.57686356218045e-05,1,,,,,,32
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.0121987801219878,0.0121987801219878,0.00317060616832793,,0.0109436579326314,0.00510383197595135,0.011376228917893,0.00133781070735691,0.00220102201926342,1,,,,,,32
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0132986701329867,0.0132986701329867,0.00810737915132409,,0.0892357441362744,0.00752955728575881,0.269388892777824,0.00661461541963083,0.00313515279994914,1,,,,,,32
PWY-1422,vitamin E biosynthesis (tocopherols),13,0.0134986501349865,0.0134986501349865,0.00664469543288271,,0.00717192013308869,0.019155787182248,0.0071667448754914,0.113935206491697,0.00242177436241864,0.01,,,,,,32
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0141985801419858,0.0141985801419858,0.00485724383476061,,0.0817017177177955,0.00459276832922028,0.1740538881396,0.00417412688754274,0.00180209429389977,1,,,,,,32
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.0143985601439856,0.0143985601439856,0.00915184148105963,,0.0502298098849655,0.0112846196997646,0.0729966376927576,0.00569343516255482,0.00401931922195176,1,,,,,,32
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0146985301469853,0.0146985301469853,0.00493215129592123,,0.0817017177177955,0.00459276832922028,0.1740538881396,0.00417412688754274,0.00185434179687705,1,,,,,,32
PWY-6352,3-phosphoinositide biosynthesis,42,0.0146985301469853,0.0146985301469853,0.00904524649472777,,0.0235765660148607,0.00800887191301543,0.0269675775525103,0.00737742326171827,0.00469586335778438,1,,,,,,32
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.0151984801519848,0.0151984801519848,0.00580089630545533,,0.0535137621227715,0.0064675082128947,0.0787797390907237,0.00555025107630083,0.00201551278624723,1,,,,,,32
PWY-6348,phosphate acquisition,33,0.0154984501549845,0.0154984501549845,0.000721738869542798,,0.0874602601958253,0.00113487843794291,0.240212818302225,0.000952387237539464,0.000200719429056306,1,,,,,,32
PWY-1042,glycolysis IV (plant cytosol),60,0.0161983801619838,0.0161983801619838,0.0059737137913693,,0.101156980511079,0.00754017534025735,0.28115421767149,0.00203883782444327,0.00495734162854433,1,,,,,,32
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0166983301669833,0.0166983301669833,0.00822408052807316,,0.119375233404181,0.0109302252961444,0.295674291660939,0.00322942204037149,0.00509093620315526,1,,,,,,32
LEU-DEG2-PWY,L-leucine degradation I,12,0.0168983101689831,0.0168983101689831,0.0107830045501351,,0.0590075493273949,0.0154115237500369,0.0739152909050008,0.107976236810719,0.00277972407701144,0.5,,,,,,32
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.0173982601739826,0.0173982601739826,0.0146911493999896,,0.0167277520882804,0.0510906539632627,0.0166233502275793,0.126010848672148,0.00517150687664092,0.01,,,,,,32
GLUGLNSYN-PWY,L-glutamate biosynthesis IV,6,0.0178982101789821,0.0178982101789821,0.0156435372275598,,0.0296416858735796,0.0182811630572311,0.0331826844458905,0.034539628138121,0.0058059400041135,0.5,,,,,,32
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0207979202079792,0.0207979202079792,0.00863846567815097,,0.107625417101687,0.0104575382948771,0.285098308825392,0.00290093531038047,0.00787754732157486,1,,,,,,32
PWY-5046,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,9,0.0216978302169783,0.0216978302169783,0.0143463537628106,,0.0154923572754762,0.0230628606643669,0.0159064100765333,0.0334906364687891,0.00675850286282598,0.01,,,,,,32
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.0217978202179782,0.0217978202179782,0.00239683853187384,,0.0567340372120017,0.00465518676020433,0.139571044257386,0.00255542432928882,0.000686912005857909,1,,,,,,32
PWY-361,phenylpropanoid biosynthesis,58,0.0218978102189781,0.0218978102189781,0.00153168360965861,,0.116047691897729,0.00151231819659434,0.32655568815788,0.00211505385022288,0.000471654448088277,1,,,,,,32
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0228977102289771,0.0228977102289771,0.00279266981574305,,0.0680376621591501,0.00294531091274195,0.0752085839379137,0.0127207913148816,0.000743630402917139,0.5,,,,,,32
PWY0-1021,L-alanine biosynthesis III,8,0.0230976902309769,0.0230976902309769,0.0165663770790985,,0.0551506368641275,0.0179182575036703,0.0962160667666646,0.0121576385556128,0.00737572704557754,1,,,,,,32
PWY-6949,DIBOA-glucoside biosynthesis,39,0.0231976802319768,0.0231976802319768,0.000386807747372042,,0.00049976509974402,0.000926741183452144,0.000501066644578052,0.000497354474985118,0.000171234358621541,1,,,,,,32
PWY-3881,mannitol biosynthesis,11,0.0237976202379762,0.0237976202379762,0.0140081532472869,,0.199629208361855,0.012448378568732,0.21262109266415,0.0258817781683246,0.0043561705639461,0.5,,,,,,32
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.0238976102389761,0.0238976102389761,0.0103234584079648,,0.0760194152240243,0.0118946593303914,0.13001565341226,0.00681852249893669,0.00428546922104234,1,,,,,,32
NAGLIPASYN-PWY,lipid IV<sub>A</sub> biosynthesis,5,0.023997600239976,0.023997600239976,0.0181845209210089,,0.0732754748808391,0.018723162049781,0.146546986369965,0.0151165627676825,0.00738043880255834,1,,,,,,32
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0250974902509749,0.0250974902509749,0.0156610179363478,,0.0181993011609214,0.0388343294102436,0.0199757429275536,0.0610612786033364,0.00580231226042971,0.05,,,,,,32
PWY-321,cutin biosynthesis,56,0.0270972902709729,0.0270972902709729,0.00911977930569269,,0.00571841509529532,0.315086616987053,0.00565312754710312,0.632227196870715,0.00510935375514687,0.01,,,,,,32
PWY-5035,gibberellin biosynthesis III (early C-13 hydroxylation),10,0.0270972902709729,0.0270972902709729,0.0212199796262985,,0.0202677794263753,0.0305150804318691,0.0210136072596734,0.0468426955081217,0.0118118153013596,0.01,,,,,,32
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.0271972802719728,0.0271972802719728,0.013895297916073,,0.0896105525062353,0.00911520661675776,0.297173627382168,0.0169235999574633,0.00562666230774234,0.5,,,,,,32
PWY-1001,cellulose biosynthesis,19,0.0281971802819718,0.0281971802819718,0.0134518404172577,,0.152559378305433,0.0169598914102234,0.517678594117979,0.00478853822982263,0.010212922251004,1,,,,,,32
PWY-101,photosynthesis light reactions,32,0.0287971202879712,0.0287971202879712,0.0117892444746176,,0.00772559108135436,0.112665149568558,0.00766166288549941,0.295228950899441,0.00652842383376906,0.01,,,,,,32
PWY-6786,detoxification of reactive carbonyls in chloroplasts,12,0.0293970602939706,0.0293970602939706,0.0108066286816982,,0.0193834646185566,0.012040966673899,0.0216909195083727,0.0153226629669522,0.00461390032730347,1,,,,,,32
PWY-6363,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate degradation",7,0.0298970102989701,0.0298970102989701,0.0184484138769899,,0.0332458777646499,0.0189387979646409,0.049630614427201,0.030160113843858,0.00740764646709247,0.5,,,,,,32
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.0305969403059694,0.0305969403059694,0.0138193393750568,,0.0896105525062353,0.00911520661675776,0.297173627382168,0.0169235999574633,0.00556470195624526,0.5,,,,,,32
LIPASYN-PWY,phospholipases,106,0.0314968503149685,0.0314968503149685,0.00561320423228567,,0.0385631512079418,0.00533133425385938,0.088313951003122,0.00502240534685874,0.00214044846955652,0.05,,,,,,32
PWY-2,putrescine degradation IV,2,0.0316968303169683,0.0316968303169683,0.0354026046359042,,0.0219477946653728,0.0332160477070887,0.021890867964,0.0497084078658952,0.540303851402345,0.05,,,,,,32
PWY-3561,choline biosynthesis III,22,0.0332966703329667,0.0332966703329667,0.0208190922625692,,0.0179597045434195,0.0249301710046228,0.0190067761054697,0.0386824791450994,0.0151639151895812,0.05,,,,,,32
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.0344965503449655,0.0344965503449655,0.0248317274439747,,0.087997001296389,0.0228570342900931,0.153530788184772,0.0155908003029107,0.0131315418906299,1,,,,,,32
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.0362963703629637,0.0362963703629637,0.0236008093916938,,0.19873591033779,0.0203465277078946,0.312240871472167,0.0142335332382641,0.0116614417746541,1,,,,,,32
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.0362963703629637,0.0362963703629637,0.0175622725174924,,0.0141796369441511,0.0623854889239267,0.0144563134769458,0.0129655670757064,0.0192441303479082,0.01,,,,,,32
PWY-7253,apigeninidin 5-<i>O</i>-glucoside biosynthesis,31,0.0370962903709629,0.0370962903709629,0.000416496475667549,,0.16222496071617,0.00254210258090976,0.758989623903554,9.85132272857803e-05,0.000685723161479079,1,,,,,,32
PWY-5690,TCA cycle II (plants and fungi),29,0.0376962303769623,0.0376962303769623,0.0286812514847666,,0.0896516969521812,0.023111338269524,0.113877756581646,0.101712281439548,0.00980955439466602,0.5,,,,,,32
PWY-7252,luteolinidin 5-<i>O</i>-glucoside biosynthesis,31,0.0380961903809619,0.0380961903809619,0.000416140681012089,,0.16222496071617,0.00254210258090976,0.758989623903554,9.85132272857803e-05,0.000680930583806583,1,,,,,,32
PWY-5466,matairesinol biosynthesis,4,0.0388961103889611,0.0388961103889611,0.0138563987582059,,0.0676016370879305,0.0163922350427511,0.148450076594019,0.0123893634888194,0.00504544829787379,1,,,,,,32
PWY-5980,xylogalacturonan biosynthesis,23,0.0402959704029597,0.0402959704029597,0.0175695786486063,,0.133787055448771,0.0145019641909341,0.350466244129824,0.0109302745582754,0.00867026887811784,1,,,,,,32
GLUCONEO-PWY,gluconeogenesis I,56,0.0410958904109589,0.0410958904109589,0.0178067790391747,,0.175679570980009,0.0481555479947531,0.398414176901266,0.00418106104261603,0.0675031225468654,1,,,,,,32
PWY-5453,methylglyoxal degradation III,9,0.0411958804119588,0.0411958804119588,0.0141837813657496,,0.0153600087697148,0.0229320181783597,0.0163127022158958,0.0397224507864509,0.00635221196619096,0.05,,,,,,32
PWY-6118,glycerol-3-phosphate shuttle,8,0.0418958104189581,0.0418958104189581,0.034034746716761,,0.128820869905597,0.0376689889464831,0.229906586170426,0.010580668535209,0.0676962340259595,1,,,,,,32
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0431956804319568,0.0431956804319568,0.0256832193224366,,0.039853696102774,0.0219546341976184,0.0698421848217217,0.0233341683935656,0.0149246926651132,1,,,,,,32
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.043995600439956,0.043995600439956,0.0244229770501377,,0.104432236481545,0.0231427086805392,0.270009478998538,0.0119297672751244,0.015277462568775,1,,,,,,32
PWY-1121,suberin monomers biosynthesis,67,0.0445955404459554,0.0445955404459554,0.0119491405808757,,0.00677422414797395,0.29292349101209,0.00675980236311458,0.583868788996418,0.00824946362828793,0.01,,,,,,32
PWY-5398,crocetin esters biosynthesis,8,0.0452954704529547,0.0452954704529547,0.0131761974787368,,0.127291161757768,0.0218425439393247,0.304070226131655,0.00425741819825857,0.0112287027450213,1,,,,,,32
GLYSYN-ALA-PWY,glycine biosynthesis III,5,0.0488951104889511,0.0488951104889511,0.0440505768808148,,0.0457345958075572,0.0326913394219807,0.0532003493230415,0.0285266152299864,0.134252911763807,1,,,,,,32
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.0503949605039496,0.0503949605039496,0.0295254983640453,,0.0935865508992917,0.0245051613521855,0.180524228454303,0.0200659931146091,0.0158461709367922,1,,,,,,32
PWY4FS-2,phosphatidylcholine biosynthesis II,13,0.0504949505049495,0.0504949505049495,0.0366853802732101,,0.0884127772086713,0.0290235084106167,0.144066035855147,0.0705104941165388,0.0142960537981338,0.5,,,,,,32
PWY-6733,sporopollenin precursors biosynthesis,62,0.0506949305069493,0.0506949305069493,0.016038663534573,,0.0156960285984515,0.199269008989779,0.0163826999204921,0.428120609766246,0.00550087200829608,0.05,,,,,,32
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,0.0511948805119488,0.0511948805119488,0.0480777476737468,,0.113687321754821,0.038921447895318,0.249144897332936,0.0150320441939351,0.541394344658524,1,,,,,,32
MANNCAT-PWY,D-mannose degradation,3,0.052994700529947,0.052994700529947,0.0519512107485246,,0.0836620933616156,0.0265862769323606,0.0631145711883304,0.140832843719528,0.0415703374530686,0.5,,,,,,32
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.0534946505349465,0.0534946505349465,0.0336913212878557,,0.0940586245799058,0.0274193481391047,0.214581548154631,0.0213086609919505,0.0198314412610192,1,,,,,,32
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.0598940105989401,0.0598940105989401,0.0422269824588433,,0.0484192187420947,0.036802858691393,0.0604372211224308,0.0358900276465646,0.0381644165992028,1,,,,,,32
PWY-6039,chlorogenic acid biosynthesis I,35,0.0627937206279372,0.0627937206279372,0.0118802044605685,,0.146255427336302,0.00896632206605841,0.376463536544503,0.0157653444054857,0.00419858416406038,0.5,,,,,,32
PWY-3841,folate transformations II,13,0.0630936906309369,0.0630936906309369,0.0518048738240051,,0.173181592268781,0.04641391695941,0.476328241440599,0.0181183240282365,0.0717023839209824,1,,,,,,32
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.063993600639936,0.063993600639936,0.0571435219972726,,0.114683115693814,0.0607426980994415,0.157706780550833,0.0186669726860347,0.277970907524944,1,,,,,,32
PWY-6515,phloridzin biosynthesis,3,0.0643935606439356,0.0643935606439356,0.0526310072258254,,0.0892142337685672,0.0375703615826492,0.154187802268589,0.0194829493934577,0.550858476961885,1,,,,,,32
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.0654934506549345,0.0654934506549345,0.0475831357981185,,0.0357570834138752,0.0418476671376421,0.0378345657739262,0.0425088034795637,0.257471977969707,0.01,,,,,,32
PWY-2161,folate polyglutamylation,7,0.0655934406559344,0.0655934406559344,0.0562363722354522,,0.110124736328495,0.0409791919819429,0.240925233671841,0.0224644647857574,0.130420753405585,1,,,,,,32
PWY-6543,4-aminobenzoate biosynthesis,5,0.0657934206579342,0.0657934206579342,0.0658534000135902,,0.133386671092559,0.0584242661076729,0.220541654464677,0.0209031347456399,0.569006407304214,1,,,,,,32
THIOREDOX-PWY,thioredoxin pathway,20,0.065993400659934,0.065993400659934,0.0454737081595023,,0.143442325206278,0.0374195120355995,0.357308397166043,0.0203143610899403,0.03910944478715,1,,,,,,32
PWY0-662,PRPP biosynthesis,5,0.0676932306769323,0.0676932306769323,0.0619274097952565,,0.040744658121903,0.0539577957195829,0.0366626990803828,0.150061060769995,0.226793508699773,0.01,,,,,,32
