pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY0-662,PRPP biosynthesis,5,0.0053994600539946,0.0053994600539946,0.00544806304473616,,0.0452649089809105,0.00993329657513567,0.0614798043204122,0.00680792216751544,0.00158187041679403,1,,,,,,79
PHOSLIPSYN2-PWY,superpathway of phospholipid biosynthesis II (plants),4,0.0054994500549945,0.0054994500549945,0.00443346604303768,,0.0203818952408536,0.0158716833147358,0.0254055091658236,0.11888679359501,0.00103255369850319,0.5,,,,,,79
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.0055994400559944,0.0055994400559944,0.00288306436625585,,0.0590968322209894,0.00569684243634906,0.147220838964426,0.00334295380218574,0.000808701188474537,1,,,,,,79
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0057994200579942,0.0057994200579942,0.00107567047056795,,0.147547753937386,0.00171160443200776,0.524343736148568,0.000451458679549126,0.000542616739187651,1,,,,,,79
PWY-5129,sphingolipid biosynthesis (plants),32,0.0061993800619938,0.0061993800619938,0.000449373655168117,,0.112915589069279,0.00259578118086472,0.329154139743119,0.00010734585969586,0.000706550223312452,1,,,,,,79
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.0063993600639936,0.0063993600639936,0.00189517130116029,,0.0419721586809823,0.00656943870510465,0.0615233774355616,0.00285290899436438,0.00047714299953816,1,,,,,,79
PWY-7101,5-deoxystrigol biosynthesis,9,0.006999300069993,0.006999300069993,0.00586605656463463,,0.113494181951282,0.00932759789607266,0.361795021030651,0.00334309579497195,0.00229310335954136,1,,,,,,79
PWY-7995,tricin biosynthesis,24,0.0075992400759924,0.0075992400759924,0.000373712254972625,,0.0802335548758543,0.000923262077944741,0.282703093917035,0.000391950711330723,0.000102774226068747,1,,,,,,79
PWY-5410,traumatin and (<i>Z</i>)-3-hexen-1-yl acetate biosynthesis,20,0.0078992100789921,0.0078992100789921,0.000470401373022233,,0.0311150499986033,0.00116776029179877,0.0601774513650742,0.000619003922671133,0.000123320908524072,1,,,,,,79
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.0078992100789921,0.0078992100789921,0.00517952859590926,,0.146108344070033,0.00667945537106753,0.348414030221491,0.00209316351208347,0.00303161927061935,1,,,,,,79
PWY-1061,homogalacturonan biosynthesis,25,0.0086991300869913,0.0086991300869913,0.00418852780063278,,0.0224151805874351,0.0048326207469539,0.0236515176446647,0.00715957078263041,0.00131514938176047,0.5,,,,,,79
PWY-1121,suberin monomers biosynthesis,67,0.0088991100889911,0.0088991100889911,0.00112717995790818,,0.0763827451202444,0.00111580058238666,0.307907021684006,0.00214098956837823,0.000327059687545539,0.5,,,,,,79
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0090990900909909,0.0090990900909909,5.12106593770767e-05,,0.0993910741546747,0.000174663702356404,0.293425463162997,2.71599038532369e-05,1.81555625757834e-05,1,,,,,,79
PWY-6352,3-phosphoinositide biosynthesis,42,0.0101989801019898,0.0101989801019898,0.00420237818282065,,0.102670484830751,0.00461464699837594,0.236776916790386,0.00202029102065561,0.0021492946402274,1,,,,,,79
PWY-4261,glycerol degradation I,4,0.0103989601039896,0.0103989601039896,0.0114833952120337,,0.0625292808879043,0.0157005373355132,0.104654467188564,0.00951711262076414,0.00413978746105859,1,,,,,,79
PWY-46,putrescine biosynthesis III,6,0.0103989601039896,0.0103989601039896,0.0010029020997418,,0.0732284408151595,0.00405826618281154,0.243947671927239,0.000890143112777422,0.000277852708630233,1,,,,,,79
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0105989401059894,0.0105989401059894,0.00493776484773917,,0.0965610034900661,0.00634724967405751,0.235377291907619,0.0030041367761607,0.00196596451378883,1,,,,,,79
PWY-7205,CMP phosphorylation,10,0.0108989101089891,0.0108989101089891,0.0109873354081577,,0.0187686722312159,0.0153304673405166,0.0196598732305074,0.00791438342260175,0.00627411213477835,1,,,,,,79
PWY-361,phenylpropanoid biosynthesis,58,0.0122987701229877,0.0122987701229877,0.000544828102724548,,0.108966579626017,0.000676083544918727,0.348609288558284,0.000947165435366621,0.000150786792035618,1,,,,,,79
PWY-3981,&beta;-alanine biosynthesis I,10,0.0130986901309869,0.0130986901309869,0.00905526582817379,,0.0100925066904244,0.0352114816625699,0.010180061941413,0.0427581870849422,0.00329762594819727,0.01,,,,,,79
PWY-7897,flavonoid di-C-glucosylation,37,0.0131986801319868,0.0131986801319868,8.74614371373927e-05,,0.106382518644689,0.000378237567875201,0.251192061629817,3.38239910276343e-05,4.00846078497663e-05,1,,,,,,79
PWY-6754,<i>S</i>-methyl-5'-thioadenosine degradation I,6,0.0133986601339866,0.0133986601339866,0.00258787008638728,,0.0453623729476172,0.00655934410716991,0.06741443072683,0.0021310581494119,0.000785010532466046,1,,,,,,79
PWY-6959,L-ascorbate degradation V,9,0.0143985601439856,0.0143985601439856,0.0113230685463203,,0.0192382549621944,0.0151356903151791,0.0203868713891783,0.00980335423202143,0.00579657009409018,1,,,,,,79
PWY-6963,ammonia assimilation cycle I,11,0.0144985501449855,0.0144985501449855,0.0108607694178604,,0.0306160303389746,0.0157307802082842,0.0487207554446184,0.0839569518376285,0.00301090466323506,0.05,,,,,,79
OXIDATIVEPENT-PWY,pentose phosphate pathway (oxidative branch) I,12,0.0157984201579842,0.0157984201579842,0.0108203777522566,,0.0984621371605108,0.0117406160908644,0.201129172386477,0.00735365968023151,0.00441097623334685,1,,,,,,79
PWY-5690,TCA cycle II (plants and fungi),29,0.0160983901609839,0.0160983901609839,0.0108394243066358,,0.0209720851242149,0.00964417404366682,0.0225730245515919,0.0143816927798171,0.00509854366338736,1,,,,,,79
PWY-6949,DIBOA-glucoside biosynthesis,39,0.0160983901609839,0.0160983901609839,0.000137984880115405,,0.0544189390882184,0.000354271310617437,0.0943407807609857,0.000134969755778175,3.84976570120266e-05,1,,,,,,79
PWY-5837,"2-carboxy-1,4-naphthoquinol biosynthesis",10,0.0162983701629837,0.0162983701629837,0.00822348621139757,,0.0119846407657518,0.0106812853702294,0.0125179215758711,0.0193265276645545,0.00334023572497022,0.5,,,,,,79
PWY-8027,parkeol biosynthesis,2,0.0167983201679832,0.0167983201679832,0.0193557656896047,,0.013052982038714,0.0265871079173187,0.0128995300415101,0.0644302445685757,0.019536476456486,0.01,,,,,,79
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,0.0168983101689831,0.0168983101689831,0.00526531338003511,,0.181124017255363,0.0130453851002113,0.525700843696684,0.00133118255075614,0.00854153814882319,1,,,,,,79
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.0170982901709829,0.0170982901709829,0.00513922341915513,,0.0229287561727347,0.0336026470289845,0.0282386608336193,0.32408664996534,0.0011595748963078,0.05,,,,,,79
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.0175982401759824,0.0175982401759824,0.00819663682927835,,0.136028193360072,0.0179779706360565,0.401116371809495,0.00226858634950448,0.0094665157764312,1,,,,,,79
PWY-6733,sporopollenin precursors biosynthesis,62,0.0197980201979802,0.0197980201979802,0.00368367463472241,,0.109731279133486,0.00331997186238398,0.359018709396062,0.00877380308358477,0.00107307589190953,0.5,,,,,,79
PWY0-501,lipoate biosynthesis and incorporation I,5,0.01999800019998,0.01999800019998,0.0169521417716204,,0.0179899086782139,0.048857079010524,0.0180719274792086,0.0677724295684056,0.0067091510566083,0.01,,,,,,79
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0203979602039796,0.0203979602039796,0.00240381706281401,,0.0456084604430051,0.00303842978639408,0.0832219537966052,0.00206643705360648,0.000810736436118731,1,,,,,,79
PWY0-1319,CDP-diacylglycerol biosynthesis II,21,0.0208979102089791,0.0208979102089791,0.0144806664892713,,0.135039761116457,0.0130785446510794,0.266686180721564,0.00856615525926176,0.00703429713326376,1,,,,,,79
PWY-6527,stachyose degradation,11,0.0216978302169783,0.0216978302169783,0.0164747007381099,,0.0871562275913307,0.0182052981743607,0.135707110563966,0.00841319817966444,0.00897267686970327,1,,,,,,79
GLYOXYLATE-BYPASS,glyoxylate cycle,17,0.023997600239976,0.023997600239976,0.015919348956309,,0.0131044947536198,0.0387629807252218,0.0132949284944071,0.0868721297693413,0.00796724422523343,0.01,,,,,,79
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.0240975902409759,0.0240975902409759,0.0103337252347653,,0.0680833127312749,0.0112935853101224,0.0915617791704196,0.0060978170477138,0.00485119103043474,1,,,,,,79
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0244975502449755,0.0244975502449755,0.0108677357570273,,0.0859221219630493,0.016636818212466,0.126482092685282,0.00346486765774228,0.0108176713391039,1,,,,,,79
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.0275972402759724,0.0275972402759724,0.00197537460334718,,0.0309189050973881,0.00382357705808968,0.058634362247031,0.00318898821991794,0.000524400046560625,1,,,,,,79
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.0276972302769723,0.0276972302769723,0.0116778890763999,,0.0297040458095774,0.0118672641216464,0.0450657788659626,0.0200670378024351,0.00419500105802206,1,,,,,,79
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.0278972102789721,0.0278972102789721,0.0165371485002675,,0.0494850345817061,0.0146768648033588,0.0655113012537751,0.0233768098833293,0.00640129279561352,0.5,,,,,,79
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0280971902809719,0.0280971902809719,0.00635630499693063,,0.164000332903516,0.00850980066148535,0.587680168064722,0.00200526039324146,0.00603463052928577,1,,,,,,79
PWY-3841,folate transformations II,13,0.0282971702829717,0.0282971702829717,0.0210682704601058,,0.0938351710205399,0.0230092460240997,0.142307640410162,0.00927681529552389,0.01449787708953,1,,,,,,79
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.0295970402959704,0.0295970402959704,0.00157965127999404,,0.0259118551308559,0.00366206465933271,0.0482353901950733,0.00395723847033223,0.000387536122295584,1,,,,,,79
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0302969703029697,0.0302969703029697,0.000340838663156984,,0.0400745191812541,0.000568238647350619,0.119293056169529,0.000136655364041001,0.000179876039091198,1,,,,,,79
PWY-5137,"fatty acid &beta;-oxidation III (unsaturated, odd number)",6,0.0306969303069693,0.0306969303069693,0.0181913239335504,,0.0889925024449878,0.0208495452551151,0.159243486367735,0.00912723379382204,0.00995281847883034,1,,,,,,79
PWY-6441,spermine and spermidine degradation III,8,0.0324967503249675,0.0324967503249675,0.0184940851297497,,0.0799540723439008,0.0183590598585878,0.159578233237602,0.0145992877714934,0.00773722684348732,1,,,,,,79
LIPASYN-PWY,phospholipases,106,0.0326967303269673,0.0326967303269673,0.00620173110791955,,0.0616615126967699,0.00391295649425722,0.0817434256256573,0.00709076445434173,0.00262053086809466,1,,,,,,79
PWY-6752,<i>o</i>-diquinones biosynthesis,8,0.0334966503349665,0.0334966503349665,0.00778918144249952,,0.0664314904274261,0.011786458373721,0.122306597482656,0.00411730995554505,0.00343020695399854,1,,,,,,79
PWY-7411,phosphatidate biosynthesis (yeast),32,0.0357964203579642,0.0357964203579642,0.0242953884849957,,0.568667739978365,0.0177923795524616,0.376656521852345,0.0135721488652785,0.0133209487140812,1,,,,,,79
PWY-5800,xylan biosynthesis,27,0.0446955304469553,0.0446955304469553,0.00385240382863999,,0.910252633277234,0.00379798585607035,0.622026764319647,0.00526939718534466,0.00116699547815669,1,,,,,,79
PWY-6546,brassinosteroids inactivation,23,0.0454954504549545,0.0454954504549545,0.00443063546378819,,0.0607486008606251,0.00574242937551994,0.0877282177038571,0.0153473388871735,0.00116031259235794,0.5,,,,,,79
PWY-321,cutin biosynthesis,56,0.0462953704629537,0.0462953704629537,0.0179615719172285,,0.107910298877065,0.01239303229349,0.330828034204172,0.0121322831150683,0.00958612366330491,1,,,,,,79
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0463953604639536,0.0463953604639536,0.0207940326048318,,0.0841579486191274,0.0174185015289733,0.143056743469825,0.0550340759164783,0.00681781988820851,0.5,,,,,,79
PWY-5048,rosmarinic acid biosynthesis I,25,0.0464953504649535,0.0464953504649535,0.0128487087611309,,0.0675554414351933,0.0131850910200776,0.128314409627276,0.00618255602680773,0.00772278504272039,1,,,,,,79
PWY-5098,chlorophyll <i>a</i> degradation I,9,0.046995300469953,0.046995300469953,0.0171488576780925,,0.0161692847740621,0.060394402655806,0.0163827680949398,0.0806563888734496,0.00714095805947013,0.01,,,,,,79
PWY-6663,plant sterol biosynthesis II,28,0.046995300469953,0.046995300469953,0.00959559994791959,,0.176588110867847,0.0294049292248781,0.474142267847451,0.00224473189150566,0.0275570484656026,1,,,,,,79
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.0477952204779522,0.0477952204779522,0.0370783187360349,,0.0320229829275299,0.040765749400989,0.0359478219613196,0.0471435715927453,0.0332510850269733,0.05,,,,,,79
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0478952104789521,0.0478952104789521,0.0206769819711943,,0.0841579486191274,0.0174185015289733,0.143056743469825,0.0550340759164783,0.006755051541385,0.5,,,,,,79
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0478952104789521,0.0478952104789521,0.0238458743999557,,0.128988959189861,0.0319194661817906,0.280944429629371,0.00756567353539921,0.0277031020760165,1,,,,,,79
PWY-3821,D-galactose detoxification,7,0.0480951904809519,0.0480951904809519,0.0377924564350363,,0.0706562771303098,0.0319317120412914,0.0886329444320598,0.0187941583087523,0.0443296879124595,1,,,,,,79
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.0487951204879512,0.0487951204879512,0.0386342700666436,,0.168458232570766,0.0359740441818716,0.309239984073538,0.0150581489685788,0.0365675557771202,1,,,,,,79
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.048995100489951,0.048995100489951,0.0205354298342508,,0.0601594481206454,0.0188728721525128,0.0869320310334214,0.0163002303009999,0.00987000131394944,1,,,,,,79
PWY-4661,1D-<i>myo</i>-inositol hexakisphosphate biosynthesis III (<i>Spirodela polyrrhiza</i>),9,0.0490950904909509,0.0490950904909509,0.0350556272613605,,0.145273335217967,0.0407396815676816,0.349187583844813,0.0103780270613638,0.0737894893770558,1,,,,,,79
PWY0-1021,L-alanine biosynthesis III,8,0.0512948705129487,0.0512948705129487,0.041420871234685,,0.0309549618517271,0.119267980487155,0.0280246534350787,0.36023739630218,0.0233376482605608,0.01,,,,,,79
PWY-5147,oleate biosynthesis I (plants),42,0.053994600539946,0.053994600539946,0.0255611433859515,,0.0331150818459951,0.0226952768639386,0.0371946714132351,0.0215051991721405,0.0208382881539857,1,,,,,,79
PWY-5669,phosphatidylserine and phosphatidylethanolamine biosynthesis I,3,0.0548945105489451,0.0548945105489451,0.0499692084874875,,0.0469741279313302,0.0276648364099915,0.0517082327631839,0.0912397323676192,0.0800880116507795,0.5,,,,,,79
PWY-5905,hypusine biosynthesis,4,0.0553944605539446,0.0553944605539446,0.0501535179310279,,0.0577102317793717,0.0382391537141769,0.0663083649603703,0.0243409849820411,0.516252950916058,1,,,,,,79
