pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
GLUT-REDOX-PWY,glutathione-glutaredoxin redox reactions,5,0.0057994200579942,0.0057994200579942,0.00233812562025565,,0.0220271434522573,0.00625863895744507,0.0255086670343659,0.00726892874227509,0.000569256435249188,1,,,,,,31
PWY-6118,glycerol-3-phosphate shuttle,8,0.0057994200579942,0.0057994200579942,0.00467197750910742,,0.0735840266258955,0.00811307506605517,0.162850152687221,0.00327099080710893,0.00160704864530847,1,,,,,,31
ARGSYNBSUB-PWY,L-arginine biosynthesis II (acetyl cycle),15,0.005999400059994,0.005999400059994,0.00469121497749042,,0.0257544396652343,0.00778906717026441,0.0413092894120565,0.0406769556406559,0.00117629873989289,0.5,,,,,,31
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.005999400059994,0.005999400059994,0.00330155853547853,,0.128278047912786,0.00797428641089101,0.36481267834235,0.000865681495463726,0.00444298889607064,1,,,,,,31
PWY-3385,choline biosynthesis I,12,0.0061993800619938,0.0061993800619938,0.00235900115462961,,0.00377160668296767,0.0376069617138501,0.00355806435717876,0.175787093401565,0.000648604061944558,0.01,,,,,,31
PWY4FS-2,phosphatidylcholine biosynthesis II,13,0.0063993600639936,0.0063993600639936,0.00285982979868416,,0.00410133885579598,0.0417886021379547,0.00385399764764538,0.235114757894747,0.000821151839787038,0.01,,,,,,31
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.0064993500649935,0.0064993500649935,0.00319073067820908,,0.00389570402443823,0.0203136276855096,0.00392459396394884,0.0504579783286188,0.00101347317491596,0.01,,,,,,31
PWY-3982,uracil degradation I (reductive),3,0.0074992500749925,0.0074992500749925,0.00758169155347227,,0.0130149262301522,0.0212101144769843,0.013124163127995,0.0314623109772352,0.00233828306875716,0.01,,,,,,31
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0074992500749925,0.0074992500749925,0.00380238989321746,,0.00392602544348028,0.00833021603104329,0.00396421036987127,0.00706313800361288,0.00183019476120616,0.01,,,,,,31
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.007999200079992,0.007999200079992,0.00179153978304919,,0.0295169367163677,0.00360334917842554,0.0347276381847582,0.000759321974692835,0.000881883780951664,1,,,,,,31
PWY-622,starch biosynthesis,22,0.0134986501349865,0.0134986501349865,0.00924612881541326,,0.0454647887318297,0.00817741446654916,0.0694942076396617,0.0105472391650719,0.00347726162081152,1,,,,,,31
PWY-6823,molybdenum cofactor biosynthesis,15,0.0160983901609839,0.0160983901609839,0.00905554502149591,,0.00835622784866258,0.168344204310688,0.00824049136331018,0.450483865735076,0.00327683377944787,0.01,,,,,,31
PWY-7411,phosphatidate biosynthesis (yeast),32,0.0160983901609839,0.0160983901609839,0.00909219029810993,,0.123432589955801,0.0101154894215487,0.332990841758607,0.00369427615995449,0.00585546517745228,1,,,,,,31
PWY-641,proanthocyanidins biosynthesis from flavanols,7,0.0187981201879812,0.0187981201879812,0.0161342459111681,,0.0171458061163006,0.0253156356124001,0.0181468614610109,0.0443227555577752,0.00743428113276623,0.01,,,,,,31
PWY-5269,cardiolipin biosynthesis II,3,0.018998100189981,0.018998100189981,0.0156797700892939,,0.0345926871193556,0.0182430600583874,0.0450151297314644,0.0379556259219257,0.00535318833452603,0.5,,,,,,31
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.021997800219978,0.021997800219978,0.0119526615494742,,0.0212468227195253,0.0147431229004773,0.0223666823604842,0.0223713481441077,0.00467076301140135,1,,,,,,31
PWY-6012,acyl carrier protein metabolism,3,0.0220977902209779,0.0220977902209779,0.0220500562472802,,0.0549994212231481,0.0175776273525706,0.107900355976004,0.0100148234581873,0.0233055790346831,1,,,,,,31
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.0222977702229777,0.0222977702229777,0.0135367906716353,,0.1264675144844,0.0158511448363509,0.234550687007482,0.00566173019669834,0.00843318320748332,1,,,,,,31
PWY-6348,phosphate acquisition,33,0.0232976702329767,0.0232976702329767,0.00214152565415016,,0.0472378016673843,0.00235172182779625,0.0805529984238987,0.00610062955456575,0.000583948827958203,0.5,,,,,,31
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0244975502449755,0.0244975502449755,0.0134038399359855,,0.014712322028141,0.0412630788888055,0.0147860359767796,0.0938014462142126,0.00492928143191518,0.01,,,,,,31
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.0254974502549745,0.0254974502549745,0.0171337961166106,,0.121744509249085,0.0230136224388043,0.245704673980327,0.00609887890210524,0.0136564101045273,1,,,,,,31
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0258974102589741,0.0258974102589741,0.00841824283088605,,0.0152891519767655,0.0316267903238142,0.0200838924052367,0.083593435515593,0.00229602341097601,0.05,,,,,,31
PWY-6535,4-aminobutanoate degradation I,4,0.026997300269973,0.026997300269973,0.0245007920150898,,0.031546883612189,0.0242569403436048,0.0407035308585301,0.0588659376488032,0.0111432345904561,0.5,,,,,,31
PWY-6473,4-aminobutanoate degradation IV,4,0.0276972302769723,0.0276972302769723,0.0244839999968013,,0.031546883612189,0.0242569403436048,0.0407035308585301,0.0588659376488032,0.0111258551736915,0.5,,,,,,31
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.0315968403159684,0.0315968403159684,0.0206470581350954,,0.0544689893257966,0.0162978377842504,0.0700160100267048,0.021028935763141,0.00991682329524224,1,,,,,,31
PWY-5148,acyl-CoA hydrolysis,11,0.031996800319968,0.031996800319968,0.0160504601009784,,0.100702639752071,0.0173376807308094,0.315510921009406,0.00833590771228887,0.00819195355832403,1,,,,,,31
PWY-5829,geraniol and geranial biosynthesis,8,0.0332966703329667,0.0332966703329667,0.000871174349760196,,0.085789546688368,0.00332064706212472,0.329118390902535,0.000576636456635306,0.000270944327728007,1,,,,,,31
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0337966203379662,0.0337966203379662,0.01246343389789,,0.212679321750872,0.00937870446860097,0.575595594924513,0.00761435508348487,0.00625509984122319,1,,,,,,31
PWY-6673,caffeoylglucarate biosynthesis,5,0.0347965203479652,0.0347965203479652,0.00655906053112992,,0.0636083872210201,0.0121935927092562,0.0924160899778854,0.00395172307557613,0.00249272732477701,1,,,,,,31
CITRULLINE-DEG-PWY,L-citrulline degradation,4,0.0368963103689631,0.0368963103689631,0.0313580310401865,,0.0212737874138097,0.0987227747078008,0.0205938224023715,0.229283060523054,0.0199245352436984,0.01,,,,,,31
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.037996200379962,0.037996200379962,0.0291524801914786,,0.978252369678762,0.0215193835193303,0.147911762358179,0.0948580283130022,0.00649055981630087,0.5,,,,,,31
PWY-6040,chlorogenic acid biosynthesis II,23,0.0407959204079592,0.0407959204079592,0.00242178225166106,,0.00242662192303146,0.395264859875049,0.00221723739633883,0.992022828101106,0.000754304426571095,0.01,,,,,,31
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.041995800419958,0.041995800419958,0.0263368054352779,,0.123329023937249,0.021642716047369,0.247231885775829,0.0159111064790853,0.0143602973407654,1,,,,,,31
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0455954404559544,0.0455954404559544,0.0331928844457194,,0.116790855183915,0.025249826792594,0.257836823907579,0.0187155429257498,0.0216903610675079,1,,,,,,31
PWY-6039,chlorogenic acid biosynthesis I,35,0.0457954204579542,0.0457954204579542,0.00527284400703598,,0.00368841664580114,0.425423989688116,0.00337210462964244,0.96340227398547,0.00245710216610273,0.01,,,,,,31
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.0458954104589541,0.0458954104589541,0.0311732019103096,,0.056160826574334,0.0347397912492051,0.0650901042855669,0.0144482607037511,0.0340278860149367,1,,,,,,31
PWY0-501,lipoate biosynthesis and incorporation I,5,0.0470952904709529,0.0470952904709529,0.0436219312937903,,0.0808532827452037,0.0332299330641039,0.112996480035929,0.0175412604807198,0.145403714133287,1,,,,,,31
PWY-5987,sorgoleone biosynthesis,22,0.0485951404859514,0.0485951404859514,0.0147496861874513,,0.188390413854645,0.0222292742828416,0.669082145394092,0.0043428804565111,0.0164436190351919,1,,,,,,31
PWY-6352,3-phosphoinositide biosynthesis,42,0.0517948205179482,0.0517948205179482,0.0310730989421018,,0.117235527980541,0.0239451065587919,0.284308554082026,0.0157095207776024,0.0224631901611433,1,,,,,,31
PWY-5097,L-lysine biosynthesis VI,15,0.0520947905209479,0.0520947905209479,0.0399223479787547,,0.0584305685932716,0.0293128549908542,0.101214322347226,0.0470563977970693,0.0232118732263472,0.5,,,,,,31
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,0.0528947105289471,0.0528947105289471,0.0437673589036051,,0.110569624387622,0.0452953960453812,0.168190068557622,0.0141193456856736,0.138585062504598,1,,,,,,31
PWY-361,phenylpropanoid biosynthesis,58,0.0563943605639436,0.0563943605639436,0.0119671750663345,,0.00613968125068185,0.717065400216958,0.005581865269492,0.965574503494701,0.00933350489866014,0.01,,,,,,31
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.0606939306069393,0.0606939306069393,0.0464144720571976,,0.155925273052357,0.0377715312709514,0.307181555724782,0.0204799691418765,0.0418079965469903,1,,,,,,31
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.0610938906109389,0.0610938906109389,0.0579649725600241,,0.0432047468739219,0.0504668509451548,0.0453168784207841,0.0465370566498594,0.560172786804276,0.05,,,,,,31
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.0620937906209379,0.0620937906209379,0.0579648602499358,,0.0432047468739219,0.0504668509451548,0.0453168784207841,0.0465370566498594,0.560156268869622,0.05,,,,,,31
PWY-1121,suberin monomers biosynthesis,67,0.0640935906409359,0.0640935906409359,0.0211097093793044,,0.104238620279155,0.022860557417231,0.14233826684685,0.00739542017820144,0.0238507412110364,1,,,,,,31
PWY-6814,chitin degradation III (carnivorous plants),43,0.0643935606439356,0.0643935606439356,0.00345706145818164,,0.082921887340188,0.00321917813695546,0.292998731697892,0.00316459574248359,0.00124150571246373,1,,,,,,31
PWY66-423,"fructose 2,6-bisphosphate biosynthesis",2,0.0647935206479352,0.0647935206479352,0.0707851420239485,,0.0565493825631187,0.057612895526881,0.0589156909749999,0.0535388705926596,0.547975552890429,1,,,,,,31
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.0656934306569343,0.0656934306569343,0.0579649625054048,,0.0432047468739219,0.0504668509451548,0.0453168784207841,0.0465370566498594,0.560171308043496,0.05,,,,,,31
PROSYN-PWY,L-proline biosynthesis I,4,0.067993200679932,0.067993200679932,0.0665457726618177,,0.0446908330530677,0.0470674517084525,0.0400403479968489,0.145109799522395,0.553345512382298,0.5,,,,,,31
PWY-5686,UMP biosynthesis I,11,0.0710928907109289,0.0710928907109289,0.0499261759891473,,0.0494994256828504,0.041313951692938,0.0556177685129585,0.0478620192205839,0.0592402253066312,1,,,,,,31
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0722927707229277,0.0722927707229277,0.0496129345673234,,0.086768858507565,0.0340916211561204,0.218779152432234,0.0358323600660772,0.0357081979801587,1,,,,,,31
PWY-84,resveratrol biosynthesis,2,0.0740925907409259,0.0740925907409259,0.0820052500497036,,0.0475423378080723,0.0854022020982926,0.0438348014310001,0.176628636389504,0.542722926897125,0.05,,,,,,31
PWY-6465,&omega;-hydroxylation of caprate and laurate,13,0.0767923207679232,0.0767923207679232,0.0495406768788491,,0.121211843941893,0.0387668135851898,0.361099594197736,0.0234295344521291,0.0441069968238237,1,,,,,,31
PWY-5997,&alpha;-linolenate biosynthesis I (plants and red algae),2,0.0774922507749225,0.0774922507749225,0.0838852787276978,,0.0775158929074408,0.0646989068524088,0.086291513839,0.0506424272998682,0.555278942699147,1,,,,,,31
PWY-7590,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",2,0.0777922207779222,0.0777922207779222,0.0838847610062214,,0.0775158929074408,0.0646989068524088,0.086291513839,0.0506424272998682,0.555241932676114,1,,,,,,31
GLUCONEO-PWY,gluconeogenesis I,56,0.0832916708329167,0.0832916708329167,0.0460585401514909,,0.161125682791752,0.0351403373136654,0.0591982446374098,0.153003882607495,0.0195568840717199,0.05,,,,,,31
PWY-3462,L-phenylalanine biosynthesis II,6,0.0844915508449155,0.0844915508449155,0.0771025647852308,,0.0625263801876771,0.0605825994314305,0.0698460074079791,0.0545445262127459,0.575431617640331,1,,,,,,31
PWY-3341,L-proline biosynthesis III,5,0.0850914908509149,0.0850914908509149,0.0810018580200719,,0.0548429359532726,0.0607449263442566,0.0497973778998088,0.137089159692518,0.567988674317568,0.05,,,,,,31
LEUSYN-PWY,L-leucine biosynthesis,10,0.0857914208579142,0.0857914208579142,0.0773270353982715,,0.0856388392823031,0.0717014034800503,0.155216241266547,0.295673465443317,0.0332040907571493,0.5,,,,,,31
PWY-695,abscisic acid biosynthesis,9,0.0902909709029097,0.0902909709029097,0.0753516152434644,,0.146966520916278,0.0524710718973638,0.291243594653733,0.0306711544639513,0.178788062408188,1,,,,,,31
PWY0-1319,CDP-diacylglycerol biosynthesis II,21,0.0905909409059094,0.0905909409059094,0.0720647496639412,,0.201776739444723,0.0519442972272238,0.508234372631382,0.0313244281311192,0.0749257078039216,1,,,,,,31
PWY-5147,oleate biosynthesis I (plants),42,0.0921907809219078,0.0921907809219078,0.0517851401147438,,0.105873606820979,0.0342307949703097,0.200940104396579,0.0438194326417611,0.0326392423507336,0.5,,,,,,31
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.0955904409559044,0.0955904409559044,0.0644830377841045,,0.18124211970023,0.0577798129816214,0.298146756518744,0.0233111711580515,0.103489519888651,1,,,,,,31
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0957904209579042,0.0957904209579042,0.0443088051031656,,0.223575770608734,0.0306559314335477,0.640085709114509,0.0202669840983805,0.0354546878064836,1,,,,,,31
THIOREDOX-PWY,thioredoxin pathway,20,0.0973902609739026,0.0973902609739026,0.0787684635116915,,0.194725123295279,0.070161151141681,0.567079279777824,0.0263238828499669,0.144333140000235,1,,,,,,31
PWY-7270,L-methionine salvage cycle II (plants),7,0.097990200979902,0.097990200979902,0.0834761279893773,,0.166487708806591,0.0512654144993469,0.345301258015647,0.0335787892440433,0.292197571171864,1,,,,,,31
PWY-8011,L-serine biosynthesis II,9,0.101389861013899,0.101389861013899,0.0341012424687464,,0.0358121678319197,0.0339823565897316,0.0381244646650881,0.0269950080420811,0.0384505941717078,1,,,,,,31
PWY-7060,ornithine-citrulline shuttle,10,0.101789821017898,0.101789821017898,0.0835271621057581,,0.0491519827991167,0.135063467276624,0.0506920945841272,0.185228645378685,0.134141935674344,0.01,,,,,,31
ASPARTATE-DEG1-PWY,L-aspartate degradation I,6,0.103789621037896,0.103789621037896,0.0982403893213572,,0.0962774686530566,0.0570826419531457,0.105635844307748,0.0742904651068211,0.546354036058225,1,,,,,,31
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.103989601039896,0.103989601039896,0.10675993643793,,0.12681319528011,0.080130829392854,0.188713509537642,0.0464666034758455,0.564463117815308,1,,,,,,31
PWY-3001,superpathway of L-isoleucine biosynthesis I,6,0.104289571042896,0.104289571042896,0.0982404856121812,,0.0962774686530566,0.0570826419531457,0.105635844307748,0.0742904651068211,0.546359144215062,1,,,,,,31
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.104689531046895,0.104689531046895,0.0837696155720085,,0.0469874948371369,0.550430566468401,0.0428256136674757,0.710583303846461,0.0584554806066924,0.01,,,,,,31
CYANCAT-PWY,cyanate degradation,2,0.105189481051895,0.105189481051895,0.116604589178315,,0.0722162775372962,0.114787335914781,0.0651740055040001,0.196154752575761,0.556097253841689,0.05,,,,,,31
ASPARTATESYN-PWY,L-aspartate biosynthesis,6,0.106189381061894,0.106189381061894,0.0982403363293852,,0.0962774686530566,0.0570826419531457,0.105635844307748,0.0742904651068211,0.546351224858999,1,,,,,,31
THRESYN-PWY,superpathway of L-threonine biosynthesis,6,0.107989201079892,0.107989201079892,0.0982413390604947,,0.0962774686530566,0.0570826419531457,0.105635844307748,0.0742904651068211,0.546404417540334,1,,,,,,31
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.108689131086891,0.108689131086891,0.0939155957992103,,0.0596560634427352,0.111619510216841,0.063132937401173,0.0990980300332352,0.389519459227767,0.01,,,,,,31
PWY-5692,allantoin degradation to glyoxylate II,2,0.109089091090891,0.109089091090891,0.117103126102166,,0.12189239033876,0.0850151339429029,0.171364833564,0.0570095161027976,0.610850279025412,1,,,,,,31
PROUT-PWY,L-proline degradation,4,0.111988801119888,0.111988801119888,0.109228800317474,,0.0556795415865036,0.236982751057499,0.0400403479968489,0.639523342743516,0.559278627110692,0.05,,,,,,31
PWY-6369,inositol diphosphates biosynthesis,3,0.116088391160884,0.116088391160884,0.121493876046546,,0.141716875634629,0.0905794571495686,0.233690442270285,0.0519579183585776,0.574057976107824,1,,,,,,31
PWY-8027,parkeol biosynthesis,2,0.12018798120188,0.12018798120188,0.141861039361023,,0.104426101430521,0.117636881541953,0.106759527004,0.113869428605177,0.671399087418255,1,,,,,,31
PWY-5800,xylan biosynthesis,27,0.123787621237876,0.123787621237876,0.0426985870695984,,0.0267295572476179,0.109833052667711,0.0273803406592088,0.349048973116617,0.030874634451425,0.05,,,,,,31
ARGASEDEG-PWY,L-arginine degradation I (arginase pathway),5,0.123987601239876,0.123987601239876,0.117401727615677,,0.0638520201001673,0.184779138315216,0.0497973778998088,0.387046145778853,0.568037722435534,0.05,,,,,,31
PWY-5481,pyruvate fermentation to (<i>S</i>)-lactate,2,0.125087491250875,0.125087491250875,0.154421779481162,,0.101160356013601,0.140266373002325,0.0930294774999999,0.187377207846528,0.64680109632653,0.05,,,,,,31
PWY-5139,pelargonidin conjugates biosynthesis,3,0.126687331266873,0.126687331266873,0.135142940872165,,0.0781254595675475,0.161577816893019,0.0721620877113215,0.231118298624106,0.560069598737106,0.05,,,,,,31
PWY-5745,costunolide biosynthesis I,4,0.13048695130487,0.13048695130487,0.129016610022445,,0.0870360159391414,0.128420760611792,0.0891988808544772,0.120898901599316,0.57347108181378,0.05,,,,,,31
PWY-1001,cellulose biosynthesis,19,0.133086691330867,0.133086691330867,0.0953397613529691,,0.193308014856392,0.063438898359761,0.358553367979805,0.046516013084638,0.119778838446002,1,,,,,,31
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,0.133086691330867,0.133086691330867,0.0885519386476711,,0.601911478658314,0.0499274716630947,0.325726965233243,0.0502369800080366,0.0678179959102668,1,,,,,,31
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.136286371362864,0.136286371362864,0.0647477103037663,,0.178880868754782,0.0586032366109728,0.543546095174223,0.0193536063293868,0.251031254407107,1,,,,,,31
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,0.137786221377862,0.137786221377862,0.146910009184474,,0.103099374957604,0.119911754155065,0.096814898029666,0.1755073895694,0.582498864976612,0.05,,,,,,31
PWY0-1507,biotin biosynthesis from 8-amino-7-oxononanoate I,7,0.140985901409859,0.140985901409859,0.135183907158732,,0.16652731665207,0.101830583204678,0.331278750926276,0.0524267110935543,0.592213375327806,1,,,,,,31
MANNCAT-PWY,D-mannose degradation,3,0.141085891410859,0.141085891410859,0.147442737788255,,0.170426361880581,0.111229623267337,0.328446020129589,0.0589947588269998,0.607343127107562,1,,,,,,31
PWY-5805,nonaprenyl diphosphate biosynthesis I,3,0.142385761423858,0.142385761423858,0.148777517742627,,0.121087717209396,0.0943549424246723,0.136483320579145,0.138676564243737,0.563962094574251,0.5,,,,,,31
LIPAS-PWY,triacylglycerol degradation,117,0.145785421457854,0.145785421457854,0.068146196670472,,0.169744376449334,0.0372667779058484,0.375472116324291,0.0615354881778846,0.0434518199246141,0.5,,,,,,31
PWY-101,photosynthesis light reactions,32,0.148285171482852,0.148285171482852,0.107267036476452,,0.204977141189685,0.0613249833753393,0.379303002807316,0.0940766144993243,0.0756138520291811,0.5,,,,,,31
PWY-6619,adenine and adenosine salvage VI,2,0.153084691530847,0.153084691530847,0.17189341801787,,0.148561746539377,0.131552980593608,0.179656790016,0.0992398728280618,0.673535491135016,1,,,,,,31
PWY-735,jasmonic acid biosynthesis,32,0.154984501549845,0.154984501549845,0.0804842283127021,,0.188403174256575,0.0479523395471769,0.187907518540786,0.0737066663757241,0.0568180652968635,0.5,,,,,,31
PWY-6483,ceramide degradation,7,0.156584341565843,0.156584341565843,0.1182153993906,,0.0575841846240703,0.372488035283346,0.0501833206811174,0.562932616807835,0.274348679976455,0.01,,,,,,31
PWY-6543,4-aminobenzoate biosynthesis,5,0.158184181581842,0.158184181581842,0.158801798440734,,0.0927458757398017,0.145281728113867,0.093743200720291,0.291578124156898,0.58068036409201,0.05,,,,,,31
PWY-321,cutin biosynthesis,56,0.158284171582842,0.158284171582842,0.101582083936248,,0.0963938565099923,0.100386983947895,0.120442680141735,0.0634958863793837,0.196939849930973,1,,,,,,31
PWY-4321,L-glutamate degradation IV,10,0.158584141585841,0.158584141585841,0.144556654626275,,0.0804012236448979,0.161468798172179,0.0986735519966881,0.24885198824445,0.368195343277963,0.05,,,,,,31
PWY-1061,homogalacturonan biosynthesis,25,0.159484051594841,0.159484051594841,0.127154660473077,,0.218576775838966,0.0990594810337423,0.470076280868406,0.0494376889115365,0.244700561776612,1,,,,,,31
PWY-7199,pyrimidine deoxyribonucleosides salvage,7,0.161083891610839,0.161083891610839,0.155816915274848,,0.0818293354814356,0.254224938022781,0.077723126010759,0.271344592636702,0.58704126804478,0.05,,,,,,31
PWY-6540,costunolide biosynthesis,5,0.163883611638836,0.163883611638836,0.165885605367362,,0.108169569752192,0.182938022460046,0.11022654629219,0.157612068025443,0.588739797421978,0.05,,,,,,31
