pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.179282071792821,0.179282071792821,0.151579468057588,,0.143843421603101,0.121907986958764,0.218468129223039,0.0772936786538124,0.533647281194886,1,,,,,,33
PWY-5269,cardiolipin biosynthesis II,3,0.17988201179882,0.17988201179882,0.197429880110644,,0.196843663077555,0.145590334990083,0.386958112625,0.0805719240368876,0.688746817506575,1,,,,,,33
ARGSPECAT-PWY,spermine biosynthesis,7,0.19038096190381,0.19038096190381,0.187381581058775,,0.100080416699155,0.279782960798885,0.0909576967711634,0.358625455065611,0.591023315766229,0.05,,,,,,33
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.191880811918808,0.191880811918808,0.158829612624545,,0.105012125524847,0.132977663783762,0.0995550744200546,0.236914076915069,0.555662563277721,0.5,,,,,,33
PWY-6440,spermine and spermidine degradation II,2,0.201779822017798,0.201779822017798,0.2516195541093,,0.179785045900503,0.218331063668343,0.143447898999,0.298002820205084,0.684220585692172,0.5,,,,,,33
BSUBPOLYAMSYN-PWY,spermidine biosynthesis I,7,0.205179482051795,0.205179482051795,0.199848563940711,,0.105576297820204,0.307943243542216,0.0909576967711634,0.441357998240983,0.591015748638006,0.05,,,,,,33
PWY3O-450,phosphatidylcholine biosynthesis I,6,0.215778422157784,0.215778422157784,0.217228776813787,,0.206978649070439,0.153503912454212,0.349004883283458,0.10921273466417,0.617160077406842,1,,,,,,33
PWY-6663,plant sterol biosynthesis II,28,0.218878112188781,0.218878112188781,0.154808934824316,,0.220661971359112,0.104715541737865,0.445165600033846,0.0749990249972575,0.252446686581916,1,,,,,,33
PWY-2541,phytosterol biosynthesis (plants),27,0.220877912208779,0.220877912208779,0.129944515131231,,0.316260529072187,0.117806449252577,0.845897466527718,0.0331979719360277,0.310058189721388,1,,,,,,33
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,0.220877912208779,0.220877912208779,0.21971274250347,,0.179108341603688,0.1429663489694,0.348688689538034,0.133826896743086,0.609032042870028,0.5,,,,,,33
PWY-4541,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P<sub>3</sub>)",2,0.223077692230777,0.223077692230777,0.255512068255985,,0.184883684062754,0.220967958823984,0.140995419375,0.317111662588187,0.683585096874047,0.5,,,,,,33
PWY0-501,lipoate biosynthesis and incorporation I,5,0.224077592240776,0.224077592240776,0.22425906470119,,0.151663906874255,0.236302637267619,0.130692575530169,0.268144713992267,0.602821675448856,0.05,,,,,,33
PWY-5142,acyl-[acyl-carrier protein] thioesterase pathway,9,0.225577442255774,0.225577442255774,0.210024003476282,,0.193049021452307,0.107537011748155,0.372015861299988,0.144127678946149,0.599693951802669,0.5,,,,,,33
PWY-5453,methylglyoxal degradation III,9,0.230976902309769,0.230976902309769,0.208803752604407,,0.210139431164187,0.117281816007104,0.463927107114665,0.107381088035969,0.60623617106059,1,,,,,,33
PWY-6733,sporopollenin precursors biosynthesis,62,0.232076792320768,0.232076792320768,0.15939879277974,,0.720388128217884,0.0840783806918275,0.446581250434873,0.0747861586524547,0.15280113366791,1,,,,,,33
PWY-5125,anthocyanin biosynthesis,13,0.232176782321768,0.232176782321768,0.21196411634906,,0.151604177266017,0.146256656184013,0.171598679703242,0.232906384572722,0.615659872595241,0.5,,,,,,33
PWY-7477,momilactone A biosynthesis,4,0.237676232376762,0.237676232376762,0.250795147764327,,0.215914364869999,0.209711305550641,0.295286903038071,0.122424894670031,0.710337511567675,1,,,,,,33
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,0.239076092390761,0.239076092390761,0.249818434988648,,0.188804438452127,0.224981302660545,0.220381881039272,0.151603275021748,0.713403030993603,0.05,,,,,,33
PWY-5745,costunolide biosynthesis I,4,0.24027597240276,0.24027597240276,0.246196940187349,,0.254452665601726,0.139852651939875,0.183107630643723,0.296188373426426,0.582873560196632,0.5,,,,,,33
VALDEG-PWY,L-valine degradation I,6,0.241075892410759,0.241075892410759,0.24243754311988,,0.205822702310469,0.326835634399954,0.0817180340604834,0.572212300134016,0.582352523379552,0.05,,,,,,33
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.241575842415758,0.241575842415758,0.224539982516749,,0.109088500745127,0.442939679430362,0.0705484102066202,0.842613362392413,0.405904809741142,0.01,,,,,,33
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.245975402459754,0.245975402459754,0.285441428575162,,0.232660585695878,0.228829660757136,0.312680119922749,0.159714239171033,0.705627490181042,1,,,,,,33
PWY-6959,L-ascorbate degradation V,9,0.248175182481752,0.248175182481752,0.237574084340519,,0.295156504042816,0.149998751655163,0.526548379776187,0.0972345311924632,0.619415850401372,1,,,,,,33
PWY-5434,"(3<i>E</i>)-4,8-dimethylnona-1,3,7-triene biosynthesis I",5,0.24957504249575,0.24957504249575,0.387932994545472,,0.296276147151968,0.333642891995823,0.399645887660327,0.225721891658866,0.746034274070056,1,,,,,,33
PWY-6949,DIBOA-glucoside biosynthesis,39,0.252374762523748,0.252374762523748,0.160346217579992,,0.176745771823612,0.109019576990649,0.168672383798468,0.19772051774861,0.182331813628796,0.5,,,,,,33
PWY-7344,UDP-&alpha;-D-galactose biosynthesis,4,0.252474752524748,0.252474752524748,0.268535598436717,,0.188949141094991,0.308719309433376,0.121688476750473,0.462433836268833,0.599725266250245,0.05,,,,,,33
PWY-3261,UDP-&beta;-L-rhamnose biosynthesis,4,0.257774222577742,0.257774222577742,0.301119192516389,,0.273351243413169,0.182995938227104,0.361993145131275,0.197923953296624,0.685465223241712,0.5,,,,,,33
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.265973402659734,0.265973402659734,0.292937980297341,,0.201868617324276,0.211157852276275,0.260504467139983,0.295477037830173,0.652295188834407,0.5,,,,,,33
PWY-6235,hydroxyjasmonate sulfate biosynthesis,3,0.274272572742726,0.274272572742726,0.312318058537968,,0.253799888225362,0.256201959319294,0.352201584060424,0.169639770756817,0.712684292163599,1,,,,,,33
PWY0-1535,D-serine degradation,2,0.275172482751725,0.275172482751725,0.325796872655697,,0.274298667101467,0.270107277312317,0.173133500316,0.394134473513327,0.692482447993461,0.5,,,,,,33
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.281171882811719,0.281171882811719,0.339910154789242,,0.276002367582577,0.26243858370865,0.529034570339373,0.156545369125848,0.714391533752738,1,,,,,,33
PWY-6118,glycerol-3-phosphate shuttle,8,0.284371562843716,0.284371562843716,0.294354639870548,,0.256100807873897,0.167931821772071,0.266059925695964,0.345095420607598,0.604782392799942,0.5,,,,,,33
PWY-5326,sulfite oxidation IV,2,0.293670632936706,0.293670632936706,0.348099388295255,,0.282805952468698,0.293811289939889,0.2065822524,0.368711612629415,0.702701463875213,0.5,,,,,,33
PWY-7141,(3<i>S</i>)-linalool biosynthesis,7,0.296870312968703,0.296870312968703,0.483058251519112,,0.359335914426653,0.424769415509302,0.510479948623609,0.287855579572762,0.779011684821176,1,,,,,,33
PWY-922,mevalonate pathway I,15,0.297970202979702,0.297970202979702,0.294360671478511,,0.212712596213524,0.243211143985487,0.230007145215698,0.259160391202099,0.676378959771301,1,,,,,,33
GLUCONEO-PWY,gluconeogenesis I,56,0.301269873012699,0.301269873012699,0.271727485541429,,0.142871439423857,0.594413757206378,0.11842124205534,0.695707500653832,0.298700209471409,0.01,,,,,,33
PWY-7458,violdelphin biosynthesis,7,0.31026897310269,0.31026897310269,0.335416707033736,,0.390798358735423,0.209250920168569,0.351884500761529,0.216263548064076,0.659956508382624,1,,,,,,33
PWY-4661,1D-<i>myo</i>-inositol hexakisphosphate biosynthesis III (<i>Spirodela polyrrhiza</i>),9,0.311668833116688,0.311668833116688,0.322823195036882,,0.23254265723935,0.249841450046553,0.382677370274492,0.221781628820029,0.66902602948678,0.5,,,,,,33
PWY-695,abscisic acid biosynthesis,9,0.311768823117688,0.311768823117688,0.322344437074029,,0.312383731827745,0.222657807217385,0.35226520142769,0.206950879878426,0.660324134348036,0.5,,,,,,33
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.314068593140686,0.314068593140686,0.346866193301304,,0.273274310673925,0.288992971380149,0.22502094531292,0.327361812951701,0.716255295019811,0.5,,,,,,33
DTDPRHAMSYN-PWY,dTDP-L-rhamnose biosynthesis,3,0.314668533146685,0.314668533146685,0.36187349175244,,0.273573900873542,0.313798832607766,0.302820162264289,0.256915208366815,0.729303313058603,1,,,,,,33
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.315268473152685,0.315268473152685,0.309369086485616,,0.232525319966274,0.364243182136883,0.129909210225184,0.522612599600144,0.621034171432359,0.01,,,,,,33
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.315968403159684,0.315968403159684,0.335415267513072,,0.390798358735423,0.209250920168569,0.351884500761529,0.216263548064076,0.659949192727475,1,,,,,,33
PWY-8027,parkeol biosynthesis,2,0.316568343165683,0.316568343165683,0.37642545894098,,0.293173851229983,0.315648576003251,0.3190614639,0.275241769195001,0.726167365051928,1,,,,,,33
PWY-3821,D-galactose detoxification,7,0.317968203179682,0.317968203179682,0.328275317704214,,0.233995152632357,0.317550440549736,0.203134515595885,0.370734242810957,0.656626551738085,0.05,,,,,,33
GALACTMETAB-PWY,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),9,0.324267573242676,0.324267573242676,0.339892395300105,,0.244077870915829,0.285095798954074,0.253191406994215,0.328103510830337,0.687288261940666,0.05,,,,,,33
PWY66-423,"fructose 2,6-bisphosphate biosynthesis",2,0.327467253274673,0.327467253274673,0.400646999940791,,0.305863777969939,0.315609541857134,0.4879595751,0.237348806344234,0.726123695402042,1,,,,,,33
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.338066193380662,0.338066193380662,0.400820819759482,,0.401383527971547,0.297309430313696,0.67337334212346,0.152576028392947,0.708361503259749,1,,,,,,33
PWY-321,cutin biosynthesis,56,0.33956604339566,0.33956604339566,0.308715093044504,,0.789219899557012,0.115331609650382,0.696129896343492,0.169419997247368,0.237421358549794,1,,,,,,33
PWY-6814,chitin degradation III (carnivorous plants),43,0.33986601339866,0.33986601339866,0.289674921543375,,0.266046129223989,0.178024274188298,0.628664508389282,0.178351017787773,0.431407367562843,1,,,,,,33
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.340665933406659,0.340665933406659,0.306092563349989,,0.235947118616067,0.502825659525031,0.128286610392055,0.658207162212551,0.327524914669363,0.01,,,,,,33
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.341365863413659,0.341365863413659,0.358415055517426,,0.406713236840328,0.242009407329275,0.276748564044185,0.286042465043167,0.674438966801252,1,,,,,,33
PWY-6465,&omega;-hydroxylation of caprate and laurate,13,0.341765823417658,0.341765823417658,0.350319849981761,,0.30805213903805,0.246586428965464,0.5239796609312,0.184946233340749,0.675831512087826,1,,,,,,33
PWY-7489,"oryzalexin A, B, and C biosynthesis",2,0.345465453454655,0.345465453454655,0.404975998011171,,0.315219434430824,0.337107756838477,0.3874746304,0.274671306804905,0.733929692057601,1,,,,,,33
PWY0-1021,L-alanine biosynthesis III,8,0.346665333466653,0.346665333466653,0.374663785467471,,0.327258033417969,0.259999342606835,0.336858852178359,0.330275500045418,0.67615433957751,0.5,,,,,,33
PWY-6950,DIMBOA-glucoside biosynthesis,4,0.347965203479652,0.347965203479652,0.392893611744634,,0.307243983406589,0.329436503740973,0.33484304992977,0.280081302706642,0.739324124549422,1,,,,,,33
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.349365063493651,0.349365063493651,0.46895743273811,,0.338622887067097,0.387407325179447,0.776375246771697,0.151217831721401,0.778665496367495,1,,,,,,33
PWY-5148,acyl-CoA hydrolysis,11,0.34966503349665,0.34966503349665,0.364033186978411,,0.304748355997976,0.248786337504417,0.466392918048797,0.237901094233345,0.676842352460893,1,,,,,,33
ASPSYNII-PWY,cyanide detoxification I,5,0.357164283571643,0.357164283571643,0.496484798043218,,0.342292442874496,0.381596337045648,0.788007944347342,0.19174148678892,0.758809626988086,1,,,,,,33
PWY-7204,pyridoxal 5'-phosphate salvage II (plants),12,0.358964103589641,0.358964103589641,0.366924202949173,,0.314318538681339,0.267362171834191,0.314828528814677,0.311083409312257,0.687325823921603,0.5,,,,,,33
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.359464053594641,0.359464053594641,0.391792304339326,,0.28726789557961,0.355152165059846,0.355069483587266,0.248375032350731,0.751636606438363,1,,,,,,33
PWY-6546,brassinosteroids inactivation,23,0.35966403359664,0.35966403359664,0.382730704932142,,0.304581976204803,0.246567545939737,0.460280406944847,0.368943619085814,0.609573194090241,0.5,,,,,,33
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.361463853614639,0.361463853614639,0.401589724084608,,0.721005673500424,0.192786767874429,0.22311679255818,0.435008820924439,0.622895528338932,0.5,,,,,,33
PWY-6468,&omega;- hydroxylation of laurate,2,0.362663733626637,0.362663733626637,0.426423551483139,,0.327086189432989,0.348107054649541,0.4684423536,0.26967942300218,0.737942022806252,1,,,,,,33
PWY-1042,glycolysis IV (plant cytosol),60,0.362763723627637,0.362763723627637,0.326718396282603,,0.256066654246459,0.59377901234653,0.126322408430689,0.682154517053339,0.321990685989073,0.01,,,,,,33
PWY-6803,phosphatidylcholine acyl editing,99,0.363463653634637,0.363463653634637,0.311387567071818,,0.719045569547424,0.13131486710633,0.483869637084645,0.292163055623978,0.236597012439472,0.5,,,,,,33
