pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-5980,xylogalacturonan biosynthesis,23,0.0117988201179882,0.0117988201179882,0.0028328926433388,,0.0132447073867548,0.0117520632019073,0.0151802362796871,0.0423702335242172,0.000660005963481147,0.05,,,,,,10
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.0125987401259874,0.0125987401259874,0.000347536048643293,,0.0651220744681294,0.00165201111921746,0.151243756825099,0.000241578544429391,0.000103939442162249,1,,,,,,10
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0128987101289871,0.0128987101289871,0.00823065311807725,,0.212808617173338,0.00868691877070886,0.784781454171422,0.00363633065000385,0.00460349899921819,1,,,,,,10
GLUCONEO-PWY,gluconeogenesis I,56,0.0144985501449855,0.0144985501449855,0.00444181047781628,,0.00374584798867557,0.0764020532218643,0.00381232482726324,0.243147222918846,0.00172342771120282,0.05,,,,,,10
PWY-5097,L-lysine biosynthesis VI,15,0.0164983501649835,0.0164983501649835,0.00796875219586535,,0.0707474843912386,0.00863608075777291,0.108847348606019,0.00651753808466807,0.00298127968011408,1,,,,,,10
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.0166983301669833,0.0166983301669833,0.0132461410025813,,0.147103966886558,0.0135832480684023,0.28948536674166,0.0117125138717987,0.00477102348392822,1,,,,,,10
PWY-3781,aerobic respiration I (cytochrome c),297,0.0251974802519748,0.0251974802519748,0.00113996879840983,,0.0737584164665013,0.00154265254868869,0.11200406355718,0.00034715911262365,0.00119696292520022,1,,,,,,10
PWY-7897,flavonoid di-C-glucosylation,37,0.0257974202579742,0.0257974202579742,0.00105666659422565,,0.145390706524343,0.00253111373749094,0.497480740409658,0.000328851364296827,0.000775513721741783,1,,,,,,10
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0262973702629737,0.0262973702629737,0.00190836169335107,,0.0433102559402356,0.00253079330044501,0.0437603372588554,0.00681899141466038,0.000491977577679381,0.5,,,,,,10
PWY-6823,molybdenum cofactor biosynthesis,15,0.0273972602739726,0.0273972602739726,0.020766408916796,,0.076997676149412,0.0189878463556898,0.120819542426478,0.0131757081468602,0.0109406171162333,1,,,,,,10
PWY-5466,matairesinol biosynthesis,4,0.0292970702929707,0.0292970702929707,0.00950177363251492,,0.0850309189749705,0.015724394608778,0.165112346944461,0.00472404459421798,0.00427566975175064,1,,,,,,10
BSUBPOLYAMSYN-PWY,spermidine biosynthesis I,7,0.0293970602939706,0.0293970602939706,0.0248194185715255,,0.0213979859296466,0.180138332038198,0.0207342526926575,0.326948619494797,0.0100592170101038,0.01,,,,,,10
PWY-181,photorespiration,20,0.0297970202979702,0.0297970202979702,0.00647227467247979,,0.134699742131836,0.0102574277750637,0.474355667016772,0.00219581622424152,0.004709316525084,1,,,,,,10
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0298970102989701,0.0298970102989701,0.0120271767555001,,0.0191823497040374,0.0112541352382693,0.0205831335085718,0.00959039728041638,0.00820265078518789,1,,,,,,10
ARGSPECAT-PWY,spermine biosynthesis,7,0.0302969703029697,0.0302969703029697,0.0251624618439509,,0.0215092197819096,0.202327177230287,0.0207342526926575,0.382831949927548,0.0101754024571599,0.01,,,,,,10
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0312968703129687,0.0312968703129687,0.0107707194261947,,0.0722293029120478,0.00846500845481795,0.125899885445471,0.0313361213332275,0.00341284608601722,0.5,,,,,,10
PWY-7489,"oryzalexin A, B, and C biosynthesis",2,0.0325967403259674,0.0325967403259674,0.0328727590431203,,0.0197641533244049,0.0318239338117742,0.01966159350384,0.051962287534067,0.516054475924635,0.01,,,,,,10
VALSYN-PWY,L-valine biosynthesis,6,0.0332966703329667,0.0332966703329667,0.0282633849235376,,0.0238113404206952,0.0476964494288917,0.024302787032066,0.0560661145269266,0.0181633486819397,0.01,,,,,,10
PWY-5886,4-hydroxyphenylpyruvate biosynthesis,2,0.0343965603439656,0.0343965603439656,0.0342995502941325,,0.0264243282562026,0.0276647781352932,0.0270268767640001,0.0285853090138302,0.540632993603937,0.05,,,,,,10
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0348965103489651,0.0348965103489651,0.0177649387195022,,0.0491655319300301,0.0183415963711445,0.0519496943542405,0.0455272980201765,0.00603683081882245,0.5,,,,,,10
PWY-6959,L-ascorbate degradation V,9,0.0350964903509649,0.0350964903509649,0.0288141519037298,,0.183049788622654,0.0438608563067203,0.672445315042866,0.00727775795468632,0.0963554662881846,1,,,,,,10
PWY-3981,&beta;-alanine biosynthesis I,10,0.0356964303569643,0.0356964303569643,0.0292322193156174,,0.0708061051649813,0.024078093794929,0.13383272580358,0.0251324822198703,0.0145907620114727,1,,,,,,10
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.0365963403659634,0.0365963403659634,0.0265847618807973,,0.117547305247589,0.0307928924918751,0.218190876978683,0.00946308250944479,0.0264884589869916,1,,,,,,10
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.0374962503749625,0.0374962503749625,0.0320622523969771,,0.129459463368015,0.0336487067738736,0.294834956889431,0.00907279259300448,0.154281697697657,1,,,,,,10
PWY-5027,phylloquinol biosynthesis,4,0.0396960303969603,0.0396960303969603,0.0342737684551125,,0.0223078710295163,0.0902931849030926,0.021334361067457,0.222401144703373,0.0254251261344841,0.01,,,,,,10
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0398960103989601,0.0398960103989601,0.0144842771020882,,0.0808032171532239,0.0106670175867794,0.141239899091461,0.0354761449097568,0.0048904850647209,0.5,,,,,,10
PWY-4861,UDP-&alpha;-D-galacturonate biosynthesis I (from UDP-D-glucuronate),5,0.0410958904109589,0.0410958904109589,0.0364654630937444,,0.0278296433505067,0.0402406700706779,0.0288335780222683,0.0364127575454353,0.0701358954289382,0.01,,,,,,10
PWY-7120,esterified suberin biosynthesis,5,0.0427957204279572,0.0427957204279572,0.0361469359422726,,0.0892409548183601,0.0269597351379157,0.194268176692953,0.0155303571063965,0.0473034777105387,1,,,,,,10
PWY-8011,L-serine biosynthesis II,9,0.0440955904409559,0.0440955904409559,0.00363592795307716,,0.0960322446676215,0.00713724115973064,0.332862941244104,0.00196024104866467,0.00140257824913548,1,,,,,,10
PWY-5481,pyruvate fermentation to (<i>S</i>)-lactate,2,0.0441955804419558,0.0441955804419558,0.0293195352741095,,0.0499236606835506,0.0196460303823748,0.0717698781910001,0.0116503101313035,0.514467195359179,1,,,,,,10
SERSYN-PWY,L-serine biosynthesis I,6,0.0462953704629537,0.0462953704629537,0.0279368490777217,,0.0745418116022198,0.0251761741872988,0.139355095617718,0.0142298706152989,0.0204763077113744,1,,,,,,10
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.0532946705329467,0.0532946705329467,0.00806481032852008,,0.0971320481429977,0.0136625215026399,0.208748480249245,0.00307769664277234,0.00481353540475682,1,,,,,,10
PWY-6665,pterostilbene biosynthesis,27,0.0541945805419458,0.0541945805419458,0.00684642663483992,,0.0051236588741397,0.0781445421410508,0.00512272231301025,0.100902758832444,0.00314720071024677,0.01,,,,,,10
PWY-5864,superpathway of plastoquinol biosynthesis,5,0.0544945505449455,0.0544945505449455,0.0483295969164963,,0.0476329965793829,0.0298127266269655,0.0662037846207136,0.0495246414922131,0.0729700512414641,0.5,,,,,,10
PWY-6367,D-<i>myo</i>-inositol-5-phosphate metabolism,8,0.05999400059994,0.05999400059994,0.0501754440048354,,0.160865102576591,0.0471137425036706,0.434800257171737,0.0152082625128902,0.159887002542386,1,,,,,,10
PWY-6619,adenine and adenosine salvage VI,2,0.0616938306169383,0.0616938306169383,0.0634806178287369,,0.0640034539162005,0.0473635333721988,0.0722033787159999,0.035356004425221,0.54347746031378,1,,,,,,10
PWY-6,GDP-L-fucose biosynthesis II (from L-fucose),2,0.0673932606739326,0.0673932606739326,0.0719514052930513,,0.085830369268422,0.0513109891993933,0.115416486471,0.0334567122283857,0.544662583563773,1,,,,,,10
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0733926607339266,0.0733926607339266,0.03040288214283,,0.0236670797119643,0.0311491069267781,0.0244925856132027,0.0755574592418596,0.027670755029635,0.5,,,,,,10
PWY-5059,pinobanksin biosynthesis,20,0.0733926607339266,0.0733926607339266,0.0327063393680218,,0.182712752570258,0.0324871630851471,0.550553535555085,0.0118729173211315,0.0301019423918404,1,,,,,,10
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.0738926107389261,0.0738926107389261,0.044652905917166,,0.131527464910767,0.035223039141027,0.328320198383938,0.0154434367345242,0.104558584633351,1,,,,,,10
GLUTATHIONESYN-PWY,glutathione biosynthesis,4,0.0745925407459254,0.0745925407459254,0.0712283149449956,,0.0371135900074606,0.104146703849394,0.0353962217345989,0.217221904086328,0.407309834568999,0.01,,,,,,10
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0751924807519248,0.0751924807519248,0.0540567968390132,,0.147239654424688,0.0375466742697717,0.277600290870943,0.0447435549252528,0.0293688305529825,0.5,,,,,,10
OXIDATIVEPENT-PWY,pentose phosphate pathway (oxidative branch) I,12,0.0758924107589241,0.0758924107589241,0.0639707415152265,,0.0420859788622928,0.126974279647131,0.0405968284570814,0.22394778915399,0.0555210663176218,0.01,,,,,,10
PWY-7478,oryzalexin D and E biosynthesis,6,0.0777922207779222,0.0777922207779222,0.04423269379837,,0.143104174757026,0.0454118532795548,0.349269164583806,0.0125063818437789,0.292317321725921,1,,,,,,10
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0781921807819218,0.0781921807819218,0.0484303083391341,,0.128813180459669,0.0369256064670247,0.246666724306951,0.0257684287239209,0.0379604389046243,1,,,,,,10
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.0807919208079192,0.0807919208079192,0.0692094339613838,,0.0615512136040051,0.0501246694301796,0.0988341202056738,0.122611580124962,0.0558079821005233,0.05,,,,,,10
PWY-3881,mannitol biosynthesis,11,0.0834916508349165,0.0834916508349165,0.0677530424894875,,0.0472663136477169,0.0993383132611129,0.0510727274830131,0.0678570103671719,0.118889637395789,0.01,,,,,,10
PWY-282,cuticular wax biosynthesis,11,0.0860913908609139,0.0860913908609139,0.0714181019317373,,0.0609779992842995,0.0569944947210282,0.0711123606492595,0.0626537454146083,0.160483889576459,1,,,,,,10
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.0873912608739126,0.0873912608739126,0.0662147025058757,,0.827068597744974,0.0333231532035289,0.328106010165258,0.065194079674429,0.0304732577861507,1,,,,,,10
POLYAMINSYN3-PWY,superpathway of polyamine biosynthesis II,9,0.0903909609039096,0.0903909609039096,0.053313881055667,,0.078318983438681,0.494163066050271,0.0265789686480618,0.893145289493181,0.0192790179409855,0.01,,,,,,10
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.0932906709329067,0.0932906709329067,0.0651346263025114,,0.0878765626949453,0.0454206613604812,0.120793876598778,0.0760844143001362,0.0452212353921706,0.5,,,,,,10
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.093990600939906,0.093990600939906,0.0382519202859511,,0.122191638277854,0.0343252497101313,0.27204638679147,0.0158413393277951,0.036236985429309,1,,,,,,10
PWY-5936,xyloglucan biosynthesis,52,0.0957904209579042,0.0957904209579042,0.0159526713426957,,0.322361477330255,0.0118461562462888,0.695976969031628,0.0162221437829696,0.00597092699211921,0.5,,,,,,10
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0964903509649035,0.0964903509649035,0.0747645743727032,,0.124166783644997,0.0538694043018686,0.191064115953181,0.0443898981103633,0.0775172103386485,1,,,,,,10
PWY-5098,chlorophyll <i>a</i> degradation I,9,0.100589941005899,0.100589941005899,0.0598700826371135,,0.037784256411745,0.160825356141084,0.0354650788838778,0.388560311411803,0.0466583225378848,0.01,,,,,,10
PWY1F-353,glycine betaine biosynthesis III (plants),3,0.105089491050895,0.105089491050895,0.106971756264493,,0.0867493418761,0.0779697412193833,0.0979888892679293,0.0821672344264293,0.562010219235376,0.5,,,,,,10
PWY-641,proanthocyanidins biosynthesis from flavanols,7,0.111488851114889,0.111488851114889,0.106254512247413,,0.110043517214826,0.0797833782971248,0.138857287967345,0.0537450113933984,0.585521708263498,1,,,,,,10
PWY-702,L-methionine biosynthesis II (plants),4,0.114488551144886,0.114488551144886,0.106846071413893,,0.0973352636976339,0.0680268761190687,0.147240305518181,0.0659457090994628,0.564777203771537,1,,,,,,10
PWY-2161,folate polyglutamylation,7,0.123387661233877,0.123387661233877,0.11417321089845,,0.125537579658381,0.0804310442385551,0.201560166679456,0.0527863356099745,0.585713177155121,1,,,,,,10
PWYQT-4445,pyrimidine salvage pathway,15,0.124587541245875,0.124587541245875,0.102475056167299,,0.163262578647271,0.070397471841913,0.308724601980714,0.0481002000727455,0.185723804933362,1,,,,,,10
PWY-5659,GDP-mannose biosynthesis,12,0.128087191280872,0.128087191280872,0.117068522915481,,0.0781408055229084,0.274349945094319,0.0555843073074679,0.420761662275566,0.135529984546863,0.01,,,,,,10
PWY-6663,plant sterol biosynthesis II,28,0.132086791320868,0.132086791320868,0.0651657359184717,,0.0694379891045062,0.0496422847847885,0.0838783410827021,0.065188050157664,0.0668872701107893,1,,,,,,10
HOMOSER-THRESYN-PWY,L-threonine biosynthesis,3,0.136086391360864,0.136086391360864,0.135633286143398,,0.117253226300404,0.0694348623174079,0.144199799833737,0.145727661295799,0.553810489759993,0.5,,,,,,10
PWY-6927,chlorophyll <i>a</i> degradation II,14,0.136786321367863,0.136786321367863,0.0914438329577689,,0.0557781001815374,0.177452352577395,0.0546215261189309,0.230745318949274,0.110210103621598,0.01,,,,,,10
PWY0-1021,L-alanine biosynthesis III,8,0.138986101389861,0.138986101389861,0.117324353251887,,0.141206326059778,0.0699661616522979,0.293314185924914,0.0564862595750008,0.490436676612789,1,,,,,,10
PWY-2261,ascorbate glutathione cycle,20,0.141885811418858,0.141885811418858,0.10061455168979,,0.268842489387611,0.108385577454583,0.845164074775902,0.0246263813139718,0.335419972504713,1,,,,,,10
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.143885611438856,0.143885611438856,0.122237968879098,,0.0737978523408478,0.236523810139951,0.075489808830506,0.211993839741274,0.1743292368953,0.01,,,,,,10
LIPAS-PWY,triacylglycerol degradation,117,0.145885411458854,0.145885411458854,0.0693976157973173,,0.233790686420303,0.0419539364010458,0.693599506327353,0.127996188579841,0.0258983712594699,0.5,,,,,,10
PWYQT-94,superpathway of polyamine biosynthesis,2,0.145885411458854,0.145885411458854,0.171228704911477,,0.120076389745011,0.15808514750138,0.081672609564,0.347887512016526,0.598004213244703,0.05,,,,,,10
CYSTSYN-PWY,L-cysteine biosynthesis I,15,0.145985401459854,0.145985401459854,0.0833895912483627,,0.0989153821479287,0.0592635540793596,0.129569537266333,0.06610745447967,0.0975754533589357,0.5,,,,,,10
PWY-4541,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P<sub>3</sub>)",2,0.147085291470853,0.147085291470853,0.164728954244212,,0.107995232900001,0.147266558690383,0.0989756962709999,0.193049113194242,0.673988243326359,0.5,,,,,,10
PWY3O-450,phosphatidylcholine biosynthesis I,6,0.15018498150185,0.15018498150185,0.145967508319126,,0.153056104346875,0.100251057129668,0.205030836826583,0.0763238523752978,0.586897935774926,1,,,,,,10
PWY-5068,chlorophyll cycle,7,0.15028497150285,0.15028497150285,0.14751979940827,,0.072556664404974,0.295431833199904,0.0653904375411848,0.413510453902006,0.541858274647356,0.01,,,,,,10
PWY-5805,nonaprenyl diphosphate biosynthesis I,3,0.152084791520848,0.152084791520848,0.161617636726771,,0.101094506900511,0.171488805184012,0.0845890704136368,0.282142007730537,0.568498786105371,0.05,,,,,,10
PWY-4984,urea cycle,8,0.152384761523848,0.152384761523848,0.136115775684425,,0.180303160502105,0.117269687414279,0.310244480855876,0.0488694774453282,0.602167312579334,1,,,,,,10
PWY-1581,plastoquinol-9 biosynthesis I,8,0.153184681531847,0.153184681531847,0.125754473640072,,0.0917342111476919,0.153510784015099,0.0988341202056738,0.0796630154269415,0.598971143236395,0.05,,,,,,10
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.156784321567843,0.156784321567843,0.107734036957089,,0.247653929812847,0.117189545778003,0.735266108779802,0.0297807174400053,0.275474861146719,1,,,,,,10
PWY-5947,lutein biosynthesis,3,0.158084191580842,0.158084191580842,0.172137726895603,,0.18009986684378,0.131988252117853,0.290243841812399,0.0735875329704924,0.658292375008547,1,,,,,,10
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.15978402159784,0.15978402159784,0.107734994951022,,0.247653929812847,0.117189545778003,0.735266108779802,0.0297807174400053,0.275500049266882,1,,,,,,10
PWY-7995,tricin biosynthesis,24,0.161083891610839,0.161083891610839,0.0865276953279702,,0.129324345057037,0.0829145878330019,0.172964596679046,0.0366387892665761,0.181714684185477,1,,,,,,10
GLYOXYLATE-BYPASS,glyoxylate cycle,17,0.161183881611839,0.161183881611839,0.140071571785015,,0.103996922691484,0.137826548039067,0.176895724866485,0.284306871754807,0.0996281427885691,0.05,,,,,,10
PWY-6019,pseudouridine degradation,2,0.161183881611839,0.161183881611839,0.192820104222479,,0.168986126176872,0.145566262449885,0.22137024,0.105613222033898,0.676027853696091,1,,,,,,10
PWY-4261,glycerol degradation I,4,0.163983601639836,0.163983601639836,0.165707396806455,,0.127584409176317,0.145559971555,0.141864189469126,0.114582416229591,0.626934148588518,0.05,,,,,,10
PWY-43,putrescine biosynthesis II,4,0.166383361663834,0.166383361663834,0.163348505660521,,0.130039762694372,0.102719939083811,0.156674803975006,0.150871454593364,0.575655224618613,0.5,,,,,,10
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.169283071692831,0.169283071692831,0.136274389274377,,0.149278467107559,0.104013494725886,0.299371867194768,0.0558122537547914,0.604848867071271,1,,,,,,10
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.170682931706829,0.170682931706829,0.127661445504625,,0.192033200459634,0.0723269663338036,0.489560928385556,0.0619085399077145,0.265789617218645,1,,,,,,10
PWY-3101,flavonol biosynthesis,33,0.171382861713829,0.171382861713829,0.0973731074238451,,0.166246185048364,0.137397226414836,0.229813966498632,0.0308831698414551,0.349051055755653,1,,,,,,10
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.172582741725827,0.172582741725827,0.141787428078779,,0.0919197233230139,0.119120592360075,0.114110638667953,0.221517942245248,0.306872261207408,0.5,,,,,,10
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.178682131786821,0.178682131786821,0.133040235720766,,0.171826745399477,0.132059302535099,0.272436084623955,0.054940074130506,0.30253958133746,1,,,,,,10
PWY-5125,anthocyanin biosynthesis,13,0.179282071792821,0.179282071792821,0.150482881945742,,0.615431889052978,0.0781244634721956,0.242425684220626,0.0726204228943445,0.283699758941236,1,,,,,,10
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.181881811818818,0.181881811818818,0.155438883323166,,0.0959212973907922,0.223642586580887,0.0850166754920842,0.358994593067116,0.26948545039687,0.01,,,,,,10
PWY-4381,fatty acid biosynthesis initiation I,2,0.182581741825817,0.182581741825817,0.21206042278517,,0.148803683343975,0.182522439016367,0.138938491644,0.204582676614991,0.683041281968439,0.5,,,,,,10
PWY-5080,very long chain fatty acid biosynthesis I,65,0.183781621837816,0.183781621837816,0.0965376056756925,,0.303372917426082,0.0966712847083317,0.351906179888212,0.0315713685317243,0.184722878786714,1,,,,,,10
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.184381561843816,0.184381561843816,0.206987091012157,,0.187924911255135,0.158208766082466,0.271923010174872,0.100849937771183,0.690774538605902,1,,,,,,10
PWY-1121,suberin monomers biosynthesis,67,0.184981501849815,0.184981501849815,0.115919684393058,,0.310232451950685,0.101148231344449,0.631681429325272,0.0376146794717763,0.195874093441046,1,,,,,,10
PWY-6837,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",7,0.18988101189881,0.18988101189881,0.175943166749988,,0.142064706193305,0.127328690922735,0.169371134049542,0.132119555152328,0.597867683734418,0.5,,,,,,10
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.195380461953805,0.195380461953805,0.167244286088712,,0.265325442263621,0.102754922571204,0.656598225297009,0.0656657678339824,0.356499191482066,1,,,,,,10
PWY-6605,adenine and adenosine salvage II,8,0.197380261973803,0.197380261973803,0.190891819003911,,0.0976513035802583,0.339713763900219,0.0907907040927752,0.350497873347118,0.596409554277803,0.05,,,,,,10
PWY-2981,diterpene phytoalexins precursors biosynthesis,6,0.199280071992801,0.199280071992801,0.197652304952357,,0.187779727282387,0.156680265089913,0.285554345439289,0.0956328888834985,0.619693685815036,1,,,,,,10
PWY-361,phenylpropanoid biosynthesis,58,0.199480051994801,0.199480051994801,0.114272436484453,,0.265301145782251,0.0687508574845869,0.751875454614308,0.056434053855307,0.0939546348711453,0.5,,,,,,10
THRESYN-PWY,superpathway of L-threonine biosynthesis,6,0.201579842015798,0.201579842015798,0.205612786621715,,0.111477618022457,0.322108770600314,0.100599925804956,0.352801146368341,0.588916166949632,0.05,,,,,,10
ASPARTATE-DEG1-PWY,L-aspartate degradation I,6,0.202479752024798,0.202479752024798,0.205611138022712,,0.111477618022457,0.322108770600314,0.100599925804956,0.352801146368341,0.588895147326826,0.05,,,,,,10
PWY-6066,IAA biosynthesis VII,3,0.202779722027797,0.202779722027797,0.221269826452104,,0.191423173412703,0.167568087985692,0.270258598804127,0.115756805466707,0.692417148324548,1,,,,,,10
ASPARTATESYN-PWY,L-aspartate biosynthesis,6,0.204879512048795,0.204879512048795,0.205609903882714,,0.111477618022457,0.322108770600314,0.100599925804956,0.352801146368341,0.58887941134258,0.05,,,,,,10
