pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-6823,molybdenum cofactor biosynthesis,15,9.99900009999e-05,9.99900009999e-05,3.17437450159108e-07,0.000159075039957546,0.00104843998018716,3.65907961594305e-05,0.00105984045286311,1.43102291821991e-05,6.38894849247507e-08,1,0.0013998600139986,9.99900009999e-05,9.99900009999e-05,0.0013998600139986,9.99900009999e-05,18
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,9.99900009999e-05,9.99900009999e-05,4.83502127224256e-13,0.000181800012492683,0.000160676788226247,2.56245950560811e-06,0.000264097480440539,0.000104804393648574,9.67004254448511e-14,0.05,0.0003999600039996,9.99900009999e-05,9.99900009999e-05,0.0003999600039996,0.0003999600039996,18
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,9.99900009999e-05,9.99900009999e-05,1.51718931862277e-09,0.000162918707595827,0.00252024964907651,1.82305791732037e-06,0.00480176606394711,1.6793526452077e-05,3.03493896680607e-10,1,0.0021997800219978,9.99900009999e-05,9.99900009999e-05,0.0042995700429957,9.99900009999e-05,18
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.0001999800019998,0.0001999800019998,6.64999352917306e-07,0.000248549087224603,5.11445163583545e-05,0.00860940449015866,5.11416012071164e-05,0.214760198497614,1.33697377613373e-07,0.01,0.0001999800019998,0.008999100089991,9.99900009999e-05,0.0001999800019998,0.225977402259774,18
PWY-381,nitrate reduction II (assimilatory),9,0.0001999800019998,0.0001999800019998,5.44035044791613e-09,0.000214264297781097,0.000191738974671793,2.1334796362984e-05,0.000192061603502158,0.000100649774446453,1.08814968147186e-09,0.5,0.0003999600039996,0.0001999800019998,9.99900009999e-05,0.0003999600039996,0.0002999700029997,18
PWY-4321,L-glutamate degradation IV,10,0.0001999800019998,0.0001999800019998,4.68221364857691e-06,0.000221380382191938,0.0212322881842338,0.000212670282696544,0.0274713669251142,6.56789032344913e-05,9.54326031199493e-07,1,0.020997900209979,0.0003999600039996,9.99900009999e-05,0.0278972102789721,9.99900009999e-05,18
PWY-5690,TCA cycle II (plants and fungi),29,0.0001999800019998,0.0001999800019998,2.75229087515205e-06,0.000221002415459637,6.32722278238681e-05,0.000350886684678323,6.33398631211257e-05,0.00574643121494751,5.61150865996396e-07,0.01,0.0001999800019998,0.0003999600039996,9.99900009999e-05,0.0001999800019998,0.0081991800819918,18
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0001999800019998,0.0001999800019998,8.54871728961371e-15,0.000199404931949643,0.0165913339321352,1.66098855236853e-11,0.0798421648832056,1.74831297516934e-12,1.66533453693773e-15,1,0.0171982801719828,0.0001999800019998,9.99900009999e-05,0.0701929807019298,9.99900009999e-05,18
PWY-6949,DIBOA-glucoside biosynthesis,39,0.0001999800019998,0.0001999800019998,5.23470156110761e-14,0.000272058786192853,0.0295545976879299,2.00663502150572e-09,0.134342721664758,3.21363335683764e-10,1.04360964314765e-14,1,0.0288971102889711,0.0001999800019998,9.99900009999e-05,0.11028897110289,0.0002999700029997,18
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0001999800019998,0.0001999800019998,0.000184749763946279,0.000315372793569135,0.0694676887953416,0.000442909207081927,0.143914336355763,0.000153589694612668,5.47215201964768e-05,1,0.0745925407459254,0.0011998800119988,0.0001999800019998,0.14978502149785,9.99900009999e-05,18
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.0001999800019998,0.0001999800019998,4.72074551255419e-06,0.000238717713618941,0.0442774129064606,2.71015641038127e-05,0.0784358706994717,5.41150803549663e-05,9.96271516284786e-07,1,0.0450954904509549,9.99900009999e-05,9.99900009999e-05,0.0812918708129187,0.0010998900109989,18
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0002999700029997,0.0002999700029997,1.07719732150291e-05,0.000425631807065952,0.00609823647542144,0.000466806950355368,0.00659662400403571,0.000257404477506601,2.18424150788543e-06,1,0.0063993600639936,0.0013998600139986,9.99900009999e-05,0.0061993800619938,0.0013998600139986,18
CYSTSYN-PWY,L-cysteine biosynthesis I,15,0.0002999700029997,0.0002999700029997,4.9960036108132e-15,0.000257230370967643,0.00169258039808466,5.10884303439772e-09,0.00382161761211575,1.88934093067354e-06,1e-15,0.5,0.0012998700129987,0.0001999800019998,9.99900009999e-05,0.002999700029997,0.0002999700029997,18
GALACTMETAB-PWY,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),9,0.0002999700029997,0.0002999700029997,3.06529169719072e-05,0.00045176242074596,0.00046090072742785,0.000727100808155969,0.000461839174459078,0.00156899611584981,6.37881102161231e-06,0.01,0.0003999600039996,0.0014998500149985,0.0001999800019998,0.0003999600039996,0.0024997500249975,18
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.0002999700029997,0.0002999700029997,8.98269555571485e-07,0.00032923577234184,0.000417806062361123,0.000141415978637713,0.000429122985904806,0.0025795964292302,1.80047978970421e-07,0.05,0.0005999400059994,0.0005999400059994,9.99900009999e-05,0.0005999400059994,0.0053994600539946,18
PWY-1121,suberin monomers biosynthesis,67,0.0002999700029997,0.0002999700029997,1.71420533323641e-09,0.000299736217777902,0.00667062142304952,1.56370507134768e-07,0.0163845061032436,1.12134430100228e-05,3.43604922292684e-10,1,0.0057994200579942,0.0001999800019998,9.99900009999e-05,0.0126987301269873,0.0006999300069993,18
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.0002999700029997,0.0002999700029997,1.26760654162172e-06,0.000313456917279409,0.0282612650872435,4.19443912131926e-05,0.102714241329926,0.000236222117023571,2.55341583765834e-07,0.5,0.0316968303169683,0.0001999800019998,9.99900009999e-05,0.106589341065893,0.0010998900109989,18
PWY-2981,diterpene phytoalexins precursors biosynthesis,6,0.0002999700029997,0.0002999700029997,0.000112664117080163,0.000407131484675083,0.00131949271635842,0.00285030905921768,0.00132089243061639,0.0343954004013921,2.35377256688762e-05,0.01,0.000999900009999,0.003999600039996,9.99900009999e-05,0.000999900009999,0.0333966603339666,18
PWY-3462,L-phenylalanine biosynthesis II,6,0.0002999700029997,0.0002999700029997,3.38868383353841e-09,0.000197075438776728,0.00403196214385965,3.75376818077605e-05,0.00475873681049466,3.66776812552494e-05,6.77761735623506e-10,1,0.0050994900509949,0.0001999800019998,9.99900009999e-05,0.0057994200579942,9.99900009999e-05,18
PWY-361,phenylpropanoid biosynthesis,58,0.0002999700029997,0.0002999700029997,1.48700096680443e-09,0.000344616288164623,0.364496161782872,1.90363696376762e-07,0.171417514126232,5.56506038038295e-07,2.98025049083606e-10,1,0.356764323567643,0.0004999500049995,9.99900009999e-05,0.155284471552845,0.0003999600039996,18
PWY-3821,D-galactose detoxification,7,0.0002999700029997,0.0002999700029997,7.5435441734828e-06,0.000269203951539565,0.000358630980568035,0.000626961753414063,0.000359226683208425,0.00235848024164056,1.5261879502404e-06,0.01,0.0002999700029997,0.0006999300069993,9.99900009999e-05,0.0002999700029997,0.0020997900209979,18
PWY-5143,long-chain fatty acid activation,18,0.0002999700029997,0.0002999700029997,9.08973596946971e-06,0.000420023063949393,0.00317251784213345,0.000191697018068354,0.0051956891794499,0.00125267772979775,1.83976227752236e-06,0.05,0.0026997300269973,0.0008999100089991,9.99900009999e-05,0.0048995100489951,0.0045995400459954,18
PWY-5434,"(3<i>E</i>)-4,8-dimethylnona-1,3,7-triene biosynthesis I",5,0.0002999700029997,0.0002999700029997,4.9960036108132e-15,0.000421836246681628,0.00243339873127891,1.25476736547555e-07,0.00571439331980339,1.56664344482495e-08,1e-15,1,0.0031996800319968,0.0015998400159984,9.99900009999e-05,0.004999500049995,0.0013998600139986,18
PWY-5936,xyloglucan biosynthesis,52,0.0002999700029997,0.0002999700029997,1.88182802673964e-14,0.00028252887123531,0.00800104267322259,1.60995745832505e-09,0.0154505278404489,5.80720891704002e-10,3.77475828372553e-15,1,0.0087991200879912,0.0003999600039996,9.99900009999e-05,0.0121987801219878,0.0001999800019998,18
PWY-6030,serotonin and melatonin biosynthesis,10,0.0002999700029997,0.0002999700029997,1.69310327424732e-08,0.000403982668755465,0.00577036830843767,2.31144794098669e-05,0.0138044889216332,0.000123008802566165,3.38679873035375e-09,1,0.0057994200579942,0.0005999400059994,9.99900009999e-05,0.0121987801219878,0.0021997800219978,18
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.0002999700029997,0.0002999700029997,2.3406470039955e-08,0.000344160910007663,0.00192824597700633,1.27467356862427e-05,0.00379547077715348,0.000145095517923538,4.68318217539121e-09,0.5,0.0030996900309969,0.0002999700029997,9.99900009999e-05,0.0048995100489951,0.0014998500149985,18
PWY-6473,4-aminobutanoate degradation IV,4,0.0002999700029997,0.0002999700029997,2.07876968774112e-05,0.000365171140254195,0.0100023604169543,0.00112835426258768,0.0110804589083494,0.000611877055517944,4.20492847064136e-06,1,0.00999900009999,0.000999900009999,9.99900009999e-05,0.010998900109989,0.0003999600039996,18
PWY-6605,adenine and adenosine salvage II,8,0.0002999700029997,0.0002999700029997,3.78054211812029e-05,0.000440172160963204,0.0387072922157309,0.000680774475499622,0.0822022511814892,0.000153309806376055,8.0497856411732e-06,1,0.0421957804219578,0.0030996900309969,9.99900009999e-05,0.081991800819918,0.000999900009999,18
PWY-6927,chlorophyll <i>a</i> degradation II,14,0.0002999700029997,0.0002999700029997,1.5614325943325e-09,0.000298856749779031,0.0217279421092623,4.60196851483228e-06,0.0650733858200462,6.62943948917439e-06,3.12322390172426e-10,1,0.0223977602239776,0.0005999400059994,9.99900009999e-05,0.0564943505649435,0.0001999800019998,18
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.0002999700029997,0.0002999700029997,7.00578641432692e-07,0.000389273752830377,0.0202256827082829,5.79475324022393e-05,0.0521294274222829,0.000431814986987477,1.40502396273057e-07,0.5,0.0186981301869813,0.0004999500049995,9.99900009999e-05,0.0483951604839516,0.0012998700129987,18
PWY-84,resveratrol biosynthesis,2,0.0002999700029997,0.0002999700029997,1.18003157245639e-08,0.000294088302499884,0.000380154787791345,0.000432482324033829,0.000380423812546993,0.000973282655483422,2.36011099552513e-09,0.01,0.0004999500049995,0.0004999500049995,9.99900009999e-05,0.0004999500049995,0.000999900009999,18
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.0002999700029997,0.0002999700029997,4.72074551255419e-06,0.000311829660464003,0.0442774129064606,2.71015641038127e-05,0.0784358706994717,5.41150803549663e-05,9.96271516284786e-07,1,0.0475952404759524,0.0001999800019998,9.99900009999e-05,0.0818918108189181,0.000999900009999,18
GLUTAMATE-DEG1-PWY,L-glutamate degradation I,2,0.0003999600039996,0.0003999600039996,1.01074802598133e-05,0.000443697979210178,0.00188883244682179,0.00358045189943776,0.00188920688049754,0.0101312100030881,2.02738411758663e-06,0.01,0.0021997800219978,0.0036996300369963,9.99900009999e-05,0.0021997800219978,0.0112988701129887,18
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0003999600039996,0.0003999600039996,2.34028442767098e-05,0.00043491421292674,0.00159541873729698,0.00157904305549607,0.00162735544895654,0.0111296797141423,4.7240033362872e-06,0.05,0.0020997900209979,0.0021997800219978,9.99900009999e-05,0.0020997900209979,0.0112988701129887,18
NAGLIPASYN-PWY,lipid IV<sub>A</sub> biosynthesis,5,0.0003999600039996,0.0003999600039996,8.62813577647281e-05,0.000477188989842836,0.0185491195015841,0.00211195800968445,0.0354270270803029,0.0104968932719205,1.74522308321601e-05,0.5,0.0188981101889811,0.002999700029997,9.99900009999e-05,0.0341965803419658,0.0161983801619838,18
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.0003999600039996,0.0003999600039996,1.13034679949386e-08,0.0003967700923585,0.0118729721505011,1.9938038925526e-05,0.0138044889216332,1.15879063997988e-06,2.26537077985256e-09,1,0.0123987601239876,0.0012998700129987,9.99900009999e-05,0.0118988101189881,0.0005999400059994,18
PWY-5097,L-lysine biosynthesis VI,15,0.0003999600039996,0.0003999600039996,7.79804484873914e-07,0.000383340838900681,0.00326747623828339,7.77605092708568e-05,0.0040634244336526,0.00178645801475287,1.56301488307697e-07,0.5,0.0025997400259974,0.0004999500049995,9.99900009999e-05,0.0031996800319968,0.0028997100289971,18
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.0003999600039996,0.0003999600039996,1.39842535444301e-05,0.000432597155549941,0.00641511132687944,0.000273796203277005,0.00683982353617196,0.000272921230945259,2.85774255082139e-06,1,0.0075992400759924,0.0012998700129987,9.99900009999e-05,0.0076992300769923,0.0018998100189981,18
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.0003999600039996,0.0003999600039996,4.90907352040937e-06,0.000428460373093798,0.00206089888857163,0.00101448647612501,0.00209958447342484,0.0284921968538675,9.83729207981732e-07,0.5,0.0022997700229977,0.0012998700129987,9.99900009999e-05,0.0022997700229977,0.0334966503349665,18
PWY-6290,&beta;-cubebene biosynthesis,2,0.0003999600039996,0.0003999600039996,3.16121795740365e-07,0.00034948737090551,0.00601147085580577,0.00080571405292398,0.00694350490716,0.000432612980666859,6.32398045041782e-08,1,0.0046995300469953,0.0006999300069993,9.99900009999e-05,0.0060993900609939,0.0003999600039996,18
PWY-6535,4-aminobutanoate degradation I,4,0.0003999600039996,0.0003999600039996,2.07876968774112e-05,0.000396700516240522,0.0100023604169543,0.00112835426258768,0.0110804589083494,0.000611877055517944,4.20492847064136e-06,1,0.0084991500849915,0.0013998600139986,9.99900009999e-05,0.0095990400959904,0.0005999400059994,18
PWY-6752,<i>o</i>-diquinones biosynthesis,8,0.0003999600039996,0.0003999600039996,1.51128942693646e-10,0.000412627181421488,0.00207870741806647,7.51506134011781e-06,0.00283360094982665,2.0938319738243e-05,3.02259328677224e-11,1,0.0025997400259974,0.0010998900109989,9.99900009999e-05,0.0030996900309969,0.001999800019998,18
PWY-7477,momilactone A biosynthesis,4,0.0003999600039996,0.0003999600039996,1.1282933530643e-05,0.00041377830489181,0.000882579516391686,0.0045867692095222,0.00088078892950938,0.115254252137888,2.26936199143601e-06,0.01,0.0010998900109989,0.0038996100389961,9.99900009999e-05,0.0010998900109989,0.119388061193881,18
PWY0-1021,L-alanine biosynthesis III,8,0.0003999600039996,0.0003999600039996,3.42945679653317e-05,0.000396747457501956,0.000564627466943045,0.00154778403348517,0.000565388097691355,0.0023297719850676,7.08312551322976e-06,0.01,0.000999900009999,0.0028997100289971,9.99900009999e-05,0.000999900009999,0.0038996100389961,18
PWY-6556,pyrimidine ribonucleosides salvage II,3,0.0004999500049995,0.0004999500049995,3.81744631705594e-06,0.000434625598196681,0.00263999072058115,0.000992248082036663,0.00274021325982066,0.00291462776743622,7.64712196565931e-07,0.5,0.0037996200379962,0.0012998700129987,9.99900009999e-05,0.0041995800419958,0.0042995700429957,18
PWY-6786,detoxification of reactive carbonyls in chloroplasts,12,0.0004999500049995,0.0004999500049995,1.43391220508438e-07,0.000559982200564468,0.0172288441675195,3.798086859882e-05,0.0281996202024087,4.34676141438066e-06,2.88907459067289e-08,1,0.017998200179982,0.001999800019998,0.0001999800019998,0.0254974502549745,0.0002999700029997,18
PWY-6814,chitin degradation III (carnivorous plants),43,0.0004999500049995,0.0004999500049995,3.78586051397178e-14,0.00071421853129644,0.00380918001986011,1.70908395473703e-09,0.0134366885154751,8.07777322171946e-09,7.54951656745106e-15,1,0.0041995800419958,0.0005999400059994,0.0002999700029997,0.0104989501049895,0.0005999400059994,18
PWY-7141,(3<i>S</i>)-linalool biosynthesis,7,0.0004999500049995,0.0004999500049995,4.9960036108132e-15,0.000445272242154959,0.00336251310490615,1.03029950496919e-07,0.00799099697271466,2.11479122795959e-08,1e-15,1,0.0040995900409959,0.0021997800219978,9.99900009999e-05,0.0057994200579942,0.0027997200279972,18
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.0004999500049995,0.0004999500049995,3.57436025158475e-05,0.000444397792116358,0.00821690820478451,0.000736974661190306,0.00910487898688872,0.00933398319015395,7.23642953670556e-06,0.5,0.0058994100589941,0.0011998800119988,9.99900009999e-05,0.0064993500649935,0.0106989301069893,18
UDPNACETYLGALSYN-PWY,UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II,10,0.0004999500049995,0.0004999500049995,1.38486025349494e-05,0.000353910224232867,0.000510360942904568,0.000442910812203734,0.000513141470101619,0.00478114480002742,2.81950522873498e-06,0.5,0.000999900009999,0.0004999500049995,9.99900009999e-05,0.0010998900109989,0.0045995400459954,18
VALSYN-PWY,L-valine biosynthesis,6,0.0004999500049995,0.0004999500049995,8.65491252594053e-06,0.000437516511412162,0.810948848330418,0.000615364876295948,0.028297858202453,0.00664999278015489,1.73641078493603e-06,0.5,0.811418858114189,0.0007999200079992,9.99900009999e-05,0.0256974302569743,0.006999300069993,18
PWY-5837,"2-carboxy-1,4-naphthoquinol biosynthesis",10,0.0005999400059994,0.0005999400059994,4.65640879004914e-06,0.000587491921414607,0.0181808800634367,0.000211430701723886,0.0255757874306559,0.000154434052851414,9.41185338221295e-07,1,0.0176982301769823,0.0010998900109989,0.0001999800019998,0.0224977502249775,0.0003999600039996,18
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0005999400059994,0.0005999400059994,2.10943549400211e-06,0.000619222950860865,0.0073507453605708,2.10780826402117e-05,0.0123671706568228,4.53637349194165e-05,4.34669429671963e-07,1,0.007999200079992,0.0006999300069993,0.0001999800019998,0.0108989101089891,0.0006999300069993,18
PWY-622,starch biosynthesis,22,0.0005999400059994,0.0005999400059994,0.000146709164393077,0.000593693073280943,0.000723568418389876,0.000594449905463067,0.000726100252420814,0.00633140989592398,3.39194279487254e-05,0.5,0.0005999400059994,0.0005999400059994,0.0002999700029997,0.0005999400059994,0.0113988601139886,18
PWY-6543,4-aminobenzoate biosynthesis,5,0.0005999400059994,0.0005999400059994,5.57631678277937e-05,0.000611487690132861,0.0301096386484371,0.00128311253631776,0.0486227668687219,0.000345973583118085,1.16358008235284e-05,1,0.0316968303169683,0.0015998400159984,0.0001999800019998,0.0507949205079492,0.0003999600039996,18
PWY-5659,GDP-mannose biosynthesis,12,0.0006999300069993,0.0006999300069993,5.02690570002295e-05,0.0005958004377698,0.000396469142504348,0.0199671818772765,0.000396120064204752,0.225272847874729,1.05972248275465e-05,0.01,0.0005999400059994,0.0183981601839816,0.0001999800019998,0.0005999400059994,0.228077192280772,18
PWY-7199,pyrimidine deoxyribonucleosides salvage,7,0.0006999300069993,0.0006999300069993,0.000119953772509673,0.000718884186896196,0.00605416106706279,0.00126087495589253,0.00638215419060739,0.0010797953571863,2.52259572450786e-05,1,0.0067993200679932,0.0014998500149985,0.0001999800019998,0.0070992900709929,0.000999900009999,18
HISTSYN-PWY,L-histidine biosynthesis,11,0.0007999200079992,0.0007999200079992,0.000646166429653705,0.000767034367234631,0.0383137590847551,0.0020907631640085,0.0610512995520659,0.000850007110579366,0.000165534501679443,1,0.0381961803819618,0.0020997900209979,0.0001999800019998,0.0627937206279372,0.000999900009999,18
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0007999200079992,0.0007999200079992,0.000222099251568075,0.00092915624170431,0.053252430221445,0.000681596882824958,0.122023776228007,0.000264956320794657,5.79887815541635e-05,1,0.0522947705229477,0.0010998900109989,0.0002999700029997,0.116488351164884,0.0008999100089991,18
PWY-6040,chlorogenic acid biosynthesis II,23,0.0007999200079992,0.0007999200079992,2.25747198712156e-12,0.000676768049422127,0.0238206565533375,8.14614946743575e-08,0.0718548480379392,1.1218991206922e-08,4.51527704115051e-13,1,0.0261973802619738,0.0014998500149985,0.0001999800019998,0.0620937906209379,0.0005999400059994,18
PWY-6527,stachyose degradation,11,0.0007999200079992,0.0007999200079992,7.91434388480172e-05,0.000812658043800763,0.000563213041283625,0.00108731217032686,0.000564441132602567,0.00271077878635135,1.71407048129568e-05,0.01,0.000999900009999,0.0017998200179982,0.0002999700029997,0.000999900009999,0.0037996200379962,18
PWY-6959,L-ascorbate degradation V,9,0.0007999200079992,0.0007999200079992,0.000192490524628275,0.000738790392688371,0.0600484364508694,0.00129803841974456,0.124853737738386,0.000344914434484734,4.48800917473013e-05,1,0.0578942105789421,0.0010998900109989,0.0002999700029997,0.124287571242876,0.0003999600039996,18
PWY-861,dhurrin biosynthesis,25,0.0007999200079992,0.0007999200079992,1.81504928753462e-07,0.000814230806624905,0.00358004815748081,2.5969004835045e-05,0.00749688951793837,0.000382391073175122,3.63558019245147e-08,0.05,0.0034996500349965,0.0016998300169983,0.0001999800019998,0.0062993700629937,0.0092990700929907,18
PWY-6124,inosine-5'-phosphate biosynthesis II,6,0.000999900009999,0.000999900009999,0.000138078231274097,0.000829051104148326,0.0338808805544091,0.00153597425611526,0.0843582425466857,0.00125587112791239,2.87992956133909e-05,1,0.0348965103489651,0.0022997700229977,0.0001999800019998,0.0847915208479152,0.0017998200179982,18
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0010998900109989,0.0010998900109989,2.9307458165595e-05,0.00130067052999622,0.00656183405812533,0.000118151462991158,0.0109370222356125,0.000428018881607845,6.2671873877207e-06,1,0.0074992500749925,0.0010998900109989,0.0003999600039996,0.0118988101189881,0.0045995400459954,18
