pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWYQT-4445,pyrimidine salvage pathway,15,9.99900009999e-05,9.99900009999e-05,6.42528693434175e-06,,9.80985429157029e-05,0.00815347355342354,9.80685115803404e-05,0.195454266611244,1.31985758100583e-06,0.01,,,,,,19
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0003999600039996,0.0003999600039996,4.75840564272967e-05,,0.000106980118721943,0.263223383547168,0.000106954484255017,0.736074742319249,1.15767677255629e-05,0.01,,,,,,19
PWY-321,cutin biosynthesis,56,0.0008999100089991,0.0008999100089991,9.25489670774438e-05,,6.44460493291679e-05,0.0937129914855964,6.44427605553943e-05,0.303888662220848,4.35191944901936e-05,0.01,,,,,,19
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.0010998900109989,0.0010998900109989,0.000176999855268867,,0.000160455703862802,0.257774906923532,0.000160427436582955,0.529046102146196,6.33701217820359e-05,0.01,,,,,,19
PWY-6733,sporopollenin precursors biosynthesis,62,0.001999800019998,0.001999800019998,0.000115974357490056,,7.13458924612413e-05,0.0407457570888866,7.13470957270923e-05,0.125620569258795,6.645041474862e-05,0.01,,,,,,19
PWY-1121,suberin monomers biosynthesis,67,0.0030996900309969,0.0030996900309969,0.000135383365481301,,7.71007194122686e-05,0.0555695276820896,7.71006719532119e-05,0.164209790345241,9.11684853747152e-05,0.01,,,,,,19
PWY-5968,cinnamate esters biosynthesis,7,0.0033996600339966,0.0033996600339966,0.000243503312283844,,0.0695552531790141,0.00182024595556368,0.234067530647196,0.000326543601085263,5.91567912791025e-05,1,,,,,,19
PWY-6762,salicylate glucosides biosynthesis IV,7,0.0044995500449955,0.0044995500449955,0.000169079877489209,,0.065384513040087,0.00152739919314437,0.22157736215294,0.000276224826639119,3.95600290569176e-05,1,,,,,,19
PWY0-662,PRPP biosynthesis,5,0.012998700129987,0.012998700129987,0.0121022827874777,,0.0183978001223024,0.0315378975574909,0.0169494044064443,0.25279599778512,0.00377315151797697,0.05,,,,,,19
PWY-5176,coumarin biosynthesis (via 2-coumarate),6,0.0133986601339866,0.0133986601339866,0.00164807273834122,,0.0762134977490279,0.00518627108698718,0.204326860021063,0.00138688122710353,0.000475531143963592,1,,,,,,19
PWY4FS-10,scopolin biosynthesis,6,0.0136986301369863,0.0136986301369863,0.00165035285941956,,0.0762134977490279,0.00518627108698718,0.204326860021063,0.00138688122710353,0.000476480879599395,1,,,,,,19
PWY-116,coniferin metabolism,6,0.0141985801419858,0.0141985801419858,0.00165318356218153,,0.0762134977490279,0.00518627108698718,0.204326860021063,0.00138688122710353,0.000477661569195709,1,,,,,,19
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.0168983101689831,0.0168983101689831,0.0120026618622296,,0.0950250194741175,0.0145067410255077,0.257780522668602,0.00594572436480835,0.00601896040001659,1,,,,,,19
CYANCAT-PWY,cyanate degradation,2,0.01999800019998,0.01999800019998,0.0216768071636472,,0.0176765361141538,0.0170900994876963,0.0180563477975099,0.017547698004514,0.253106837907693,1,,,,,,19
GLUCONEO-PWY,gluconeogenesis I,56,0.0215978402159784,0.0215978402159784,0.00770572147666304,,0.03623671951203,0.0946358788621638,0.0542986519188372,0.273393415913755,0.00169471906371355,0.05,,,,,,19
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,0.0221977802219778,0.0221977802219778,0.020915602658996,,0.0677783311204387,0.0182254429441935,0.108622991894925,0.00773027761924405,0.0319526484059509,1,,,,,,19
LIPAS-PWY,triacylglycerol degradation,117,0.0257974202579742,0.0257974202579742,0.00434667100721153,,0.00403796392418608,0.0443717303175258,0.00413563799231276,0.179968418604575,0.00157859722681863,0.05,,,,,,19
PWY-2161B,glutamate removal from folates,3,0.0346965303469653,0.0346965303469653,0.00707253701028188,,0.0672353476712742,0.0132330641264624,0.165103659116581,0.00502734225319631,0.00242555865278127,1,,,,,,19
PWY-5691,urate conversion to allantoin I,2,0.0366963303669633,0.0366963303669633,0.0365930781508217,,0.0442302244945641,0.0258192920642444,0.0505660766790002,0.0179282275464332,0.540517001007539,1,,,,,,19
PWY-5957,L-nicotianamine biosynthesis,2,0.0388961103889611,0.0388961103889611,0.0454599946825634,,0.028066200763723,0.0431877015596627,0.0278454115589999,0.0645830992293682,0.540701828833129,0.05,,,,,,19
PWY-6066,IAA biosynthesis VII,3,0.0457954204579542,0.0457954204579542,0.0479569184481319,,0.0312875444144088,0.0387080578074707,0.0318898754892436,0.065073338977911,0.550326684532894,0.05,,,,,,19
PWY-1001,cellulose biosynthesis,19,0.045995400459954,0.045995400459954,0.0243519761558885,,0.0175582819447722,0.0862651444632171,0.0184040360321228,0.214974639659596,0.0127285429506727,0.05,,,,,,19
PWY-2781,<i>cis</i>-zeatin biosynthesis,4,0.0497950204979502,0.0497950204979502,0.0477698196999908,,0.0844875020419431,0.0292558402395337,0.165842283088941,0.0208568586263766,0.181812394274903,1,,,,,,19
PWY-5723,Rubisco shunt,38,0.0581941805819418,0.0581941805819418,0.0351299499378672,,0.0304889607234217,0.102375918941889,0.0371749903952483,0.446869044858265,0.0138194137868544,0.05,,,,,,19
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0593940605939406,0.0593940605939406,0.0265858257494017,,0.161388841808312,0.0189164873701114,0.135402552299503,0.0166896905081847,0.0160177035312246,1,,,,,,19
DETOX1-PWY,superoxide radicals degradation,10,0.067993200679932,0.067993200679932,0.0555084174439013,,0.0720496837629405,0.0465688158601653,0.115228944495196,0.148135761635148,0.0251694334431922,0.5,,,,,,19
PWY-735,jasmonic acid biosynthesis,32,0.0705929407059294,0.0705929407059294,0.023325866922345,,0.0295245287394348,0.0444114793035908,0.0413778541798352,0.0519961162013592,0.00871355615512492,0.05,,,,,,19
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,0.0806919308069193,0.0806919308069193,0.0801106386298054,,0.0843735172000212,0.0516339183545649,0.1108677348537,0.0445955666503061,0.560917675670841,1,,,,,,19
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.0811918808119188,0.0811918808119188,0.0708514419205689,,0.0550801908550057,0.0531322095098799,0.0607232528959455,0.0881642005525409,0.166135979954581,0.5,,,,,,19
MANNCAT-PWY,D-mannose degradation,3,0.0872912708729127,0.0872912708729127,0.0868673929458099,,0.0747917253665315,0.0521941005879109,0.0961980749450726,0.0681155870660389,0.552286120676095,0.5,,,,,,19
PWY-6498,eumelanin biosynthesis,3,0.0896910308969103,0.0896910308969103,0.0861410390455984,,0.102854896219863,0.0667178178418907,0.131705649699324,0.0384386461567012,0.557415546793022,1,,,,,,19
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.098990100989901,0.098990100989901,0.0727880995639503,,0.0601011362939422,0.0645538001523258,0.0656737885735725,0.0471815806314201,0.52796825261056,1,,,,,,19
PWY-5080,very long chain fatty acid biosynthesis I,65,0.103089691030897,0.103089691030897,0.0318663940456743,,0.0157597436459476,0.622091374792422,0.0146227035274548,0.833382540542279,0.0317897209655667,0.01,,,,,,19
PWY-5945,"violaxanthin, antheraxanthin and zeaxanthin interconversion",7,0.103189681031897,0.103189681031897,0.0907335372671232,,0.0658985934915111,0.0750240923399991,0.0711394253511196,0.077798716365786,0.584274774068479,1,,,,,,19
PWY-1042,glycolysis IV (plant cytosol),60,0.105589441055894,0.105589441055894,0.0637443907594572,,0.0509987744419177,0.499424880106675,0.0580623603859419,0.78440579919778,0.0222770441888059,0.05,,,,,,19
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.106089391060894,0.106089391060894,0.0627620676014298,,0.0503267691301159,0.359613629108669,0.059000944727559,0.590102109167369,0.0239911516985607,0.05,,,,,,19
PWYQT-4449,polyisoprenoid biosynthesis,5,0.114988501149885,0.114988501149885,0.112393973663129,,0.0558835032293465,0.198071203349002,0.0517061619961524,0.31606899139074,0.56842656838799,0.05,,,,,,19
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.116388361163884,0.116388361163884,0.097822057210415,,0.0725970251425316,0.0786649488203522,0.0801335879679775,0.162685247540555,0.160576070762485,0.5,,,,,,19
PWY-695,abscisic acid biosynthesis,9,0.122887711228877,0.122887711228877,0.0994642595833949,,0.148211873950698,0.078735807835828,0.233489384159926,0.0375260350455043,0.508176907368365,1,,,,,,19
PWY-5147,oleate biosynthesis I (plants),42,0.131186881311869,0.131186881311869,0.0776153288135367,,0.206936530362147,0.120991513933763,0.490583345363974,0.0206909156141131,0.268932735368594,1,,,,,,19
PWY-5910,superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate),6,0.131686831316868,0.131686831316868,0.128626725281589,,0.065616987130806,0.21297692314994,0.061722041513149,0.285211585959237,0.576979013871686,0.05,,,,,,19
PWY-2161B-PMN,folate polyglutamylation II,5,0.131786821317868,0.131786821317868,0.0990275268057312,,0.116581706674291,0.0568492510397056,0.259734352543561,0.0472879902490262,0.568670034948911,1,,,,,,19
PWY-5120,geranylgeranyl diphosphate biosynthesis,6,0.136486351364864,0.136486351364864,0.128627643893677,,0.065616987130806,0.21297692314994,0.061722041513149,0.285211585959237,0.577007019493144,0.05,,,,,,19
PWY-2261,ascorbate glutathione cycle,20,0.137886211378862,0.137886211378862,0.0958798218104771,,0.12340591380296,0.0845970188748269,0.160442536243986,0.0458846622855626,0.212343644257969,1,,,,,,19
PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),6,0.138186181381862,0.138186181381862,0.128627469621524,,0.065616987130806,0.21297692314994,0.061722041513149,0.285211585959237,0.577001706600498,0.05,,,,,,19
PWY-84,resveratrol biosynthesis,2,0.13988601139886,0.13988601139886,0.168999406265103,,0.140325512951466,0.132054152430062,0.160051578831,0.105223799699988,0.67362623291641,1,,,,,,19
PWY-7186,superpathway of scopolin and esculin biosynthesis,11,0.143785621437856,0.143785621437856,0.10901026399497,,0.196722953631492,0.0558688537277606,0.34232154918136,0.080261882276564,0.118643654736286,0.5,,,,,,19
PWY-5925,hydroxylated mugineic acid phytosiderophore biosynthesis,8,0.147385261473853,0.147385261473853,0.105851726955083,,0.0754943792798629,0.0799078795466274,0.079646134836707,0.108488133189984,0.590279729289009,0.5,,,,,,19
PWY-6959,L-ascorbate degradation V,9,0.14968503149685,0.14968503149685,0.133570279873764,,0.0759518339399112,0.156526660823857,0.0756792723049514,0.248155152085784,0.470952244728022,0.01,,,,,,19
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.150784921507849,0.150784921507849,0.118592327049084,,0.0700579898230931,0.292636170820098,0.0617485660261264,0.482503135763483,0.124915870368714,0.01,,,,,,19
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.152284771522848,0.152284771522848,0.134042156417942,,0.175621343548329,0.182841285651908,0.059085794794507,0.503613866951176,0.11369775869928,0.01,,,,,,19
PWY-6752,<i>o</i>-diquinones biosynthesis,8,0.155884411558844,0.155884411558844,0.108901308724581,,0.0650609684970935,0.137188297689555,0.0571057739335423,0.286170642123677,0.2989227041964,0.01,,,,,,19
PWY4FS-4,phosphatidylcholine biosynthesis IV,7,0.156584341565843,0.156584341565843,0.133967222032543,,0.108160540959329,0.124221641086129,0.128657304374316,0.0798716781455753,0.601081526031226,1,,,,,,19
PWY-7458,violdelphin biosynthesis,7,0.162283771622838,0.162283771622838,0.143632815261304,,0.0798900321741126,0.128450620488224,0.0960542665681691,0.229561248487522,0.585212313298736,0.05,,,,,,19
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.163583641635836,0.163583641635836,0.143632980802531,,0.0798900321741126,0.128450620488224,0.0960542665681691,0.229561248487522,0.585216361325422,0.05,,,,,,19
PWY-5466,matairesinol biosynthesis,4,0.164183581641836,0.164183581641836,0.151471751938413,,0.181940420580895,0.0724198859653692,0.200394483862152,0.114589773225733,0.563332972009839,0.5,,,,,,19
PWY-3982,uracil degradation I (reductive),3,0.165883411658834,0.165883411658834,0.167666998203905,,0.175835888820549,0.129812604725541,0.271315854372197,0.072643334451444,0.65236318692098,1,,,,,,19
PWY-6786,detoxification of reactive carbonyls in chloroplasts,12,0.16978302169783,0.16978302169783,0.135425811523706,,0.151527429805409,0.0836190490717032,0.186105731446692,0.18655012588579,0.127627781983945,0.5,,,,,,19
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.16988301169883,0.16988301169883,0.0821168158271189,,0.168149829240681,0.0461650346789939,0.403822497573668,0.0659562583644051,0.0591322391111048,1,,,,,,19
PWY-5123,"<i>trans, trans</i>-farnesyl diphosphate biosynthesis",7,0.17038296170383,0.17038296170383,0.161617730567898,,0.0989225706877563,0.20594717115213,0.0716321333106871,0.363900428889928,0.585355106347586,0.05,,,,,,19
PWY-5194,siroheme biosynthesis,2,0.173082691730827,0.173082691730827,0.204101144427338,,0.181413472529014,0.145286740465571,0.3254991616,0.0990844702353806,0.675976350626283,1,,,,,,19
PWY-5453,methylglyoxal degradation III,9,0.173182681731827,0.173182681731827,0.127419697244772,,0.0996323227280281,0.0829581550160122,0.143108188637971,0.165512837375639,0.226780438953919,0.5,,,,,,19
PWY-6814,chitin degradation III (carnivorous plants),43,0.173782621737826,0.173782621737826,0.0551666849767236,,0.12409236504408,0.0432878010316917,0.42475031581122,0.0246822309369092,0.055212371731333,1,,,,,,19
SERSYN-PWY,L-serine biosynthesis I,6,0.174182581741826,0.174182581741826,0.161549281757383,,0.0902102356945717,0.161227216665688,0.0987363244461715,0.263338430607198,0.588173524460145,0.05,,,,,,19
PWY-6014,vernolate biosynthesis I,12,0.175882411758824,0.175882411758824,0.152515453512783,,0.343190692894123,0.0774582563599282,0.319809657845249,0.082867869436901,0.312091849978199,1,,,,,,19
PWY-5129,sphingolipid biosynthesis (plants),32,0.182281771822818,0.182281771822818,0.114514836798425,,0.165160344710857,0.106771467811293,0.331974134412327,0.0447861290266423,0.245261360199983,1,,,,,,19
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,0.183881611838816,0.183881611838816,0.152512143438985,,0.343190692894123,0.0774582563599282,0.319809657845249,0.082867869436901,0.31203811215722,1,,,,,,19
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.187581241875812,0.187581241875812,0.153783058381853,,0.495002669157164,0.0807639299939574,0.336852961416465,0.0985731349622537,0.149431041427948,1,,,,,,19
PWY-7634,vernolate biosynthesis II,12,0.188081191880812,0.188081191880812,0.152514284512673,,0.343190692894123,0.0774582563599282,0.319809657845249,0.082867869436901,0.312072870551664,1,,,,,,19
PWY-3385,choline biosynthesis I,12,0.191080891910809,0.191080891910809,0.167173080276874,,0.150935183303347,0.15935248396089,0.210291434807992,0.0778471013310461,0.632348556974226,1,,,,,,19
GLUTATHIONESYN-PWY,glutathione biosynthesis,4,0.193180681931807,0.193180681931807,0.197375830563804,,0.177993553057221,0.163373036876091,0.231632161595823,0.100184057301764,0.663409925299208,1,,,,,,19
PWY-5863,superpathway of phylloquinol biosynthesis,8,0.194680531946805,0.194680531946805,0.189211325839481,,0.0912953523801358,0.390253040692838,0.0814375547186596,0.459816085867094,0.593606014636962,0.05,,,,,,19
PWY18C3-22,methylsalicylate biosynthesis,4,0.195980401959804,0.195980401959804,0.208667130541315,,0.182518177875239,0.158375317957523,0.281289974228619,0.108531227707368,0.654269548118243,1,,,,,,19
PWY-5410,traumatin and (<i>Z</i>)-3-hexen-1-yl acetate biosynthesis,20,0.197480251974803,0.197480251974803,0.137264703402052,,0.158304671912146,0.0940472133877051,0.290509392770784,0.077427680809555,0.260433152890422,1,,,,,,19
PWY-5143,long-chain fatty acid activation,18,0.198880111988801,0.198880111988801,0.160648567016995,,0.226767276711812,0.174337476557803,0.448661190023291,0.0477407780863469,0.654168666063865,1,,,,,,19
PWY-922,mevalonate pathway I,15,0.207079292070793,0.207079292070793,0.186421312019163,,0.131104000084361,0.18075068361131,0.117063740459043,0.234855564214059,0.504393643546714,0.01,,,,,,19
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.214578542145785,0.214578542145785,0.18279747401996,,0.172271555684424,0.117273797890024,0.272333115320419,0.279724924639651,0.163206811869285,0.5,,,,,,19
PWY-2161,folate polyglutamylation,7,0.218978102189781,0.218978102189781,0.214293539891318,,0.155888833148055,0.193253463240432,0.196020222469559,0.145415338535082,0.646005552393943,1,,,,,,19
PWY-5337,stachyose biosynthesis,11,0.21977802219778,0.21977802219778,0.204280479972653,,0.174455205492775,0.171037282594023,0.213638411182466,0.118342933389293,0.634482680155198,1,,,,,,19
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.221977802219778,0.221977802219778,0.23178630986289,,0.20968068164992,0.177936877428068,0.357873797026981,0.11065928566421,0.652935855580371,1,,,,,,19
PWY-3561,choline biosynthesis III,22,0.225977402259774,0.225977402259774,0.195798687195838,,0.138412785680668,0.19488410057684,0.206823843945473,0.191913871783644,0.29909159927808,0.05,,,,,,19
PWY4FS-3,phosphatidylcholine biosynthesis III,8,0.226977302269773,0.226977302269773,0.224527237390246,,0.164725105928683,0.206831927206497,0.145632802770495,0.226762093776438,0.61827985406651,0.05,,,,,,19
PWY-5142,acyl-[acyl-carrier protein] thioesterase pathway,9,0.23027697230277,0.23027697230277,0.201176956309493,,0.165578189644903,0.175503131360807,0.235965625925918,0.108969393383153,0.632370397834645,1,,,,,,19
PWY4FS-2,phosphatidylcholine biosynthesis II,13,0.230776922307769,0.230776922307769,0.219092327997635,,0.175254886215613,0.246517597784413,0.225676537075063,0.106641813205758,0.674357071437998,0.05,,,,,,19
PWY-5670,epoxysqualene biosynthesis,2,0.232876712328767,0.232876712328767,0.274651877915572,,0.225742345615545,0.202876370644373,0.3844185319,0.143768999141997,0.689513021862048,1,,,,,,19
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.236776322367763,0.236776322367763,0.252664562452028,,0.191096131160994,0.18588772687245,0.164360955923947,0.342547660138532,0.609299997251605,0.5,,,,,,19
PWY-5829,geraniol and geranial biosynthesis,8,0.237476252374763,0.237476252374763,0.234107404678294,,0.150609761796042,0.251712554568556,0.163301992141285,0.216921993701842,0.627829309867416,0.05,,,,,,19
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.23967603239676,0.23967603239676,0.229918234175941,,0.240492334007403,0.172416637495291,0.534370911654835,0.088724920519457,0.63062107307028,1,,,,,,19
PWY-7590,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",2,0.240975902409759,0.240975902409759,0.300592566047376,,0.243603788145924,0.232358150651621,0.35294064,0.17093630789901,0.698116668815368,1,,,,,,19
PWY-3881,mannitol biosynthesis,11,0.242175782421758,0.242175782421758,0.235841101775191,,0.819153320779699,0.0975271715141034,0.232153732914297,0.376183600482504,0.128427523987677,0.5,,,,,,19
HOMOSER-THRESYN-PWY,L-threonine biosynthesis,3,0.243775622437756,0.243775622437756,0.273168418140464,,0.211450251794837,0.216897249218779,0.241444481525056,0.187688544181466,0.70273233985121,1,,,,,,19
PWY-5980,xylogalacturonan biosynthesis,23,0.248875112488751,0.248875112488751,0.221752754866335,,0.310523458105683,0.236612128509645,0.890501998665653,0.0412630535592965,0.687440391367201,1,,,,,,19
PWY-5997,&alpha;-linolenate biosynthesis I (plants and red algae),2,0.252974702529747,0.252974702529747,0.300590950251494,,0.243603788145924,0.232358150651621,0.35294064,0.17093630789901,0.698108542303008,1,,,,,,19
THIOREDOX-PWY,thioredoxin pathway,20,0.254174582541746,0.254174582541746,0.231227853306116,,0.147573184412186,0.223883749741615,0.172711578683133,0.218778950144556,0.628905188122073,0.01,,,,,,19
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.255074492550745,0.255074492550745,0.193592234676742,,0.43805814215511,0.163227325126509,0.521685863355064,0.0605616428100933,0.473248404957509,1,,,,,,19
PWY-6950,DIMBOA-glucoside biosynthesis,4,0.257174282571743,0.257174282571743,0.28756948776807,,0.212507549816783,0.243220780769961,0.235681604172283,0.203226566306805,0.717430020180619,1,,,,,,19
PWY-6330,acetaldehyde biosynthesis II,4,0.26017398260174,0.26017398260174,0.285072462918204,,0.269860929252771,0.185269403712317,0.250379871369471,0.212515046394596,0.686588710419315,0.5,,,,,,19
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.262573742625737,0.262573742625737,0.198333054655252,,0.202828734548383,0.1910067977312,0.439603205435276,0.0839355924891863,0.422101043460281,1,,,,,,19
NAGLIPASYN-PWY,lipid IV<sub>A</sub> biosynthesis,5,0.263773622637736,0.263773622637736,0.273244441024603,,0.198525371661975,0.196066869616867,0.242060191261857,0.247467789621345,0.66043488789495,0.5,,,,,,19
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.264473552644736,0.264473552644736,0.255122591612347,,0.198342605124375,0.167855241391009,0.268161833360653,0.210641887352296,0.632724941790529,0.5,,,,,,19
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.265373462653735,0.265373462653735,0.294173992377039,,0.236523989990904,0.226023564526773,0.317313785871619,0.171698394756751,0.713669491271463,1,,,,,,19
GLUGLNSYN-PWY,L-glutamate biosynthesis IV,6,0.265973402659734,0.265973402659734,0.271090460214577,,0.231026505635082,0.21437974012424,0.193669602970357,0.235573091959359,0.655870791310309,0.05,,,,,,19
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.26957304269573,0.26957304269573,0.29417436259682,,0.236523989990904,0.226023564526773,0.317313785871619,0.171698394756751,0.713671273040087,1,,,,,,19
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.272172782721728,0.272172782721728,0.294176629115551,,0.236523989990904,0.226023564526773,0.317313785871619,0.171698394756751,0.713682180773923,1,,,,,,19
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.276172382761724,0.276172382761724,0.272508982869087,,0.135299125059235,0.528822826225238,0.112163809268008,0.534756949650442,0.6182879179597,0.05,,,,,,19
PWY-2841,cytokinins degradation,4,0.277372262773723,0.277372262773723,0.312008678167264,,0.295351669991268,0.180382312531984,0.471577485595902,0.179404993886884,0.681309957253696,0.5,,,,,,19
PWY-1822,indole-3-acetate activation I,7,0.28017198280172,0.28017198280172,0.303176211701145,,0.17517126995988,0.451144201540875,0.146794362978863,0.455600083244879,0.615707575108619,0.05,,,,,,19
PWY-3001,superpathway of L-isoleucine biosynthesis I,6,0.288771122887711,0.288771122887711,0.304835522683141,,0.229882170298947,0.232238091699781,0.185799803748248,0.446089862388451,0.626726697900709,0.5,,,,,,19
PWY-8011,L-serine biosynthesis II,9,0.29037096290371,0.29037096290371,0.355324069123939,,0.219258333104528,0.581405600631622,0.0693898712226663,0.90845264813076,0.391045491889071,0.01,,,,,,19
ASPARTATESYN-PWY,L-aspartate biosynthesis,6,0.290670932906709,0.290670932906709,0.304833417498911,,0.229882170298947,0.232238091699781,0.185799803748248,0.446089862388451,0.626713326285261,0.5,,,,,,19
ASPARTATE-DEG1-PWY,L-aspartate degradation I,6,0.290870912908709,0.290870912908709,0.304830969297004,,0.229882170298947,0.232238091699781,0.185799803748248,0.446089862388451,0.62669777515468,0.5,,,,,,19
THRESYN-PWY,superpathway of L-threonine biosynthesis,6,0.291270872912709,0.291270872912709,0.304840845782637,,0.229882170298947,0.232238091699781,0.185799803748248,0.446089862388451,0.626760506264128,0.5,,,,,,19
PWY-5690,TCA cycle II (plants and fungi),29,0.292570742925707,0.292570742925707,0.274991418392763,,0.148551680526523,0.33147846690207,0.237287498266129,0.420571247806371,0.389297653978044,0.05,,,,,,19
PWY-4541,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P<sub>3</sub>)",2,0.315468453154685,0.315468453154685,0.380750322063504,,0.302859143193065,0.324281803988343,0.2626686576,0.340759707983912,0.721052380118388,0.5,,,,,,19
NONMEVIPP-PWY,methylerythritol phosphate pathway I,13,0.321667833216678,0.321667833216678,0.330292937017341,,0.261679027913908,0.257343596428122,0.141901383593085,0.67297904823969,0.627045391242467,0.5,,,,,,19
PWY-6219,indole-3-acetate inactivation VIII,8,0.323167683231677,0.323167683231677,0.332924600116164,,0.244908679418037,0.220160441663642,0.371214843095676,0.317002091646487,0.626804843839317,0.5,,,,,,19
PWY-6040,chlorogenic acid biosynthesis II,23,0.326167383261674,0.326167383261674,0.309629558098353,,0.307697301036243,0.220937169394078,0.327905794642662,0.181759377375786,0.681729004688831,1,,,,,,19
