pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-6367,D-<i>myo</i>-inositol-5-phosphate metabolism,8,9.99900009999e-05,9.99900009999e-05,1.93028043715682e-07,,0.0148628341985659,0.000120585001441206,0.024725134168079,0.000699689407644716,3.86202644309108e-08,0.5,,,,,,45
PWY-695,abscisic acid biosynthesis,9,9.99900009999e-05,9.99900009999e-05,5.07011664541146e-06,,0.00458879454058697,0.000251577747777411,0.00517897021239377,0.000144742452457224,1.0257715982176e-06,1,,,,,,45
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,9.99900009999e-05,9.99900009999e-05,1.99103178388782e-07,,0.0289867982543747,8.15405836782633e-06,0.0631382967650765,8.72152298445661e-05,4.00345042672612e-08,0.5,,,,,,45
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,9.99900009999e-05,9.99900009999e-05,2.87869327206258e-05,,0.00169350711180992,0.000855946763035362,0.00173156681201247,0.00776096011457527,5.84027518402142e-06,0.05,,,,,,45
PWY-7199,pyrimidine deoxyribonucleosides salvage,7,9.99900009999e-05,9.99900009999e-05,4.82951954389188e-06,,0.0210043905229024,0.000346417941425184,0.0303643669641747,0.000396015477168854,9.71055307052993e-07,0.5,,,,,,45
PWY-7205,CMP phosphorylation,10,9.99900009999e-05,9.99900009999e-05,8.72687255792926e-10,,0.000786492786041809,5.89792440753856e-05,0.00124540148779262,0.00299118067301545,1.74538050679018e-10,0.05,,,,,,45
PWY-7224,purine deoxyribonucleosides salvage,9,9.99900009999e-05,9.99900009999e-05,1.16513018250108e-06,,0.00188749832458221,0.000174406176303968,0.00194780173732534,0.00138897735597813,2.33433837926178e-07,0.5,,,,,,45
PWY-7226,guanosine deoxyribonucleotides <i>de novo</i> biosynthesis I,6,9.99900009999e-05,9.99900009999e-05,1.30942930264277e-05,,0.0012801006047071,0.00241908397125018,0.00129895640485156,0.0326737332366147,2.63261231425727e-06,0.05,,,,,,45
PWY-7227,adenosine deoxyribonucleotides <i>de novo</i> biosynthesis,6,9.99900009999e-05,9.99900009999e-05,1.30942930246514e-05,,0.0012801006047071,0.00241908397125018,0.00129895640485156,0.0326737332366147,2.6326123139242e-06,0.05,,,,,,45
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,9.99900009999e-05,9.99900009999e-05,5.92254831895955e-05,,0.0129503720407981,0.00213665288091818,0.0168010203717959,0.00157694478823454,1.20214948392539e-05,1,,,,,,45
PWY-7477,momilactone A biosynthesis,4,9.99900009999e-05,9.99900009999e-05,5.06323050708524e-08,,0.000165426793093392,0.000576953513677848,0.000165485729436199,0.00550766692004494,1.01278970765506e-08,0.01,,,,,,45
PWY1F-FLAVSYN,flavonoid biosynthesis,52,9.99900009999e-05,9.99900009999e-05,3.2559510643182e-12,,0.00409276222672376,8.44418983176584e-09,0.00662967153328531,5.16590275374287e-07,6.51256826245117e-13,0.5,,,,,,45
PWY4FS-2,phosphatidylcholine biosynthesis II,13,9.99900009999e-05,9.99900009999e-05,5.6430078387848e-09,,0.0336876159565152,8.94636724162966e-06,0.109105557942073,4.80681317336325e-07,1.13140075086449e-09,1,,,,,,45
PWYDQC-4,indole-3-acetate biosynthesis I,15,9.99900009999e-05,9.99900009999e-05,6.75877786537882e-06,,0.0394595809140167,0.000149459006650132,0.117683183064309,5.96310438339645e-05,1.39609270899399e-06,1,,,,,,45
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,9.99900009999e-05,9.99900009999e-05,1.23148380382077e-10,,0.0155550184807325,9.19452605264207e-07,0.0246492167183631,6.39928634131736e-07,2.46312970020313e-11,1,,,,,,45
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0001999800019998,0.0001999800019998,4.76329757119753e-05,,0.0598009602960365,0.000167052408545957,0.152562715002353,0.00011384064121168,1.10893792085731e-05,1,,,,,,45
GLUTATHIONESYN-PWY,glutathione biosynthesis,4,0.0001999800019998,0.0001999800019998,7.54839741698987e-05,,0.0039630671988166,0.00177110579746664,0.00403827019437897,0.00174735098583177,1.5479303973831e-05,1,,,,,,45
NONMEVIPP-PWY,methylerythritol phosphate pathway I,13,0.0001999800019998,0.0001999800019998,3.23907038146665e-05,,0.00110752541976727,0.000831975371355982,0.00111461818672332,0.0186453815192811,6.60896268278588e-06,0.5,,,,,,45
PWY-1042,glycolysis IV (plant cytosol),60,0.0001999800019998,0.0001999800019998,7.38147386552535e-05,,0.160906857315005,0.000393750089170965,0.11516196552999,0.0201242709335376,1.53529963748955e-05,0.5,,,,,,45
PWY-2781,<i>cis</i>-zeatin biosynthesis,4,0.0001999800019998,0.0001999800019998,0.000196978047842133,,0.00245922320981045,0.0193073358399995,0.00244739064253852,0.124110746293652,4.08014277299973e-05,0.01,,,,,,45
PWY-3981,&beta;-alanine biosynthesis I,10,0.0001999800019998,0.0001999800019998,2.46503179979207e-06,,0.000402606181413246,0.000161869377392044,0.000403686647935664,0.000592216967078782,4.96143962358531e-07,1,,,,,,45
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0001999800019998,0.0001999800019998,2.85450438286539e-08,,0.0232209533491793,3.97495128462138e-06,0.049932670635917,5.99049250704746e-06,5.72268377130314e-09,1,,,,,,45
PWY-4661,1D-<i>myo</i>-inositol hexakisphosphate biosynthesis III (<i>Spirodela polyrrhiza</i>),9,0.0001999800019998,0.0001999800019998,2.59600303577634e-05,,0.00758942064189067,0.000960903267661474,0.00934614755872887,0.0262354519839727,5.22776418154791e-06,0.5,,,,,,45
PWY-5829,geraniol and geranial biosynthesis,8,0.0001999800019998,0.0001999800019998,4.9960036108132e-15,,0.000762350595229549,3.26922109769225e-10,0.00226479275563618,2.25785000373095e-08,1e-15,0.5,,,,,,45
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0001999800019998,0.0001999800019998,4.05309119599906e-12,,0.0207454760585812,1.26910338244221e-09,0.0286949651234434,1.80411390539776e-10,8.14792677772402e-13,1,,,,,,45
PWY-6546,brassinosteroids inactivation,23,0.0001999800019998,0.0001999800019998,6.05333345671255e-08,,0.0206217426851959,8.21324625598852e-06,0.0538410818396317,7.24435835391985e-06,1.21448751055908e-08,1,,,,,,45
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.0001999800019998,0.0001999800019998,6.67653782263633e-05,,0.0218654496327758,0.000692212453757572,0.0430937716014237,0.000377875641959324,1.41383974082698e-05,1,,,,,,45
PWY-7560,methylerythritol phosphate pathway II,14,0.0001999800019998,0.0001999800019998,1.81645774837702e-05,,0.00119186022775578,0.00053934316328319,0.00120030657031678,0.00990068655289863,3.68142698370377e-06,0.5,,,,,,45
PWY-7897,flavonoid di-C-glucosylation,37,0.0001999800019998,0.0001999800019998,2.74673617184362e-11,,0.00308305916315031,6.32702323799874e-08,0.00472178983810478,1.58403532284276e-06,5.49393863735759e-12,1,,,,,,45
PWY-922,mevalonate pathway I,15,0.0001999800019998,0.0001999800019998,5.31891809731344e-05,,0.00149033587167288,0.0143513742462309,0.0015338509873678,0.272992202189564,1.07981104792154e-05,0.05,,,,,,45
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0001999800019998,0.0001999800019998,1.18987242942459e-05,,0.00565193917038772,0.000131914289270669,0.00604737753078566,0.00126257434822841,2.43014455869606e-06,0.5,,,,,,45
PWY3O-450,phosphatidylcholine biosynthesis I,6,0.0001999800019998,0.0001999800019998,4.68957135459358e-05,,0.0314190037630557,0.000995287775867086,0.0519245859062104,0.000347490820162842,9.73840350582122e-06,1,,,,,,45
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0001999800019998,0.0001999800019998,1.92384280489621e-05,,0.0391297783979671,0.000215532973995089,0.112896291096805,0.0001553428441905,4.01952606532419e-06,1,,,,,,45
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.0002999700029997,0.0002999700029997,0.000161677750195544,,0.00100882789921087,0.0138835974820608,0.00100943683963095,0.0251436120159072,3.46835071529661e-05,0.01,,,,,,45
PWY-1121,suberin monomers biosynthesis,67,0.0002999700029997,0.0002999700029997,7.04909857152103e-08,,0.0116181824464832,1.47502229967026e-06,0.0135301186213372,3.0347099829216e-06,1.43013602071918e-08,1,,,,,,45
PWY-3261,UDP-&beta;-L-rhamnose biosynthesis,4,0.0002999700029997,0.0002999700029997,5.58049565163588e-06,,0.00142408057682019,0.00078525877097503,0.00145188883688663,0.00303052702392104,1.11984167494583e-06,0.05,,,,,,45
PWY-46,putrescine biosynthesis III,6,0.0002999700029997,0.0002999700029997,4.53150027002192e-07,,0.0024237060324011,0.000181175614854057,0.00248993282671961,0.000189235021517729,9.07255349735792e-08,1,,,,,,45
PWY-5048,rosmarinic acid biosynthesis I,25,0.0002999700029997,0.0002999700029997,2.18047806699317e-07,,0.00569764986300759,0.00010469877191035,0.00662335141563042,0.0247189498368956,4.36284315341595e-08,0.05,,,,,,45
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0002999700029997,0.0002999700029997,1.19058511161008e-07,,0.0567898694242174,2.35297337800965e-06,0.119241166869954,7.16485893338044e-06,2.41361852726385e-08,0.5,,,,,,45
PWY-5987,sorgoleone biosynthesis,22,0.0002999700029997,0.0002999700029997,9.71430467733292e-08,,0.00482135879407596,1.11244611232176e-05,0.00527941143108723,0.0001002694370145,1.94665291664009e-08,1,,,,,,45
PWY-622,starch biosynthesis,22,0.0002999700029997,0.0002999700029997,8.20816924702039e-05,,0.0596983452259776,0.000426427185493715,0.175436426012964,6.05368232457198e-05,2.37929134977444e-05,1,,,,,,45
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0002999700029997,0.0002999700029997,3.06425708923586e-06,,0.0570957034437282,7.43112940238135e-05,0.13602299731875,4.69047423322048e-06,7.11724681523585e-07,1,,,,,,45
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.0002999700029997,0.0002999700029997,4.14644039656853e-05,,0.00838691077839244,0.00031509788730489,0.00905733840178236,0.0102624792281434,8.54082198453732e-06,0.5,,,,,,45
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.0002999700029997,0.0002999700029997,1.28439700864957e-05,,0.0721948720435633,5.24457801171378e-05,0.177349809643435,4.77283329540467e-05,2.86327967502498e-06,1,,,,,,45
LIPASYN-PWY,phospholipases,106,0.0003999600039996,0.0003999600039996,1.1050141851543e-07,,0.0391459730144358,1.72283928752369e-06,0.0845961660750373,0.000120138174422718,2.23916574171312e-08,0.5,,,,,,45
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0003999600039996,0.0003999600039996,9.54216976372657e-05,,0.0465937907861097,0.000363360768423707,0.0924569213724899,0.00113970184935323,2.05180139484229e-05,0.5,,,,,,45
PWY-2,putrescine degradation IV,2,0.0004999500049995,0.0004999500049995,0.000365721702781208,,0.00953443872344065,0.00534741254681393,0.00985539738799002,0.00436776139397921,7.66319875765698e-05,1,,,,,,45
PWY-5097,L-lysine biosynthesis VI,15,0.0004999500049995,0.0004999500049995,6.0963982511153e-05,,0.069392774014268,0.000475626854388664,0.219385252290135,7.75704456772388e-05,1.49245601429593e-05,1,,,,,,45
PWY-6605,adenine and adenosine salvage II,8,0.0004999500049995,0.0004999500049995,7.63287782399869e-05,,0.0260055661154965,0.000928940984559724,0.0339790758601861,0.000230721902150276,1.66589778813897e-05,1,,,,,,45
PWY-7270,L-methionine salvage cycle II (plants),7,0.0004999500049995,0.0004999500049995,0.000642848947376429,,0.0194395214813141,0.0039157121085237,0.0232362201724006,0.0238880487128069,0.000135384360102631,0.5,,,,,,45
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.0004999500049995,0.0004999500049995,3.87959538938887e-08,,0.0158091372667618,3.54842854534127e-05,0.0547245606559109,0.000206607391728524,7.76118425083183e-09,0.5,,,,,,45
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.0004999500049995,0.0004999500049995,4.87586726100053e-05,,0.0230970521327039,0.000286188538417281,0.0309606299643732,0.000203461345462441,1.06313642683764e-05,1,,,,,,45
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.0004999500049995,0.0004999500049995,1.28439692659299e-05,,0.0721948720435633,5.24457801171378e-05,0.177349809643435,4.77283329540467e-05,2.86327947107701e-06,1,,,,,,45
DETOX1-PWY,superoxide radicals degradation,10,0.0005999400059994,0.0005999400059994,0.000128991446763482,,0.00560233051646669,0.00140711333211973,0.00767109009783695,0.00337641186639994,2.6704684543688e-05,0.05,,,,,,45
PWY-4041,&gamma;-glutamyl cycle,3,0.0005999400059994,0.0005999400059994,0.000720595165738414,,0.00510695803940738,0.0275691437355279,0.00504618811921243,0.155749071447159,0.000153783016430653,0.01,,,,,,45
PWY-6606,guanosine nucleotides degradation II,13,0.0005999400059994,0.0005999400059994,0.000112464396829159,,0.0323490441785463,0.000923239516307014,0.0710898498291831,0.00380100366312326,2.32192793365726e-05,0.5,,,,,,45
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.0005999400059994,0.0005999400059994,0.000108666263767598,,0.0324782509092691,0.000631387208903346,0.054718527599787,0.00117484370152077,2.29733614579564e-05,1,,,,,,45
ARGSYN-PWY,L-arginine biosynthesis I (via L-ornithine),7,0.0006999300069993,0.0006999300069993,0.000515371613321602,,0.0472039052251136,0.00257019280990009,0.0994255580827716,0.000670735834288109,0.000128353122386238,1,,,,,,45
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.0006999300069993,0.0006999300069993,1.67824540380779e-05,,0.000350262485865934,0.0236558822415165,0.000350189484568886,0.109081041200634,3.42268117747846e-06,0.01,,,,,,45
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.0006999300069993,0.0006999300069993,0.000272602916026043,,0.0551863893016693,0.00124510087002019,0.125891087556639,0.000170213684499783,8.59245474146286e-05,1,,,,,,45
PWY-3385,choline biosynthesis I,12,0.0006999300069993,0.0006999300069993,0.000214199334257259,,0.0541364706932888,0.00108077600040452,0.108483089915407,0.000352542700376059,5.11409660748363e-05,1,,,,,,45
PWY-3561,choline biosynthesis III,22,0.0006999300069993,0.0006999300069993,9.46974238836273e-05,,0.0697202128543012,0.000399283598259306,0.177585845800757,0.000335268443246873,2.11445858995241e-05,1,,,,,,45
PWY-5800,xylan biosynthesis,27,0.0006999300069993,0.0006999300069993,6.4767252450082e-08,,0.0469875452149352,6.38485175929639e-06,0.138332181709181,3.53315448079501e-06,1.30276480714286e-08,1,,,,,,45
PWY-7176,UTP and CTP <i>de novo</i> biosynthesis,12,0.0006999300069993,0.0006999300069993,0.000184932599045728,,0.00147993511030568,0.00142574626788178,0.00149429560051984,0.010683158543695,4.01654579244015e-05,0.5,,,,,,45
PWY-6733,sporopollenin precursors biosynthesis,62,0.0007999200079992,0.0007999200079992,3.0356831235534e-05,,0.137631568743586,0.000128775336353877,0.461193614146775,1.15899888652837e-05,1.41535686907224e-05,1,,,,,,45
PWY-7856,heme <i>a</i> biosynthesis,2,0.0008999100089991,0.0008999100089991,0.00100116559415586,,0.011992124937644,0.00748100634451837,0.01241562198016,0.00624861590919297,0.000220426991110467,1,,,,,,45
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.000999900009999,0.000999900009999,0.000223819275327108,,0.0451798429795325,0.00225041658226276,0.107641426054617,0.000540380795735302,4.99659466690616e-05,1,,,,,,45
PWY-3821,D-galactose detoxification,7,0.000999900009999,0.000999900009999,0.000410830009423657,,0.0298105149657699,0.00218634946033543,0.0621328971554992,0.002017708509758,8.95402693094072e-05,1,,,,,,45
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.000999900009999,0.000999900009999,3.63662281969712e-05,,0.0190021016808351,8.94835032039075e-05,0.020885955500869,0.000242671441078,8.19042508692913e-06,1,,,,,,45
PWY-7344,UDP-&alpha;-D-galactose biosynthesis,4,0.000999900009999,0.000999900009999,0.00110217435031029,,0.0246758013397283,0.00506254769772628,0.035991763970684,0.00363719212249706,0.000250255112667297,1,,,,,,45
PWY4FS-4,phosphatidylcholine biosynthesis IV,7,0.000999900009999,0.000999900009999,6.37869789377188e-05,,0.0359089152484494,0.000979632206975672,0.0647904679438479,0.000202524342716674,1.38151148643129e-05,1,,,,,,45
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.0010998900109989,0.0010998900109989,0.000463232470040376,,0.00133724167815319,0.00351788682277425,0.00134568929919632,0.00799660416871953,0.000112441419977571,0.01,,,,,,45
LEUSYN-PWY,L-leucine biosynthesis,10,0.0010998900109989,0.0010998900109989,0.00139485630809888,,0.0154543546335924,0.00405732048228719,0.0170940653600935,0.00983091091761452,0.00032119897634264,0.5,,,,,,45
PWY-6352,3-phosphoinositide biosynthesis,42,0.0010998900109989,0.0010998900109989,0.000314914433882318,,0.0521407576873001,0.000598986874565751,0.0983523792776765,0.00134279771694642,7.44364313937096e-05,0.5,,,,,,45
PWY-6663,plant sterol biosynthesis II,28,0.0010998900109989,0.0010998900109989,1.21295655386433e-06,,0.016431476755597,2.74148278292815e-05,0.0198685956598906,1.23558792745208e-05,2.49710437438822e-07,1,,,,,,45
PWY4FS-3,phosphatidylcholine biosynthesis III,8,0.0010998900109989,0.0010998900109989,0.000106308114131981,,0.0403317773786807,0.00109784215275327,0.0736970294433378,0.000193283095939694,2.44436157372796e-05,1,,,,,,45
PWY-4861,UDP-&alpha;-D-galacturonate biosynthesis I (from UDP-D-glucuronate),5,0.0011998800119988,0.0011998800119988,0.00106023486276291,,0.00495265930096784,0.005400688745042,0.00507616152977652,0.0266092689263839,0.000244235761178713,0.05,,,,,,45
PWY-6949,DIBOA-glucoside biosynthesis,39,0.0011998800119988,0.0011998800119988,1.85615438019759e-08,,0.0462009490589081,1.743901076278e-06,0.195787826599743,1.30144266946255e-07,3.82970211099121e-09,1,,,,,,45
GLUTORN-PWY,L-ornithine biosynthesis I,9,0.0012998700129987,0.0012998700129987,0.000859856641552304,,0.0433682768575782,0.00347881562788991,0.0808901559292328,0.0100451630630152,0.000185427663787485,0.5,,,,,,45
POLYAMINSYN3-PWY,superpathway of polyamine biosynthesis II,9,0.0012998700129987,0.0012998700129987,4.23771828750863e-05,,0.00363159656717261,0.000621119981454385,0.00373257336230937,0.00112141913159687,8.69996002894613e-06,1,,,,,,45
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0013998600139986,0.0013998600139986,0.000229682253153951,,0.64975880722776,0.0006738943291652,0.233356024166469,0.0180235797796787,4.94364815595283e-05,0.5,,,,,,45
HOMOSER-THRESYN-PWY,L-threonine biosynthesis,3,0.0014998500149985,0.0014998500149985,0.000793301940833435,,0.0164059155201922,0.00574349435918227,0.020865471352623,0.0103347410243785,0.000168828153116363,0.5,,,,,,45
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,0.0014998500149985,0.0014998500149985,0.00139111235373218,,0.0356619584383599,0.00561763599765482,0.0594353945461083,0.00358420128040371,0.000323343237577323,1,,,,,,45
PWY-2161B,glutamate removal from folates,3,0.0015998400159984,0.0015998400159984,5.15927492972246e-06,,0.0138354188432515,0.00100661475373543,0.0255188978061894,0.000462348093548482,1.03534588469234e-06,1,,,,,,45
PWY-2161B-PMN,folate polyglutamylation II,5,0.0015998400159984,0.0015998400159984,5.39897750512219e-06,,0.0209186164983635,0.00054781585186667,0.0421686760571034,0.000154928787800329,1.08962139677704e-06,1,,,,,,45
PWY-5070,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",6,0.0016998300169983,0.0016998300169983,0.000920651653686488,,0.00561051243133746,0.00360400754678463,0.0058245936873319,0.00886472809675366,0.000213183169491149,1,,,,,,45
PWY-7411,phosphatidate biosynthesis (yeast),32,0.0016998300169983,0.0016998300169983,0.00104606584813544,,0.1189329379599,0.00190810237614471,0.361604000609591,0.00689429288956626,0.000243829539406604,0.5,,,,,,45
PWY-5980,xylogalacturonan biosynthesis,23,0.0017998200179982,0.0017998200179982,0.000167234680441775,,0.00436636615124476,0.000526081438185797,0.00878042553886949,0.00171901481879314,3.69376272528754e-05,1,,,,,,45
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.0018998100189981,0.0018998100189981,0.000223819281224169,,0.0451798429795325,0.00225041658226276,0.107641426054617,0.000540380795735302,4.99659481385528e-05,1,,,,,,45
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.001999800019998,0.001999800019998,4.57505655138135e-07,,0.014455759512938,0.000171096379770611,0.0450023432419304,0.00180235043030198,9.15555062874773e-08,0.5,,,,,,45
PWY-321,cutin biosynthesis,56,0.0020997900209979,0.0020997900209979,0.000294346978262638,,0.0106914630310181,0.000585287219709285,0.0113213827225436,0.000149677424328102,0.000118830226736533,1,,,,,,45
PWY0-1535,D-serine degradation,2,0.0020997900209979,0.0020997900209979,0.00179514343540993,,0.0221297641781039,0.00892404116090108,0.024954346864,0.00577897208637407,0.000414060035057506,1,,,,,,45
