pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.0005999400059994,0.0005999400059994,0.0010831008412317,,0.05040789031488,0.00363364460943956,0.0913059708336066,0.0015694564320051,0.000272206298815192,1,,,,,,16
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.000999900009999,0.000999900009999,0.000165689149766612,,0.00039995784556359,0.0524054851385352,0.000399864031913277,0.243027061285262,3.97556048430392e-05,0.01,,,,,,16
PWY-7176,UTP and CTP <i>de novo</i> biosynthesis,12,0.0014998500149985,0.0014998500149985,0.000581153938919998,,0.0457996061977292,0.00196909175461626,0.0672285042206577,0.000491772238400786,0.000165949617750072,1,,,,,,16
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0016998300169983,0.0016998300169983,9.3991153671702e-05,,0.0571046450399572,0.000171043741477383,0.117119347870894,0.000788329347065896,2.1712668643703e-05,1,,,,,,16
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.0017998200179982,0.0017998200179982,0.000101267134561045,,0.000573888722156508,0.00245711869109982,0.000572249854734142,0.0318509871581669,2.20040825167356e-05,0.01,,,,,,16
PWY-5670,epoxysqualene biosynthesis,2,0.0020997900209979,0.0020997900209979,0.00211939926945859,,0.00918016204697852,0.00932803361353844,0.00928673842236005,0.0108815673346624,0.000514525063892934,0.01,,,,,,16
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0021997800219978,0.0021997800219978,0.000504550555726291,,0.0817571797703059,0.00125227964557102,0.218238965665754,0.00108683379651441,0.000122318770009566,1,,,,,,16
PWY-5936,xyloglucan biosynthesis,52,0.0021997800219978,0.0021997800219978,9.2799074574712e-07,,0.0396027177893614,1.3345968320435e-05,0.130569839750599,6.62387567445291e-05,1.88753089602756e-07,0.5,,,,,,16
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.0026997300269973,0.0026997300269973,0.000876058513336053,,0.0267365653907359,0.00263218302029871,0.0498164415093745,0.00453380297538002,0.000198031979228852,1,,,,,,16
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.0038996100389961,0.0038996100389961,0.000313376463678183,,0.00940608746124415,0.00133762964520183,0.0165469187495984,0.00301254717093272,6.79853055580715e-05,1,,,,,,16
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0046995300469953,0.0046995300469953,0.00155567922133448,,0.00953030734261555,0.00434254443364699,0.010040028622519,0.00384575424644527,0.000396941838109677,1,,,,,,16
PWY-7458,violdelphin biosynthesis,7,0.0050994900509949,0.0050994900509949,0.00264418818651829,,0.0194207822252878,0.00599554379460507,0.0213638665777587,0.00282829136432513,0.000785915307469187,1,,,,,,16
PWY-7101,5-deoxystrigol biosynthesis,9,0.0054994500549945,0.0054994500549945,0.00485273609086223,,0.0294802050857374,0.00755629553846349,0.038160110908791,0.00481741733414081,0.0015860708691926,1,,,,,,16
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.0060993900609939,0.0060993900609939,0.00262335702039779,,0.0194207822252878,0.00599554379460507,0.0213638665777587,0.00282829136432513,0.000776748897882484,1,,,,,,16
PWY1F-353,glycine betaine biosynthesis III (plants),3,0.0063993600639936,0.0063993600639936,0.0060972067451765,,0.0122729001760715,0.0262547190689083,0.0121321039673945,0.081784301458583,0.00164970824915245,0.01,,,,,,16
PWY-4261,glycerol degradation I,4,0.0066993300669933,0.0066993300669933,0.00619659968885589,,0.0178550032071232,0.0119709164990536,0.0187857910438566,0.00962175138431542,0.00195968971837179,1,,,,,,16
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0078992100789921,0.0078992100789921,0.0024946900079047,,0.0993607935360481,0.00369920980761498,0.178962007234395,0.00108899143752222,0.00124858681445428,1,,,,,,16
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0097990200979902,0.0097990200979902,0.0025665372491373,,0.0993607935360481,0.00369920980761498,0.178962007234395,0.00108899143752222,0.00134264640699344,1,,,,,,16
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.0120987901209879,0.0120987901209879,0.00428608881978471,,0.0657329903165373,0.00584240138365465,0.0967694317456863,0.0029554144025716,0.00158229312791269,1,,,,,,16
PWY-641,proanthocyanidins biosynthesis from flavanols,7,0.013998600139986,0.013998600139986,0.0132644966091814,,0.0639543497346738,0.017816695974477,0.0864391458161724,0.00671213428236333,0.00689598162760841,1,,,,,,16
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.0142985701429857,0.0142985701429857,0.0114228149210607,,0.0937551602720493,0.0145478381604081,0.202595100102605,0.00592069553772297,0.0053945204548479,1,,,,,,16
PWY-3781,aerobic respiration I (cytochrome c),297,0.017998200179982,0.017998200179982,0.000459478212588127,,0.0838927399882562,0.00035541767425389,0.200374909555386,0.000434076638289507,0.00017395489493699,1,,,,,,16
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0184981501849815,0.0184981501849815,0.00474240532250303,,0.0589156385652326,0.00358845177119816,0.0992018542714483,0.00835948812008886,0.00158867225386439,1,,,,,,16
PANTO-PWY,phosphopantothenate biosynthesis I,6,0.0187981201879812,0.0187981201879812,0.00378257952504602,,0.00881082949828902,0.0908312523567742,0.00695595333966415,0.798139544227739,0.000945049228844086,0.01,,,,,,16
PWY-1121,suberin monomers biosynthesis,67,0.0216978302169783,0.0216978302169783,0.00476652411870382,,0.0152079025651079,0.236692177495278,0.0203501766504937,0.542844618043002,0.00107395331999016,0.01,,,,,,16
PWY-7489,"oryzalexin A, B, and C biosynthesis",2,0.0220977902209779,0.0220977902209779,0.0219248566168869,,0.045381531905637,0.0150483304038321,0.0780294027510001,0.00856091144267169,0.0963292778684235,1,,,,,,16
PWY-7484,"phytocassanes biosynthesis, shared reactions",10,0.0230976902309769,0.0230976902309769,0.0041715147283346,,0.00572801577448711,0.0938399137671362,0.00572012252606402,0.131254267833974,0.00120243109076157,0.01,,,,,,16
PWY-4321,L-glutamate degradation IV,10,0.0245975402459754,0.0245975402459754,0.0187998090747161,,0.018561328898015,0.11201851057889,0.0191578080902743,0.327072614896448,0.00669923094151437,0.05,,,,,,16
PWY-321,cutin biosynthesis,56,0.0254974502549745,0.0254974502549745,0.00915653443514375,,0.0134741617406425,0.285044590642796,0.0170377440991122,0.440462446305504,0.00243904908054093,0.01,,,,,,16
PWY-5864,superpathway of plastoquinol biosynthesis,5,0.027997200279972,0.027997200279972,0.0226896271118833,,0.0767689289363122,0.0290564993301827,0.112373960864139,0.123419856483643,0.00638155101691895,0.5,,,,,,16
PWY-4081,glutathione-peroxide redox reactions,10,0.0280971902809719,0.0280971902809719,0.0154410791936633,,0.0576594747626293,0.0163758588622315,0.110749380039118,0.0321687105243713,0.00485987684115197,0.5,,,,,,16
PWY-5957,L-nicotianamine biosynthesis,2,0.0298970102989701,0.0298970102989701,0.0302551899663149,,0.0430572822194418,0.0207247933513275,0.051916099584,0.0133602195253203,0.540228528324218,1,,,,,,16
PWY-1422,vitamin E biosynthesis (tocopherols),13,0.0305969403059694,0.0305969403059694,0.0187919237632903,,0.0393415756596415,0.016536334158452,0.0711529993905385,0.0334851313358818,0.00732567319268096,0.5,,,,,,16
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0341965803419658,0.0341965803419658,0.0239445860520786,,0.0196638892423741,0.189789955335494,0.0222053922992721,0.347862057829814,0.00939454741324741,0.01,,,,,,16
PWY-8011,L-serine biosynthesis II,9,0.0341965803419658,0.0341965803419658,0.00178351746155497,,0.0726684551657491,0.00444992617534151,0.217034561154802,0.00123161022477055,0.000571630940785717,1,,,,,,16
PWY-6733,sporopollenin precursors biosynthesis,62,0.0405959404059594,0.0405959404059594,0.0114617485273582,,0.015104082519372,0.275537748586068,0.0188459115238765,0.461577812169497,0.00318630640625517,0.01,,,,,,16
LEU-DEG2-PWY,L-leucine degradation I,12,0.0434956504349565,0.0434956504349565,0.0287010566903015,,0.0280001995995862,0.04281549575199,0.0295360485764415,0.0241494700925525,0.0250665071387717,0.01,,,,,,16
PWY-3981,&beta;-alanine biosynthesis I,10,0.0501949805019498,0.0501949805019498,0.0394804334412071,,0.0434941481660355,0.036696380962515,0.0577034812589995,0.0875264200235894,0.0209160489698247,0.5,,,,,,16
PWY-3821,D-galactose detoxification,7,0.0505949405059494,0.0505949405059494,0.0453032372065571,,0.138458059048568,0.0432625288796073,0.367272626546645,0.01371858405352,0.161586100903114,1,,,,,,16
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,0.0512948705129487,0.0512948705129487,0.0513152864701613,,0.0530249267602332,0.032716030924561,0.0650205537239592,0.0304100760723128,0.550271565853193,1,,,,,,16
PWY-5829,geraniol and geranial biosynthesis,8,0.0517948205179482,0.0517948205179482,0.00363246397933698,,0.0521499501409707,0.00701624546961511,0.118395059633019,0.0228012472787085,0.000859788328221978,0.5,,,,,,16
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.0570942905709429,0.0570942905709429,0.0566311238873281,,0.0518206476612753,0.0322852675099785,0.066038504174284,0.0438258196192852,0.523767409093933,0.5,,,,,,16
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.0574942505749425,0.0574942505749425,0.0160456002399357,,0.0887621407157579,0.0159932254732306,0.161970541107591,0.011482702355769,0.00688502326405582,1,,,,,,16
PWY-5976,dhurrin degradation,9,0.0585941405859414,0.0585941405859414,0.00478729370007064,,0.0076549569259034,0.00949803426526492,0.00778654038186577,0.00632779606066231,0.00191540442620186,0.01,,,,,,16
PWY-2161B,glutamate removal from folates,3,0.0610938906109389,0.0610938906109389,0.0264807009860022,,0.0836792725983423,0.0214079293796727,0.20518465261459,0.00852002925842567,0.112153217498146,1,,,,,,16
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.064993500649935,0.064993500649935,0.0423896573278214,,0.192561672829991,0.0476265172119422,0.520139992448298,0.0124421717462933,0.0832292458292315,1,,,,,,16
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,0.0687931206879312,0.0687931206879312,0.0680443931029287,,0.037956964643863,0.0870315097200613,0.0370707506994969,0.188171211700562,0.23733666030478,0.01,,,,,,16
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.0704929507049295,0.0704929507049295,0.0564174877196578,,0.0678132965842355,0.039757101416638,0.0991830130399131,0.0506812736332834,0.05261508778666,1,,,,,,16
UDPNACETYLGALSYN-PWY,UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II,10,0.0777922207779222,0.0777922207779222,0.0647701347989363,,0.172969068319193,0.0439784161596723,0.364679036487922,0.0285542156056928,0.0816087734302051,1,,,,,,16
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0804919508049195,0.0804919508049195,0.0564697725546985,,0.26243531181327,0.0320030937411654,0.563945738435982,0.0402527440401483,0.0337772438612861,1,,,,,,16
PWY-1042,glycolysis IV (plant cytosol),60,0.0813918608139186,0.0813918608139186,0.0497677064083543,,0.147890865371425,0.0365020686695105,0.272858780653214,0.0240571892121833,0.0453632584903153,1,,,,,,16
LIPASYN-PWY,phospholipases,106,0.0832916708329167,0.0832916708329167,0.0275293912000082,,0.0936842483472345,0.0220224528119564,0.186434043418829,0.0122358390454841,0.0255542878730556,1,,,,,,16
PWY-361,phenylpropanoid biosynthesis,58,0.0837916208379162,0.0837916208379162,0.0243057517402354,,0.24491888110576,0.0172991333536121,0.73024319501316,0.0202576253427047,0.0102218331025207,0.5,,,,,,16
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.0905909409059094,0.0905909409059094,0.065934972325637,,0.182611096177921,0.0437395695458216,0.445513289696748,0.0327868046051139,0.0608648401319827,1,,,,,,16
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.0946905309469053,0.0946905309469053,0.0786176310740895,,0.0838102666644543,0.0438601743127908,0.173642345042997,0.0720956691596586,0.104934406322452,0.5,,,,,,16
PWY-8027,parkeol biosynthesis,2,0.0950904909509049,0.0950904909509049,0.0989093490744447,,0.107173560572732,0.0720327235662957,0.145155521916,0.0482211612849503,0.568834071715449,1,,,,,,16
PWY0-1507,biotin biosynthesis from 8-amino-7-oxononanoate I,7,0.0970902909709029,0.0970902909709029,0.0899599518708908,,0.0795799634812384,0.0699740797948265,0.0922148139603529,0.0549135072538534,0.583084826260148,1,,,,,,16
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.0988901109889011,0.0988901109889011,0.0760296142067009,,0.045385794980319,0.19398369606813,0.047084820050063,0.213333919934999,0.0750463727209925,0.01,,,,,,16
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.101989801019898,0.101989801019898,0.0855429846852186,,0.11858114716259,0.0674224082694417,0.172834434391111,0.033327649998777,0.571099535586145,1,,,,,,16
PWY-6665,pterostilbene biosynthesis,27,0.103589641035896,0.103589641035896,0.0325419211451862,,0.308331910830763,0.0267337031564134,0.673812949015025,0.0979108825794214,0.00946197642072732,0.5,,,,,,16
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.105689431056894,0.105689431056894,0.08554266109646,,0.11858114716259,0.0674224082694417,0.172834434391111,0.033327649998777,0.571077711645521,1,,,,,,16
PWY-6039,chlorogenic acid biosynthesis I,35,0.111388861113889,0.111388861113889,0.0351112666140855,,0.219789384302667,0.0284331929380678,0.546454062333588,0.0681393861064655,0.0112365893543527,0.5,,,,,,16
PWY-1581,plastoquinol-9 biosynthesis I,8,0.114288571142886,0.114288571142886,0.0877527144738558,,0.0592766064454982,0.0685780361862995,0.0623377212877576,0.13968582512839,0.321876321042531,0.5,,,,,,16
PWY-7411,phosphatidate biosynthesis (yeast),32,0.118288171182882,0.118288171182882,0.0862810750950992,,0.0513751625010821,0.20356366988167,0.0518273081837218,0.252169980527621,0.0902512302570768,0.01,,,,,,16
GLUT-REDOX-PWY,glutathione-glutaredoxin redox reactions,5,0.119488051194881,0.119488051194881,0.107794636339223,,0.0896901156061594,0.0815200917490725,0.112692080006847,0.0702532708956048,0.575069729165409,1,,,,,,16
PWY-5194,siroheme biosynthesis,2,0.11968803119688,0.11968803119688,0.140305069654382,,0.140731068368642,0.0979840991754329,0.2421775191,0.0643625971736724,0.668972628766407,1,,,,,,16
PWY-1001,cellulose biosynthesis,19,0.11978802119788,0.11978802119788,0.0798284951816141,,0.0686630669780006,0.10175934323738,0.122580433656103,0.204069344907186,0.0389768023701841,0.05,,,,,,16
PWY-181,photorespiration,20,0.122087791220878,0.122087791220878,0.0629870967815902,,0.138113896107293,0.0428389481795585,0.331996802227447,0.0863226524102143,0.0283102669547239,0.5,,,,,,16
PWY-6543,4-aminobenzoate biosynthesis,5,0.123387661233877,0.123387661233877,0.114199078686359,,0.068616608172167,0.142453800761779,0.0691489598793338,0.12640093561551,0.572490240328949,0.05,,,,,,16
PWY-6814,chitin degradation III (carnivorous plants),43,0.123587641235876,0.123587641235876,0.0209487857503796,,0.0542413078739583,0.0500994344548887,0.071650253782317,0.695998419304667,0.00529660917269026,0.05,,,,,,16
PWY-6360,flavonol glucosylation I,23,0.125487451254875,0.125487451254875,0.0720788025680763,,0.282944729029508,0.0650307861157543,0.687248078724047,0.0225472327251478,0.115380113985812,1,,,,,,16
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.128287171282872,0.128287171282872,0.129829087332221,,0.118665632631581,0.0843765147275281,0.191580664198129,0.0763082021516946,0.567818136808737,1,,,,,,16
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.128587141285871,0.128587141285871,0.049761431939916,,0.242148513871165,0.0325189761725376,0.499119415385619,0.0283773104477323,0.032607868854642,1,,,,,,16
PWY-6596,adenosine nucleotides degradation I,19,0.13018698130187,0.13018698130187,0.100497867124026,,0.0838121954458885,0.274006633775903,0.0478891579137696,0.562119903275631,0.0721045362571581,0.01,,,,,,16
PWY-7344,UDP-&alpha;-D-galactose biosynthesis,4,0.13028697130287,0.13028697130287,0.128206132045231,,0.140027507060079,0.0909698613050773,0.272794248818669,0.0564780552105067,0.573604610022313,1,,,,,,16
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.13038696130387,0.13038696130387,0.0558344291338027,,0.0369216454694363,0.253235639855743,0.0334259661154596,0.549546293148785,0.034028429634249,0.01,,,,,,16
PHOSLIPSYN2-PWY,superpathway of phospholipid biosynthesis II (plants),4,0.13048695130487,0.13048695130487,0.12571174664153,,0.137307403178742,0.101149865496557,0.186779051215996,0.0569001591644895,0.579832997497732,1,,,,,,16
PWY-6164,3-dehydroquinate biosynthesis I,5,0.133686631336866,0.133686631336866,0.134470481519879,,0.141928910312573,0.115393415819586,0.186260983653885,0.0607369559156157,0.590410213185534,1,,,,,,16
GLYSYN-ALA-PWY,glycine biosynthesis III,5,0.137386261373863,0.137386261373863,0.131416966953701,,0.109749953812899,0.0750304035144323,0.127092737605645,0.12973313020336,0.568804777380935,0.5,,,,,,16
ASPSYNII-PWY,cyanide detoxification I,5,0.138386161383862,0.138386161383862,0.110487854825629,,0.07969141492706,0.114104659301241,0.0842856085295071,0.0818852270667366,0.577101277541179,0.05,,,,,,16
PWY-5068,chlorophyll cycle,7,0.139386061393861,0.139386061393861,0.129228573889624,,0.0750400708900883,0.165636283311442,0.0749635149958662,0.158900051786637,0.586271257077139,0.05,,,,,,16
PWY-7995,tricin biosynthesis,24,0.140785921407859,0.140785921407859,0.0737692077873873,,0.0813509880462813,0.0523043172370838,0.0949663408742185,0.0803515913685352,0.0743986067736095,1,,,,,,16
PWY-6949,DIBOA-glucoside biosynthesis,39,0.141085891410859,0.141085891410859,0.0425593219783066,,0.290011621776867,0.0467214210377756,0.629727105175147,0.0127387159162315,0.0617400724430316,1,,,,,,16
PWY-6908,thiamine diphosphate biosynthesis IV (eukaryotes),8,0.141985801419858,0.141985801419858,0.134925475146412,,0.175096937511798,0.104986564533425,0.32313193945001,0.050700066239636,0.597779335580702,1,,,,,,16
LIPAS-PWY,triacylglycerol degradation,117,0.146085391460854,0.146085391460854,0.0667886014575468,,0.0723180675135655,0.0477795496157035,0.121236394559547,0.0544000148314828,0.0735598845456366,1,,,,,,16
PWY-5048,rosmarinic acid biosynthesis I,25,0.147285271472853,0.147285271472853,0.0842510507062633,,0.0672549888240177,0.0892124955757008,0.0743571225184637,0.251105805455019,0.0614523041722161,0.5,,,,,,16
PWY-7204,pyridoxal 5'-phosphate salvage II (plants),12,0.150584941505849,0.150584941505849,0.133846283376216,,0.0806762623337828,0.162817642216321,0.0995269132049612,0.193468292326668,0.248621973759349,0.05,,,,,,16
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.150784921507849,0.150784921507849,0.122835557677604,,0.278949185889212,0.137904887801957,0.906159988391532,0.0250182713446968,0.528998323126094,1,,,,,,16
PWY-6663,plant sterol biosynthesis II,28,0.152884711528847,0.152884711528847,0.0865097249404282,,0.517380560779247,0.0511389128714512,0.60779504488669,0.176952863153577,0.0300289450138654,0.5,,,,,,16
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.153884611538846,0.153884611538846,0.115534795146463,,0.219112213408447,0.0882813290678592,0.533981331498086,0.0439052971776304,0.204062936808223,1,,,,,,16
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.154184581541846,0.154184581541846,0.127100698817339,,0.198734205604084,0.0683264832537791,0.376902752116727,0.108974075123397,0.114413005618623,0.5,,,,,,16
GLUGLNSYN-PWY,L-glutamate biosynthesis IV,6,0.154684531546845,0.154684531546845,0.155734719651905,,0.176462217467337,0.116743702198883,0.297927421908561,0.0661815663120546,0.593986245186209,1,,,,,,16
PWY-5035,gibberellin biosynthesis III (early C-13 hydroxylation),10,0.15978402159784,0.15978402159784,0.1415603201878,,0.130445084085592,0.0902052184095557,0.200709528588521,0.0874097874732578,0.551612116652721,1,,,,,,16
PWY0-1021,L-alanine biosynthesis III,8,0.161183881611839,0.161183881611839,0.151572163476325,,0.0860945935050437,0.143781041814005,0.091239611607728,0.339565079895775,0.473833314277601,0.05,,,,,,16
PWY-7199,pyrimidine deoxyribonucleosides salvage,7,0.161883811618838,0.161883811618838,0.156780901031024,,0.124120353210046,0.123580382218113,0.123368539301831,0.129701264977463,0.600816174961656,1,,,,,,16
PWY-5686,UMP biosynthesis I,11,0.163183681631837,0.163183681631837,0.145778880038175,,0.406073753610229,0.0804236868505905,0.48055615250686,0.0569174367695863,0.386589253494518,1,,,,,,16
PWY-2161B-PMN,folate polyglutamylation II,5,0.167083291670833,0.167083291670833,0.147857773711644,,0.176243936881844,0.0745437609854195,0.318011464394791,0.0827915624077622,0.572540159357411,0.5,,,,,,16
PWY-6754,<i>S</i>-methyl-5'-thioadenosine degradation I,6,0.169183081691831,0.169183081691831,0.138572501002385,,0.0959794759573848,0.099780137317349,0.163725012385884,0.103705660606934,0.586732211185959,1,,,,,,16
PWY-5987,sorgoleone biosynthesis,22,0.173482651734827,0.173482651734827,0.112719178663242,,0.219008282020095,0.0892128652031106,0.415572052156067,0.0430356475832461,0.219726082565006,1,,,,,,16
PWY-699,brassinosteroid biosynthesis I,7,0.174582541745825,0.174582541745825,0.161709475124517,,0.157020798305535,0.114064402523087,0.229723774079034,0.0856175819957607,0.596772826938537,1,,,,,,16
PWY-5925,hydroxylated mugineic acid phytosiderophore biosynthesis,8,0.174782521747825,0.174782521747825,0.134129279612912,,0.0763303824595371,0.152271627612792,0.0728235576879274,0.259946744673976,0.530834621913956,0.01,,,,,,16
PWY-401,galactolipid biosynthesis I,8,0.176982301769823,0.176982301769823,0.170682788782869,,0.200824066741043,0.143982677144309,0.369710028937229,0.0637548827786237,0.613665352440224,1,,,,,,16
PWY-5481,pyruvate fermentation to (<i>S</i>)-lactate,2,0.177182281771823,0.177182281771823,0.269758523387853,,0.223704452262641,0.201318788156264,0.3591677296,0.143157753030781,0.689092851105604,1,,,,,,16
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.178682131786821,0.178682131786821,0.148235274857304,,0.113866477519399,0.0943294931790055,0.137135022011926,0.13890185620153,0.5989437401324,1,,,,,,16
PWY-6673,caffeoylglucarate biosynthesis,5,0.178682131786821,0.178682131786821,0.138579759015846,,0.154855461443286,0.0870132552314382,0.209836734744745,0.0735859302419454,0.576924071787954,1,,,,,,16
PWY-2582,brassinosteroid biosynthesis II,6,0.17968203179682,0.17968203179682,0.181319185512538,,0.149343506872884,0.130420089573488,0.200460633256211,0.121594182701,0.601335124525924,1,,,,,,16
PWY-5080,very long chain fatty acid biosynthesis I,65,0.17968203179682,0.17968203179682,0.0968694263896062,,0.0384862641423359,0.768563047370251,0.0332505764470316,0.946397414756903,0.0609676818556504,0.01,,,,,,16
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.180681931806819,0.180681931806819,0.0513297660521026,,0.0355345392217108,0.097572004079161,0.0517783041688477,0.157379172715401,0.0296379501892617,0.01,,,,,,16
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.181881811818818,0.181881811818818,0.186777167996167,,0.12764681866673,0.20101503557979,0.0778915815585014,0.497386946747804,0.568532973270843,0.05,,,,,,16
PWY-5326,sulfite oxidation IV,2,0.182381761823818,0.182381761823818,0.219406188631661,,0.160314909127018,0.184495692624036,0.1581203484,0.183761531791686,0.684681032373978,1,,,,,,16
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.182681731826817,0.182681731826817,0.186776522604371,,0.12764681866673,0.20101503557979,0.0778915815585014,0.497386946747804,0.568522927350336,0.05,,,,,,16
PWY-4984,urea cycle,8,0.182781721827817,0.182781721827817,0.170784610682868,,0.192625233558968,0.137300956656094,0.400382126088362,0.0650244282969016,0.610493755358633,1,,,,,,16
