pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,0.0001999800019998,0.0001999800019998,0.000247251384689617,,0.0174210200154846,0.00346458405591038,0.0224959700531475,0.00234575084140298,5.15312823538006e-05,1,,,,,,78
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0002999700029997,0.0002999700029997,4.88948377305731e-05,,0.0671471739389416,0.000368372562256813,0.198506615102271,4.6112998420768e-05,1.28467425272172e-05,1,,,,,,78
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.0002999700029997,0.0002999700029997,1.71379106733149e-05,,0.0430086885800592,0.000426324059321091,0.094811642558002,7.11498026896751e-05,3.6321764389502e-06,1,,,,,,78
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.0003999600039996,0.0003999600039996,1.3667903121406e-05,,0.000455745585330664,0.002770185429154,0.000456184787136937,0.0200279954939798,2.76990338765604e-06,0.01,,,,,,78
PWY-6367,D-<i>myo</i>-inositol-5-phosphate metabolism,8,0.0003999600039996,0.0003999600039996,0.000175091619603662,,0.0325483013465872,0.00131974095276615,0.0499399472893899,0.00129671491228069,3.70684710256919e-05,1,,,,,,78
PWY-6606,guanosine nucleotides degradation II,13,0.0004999500049995,0.0004999500049995,0.000126893311525433,,0.000591176347593868,0.00119266509884896,0.000592144107172232,0.00414939227185701,2.86176900592405e-05,0.01,,,,,,78
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0005999400059994,0.0005999400059994,4.07711185225756e-05,,0.0872876833736558,0.000230833190307728,0.293316559443843,1.78711544413426e-05,1.60425958397603e-05,1,,,,,,78
PWY-5936,xyloglucan biosynthesis,52,0.0005999400059994,0.0005999400059994,8.30211194791097e-08,,0.0415975984906697,2.49039447128437e-06,0.0890218227625985,3.18531477771297e-07,1.76414588493046e-08,1,,,,,,78
PWY-6762,salicylate glucosides biosynthesis IV,7,0.0006999300069993,0.0006999300069993,6.25897448147672e-07,,0.0308505189265855,0.00016034480436552,0.0676011286873216,3.18042986036172e-05,1.25773453207856e-07,1,,,,,,78
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.0006999300069993,0.0006999300069993,0.000420491829222713,,0.00216075295768013,0.00112578478831614,0.00217198913314143,0.0051353630477803,0.000101166866666946,1,,,,,,78
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0007999200079992,0.0007999200079992,0.000726266061077785,,0.00939840337407099,0.00320626309517392,0.0100639374086424,0.00651646636676738,0.000160939857136388,0.5,,,,,,78
PWY-5968,cinnamate esters biosynthesis,7,0.0007999200079992,0.0007999200079992,9.69112102144898e-06,,0.0337651833635206,0.000449529677741033,0.0676011286873216,0.00010740063081501,1.98272400386834e-06,1,,,,,,78
PWY-735,jasmonic acid biosynthesis,32,0.0007999200079992,0.0007999200079992,2.05931413171934e-06,,0.0348194136494606,3.03551811969607e-05,0.0871079658003024,4.04027102496384e-05,4.21894833291248e-07,1,,,,,,78
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.0008999100089991,0.0008999100089991,4.33467553885292e-05,,0.0337928352253011,0.0014608330859148,0.0732456146042569,0.000359604306791647,8.94129475992322e-06,1,,,,,,78
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0008999100089991,0.0008999100089991,4.07711308108016e-05,,0.0872876833736558,0.000230833190307728,0.293316559443843,1.78711544413426e-05,1.60426053523732e-05,1,,,,,,78
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0008999100089991,0.0008999100089991,4.35340824500585e-09,,0.00157577715540275,1.31281398599407e-07,0.00232224539357884,7.05104130651907e-07,8.77586447955991e-10,1,,,,,,78
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.0008999100089991,0.0008999100089991,5.1102242693668e-05,,0.0216291185653799,0.00103003326134363,0.0455292517731128,0.00036995427346708,1.06268557041878e-05,1,,,,,,78
PWY-116,coniferin metabolism,6,0.000999900009999,0.000999900009999,7.78480623370159e-06,,0.0297477333294847,0.000498148453920785,0.0582310931252621,0.000157216435472489,1.57764003183569e-06,1,,,,,,78
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0010998900109989,0.0010998900109989,0.000117940801717009,,0.053797821286751,0.000375611512258934,0.0840498593000661,4.02434498765832e-05,6.73263339578956e-05,1,,,,,,78
PWY-361,phenylpropanoid biosynthesis,58,0.0010998900109989,0.0010998900109989,1.24651514654683e-06,,0.0807958846525755,1.10460883735376e-05,0.260680721821307,3.12161042202689e-06,2.77755371702604e-07,1,,,,,,78
PWY-5176,coumarin biosynthesis (via 2-coumarate),6,0.0010998900109989,0.0010998900109989,7.78480623020439e-06,,0.0297477333294847,0.000498148453920785,0.0582310931252621,0.000157216435472489,1.57764003116956e-06,1,,,,,,78
GLUCONEO-PWY,gluconeogenesis I,56,0.0011998800119988,0.0011998800119988,6.43270162435372e-05,,0.0215471192178978,0.000425012332765841,0.0255946011326115,1.61630713472358e-05,7.45144682635646e-05,1,,,,,,78
PWY-3881,mannitol biosynthesis,11,0.0012998700129987,0.0012998700129987,0.00015806229665688,,0.0343374170456436,0.00104122464005642,0.0465868111466474,0.000164698123674292,4.07321106582481e-05,1,,,,,,78
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.0012998700129987,0.0012998700129987,0.000349609147790086,,0.0978697174863645,0.00191865189330562,0.329563764360048,0.000111033215687323,0.000209977445423504,1,,,,,,78
PWY-7221,guanosine ribonucleotides <i>de novo</i> biosynthesis,5,0.0012998700129987,0.0012998700129987,0.00176445602390829,,0.0289953003430779,0.00549957985495501,0.0518738730416775,0.00390785138131879,0.000426892294468573,1,,,,,,78
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0013998600139986,0.0013998600139986,0.000147048655336379,,0.0574057534880675,0.00122736940927898,0.0789501613979097,3.41719589567438e-05,0.000256791680308677,1,,,,,,78
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0014998500149985,0.0014998500149985,6.1979569520032e-06,,0.0267009692094038,2.73036459233049e-05,0.037825724385169,1.42617675015632e-05,1.42875290554123e-06,1,,,,,,78
PWY-7856,heme <i>a</i> biosynthesis,2,0.0014998500149985,0.0014998500149985,0.00157195478513006,,0.0309482195170764,0.00862643169157052,0.0447791586839998,0.00484048642434906,0.000356650599086628,1,,,,,,78
PWY4FS-10,scopolin biosynthesis,6,0.0014998500149985,0.0014998500149985,7.78480623020439e-06,,0.0297477333294847,0.000498148453920785,0.0582310931252621,0.000157216435472489,1.57764003116956e-06,1,,,,,,78
PWY-7185,UTP and CTP dephosphorylation I,26,0.0015998400159984,0.0015998400159984,0.000206941569681041,,0.00117642833486458,0.00057513125025133,0.00118393757970081,0.000877924566686765,5.10491479348563e-05,1,,,,,,78
PWY-3101,flavonol biosynthesis,33,0.0021997800219978,0.0021997800219978,1.50142206607473e-05,,0.0367401395826108,0.000115722606063539,0.0581971721483358,0.000502678314061503,3.10228705424631e-06,0.5,,,,,,78
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.0021997800219978,0.0021997800219978,0.00125436837219367,,0.0549518273240747,0.00293312315541804,0.0800419148092905,0.00194401112756212,0.000322529989897347,1,,,,,,78
PWY-7204,pyridoxal 5'-phosphate salvage II (plants),12,0.0021997800219978,0.0021997800219978,0.00151020215088488,,0.0312042963216299,0.00306307864162101,0.0483704812986411,0.00909807781161189,0.000354359792513526,0.5,,,,,,78
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0022997700229977,0.0022997700229977,0.00153589482792821,,0.0688213689008271,0.00222140018381675,0.144835794658383,0.00243183752758411,0.000421350674319476,1,,,,,,78
PWY-4861,UDP-&alpha;-D-galacturonate biosynthesis I (from UDP-D-glucuronate),5,0.0023997600239976,0.0023997600239976,0.00212795033567392,,0.00584181092578907,0.0190861748271059,0.00586320057777579,0.0345437762823116,0.000518999851812918,0.01,,,,,,78
PWY-101,photosynthesis light reactions,32,0.0026997300269973,0.0026997300269973,0.000373190091160436,,0.000407774929635492,0.0149930912970678,0.000407791429854143,0.103441544300176,0.000118800755624093,0.01,,,,,,78
PWY-7186,superpathway of scopolin and esculin biosynthesis,11,0.0026997300269973,0.0026997300269973,9.9375632104437e-05,,0.0470571900418457,0.000777690337821046,0.104158238017291,0.00025828983451001,2.21600178809123e-05,1,,,,,,78
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.002999700029997,0.002999700029997,0.00119184892315671,,0.00644387426492353,0.00308379774225124,0.00716338531067751,0.0135873127134386,0.000285503418425148,0.05,,,,,,78
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0030996900309969,0.0030996900309969,0.000707521984408599,,0.0472395003920993,0.00205142167379485,0.0705951922823704,0.000508832134414859,0.00021837785598855,1,,,,,,78
PWY-1042,glycolysis IV (plant cytosol),60,0.0031996800319968,0.0031996800319968,0.000638139098997848,,0.0549927568774311,0.00160718287141082,0.0827306425101243,0.000189273239212669,0.000526346618409335,1,,,,,,78
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0032996700329967,0.0032996700329967,0.000151623130999923,,0.00274878046307254,0.000429804431784421,0.00281297783714662,0.00108908642549297,3.44680365763628e-05,1,,,,,,78
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.0032996700329967,0.0032996700329967,0.000293787079188423,,0.0389010206006702,0.00077112040042399,0.0626598776638805,0.00110184434775637,6.76891534751034e-05,1,,,,,,78
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.0033996600339966,0.0033996600339966,0.000980861233245034,,0.0951078780138791,0.00405219543853374,0.202632074588871,0.00030437864328437,0.000644765846963713,1,,,,,,78
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.0035996400359964,0.0035996400359964,0.00186431811011883,,0.00261776121169544,0.00463941648777248,0.00263300063083927,0.00386111022315299,0.000691742452154642,0.01,,,,,,78
HISTSYN-PWY,L-histidine biosynthesis,11,0.0036996300369963,0.0036996300369963,0.00271999718218385,,0.0325292004792146,0.00478306902731175,0.0383578228354418,0.00313320987966999,0.000797823332391423,1,,,,,,78
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.0038996100389961,0.0038996100389961,0.00277278400375514,,0.0568641161292979,0.00586579992675476,0.102958273881103,0.00474462239855245,0.000716733403625214,0.5,,,,,,78
PWY-5800,xylan biosynthesis,27,0.003999600039996,0.003999600039996,9.16112318671836e-07,,0.0660847971295733,2.83775556753485e-05,0.138163731393759,7.77009211101577e-07,2.41802928346857e-07,1,,,,,,78
PWY-2841,cytokinins degradation,4,0.0041995800419958,0.0041995800419958,0.00222445008108796,,0.0156373296408154,0.00683545644837229,0.0208793004059733,0.0158092152199442,0.000519072752007022,0.5,,,,,,78
PWY-5486,pyruvate fermentation to ethanol II,15,0.0042995700429957,0.0042995700429957,0.000612331831248758,,0.0387167279417337,0.00163168209937246,0.0498425157649146,0.000899737385635967,0.000156357348392366,1,,,,,,78
PWY-7995,tricin biosynthesis,24,0.0045995400459954,0.0045995400459954,0.000108554203093358,,0.0303517405773215,0.000627059298381693,0.0426696862904261,0.00453126058850817,2.26303851352805e-05,0.5,,,,,,78
PWY-6549,L-glutamine biosynthesis III,26,0.0048995100489951,0.0048995100489951,0.00267164934232728,,0.0782802540584003,0.00300517630206407,0.233165920594191,0.00393006564352146,0.000788476960707496,1,,,,,,78
PWY-6663,plant sterol biosynthesis II,28,0.0054994500549945,0.0054994500549945,6.52253238915823e-05,,0.00343681267997516,0.000254328053592234,0.00350805287595013,0.000953420473925269,1.40645872399592e-05,1,,,,,,78
PWY0-1507,biotin biosynthesis from 8-amino-7-oxononanoate I,7,0.0055994400559944,0.0055994400559944,0.00479505973598104,,0.0921667741039381,0.0103898842388943,0.174890104315129,0.00195646344577912,0.00238288083088511,1,,,,,,78
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.0056994300569943,0.0056994300569943,0.00172434671823785,,0.135118146751649,0.00423117254467329,0.36272115434789,0.000467264722232921,0.00194253918196885,1,,,,,,78
PWY-4081,glutathione-peroxide redox reactions,10,0.0060993900609939,0.0060993900609939,0.00264977268529665,,0.0528199238547832,0.00533420665572356,0.0762759750638409,0.00170856454165476,0.000923732531669885,1,,,,,,78
PWY-6543,4-aminobenzoate biosynthesis,5,0.0063993600639936,0.0063993600639936,0.00614454274317372,,0.0792544581003089,0.011975718380175,0.163362061600288,0.00342545826446512,0.002379119525725,1,,,,,,78
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.0064993500649935,0.0064993500649935,0.00343515763141772,,0.103918340056844,0.0066013954643451,0.323578470874025,0.00123005971246117,0.00208403461334161,1,,,,,,78
PWY-5143,long-chain fatty acid activation,18,0.0066993300669933,0.0066993300669933,0.002119380363649,,0.030732052305258,0.00344819043087077,0.038207285501865,0.00164413309363156,0.000713038637796482,1,,,,,,78
PWY-5097,L-lysine biosynthesis VI,15,0.0071992800719928,0.0071992800719928,0.00395673015786918,,0.0350651971968739,0.00519654897856877,0.0459250984567814,0.00411947362174269,0.00128463953182312,1,,,,,,78
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0082991700829917,0.0082991700829917,0.00339715313482064,,0.102153374494016,0.00570452413208904,0.25138570553885,0.0016619138176313,0.00146581732607964,1,,,,,,78
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0084991500849915,0.0084991500849915,0.000479127283117498,,0.00198329966907273,0.00502294653575117,0.00201007829174737,0.022658521748821,0.000108804292026865,0.05,,,,,,78
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0087991200879912,0.0087991200879912,0.000144941597020387,,0.108012478225721,0.000581519873218022,0.47173392584092,6.23031024718608e-05,5.98183560416299e-05,1,,,,,,78
THIOREDOX-PWY,thioredoxin pathway,20,0.0087991200879912,0.0087991200879912,0.00530606571839565,,0.0705362898657556,0.0060391639259301,0.13253680878113,0.0161709868813298,0.00144126460008054,0.5,,,,,,78
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,0.0092990700929907,0.0092990700929907,0.00270135223556905,,0.0136236758280564,0.0038413047709645,0.0158148112726695,0.00136736421752885,0.00138369383816839,1,,,,,,78
