pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.0151984801519848,0.0151984801519848,0.00699376919989053,,0.110602485515061,0.00616163461104388,0.206876994813308,0.00437108840391404,0.0032157038131474,1,,,,,,55
PWY-7856,heme <i>a</i> biosynthesis,2,0.0153984601539846,0.0153984601539846,0.01478688865371,,0.0158214720473254,0.0128773469660421,0.0162730527339899,0.0120031539565104,0.0190401722089001,1,,,,,,55
PWY-3781,aerobic respiration I (cytochrome c),297,0.0161983801619838,0.0161983801619838,0.000381638472257306,,0.0206593803517566,0.00160574922686699,0.0293050971288092,8.63252022885626e-05,0.00123125486672382,1,,,,,,55
NONMEVIPP-PWY,methylerythritol phosphate pathway I,13,0.0171982801719828,0.0171982801719828,0.00922744331341319,,0.0501830466343642,0.0101079898514605,0.105260562469742,0.00806610618041934,0.00344873982060678,1,,,,,,55
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0184981501849815,0.0184981501849815,0.00433412554380341,,0.162851438134663,0.0214825183351233,0.439946794162714,0.000948411433074198,0.0214734228379205,1,,,,,,55
PWY-5466,matairesinol biosynthesis,4,0.0193980601939806,0.0193980601939806,0.00480018539567273,,0.0389137498566228,0.0106611158510239,0.0463363716868506,0.00432297811174767,0.00149369104442387,1,,,,,,55
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0198980101989801,0.0198980101989801,0.0117383730756176,,0.0882262114797873,0.0086950319396683,0.143171905567084,0.0161549124906852,0.00432156717927945,0.5,,,,,,55
PWY-7560,methylerythritol phosphate pathway II,14,0.0204979502049795,0.0204979502049795,0.0121917632147613,,0.053784490612695,0.0124745141438643,0.112882937212006,0.00867247092117147,0.00532966624162279,1,,,,,,55
PWY-1001,cellulose biosynthesis,19,0.0220977902209779,0.0220977902209779,0.0088507269457761,,0.0699285386456307,0.00913193518967085,0.202108958147273,0.00569512259353594,0.00382537008175021,1,,,,,,55
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.0226977302269773,0.0226977302269773,0.0139678018425823,,0.0635346549067064,0.0113632189285862,0.0895483482997983,0.022580192345232,0.00502073880187626,1,,,,,,55
PWY-5115,GDP-L-galactose biosynthesis,2,0.0260973902609739,0.0260973902609739,0.026306225560752,,0.0486394430474625,0.0176586490591161,0.0758619349590001,0.0102447964252378,0.308449091180589,1,,,,,,55
PWY-5340,sulfate activation for sulfonation,7,0.0262973702629737,0.0262973702629737,0.0215739032780791,,0.0545868802457997,0.021891226367087,0.0926786034807864,0.0149555192380813,0.0110624384616943,1,,,,,,55
PWY-6549,L-glutamine biosynthesis III,26,0.0264973502649735,0.0264973502649735,0.0190582403534238,,0.21665220082999,0.0216338048630463,0.696600567753438,0.00647221550104631,0.0167199431287058,1,,,,,,55
PWY-5129,sphingolipid biosynthesis (plants),32,0.0297970202979702,0.0297970202979702,0.00717504014009152,,0.0179811465905116,0.0174971558477088,0.0237593471162781,0.015472463153964,0.00209419995920423,0.05,,,,,,55
PWY-7411,phosphatidate biosynthesis (yeast),32,0.0323967603239676,0.0323967603239676,0.0226836141936079,,0.176208176268324,0.0295136282329927,0.287452249524324,0.00694887484906043,0.0286426067977318,1,,,,,,55
PWY-7204,pyridoxal 5'-phosphate salvage II (plants),12,0.0324967503249675,0.0324967503249675,0.0300803189847541,,0.0629726707964653,0.0248030586097112,0.0954898195466362,0.0334291621452647,0.0143050805999017,0.5,,,,,,55
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.0326967303269673,0.0326967303269673,0.0226689561822025,,0.018856669536784,0.112630767489771,0.0185126585554685,0.186177826144759,0.00999491257960039,0.01,,,,,,55
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.0341965803419658,0.0341965803419658,0.0219182158095319,,0.0399747009735416,0.0210315789080613,0.0464089899045584,0.064449788937342,0.00842266188042984,0.5,,,,,,55
PWY-5997,&alpha;-linolenate biosynthesis I (plants and red algae),2,0.0344965503449655,0.0344965503449655,0.0343778116784622,,0.0216672263285893,0.0317354765990406,0.021659429679,0.0457833425169341,0.540291597168879,0.05,,,,,,55
PWY-6814,chitin degradation III (carnivorous plants),43,0.034996500349965,0.034996500349965,0.000551377834276556,,0.0627363136402057,0.000881825533575016,0.291166780824568,0.000466565134349304,0.000173229107525708,1,,,,,,55
LEUSYN-PWY,L-leucine biosynthesis,10,0.0354964503549645,0.0354964503549645,0.0287663375383731,,0.034978899146429,0.0291775987584143,0.0406034537460388,0.0234329801961623,0.0228972520129589,1,,,,,,55
PWY-5188,tetrapyrrole biosynthesis I (from glutamate),7,0.0354964503549645,0.0354964503549645,0.0197091037723059,,0.101084800672273,0.0243896139099516,0.202869427239884,0.00747993146187623,0.0153779892924844,1,,,,,,55
PWY-7590,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",2,0.0355964403559644,0.0355964403559644,0.0343778095456381,,0.0216672263285893,0.0317354765990406,0.021659429679,0.0457833425169341,0.540290693974692,0.05,,,,,,55
ARGSPECAT-PWY,spermine biosynthesis,7,0.0364963503649635,0.0364963503649635,0.0308011073231034,,0.0283753238463632,0.0341683756552143,0.0296496763167722,0.0293729140270354,0.0332737587925638,0.01,,,,,,55
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.038996100389961,0.038996100389961,0.0265142344271629,,0.0475529440969218,0.0237638907676334,0.060521871045839,0.0212498535008837,0.0161271764068478,1,,,,,,55
PWY-5137,"fatty acid &beta;-oxidation III (unsaturated, odd number)",6,0.0410958904109589,0.0410958904109589,0.0269701868268723,,0.023092601796775,0.0347359187197158,0.0246630675539639,0.0480815491729817,0.0192299319552327,0.01,,,,,,55
PWY-6837,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",7,0.0420957904209579,0.0420957904209579,0.0324162408208509,,0.0267313896585562,0.0400044587225866,0.0287140319691852,0.0437804267564003,0.0292474962379179,0.01,,,,,,55
PWY-101,photosynthesis light reactions,32,0.0428957104289571,0.0428957104289571,0.0216187598897149,,0.20332863427781,0.0283003529439394,0.229525765933612,0.188872891046847,0.00545737754799969,0.5,,,,,,55
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.0453954604539546,0.0453954604539546,0.0172298630242404,,0.0662678857215198,0.016774438112135,0.0799134769614409,0.0125445020992275,0.00809181951634685,1,,,,,,55
PWY-6959,L-ascorbate degradation V,9,0.045995400459954,0.045995400459954,0.0390637223154244,,0.0824055480592519,0.0284920421322351,0.120190280988901,0.0364456000482299,0.0220654074865242,1,,,,,,55
PWY-3561,choline biosynthesis III,22,0.0464953504649535,0.0464953504649535,0.0258688900046696,,0.0221511026728322,0.033112826954572,0.022730882005314,0.0383281010536874,0.0208853201959497,0.01,,,,,,55
PWY-5936,xyloglucan biosynthesis,52,0.0476952304769523,0.0476952304769523,0.0030127422957178,,0.0663550262382215,0.0028259569357556,0.117049455751537,0.00616036279900366,0.000892535476681999,0.5,,,,,,55
GLYCLEAV-PWY,glycine cleavage,8,0.0491950804919508,0.0491950804919508,0.0369569266963297,,0.042512114646784,0.0585859209534295,0.0431876531494095,0.325086952344668,0.0143809288501685,0.05,,,,,,55
MANNCAT-PWY,D-mannose degradation,3,0.0495950404959504,0.0495950404959504,0.0494120753114639,,0.0892425877759252,0.036556868143063,0.139703001807874,0.0178245062576814,0.550743763679824,1,,,,,,55
SAM-PWY,S-adenosyl-L-methionine biosynthesis,3,0.04999500049995,0.04999500049995,0.0462451864264156,,0.0813137394335816,0.0332446555476582,0.126732245101966,0.0171098822747659,0.550343048191987,1,,,,,,55
PWY-6465,&omega;-hydroxylation of caprate and laurate,13,0.0504949505049495,0.0504949505049495,0.0300926331688788,,0.199682831757396,0.0309910985955097,0.671410644372553,0.010798245665959,0.0259403680315645,1,,,,,,55
PWY-7528,L-methionine salvage cycle I (bacteria and plants),3,0.0512948705129487,0.0512948705129487,0.0462451876185012,,0.0813137394335816,0.0332446555476582,0.126732245101966,0.0171098822747659,0.550343325519789,1,,,,,,55
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.0516948305169483,0.0516948305169483,0.0494198397989182,,0.0594197939128467,0.0359449145968266,0.0695563875014232,0.0242486356696349,0.428541682002519,1,,,,,,55
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.0530946905309469,0.0530946905309469,0.049420207095652,,0.0594197939128467,0.0359449145968266,0.0695563875014232,0.0242486356696349,0.428614682025341,1,,,,,,55
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.0531946805319468,0.0531946805319468,0.0367577355726634,,0.171814192070824,0.0363246469343487,0.264449214942043,0.0134234290091926,0.0391010868271581,1,,,,,,55
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.0545945405459454,0.0545945405459454,0.0494202415641858,,0.0594197939128467,0.0359449145968266,0.0695563875014232,0.0242486356696349,0.428621532964294,1,,,,,,55
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,0.0545945405459454,0.0545945405459454,0.0249388794203147,,0.0828130604166205,0.0208892996596642,0.125286101557614,0.0134469437348442,0.017051990811717,1,,,,,,55
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,0.0563943605639436,0.0563943605639436,0.050488815217538,,0.0638383902880725,0.0381623936826541,0.0766365569032146,0.0243281193928762,0.265607201126095,1,,,,,,55
PWY-735,jasmonic acid biosynthesis,32,0.0591940805919408,0.0591940805919408,0.0145221352517761,,0.0261659350735563,0.0116997953017217,0.0309882271597585,0.0243771547234271,0.00678376793734248,0.5,,,,,,55
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.05999400059994,0.05999400059994,0.0266874317362397,,0.214607236403432,0.067283440819831,0.485590030216175,0.00626724237401816,0.110754424110777,1,,,,,,55
PWY-5434,"(3<i>E</i>)-4,8-dimethylnona-1,3,7-triene biosynthesis I",5,0.0624937506249375,0.0624937506249375,0.00908471742527311,,0.11042974139371,0.0164591865422065,0.349931141583803,0.00360540105584093,0.00495297494538827,1,,,,,,55
PWY-6527,stachyose degradation,11,0.0627937206279372,0.0627937206279372,0.0516734490848482,,0.115450412496492,0.0466585678657525,0.167839449023886,0.0200906787509827,0.0866859625167383,1,,,,,,55
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0628937106289371,0.0628937106289371,0.0190612433512069,,0.164379957312336,0.0254625813609689,0.356522785904958,0.00587324328225157,0.0219376122181133,1,,,,,,55
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.0635936406359364,0.0635936406359364,0.0590232821901257,,0.042654176497987,0.05194249533905,0.0431876531494095,0.0945177395847067,0.118107007875981,0.01,,,,,,55
PWY-2261,ascorbate glutathione cycle,20,0.0646935306469353,0.0646935306469353,0.0363033372248984,,0.130800965043105,0.0287385370510867,0.247650813017946,0.0195876180855127,0.0243176621340873,1,,,,,,55
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.0648935106489351,0.0648935106489351,0.0502704176914886,,0.0341313061610131,0.146535963376024,0.0341782075109701,0.158019164531122,0.0353567938931365,0.01,,,,,,55
PWY-8011,L-serine biosynthesis II,9,0.0668933106689331,0.0668933106689331,0.0110152266085705,,0.140986260132681,0.0218939924437037,0.322269198038606,0.00318383367509339,0.0116945100026842,1,,,,,,55
PWY-861,dhurrin biosynthesis,25,0.0674932506749325,0.0674932506749325,0.0213013879770439,,0.0626117756856219,0.016812630924991,0.103152288192945,0.0165127643633895,0.0111898636619672,1,,,,,,55
PWY-5690,TCA cycle II (plants and fungi),29,0.0693930606939306,0.0693930606939306,0.0521479982208974,,0.091960136704024,0.0330727087658654,0.15515752052354,0.0553355423601487,0.0326625712224583,0.5,,,,,,55
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0711928807119288,0.0711928807119288,0.0398208161909115,,0.0657237089105301,0.0261277441411325,0.166941141804731,0.0323630606749783,0.0280978454241875,1,,,,,,55
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0714928507149285,0.0714928507149285,0.0613354962994553,,0.0538811996633506,0.0438385973497179,0.0662759945878846,0.0459400113978668,0.25876245515038,1,,,,,,55
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0717928207179282,0.0717928207179282,0.0428128619826074,,0.145627792363703,0.0431347868232694,0.458166940322287,0.0147674981987157,0.0533245827031431,1,,,,,,55
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.0721927807219278,0.0721927807219278,0.0510811013167849,,0.162991813971132,0.0342365958638049,0.250898090641049,0.0351359350336932,0.0322645904366647,1,,,,,,55
PWY18C3-22,methylsalicylate biosynthesis,4,0.0724927507249275,0.0724927507249275,0.072268810972433,,0.055765576237455,0.0577819063182972,0.0610389091388059,0.0563227133271877,0.56220613862743,1,,,,,,55
PWY-7478,oryzalexin D and E biosynthesis,6,0.0752924707529247,0.0752924707529247,0.0442190369170039,,0.155533595092315,0.046324025273738,0.425913422752338,0.0121663083619981,0.312274114554391,1,,,,,,55
PWY-5035,gibberellin biosynthesis III (early C-13 hydroxylation),10,0.0756924307569243,0.0756924307569243,0.0651394427275686,,0.0561945787683644,0.122583007322332,0.066858914842079,0.315640823593433,0.0297349476777444,0.05,,,,,,55
POLYAMINSYN3-PWY,superpathway of polyamine biosynthesis II,9,0.0764923507649235,0.0764923507649235,0.0399384606131011,,0.0361301168583204,0.0385888146411726,0.0379583898568604,0.0456848225043556,0.0427867887708435,0.5,,,,,,55
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0776922307769223,0.0776922307769223,0.0428139875565721,,0.145627792363703,0.0431347868232694,0.458166940322287,0.0147674981987157,0.0533332855875132,1,,,,,,55
PWY-5046,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,9,0.0783921607839216,0.0783921607839216,0.0551864995000045,,0.0490452400309137,0.0936822608760116,0.0484532785378323,0.369135323782733,0.0267810188912251,0.05,,,,,,55
PHOSLIPSYN2-PWY,superpathway of phospholipid biosynthesis II (plants),4,0.0796920307969203,0.0796920307969203,0.0770816216395339,,0.101918505678931,0.0538612733202239,0.190861319735636,0.0313957497039249,0.561383328831099,1,,,,,,55
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.0807919208079192,0.0807919208079192,0.0669082303632512,,0.173487820592508,0.0665098778666134,0.48951043530603,0.0188736001317718,0.43971291954264,1,,,,,,55
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.0831916808319168,0.0831916808319168,0.0542045127377025,,0.161552336127626,0.041438982379481,0.394334812135589,0.0226425737926239,0.059774676053036,1,,,,,,55
LEU-DEG2-PWY,L-leucine degradation I,12,0.0837916208379162,0.0837916208379162,0.0656751984230636,,0.0439486012047837,0.0952019041902025,0.0485241254917129,0.116922185342224,0.0720678444552757,0.05,,,,,,55
PWY-5125,anthocyanin biosynthesis,13,0.0880911908809119,0.0880911908809119,0.0679147045105133,,0.144546942620277,0.0667831521624545,0.204943540859951,0.0234149863697842,0.194154259056729,1,,,,,,55
PWY-5148,acyl-CoA hydrolysis,11,0.0906909309069093,0.0906909309069093,0.0609865533125023,,0.200705441731753,0.0440872408013945,0.610045000969834,0.0239195552125554,0.0725603324733347,1,,,,,,55
PWY0-1507,biotin biosynthesis from 8-amino-7-oxononanoate I,7,0.0933906609339066,0.0933906609339066,0.0812377139282066,,0.090247771619461,0.0533189256193824,0.113687251660926,0.0482817983731154,0.328892344240222,1,,,,,,55
PWY-7477,momilactone A biosynthesis,4,0.0948905109489051,0.0948905109489051,0.0899708205955173,,0.0452556683974699,0.198722534021883,0.0362096712607807,0.533324693034659,0.438977687038129,0.01,,,,,,55
GALACTMETAB-PWY,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),9,0.0952904709529047,0.0952904709529047,0.0805125547102947,,0.107317020961307,0.0627422541967094,0.139571237458889,0.0366695206875859,0.303585795920188,1,,,,,,55
PWY-6752,<i>o</i>-diquinones biosynthesis,8,0.0961903809619038,0.0961903809619038,0.0445464743235057,,0.169318159582805,0.051131608804632,0.518544798180547,0.0120481704302887,0.211757873055199,1,,,,,,55
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.0984901509849015,0.0984901509849015,0.0672729715295238,,0.0454874422171583,0.0823662754968069,0.0487178682067563,0.110050383483209,0.0931799187147019,0.01,,,,,,55
GLYSYN-ALA-PWY,glycine biosynthesis III,5,0.0992900709929007,0.0992900709929007,0.0942870503057379,,0.126920144373393,0.0714139605410738,0.20171546595948,0.0372894100952488,0.572143352872749,1,,,,,,55
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.1002899710029,0.1002899710029,0.067762437095531,,0.0964776020086277,0.0584374215250579,0.1357798172509,0.0305019639874588,0.151240589787935,1,,,,,,55
PWY-6367,D-<i>myo</i>-inositol-5-phosphate metabolism,8,0.103189681031897,0.103189681031897,0.0948024440868442,,0.176201405932041,0.0869943717661122,0.391964965045752,0.0287312137579166,0.592380577610738,1,,,,,,55
PWY-7909,formaldehyde oxidation VII (THF pathway),4,0.105889411058894,0.105889411058894,0.111285995141357,,0.14263274164762,0.0888539978076137,0.213474149145782,0.04444004964388,0.572507773278098,1,,,,,,55
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.107089291070893,0.107089291070893,0.0755592573138195,,0.17235750676373,0.0640382658681556,0.387496843130737,0.0274082250943429,0.13877352793329,1,,,,,,55
PWY-3462,L-phenylalanine biosynthesis II,6,0.107589241075892,0.107589241075892,0.109141365770489,,0.200616347914622,0.103704247921812,0.516598259114982,0.0316861536245186,0.588276725758151,1,,,,,,55
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.108489151084892,0.108489151084892,0.0691885240660672,,0.191709719794206,0.0491761484407989,0.429542698304186,0.0317121951088968,0.0690908035783588,1,,,,,,55
PWY-2981,diterpene phytoalexins precursors biosynthesis,6,0.111688831116888,0.111688831116888,0.112880226970907,,0.0625459944155527,0.157478432010856,0.0538198209975438,0.305749689259148,0.478060739459745,0.01,,,,,,55
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.112288771122888,0.112288771122888,0.0860426182804042,,0.0547307717275595,0.147017640919049,0.0431876531494095,0.384104437735115,0.118081261354087,0.01,,,,,,55
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.112388761123888,0.112388761123888,0.0691956976177047,,0.191709719794206,0.0491761484407989,0.429542698304186,0.0317121951088968,0.0691265862665834,1,,,,,,55
PWY-641,proanthocyanidins biosynthesis from flavanols,7,0.114188581141886,0.114188581141886,0.108382462693685,,0.0984099099130241,0.0816999236207927,0.116171223121205,0.0649653609575468,0.586028833310217,1,,,,,,55
PWY-7141,(3<i>S</i>)-linalool biosynthesis,7,0.115688431156884,0.115688431156884,0.0356329692983535,,0.162969636850282,0.0288320370585673,0.452803757760474,0.0155394691105352,0.0286715639602582,1,,,,,,55
PWY-5441,S-methyl-L-methionine cycle,5,0.116788321167883,0.116788321167883,0.109422863297065,,0.19714479384966,0.099242486245636,0.542475206304498,0.0321756574207754,0.581844101045336,1,,,,,,55
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.116888311168883,0.116888311168883,0.0828892371169895,,0.102092031451071,0.0565817493965398,0.142847986941333,0.070991470919694,0.0839666536662858,1,,,,,,55
GLUTATHIONESYN-PWY,glutathione biosynthesis,4,0.119488051194881,0.119488051194881,0.118852124429856,,0.0976663487140537,0.0664749241057799,0.130445175605416,0.109730992021728,0.562531984329874,0.5,,,,,,55
PWY-3841,folate transformations II,13,0.122087791220878,0.122087791220878,0.100224825640473,,0.139277779629718,0.0717083044191618,0.231446739204325,0.0478246323554278,0.231906948512403,1,,,,,,55
PWY-5194,siroheme biosynthesis,2,0.124087591240876,0.124087591240876,0.138489068814759,,0.10395047042924,0.113628465327193,0.1075796976,0.106595234187008,0.670846884322925,1,,,,,,55
