pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-3881,mannitol biosynthesis,11,9.99900009999e-05,9.99900009999e-05,2.55351295663786e-14,,0.00066004848965962,2.06170867059784e-07,0.000693804101469353,4.11309810446291e-07,5.10702591327572e-15,1,,,,,,47
PWY-3981,&beta;-alanine biosynthesis I,10,9.99900009999e-05,9.99900009999e-05,2.45511488317085e-06,,0.0315868114367322,0.000163575936740905,0.0562616605361566,1.5291338823106e-05,5.08904410723154e-07,1,,,,,,47
PWY-4081,glutathione-peroxide redox reactions,10,9.99900009999e-05,9.99900009999e-05,2.79942735659233e-13,,0.000494009037676095,5.58412398886939e-07,0.000501596744337696,9.91353818270727e-07,5.59552404411079e-14,1,,,,,,47
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,9.99900009999e-05,9.99900009999e-05,5.78049233201927e-07,,0.0523913881367348,1.94093441806579e-05,0.168814574961277,1.15226845399874e-06,1.29359695177911e-07,1,,,,,,47
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,9.99900009999e-05,9.99900009999e-05,1.81955290279312e-08,,0.00140468330292796,7.40211136288273e-07,0.00227625726819791,1.87803658869065e-06,3.66423591469101e-09,1,,,,,,47
PWY-4381,fatty acid biosynthesis initiation I,2,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,1.40895476900753e-06,2.04095391536819e-06,1.40895950373476e-06,2.2278727832086e-05,1e-15,0.01,,,,,,47
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,9.99900009999e-05,9.99900009999e-05,3.68375885351213e-09,,0.00886081913722721,1.08280368466138e-05,0.012340430470106,4.04320146674687e-06,7.36936289769119e-10,1,,,,,,47
PWY-5035,gibberellin biosynthesis III (early C-13 hydroxylation),10,9.99900009999e-05,9.99900009999e-05,7.14804809565095e-07,,0.0500733637129435,9.85831517270164e-05,0.143876217279542,5.58502480980257e-06,1.46935736133891e-07,1,,,,,,47
PWY-5041,<i>S</i>-adenosyl-L-methionine cycle II,6,9.99900009999e-05,9.99900009999e-05,1.98064753687e-05,,0.0122639222688977,0.000706922652816597,0.0153082340166961,0.000542734509719699,4.01543822325934e-06,1,,,,,,47
PWY-5048,rosmarinic acid biosynthesis I,25,9.99900009999e-05,9.99900009999e-05,6.15379969204355e-12,,0.00968408190247174,1.00191965860128e-07,0.0274638232802573,3.87656069307297e-08,1.23079324509945e-12,1,,,,,,47
PWY-5080,very long chain fatty acid biosynthesis I,65,9.99900009999e-05,9.99900009999e-05,4.6074255521944e-15,,0.00371621934846122,8.88961451018741e-13,0.00463267674985979,1.05367346560863e-14,1e-15,1,,,,,,47
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,9.99900009999e-05,9.99900009999e-05,3.60831919898885e-11,,0.0011879119897737,3.84140124106321e-08,0.00190946976363382,6.32439556531967e-08,7.21878112841523e-12,1,,,,,,47
PWY-5097,L-lysine biosynthesis VI,15,9.99900009999e-05,9.99900009999e-05,6.10067974804451e-07,,0.017153137775472,4.91011859000469e-05,0.0210792820371483,9.0877073612198e-06,1.2398798610036e-07,1,,,,,,47
PWY-5098,chlorophyll <i>a</i> degradation I,9,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.00818612491549163,1.64393204086434e-07,0.0117221745736523,7.77313066714586e-09,1e-15,1,,,,,,47
PWY-5129,sphingolipid biosynthesis (plants),32,9.99900009999e-05,9.99900009999e-05,4.00030009117813e-12,,0.00799371878164816,4.82853847385134e-08,0.0167005249521385,6.30762381600662e-09,8.0013773384735e-13,1,,,,,,47
PWY-5147,oleate biosynthesis I (plants),42,9.99900009999e-05,9.99900009999e-05,1.01882064451608e-08,,0.0765019847604425,1.12592550528521e-06,0.436931125313077,3.95145238181741e-08,2.15253648239155e-09,1,,,,,,47
PWY-5337,stachyose biosynthesis,11,9.99900009999e-05,9.99900009999e-05,2.61465060347188e-06,,0.0345774478722636,0.000147845677132434,0.0521000519059143,1.26350514954002e-05,5.47541719853051e-07,1,,,,,,47
PWY-5659,GDP-mannose biosynthesis,12,9.99900009999e-05,9.99900009999e-05,1.01549721964744e-08,,0.00075102864750273,1.32451928392137e-05,0.000756853327287144,8.49072693596137e-06,2.03180294811034e-09,1,,,,,,47
PWY-5667,CDP-diacylglycerol biosynthesis I,29,9.99900009999e-05,9.99900009999e-05,6.1798883399522e-08,,0.043535030712091,5.70436314017792e-06,0.131463403843809,1.77027134546204e-07,1.33185187323193e-08,1,,,,,,47
PWY-5670,epoxysqualene biosynthesis,2,9.99900009999e-05,9.99900009999e-05,2.14777518746101e-05,,0.0104916541576332,0.00232912903330436,0.01195445757696,0.00135065248711618,4.32057953192455e-06,1,,,,,,47
PWY-5686,UMP biosynthesis I,11,9.99900009999e-05,9.99900009999e-05,8.72579786204142e-13,,0.0115625404372484,6.05503153929015e-07,0.0412837136758266,4.7633195227618e-07,1.74527059471075e-13,1,,,,,,47
PWY-5723,Rubisco shunt,38,9.99900009999e-05,9.99900009999e-05,4.31539082246246e-10,,0.0656346070024172,2.63214201873532e-07,0.365520680254026,3.58892108608054e-09,8.84642359366694e-11,1,,,,,,47
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,9.99900009999e-05,9.99900009999e-05,4.42797515320947e-09,,0.0114805868996338,1.07114445395243e-06,0.017079860483016,4.28077560096533e-07,8.88166873380669e-10,1,,,,,,47
PWY-5936,xyloglucan biosynthesis,52,9.99900009999e-05,9.99900009999e-05,2.4980018054066e-15,,0.0158283625023797,1e-15,0.0621702020902712,1e-15,1.48547840694846e-13,0.5,,,,,,47
PWY-5945,"violaxanthin, antheraxanthin and zeaxanthin interconversion",7,9.99900009999e-05,9.99900009999e-05,7.40076700772585e-06,,0.00606199465863625,0.000403039774372,0.00699364689307969,0.000239913937966384,1.49555422768177e-06,1,,,,,,47
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,9.99900009999e-05,9.99900009999e-05,1.00597475516384e-07,,0.0839673682623127,4.15271279824396e-06,0.34879081636169,9.83802408814064e-08,2.54468633942295e-08,1,,,,,,47
PWY-5989,stearate biosynthesis II (bacteria and plants),38,9.99900009999e-05,9.99900009999e-05,2.04609760245944e-08,,0.0763584793034608,2.00283676636475e-06,0.31548822767304,4.35415689289727e-08,4.5268992998615e-09,1,,,,,,47
PWY-6039,chlorogenic acid biosynthesis I,35,9.99900009999e-05,9.99900009999e-05,7.26085858104852e-14,,0.0098329115046827,4.29404240712936e-10,0.0128343120795822,1.5729168250801e-12,1.46549439250521e-14,1,,,,,,47
PWY-6121,5-aminoimidazole ribonucleotide biosynthesis I,11,9.99900009999e-05,9.99900009999e-05,4.47488836113896e-05,,0.0420914268637643,0.000544014426650025,0.0758065951694174,7.62679700229576e-05,1.03361073149344e-05,1,,,,,,47
PWY-6164,3-dehydroquinate biosynthesis I,5,9.99900009999e-05,9.99900009999e-05,4.59972928858465e-05,,0.0196607011763047,0.00118865929832486,0.0306204144727602,0.000435960201460372,9.48014422486043e-06,1,,,,,,47
PWY-622,starch biosynthesis,22,9.99900009999e-05,9.99900009999e-05,3.53194862245942e-10,,0.015925774870668,8.61022677225218e-07,0.0244576730425682,3.20519251651135e-07,7.0660366446873e-11,1,,,,,,47
PWY-63,UDP-&beta;-L-arabinose biosynthesis I (from UDP-&alpha;-D-xylose),3,9.99900009999e-05,9.99900009999e-05,7.69483354812195e-09,,0.000169872161900054,0.000211359575601036,0.000169949371494615,0.000627509681904329,1.5390095864376e-09,0.01,,,,,,47
PWY-6348,phosphate acquisition,33,9.99900009999e-05,9.99900009999e-05,1.77509840160184e-10,,0.0291181750259469,2.38024540637251e-07,0.0818297388850015,6.1665825761468e-08,3.55276918995173e-11,1,,,,,,47
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,9.99900009999e-05,9.99900009999e-05,3.0650254556619e-10,,0.000312724028149632,3.6130671453161e-07,0.000326626367266769,1.35441356253705e-05,6.13111783565046e-11,1,,,,,,47
PWY-6352,3-phosphoinositide biosynthesis,42,9.99900009999e-05,9.99900009999e-05,2.39879866875681e-06,,0.000439443614089379,2.33811129317226e-05,0.000442500399859491,0.000101682773965537,4.93282206637247e-07,1,,,,,,47
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,9.99900009999e-05,9.99900009999e-05,1.72084568816899e-15,,0.0174629784946569,1e-15,0.0477165347435979,1e-15,1e-15,0.5,,,,,,47
PWY-6457,cinnamoyl-CoA biosynthesis,9,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.00369257561791796,9.21785556760242e-08,0.00997519598728103,3.71712686305067e-08,1e-15,1,,,,,,47
PWY-6549,L-glutamine biosynthesis III,26,9.99900009999e-05,9.99900009999e-05,1.35040136689524e-06,,0.0816229520442517,3.37362538030325e-05,0.378718017212737,2.60056558877233e-06,3.04097759085131e-07,1,,,,,,47
PWY-6663,plant sterol biosynthesis II,28,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.000889685104470104,3.8324582208895e-12,0.000919224356733972,3.67974645275701e-13,1e-15,1,,,,,,47
PWY-6665,pterostilbene biosynthesis,27,9.99900009999e-05,9.99900009999e-05,5.71764857681956e-15,,0.000832462700318384,2.47417056192599e-09,0.0014795979143396,6.24000530769085e-10,1.11022302462516e-15,1,,,,,,47
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,9.99900009999e-05,9.99900009999e-05,5.24571597271262e-09,,0.0093690784426685,2.86944685564979e-06,0.0106480677892653,4.38256278365077e-07,1.05204656097868e-09,1,,,,,,47
PWY-6733,sporopollenin precursors biosynthesis,62,9.99900009999e-05,9.99900009999e-05,9.54791801177635e-15,,0.00719481673224535,8.61097007328736e-12,0.00967955155855027,2.9548556725979e-13,1.88737914186277e-15,1,,,,,,47
PWY-6803,phosphatidylcholine acyl editing,99,9.99900009999e-05,9.99900009999e-05,2.4980018054066e-15,,0.0075940883116348,1e-15,0.0301477824963979,1e-15,8.38218383591993e-14,0.5,,,,,,47
PWY-6814,chitin degradation III (carnivorous plants),43,9.99900009999e-05,9.99900009999e-05,3.77475828372553e-14,,0.0636532471711677,3.19172302266738e-09,0.268726601115036,2.17261644640232e-12,7.54951656745106e-15,1,,,,,,47
PWY-6927,chlorophyll <i>a</i> degradation II,14,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.00178466174658588,1.19254600952323e-09,0.00211779481370245,1.00383905726638e-09,1e-15,1,,,,,,47
PWY-695,abscisic acid biosynthesis,9,9.99900009999e-05,9.99900009999e-05,1.72344194471208e-10,,0.000265384604555685,5.87957577157081e-06,0.000293226778746214,2.95129354743801e-05,3.44690942455372e-11,1,,,,,,47
PWY-6963,ammonia assimilation cycle I,11,9.99900009999e-05,9.99900009999e-05,3.05742352008087e-06,,0.00523345711733112,0.000182186815884458,0.00555806825893634,0.000567036285883875,6.143485412613e-07,0.5,,,,,,47
PWY-702,L-methionine biosynthesis II (plants),4,9.99900009999e-05,9.99900009999e-05,5.76720934952757e-07,,0.00705704414602395,0.000359314377970447,0.0102317060996364,0.000224635462826811,1.15443710480001e-07,1,,,,,,47
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,9.99900009999e-05,9.99900009999e-05,5.23470156110761e-14,,0.0089842142252733,7.54681839527166e-09,0.0102727084089015,1.89637193096493e-10,1.04360964314765e-14,1,,,,,,47
PWY-7183,pyrimidine nucleobases salvage I,6,9.99900009999e-05,9.99900009999e-05,2.73198630384997e-10,,0.00525248955341797,1.77578118127118e-05,0.0060566585529479,3.83604680247135e-06,5.46406253576492e-11,1,,,,,,47
PWY-7196,superpathway of pyrimidine ribonucleosides salvage,6,9.99900009999e-05,9.99900009999e-05,2.73198630384997e-10,,0.00525248955341797,1.77578118127118e-05,0.0060566585529479,3.83604680247135e-06,5.46406253576492e-11,1,,,,,,47
PWY-7204,pyridoxal 5'-phosphate salvage II (plants),12,9.99900009999e-05,9.99900009999e-05,6.04610943977235e-07,,0.0127257708942046,6.88642786484019e-05,0.0156320694752207,2.60807031421348e-05,1.21702256161704e-07,1,,,,,,47
PWY-7208,superpathway of pyrimidine nucleobases salvage,6,9.99900009999e-05,9.99900009999e-05,2.73198630384997e-10,,0.00525248955341797,1.77578118127118e-05,0.0060566585529479,3.83604680247135e-06,5.46406253576492e-11,1,,,,,,47
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,9.99900009999e-05,9.99900009999e-05,1.70440294655627e-08,,0.0044679914438171,1.19693091956025e-05,0.00470293994034887,1.30227183446397e-06,3.41873340747867e-09,1,,,,,,47
PWY-7221,guanosine ribonucleotides <i>de novo</i> biosynthesis,5,9.99900009999e-05,9.99900009999e-05,3.30185878638645e-12,,0.000152550160519626,8.41420229408985e-06,0.000152820657481789,6.40490709169897e-06,6.60360655047043e-13,1,,,,,,47
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,1.26733968952871e-05,7.98068335942673e-10,1.26805640676686e-05,9.82485006079901e-09,1e-15,1,,,,,,47
PWY-7411,phosphatidate biosynthesis (yeast),32,9.99900009999e-05,9.99900009999e-05,1.08880162391634e-06,,0.0488116729353771,2.32522119578971e-05,0.14403529130657,1.44072759464921e-06,2.5939815240239e-07,1,,,,,,47
PWY-7436,vitamin E biosynthesis (tocotrienols),9,9.99900009999e-05,9.99900009999e-05,1.95251592671752e-11,,0.00161700464318419,2.90370231581824e-06,0.00305341829897443,8.73401065032011e-06,3.90498744451406e-12,1,,,,,,47
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,9.99900009999e-05,9.99900009999e-05,7.70493668866834e-11,,0.023132695096869,8.88450675249765e-07,0.0659817074451787,1.28259473602783e-07,1.5412005005544e-11,1,,,,,,47
PWY-8001,felinine and 3-methyl-3-sulfanylbutan-1-ol biosynthesis,3,9.99900009999e-05,9.99900009999e-05,4.03337038960561e-05,,0.0141111214356324,0.0018892256000958,0.0177096156315884,0.00100711746401889,8.17552298626456e-06,1,,,,,,47
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,9.99900009999e-05,9.99900009999e-05,2.81927257650416e-08,,0.00149449089953537,5.26413191556028e-06,0.00151313382761531,5.92721401546688e-06,5.6500142342486e-09,1,,,,,,47
PWY0-1535,D-serine degradation,2,9.99900009999e-05,9.99900009999e-05,3.36028149749978e-10,,0.00360729559291882,0.00018585934521804,0.00517408982783996,8.64195244880529e-05,6.72056854611469e-11,1,,,,,,47
PWY0-501,lipoate biosynthesis and incorporation I,5,9.99900009999e-05,9.99900009999e-05,3.42316730517211e-11,,0.00187899683578553,1.53961821825876e-05,0.00200164543877124,1.88343513088462e-05,6.84630130365349e-12,1,,,,,,47
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,9.99900009999e-05,9.99900009999e-05,1.11599063323808e-11,,0.00455804842831259,1.39319010120317e-06,0.0121783581426316,3.45848436260877e-06,2.23199236870641e-12,1,,,,,,47
PWY4LZ-81,Organic Nitrogen Assimilation,20,9.99900009999e-05,9.99900009999e-05,1.01755825987482e-11,,0.0034989313586073,2.54796368157975e-07,0.00563844320319773,4.0364762618736e-07,2.03514982644037e-12,1,,,,,,47
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,9.99900009999e-05,9.99900009999e-05,1.77635683940025e-14,,0.00208308910820652,1.21428093334618e-11,0.00232050337646084,1.8245198363262e-12,3.5527136788005e-15,1,,,,,,47
PWYQT-4445,pyrimidine salvage pathway,15,9.99900009999e-05,9.99900009999e-05,3.76514582844933e-08,,0.0113605919732825,1.45514497684085e-05,0.0150729350288198,2.80156117798164e-05,7.53622597660097e-09,1,,,,,,47
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,9.99900009999e-05,9.99900009999e-05,1.58667611827035e-08,,0.00381883412618231,8.51332084702019e-05,0.00447332419738145,9.73314656923778e-05,3.17357884416225e-09,1,,,,,,47
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,9.01534846830384e-06,1.83631991649797e-09,9.02102156985496e-06,6.74995606161003e-08,1e-15,0.5,,,,,,47
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,9.99900009999e-05,9.99900009999e-05,2.05496297756014e-09,,0.0223901631516411,2.09257673011411e-06,0.0332223665928565,2.17696951912213e-07,4.11850997750207e-10,1,,,,,,47
SERSYN-PWY,L-serine biosynthesis I,6,9.99900009999e-05,9.99900009999e-05,3.4979890634057e-07,,0.00664412527157381,0.000166011135670929,0.00710924911911259,3.56232328223778e-05,7.01284867954399e-08,1,,,,,,47
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,9.99900009999e-05,9.99900009999e-05,3.17786386094809e-09,,0.0311974850834781,9.68996776319795e-07,0.0770239194157374,2.83590826664447e-07,6.37419450555399e-10,1,,,,,,47
THIOREDOX-PWY,thioredoxin pathway,20,9.99900009999e-05,9.99900009999e-05,1.50908585627718e-09,,0.00890842274177104,2.03433700150052e-06,0.0249357715280817,7.92541299658557e-06,3.01873415153864e-10,1,,,,,,47
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,9.99900009999e-05,9.99900009999e-05,1.77635683940025e-14,,0.00208308910820652,1.21428093334618e-11,0.00232050337646084,1.8245198363262e-12,3.5527136788005e-15,1,,,,,,47
ARGSYNBSUB-PWY,L-arginine biosynthesis II (acetyl cycle),15,0.0001999800019998,0.0001999800019998,8.23285185980183e-06,,0.062490744321727,0.000165800995882289,0.212524279520112,3.88470981494456e-05,1.73752916043934e-06,1,,,,,,47
CYSTSYN-PWY,L-cysteine biosynthesis I,15,0.0001999800019998,0.0001999800019998,8.21112788873535e-10,,0.0145380501905972,3.0566551726026e-06,0.022672058803729,5.82299245739628e-07,1.6427770255234e-10,1,,,,,,47
GLUT-REDOX-PWY,glutathione-glutaredoxin redox reactions,5,0.0001999800019998,0.0001999800019998,9.41037611923434e-06,,0.00199198028258316,0.000700147484978256,0.0020141752752999,0.00150481618602169,1.89308924825049e-06,0.5,,,,,,47
PWY-3341,L-proline biosynthesis III,5,0.0001999800019998,0.0001999800019998,8.31154014919733e-05,,0.00140847202987664,0.00301369805875223,0.00141260114602781,0.00622202201820499,1.71682898020276e-05,0.01,,,,,,47
PWY-3561,choline biosynthesis III,22,0.0001999800019998,0.0001999800019998,4.73535746209342e-06,,0.0730298553135877,9.25007589521816e-05,0.269132757795427,3.08227865966812e-06,1.38768576873893e-06,1,,,,,,47
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.0001999800019998,0.0001999800019998,5.05552433804901e-07,,0.0329292553679411,7.34015965519942e-05,0.0750342627311688,1.05291778914677e-05,1.0223349766747e-07,1,,,,,,47
PWY-5925,hydroxylated mugineic acid phytosiderophore biosynthesis,8,0.0001999800019998,0.0001999800019998,6.70659244805805e-09,,0.0126705369157558,2.59785294045967e-05,0.0281565244215818,7.29640442996632e-06,1.34163458120895e-09,1,,,,,,47
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.0001999800019998,0.0001999800019998,2.91447171119064e-07,,0.0103671313862815,5.07477794422214e-05,0.0125429097294314,1.9442196965277e-05,5.85327527558022e-08,1,,,,,,47
PWY-6367,D-<i>myo</i>-inositol-5-phosphate metabolism,8,0.0001999800019998,0.0001999800019998,8.62571106776677e-05,,0.00210198015851477,0.00113398223930445,0.00211587874337227,0.00963365340241354,1.78468573370782e-05,0.5,,,,,,47
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0001999800019998,0.0001999800019998,4.90070528047504e-08,,0.0378822418299055,9.60346299731453e-06,0.123723084508191,1.2602480386392e-06,9.88841186710943e-09,1,,,,,,47
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.0001999800019998,0.0001999800019998,9.10672828220438e-05,,0.00918216349197924,0.00079482952412381,0.0100740376720518,0.000896511315559477,1.91121308789066e-05,1,,,,,,47
PWY-7897,flavonoid di-C-glucosylation,37,0.0001999800019998,0.0001999800019998,5.40208988653035e-11,,0.0699238397269357,9.51068835423878e-08,0.459760762937904,2.87224438487726e-10,1.12277964703367e-11,1,,,,,,47
PWY-922,mevalonate pathway I,15,0.0001999800019998,0.0001999800019998,3.6147409721965e-05,,0.00182558818071451,0.000344301961458382,0.00184041745906038,0.000153324189227609,7.82443030633573e-06,1,,,,,,47
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0001999800019998,0.0001999800019998,1.43495852933384e-05,,0.0483252997122283,0.000221852075347314,0.135362877477608,3.30458033182809e-05,3.18830662870973e-06,1,,,,,,47
ARGASEDEG-PWY,L-arginine degradation I (arginase pathway),5,0.0002999700029997,0.0002999700029997,8.29419723442082e-05,,0.00140808939175127,0.00254202681976787,0.00141260114602781,0.00444928247675271,1.71682950192986e-05,0.01,,,,,,47
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0002999700029997,0.0002999700029997,1.34401190318711e-05,,0.0181966433481564,0.000161880287660251,0.0219956024420902,4.06069817299612e-05,2.93154963082465e-06,1,,,,,,47
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.0002999700029997,0.0002999700029997,5.62790478048081e-05,,0.0192413064844046,0.00071687110083128,0.0227622685562323,0.000223654835638798,1.20654740017878e-05,1,,,,,,47
