pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0028997100289971,0.0028997100289971,0.000618016756266326,,0.00988181138684661,0.00147307522592791,0.0108667065609371,0.00155807375999162,0.000152054859221984,1,,,,,,53
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.002999700029997,0.002999700029997,0.000834348573874266,,0.0828628035351788,0.00211271842148715,0.22645012014265,0.00278591662496311,0.000194363792440644,0.5,,,,,,53
PWY-7897,flavonoid di-C-glucosylation,37,0.002999700029997,0.002999700029997,1.74756360427075e-06,,0.0185437513486424,2.31889385072807e-05,0.0425502501024785,0.000191825832527433,3.55528769979685e-07,0.5,,,,,,53
PWY3O-450,phosphatidylcholine biosynthesis I,6,0.0030996900309969,0.0030996900309969,0.00168428588589031,,0.0407961862694039,0.00485333477035549,0.0887149160826696,0.00337667488814909,0.000411341802813769,1,,,,,,53
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.0031996800319968,0.0031996800319968,0.00237736075041345,,0.0191580558947343,0.00632284494940294,0.021732576485237,0.0071332931395545,0.000585905917351859,1,,,,,,53
PWY-1422,vitamin E biosynthesis (tocopherols),13,0.0032996700329967,0.0032996700329967,0.00217452158878745,,0.0360700687319519,0.00356774466015756,0.0636861670345202,0.00568541890643414,0.000555531414159316,1,,,,,,53
PWY-5453,methylglyoxal degradation III,9,0.0032996700329967,0.0032996700329967,0.000133479802357728,,0.0648882440761871,0.00107935408717054,0.196525186068258,0.000311356907141951,3.00291254214935e-05,1,,,,,,53
PWY-46,putrescine biosynthesis III,6,0.0040995900409959,0.0040995900409959,0.000123429144952558,,0.0401000057559655,0.00149332863005701,0.109455905925728,0.000384342723705124,2.68788251167607e-05,1,,,,,,53
PWY-6352,3-phosphoinositide biosynthesis,42,0.0041995800419958,0.0041995800419958,0.00182233606550569,,0.0793217382440023,0.0020041019289441,0.188367396137622,0.00190651864077669,0.000587128715201057,1,,,,,,53
PWY-861,dhurrin biosynthesis,25,0.0041995800419958,0.0041995800419958,0.000129855854113292,,0.0068279356685829,0.000432064925863879,0.00706939994175959,0.000460838015378253,2.9645492891639e-05,1,,,,,,53
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.0042995700429957,0.0042995700429957,0.00114251615210775,,0.0260769628783576,0.00334384059490318,0.0318301191345149,0.00270595598909354,0.000274867157055492,1,,,,,,53
THRESYN-PWY,superpathway of L-threonine biosynthesis,6,0.0042995700429957,0.0042995700429957,0.00353475647013934,,0.0132189902495049,0.00736329286951439,0.0142456980531361,0.00722477408369978,0.00100548864202465,1,,,,,,53
PWY-6465,&omega;-hydroxylation of caprate and laurate,13,0.0044995500449955,0.0044995500449955,0.00120538286177568,,0.00315651353841211,0.00386920718879824,0.00322192893081408,0.0073352069327335,0.00031988323315979,0.05,,,,,,53
PWY-3561,choline biosynthesis III,22,0.0046995300469953,0.0046995300469953,0.00238675825848261,,0.0632199448887447,0.00306434500560698,0.192118485176976,0.00354145270356562,0.000682125474879003,1,,,,,,53
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0047995200479952,0.0047995200479952,0.00205707886899603,,0.00465906331879986,0.0477664399272775,0.00463456812113516,0.19458674441527,0.000506338317742494,0.01,,,,,,53
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.0047995200479952,0.0047995200479952,4.83619642799305e-05,,0.0402039103718747,0.000585894284445022,0.0553650320094113,5.21405226584886e-05,1.21272859394672e-05,1,,,,,,53
ASPARTATESYN-PWY,L-aspartate biosynthesis,6,0.0048995100489951,0.0048995100489951,0.0036129968594209,,0.0132189902495049,0.00736329286951439,0.0142456980531361,0.00722477408369978,0.00103744315176346,1,,,,,,53
PWY-5129,sphingolipid biosynthesis (plants),32,0.004999500049995,0.004999500049995,0.000303372369684141,,0.0868175847398636,0.000676639920379019,0.257380363242831,0.000295141420834126,8.6198973220708e-05,1,,,,,,53
PWY-3001,superpathway of L-isoleucine biosynthesis I,6,0.0050994900509949,0.0050994900509949,0.00355939623149132,,0.0132189902495049,0.00736329286951439,0.0142456980531361,0.00722477408369978,0.00101548723343936,1,,,,,,53
PWY-5968,cinnamate esters biosynthesis,7,0.0051994800519948,0.0051994800519948,0.000497811629951495,,0.00227501710362602,0.00674042306021271,0.00229744466947446,0.0232367219847731,0.000111385262786645,0.05,,,,,,53
PWY-7186,superpathway of scopolin and esculin biosynthesis,11,0.0051994800519948,0.0051994800519948,0.000793411562603652,,0.0035264176359838,0.00378135592690999,0.0036078995890243,0.0203613464408577,0.000184240830939708,0.05,,,,,,53
PWY4FS-10,scopolin biosynthesis,6,0.0054994500549945,0.0054994500549945,0.000284374347476912,,0.00197128080239847,0.0246629111684305,0.00196956172958951,0.0833245666578273,6.05500484146537e-05,0.01,,,,,,53
ASPARTATE-DEG1-PWY,L-aspartate degradation I,6,0.0056994300569943,0.0056994300569943,0.00359637278465702,,0.0132189902495049,0.00736329286951439,0.0142456980531361,0.00722477408369978,0.0010306032783155,1,,,,,,53
PWY-5041,<i>S</i>-adenosyl-L-methionine cycle II,6,0.0056994300569943,0.0056994300569943,0.00358192321451034,,0.0532056478516892,0.00768030661919479,0.113028927232132,0.0028352912910559,0.001128814623654,1,,,,,,53
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0058994100589941,0.0058994100589941,0.00294651060436163,,0.0603897264310199,0.00348913195187594,0.142767422488486,0.0119171449505352,0.000767152378224112,0.5,,,,,,53
PWY-7101,5-deoxystrigol biosynthesis,9,0.0058994100589941,0.0058994100589941,0.00522572693214524,,0.0438263153921179,0.00737220003611954,0.0768241421993067,0.00912128093176498,0.00147915117355468,1,,,,,,53
ARG-PRO-PWY,L-arginine degradation VI (arginase 2 pathway),4,0.0060993900609939,0.0060993900609939,0.00604248783780814,,0.0240006818051743,0.0116825185373927,0.0266710184569819,0.00855431197693324,0.00183164853636109,1,,,,,,53
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0061993800619938,0.0061993800619938,0.00190776252627439,,0.056401829318637,0.00170440186437907,0.0815341583037427,0.00346022316792014,0.00058288487407232,1,,,,,,53
PWY-5863,superpathway of phylloquinol biosynthesis,8,0.0061993800619938,0.0061993800619938,0.00507631546974668,,0.111644871175384,0.0096865459184988,0.348672197242998,0.00222090433348074,0.00237403966874195,1,,,,,,53
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0062993700629937,0.0062993700629937,2.45569661389e-05,,0.0841786381865764,0.000130755083140775,0.272063745085683,0.000154860940992402,5.27736270838908e-06,1,,,,,,53
PWY-6527,stachyose degradation,11,0.0063993600639936,0.0063993600639936,0.005087283691113,,0.0191589234635991,0.0155680950718645,0.0357973967114221,0.0201807563823808,0.00126719308272116,0.05,,,,,,53
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0063993600639936,0.0063993600639936,2.12390995229517e-05,,0.0256780568355878,7.31077294202077e-05,0.0592801451974214,0.000113724852270205,4.69731119967509e-06,1,,,,,,53
PWY-116,coniferin metabolism,6,0.0065993400659934,0.0065993400659934,0.000284375279492488,,0.00197128080239847,0.0246629111684305,0.00196956172958951,0.0833245666578273,6.05502596864316e-05,0.01,,,,,,53
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0066993300669933,0.0066993300669933,0.00296355918970825,,0.0831387277070556,0.00409335568252504,0.22368465568957,0.00284906449679736,0.00092903620303697,1,,,,,,53
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.0073992600739926,0.0073992600739926,0.00160724408575297,,0.0666656685852627,0.00632490551771634,0.204512955779558,0.00161086339046548,0.000432329945644017,1,,,,,,53
OXIDATIVEPENT-PWY,pentose phosphate pathway (oxidative branch) I,12,0.0074992500749925,0.0074992500749925,0.00536536043269709,,0.0375852911485441,0.00689201745764653,0.0622254146038881,0.00575971429596548,0.00175192681922121,1,,,,,,53
PWY-5046,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,9,0.0076992300769923,0.0076992300769923,0.00338592198482313,,0.0993316974864294,0.00764607450183608,0.263205338930611,0.00138061979217346,0.00164215989893235,1,,,,,,53
PWY-6908,thiamine diphosphate biosynthesis IV (eukaryotes),8,0.0078992100789921,0.0078992100789921,0.00545791853151201,,0.0427959998006584,0.00845483511361386,0.0611589302561921,0.00500878708074729,0.00178967375767891,1,,,,,,53
PWY-5176,coumarin biosynthesis (via 2-coumarate),6,0.0082991700829917,0.0082991700829917,0.000284407727418612,,0.00197128080239847,0.0246629111684305,0.00196956172958951,0.0833245666578273,6.05576151254672e-05,0.01,,,,,,53
PWY-5143,long-chain fatty acid activation,18,0.0084991500849915,0.0084991500849915,0.00246533491914253,,0.0618596723239212,0.00479008521594767,0.115419945884548,0.0010343859774568,0.00120723316511817,1,,,,,,53
PWY-5269,cardiolipin biosynthesis II,3,0.0084991500849915,0.0084991500849915,0.00770514355186869,,0.0139755526529047,0.0546973554733244,0.0128437172300903,0.28221711312227,0.00208851756243322,0.01,,,,,,53
PWY-6762,salicylate glucosides biosynthesis IV,7,0.0084991500849915,0.0084991500849915,0.0005242586364263,,0.00228712373574296,0.0102660428239836,0.00229744466947446,0.0305478226994878,0.000117167666111362,0.01,,,,,,53
PWY-381,nitrate reduction II (assimilatory),9,0.0085991400859914,0.0085991400859914,0.0060659603487867,,0.00805899374054222,0.143800146633901,0.00766194216010274,0.463097430711021,0.00177686457657888,0.01,,,,,,53
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.0085991400859914,0.0085991400859914,0.00658758052320063,,0.0236970341001163,0.00948761484111179,0.0261635268748649,0.00953703489126496,0.00213468187778398,1,,,,,,53
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.0090990900909909,0.0090990900909909,0.00208651278869837,,0.00510930771928891,0.0131667025169976,0.00512573841984554,0.0865541816282079,0.000521279757618287,0.01,,,,,,53
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.0093990600939906,0.0093990600939906,0.00276216634285181,,0.108951469942481,0.00839536092423174,0.251239629049051,0.000791108308021382,0.00240923841723262,1,,,,,,53
PWY-5188,tetrapyrrole biosynthesis I (from glutamate),7,0.0096990300969903,0.0096990300969903,0.00384784934989907,,0.0161003803452551,0.00715167043767327,0.0171913738297672,0.00678494332636349,0.00112103691958942,1,,,,,,53
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0097990200979902,0.0097990200979902,0.000181240326315002,,0.076156459586994,0.000737206709769861,0.251583732985485,6.71873194381524e-05,8.82499058791897e-05,1,,,,,,53
PWY-321,cutin biosynthesis,56,0.0098990100989901,0.0098990100989901,0.00234419397178959,,0.0727240431036119,0.00233721216104833,0.153305915696413,0.00165848248449528,0.00092373222629305,1,,,,,,53
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.0101989801019898,0.0101989801019898,0.000398290509647403,,0.0726820182167131,0.00176507082876977,0.237343621238433,0.000449818038647082,0.000102595030983421,1,,,,,,53
PWY0-1319,CDP-diacylglycerol biosynthesis II,21,0.0108989101089891,0.0108989101089891,0.00785416280675499,,0.0750338985206561,0.00701852798591623,0.234493006541763,0.0158763521026285,0.00241225889430607,0.5,,,,,,53
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0112988701129887,0.0112988701129887,0.00463311214086726,,0.130006948998878,0.00604049252467396,0.316014946951154,0.00257749968518416,0.00193679940840164,1,,,,,,53
PWY-5987,sorgoleone biosynthesis,22,0.0118988101189881,0.0118988101189881,0.000949659951298809,,0.0811848742867439,0.00209598364695445,0.190710302752534,0.000487075596621843,0.000367888577594289,1,,,,,,53
PWY-6665,pterostilbene biosynthesis,27,0.0125987401259874,0.0125987401259874,0.000409808074197937,,0.120974661915288,0.000974892118392294,0.319622459449072,0.000294820409701526,0.000128645194582777,1,,,,,,53
