pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-3462,L-phenylalanine biosynthesis II,6,0.0085991400859914,0.0085991400859914,0.00721029313697957,,0.0104945385147238,0.0546906592306409,0.0102352746239687,0.153379679957283,0.00209947730695037,0.01,,,,,,84
CYSTSYN-PWY,L-cysteine biosynthesis I,15,0.0086991300869913,0.0086991300869913,0.000362091314557833,,0.000909958152101229,0.0581084730170146,0.00091009824303423,0.326345400139113,8.62662930559699e-05,0.01,,,,,,84
PWY-4201,volatile cinnamoic ester biosynthesis,4,0.0102989701029897,0.0102989701029897,0.000905006498748029,,0.0255639597095191,0.00469295873162882,0.0309454681050494,0.00241634099992034,0.000207182999147015,1,,,,,,84
PWY-5143,long-chain fatty acid activation,18,0.0113988601139886,0.0113988601139886,0.00497356312632485,,0.091257181823184,0.00655500833610597,0.199265752456077,0.00279767663253494,0.0020821382943933,1,,,,,,84
PWY-7221,guanosine ribonucleotides <i>de novo</i> biosynthesis,5,0.0113988601139886,0.0113988601139886,0.00862041027901839,,0.0124939514501425,0.10331228397045,0.0120138472998568,0.338314727542917,0.00246546013635429,0.01,,,,,,84
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.0114988501149885,0.0114988501149885,0.00759590960924095,,0.0212193958874742,0.0141993281143471,0.0202815386954218,0.241490844482696,0.00204858677239905,0.5,,,,,,84
PWY-5968,cinnamate esters biosynthesis,7,0.0116988301169883,0.0116988301169883,0.00129457898561836,,0.00622603848224526,0.00864956558611018,0.00609383477656067,0.211400308463153,0.000292571678128017,0.5,,,,,,84
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,0.0126987301269873,0.0126987301269873,0.00331604194264279,,0.0510624834840109,0.00569499871635178,0.128931679176213,0.0131565237558248,0.000813346341503762,0.5,,,,,,84
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.0131986801319868,0.0131986801319868,0.00916913397477581,,0.0499843561113633,0.0121450995608661,0.064054118971714,0.00530745799927144,0.0041800041361757,1,,,,,,84
PWY-7634,vernolate biosynthesis II,12,0.0137986201379862,0.0137986201379862,0.00331721907851656,,0.0510624834840109,0.00569499871635178,0.128931679176213,0.0131565237558248,0.000813700467071521,0.5,,,,,,84
PWY-6014,vernolate biosynthesis I,12,0.0140985901409859,0.0140985901409859,0.00333489482139787,,0.0510624834840109,0.00569499871635178,0.128931679176213,0.0131565237558248,0.00081902483271934,0.5,,,,,,84
PWY-5723,Rubisco shunt,38,0.0174982501749825,0.0174982501749825,0.0111657608957144,,0.0565287820786239,0.0181691258081421,0.144785209305091,0.0768817016123293,0.00280927388747654,0.05,,,,,,84
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.0183981601839816,0.0183981601839816,0.0134189429922331,,0.0356215229612874,0.0154927293092019,0.0535631472235344,0.0210399521216367,0.00467292432577238,0.5,,,,,,84
PWY-695,abscisic acid biosynthesis,9,0.0204979502049795,0.0204979502049795,0.0121133271873139,,0.0198775389529408,0.014221250356138,0.0209098810031553,0.0188910137773717,0.00522343911958201,0.5,,,,,,84
PWY-6466,pyridoxal 5'-phosphate biosynthesis II,2,0.0236976302369763,0.0236976302369763,0.0236772405785618,,0.0241357292409378,0.0173531385570034,0.0253966716,0.0142879770694818,0.278272167508498,1,,,,,,84
PWY-7546,diphthamide biosynthesis II (eukaryotes),7,0.0268973102689731,0.0268973102689731,0.0127670085748104,,0.117770155005812,0.0150416217379066,0.114810191969115,0.0483761946588334,0.00347147373254786,0.5,,,,,,84
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.0297970202979702,0.0297970202979702,0.0116364391219378,,0.0234270122939479,0.0340292745744404,0.0313922982031948,0.0644778623746246,0.00321985815573567,0.05,,,,,,84
PWY-701,L-methionine degradation II,2,0.0301969803019698,0.0301969803019698,0.033391040254185,,0.0478101845810738,0.0228989714427929,0.059299809391,0.0145734071134802,0.5403355495197,1,,,,,,84
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0307969203079692,0.0307969203079692,0.0104425234441261,,0.140453100492375,0.00841574563427881,0.374462576729702,0.0130751484693518,0.00363032613321079,0.5,,,,,,84
PWY-7995,tricin biosynthesis,24,0.0312968703129687,0.0312968703129687,0.00481943624370035,,0.0421363283345092,0.00584734395130178,0.0903090880919231,0.0371064399267128,0.00124193274577922,0.05,,,,,,84
HISTSYN-PWY,L-histidine biosynthesis,11,0.0313968603139686,0.0313968603139686,0.0254892364364347,,0.0219901352107821,0.0585861452983081,0.0223148898862343,0.0603730271291452,0.0138112658977249,0.01,,,,,,84
PWY1F-353,glycine betaine biosynthesis III (plants),3,0.0325967403259674,0.0325967403259674,0.0363618727865424,,0.0368422407158465,0.0473065196722274,0.0181589615665291,0.320076000626485,0.0312456794005038,0.01,,,,,,84
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.0334966503349665,0.0334966503349665,0.0238481824964695,,0.119484107002076,0.0180625207348436,0.381613989401852,0.018470536175198,0.011022666037017,1,,,,,,84
PWY-5048,rosmarinic acid biosynthesis I,25,0.0335966403359664,0.0335966403359664,0.00769668386694294,,0.00640307764148262,0.0253335805246131,0.00644969812712171,0.0191471429336769,0.00405211853048082,0.01,,,,,,84
PWY-5980,xylogalacturonan biosynthesis,23,0.0340965903409659,0.0340965903409659,0.0156424492430943,,0.0667392531998241,0.0210712840600118,0.159292636287765,0.0917493779210265,0.00415098301932315,0.5,,,,,,84
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0360963903609639,0.0360963903609639,0.0161295948776105,,0.0995891122186614,0.0133375971607666,0.0789020147894824,0.0928175901234973,0.00494519568828267,0.5,,,,,,84
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.03999600039996,0.03999600039996,0.0253686119068159,,0.109766795511194,0.0229470467076412,0.27416188365601,0.0535040531848562,0.00811408001264424,0.5,,,,,,84
PWY-6908,thiamine diphosphate biosynthesis IV (eukaryotes),8,0.0404959504049595,0.0404959504049595,0.0336382308880088,,0.0281902297841176,0.0504306098595658,0.0295304838183322,0.0425602271693956,0.0277681426672415,0.01,,,,,,84
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0406959304069593,0.0406959304069593,0.016096964541726,,0.0995891122186614,0.0133375971607666,0.0789020147894824,0.0928175901234973,0.00492986439755916,0.5,,,,,,84
PWY-6290,&beta;-cubebene biosynthesis,2,0.0417958204179582,0.0417958204179582,0.0442721751057215,,0.0529507110021689,0.0314473307446121,0.062009686999,0.0215713734275156,0.540990676629226,1,,,,,,84
PWY-4861,UDP-&alpha;-D-galacturonate biosynthesis I (from UDP-D-glucuronate),5,0.0422957704229577,0.0422957704229577,0.0372861439447186,,0.0256596980174435,0.0389044521679579,0.02661406632885,0.103253922038692,0.0447641367280995,0.01,,,,,,84
ASPSYNII-PWY,cyanide detoxification I,5,0.0423957604239576,0.0423957604239576,0.0134161914769385,,0.0696766879119913,0.0161320119287575,0.141026918626274,0.0128566833101426,0.0047155943359688,1,,,,,,84
PWY-361,phenylpropanoid biosynthesis,58,0.0424957504249575,0.0424957504249575,0.00570449584053645,,0.0182311569127781,0.070434648491002,0.0148996477383218,0.397044824895459,0.00135219875405745,0.05,,,,,,84
PWY-84,resveratrol biosynthesis,2,0.0433956604339566,0.0433956604339566,0.0464333304915054,,0.0284459218811388,0.0444737999471508,0.0281707574040001,0.0678436071801777,0.540713575481341,0.05,,,,,,84
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.0464953504649535,0.0464953504649535,0.0281552391696807,,0.0671493968134227,0.0202293724717761,0.170160525339138,0.0354783086835306,0.0125388439597148,1,,,,,,84
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.0465953404659534,0.0465953404659534,0.0413768821251558,,0.0766619347618174,0.0269749790365335,0.149595061148313,0.0230694191219697,0.0474272461169838,1,,,,,,84
PWY-6468,&omega;- hydroxylation of laurate,2,0.046995300469953,0.046995300469953,0.0499185634311072,,0.0634226352442011,0.0351007992274823,0.079776125911,0.0229235198579629,0.541365873756132,1,,,,,,84
LEU-DEG2-PWY,L-leucine degradation I,12,0.0496950304969503,0.0496950304969503,0.034162556290366,,0.120920596954364,0.0306499479384171,0.209305061774195,0.0852317304833062,0.0111209841995141,0.5,,,,,,84
PWY-6219,indole-3-acetate inactivation VIII,8,0.053994600539946,0.053994600539946,0.0455098985968085,,0.031680545201979,0.0931419319616957,0.031676128957624,0.121134274561967,0.0356798739083267,0.01,,,,,,84
LEUSYN-PWY,L-leucine biosynthesis,10,0.0580941905809419,0.0580941905809419,0.0462968628215159,,0.100740102026823,0.0340618166145558,0.177743215633138,0.071021605770248,0.0201658908671268,0.5,,,,,,84
PWY-2841,cytokinins degradation,4,0.0632936706329367,0.0632936706329367,0.0547197135146452,,0.108666617900216,0.0443549299145997,0.173635503111958,0.0182779309966689,0.559630687796733,1,,,,,,84
PWY-4081,glutathione-peroxide redox reactions,10,0.0736926307369263,0.0736926307369263,0.0522613854049713,,0.115743018032788,0.0371136305156303,0.197597974459459,0.0638168309538594,0.0250227402753532,0.5,,,,,,84
PWY-6040,chlorogenic acid biosynthesis II,23,0.0753924607539246,0.0753924607539246,0.013678995036203,,0.964032527564283,0.0164002111145491,0.0834993144080638,0.234975190984182,0.00315537444186775,0.5,,,,,,84
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0771922807719228,0.0771922807719228,0.0352301512606251,,0.160781655382544,0.0230304391814786,0.411909017650535,0.0313521634720938,0.0167538571613375,0.5,,,,,,84
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.0774922507749225,0.0774922507749225,0.0576151063053748,,0.0402548089182647,0.0528568987686208,0.0438236698733726,0.0681574414539737,0.171441376461408,0.01,,,,,,84
PWY-7897,flavonoid di-C-glucosylation,37,0.0816918308169183,0.0816918308169183,0.0158335068734903,,0.00958506632835084,0.181472637656073,0.00953076084409721,0.281459643881995,0.0101117935916968,0.01,,,,,,84
PWY66-423,"fructose 2,6-bisphosphate biosynthesis",2,0.0837916208379162,0.0837916208379162,0.094321327392589,,0.0669342875632041,0.0825230049502338,0.0671820693749999,0.0899972387127773,0.559259320326934,0.05,,,,,,84
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0843915608439156,0.0843915608439156,0.0523481567917664,,0.111888390008007,0.0485736145611631,0.215979440240697,0.0210348359540203,0.0688811117207846,1,,,,,,84
DTDPRHAMSYN-PWY,dTDP-L-rhamnose biosynthesis,3,0.0856914308569143,0.0856914308569143,0.0847601360983948,,0.0458147660384715,0.108748183264223,0.0436267306816474,0.183939819968481,0.551965277007252,0.05,,,,,,84
PWY-5690,TCA cycle II (plants and fungi),29,0.0904909509049095,0.0904909509049095,0.0689394894560789,,0.153378676903602,0.0432213747425584,0.504668025294548,0.0778592418560766,0.03338040382894,0.5,,,,,,84
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,0.0916908309169083,0.0916908309169083,0.0990786346598047,,0.0821136237814815,0.0505989122416482,0.114804963834146,0.101642321927185,0.551228053226928,0.5,,,,,,84
GLUCONEO-PWY,gluconeogenesis I,56,0.0927907209279072,0.0927907209279072,0.049681812114882,,0.225383221294237,0.0482656508911424,0.30672768129084,0.0169731059593545,0.0676920239200985,1,,,,,,84
PWY-3385,choline biosynthesis I,12,0.0930906909309069,0.0930906909309069,0.0670971782248889,,0.134238337758569,0.0462455905438379,0.199926937725622,0.035873444913751,0.076299801861498,1,,,,,,84
LIPAS-PWY,triacylglycerol degradation,117,0.0950904909509049,0.0950904909509049,0.0381059824330969,,0.0274249763845385,0.584470126062936,0.0299169884340588,0.969068918955893,0.0106380342491789,0.05,,,,,,84
PWY-7856,heme <i>a</i> biosynthesis,2,0.0953904609539046,0.0953904609539046,0.105835679532442,,0.0882171379432888,0.0843032470654686,0.0951576821760001,0.0713662522923334,0.607988282263804,1,,,,,,84
PWY-1042,glycolysis IV (plant cytosol),60,0.0962903709629037,0.0962903709629037,0.0616912319237366,,0.137272858784801,0.0627306451066329,0.324632978779342,0.0217502261191345,0.100331832950611,1,,,,,,84
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0967903209679032,0.0967903209679032,0.0210704494447054,,0.0129992086363859,0.329235364180786,0.0133686565982573,0.569923676593476,0.0118790211774132,0.05,,,,,,84
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.0971902809719028,0.0971902809719028,0.0775670763487334,,0.0592575364140226,0.0900621417128899,0.094624292134351,0.174839204809168,0.0488584619456285,0.05,,,,,,84
PWY-7120,esterified suberin biosynthesis,5,0.100889911008899,0.100889911008899,0.0908550160003243,,0.0465097691606037,0.180035470595749,0.0405783529486367,0.410531383069617,0.333150315276414,0.01,,,,,,84
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.104289571042896,0.104289571042896,0.0607503879904667,,0.105243559102872,0.0527002125287681,0.086534001082497,0.194840015513784,0.0265321096639328,0.5,,,,,,84
PWY-6348,phosphate acquisition,33,0.107589241075892,0.107589241075892,0.0458896230800345,,0.0209488122763595,0.839820236394159,0.0193802526677417,0.966457935483394,0.0224803217619086,0.01,,,,,,84
PWY-5481,pyruvate fermentation to (<i>S</i>)-lactate,2,0.112288771122888,0.112288771122888,0.137320818410671,,0.138612589764457,0.0966989013785023,0.2258991711,0.063721813777514,0.664882924131459,1,,,,,,84
PWY-2781,<i>cis</i>-zeatin biosynthesis,4,0.118288171182882,0.118288171182882,0.111768799688177,,0.137052858557104,0.0824465358039611,0.275910823004311,0.0447170891136717,0.56962007835696,1,,,,,,84
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.11958804119588,0.11958804119588,0.108068670030769,,0.167811033137663,0.0856883837404245,0.374860982281205,0.0364928584361209,0.588189155300776,1,,,,,,84
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.11988801119888,0.11988801119888,0.0707160793480918,,0.198506808653955,0.0441411767224295,0.329036574367807,0.040824955047898,0.060135152325978,1,,,,,,84
PWY-7226,guanosine deoxyribonucleotides <i>de novo</i> biosynthesis I,6,0.12048795120488,0.12048795120488,0.117282111359023,,0.100492999288816,0.0690429100975292,0.121432663309644,0.251517143889311,0.156465096225347,0.5,,,,,,84
PWY-7227,adenosine deoxyribonucleotides <i>de novo</i> biosynthesis,6,0.124287571242876,0.124287571242876,0.117284715347456,,0.100492999288816,0.0690429100975292,0.121432663309644,0.251517143889311,0.156487458011109,0.5,,,,,,84
PWY4FS-3,phosphatidylcholine biosynthesis III,8,0.124487551244876,0.124487551244876,0.100839826269537,,0.12544583668037,0.0639877152584209,0.138173655486381,0.0576222129494656,0.401827146889651,1,,,,,,84
PWY-5147,oleate biosynthesis I (plants),42,0.125487451254875,0.125487451254875,0.0785693281406192,,0.188944910071368,0.0486864307480467,0.404603502627778,0.0661532071247023,0.0463198198750094,0.5,,,,,,84
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.127187281271873,0.127187281271873,0.117279299272017,,0.0819049025498462,0.0711478762398228,0.130934931733342,0.114577189094516,0.56219573152379,0.5,,,,,,84
PWY-7478,oryzalexin D and E biosynthesis,6,0.127887211278872,0.127887211278872,0.0993060919107298,,0.0501540872579016,0.351070780415083,0.0403984998326298,0.6710622132515,0.190851653451829,0.01,,,,,,84
PWY-5115,GDP-L-galactose biosynthesis,2,0.128487151284872,0.128487151284872,0.143764386014883,,0.0973065948548687,0.126976802526404,0.0936579196,0.149181794503173,0.6498384752683,0.05,,,,,,84
GLUT-REDOX-PWY,glutathione-glutaredoxin redox reactions,5,0.128787121287871,0.128787121287871,0.113576681871888,,0.114304932704251,0.0884130071871873,0.153247376404816,0.0564840686323883,0.577439000422098,1,,,,,,84
PWY-4041,&gamma;-glutamyl cycle,3,0.133686631336866,0.133686631336866,0.132770543879397,,0.101955543961948,0.090362282486983,0.102752825705704,0.144634540034745,0.561248471918324,0.5,,,,,,84
PWY-5340,sulfate activation for sulfonation,7,0.137586241375862,0.137586241375862,0.132705018104967,,0.113640015205211,0.0762768046394711,0.184471219472057,0.0948797264336577,0.582936232704982,0.5,,,,,,84
PWY4FS-4,phosphatidylcholine biosynthesis IV,7,0.137686231376862,0.137686231376862,0.121545658577523,,0.118948637189666,0.0762800608534896,0.12200449017749,0.0862275768262964,0.584589346817211,1,,,,,,84
PWY0-1319,CDP-diacylglycerol biosynthesis II,21,0.138086191380862,0.138086191380862,0.117288818565826,,0.0711991563048288,0.226069405275023,0.0694534059038286,0.267065256685769,0.148693595373287,0.01,,,,,,84
PWY0-662,PRPP biosynthesis,5,0.140985901409859,0.140985901409859,0.13774857189832,,0.0775715556745859,0.170806267166972,0.0734140215462397,0.235217506210874,0.573650102299528,0.05,,,,,,84
PWY4FS-2,phosphatidylcholine biosynthesis II,13,0.143085691430857,0.143085691430857,0.120343649861808,,0.168855693722485,0.0870160480342125,0.214661083240467,0.0563892972439219,0.357325511863948,1,,,,,,84
PWY-5957,L-nicotianamine biosynthesis,2,0.155384461553845,0.155384461553845,0.181940394986033,,0.168060054955518,0.129643723862321,0.2845377775,0.0875758638569219,0.673212209563836,1,,,,,,84
PWY-5063,phytyl diphosphate biosynthesis,2,0.161783821617838,0.161783821617838,0.183581877931004,,0.166959712765132,0.135054555061733,0.2396334399,0.0940401624731577,0.674133577776519,1,,,,,,84
PANTO-PWY,phosphopantothenate biosynthesis I,6,0.162083791620838,0.162083791620838,0.12956122820089,,0.177859163967595,0.0900122112930111,0.288893741061423,0.0521936264214001,0.583330600385125,1,,,,,,84
PWY-5080,very long chain fatty acid biosynthesis I,65,0.163483651634837,0.163483651634837,0.0773393305616332,,0.0416588019375877,0.202682072006058,0.0408423456682806,0.372461501747079,0.100898997535663,0.01,,,,,,84
PWY-7224,purine deoxyribonucleosides salvage,9,0.164783521647835,0.164783521647835,0.15540032424712,,0.13751836398267,0.0917981005078273,0.176501941518841,0.226673529438081,0.234584066634285,0.5,,,,,,84
GLUTATHIONESYN-PWY,glutathione biosynthesis,4,0.165283471652835,0.165283471652835,0.175493021015097,,0.17651208077674,0.137454063043542,0.0785312904514619,0.329105315804757,0.568786194468168,0.05,,,,,,84
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.165383461653835,0.165383461653835,0.13741793941037,,0.0945238228402211,0.144421312416239,0.0931235391401701,0.214681872240075,0.25587576954243,0.01,,,,,,84
PWY-7411,phosphatidate biosynthesis (yeast),32,0.166083391660834,0.166083391660834,0.12836963951862,,0.0707990333749346,0.416787239720104,0.103886839597657,0.647113876949417,0.0685242713114491,0.05,,,,,,84
GLUGLNSYN-PWY,L-glutamate biosynthesis IV,6,0.166983301669833,0.166983301669833,0.163932998012737,,0.145974914337872,0.0996545336497538,0.115425966597987,0.203569182943304,0.581018832361153,0.5,,,,,,84
PWY-5945,"violaxanthin, antheraxanthin and zeaxanthin interconversion",7,0.168383161683832,0.168383161683832,0.155128049628239,,0.0716928530043664,0.436750786135409,0.0617492130112088,0.588000937156711,0.480318102891172,0.01,,,,,,84
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.170582941705829,0.170582941705829,0.138571828218763,,0.0894328468034177,0.135489280870542,0.144785209305091,0.153970563865865,0.230395831629286,0.05,,,,,,84
SAM-PWY,S-adenosyl-L-methionine biosynthesis,3,0.173082691730827,0.173082691730827,0.186769948915465,,0.18326721621138,0.144064252863826,0.273136309801472,0.0833382986784766,0.68852916000214,1,,,,,,84
PHOSLIPSYN2-PWY,superpathway of phospholipid biosynthesis II (plants),4,0.175682431756824,0.175682431756824,0.180598739977983,,0.185902131129015,0.139085769092629,0.307087693947948,0.0798501852657775,0.622047389056695,1,,,,,,84
PWY-7528,L-methionine salvage cycle I (bacteria and plants),3,0.175882411758824,0.175882411758824,0.186768904377352,,0.18326721621138,0.144064252863826,0.273136309801472,0.0833382986784766,0.688517431897183,1,,,,,,84
PWYQT-4445,pyrimidine salvage pathway,15,0.176882311768823,0.176882311768823,0.150409745073398,,0.128442305355347,0.128460355429793,0.0945257463736691,0.397750155363733,0.187445345206253,0.5,,,,,,84
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.177482251774823,0.177482251774823,0.142151381502041,,0.18351831575522,0.0692999776271357,0.239387957242923,0.149230278264715,0.20406654698094,0.5,,,,,,84
PWY-6330,acetaldehyde biosynthesis II,4,0.181581841815818,0.181581841815818,0.185420136532049,,0.145115586654443,0.155716762520108,0.162499519841009,0.125942061591776,0.649530835576589,1,,,,,,84
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.181981801819818,0.181981801819818,0.166444638660382,,0.0816313860528704,0.460421916732444,0.0661843530140052,0.651554240642263,0.349501452168296,0.01,,,,,,84
PWY-6546,brassinosteroids inactivation,23,0.182481751824818,0.182481751824818,0.0897781994473103,,0.0579198426315701,0.203019319880915,0.0549965528371152,0.19215609485604,0.0939139027462653,0.01,,,,,,84
PWY-6577,farnesylcysteine salvage pathway,5,0.182881711828817,0.182881711828817,0.186055320030441,,0.647762670775081,0.0749228472845206,0.142088980925489,0.145821267915135,0.571776360603815,0.5,,,,,,84
PWY-5886,4-hydroxyphenylpyruvate biosynthesis,2,0.187681231876812,0.187681231876812,0.226959474508169,,0.196737186395881,0.165652091163018,0.3232305244,0.115038953375053,0.680193135310866,1,,,,,,84
PWY0-1535,D-serine degradation,2,0.189081091890811,0.189081091890811,0.217626022632496,,0.188278444639659,0.163940565596305,0.2607267639,0.117694924276217,0.679832241450162,1,,,,,,84
GLYCLEAV-PWY,glycine cleavage,8,0.191580841915808,0.191580841915808,0.180133531381476,,0.114342858408726,0.255073086710041,0.0802262647754698,0.31470833580455,0.593267356383401,0.05,,,,,,84
MANNCAT-PWY,D-mannose degradation,3,0.191980801919808,0.191980801919808,0.207423756116786,,0.134052080768049,0.211584155200714,0.120123887032594,0.25854959746267,0.627697429470013,0.05,,,,,,84
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.192080791920808,0.192080791920808,0.155144512336997,,0.200961144922031,0.102737136283762,0.453444070002943,0.0623916296472578,0.534321886925374,1,,,,,,84
ARG-PRO-PWY,L-arginine degradation VI (arginase 2 pathway),4,0.193180681931807,0.193180681931807,0.209217777199187,,0.330290661444095,0.127776451937391,0.0848202662183362,0.473310754027185,0.567357736739641,0.5,,,,,,84
PWY-6498,eumelanin biosynthesis,3,0.1996800319968,0.1996800319968,0.214392712119033,,0.190561446710604,0.170258970353027,0.256398919136032,0.107611926607284,0.692930745869909,1,,,,,,84
PWY-6039,chlorogenic acid biosynthesis I,35,0.202279772022798,0.202279772022798,0.111625390029321,,0.947146527096722,0.107971251110781,0.124258378179511,0.477101296720578,0.0222244145395916,0.05,,,,,,84
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.204279572042796,0.204279572042796,0.191403775677868,,0.130039543319253,0.118562400133514,0.158540139333044,0.270548178986166,0.592496288350115,0.5,,,,,,84
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.204879512048795,0.204879512048795,0.190770893710444,,0.194521235159439,0.138003654001821,0.360545634919502,0.0848445820592417,0.620949523070651,1,,,,,,84
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.205579442055794,0.205579442055794,0.210805147132506,,0.126476883209069,0.157275999966059,0.161821965049766,0.316864899565567,0.583952673643542,0.5,,,,,,84
PWY-5997,&alpha;-linolenate biosynthesis I (plants and red algae),2,0.208979102089791,0.208979102089791,0.245090334826122,,0.180347575774576,0.210802282072204,0.124912717479,0.347628828951921,0.679590648733672,0.5,,,,,,84
PWY-7590,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",2,0.20967903209679,0.20967903209679,0.245088963772527,,0.180347575774576,0.210802282072204,0.124912717479,0.347628828951921,0.679580546874121,0.5,,,,,,84
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.211078892110789,0.211078892110789,0.210804794578267,,0.126476883209069,0.157275999966059,0.161821965049766,0.316864899565567,0.583948328372809,0.5,,,,,,84
