pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-181,photorespiration,20,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.000931596120223785,3.32234778231624e-10,0.00175619332337273,9.01024991339935e-10,1e-15,1,,,,,,70
PWY-2261,ascorbate glutathione cycle,20,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,6.80001564100641e-10,7.35857280835697e-08,6.80000500352662e-10,2.20058191430841e-05,1e-15,0.01,,,,,,70
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,9.99900009999e-05,9.99900009999e-05,1.79761393326316e-07,,0.0228227873987457,2.09592870255525e-05,0.0470482945558944,7.35602939316317e-06,3.61913269353309e-08,1,,,,,,70
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,9.99900009999e-05,9.99900009999e-05,3.66182639766066e-11,,0.0217423214828325,3.71575614757392e-07,0.0477604801972236,3.68842260720291e-08,7.32525151647678e-12,1,,,,,,70
PWY-282,cuticular wax biosynthesis,11,9.99900009999e-05,9.99900009999e-05,8.59832760546908e-11,,0.0026546973546738,2.82049250369871e-06,0.00312077426471824,1.74787732374746e-05,1.71967995399314e-11,1,,,,,,70
PWY-361,phenylpropanoid biosynthesis,58,9.99900009999e-05,9.99900009999e-05,1.24344978758018e-14,,0.0118539452585533,9.0526689400006e-11,0.0218512333959335,7.65289164790214e-12,2.44249065417534e-15,1,,,,,,70
PWY-3781,aerobic respiration I (cytochrome c),297,9.99900009999e-05,9.99900009999e-05,1.72084568816899e-15,,0.00835894525146674,1e-15,0.0135014339304068,1e-15,1e-15,0.5,,,,,,70
PWY-401,galactolipid biosynthesis I,8,9.99900009999e-05,9.99900009999e-05,2.09265225050714e-05,,0.00100278283985509,0.00141910109170048,0.0010133904201598,0.0124288366729971,4.23437875196608e-06,0.05,,,,,,70
PWY-4081,glutathione-peroxide redox reactions,10,9.99900009999e-05,9.99900009999e-05,1.29109888336032e-08,,0.00875410505787923,2.09163187321147e-05,0.0123280696095415,1.69006141426548e-05,2.58291255050835e-09,1,,,,,,70
PWY-4201,volatile cinnamoic ester biosynthesis,4,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,1.09091324309505e-05,6.44983379781352e-08,1.092235526301e-05,2.63167985180561e-07,1e-15,1,,,,,,70
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,9.99900009999e-05,9.99900009999e-05,3.44169137633799e-15,,0.00638507059777061,5.79057569276674e-15,0.00893437861402557,1.87785066122684e-15,1.33226762955019e-15,1,,,,,,70
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,9.99900009999e-05,9.99900009999e-05,1.88182802673964e-14,,0.00566880581697597,4.89676432084348e-11,0.00749876763494106,5.29239121300291e-11,3.77475828372553e-15,1,,,,,,70
PWY-5097,L-lysine biosynthesis VI,15,9.99900009999e-05,9.99900009999e-05,1.17794662912729e-12,,0.000677733453153498,2.53330021784554e-07,0.000764067426228365,4.10659996697609e-06,2.35589325825458e-13,1,,,,,,70
PWY-5687,pyrimidine ribonucleotides interconversion,33,9.99900009999e-05,9.99900009999e-05,9.09574565666205e-09,,0.00154279942083206,1.63138710940935e-06,0.00180585996871208,1.30722947686174e-05,1.82143766735976e-09,1,,,,,,70
PWY-5723,Rubisco shunt,38,9.99900009999e-05,9.99900009999e-05,1.80594234058251e-05,,0.0153111185932661,8.85521084274423e-05,0.0241318460460765,0.000385875607553608,3.80412046896428e-06,0.5,,,,,,70
PWY-5800,xylan biosynthesis,27,9.99900009999e-05,9.99900009999e-05,2.4980018054066e-15,,0.00184885735596907,1e-15,0.0072784112564781,9.22168876901522e-14,1e-15,0.5,,,,,,70
PWY-5807,heptaprenyl diphosphate biosynthesis,5,9.99900009999e-05,9.99900009999e-05,1.87744475410589e-07,,0.000189297075314607,0.00023364729330688,0.000189565624314603,0.0029546288166043,3.75703046451292e-08,0.05,,,,,,70
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,9.99900009999e-05,9.99900009999e-05,5.67733621226196e-09,,0.010100796557508,1.2171322178808e-06,0.011730363774798,2.01314761119789e-06,1.13716969174504e-09,1,,,,,,70
PWY-5945,"violaxanthin, antheraxanthin and zeaxanthin interconversion",7,9.99900009999e-05,9.99900009999e-05,2.20959021990375e-06,,0.00452790067770096,0.000254480382990389,0.00473329004107825,0.000135236481736906,4.44225905060769e-07,1,,,,,,70
PWY-5987,sorgoleone biosynthesis,22,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.00309499342917149,6.34837011567793e-11,0.00499897408882699,2.35982783381157e-11,1e-15,1,,,,,,70
PWY-6219,indole-3-acetate inactivation VIII,8,9.99900009999e-05,9.99900009999e-05,2.97868883836205e-07,,0.01003481100296,9.90953765978145e-05,0.015164033809228,6.44447310241489e-05,5.96653901840938e-08,1,,,,,,70
PWY-6275,&beta;-caryophyllene biosynthesis,16,9.99900009999e-05,9.99900009999e-05,8.40626361686692e-07,,0.0292164745519818,5.12019261374484e-05,0.0516075076015767,6.63171724065736e-05,1.69110801029326e-07,1,,,,,,70
PWY-63,UDP-&beta;-L-arabinose biosynthesis I (from UDP-&alpha;-D-xylose),3,9.99900009999e-05,9.99900009999e-05,5.88828316117063e-06,,0.0095751235749003,0.00104670764891277,0.010606875501136,0.000446478601292775,1.18238225454981e-06,1,,,,,,70
PWY-6348,phosphate acquisition,33,9.99900009999e-05,9.99900009999e-05,8.77076189453874e-14,,0.0153853832851387,2.35460954980852e-08,0.0688213961015353,4.40264192905144e-05,1.75415237890775e-14,0.5,,,,,,70
PWY-6549,L-glutamine biosynthesis III,26,9.99900009999e-05,9.99900009999e-05,5.94939421089125e-06,,0.0141240647220651,8.57991722216223e-05,0.0198511876421784,0.000642089513896795,1.20906104295049e-06,0.5,,,,,,70
PWY-6803,phosphatidylcholine acyl editing,99,9.99900009999e-05,9.99900009999e-05,9.83707559853997e-12,,0.00689104415424668,1.14703402451284e-10,0.0103671749957728,4.07585069153475e-08,2.00184313570162e-12,0.5,,,,,,70
PWY-6814,chitin degradation III (carnivorous plants),43,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.00428227824965051,1.53338234076458e-13,0.00908022096152294,3.07731888418875e-12,1e-15,0.5,,,,,,70
PWY-6949,DIBOA-glucoside biosynthesis,39,9.99900009999e-05,9.99900009999e-05,3.6614539178359e-10,,0.00633341953722996,2.27090064082119e-07,0.00886789335651916,1.64180868345187e-06,7.32559568561442e-11,0.5,,,,,,70
PWY-6959,L-ascorbate degradation V,9,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,3.06000704924795e-10,6.94685298767608e-08,3.06000225158698e-10,0.000219689398943034,1e-15,0.01,,,,,,70
PWY-7176,UTP and CTP <i>de novo</i> biosynthesis,12,9.99900009999e-05,9.99900009999e-05,6.48914033618553e-10,,0.00391804964869752,4.68972973149154e-06,0.00415594264809049,1.82547722860374e-06,1.29795618697415e-10,1,,,,,,70
PWY-7185,UTP and CTP dephosphorylation I,26,9.99900009999e-05,9.99900009999e-05,6.0507154842071e-15,,0.0011582359445203,7.72063682367968e-09,0.00142307147176513,2.67236842208829e-07,1.22124532708767e-15,0.5,,,,,,70
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,9.99900009999e-05,9.99900009999e-05,4.11287670587512e-12,,0.00664954714697338,2.7935908348516e-07,0.00895132166600321,1.16674889579956e-06,8.22564238944779e-13,0.5,,,,,,70
PWY-7458,violdelphin biosynthesis,7,9.99900009999e-05,9.99900009999e-05,1.97666161216858e-10,,0.000581083644738492,1.12607314451004e-05,0.00112407810077075,9.90204699712082e-05,3.95333765723649e-11,1,,,,,,70
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,9.99900009999e-05,9.99900009999e-05,1.97666161216858e-10,,0.000581083644738492,1.12607314451004e-05,0.00112407810077075,9.90204699712082e-05,3.95333765723649e-11,1,,,,,,70
PWY-7897,flavonoid di-C-glucosylation,37,9.99900009999e-05,9.99900009999e-05,2.74477107709004e-11,,0.0128613631006767,6.47604521875056e-08,0.0315629600024682,7.61813796215604e-09,5.49393863735759e-12,1,,,,,,70
PWY-8011,L-serine biosynthesis II,9,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.000908260991570751,1.84940042856197e-07,0.000930484973392764,2.55255716288058e-08,1e-15,1,,,,,,70
PWY-84,resveratrol biosynthesis,2,9.99900009999e-05,9.99900009999e-05,1.11687881165778e-11,,0.00126254644561949,9.70873019598681e-05,0.00133637322807179,5.23724545899364e-05,2.23376872554582e-12,1,,,,,,70
PWY0-1264,biotin-carboxyl carrier protein assembly,5,9.99900009999e-05,9.99900009999e-05,3.25824963365307e-06,,0.0363759715685099,0.000461170922198589,0.0805375751529225,6.42162137041886e-05,6.59288798776636e-07,1,,,,,,70
PWY1F-FLAVSYN,flavonoid biosynthesis,52,9.99900009999e-05,9.99900009999e-05,3.25539595280588e-12,,0.0231766160752433,6.83576658736081e-09,0.0440731537389376,4.0979138726562e-09,6.51256826245117e-13,1,,,,,,70
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,9.99900009999e-05,9.99900009999e-05,9.72001931992539e-06,,0.000275017611761859,0.0017452880076216,0.000275411282430693,0.0241316758346401,1.97425226855508e-06,0.01,,,,,,70
PWYDQC-4,indole-3-acetate biosynthesis I,15,9.99900009999e-05,9.99900009999e-05,5.17936244553985e-06,,0.0174642580312334,0.000132032635848102,0.0240307620757586,3.81533861899506e-05,1.07355209366666e-06,1,,,,,,70
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,9.99900009999e-05,9.99900009999e-05,1.1252179997423e-05,,0.0023747953134488,0.00125223231621233,0.00240898074127216,0.0140440034788202,2.2591088368884e-06,0.5,,,,,,70
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,9.99900009999e-05,9.99900009999e-05,5.7673041398143e-07,,0.0101946666270705,0.00015550259189736,0.0185664450778764,0.000255425166126762,1.15485920493263e-07,1,,,,,,70
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,9.99900009999e-05,9.99900009999e-05,1.36158145869203e-09,,0.000113691144260312,2.8872894259474e-06,0.000114065803822672,0.000365028675708989,2.72343481100279e-10,0.5,,,,,,70
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,9.99900009999e-05,9.99900009999e-05,3.29484141525782e-07,,0.00153734007445313,1.06716253100325e-05,0.00158627671631817,9.15787931059215e-06,6.67955629696238e-08,1,,,,,,70
THIOREDOX-PWY,thioredoxin pathway,20,9.99900009999e-05,9.99900009999e-05,3.11428111077205e-09,,0.0323885952288012,2.77859898910403e-06,0.14016667692836,1.4927520026085e-06,6.23256002363348e-10,1,,,,,,70
TYRFUMCAT-PWY,L-tyrosine degradation I,8,9.99900009999e-05,9.99900009999e-05,6.48755485033181e-06,,0.00206852140700162,0.000322956852970165,0.00215205106630956,0.000697150674872058,1.30680091636748e-06,1,,,,,,70
ARGSPECAT-PWY,spermine biosynthesis,7,0.0001999800019998,0.0001999800019998,0.000114837536111911,,0.00268888109383311,0.00124030083629724,0.00272743650242235,0.00127579938379975,2.42652658173359e-05,1,,,,,,70
GLUCONEO-PWY,gluconeogenesis I,56,0.0001999800019998,0.0001999800019998,1.5052565305318e-09,,0.00250604527765825,2.05453147650701e-07,0.00269037523565796,1.21495001588949e-06,3.01567992799789e-10,1,,,,,,70
PWY-1042,glycolysis IV (plant cytosol),60,0.0001999800019998,0.0001999800019998,1.17396044091445e-06,,0.0113734586701708,1.72591645585103e-05,0.013780176404976,0.000359931004980441,2.38196849133843e-07,0.5,,,,,,70
PWY-1121,suberin monomers biosynthesis,67,0.0001999800019998,0.0001999800019998,3.43259383694949e-08,,0.0633110391456148,9.4243516608118e-07,0.262663604843867,1.17656961425883e-06,6.956453302287e-09,1,,,,,,70
PWY-1581,plastoquinol-9 biosynthesis I,8,0.0001999800019998,0.0001999800019998,1.45531916217467e-05,,0.00207494059635836,0.000669467378291429,0.00215205106630956,0.0064367792372797,2.93279567109561e-06,0.5,,,,,,70
PWY-3385,choline biosynthesis I,12,0.0001999800019998,0.0001999800019998,3.57599754526317e-05,,0.000366803040309719,0.00236213109823747,0.000367198186348117,0.0572089751477735,7.46653611005677e-06,0.05,,,,,,70
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0001999800019998,0.0001999800019998,2.23201320759259e-07,,0.0376535747545399,1.06215560114714e-05,0.114767594010916,7.27594156105661e-06,4.51066523021737e-08,1,,,,,,70
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0001999800019998,0.0001999800019998,6.16238142792103e-07,,0.0140238938908667,1.22470624122029e-05,0.018803290720608,1.04245433232965e-05,1.26007392853289e-07,1,,,,,,70
PWY-6039,chlorogenic acid biosynthesis I,35,0.0001999800019998,0.0001999800019998,1.45051193278789e-11,,0.0108263342829907,6.36887909882902e-08,0.0132438076537644,1.61016263969593e-08,2.90167889716031e-12,1,,,,,,70
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0001999800019998,0.0001999800019998,3.13299194731886e-06,,0.00257473987241299,3.43563890853464e-05,0.00317152242624219,0.000304898026415613,6.39865501916859e-07,0.5,,,,,,70
PWY-861,dhurrin biosynthesis,25,0.0001999800019998,0.0001999800019998,2.94089796404329e-08,,0.0122117434331961,4.98715114864504e-06,0.0150501948736086,9.94662154983798e-07,5.92381721453705e-09,1,,,,,,70
LEU-DEG2-PWY,L-leucine degradation I,12,0.0002999700029997,0.0002999700029997,2.79388606799769e-06,,0.00160941268198497,0.000172373067681135,0.00166133364216858,0.00266031542050481,5.61097486251327e-07,0.5,,,,,,70
PWY-6577,farnesylcysteine salvage pathway,5,0.0002999700029997,0.0002999700029997,0.000254171208079024,,0.00221871725716532,0.0193536264815158,0.0022157835064065,0.0861374743797893,5.34563801057875e-05,0.01,,,,,,70
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.0002999700029997,0.0002999700029997,1.82357172640035e-07,,0.0216372470359896,1.91016858950898e-05,0.0443298853748996,0.000243481278817052,3.65467801577424e-08,0.5,,,,,,70
MANNCAT-PWY,D-mannose degradation,3,0.0003999600039996,0.0003999600039996,0.000195597416365989,,0.00456892458797081,0.00319379266224896,0.00466522635944322,0.00543830448720286,4.05966809653435e-05,1,,,,,,70
PANTO-PWY,phosphopantothenate biosynthesis I,6,0.0003999600039996,0.0003999600039996,7.99496470915706e-07,,0.00894227910816999,0.000257046719854719,0.0110493834272754,0.000809073204144317,1.60035650509371e-07,0.5,,,,,,70
PWY-5690,TCA cycle II (plants and fungi),29,0.0003999600039996,0.0003999600039996,0.000146296034337634,,0.0139764620916101,0.000493108472774119,0.0221162014218801,0.00503694162197238,3.14127949203602e-05,0.5,,,,,,70
PWY-6596,adenosine nucleotides degradation I,19,0.0003999600039996,0.0003999600039996,9.39240422270782e-05,,0.0150291357100256,0.000448283265033784,0.0176103181319138,0.000491585981700357,2.04723678347563e-05,1,,,,,,70
LEUSYN-PWY,L-leucine biosynthesis,10,0.0004999500049995,0.0004999500049995,0.00036085089428145,,0.00137874653007884,0.00350328682692383,0.00138463649446408,0.0122215495468323,8.30467034955706e-05,0.01,,,,,,70
PWY-3101,flavonol biosynthesis,33,0.0005999400059994,0.0005999400059994,3.36068399497957e-07,,0.0121331068667352,1.08656955840505e-05,0.0211935043650042,3.01362395118288e-06,6.91853117018582e-08,1,,,,,,70
PWY-66,GDP-L-fucose biosynthesis I (from GDP-D-mannose),5,0.0005999400059994,0.0005999400059994,8.85180741805325e-06,,0.0292465730474988,0.000652548853649115,0.0658818701620114,0.000125494699610363,1.80080755840528e-06,1,,,,,,70
PWY-6786,detoxification of reactive carbonyls in chloroplasts,12,0.0005999400059994,0.0005999400059994,3.76900308091122e-06,,0.0041892742152199,0.000186800501136838,0.00530963456284339,0.00165821854686823,7.57445280163971e-07,0.5,,,,,,70
PWY-6360,flavonol glucosylation I,23,0.0006999300069993,0.0006999300069993,1.1101063020047e-05,,0.0100351253454422,0.000113595857642938,0.0131578121347692,0.000941467706551492,2.27083609993795e-06,1,,,,,,70
PWY-6607,guanosine nucleotides degradation I,9,0.0006999300069993,0.0006999300069993,0.000434283027768823,,0.00790928616887175,0.00196812695153106,0.00838073793379501,0.00610326679911678,9.43787671080498e-05,0.5,,,,,,70
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0007999200079992,0.0007999200079992,7.49831274166057e-06,,0.0158779281790777,4.58766917105242e-05,0.0212509419792399,4.0867344097729e-05,1.61175994783935e-06,1,,,,,,70
PWY-5048,rosmarinic acid biosynthesis I,25,0.0008999100089991,0.0008999100089991,3.80468738514495e-06,,0.0148796628868805,5.84663771619143e-05,0.0214370286020504,4.5007249302024e-05,7.84478501159036e-07,1,,,,,,70
PWY-5129,sphingolipid biosynthesis (plants),32,0.0008999100089991,0.0008999100089991,9.36362831310822e-06,,0.0210315663697065,7.11402305390489e-05,0.065186793508113,0.000344453338846048,1.93439108620019e-06,1,,,,,,70
PWY-5147,oleate biosynthesis I (plants),42,0.0008999100089991,0.0008999100089991,0.000145363130413745,,0.0163839796226689,0.000326682534884217,0.0184541083486298,0.000237789781517128,3.70164215265367e-05,1,,,,,,70
PWY-5980,xylogalacturonan biosynthesis,23,0.0008999100089991,0.0008999100089991,1.73381198586009e-05,,0.00338427607314609,0.000146625362294197,0.00353715242464558,0.000124187749372577,3.66392565120943e-06,1,,,,,,70
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.0008999100089991,0.0008999100089991,0.000347149890745024,,0.0926316594023958,0.00198687440462831,0.234710728663207,0.000138733722698226,0.00014975219597213,1,,,,,,70
PWY-3561,choline biosynthesis III,22,0.0010998900109989,0.0010998900109989,0.00045333373234896,,0.00788916435807251,0.00104436200212552,0.00853840990535093,0.00093617511853256,0.00011415677629345,1,,,,,,70
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0010998900109989,0.0010998900109989,2.0402383532625e-07,,0.00174743675497579,2.95662160231426e-06,0.00180961091154219,5.76457567087279e-06,4.16768800581835e-08,1,,,,,,70
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0010998900109989,0.0010998900109989,1.18173892893481e-09,,0.0030923685292591,2.96016962153759e-07,0.00883656873238481,4.40428713571782e-05,2.36537900377698e-10,0.05,,,,,,70
PWY-3742,tetrahydrofolate biosynthesis II,20,0.0011998800119988,0.0011998800119988,0.000650533610536075,,0.00101133807510937,0.0107734991849482,0.00101367160136645,0.0203714780939558,0.000179569109043487,0.01,,,,,,70
PWY-5936,xyloglucan biosynthesis,52,0.0013998600139986,0.0013998600139986,2.19165102288699e-07,,0.00150730254492938,4.30764157197854e-06,0.00161581430888125,2.32511958447128e-06,4.5146038463173e-08,1,,,,,,70
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.0013998600139986,0.0013998600139986,0.000208153087942642,,0.0090602371747242,0.00650593911643436,0.0154835524830768,0.0298380471463911,4.22675664707439e-05,0.05,,,,,,70
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.0014998500149985,0.0014998500149985,0.000938116221294971,,0.00569349717713585,0.032059205946774,0.005581881871073,0.208376809604451,0.000202433963321313,0.01,,,,,,70
PWY-7995,tricin biosynthesis,24,0.0016998300169983,0.0016998300169983,1.98761430842964e-05,,0.020551613171258,0.000153712016187915,0.0435048798822616,6.46051050677717e-05,4.3572585808338e-06,1,,,,,,70
PWYQT-4445,pyrimidine salvage pathway,15,0.0016998300169983,0.0016998300169983,0.0009980489762762,,0.0126279563472121,0.00298573099149411,0.013928839692026,0.0179266901550818,0.000223802630374803,0.5,,,,,,70
PWY-5059,pinobanksin biosynthesis,20,0.0018998100189981,0.0018998100189981,2.7545257388184e-05,,0.0419374726269218,0.000215566457829956,0.131737941556486,0.000991063286167415,5.68696755776088e-06,1,,,,,,70
PWY-5481,pyruvate fermentation to (<i>S</i>)-lactate,2,0.001999800019998,0.001999800019998,0.000161157853133642,,0.0216623327403364,0.00414504208707896,0.0374094323109999,0.00218551756830419,3.30534910050195e-05,1,,,,,,70
PWY-7186,superpathway of scopolin and esculin biosynthesis,11,0.0020997900209979,0.0020997900209979,0.000136357359131312,,0.0389102106636426,0.0008964236845936,0.0706020220518133,0.00049598786807702,2.98533021924063e-05,1,,,,,,70
PWY-5976,dhurrin degradation,9,0.0021997800219978,0.0021997800219978,5.48214841522565e-07,,0.0194025571440101,0.000103803379438292,0.0319845548228247,1.15193014857021e-05,1.10815788545438e-07,1,,,,,,70
PWY-6352,3-phosphoinositide biosynthesis,42,0.0025997400259974,0.0025997400259974,0.000996691600814115,,0.0700294859857731,0.00127500791726035,0.191202571101461,0.0012234137472717,0.000294441362611697,1,,,,,,70
UDPNACETYLGALSYN-PWY,UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II,10,0.0025997400259974,0.0025997400259974,0.00161953163579215,,0.00545991824067593,0.0136307368776357,0.00561744919251916,0.170555574227662,0.000377708560030388,0.05,,,,,,70
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.002999700029997,0.002999700029997,0.0010061904081648,,0.0281835207248249,0.00240211972006449,0.0405898891791771,0.0120851599851656,0.000226740238443157,0.5,,,,,,70
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.002999700029997,0.002999700029997,0.00226260468855738,,0.00258820044270747,0.0047802637751681,0.0026104553430113,0.00522020111088931,0.000961855040085946,0.01,,,,,,70
PWY-7634,vernolate biosynthesis II,12,0.0030996900309969,0.0030996900309969,0.000526771077564381,,0.0123571187581188,0.00175180925412217,0.0131939342823419,0.000823373524738441,0.000132453804217669,1,,,,,,70
DTDPRHAMSYN-PWY,dTDP-L-rhamnose biosynthesis,3,0.0031996800319968,0.0031996800319968,0.00333142235276324,,0.0358517555956503,0.00972947679038815,0.0523856584422646,0.00585551102688321,0.000847020600827086,1,,,,,,70
PWY-6330,acetaldehyde biosynthesis II,4,0.0031996800319968,0.0031996800319968,0.0024941339893112,,0.00744173356588491,0.0818625249881667,0.00707873136468751,0.502106405453313,0.000582362794274483,0.01,,,,,,70
