pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-5863,superpathway of phylloquinol biosynthesis,8,0.0130986901309869,0.0130986901309869,0.00853260545549839,,0.0234021414184107,0.0648924086569686,0.0299068170643297,0.309211708017483,0.00203038065548811,0.05,,,,,,7
PWY-3981,&beta;-alanine biosynthesis I,10,0.0133986601339866,0.0133986601339866,0.00964857070956754,,0.0252892375918994,0.0149309312583897,0.0440112553077147,0.0190777625357437,0.00296959240006567,0.05,,,,,,7
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0142985701429857,0.0142985701429857,0.0100080178749938,,0.0976768183313819,0.010285061978775,0.170030962027201,0.00459580158441625,0.00590111678473348,1,,,,,,7
PWY-6352,3-phosphoinositide biosynthesis,42,0.0145985401459854,0.0145985401459854,0.0085288896761157,,0.100832172094861,0.0099831034259929,0.223141508373688,0.00316418425582677,0.00638346884610264,1,,,,,,7
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0150984901509849,0.0150984901509849,0.00630072948459864,,0.0713108478791851,0.0075238622202355,0.16111844107514,0.003501484599058,0.00281260576764075,1,,,,,,7
PWY-695,abscisic acid biosynthesis,9,0.0150984901509849,0.0150984901509849,0.00758096210756237,,0.0127754845890539,0.0137070950803701,0.0137580378939833,0.0322946620907435,0.00247041953397487,0.05,,,,,,7
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.0154984501549845,0.0154984501549845,0.00917234953936691,,0.124292928847359,0.0139357069314736,0.337422535729381,0.00298561669108072,0.00775453208269294,1,,,,,,7
PWY-5398,crocetin esters biosynthesis,8,0.0163983601639836,0.0163983601639836,0.00246282885592342,,0.0919972465363276,0.00613109162125948,0.32499459005926,0.00128103250954039,0.000931134689504787,1,,,,,,7
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.0180981901809819,0.0180981901809819,0.0162018175981046,,0.129128391701963,0.0230268328603405,0.389329409868889,0.00559301043467435,0.0128531602622923,1,,,,,,7
PWY-6950,DIMBOA-glucoside biosynthesis,4,0.0182981701829817,0.0182981701829817,0.0149357221014986,,0.016950619718754,0.0317425287472713,0.0167019606609808,0.124446983396707,0.00565730786834706,0.01,,,,,,7
LIPAS-PWY,triacylglycerol degradation,117,0.0183981601839816,0.0183981601839816,0.00210379932882254,,0.156159935037142,0.0031683038884658,0.576978591156032,0.000639053279352827,0.00203628865044803,1,,,,,,7
PWY-8028,cycloartenol biosynthesis,7,0.0201979802019798,0.0201979802019798,0.00626487012553967,,0.0123022652840334,0.0192197981693292,0.0132348104297301,0.0377222877658619,0.00177653957549695,0.05,,,,,,7
PWY-84,resveratrol biosynthesis,2,0.0201979802019798,0.0201979802019798,0.0218113193141264,,0.0236900079776457,0.01596248857417,0.0250609879,0.0127350963691573,0.156867758836771,1,,,,,,7
PWY-5326,sulfite oxidation IV,2,0.0206979302069793,0.0206979302069793,0.0226627426543309,,0.0260748366389604,0.0163340857915848,0.0279578099160001,0.0124313413716712,0.186211830136429,1,,,,,,7
PWY-101,photosynthesis light reactions,32,0.0211978802119788,0.0211978802119788,0.00881878255878194,,0.170745426583272,0.01540097785276,0.558794585898532,0.00247091781833866,0.0108008619700016,1,,,,,,7
PWY-6908,thiamine diphosphate biosynthesis IV (eukaryotes),8,0.0211978802119788,0.0211978802119788,0.0189626272777457,,0.113504461415939,0.0211752906676027,0.248148454447562,0.00915763851710106,0.0104752022279689,1,,,,,,7
PWY-3781,aerobic respiration I (cytochrome c),297,0.0235976402359764,0.0235976402359764,0.000865335958401992,,0.0886302263013259,0.00222542626190784,0.162496016014756,0.000207856793445155,0.00199542405122766,1,,,,,,7
PWYQT-4445,pyrimidine salvage pathway,15,0.0261973802619738,0.0261973802619738,0.0171564262454391,,0.0821166111969911,0.0160809949106071,0.18368242111816,0.0107789308920106,0.00836271812815259,1,,,,,,7
PWY-6665,pterostilbene biosynthesis,27,0.0266973302669733,0.0266973302669733,0.00200819442272243,,0.139633194370172,0.00538077072551376,0.524007140709416,0.000550087084420196,0.00208510440517995,1,,,,,,7
PWY-5059,pinobanksin biosynthesis,20,0.0286971302869713,0.0286971302869713,0.00719030471036275,,0.0669167249409353,0.00943252952522172,0.0983360723714745,0.00311169447667618,0.00410903484752678,1,,,,,,7
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.0290970902909709,0.0290970902909709,0.0133022237056152,,0.0530029485778838,0.0165263901042865,0.0987602346004942,0.0104566510852927,0.00523200630721532,1,,,,,,7
PWY-5905,hypusine biosynthesis,4,0.0301969803019698,0.0301969803019698,0.0275670712924269,,0.0216341831175216,0.0286897327423552,0.0223564877607536,0.0367724336615113,0.0352168215262506,0.01,,,,,,7
PWY-5692,allantoin degradation to glyoxylate II,2,0.032996700329967,0.032996700329967,0.0366528474760517,,0.0193389734840734,0.0440290813380096,0.018469918716,0.145091874695696,0.391932816176547,0.01,,,,,,7
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0331966803319668,0.0331966803319668,0.00253831848363173,,0.125328633776336,0.00316009406401608,0.580442067293972,0.00175577117972071,0.000928472545923875,1,,,,,,7
PWY-3101,flavonol biosynthesis,33,0.0372962703729627,0.0372962703729627,0.00664299039402633,,0.0577994580675344,0.00557482198787311,0.157007428757402,0.0215762255739215,0.00198420653305809,0.5,,,,,,7
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.0383961603839616,0.0383961603839616,0.0118730183382348,,0.0199268484896311,0.013831214100185,0.022580869756582,0.0121576688615005,0.00580887322555235,1,,,,,,7
PWY-5188,tetrapyrrole biosynthesis I (from glutamate),7,0.0396960303969603,0.0396960303969603,0.0241187418437445,,0.0456232627886692,0.0218379148889574,0.0676242017808371,0.028402277523729,0.0111383860769408,1,,,,,,7
GLYSYN2-PWY,glycine biosynthesis,9,0.0420957904209579,0.0420957904209579,0.0205788905874428,,0.108295797126816,0.0233126046870793,0.195524385636099,0.0089546020043115,0.0133547107844922,1,,,,,,7
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.0445955404459554,0.0445955404459554,0.03977495749749,,0.0586830917088244,0.0248666235328715,0.0985853012675499,0.0179886257575862,0.272633447256808,1,,,,,,7
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.0445955404459554,0.0445955404459554,0.037686986874432,,0.0292482576357122,0.0312427972793196,0.0303300881956802,0.0296046275810154,0.550121219842782,1,,,,,,7
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.0478952104789521,0.0478952104789521,0.0452308900812352,,0.0271457738233415,0.113927716067879,0.0267001846103983,0.165191552669106,0.0455878055995104,0.01,,,,,,7
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.048995100489951,0.048995100489951,0.0314723377731006,,0.0748806618349464,0.0401116454447707,0.0925381588327149,0.0111873414230905,0.0481820059954581,1,,,,,,7
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,0.0498950104989501,0.0498950104989501,0.0255425556628262,,0.130504310552184,0.0304003513056981,0.207882267814629,0.008456650287784,0.0302299786329808,1,,,,,,7
VALDEG-PWY,L-valine degradation I,6,0.0524947505249475,0.0524947505249475,0.0400567044939559,,0.123083682233513,0.0349639387323132,0.327699830385945,0.0130626653872204,0.101040500250447,1,,,,,,7
PWY-282,cuticular wax biosynthesis,11,0.0544945505449455,0.0544945505449455,0.0381381557838833,,0.0278718600626601,0.128605827388241,0.0274216207971993,0.232738045400015,0.0210396227765484,0.01,,,,,,7
PWY-6663,plant sterol biosynthesis II,28,0.0576942305769423,0.0576942305769423,0.0160532437492378,,0.0425280158413189,0.0149412050343443,0.0518975226437007,0.00996791978709884,0.00984335406633297,1,,,,,,7
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.0626937306269373,0.0626937306269373,0.0480032548790983,,0.0332066980626791,0.085302377313929,0.0351427057845412,0.134390970753899,0.0374353009821586,0.01,,,,,,7
PWY-6543,4-aminobenzoate biosynthesis,5,0.0627937206279372,0.0627937206279372,0.0581930095594659,,0.0572561857379696,0.0431786666943804,0.0684452531383114,0.0339557970935279,0.406987556581885,1,,,,,,7
PWY-6605,adenine and adenosine salvage II,8,0.064993500649935,0.064993500649935,0.0420296065963804,,0.160679321159155,0.0441677754273699,0.45902551048427,0.012163168038057,0.126139560791568,1,,,,,,7
ARGSYNBSUB-PWY,L-arginine biosynthesis II (acetyl cycle),15,0.0693930606939306,0.0693930606939306,0.055169972661691,,0.0444022958505794,0.0523762645029567,0.0482065957136939,0.092196954137206,0.0571866379242865,0.5,,,,,,7
PWY-7101,5-deoxystrigol biosynthesis,9,0.0763923607639236,0.0763923607639236,0.0647264856230315,,0.0907354519417562,0.0450897311710501,0.176327742952498,0.03399377478968,0.106398743201874,1,,,,,,7
PWY-7458,violdelphin biosynthesis,7,0.0815918408159184,0.0815918408159184,0.0641536089632386,,0.168533143352947,0.0650241177497993,0.357822124539368,0.0180974944191929,0.535760698468872,1,,,,,,7
PWY-922,mevalonate pathway I,15,0.081991800819918,0.081991800819918,0.0625131890893895,,0.181809639196329,0.0477977317721766,0.397633299103927,0.026094718247203,0.0701833021266459,1,,,,,,7
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.0823917608239176,0.0823917608239176,0.0641536883408409,,0.168533143352947,0.0650241177497993,0.357822124539368,0.0180974944191929,0.535770478029525,1,,,,,,7
PWY-401,galactolipid biosynthesis I,8,0.0866913308669133,0.0866913308669133,0.0760638369607733,,0.095068234438346,0.0564018646440001,0.126544127461958,0.0371904084959892,0.287141352727117,1,,,,,,7
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.0873912608739126,0.0873912608739126,0.0570843007513726,,0.0824888215711972,0.0393183629623239,0.158402559342556,0.0316226234192225,0.0802707134280229,1,,,,,,7
PWY-5987,sorgoleone biosynthesis,22,0.0878912108789121,0.0878912108789121,0.0344196032098559,,0.0356688234474179,0.0349800826326911,0.0389430760742168,0.0291316041341486,0.0349134322984336,1,,,,,,7
PWY-6752,<i>o</i>-diquinones biosynthesis,8,0.0887911208879112,0.0887911208879112,0.0401557345813059,,0.093297742186107,0.0380449624326381,0.131209482071014,0.0151050517932929,0.070523838466693,1,,,,,,7
PWY-6733,sporopollenin precursors biosynthesis,62,0.091990800919908,0.091990800919908,0.0370094729474681,,0.15947531462687,0.0233878129151145,0.182779891151592,0.0249012427335744,0.0242594647141908,1,,,,,,7
PWY-4081,glutathione-peroxide redox reactions,10,0.0933906609339066,0.0933906609339066,0.0721269173864108,,0.114315009867177,0.0481488630818078,0.278796031430416,0.0789878334063635,0.0412023263994854,0.5,,,,,,7
PWY-6596,adenosine nucleotides degradation I,19,0.0950904909509049,0.0950904909509049,0.0675096728436842,,0.14680012898662,0.0450942309093635,0.304482072309993,0.0398201426208875,0.0568491696566156,1,,,,,,7
PWY-2161B,glutamate removal from folates,3,0.0960903909609039,0.0960903909609039,0.0648063795915787,,0.112719127045686,0.0483378137162498,0.225296805816861,0.0227349124542651,0.552605853016201,1,,,,,,7
PWY-5659,GDP-mannose biosynthesis,12,0.0975902409759024,0.0975902409759024,0.083787638803473,,0.0926341347984514,0.0767604698031793,0.135265298142988,0.0384407173421001,0.305716164681034,1,,,,,,7
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.0982901709829017,0.0982901709829017,0.0884307707694493,,0.0620230455427523,0.0717904664617081,0.0794378049830312,0.0852858085711711,0.342199616343752,0.05,,,,,,7
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.0990900909909009,0.0990900909909009,0.0843247338743689,,0.0597167138074592,0.0658958564987225,0.0625756577918223,0.212641506899906,0.140698014692385,0.5,,,,,,7
PWY-6369,inositol diphosphates biosynthesis,3,0.0997900209979002,0.0997900209979002,0.1000850733567,,0.0523814353322948,0.151300486428317,0.0438101812181403,0.391488237745348,0.551990229023148,0.05,,,,,,7
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.101789821017898,0.101789821017898,0.10101360264233,,0.100445885377205,0.0701713249473181,0.148645080346351,0.0532422428407772,0.565379498445546,1,,,,,,7
CYSTSYN-PWY,L-cysteine biosynthesis I,15,0.101989801019898,0.101989801019898,0.0470860308630709,,0.156089114400648,0.0383119457804589,0.5043853277201,0.0201625436266743,0.0413193599754834,1,,,,,,7
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.104089591040896,0.104089591040896,0.101013712024348,,0.100445885377205,0.0701713249473181,0.148645080346351,0.0532422428407772,0.565384881521546,1,,,,,,7
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.104989501049895,0.104989501049895,0.0133659316988485,,0.196468325011148,0.0854481549870178,0.219552644247387,0.00287086464175827,0.155915051164297,1,,,,,,7
PWY-3841,folate transformations II,13,0.105389461053895,0.105389461053895,0.0892118986710597,,0.0732525803328162,0.0684436252017393,0.086518932642179,0.0954749036417738,0.169094562383254,0.05,,,,,,7
PWY-5070,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",6,0.105389461053895,0.105389461053895,0.0926255610023531,,0.095088797194968,0.0798355734862375,0.114651045333276,0.0442516132898951,0.580244129514602,1,,,,,,7
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.105689431056894,0.105689431056894,0.101013363634069,,0.100445885377205,0.0701713249473181,0.148645080346351,0.0532422428407772,0.56536773583246,1,,,,,,7
PWY-7185,UTP and CTP dephosphorylation I,26,0.111488851114889,0.111488851114889,0.0690518012873662,,0.0929347202745784,0.0534256446402942,0.244008657206244,0.0379498120328134,0.076680053474544,1,,,,,,7
GALACTMETAB-PWY,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),9,0.112288771122888,0.112288771122888,0.0944008927197412,,0.0788341885158649,0.0975810849422674,0.0889131516563408,0.051835177628745,0.599897174495536,1,,,,,,7
PWY-2541,phytosterol biosynthesis (plants),27,0.112588741125887,0.112588741125887,0.0285349001179612,,0.0529531073659391,0.0270781951323633,0.0610384025436661,0.0162844341570553,0.0239546255733478,1,,,,,,7
PWY-6012,acyl carrier protein metabolism,3,0.114588541145885,0.114588541145885,0.117974705163464,,0.0637401940562738,0.177496416576726,0.0491055425584179,0.47651537147077,0.552930786600084,0.05,,,,,,7
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.115088491150885,0.115088491150885,0.092046857824354,,0.177076267065318,0.0824514623630809,0.41591183565886,0.0278633802428001,0.575374188247407,1,,,,,,7
PROUT-PWY,L-proline degradation,4,0.116888311168883,0.116888311168883,0.111412243765454,,0.0678882141154081,0.124945887479426,0.0676488234000867,0.133764707708686,0.565243490426553,0.05,,,,,,7
PWY-1001,cellulose biosynthesis,19,0.116888311168883,0.116888311168883,0.0779078953435144,,0.254009014228975,0.12334489666828,0.761715413819013,0.0182201556151339,0.431348630639618,1,,,,,,7
PWY-6745,phytochelatins biosynthesis,4,0.117388261173883,0.117388261173883,0.0923012474627765,,0.159022713738667,0.0760549459828359,0.35873166519393,0.0300581278057699,0.567226250639923,1,,,,,,7
PWY-6607,guanosine nucleotides degradation I,9,0.119188081191881,0.119188081191881,0.099376046875152,,0.0949363360188827,0.0630471260913153,0.158015793612099,0.0669000721136062,0.300872696984388,0.5,,,,,,7
LIPASYN-PWY,phospholipases,106,0.11958804119588,0.11958804119588,0.0484547580940582,,0.150074914699217,0.047884219657347,0.336070480089846,0.0165912811213617,0.072743910529028,1,,,,,,7
PWY-7183,pyrimidine nucleobases salvage I,6,0.11978802119788,0.11978802119788,0.11395995044332,,0.0751903498151086,0.118173854442373,0.0779729560019473,0.105643747239303,0.58124817407762,0.05,,,,,,7
PWYQT-4449,polyisoprenoid biosynthesis,5,0.121287871212879,0.121287871212879,0.109872453723369,,0.0521364014523739,0.261843940357134,0.0464818592212627,0.459756213293886,0.499919702332419,0.01,,,,,,7
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.123587641235876,0.123587641235876,0.0976694980506181,,0.222605055085071,0.076777958032469,0.545294769159099,0.0341443595701283,0.199251001560901,1,,,,,,7
NONMEVIPP-PWY,methylerythritol phosphate pathway I,13,0.123787621237876,0.123787621237876,0.09854898258337,,0.213775977576612,0.0932430811580262,0.486700063210179,0.0296067567429397,0.408743145703295,1,,,,,,7
PWY-7208,superpathway of pyrimidine nucleobases salvage,6,0.124387561243876,0.124387561243876,0.113959922190287,,0.0751903498151086,0.118173854442373,0.0779729560019473,0.105643747239303,0.581247096970941,0.05,,,,,,7
PWY-6014,vernolate biosynthesis I,12,0.126287371262874,0.126287371262874,0.0896999961345754,,0.180272269638481,0.0521392256692497,0.439509929206551,0.0475465510441613,0.1088079000465,1,,,,,,7
PWY-7196,superpathway of pyrimidine ribonucleosides salvage,6,0.126487351264874,0.126487351264874,0.113959917009312,,0.0751903498151086,0.118173854442373,0.0779729560019473,0.105643747239303,0.581246899453341,0.05,,,,,,7
PWY-7634,vernolate biosynthesis II,12,0.127487251274873,0.127487251274873,0.089691101961501,,0.180272269638481,0.0521392256692497,0.439509929206551,0.0475465510441613,0.108743312240331,1,,,,,,7
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.127587241275872,0.127587241275872,0.0997175484435102,,0.213390731621248,0.0798204639875058,0.523718752359748,0.0344099517940316,0.230582394168706,1,,,,,,7
PWY-2261,ascorbate glutathione cycle,20,0.128887111288871,0.128887111288871,0.0931474306324381,,0.139325844324454,0.0657274441927987,0.407101520571027,0.0452570917584128,0.125723047645812,1,,,,,,7
ASPSYNII-PWY,cyanide detoxification I,5,0.135886411358864,0.135886411358864,0.101441810145512,,0.140622286918935,0.0865331936689242,0.204280023752804,0.0378932503611394,0.576746947675946,1,,,,,,7
PWY-5886,4-hydroxyphenylpyruvate biosynthesis,2,0.137286271372863,0.137286271372863,0.165523626674417,,0.136462014675706,0.129802410800931,0.153890695036,0.104680098897157,0.673246160796568,1,,,,,,7
PWY-6124,inosine-5'-phosphate biosynthesis II,6,0.137886211378862,0.137886211378862,0.127755396503947,,0.139605791283373,0.0740316564797916,0.171418474706927,0.0778630126077922,0.578662010735973,1,,,,,,7
PWY-3385,choline biosynthesis I,12,0.138686131386861,0.138686131386861,0.111549766313571,,0.0739599168607132,0.0969788078230372,0.082551625353413,0.145368493929385,0.360613901366077,0.01,,,,,,7
PWY-6333,acetaldehyde biosynthesis I,11,0.14028597140286,0.14028597140286,0.103684501305504,,0.335255062637596,0.0517609233035151,0.236201602323302,0.179961436628108,0.057539326087472,0.5,,,,,,7
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,0.14038596140386,0.14038596140386,0.0896986644397883,,0.180272269638481,0.0521392256692497,0.439509929206551,0.0475465510441613,0.108798225632561,1,,,,,,7
PWY-7141,(3<i>S</i>)-linalool biosynthesis,7,0.143585641435856,0.143585641435856,0.0753276882609243,,0.060619118006975,0.0714698713159724,0.064463914127682,0.0494900109948747,0.5265374860502,0.01,,,,,,7
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.146785321467853,0.146785321467853,0.0786352619478973,,0.0746676762163912,0.109040817633475,0.0465523585833351,0.191931254604565,0.0681906168383248,0.01,,,,,,7
PWY-6814,chitin degradation III (carnivorous plants),43,0.147785221477852,0.147785221477852,0.0341103873204861,,0.244232595373771,0.0734134174108123,0.863541245009777,0.00776113954426218,0.12722666571124,1,,,,,,7
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.148885111488851,0.148885111488851,0.0713506331596847,,0.195689488741869,0.112004452844084,0.321204620769256,0.0194877353799203,0.276044664107999,1,,,,,,7
PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),6,0.14958504149585,0.14958504149585,0.148583263394377,,0.0744349435884389,0.344978847675966,0.0555156807906286,0.631138326282708,0.51404253697606,0.01,,,,,,7
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.150684931506849,0.150684931506849,0.0876412121393127,,0.082852152381902,0.0741545528682983,0.0645607504717223,0.123367133977405,0.124870443922974,0.01,,,,,,7
PWY-5745,costunolide biosynthesis I,4,0.150684931506849,0.150684931506849,0.147194655795762,,0.140434796845638,0.103161077989537,0.263791156446464,0.0730522010121596,0.581313274360749,1,,,,,,7
UDPNACETYLGALSYN-PWY,UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II,10,0.151984801519848,0.151984801519848,0.139719116234338,,0.159872184474471,0.0977330919783135,0.247167440935284,0.0628732512840293,0.604152523267234,1,,,,,,7
