pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-5080,very long chain fatty acid biosynthesis I,65,9.99900009999e-05,9.99900009999e-05,7.82707232360735e-15,,0.000994066236675115,2.74545626784682e-10,0.00109582838838318,5.32242980958428e-09,1.55431223447522e-15,1,,,,,,60
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,9.99900009999e-05,9.99900009999e-05,6.14678874466534e-09,,0.0458454615589277,5.48718933536831e-07,0.11845667310574,8.0669797071305e-08,1.25122900929142e-09,1,,,,,,60
PWY-5723,Rubisco shunt,38,9.99900009999e-05,9.99900009999e-05,7.29562828816199e-07,,0.00064224498906606,1.79387412181013e-05,0.000645303184950929,0.000177029221760296,1.47298864550116e-07,0.5,,,,,,60
PWY-5905,hypusine biosynthesis,4,9.99900009999e-05,9.99900009999e-05,6.91335877434085e-13,,9.42217479091694e-06,0.00026174523548856,9.42196670994377e-06,0.0397808387810017,1.38222766565832e-13,0.01,,,,,,60
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,9.99900009999e-05,9.99900009999e-05,6.9372674826873e-09,,0.0499998888092321,1.34321450535034e-06,0.271806703998301,1.15194157207544e-07,1.40583822361151e-09,1,,,,,,60
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,9.99900009999e-05,9.99900009999e-05,1.16161948948701e-08,,0.000514761957326899,1.12214472289779e-06,0.00051617083761335,9.08118253622655e-06,2.32867691796201e-09,1,,,,,,60
PWY-5987,sorgoleone biosynthesis,22,9.99900009999e-05,9.99900009999e-05,1.10467190950203e-14,,0.00692290145538042,1.63892632543186e-08,0.00979190435970112,1.26627733653186e-09,2.22044604925031e-15,1,,,,,,60
PWY-5989,stearate biosynthesis II (bacteria and plants),38,9.99900009999e-05,9.99900009999e-05,3.55359055514981e-08,,0.000455104480969052,2.97034265019338e-06,0.000456164664464298,5.70032465766293e-05,7.12534065083759e-09,0.5,,,,,,60
PWY-6014,vernolate biosynthesis I,12,9.99900009999e-05,9.99900009999e-05,2.13032369522637e-11,,8.16697193557346e-07,0.000521954991530907,8.16695694405567e-07,0.139787368550854,4.26070290160396e-12,0.01,,,,,,60
PWY-6118,glycerol-3-phosphate shuttle,8,9.99900009999e-05,9.99900009999e-05,2.39603050961046e-06,,0.0140352173864393,0.000217936280376017,0.0250451983567347,0.000396028401989857,4.80870915309239e-07,1,,,,,,60
PWY-6124,inosine-5'-phosphate biosynthesis II,6,9.99900009999e-05,9.99900009999e-05,1.8029718367174e-06,,0.0025653955506086,0.000460665750091826,0.00263578060383873,0.00702798479855843,3.60995588533086e-07,0.5,,,,,,60
PWY-6219,indole-3-acetate inactivation VIII,8,9.99900009999e-05,9.99900009999e-05,4.65927159715163e-06,,0.000241447454866542,0.00178960877390892,0.000241622454275392,0.00873389949266153,9.39694630885946e-07,0.01,,,,,,60
PWY-6466,pyridoxal 5'-phosphate biosynthesis II,2,9.99900009999e-05,9.99900009999e-05,6.02938699856281e-07,,0.00954131650079361,0.000938706843907562,0.0184851757755099,0.000458932409283029,1.20637245748512e-07,1,,,,,,60
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,9.99900009999e-05,9.99900009999e-05,2.13032369522637e-11,,8.16697193557346e-07,0.000521954991530907,8.16695694405567e-07,0.139787368550854,4.26070290160396e-12,0.01,,,,,,60
PWY-6803,phosphatidylcholine acyl editing,99,9.99900009999e-05,9.99900009999e-05,4.38932223900679e-12,,0.0564469432806847,2.03038615344891e-10,0.182595063207204,2.35652124930338e-11,9.15933995315754e-13,1,,,,,,60
PWY-6950,DIMBOA-glucoside biosynthesis,4,9.99900009999e-05,9.99900009999e-05,1.15483846069298e-06,,0.000421313733595772,0.00343820970820001,0.000421253438220859,0.0294127660607153,2.3123858783336e-07,0.01,,,,,,60
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,9.99900009999e-05,9.99900009999e-05,1.38685045114606e-08,,0.0160333356936141,1.28316123006613e-06,0.0353720491346276,3.4735903467755e-06,2.78193645897318e-09,1,,,,,,60
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,9.99900009999e-05,9.99900009999e-05,1.35887260110934e-07,,0.0187840716601585,2.03402947287589e-05,0.0393124678709913,7.79335539395016e-06,2.73092335412173e-08,1,,,,,,60
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,9.99900009999e-05,9.99900009999e-05,1.47739644074107e-07,,0.0179663432415023,2.34058452507176e-05,0.0370433568370421,2.5463606108351e-05,2.96197641969087e-08,1,,,,,,60
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,9.99900009999e-05,9.99900009999e-05,6.22602672806227e-07,,0.000215681244644108,3.72346200349706e-05,0.00021610394370164,7.97351814087572e-05,1.2527965820297e-07,1,,,,,,60
PWY-7484,"phytocassanes biosynthesis, shared reactions",10,9.99900009999e-05,9.99900009999e-05,4.82947015711943e-15,,9.35161226154957e-06,2.15923507269225e-14,2.1421793495735e-05,3.99255368225602e-09,1e-15,0.05,,,,,,60
PWY-7634,vernolate biosynthesis II,12,9.99900009999e-05,9.99900009999e-05,2.13032369522637e-11,,8.16697193557346e-07,0.000521954991530907,8.16695694405567e-07,0.139787368550854,4.26070290160396e-12,0.01,,,,,,60
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,9.99900009999e-05,9.99900009999e-05,6.32418999391149e-08,,0.000417905055808542,0.000523803892369035,0.000451967842498346,0.0235363115900611,1.26494290597634e-08,0.05,,,,,,60
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,9.99900009999e-05,9.99900009999e-05,5.24055112205435e-06,,0.027986558013974,6.06042225622735e-05,0.0639225489024911,4.43732676362604e-05,1.09288367955429e-06,1,,,,,,60
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,9.99900009999e-05,9.99900009999e-05,6.24300371382391e-06,,0.00267479535070224,0.000295716903448163,0.00273644619333735,0.00113616881455775,1.25644637194444e-06,0.5,,,,,,60
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.0001999800019998,0.0001999800019998,6.58091579910369e-05,,0.0265557999934818,0.00168762297950959,0.0481185198712517,0.000782439514744897,1.35046664091476e-05,1,,,,,,60
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0001999800019998,0.0001999800019998,5.71418581851724e-06,,0.0869779316918386,7.47257758766149e-05,0.329599943868367,1.9288229179357e-06,2.91401570673422e-06,1,,,,,,60
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.0001999800019998,0.0001999800019998,6.3602028683718e-06,,0.000143964322682193,0.000261179264400667,0.000144074485289969,0.00142671690978616,1.30255528041356e-06,0.01,,,,,,60
HISTSYN-PWY,L-histidine biosynthesis,11,0.0001999800019998,0.0001999800019998,0.000164892426523011,,0.00292535211596276,0.00102242933589941,0.00310848915353823,0.00432267547853501,3.51495150867631e-05,0.05,,,,,,60
PWY-3461,L-tyrosine biosynthesis II,4,0.0001999800019998,0.0001999800019998,1.18690726698123e-05,,0.0124007154691755,0.000935242275970777,0.0141649301975861,0.000329731648015739,2.39802549262258e-06,1,,,,,,60
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0001999800019998,0.0001999800019998,1.67631608039009e-08,,0.0530400078488943,7.28352491190351e-07,0.139573857225546,7.83319576866387e-08,3.51946694010508e-09,1,,,,,,60
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.0001999800019998,0.0001999800019998,1.60076793100372e-05,,0.0126739022616025,0.000466770359176355,0.016851241109706,0.000434520208945802,3.24919890037911e-06,1,,,,,,60
PWY-63,UDP-&beta;-L-arabinose biosynthesis I (from UDP-&alpha;-D-xylose),3,0.0001999800019998,0.0001999800019998,0.000564739981338991,,0.0046197813225541,0.0156106542518757,0.00461109439091667,0.0472706405036797,0.000119971422968046,0.01,,,,,,60
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.0001999800019998,0.0001999800019998,0.00025277836137344,,0.017601099629108,0.00230998620639065,0.0247316437304999,0.00196565394021274,5.33577063260848e-05,1,,,,,,60
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.0001999800019998,0.0001999800019998,6.58091579907039e-05,,0.0265557999934818,0.00168762297950959,0.0481185198712517,0.000782439514744897,1.35046664090366e-05,1,,,,,,60
LIPAS-PWY,triacylglycerol degradation,117,0.0002999700029997,0.0002999700029997,6.06863326535478e-07,,0.0601456949146217,4.42844472174554e-06,0.151533640358217,2.58491498392108e-07,2.4127473341462e-07,1,,,,,,60
PWY-5115,GDP-L-galactose biosynthesis,2,0.0002999700029997,0.0002999700029997,0.000147132327401212,,0.0201567789141918,0.00403299006010842,0.0295090317750001,0.00215942190299791,3.01307781298554e-05,1,,,,,,60
PWY-6823,molybdenum cofactor biosynthesis,15,0.0002999700029997,0.0002999700029997,0.000203991259640823,,0.034512190350514,0.00083380216506289,0.0781338357982294,0.00122938060608253,4.45301153293443e-05,1,,,,,,60
PWY-321,cutin biosynthesis,56,0.0003999600039996,0.0003999600039996,4.90312239060931e-05,,0.106630592510204,0.000125747966475529,0.406186895264885,0.000177441363409443,1.13150616478652e-05,0.5,,,,,,60
PWY-6352,3-phosphoinositide biosynthesis,42,0.0003999600039996,0.0003999600039996,7.4963473189027e-05,,0.11422540301159,0.000567089236081875,0.435009971928504,1.8722317593593e-05,8.68466874273111e-05,1,,,,,,60
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.0004999500049995,0.0004999500049995,0.000206664956632241,,0.0470912434717998,0.00100450577784299,0.151519146892604,0.00193057140142894,4.414409720499e-05,1,,,,,,60
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0004999500049995,0.0004999500049995,1.75551517767047e-10,,0.0929158549896016,1.64127222501681e-08,0.350747849822352,4.04170900937786e-10,3.85407261660475e-11,1,,,,,,60
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.0005999400059994,0.0005999400059994,7.65167382282828e-05,,0.00435674948835527,0.00143724560512442,0.00453001918886187,0.00165771757014489,1.57242779613709e-05,1,,,,,,60
PWY-3742,tetrahydrofolate biosynthesis II,20,0.0005999400059994,0.0005999400059994,0.000201794855044291,,0.0885792370314955,0.00155822213107511,0.172181920854921,5.15976047929325e-05,0.000211018841756894,1,,,,,,60
PWY-6733,sporopollenin precursors biosynthesis,62,0.0006999300069993,0.0006999300069993,4.37994087700289e-05,,0.044082926707458,0.000108548370807326,0.0773196323267735,7.3366946428188e-05,1.09554252913924e-05,1,,,,,,60
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.0007999200079992,0.0007999200079992,7.651637324535e-05,,0.00435674948835527,0.00143724560512442,0.00453001918886187,0.00165771757014489,1.57242008939074e-05,1,,,,,,60
PWY-6369,inositol diphosphates biosynthesis,3,0.0007999200079992,0.0007999200079992,0.000567383041901959,,0.0201164160570954,0.00469009770141298,0.0250080863542349,0.00301783286607655,0.000122275139785022,1,,,,,,60
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.000999900009999,0.000999900009999,0.000401038580098823,,0.152765252881778,0.00233202228829961,0.716462943324002,9.67595127476254e-05,0.000588088828938904,1,,,,,,60
PWY-6121,5-aminoimidazole ribonucleotide biosynthesis I,11,0.0010998900109989,0.0010998900109989,0.000549935130796542,,0.00175799172530043,0.00214935751981765,0.00177067326310332,0.0150525983569248,0.000134648142027127,0.5,,,,,,60
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0010998900109989,0.0010998900109989,0.0004750500018601,,0.102098224297393,0.000762266459445798,0.464952485698135,0.00074773706795923,0.000127126894822749,1,,,,,,60
PWY-5097,L-lysine biosynthesis VI,15,0.0011998800119988,0.0011998800119988,0.000381646743753683,,0.0230619816452557,0.00133848280839269,0.0397766516576098,0.00434376744577136,8.29496298569987e-05,0.5,,,,,,60
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.0011998800119988,0.0011998800119988,0.00102340741674217,,0.0375973493231151,0.00267697279568189,0.0954141899945392,0.0040598182770401,0.000236454998344682,1,,,,,,60
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0014998500149985,0.0014998500149985,0.000260991166451896,,0.00604666642437442,0.00177184368684762,0.00633627574846496,0.00343992536652516,5.56188973136473e-05,1,,,,,,60
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.0014998500149985,0.0014998500149985,0.00135078066798022,,0.0428578874560572,0.00335413092815714,0.115940419716617,0.00366116786213777,0.000322699693591666,1,,,,,,60
GLYSYN-ALA-PWY,glycine biosynthesis III,5,0.0017998200179982,0.0017998200179982,0.00119004200662709,,0.00447637520834273,0.00531719484329536,0.00453001918886187,0.00677779442343629,0.000292241388328618,0.01,,,,,,60
HOMOSER-THRESYN-PWY,L-threonine biosynthesis,3,0.0017998200179982,0.0017998200179982,0.00153552445523458,,0.0138785812996301,0.00774387396398601,0.0151944862471735,0.0155964992339414,0.000341851512839719,0.5,,,,,,60
PWY-3101,flavonol biosynthesis,33,0.0017998200179982,0.0017998200179982,1.73847606650956e-05,,0.0968658851719287,0.000130052184010186,0.455551209634473,9.20714725522837e-06,5.83780445417848e-06,1,,,,,,60
PWY-7897,flavonoid di-C-glucosylation,37,0.0022997700229977,0.0022997700229977,5.93660584802258e-07,,0.0109355787764691,1.24458269919489e-05,0.0162875533582287,1.23348722648214e-05,1.21054397617115e-07,1,,,,,,60
PWY-361,phenylpropanoid biosynthesis,58,0.0025997400259974,0.0025997400259974,1.28946488880399e-05,,0.0977010954897103,9.45233995722262e-05,0.414446368923722,3.92791832628779e-06,8.15795094222249e-06,1,,,,,,60
SAM-PWY,S-adenosyl-L-methionine biosynthesis,3,0.0026997300269973,0.0026997300269973,0.00177323931098594,,0.00826104531754347,0.00776116908696742,0.00845764341845889,0.015196495649397,0.00041913544250749,0.5,,,,,,60
PWY-5041,<i>S</i>-adenosyl-L-methionine cycle II,6,0.0027997200279972,0.0027997200279972,0.00217164848106138,,0.0154246904901065,0.00555116374945265,0.0168437551047239,0.00558715070207634,0.000549697462348342,1,,,,,,60
PWY-4541,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P<sub>3</sub>)",2,0.002999700029997,0.002999700029997,0.00244897791586401,,0.0159564661371314,0.00951496729533534,0.01674233075775,0.00750151507503931,0.00059488754481285,1,,,,,,60
PWY-6360,flavonol glucosylation I,23,0.002999700029997,0.002999700029997,0.00011166182646255,,0.0598483509897093,0.000474168985698938,0.150209961410934,9.8529691472733e-05,3.07718671679336e-05,1,,,,,,60
PWY-7411,phosphatidate biosynthesis (yeast),32,0.0031996800319968,0.0031996800319968,0.00155539930966214,,0.0492681784956876,0.00233861699415818,0.0964796678059148,0.0089256192898503,0.000378100297675266,0.5,,,,,,60
PWY-6814,chitin degradation III (carnivorous plants),43,0.0032996700329967,0.0032996700329967,2.59686056713893e-07,,0.0713784702273067,6.33968581444416e-06,0.268758274901164,1.66557583241502e-06,5.40661183601188e-08,1,,,,,,60
PWY-7528,L-methionine salvage cycle I (bacteria and plants),3,0.0032996700329967,0.0032996700329967,0.00176869591505702,,0.00826104531754347,0.00776116908696742,0.00845764341845889,0.015196495649397,0.000417866837010616,0.5,,,,,,60
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.0034996500349965,0.0034996500349965,0.00283651011839181,,0.0125505019353144,0.00559305267772336,0.0136110521109234,0.00598071978046038,0.000791349229981808,1,,,,,,60
PWY-5350,thiosulfate disproportionation IV (rhodanese),6,0.0035996400359964,0.0035996400359964,0.00083000344235129,,0.0142585469416522,0.0187296085360444,0.0183477400439903,0.342620730892423,0.000171100851828587,0.05,,,,,,60
PWY-735,jasmonic acid biosynthesis,32,0.0037996200379962,0.0037996200379962,3.26223671426873e-05,,0.000273020457483704,0.0044139564633285,0.000274235565949077,0.0712865464261126,6.86249887948964e-06,0.01,,,,,,60
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0038996100389961,0.0038996100389961,9.29563684470835e-06,,0.0316494101947531,7.59209323693008e-05,0.0915251321803229,2.98706138312587e-05,2.03584997326978e-06,1,,,,,,60
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.0038996100389961,0.0038996100389961,0.0031140018535607,,0.0697057042859694,0.00665228013808174,0.174785843722813,0.0018655158702443,0.00111109641066198,1,,,,,,60
PWY4FS-2,phosphatidylcholine biosynthesis II,13,0.0041995800419958,0.0041995800419958,0.00151917286517123,,0.0156027807203377,0.00305811743225165,0.0168763094868803,0.00192176500894994,0.000430910963575504,1,,,,,,60
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.0044995500449955,0.0044995500449955,0.00130057524367222,,0.0481086464409313,0.0048679094470733,0.119866313829165,0.00200324979864372,0.000321412484256434,1,,,,,,60
METHIONINE-DEG1-PWY,L-methionine degradation I (to L-homocysteine),4,0.0046995300469953,0.0046995300469953,0.00388637150554905,,0.0109134430043946,0.00929132987080136,0.0112609319689863,0.0130347462222545,0.00108476905939991,1,,,,,,60
PWY-5745,costunolide biosynthesis I,4,0.0046995300469953,0.0046995300469953,0.00462424473017198,,0.053353159580119,0.0115530272274524,0.095433126261646,0.0275935671215493,0.00107551587465016,0.5,,,,,,60
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.004999500049995,0.004999500049995,0.00372037426032618,,0.0674884131879621,0.00417373306055862,0.139503032603565,0.0106027402929887,0.00101139373786729,0.5,,,,,,60
PWY3O-450,phosphatidylcholine biosynthesis I,6,0.0052994700529947,0.0052994700529947,0.00431324037703762,,0.00777033030994266,0.0156314132000934,0.00782476609493887,0.0453568434450903,0.00122415296781497,0.01,,,,,,60
PWY-7995,tricin biosynthesis,24,0.0054994500549945,0.0054994500549945,0.000138937332454403,,0.088751007642598,0.000566018597146091,0.357358519665216,8.48716526071088e-05,4.45916164978355e-05,1,,,,,,60
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0054994500549945,0.0054994500549945,1.13213313763239e-05,,0.0427267334728442,5.7533955983868e-05,0.0995350373520213,8.81892976018525e-06,3.2171129310532e-06,1,,,,,,60
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.0055994400559944,0.0055994400559944,0.000636470868095762,,0.0541625770965524,0.00308623893434524,0.172961334927794,0.00118298505642859,0.000150082557251796,1,,,,,,60
PWY-5147,oleate biosynthesis I (plants),42,0.005999400059994,0.005999400059994,0.00101072028174587,,0.121765564248704,0.00134728264534071,0.250092977780266,0.00558727618810615,0.000249077567135991,0.5,,,,,,60
PWY-6120,L-tyrosine biosynthesis III,5,0.0061993800619938,0.0061993800619938,0.00173746891962695,,0.0159539308818322,0.00550270177540503,0.0176747002130967,0.00443711820513266,0.000425259286357282,1,,,,,,60
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.0064993500649935,0.0064993500649935,0.00517267211690348,,0.0126457936583395,0.0102781912782383,0.013042915512135,0.00779491323549597,0.00170837061583873,1,,,,,,60
THIOREDOX-PWY,thioredoxin pathway,20,0.0065993400659934,0.0065993400659934,0.00317588099971278,,0.0492232248198591,0.00460565552525336,0.0711928897821877,0.00176030384927848,0.00132421130441152,1,,,,,,60
PWY-7590,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",2,0.006999300069993,0.006999300069993,0.00773079183621023,,0.0347361900901271,0.0110811344440892,0.0480387807749999,0.00638577956609918,0.00285282078705162,1,,,,,,60
PWY-5997,&alpha;-linolenate biosynthesis I (plants and red algae),2,0.0073992600739926,0.0073992600739926,0.00773343966803536,,0.0347361900901271,0.0110811344440892,0.0480387807749999,0.00638577956609918,0.00285462447325036,1,,,,,,60
GLYCLEAV-PWY,glycine cleavage,8,0.0076992300769923,0.0076992300769923,0.00544900562262274,,0.0129817270485128,0.00841062766896339,0.0139698657027711,0.0115102018010751,0.00177532106349143,1,,,,,,60
PWY-5048,rosmarinic acid biosynthesis I,25,0.0082991700829917,0.0082991700829917,0.000572257690127365,,0.113048805968934,0.00349070319391699,0.276834362831894,0.000135800696395787,0.00092937001674831,1,,,,,,60
PWY-6546,brassinosteroids inactivation,23,0.0085991400859914,0.0085991400859914,5.82912933244084e-05,,0.0657678629782624,0.000305306235887293,0.260651482093695,8.8593622950611e-05,1.40458742320382e-05,1,,,,,,60
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.0088991100889911,0.0088991100889911,0.00159482243558162,,0.0870617689128796,0.00390209835967758,0.321603930976109,0.000939272087559469,0.000555234641381408,1,,,,,,60
PWY-1121,suberin monomers biosynthesis,67,0.008999100089991,0.008999100089991,0.000836839451498594,,0.131288437688606,0.00154481433231035,0.463971196764725,0.000290514022860347,0.000532533229462562,1,,,,,,60
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.0090990900909909,0.0090990900909909,0.00380506895995009,,0.0748526982423231,0.00805890017546036,0.11293491608026,0.00125592620368399,0.00268738009243641,1,,,,,,60
LEU-DEG2-PWY,L-leucine degradation I,12,0.0091990800919908,0.0091990800919908,0.00389652286425241,,0.0517069985212806,0.00577453563068267,0.0914174572809497,0.00402800446871569,0.00120203039082734,1,,,,,,60
PWY-7185,UTP and CTP dephosphorylation I,26,0.0097990200979902,0.0097990200979902,0.00324139484428743,,0.0155886619634496,0.00375618716350168,0.0220469684295807,0.00403981748207771,0.00108769508380557,1,,,,,,60
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.0108989101089891,0.0108989101089891,0.00452862077576882,,0.0655034740345958,0.0078818722857007,0.0914174572809497,0.00201942862830277,0.00219151876922929,1,,,,,,60
VALSYN-PWY,L-valine biosynthesis,6,0.0108989101089891,0.0108989101089891,0.0103585736649944,,0.0314295161268076,0.0170773239352364,0.0459995303567585,0.0996526970613679,0.00276990475986072,0.5,,,,,,60
PWY-641,proanthocyanidins biosynthesis from flavanols,7,0.0111988801119888,0.0111988801119888,0.00908147266231724,,0.0112683538045443,0.0389620999319727,0.0112753309928705,0.144991011410399,0.00293150496091787,0.01,,,,,,60
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0117988201179882,0.0117988201179882,0.000224911938987937,,0.0504515193746822,0.00139979348860682,0.0788246945016666,0.0383849463195027,4.66015216779026e-05,0.5,,,,,,60
PWY-3385,choline biosynthesis I,12,0.0120987901209879,0.0120987901209879,0.00521436133320596,,0.105239985169976,0.0100566901249594,0.289338569795707,0.00181616373494201,0.00336466441907368,1,,,,,,60
PWY-7270,L-methionine salvage cycle II (plants),7,0.0121987801219878,0.0121987801219878,0.00916140395575643,,0.0184299162070473,0.0125957779527898,0.0196233344402919,0.0131461032260499,0.00350681022773525,1,,,,,,60
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0121987801219878,0.0121987801219878,0.0055378282889304,,0.0305475113265202,0.00736228105658052,0.050854524929997,0.0199490281345407,0.00150421669689116,0.5,,,,,,60
PWY-5139,pelargonidin conjugates biosynthesis,3,0.0125987401259874,0.0125987401259874,0.0120218432749651,,0.0144802425618059,0.0338972274850453,0.0144284450071432,0.0653956059772641,0.00429205218098772,0.01,,,,,,60
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.0128987101289871,0.0128987101289871,0.00650338678470769,,0.158148387606386,0.0174890937556152,0.643785036266807,0.00170292443013234,0.00832360784097108,1,,,,,,60
PWY-401,galactolipid biosynthesis I,8,0.0133986601339866,0.0133986601339866,0.0101737698774803,,0.0516886892223693,0.012691586854283,0.0648860693630894,0.0084577441982395,0.00384654173798837,1,,,,,,60
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,0.0142985701429857,0.0142985701429857,0.0107999173625449,,0.0414958996234795,0.0128179049353773,0.0653061825034362,0.0106981220749034,0.00396306575291172,1,,,,,,60
PWY-8027,parkeol biosynthesis,2,0.015998400159984,0.015998400159984,0.017422935483911,,0.0180720296262214,0.0138122333086365,0.0187233290451899,0.0121951140651122,0.0418535766766764,1,,,,,,60
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.0160983901609839,0.0160983901609839,0.0109535837804374,,0.0495910521484968,0.0100088007878755,0.114281031828225,0.0102930088082562,0.00433023347393224,1,,,,,,60
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.0165983401659834,0.0165983401659834,0.00632140323424041,,0.160041302745092,0.00621871081859578,0.651509053166975,0.00288879083262929,0.00357350280408608,1,,,,,,60
