gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
Fst_J_grain,CC,642,442,GO:0098803,respiratory chain complex,3/442,14/27694,0.001289397072196481,0.06506495995083782,0.058362183267840734,Zm00001eb071870/Zm00001eb071880/Zm00001eb071890,3
Fst_J_grain,BP,642,442,GO:0030639,polyketide biosynthetic process,3/442,16/27694,0.0019372165291827365,0.07340572737575654,0.06584371245675212,Zm00001eb129120/Zm00001eb129220/Zm00001eb129240,3
Fst_J_grain,MF,642,442,GO:0004462,lactoylglutathione lyase activity,2/442,5/27694,0.0024617774424796402,0.07340572737575654,0.06584371245675212,Zm00001eb237220/Zm00001eb237230,2
Fst_J_grain,MF,642,442,GO:0004766,spermidine synthase activity,2/442,5/27694,0.0024617774424796402,0.07340572737575654,0.06584371245675212,Zm00001eb094730/Zm00001eb383120,2
Fst_J_grain,BP,642,442,GO:0006272,leading strand elongation,2/442,5/27694,0.0024617774424796402,0.07340572737575654,0.06584371245675212,Zm00001eb146610/Zm00001eb241860,2
Fst_J_grain,BP,642,442,GO:0006595,polyamine metabolic process,2/442,5/27694,0.0024617774424796402,0.07340572737575654,0.06584371245675212,Zm00001eb094730/Zm00001eb383120,2
Fst_J_grain,CC,642,442,GO:0015030,Cajal body,2/442,5/27694,0.0024617774424796402,0.07340572737575654,0.06584371245675212,Zm00001eb374430/Zm00001eb421500,2
Fst_J_grain,BP,642,442,GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,2/442,5/27694,0.0024617774424796402,0.07340572737575654,0.06584371245675212,Zm00001eb001890/Zm00001eb403670,2
Fst_J_grain,BP,642,442,GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,2/442,5/27694,0.0024617774424796402,0.07340572737575654,0.06584371245675212,Zm00001eb001890/Zm00001eb403670,2
Fst_J_grain,BP,642,442,GO:0061024,membrane organization,2/442,5/27694,0.0024617774424796402,0.07340572737575654,0.06584371245675212,Zm00001eb127670/Zm00001eb131280,2
Fst_J_grain,BP,642,442,GO:0003400,regulation of COPII vesicle coating,2/442,6/27694,0.0036537050512483052,0.09558129342721666,0.08573482513769917,Zm00001eb127670/Zm00001eb131280,2
Fst_J_grain,BP,642,442,GO:0006772,thiamine metabolic process,2/442,6/27694,0.0036537050512483052,0.09558129342721666,0.08573482513769917,Zm00001eb142350/Zm00001eb396140,2
Fst_J_grain,MF,642,442,GO:0016763,pentosyltransferase activity,4/442,40/27694,0.0037149136900470874,0.09558129342721666,0.08573482513769917,Zm00001eb382480/Zm00001eb382990/Zm00001eb383000/Zm00001eb384640,4
Fst_J_grain,CC,642,442,GO:0005615,extracellular space,6/442,93/27694,0.0037882829712006607,0.09558129342721666,0.08573482513769917,Zm00001eb380280/Zm00001eb380290/Zm00001eb380300/Zm00001eb380310/Zm00001eb418570/Zm00001eb419730,6
Fst_J_grain,CC,642,442,GO:0005680,anaphase-promoting complex,3/442,22/27694,0.004962792808255269,0.11067350983756019,0.0992722913979399,Zm00001eb125490/Zm00001eb245930/Zm00001eb403730,3
Fst_J_grain,BP,642,442,GO:0009072,aromatic amino acid metabolic process,2/442,7/27694,0.0050612885596445206,0.11067350983756019,0.0992722913979399,Zm00001eb138300/Zm00001eb244170,2
Fst_J_grain,BP,642,442,GO:0009229,thiamine diphosphate biosynthetic process,2/442,7/27694,0.0050612885596445206,0.11067350983756019,0.0992722913979399,Zm00001eb142350/Zm00001eb396140,2
Fst_J_grain,BP,642,442,GO:0019290,siderophore biosynthetic process,2/442,7/27694,0.0050612885596445206,0.11067350983756019,0.0992722913979399,Zm00001eb423450/Zm00001eb423470,2
Fst_J_grain,BP,642,442,GO:0001172,RNA-templated transcription,2/442,8/27694,0.006677371889804887,0.1368861237410002,0.12278456863160964,Zm00001eb389110/Zm00001eb389140,2
Fst_J_grain,MF,642,442,GO:0003968,RNA-directed RNA polymerase activity,2/442,8/27694,0.006677371889804887,0.1368861237410002,0.12278456863160964,Zm00001eb389110/Zm00001eb389140,2
Fst_J_grain,BP,642,442,GO:0007219,Notch signaling pathway,2/442,9/27694,0.008494971560130255,0.163902980689572,0.14701823845550505,Zm00001eb128860/Zm00001eb382220,2
Fst_J_grain,BP,642,442,GO:0019748,secondary metabolic process,2/442,9/27694,0.008494971560130255,0.163902980689572,0.14701823845550505,Zm00001eb138290/Zm00001eb225050,2
Fst_J_grain,MF,642,442,GO:0005460,UDP-glucose transmembrane transporter activity,2/442,10/27694,0.010507273019233251,0.1723192775154253,0.1545675162566155,Zm00001eb374350/Zm00001eb391110,2
Fst_J_grain,CC,642,442,GO:0005868,cytoplasmic dynein complex,2/442,10/27694,0.010507273019233251,0.1723192775154253,0.1545675162566155,Zm00001eb127760/Zm00001eb237570,2
Fst_J_grain,CC,642,442,GO:0030286,dynein complex,2/442,10/27694,0.010507273019233251,0.1723192775154253,0.1545675162566155,Zm00001eb127760/Zm00001eb237570,2
Fst_J_grain,BP,642,442,GO:0035825,homologous recombination,2/442,10/27694,0.010507273019233251,0.1723192775154253,0.1545675162566155,Zm00001eb146530/Zm00001eb146550,2
Fst_J_grain,BP,642,442,GO:0042773,ATP synthesis coupled electron transport,2/442,10/27694,0.010507273019233251,0.1723192775154253,0.1545675162566155,Zm00001eb384490/Zm00001eb384540,2
Fst_J_grain,MF,642,442,GO:0045505,dynein intermediate chain binding,2/442,10/27694,0.010507273019233251,0.1723192775154253,0.1545675162566155,Zm00001eb127760/Zm00001eb237570,2
Fst_J_grain,BP,642,442,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,6/442,119/27694,0.012239837996492645,0.1938651941035869,0.1738938438766128,Zm00001eb120410/Zm00001eb127670/Zm00001eb129320/Zm00001eb131280/Zm00001eb146670/Zm00001eb237540,6
Fst_J_grain,BP,642,442,GO:0010960,magnesium ion homeostasis,2/442,11/27694,0.012707627052521703,0.1938651941035869,0.1738938438766128,Zm00001eb001900/Zm00001eb133950,2
Fst_J_grain,MF,642,442,GO:0031176,"endo-1,4-beta-xylanase activity",2/442,11/27694,0.012707627052521703,0.1938651941035869,0.1738938438766128,Zm00001eb400770/Zm00001eb400780,2
Fst_J_grain,MF,642,442,GO:0042500,"aspartic endopeptidase activity, intramembrane cleaving",2/442,12/27694,0.01508954626004132,0.22497141696788878,0.20179560668332774,Zm00001eb128860/Zm00001eb143550,2
Fst_J_grain,MF,642,442,GO:0008234,cysteine-type peptidase activity,7/442,163/27694,0.016045865127227773,0.23391305607692042,0.20981610774550472,Zm00001eb259220/Zm00001eb380280/Zm00001eb380290/Zm00001eb380300/Zm00001eb380310/Zm00001eb418570/Zm00001eb419730,7
Fst_J_grain,MF,642,442,GO:0003688,DNA replication origin binding,2/442,14/27694,0.020372919026231166,0.2727476506368907,0.24465009099169116,Zm00001eb146610/Zm00001eb374440,2
Fst_J_grain,BP,642,442,GO:0008295,spermidine biosynthetic process,2/442,14/27694,0.020372919026231166,0.2727476506368907,0.24465009099169116,Zm00001eb094730/Zm00001eb383120,2
Fst_J_grain,BP,642,442,GO:0015786,UDP-glucose transmembrane transport,2/442,14/27694,0.020372919026231166,0.2727476506368907,0.24465009099169116,Zm00001eb374350/Zm00001eb391110,2
Fst_J_grain,MF,642,442,GO:0042834,peptidoglycan binding,2/442,14/27694,0.020372919026231166,0.2727476506368907,0.24465009099169116,Zm00001eb381180/Zm00001eb400740,2
Fst_J_grain,MF,642,442,GO:0004032,aldose reductase (NADPH) activity,2/442,15/27694,0.023262176129543233,0.2992154419800071,0.26839125813033377,Zm00001eb423450/Zm00001eb423470,2
Fst_J_grain,MF,642,442,GO:0016462,pyrophosphatase activity,2/442,15/27694,0.023262176129543233,0.2992154419800071,0.26839125813033377,Zm00001eb225080/Zm00001eb379920,2
Fst_J_grain,BP,642,442,GO:0009733,response to auxin,7/442,179/27694,0.025281070604041337,0.3137898345057119,0.2814642450075305,Zm00001eb129570/Zm00001eb135850/Zm00001eb136360/Zm00001eb218030/Zm00001eb218060/Zm00001eb218080/Zm00001eb241870,7
Fst_J_grain,MF,642,442,GO:0005459,UDP-galactose transmembrane transporter activity,2/442,16/27694,0.026308598929594747,0.3137898345057119,0.2814642450075305,Zm00001eb374350/Zm00001eb391110,2
Fst_J_grain,BP,642,442,GO:0006596,polyamine biosynthetic process,2/442,16/27694,0.026308598929594747,0.3137898345057119,0.2814642450075305,Zm00001eb094730/Zm00001eb383120,2
Fst_J_grain,BP,642,442,GO:0072334,UDP-galactose transmembrane transport,2/442,16/27694,0.026308598929594747,0.3137898345057119,0.2814642450075305,Zm00001eb374350/Zm00001eb391110,2
Fst_J_grain,MF,642,442,GO:0008374,O-acyltransferase activity,3/442,42/27694,0.02928542769061418,0.32175503245970405,0.28860889464854717,Zm00001eb120460/Zm00001eb130340/Zm00001eb403760,3
Fst_J_grain,BP,642,442,GO:0007017,microtubule-based process,4/442,74/27694,0.030715978261942018,0.32175503245970405,0.28860889464854717,Zm00001eb127760/Zm00001eb129360/Zm00001eb146630/Zm00001eb237570,4
Fst_J_grain,BP,642,442,GO:0006508,proteolysis,18/442,694/27694,0.031069071212448635,0.32175503245970405,0.28860889464854717,Zm00001eb081190/Zm00001eb094760/Zm00001eb128860/Zm00001eb131320/Zm00001eb136650/Zm00001eb138290/Zm00001eb153580/Zm00001eb225050/Zm00001eb259220/Zm00001eb380280/Zm00001eb380290/Zm00001eb380300/Zm00001eb380310/Zm00001eb381170/Zm00001eb381210/Zm00001eb403910/Zm00001eb418570/Zm00001eb419730,18
Fst_J_grain,CC,642,442,GO:0005765,lysosomal membrane,2/442,18/27694,0.03285016869104624,0.32175503245970405,0.28860889464854717,Zm00001eb143550/Zm00001eb408630,2
Fst_J_grain,BP,642,442,GO:0006559,L-phenylalanine catabolic process,2/442,18/27694,0.03285016869104624,0.32175503245970405,0.28860889464854717,Zm00001eb138300/Zm00001eb244170,2
Fst_J_grain,BP,642,442,GO:0031145,anaphase-promoting complex-dependent catabolic process,2/442,18/27694,0.03285016869104624,0.32175503245970405,0.28860889464854717,Zm00001eb125490/Zm00001eb403730,2
Fst_J_grain,MF,642,442,GO:0003887,DNA-directed DNA polymerase activity,3/442,44/27694,0.03301235084244993,0.32175503245970405,0.28860889464854717,Zm00001eb146610/Zm00001eb241860/Zm00001eb388450,3
Fst_J_grain,MF,642,442,GO:0051287,NAD binding,4/442,76/27694,0.03342149036057542,0.32175503245970405,0.28860889464854717,Zm00001eb001910/Zm00001eb094840/Zm00001eb128830/Zm00001eb222940,4
Fst_J_grain,MF,642,442,GO:0000978,RNA polymerase II cis-regulatory region sequence-specific DNA binding,9/442,277/27694,0.034694597869868095,0.32175503245970405,0.28860889464854717,Zm00001eb139600/Zm00001eb286420/Zm00001eb382980/Zm00001eb384240/Zm00001eb403720/Zm00001eb403750/Zm00001eb403770/Zm00001eb423130/Zm00001eb428400,9
Fst_J_grain,MF,642,442,GO:0004708,MAP kinase kinase activity,2/442,19/27694,0.036334281388643634,0.32175503245970405,0.28860889464854717,Zm00001eb161750/Zm00001eb161760,2
Fst_J_grain,BP,642,442,GO:0007064,mitotic sister chromatid cohesion,2/442,19/27694,0.036334281388643634,0.32175503245970405,0.28860889464854717,Zm00001eb146530/Zm00001eb146550,2
Fst_J_grain,MF,642,442,GO:0004553,"hydrolase activity, hydrolyzing O-glycosyl compounds",10/442,326/27694,0.03758123603353303,0.32175503245970405,0.28860889464854717,Zm00001eb001830/Zm00001eb133800/Zm00001eb141500/Zm00001eb141510/Zm00001eb232030/Zm00001eb237240/Zm00001eb382500/Zm00001eb400770/Zm00001eb400780/Zm00001eb423080,10
Fst_J_grain,BP,642,442,GO:0015990,electron transport coupled proton transport,2/442,20/27694,0.0399534851968585,0.32175503245970405,0.28860889464854717,Zm00001eb384490/Zm00001eb384540,2
Fst_J_grain,BP,642,442,GO:0030163,protein catabolic process,2/442,20/27694,0.0399534851968585,0.32175503245970405,0.28860889464854717,Zm00001eb389020/Zm00001eb389030,2
Fst_J_grain,BP,642,442,GO:0006612,protein targeting to membrane,3/442,48/27694,0.04116729825691441,0.32175503245970405,0.28860889464854717,Zm00001eb113570/Zm00001eb146620/Zm00001eb403780,3
Fst_J_grain,MF,642,442,GO:0042973,"glucan endo-1,3-beta-D-glucosidase activity",3/442,48/27694,0.04116729825691441,0.32175503245970405,0.28860889464854717,Zm00001eb141500/Zm00001eb141510/Zm00001eb232030,3
Fst_J_grain,BP,642,442,GO:0016485,protein processing,2/442,21/27694,0.043702601658554364,0.32175503245970405,0.28860889464854717,Zm00001eb128860/Zm00001eb382220,2
Fst_J_grain,BP,642,442,GO:0022904,respiratory electron transport chain,4/442,83/27694,0.04395349620852783,0.32175503245970405,0.28860889464854717,Zm00001eb071870/Zm00001eb071880/Zm00001eb071890/Zm00001eb243140,4
Fst_J_grain,MF,642,442,GO:0004843,cysteine-type deubiquitinase activity,4/442,84/27694,0.04559329651689115,0.32175503245970405,0.28860889464854717,Zm00001eb081190/Zm00001eb259220/Zm00001eb389020/Zm00001eb389030,4
Fst_J_grain,MF,642,442,GO:0000234,phosphoethanolamine N-methyltransferase activity,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb155940,1
Fst_J_grain,BP,642,442,GO:0000495,box H/ACA sno(s)RNA 3'-end processing,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb127780,1
Fst_J_grain,BP,642,442,GO:0000706,meiotic DNA double-strand break processing,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb013040,1
Fst_J_grain,BP,642,442,GO:0000731,DNA synthesis involved in DNA repair,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb146610,1
Fst_J_grain,MF,642,442,GO:0003987,acetate-CoA ligase activity,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb242380,1
Fst_J_grain,MF,642,442,GO:0004333,fumarate hydratase activity,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb016240,1
Fst_J_grain,MF,642,442,GO:0004591,oxoglutarate dehydrogenase (succinyl-transferring) activity,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb421170,1
Fst_J_grain,MF,642,442,GO:0004788,thiamine diphosphokinase activity,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb142350,1
Fst_J_grain,CC,642,442,GO:0005798,Golgi-associated vesicle,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb128860,1
Fst_J_grain,BP,642,442,GO:0006106,fumarate metabolic process,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb016240,1
Fst_J_grain,BP,642,442,GO:0006273,lagging strand elongation,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb146610,1
Fst_J_grain,BP,642,442,GO:0006509,membrane protein ectodomain proteolysis,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb128860,1
Fst_J_grain,MF,642,442,GO:0008170,N-methyltransferase activity,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb155940,1
Fst_J_grain,BP,642,442,GO:0009157,deoxyribonucleoside monophosphate biosynthetic process,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb146250,1
Fst_J_grain,BP,642,442,GO:0010016,shoot system morphogenesis,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb259220,1
Fst_J_grain,BP,642,442,GO:0010344,seed oilbody biogenesis,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb382400,1
Fst_J_grain,MF,642,442,GO:0016208,AMP binding,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb242380,1
Fst_J_grain,CC,642,442,GO:0017177,glucosidase II complex,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb128910,1
Fst_J_grain,BP,642,442,GO:0042127,regulation of cell population proliferation,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb001860,1
Fst_J_grain,MF,642,442,GO:0048531,"beta-1,3-galactosyltransferase activity",1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb244510,1
Fst_J_grain,BP,642,442,GO:0097035,regulation of membrane lipid distribution,1/442,3/27694,0.04712196922989964,0.32175503245970405,0.28860889464854717,Zm00001eb146520,1
Fst_J_grain,BP,642,442,GO:0048278,vesicle docking,2/442,22/27694,0.04757658254358429,0.32175503245970405,0.28860889464854717,Zm00001eb386140/Zm00001eb400730,2
Fst_J_grain,CC,642,442,GO:0070971,endoplasmic reticulum exit site,2/442,22/27694,0.04757658254358429,0.32175503245970405,0.28860889464854717,Zm00001eb127670/Zm00001eb131280,2
Fst_J_grain,BP,642,442,GO:0016579,protein deubiquitination,3/442,52/27694,0.05023672023258086,0.3219652111140658,0.28879742139403536,Zm00001eb081190/Zm00001eb131320/Zm00001eb259220,3
Fst_J_grain,BP,642,442,GO:0000387,spliceosomal snRNP assembly,2/442,23/27694,0.05157050702654969,0.3219652111140658,0.28879742139403536,Zm00001eb127790/Zm00001eb421500,2
Fst_J_grain,BP,642,442,GO:0009423,chorismate biosynthetic process,2/442,23/27694,0.05157050702654969,0.3219652111140658,0.28879742139403536,Zm00001eb218070/Zm00001eb398410,2
Fst_J_grain,BP,642,442,GO:0010052,guard cell differentiation,2/442,23/27694,0.05157050702654969,0.3219652111140658,0.28879742139403536,Zm00001eb383050/Zm00001eb403770,2
Fst_J_grain,CC,642,442,GO:0030127,COPII vesicle coat,2/442,23/27694,0.05157050702654969,0.3219652111140658,0.28879742139403536,Zm00001eb127670/Zm00001eb131280,2
Fst_J_grain,BP,642,442,GO:0032511,late endosome to vacuole transport via multivesicular body sorting pathway,2/442,23/27694,0.05157050702654969,0.3219652111140658,0.28879742139403536,Zm00001eb131320/Zm00001eb244520,2
Fst_J_grain,BP,642,442,GO:0045493,xylan catabolic process,2/442,23/27694,0.05157050702654969,0.3219652111140658,0.28879742139403536,Zm00001eb400770/Zm00001eb400780,2
Fst_J_grain,MF,642,442,GO:0016757,glycosyltransferase activity,19/442,791/27694,0.05190899143713859,0.3219652111140658,0.28879742139403536,Zm00001eb016290/Zm00001eb081210/Zm00001eb094840/Zm00001eb128230/Zm00001eb128240/Zm00001eb145810/Zm00001eb218420/Zm00001eb237550/Zm00001eb244510/Zm00001eb244570/Zm00001eb380880/Zm00001eb382480/Zm00001eb382990/Zm00001eb383000/Zm00001eb383800/Zm00001eb387040/Zm00001eb389090/Zm00001eb396150/Zm00001eb419720,19
Fst_J_grain,CC,642,442,GO:0080008,Cul4-RING E3 ubiquitin ligase complex,2/442,24/27694,0.05567957892114802,0.3219652111140658,0.28879742139403536,Zm00001eb001890/Zm00001eb403670,2
Fst_J_grain,MF,642,442,GO:0008194,UDP-glycosyltransferase activity,6/442,172/27694,0.058333636741862364,0.3219652111140658,0.28879742139403536,Zm00001eb081210/Zm00001eb146680/Zm00001eb237550/Zm00001eb244570/Zm00001eb380880/Zm00001eb419720,6
Fst_J_grain,MF,642,442,GO:0016779,nucleotidyltransferase activity,6/442,173/27694,0.05965793267805135,0.3219652111140658,0.28879742139403536,Zm00001eb094840/Zm00001eb127890/Zm00001eb146610/Zm00001eb241860/Zm00001eb389110/Zm00001eb389140,6
Fst_J_grain,BP,642,442,GO:0048193,Golgi vesicle transport,2/442,25/27694,0.059899123970028334,0.3219652111140658,0.28879742139403536,Zm00001eb128800/Zm00001eb400730,2
Fst_J_grain,BP,642,442,GO:0000165,MAPK cascade,3/442,56/27694,0.06018914740603133,0.3219652111140658,0.28879742139403536,Zm00001eb161750/Zm00001eb161760/Zm00001eb232260,3
Fst_J_grain,MF,642,442,GO:0046982,protein heterodimerization activity,6/442,174/27694,0.06100003768740358,0.3219652111140658,0.28879742139403536,Zm00001eb127230/Zm00001eb131310/Zm00001eb243130/Zm00001eb382980/Zm00001eb396160/Zm00001eb403860,6
Fst_J_grain,MF,642,442,GO:0003919,FMN adenylyltransferase activity,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb127890,1
Fst_J_grain,MF,642,442,GO:0004421,hydroxymethylglutaryl-CoA synthase activity,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb403920,1
Fst_J_grain,MF,642,442,GO:0004753,saccharopine dehydrogenase activity,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb048050,1
Fst_J_grain,BP,642,442,GO:0006084,acetyl-CoA metabolic process,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb403920,1
Fst_J_grain,BP,642,442,GO:0006747,FAD biosynthetic process,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb127890,1
Fst_J_grain,BP,642,442,GO:0007346,regulation of mitotic cell cycle,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb381660,1
Fst_J_grain,MF,642,442,GO:0008863,formate dehydrogenase (NAD+) activity,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb222940,1
Fst_J_grain,CC,642,442,GO:0009330,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex",1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb013040,1
Fst_J_grain,MF,642,442,GO:0016906,sterol 3-beta-glucosyltransferase activity,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb146680,1
Fst_J_grain,CC,642,442,GO:0031380,nuclear RNA-directed RNA polymerase complex,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb389110,1
Fst_J_grain,BP,642,442,GO:0032922,circadian regulation of gene expression,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb081200,1
Fst_J_grain,MF,642,442,GO:0035243,protein-arginine omega-N symmetric methyltransferase activity,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb232020,1
Fst_J_grain,BP,642,442,GO:0043153,entrainment of circadian clock by photoperiod,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb081200,1
Fst_J_grain,BP,642,442,GO:0070536,protein K63-linked deubiquitination,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb131320,1
Fst_J_grain,BP,642,442,GO:0070814,hydrogen sulfide biosynthetic process,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb400760,1
Fst_J_grain,MF,642,442,GO:1990404,NAD+-protein mono-ADP-ribosyltransferase activity,1/442,4/27694,0.06233167959068042,0.3219652111140658,0.28879742139403536,Zm00001eb094840,1
Fst_J_grain,MF,642,442,GO:0008233,peptidase activity,15/442,605/27694,0.06305896831167403,0.3231772125973294,0.2898845664985673,Zm00001eb081190/Zm00001eb094760/Zm00001eb128860/Zm00001eb131320/Zm00001eb136650/Zm00001eb138290/Zm00001eb153580/Zm00001eb259220/Zm00001eb380280/Zm00001eb380290/Zm00001eb380300/Zm00001eb381170/Zm00001eb381210/Zm00001eb403910/Zm00001eb419730,15
Fst_J_grain,BP,642,442,GO:0009723,response to ethylene,2/442,26/27694,0.06422458718909271,0.3265994511321304,0.29295425735375624,Zm00001eb094740/Zm00001eb391130,2
Fst_J_grain,MF,642,442,GO:0015297,antiporter activity,6/442,181/27694,0.07089351927736934,0.3402132804855472,0.30516563509534805,Zm00001eb048130/Zm00001eb130600/Zm00001eb133960/Zm00001eb252870/Zm00001eb374350/Zm00001eb391110,6
Fst_J_grain,MF,642,442,GO:0005504,fatty acid binding,2/442,28/27694,0.07317562900627277,0.3402132804855472,0.30516563509534805,Zm00001eb146590/Zm00001eb211810,2
Fst_J_grain,BP,642,442,GO:0032787,monocarboxylic acid metabolic process,2/442,28/27694,0.07317562900627277,0.3402132804855472,0.30516563509534805,Zm00001eb128890/Zm00001eb222940,2
Fst_J_grain,BP,642,442,GO:0034755,iron ion transmembrane transport,2/442,28/27694,0.07317562900627277,0.3402132804855472,0.30516563509534805,Zm00001eb030050/Zm00001eb384340,2
Fst_J_grain,BP,642,442,GO:0006749,glutathione metabolic process,3/442,62/27694,0.07668847966809757,0.3402132804855472,0.30516563509534805,Zm00001eb048110/Zm00001eb138300/Zm00001eb244170,3
