pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-7546,diphthamide biosynthesis II (eukaryotes),7,0.0001999800019998,0.0001999800019998,1.98230934254084e-05,,0.0128514457840033,0.000599406420208119,0.0235318628659211,0.00148296685431114,4.00371153508328e-06,0.5,,,,,,26
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0001999800019998,0.0001999800019998,6.12028415147847e-06,,0.00828169744276645,0.000154685513586293,0.0141348892470334,0.0138803670515539,1.23422142961349e-06,0.5,,,,,,26
PWY-1822,indole-3-acetate activation I,7,0.0002999700029997,0.0002999700029997,4.29617743047395e-08,,0.00924752609395942,6.29460085526862e-05,0.0212284876465535,4.5271291858311e-05,8.59517090834316e-09,1,,,,,,26
PWY-361,phenylpropanoid biosynthesis,58,0.0002999700029997,0.0002999700029997,5.40721764585861e-08,,0.00775540015021136,2.86287743830118e-06,0.0155275362107741,0.000249332813732227,1.08559368161565e-08,0.5,,,,,,26
PWY-1061,homogalacturonan biosynthesis,25,0.0003999600039996,0.0003999600039996,0.000243684558988266,,0.00406842792690719,0.00075487952164315,0.00552852578428864,0.00111678361384898,5.59548726788428e-05,0.01,,,,,,26
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.0004999500049995,0.0004999500049995,0.000314684229891282,,0.0120340721713571,0.0011114427338452,0.0145386251433726,0.00784415566997717,6.79811455375212e-05,0.5,,,,,,26
PWY-1001,cellulose biosynthesis,19,0.0005999400059994,0.0005999400059994,4.7950301104327e-05,,0.0469217769871453,0.000316150820510375,0.102664185763706,0.000141584353329116,1.06362498040191e-05,1,,,,,,26
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0005999400059994,0.0005999400059994,9.25754625296094e-05,,0.0245690661881367,0.000768282205135233,0.0601491003635948,0.00353889202271867,1.90953473346855e-05,0.5,,,,,,26
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0006999300069993,0.0006999300069993,0.000128727468125645,,0.0767152239319095,0.000252424830774858,0.102200951650003,0.000119830009329366,3.77176451626937e-05,1,,,,,,26
PWY-7208,superpathway of pyrimidine nucleobases salvage,6,0.0007999200079992,0.0007999200079992,0.000652939767630589,,0.00723371099676123,0.00306108550660398,0.00745275091256192,0.00358853018502097,0.000147493349217487,1,,,,,,26
LIPASYN-PWY,phospholipases,106,0.0008999100089991,0.0008999100089991,1.0764659758522e-05,,0.0384917588725271,2.66898990684405e-05,0.0627397425813359,1.6066685266489e-05,2.74172914216386e-06,1,,,,,,26
PWY-1042,glycolysis IV (plant cytosol),60,0.0010998900109989,0.0010998900109989,6.48715973967096e-05,,0.0741249332889631,0.000146802997524819,0.100612813756534,0.000101228816740732,1.65667082865362e-05,1,,,,,,26
PWY-3101,flavonol biosynthesis,33,0.0010998900109989,0.0010998900109989,3.78690549218685e-06,,0.0197997689315607,5.06796951234955e-05,0.0425986584891517,0.00111235468439694,7.69446967363585e-07,0.5,,,,,,26
PWY-6039,chlorogenic acid biosynthesis I,35,0.0010998900109989,0.0010998900109989,2.86631828105843e-07,,0.00496170663459424,0.000402766900069883,0.00939912339089388,0.0264295598225477,5.73356623290167e-08,0.05,,,,,,26
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0012998700129987,0.0012998700129987,0.00118891813062755,,0.0687692827683448,0.00153365678483076,0.228809339417423,0.00124754559284589,0.000365767162692543,1,,,,,,26
PWY-7183,pyrimidine nucleobases salvage I,6,0.0012998700129987,0.0012998700129987,0.000652090784727999,,0.00723371099676123,0.00306108550660398,0.00745275091256192,0.00358853018502097,0.00014727678082993,1,,,,,,26
PWY-7196,superpathway of pyrimidine ribonucleosides salvage,6,0.0014998500149985,0.0014998500149985,0.000652301155955992,,0.00723371099676123,0.00306108550660398,0.00745275091256192,0.00358853018502097,0.000147330437964333,1,,,,,,26
PWY-7120,esterified suberin biosynthesis,5,0.0016998300169983,0.0016998300169983,0.000833223613547374,,0.0630746592134709,0.0041362276238708,0.137243656287603,0.000840703312321609,0.000219921755449382,1,,,,,,26
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0022997700229977,0.0022997700229977,0.000641839116613308,,0.0607864617076182,0.00151370775036845,0.17976588110655,0.00786709056816873,0.0001432421640295,0.5,,,,,,26
LEUSYN-PWY,L-leucine biosynthesis,10,0.0024997500249975,0.0024997500249975,0.00180873816889432,,0.00357741602659203,0.0059837490976425,0.00361789633997911,0.00761083340984049,0.000523573253811471,0.01,,,,,,26
PWY-3881,mannitol biosynthesis,11,0.0025997400259974,0.0025997400259974,0.000723337706410809,,0.0826583364814349,0.00212125050251267,0.119030481819489,0.00181290198029661,0.000170370822986321,1,,,,,,26
PWY-7185,UTP and CTP dephosphorylation I,26,0.0027997200279972,0.0027997200279972,0.000385532935530675,,0.000531462396541018,0.00438770894107139,0.000532603574332491,0.0169885263609038,0.0001120675945947,0.01,,,,,,26
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.002999700029997,0.002999700029997,0.000699041265728506,,0.000674657445883525,0.00377525187845041,0.000675948371356649,0.0363696234884051,0.000256491515515656,0.01,,,,,,26
LIPAS-PWY,triacylglycerol degradation,117,0.0030996900309969,0.0030996900309969,4.94324309394112e-05,,0.0324255308969837,7.20129151775961e-05,0.0603487801705644,0.000209302488207619,1.21304908313746e-05,1,,,,,,26
PWY-6803,phosphatidylcholine acyl editing,99,0.0034996500349965,0.0034996500349965,0.000123598658908486,,0.0365298393128763,0.000174176495566332,0.0587207378659265,0.000162649295455001,3.50632101375759e-05,1,,,,,,26
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,0.0043995600439956,0.0043995600439956,0.00346523853850111,,0.00580320077902578,0.0376586172167172,0.00580042674798253,0.065020930728333,0.000946457841471293,0.01,,,,,,26
PWY-6605,adenine and adenosine salvage II,8,0.0051994800519948,0.0051994800519948,0.00157375030325779,,0.0490929980710858,0.005078539581688,0.0889710124979309,0.0236888687202464,0.000344006718651757,0.5,,,,,,26
LEU-DEG2-PWY,L-leucine degradation I,12,0.0058994100589941,0.0058994100589941,0.00276452123472509,,0.00430718457887964,0.0121142246425959,0.00433990338926282,0.00650880010441442,0.000900979790533385,0.01,,,,,,26
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.0060993900609939,0.0060993900609939,0.00247049757316636,,0.0163083017589436,0.00723908538312148,0.0276874152439779,0.0308997545280389,0.000569418462161186,0.05,,,,,,26
PWY-4661,1D-<i>myo</i>-inositol hexakisphosphate biosynthesis III (<i>Spirodela polyrrhiza</i>),9,0.0063993600639936,0.0063993600639936,0.00453568368992308,,0.00643725107918881,0.0169696091153867,0.00652311041777931,0.0403956301898177,0.00140805359722695,0.01,,,,,,26
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.0065993400659934,0.0065993400659934,0.0037587510133873,,0.0917721734963785,0.00724642295230434,0.0986723999012394,0.0415027799181864,0.000871204588562158,0.5,,,,,,26
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.006999300069993,0.006999300069993,0.00209556289499663,,0.0310957301578912,0.00346671939912472,0.0410016511815533,0.00201908684677592,0.000646856341869007,1,,,,,,26
PWY-5337,stachyose biosynthesis,11,0.0073992600739926,0.0073992600739926,0.00255025244499763,,0.00755373455438865,0.020382500555907,0.00775622922312569,0.19105831135287,0.000607643156380622,0.05,,,,,,26
PWY-6733,sporopollenin precursors biosynthesis,62,0.0073992600739926,0.0073992600739926,0.00103818954776874,,0.0342126793921353,0.00105169918980505,0.0558172073538537,0.00157834733309554,0.000313991005833625,1,,,,,,26
PWY-2261,ascorbate glutathione cycle,20,0.0081991800819918,0.0081991800819918,0.0030626078666251,,0.0790560175089731,0.00461568563815038,0.221984291060928,0.00164704725393938,0.00126161874438435,1,,,,,,26
GLUCONEO-PWY,gluconeogenesis I,56,0.0085991400859914,0.0085991400859914,0.00207516715024064,,0.22830479023067,0.00362207752114295,0.796701199317285,0.000642991706108391,0.00172787797914753,1,,,,,,26
PWY0-662,PRPP biosynthesis,5,0.0085991400859914,0.0085991400859914,0.00803808964094155,,0.0148747766204768,0.0126298236231864,0.0159023698239155,0.0245971667104445,0.00268676821212377,0.5,,,,,,26
MANNCAT-PWY,D-mannose degradation,3,0.008999100089991,0.008999100089991,0.00676630605221384,,0.061943204213097,0.0130036501234387,0.110694234707875,0.00514002453288095,0.00225809024256762,1,,,,,,26
PWY-3742,tetrahydrofolate biosynthesis II,20,0.0098990100989901,0.0098990100989901,0.00773055266142903,,0.0368007616919734,0.0078518240578776,0.0697449771758478,0.0218751106112764,0.00231198039758895,0.5,,,,,,26
PWY-3841,folate transformations II,13,0.0106989301069893,0.0106989301069893,0.00702292308007657,,0.0138396983585238,0.0093203534475442,0.0154471670424322,0.0318430647417865,0.00229153163729612,0.05,,,,,,26
PWY-4321,L-glutamate degradation IV,10,0.0107989201079892,0.0107989201079892,0.00856163457225617,,0.049623882570687,0.00965678880927091,0.055746107905824,0.0171734867307703,0.00260125055631588,0.5,,,,,,26
PWY-2161,folate polyglutamylation,7,0.0120987901209879,0.0120987901209879,0.0100831403393417,,0.0246602958274398,0.0143977241334238,0.0344100664625491,0.0361681430807125,0.00303613650767243,0.05,,,,,,26
PWY-3981,&beta;-alanine biosynthesis I,10,0.0137986201379862,0.0137986201379862,0.00995151279242906,,0.138082165957212,0.0113320576253145,0.32301851237489,0.00750813728920076,0.00367406190271691,1,,,,,,26
PWY-7909,formaldehyde oxidation VII (THF pathway),4,0.0141985801419858,0.0141985801419858,0.0142980283915941,,0.0166980675976701,0.0825492922652776,0.0161480833165656,0.227054441528311,0.00471029118740451,0.01,,,,,,26
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0147985201479852,0.0147985201479852,0.00824814811150687,,0.0650683011527638,0.00745451141855292,0.0927390990904385,0.00605557603581349,0.00355614686634542,1,,,,,,26
PWY-5686,UMP biosynthesis I,11,0.014998500149985,0.014998500149985,0.0100033671373225,,0.014603198327358,0.0184920792034388,0.0152178048395109,0.120480195029868,0.00329305736001384,0.5,,,,,,26
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0155984401559844,0.0155984401559844,0.00448191734891773,,0.0402232538645315,0.00342535380042023,0.0657814745812692,0.00653936382625238,0.00158482638717539,1,,,,,,26
PWY-7344,UDP-&alpha;-D-galactose biosynthesis,4,0.0175982401759824,0.0175982401759824,0.0164685730596877,,0.0177374755490274,0.0217278797074818,0.0181684862658713,0.0297240332664027,0.00888339615221723,0.01,,,,,,26
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.0177982201779822,0.0177982201779822,0.0119149709559634,,0.0837054790313924,0.0103739950113659,0.150916720106684,0.0119900397947636,0.00450566086947946,1,,,,,,26
PWY-6468,&omega;- hydroxylation of laurate,2,0.0180981901809819,0.0180981901809819,0.0211263202470642,,0.0175137497183258,0.01661064761258,0.01790532415239,0.0168516229094322,0.209642677721633,1,,,,,,26
PWY-6665,pterostilbene biosynthesis,27,0.0181981801819818,0.0181981801819818,0.000702685169129136,,0.126761374799065,0.00199740289513488,0.116676160001668,0.035865721896942,0.000152172417885899,0.5,,,,,,26
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0184981501849815,0.0184981501849815,0.0106666976280446,,0.129297809076525,0.0124827801190051,0.296699403830283,0.041686062101609,0.00281670303465365,0.5,,,,,,26
PWY-6596,adenosine nucleotides degradation I,19,0.0188981101889811,0.0188981101889811,0.0103736234685705,,0.0867271462534368,0.00960256008505838,0.198526873612186,0.00831617953587375,0.00413398942288112,1,,,,,,26
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.0195980401959804,0.0195980401959804,0.00948609092831465,,0.0877311057071345,0.0116695240731097,0.182738230430035,0.00850070373203732,0.00324979162530592,1,,,,,,26
PWY-6352,3-phosphoinositide biosynthesis,42,0.01999800019998,0.01999800019998,0.0113925924895729,,0.0265626379796204,0.00925326892835106,0.0362876294980776,0.0181450606778147,0.00474786149901596,0.05,,,,,,26
PWY-6543,4-aminobenzoate biosynthesis,5,0.0216978302169783,0.0216978302169783,0.0184424307145849,,0.0189272527240033,0.118320156944243,0.0179117706586178,0.387225931067884,0.00653298792124202,0.01,,,,,,26
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.0225977402259774,0.0225977402259774,0.0108559147595603,,0.0140913396325652,0.0599677584900283,0.0140493738692129,0.0941358483249073,0.0034296931245843,0.01,,,,,,26
PWY-6546,brassinosteroids inactivation,23,0.0232976702329767,0.0232976702329767,0.000952763543343171,,0.051354298085868,0.0040181641582266,0.20991817528077,0.0409675070407746,0.000201963493109858,0.5,,,,,,26
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0234976502349765,0.0234976502349765,0.00203868853706762,,0.0599397050689606,0.00205846077103017,0.101994850805896,0.0124993036940315,0.000537398487593932,0.5,,,,,,26
PWY-1121,suberin monomers biosynthesis,67,0.0242975702429757,0.0242975702429757,0.00459259998592315,,0.0102816996352305,0.0341160941799091,0.0179152772245128,0.105447947181386,0.00111443320571325,0.01,,,,,,26
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.0255974402559744,0.0255974402559744,0.0187467846114437,,0.0191782016632952,0.0242331722349375,0.0202235705660012,0.0429053631181109,0.00993791259129073,0.01,,,,,,26
DETOX1-PWY,superoxide radicals degradation,10,0.025997400259974,0.025997400259974,0.0187481634428366,,0.0181885233630536,0.0367737991177986,0.0185896355439151,0.0394110063100094,0.00948340233377698,0.01,,,,,,26
PWY-6475,<i>trans</i>-lycopene biosynthesis II (oxygenic phototrophs and green sulfur bacteria),11,0.0268973102689731,0.0268973102689731,0.0219862929892265,,0.017832233720455,0.230021869525434,0.0174100763306664,0.566112560902174,0.00902680328678152,0.01,,,,,,26
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0268973102689731,0.0268973102689731,0.0110994295713019,,0.152161248714018,0.0121508858227959,0.412349237643102,0.00539611125828666,0.00568831223773503,1,,,,,,26
PWY-6290,&beta;-cubebene biosynthesis,2,0.0274972502749725,0.0274972502749725,0.0273110609048372,,0.0161376287745687,0.0287853714609445,0.0160066291326401,0.0551619451858248,0.16035423096155,0.01,,,,,,26
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.0275972402759724,0.0275972402759724,0.0198992671181452,,0.0150729049998852,0.0577750318329682,0.0151892186454509,0.0721461319274107,0.0113437821190362,0.01,,,,,,26
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.0306969303069693,0.0306969303069693,0.0163008364617941,,0.0339679089508956,0.0288425063222133,0.050775539017923,0.122878246160837,0.00464427221400154,0.05,,,,,,26
PWYQT-4445,pyrimidine salvage pathway,15,0.0327967203279672,0.0327967203279672,0.0216728139409007,,0.0183370501061453,0.0426953489980601,0.0185278627068278,0.0625438430836575,0.012057292406382,0.01,,,,,,26
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0334966503349665,0.0334966503349665,0.00950828381147123,,0.0481855649940362,0.00827002902467617,0.0779266089163402,0.00515720227664329,0.00562518750014562,1,,,,,,26
PWY-4081,glutathione-peroxide redox reactions,10,0.0342965703429657,0.0342965703429657,0.0202426968281313,,0.0174256377215743,0.129890466066369,0.0172082732326357,0.199710364092952,0.00835325728264602,0.01,,,,,,26
PWY-6959,L-ascorbate degradation V,9,0.0347965203479652,0.0347965203479652,0.0300044797222846,,0.105669865498836,0.0256965132641742,0.174743306378345,0.0186930153184745,0.0167536943577594,1,,,,,,26
PWY-5936,xyloglucan biosynthesis,52,0.0362963703629637,0.0362963703629637,0.00123539258280991,,0.0504632836914527,0.00480107995760481,0.113891321372392,0.0444291936907746,0.000263950268193369,0.05,,,,,,26
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.0382961703829617,0.0382961703829617,0.013810063404818,,0.041777112445622,0.0134837954248877,0.0761331746793313,0.0160048936324098,0.00530178538925052,1,,,,,,26
OXIDATIVEPENT-PWY,pentose phosphate pathway (oxidative branch) I,12,0.038996100389961,0.038996100389961,0.0290311565577971,,0.0845084811207972,0.02218805013364,0.126242147577209,0.0311579215336929,0.0132011870501808,1,,,,,,26
PWY-5115,GDP-L-galactose biosynthesis,2,0.0417958204179582,0.0417958204179582,0.0426013904351923,,0.025141390188522,0.0422975163574875,0.0248042496000001,0.0720675093900998,0.540469537311715,0.05,,,,,,26
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.0421957804219578,0.0421957804219578,0.0450237005492653,,0.0245148702756201,0.0588976674547393,0.0237651141345129,0.1361314643724,0.214932826774486,0.01,,,,,,26
PWY-1581,plastoquinol-9 biosynthesis I,8,0.042995700429957,0.042995700429957,0.0280063937653434,,0.177532458926718,0.0219902276207843,0.331371727537667,0.0255481769112992,0.0115244961501846,1,,,,,,26
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.0435956404359564,0.0435956404359564,0.0304124583974345,,0.0222363815025703,0.170578360768852,0.0211704470978596,0.577277071593593,0.0148415793429955,0.01,,,,,,26
PWY-5980,xylogalacturonan biosynthesis,23,0.0437956204379562,0.0437956204379562,0.0195771860610589,,0.0132967106498599,0.464927499356283,0.012939768825485,0.604656343764899,0.00966819742912861,0.01,,,,,,26
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.0440955904409559,0.0440955904409559,0.0271132736626259,,0.0741947314746299,0.0214014119530376,0.159185355318617,0.0125862563731254,0.0256400403267518,1,,,,,,26
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0443955604439556,0.0443955604439556,0.024967935219776,,0.0222652864939903,0.0632189692852413,0.0228526361286401,0.0273878008100217,0.0168502379714984,0.01,,,,,,26
PWY-101,photosynthesis light reactions,32,0.045995400459954,0.045995400459954,0.0238575722242756,,0.0889986608740364,0.027722012448394,0.11602681468729,0.00864890148555346,0.0259603813721706,1,,,,,,26
PWY-5691,urate conversion to allantoin I,2,0.0466953304669533,0.0466953304669533,0.0483988929752711,,0.0491530118698985,0.0357656784870761,0.0540998145239999,0.027261908126766,0.541447259145693,1,,,,,,26
VALSYN-PWY,L-valine biosynthesis,6,0.0468953104689531,0.0468953104689531,0.0403183354012571,,0.0401942147366803,0.0343389496570935,0.0439051629311726,0.0273375532064534,0.0927696902815523,1,,,,,,26
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.0484951504849515,0.0484951504849515,0.0394536260349828,,0.143675880447466,0.0275675621209197,0.297474996779086,0.0323433640594578,0.0198611543554157,1,,,,,,26
PWY-3821,D-galactose detoxification,7,0.0508949105089491,0.0508949105089491,0.0455761661883986,,0.0311653837071174,0.080176172619848,0.0315778969926557,0.0932933164687387,0.0436043513396776,0.01,,,,,,26
PWY-1801,formaldehyde oxidation II (glutathione-dependent),2,0.0540945905409459,0.0540945905409459,0.0583416181524445,,0.053069858214552,0.0448279159650968,0.0570541290840001,0.0368728249657023,0.542870188608715,1,,,,,,26
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.0573942605739426,0.0573942605739426,0.0443877686290267,,0.0391203266177718,0.0431799319268966,0.0388638335065024,0.118274381631332,0.0334363563882482,0.05,,,,,,26
PWY-6,GDP-L-fucose biosynthesis II (from L-fucose),2,0.0574942505749425,0.0574942505749425,0.0595207843017255,,0.0357470371198848,0.0586607509218547,0.034903993551,0.0952067761351038,0.541401743556518,0.05,,,,,,26
PWY-7484,"phytocassanes biosynthesis, shared reactions",10,0.0581941805819418,0.0581941805819418,0.0212080732131785,,0.05670061774762,0.0224144412695837,0.0786939358154069,0.0122086706462374,0.0126349313840118,1,,,,,,26
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.0608939106089391,0.0608939106089391,0.03311308303691,,0.171871012598753,0.0404491874430579,0.470841546794235,0.00988374091175438,0.0516534469871168,1,,,,,,26
PWY-5805,nonaprenyl diphosphate biosynthesis I,3,0.0625937406259374,0.0625937406259374,0.0593022905712804,,0.0330509728851742,0.068001487313904,0.0324651932546676,0.112528231252185,0.55036680307357,0.05,,,,,,26
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0640935906409359,0.0640935906409359,0.00337824864227548,,0.128785015349938,0.00541450166971978,0.285417460976094,0.000972004204670412,0.00389564155927225,1,,,,,,26
PWY-2161B-PMN,folate polyglutamylation II,5,0.0641935806419358,0.0641935806419358,0.0313110346967394,,0.0242363484746164,0.0432882084752076,0.0247012582287109,0.048648385348924,0.0291275106366402,0.01,,,,,,26
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.0653934606539346,0.0653934606539346,0.0331000815106071,,0.171871012598753,0.0404491874430579,0.470841546794235,0.00988374091175438,0.0514964919144434,1,,,,,,26
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0654934506549345,0.0654934506549345,0.042748056728959,,0.195367936354286,0.0540742108096132,0.589565408630751,0.0120730027048839,0.0841543020213842,1,,,,,,26
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0654934506549345,0.0654934506549345,0.0189018892737509,,0.0844527285095492,0.0183877088765872,0.137527398673128,0.00938044525814777,0.0117675968086773,1,,,,,,26
PWY-3461,L-tyrosine biosynthesis II,4,0.0678932106789321,0.0678932106789321,0.0642298897036984,,0.0710824547947546,0.0353015982376321,0.0837868323479433,0.0502483900616502,0.23989555867358,0.5,,,,,,26
GALACTMETAB-PWY,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),9,0.0717928207179282,0.0717928207179282,0.0603794653889868,,0.0403280789392934,0.0959812051550608,0.0404156047797839,0.10499183674041,0.0740344310722722,0.01,,,,,,26
PWY-2981,diterpene phytoalexins precursors biosynthesis,6,0.0737926207379262,0.0737926207379262,0.0710554207032645,,0.0466520369545273,0.0755040635462127,0.0469654476191994,0.0822781221825613,0.326949768464969,0.01,,,,,,26
PWY-282,cuticular wax biosynthesis,11,0.073992600739926,0.073992600739926,0.0542169277975856,,0.174316514713035,0.0477348299025255,0.50385202018614,0.0181632582116621,0.0931517746096348,1,,,,,,26
PWY-6118,glycerol-3-phosphate shuttle,8,0.0786921307869213,0.0786921307869213,0.0674915888564728,,0.178886738318653,0.0594900917026536,0.442925962462816,0.0203855242964238,0.333558579881336,1,,,,,,26
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.081991800819918,0.081991800819918,0.0787422100300013,,0.111688065157078,0.0616412962072785,0.157765508840698,0.0307533671934515,0.563108931656273,1,,,,,,26
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.0820917908209179,0.0820917908209179,0.078741879005504,,0.111688065157078,0.0616412962072785,0.157765508840698,0.0307533671934515,0.56308239678607,1,,,,,,26
PWY-6754,<i>S</i>-methyl-5'-thioadenosine degradation I,6,0.0831916808319168,0.0831916808319168,0.0536478306181228,,0.0930526383180653,0.0402288585955591,0.169338749049207,0.0212066737501806,0.186629818311219,1,,,,,,26
ASPARTATE-DEG1-PWY,L-aspartate degradation I,6,0.0841915808419158,0.0841915808419158,0.0789190025943332,,0.0500792963941449,0.0786891226146595,0.0509858346828137,0.101582230302838,0.416084168584943,0.01,,,,,,26
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.0850914908509149,0.0850914908509149,0.078742196439127,,0.111688065157078,0.0616412962072785,0.157765508840698,0.0307533671934515,0.56310784223578,1,,,,,,26
THRESYN-PWY,superpathway of L-threonine biosynthesis,6,0.0860913908609139,0.0860913908609139,0.0789192558843166,,0.0500792963941449,0.0786891226146595,0.0509858346828137,0.101582230302838,0.416103770930377,0.01,,,,,,26
PWY-5068,chlorophyll cycle,7,0.0884911508849115,0.0884911508849115,0.0731359305560579,,0.0712626794606264,0.0542561576134506,0.0877339690803114,0.0444552777966383,0.345831929774418,1,,,,,,26
GLUTAMATE-DEG1-PWY,L-glutamate degradation I,2,0.0894910508949105,0.0894910508949105,0.100253681738818,,0.0966746721870771,0.0760158115591425,0.113818757616,0.0559899263146059,0.579246420557362,1,,,,,,26
PWY-5097,L-lysine biosynthesis VI,15,0.0894910508949105,0.0894910508949105,0.0664525823323486,,0.210513247739997,0.0895222119372278,0.56988338771234,0.0172601510793275,0.315595742893907,1,,,,,,26
PWY-3001,superpathway of L-isoleucine biosynthesis I,6,0.0897910208979102,0.0897910208979102,0.0789201521008214,,0.0500792963941449,0.0786891226146595,0.0509858346828137,0.101582230302838,0.416173134192894,0.01,,,,,,26
ASPARTATESYN-PWY,L-aspartate biosynthesis,6,0.0898910108989101,0.0898910108989101,0.0789192315174889,,0.0500792963941449,0.0786891226146595,0.0509858346828137,0.101582230302838,0.416101885136137,0.01,,,,,,26
