pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-6147,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,5,9.99900009999e-05,9.99900009999e-05,2.00970306463155e-06,,0.000362177359187397,0.0158078329340593,0.000361782633962915,0.278584568688246,4.02845907854221e-07,0.01,,,,,,34
PWY-622,starch biosynthesis,22,9.99900009999e-05,9.99900009999e-05,1.89999582190792e-05,,0.080703981088005,0.000207073601660654,0.253963102051858,9.86619471912843e-06,6.37113580070903e-06,1,,,,,,34
PWY-6333,acetaldehyde biosynthesis I,11,9.99900009999e-05,9.99900009999e-05,4.32093472113593e-10,,0.00156374420441381,4.61407146916164e-05,0.00329998961125222,0.0101318425790075,8.64188720584025e-11,0.05,,,,,,34
PWY-6352,3-phosphoinositide biosynthesis,42,9.99900009999e-05,9.99900009999e-05,9.7990096931122e-07,,0.0662408082137716,1.39221267946745e-05,0.190498956396184,1.31342063623559e-05,2.01833790125505e-07,1,,,,,,34
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,2.50881588819631e-05,3.17385641100233e-07,2.51797226122896e-05,6.65302513466472e-06,1e-15,1,,,,,,34
PWY-6619,adenine and adenosine salvage VI,2,9.99900009999e-05,9.99900009999e-05,5.08296035661715e-06,,0.00158056295255988,0.0042291186493406,0.00157837668975003,0.0219190176406577,1.01819462683395e-06,0.01,,,,,,34
PWY-6733,sporopollenin precursors biosynthesis,62,9.99900009999e-05,9.99900009999e-05,1.41175404699823e-10,,0.000770150623125229,1.66517393046815e-06,0.00182624133360909,0.000131509718628698,2.82355250291744e-11,0.01,,,,,,34
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,9.99900009999e-05,9.99900009999e-05,5.13651898792489e-11,,6.69645870367304e-07,0.000123619864142645,6.69647792217454e-07,0.0329970586228566,1.02733377360664e-11,0.01,,,,,,34
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,9.99900009999e-05,9.99900009999e-05,2.89629431549088e-12,,0.0195103999062229,1.61014073249766e-07,0.0275859169547249,8.71288238693425e-09,5.79314374249407e-13,1,,,,,,34
PWY-6803,phosphatidylcholine acyl editing,99,9.99900009999e-05,9.99900009999e-05,1.18998699782935e-09,,0.00640287149524263,6.09019831992404e-08,0.00757004043678666,1.97111962816531e-08,2.41862863070708e-10,1,,,,,,34
PWY-7101,5-deoxystrigol biosynthesis,9,9.99900009999e-05,9.99900009999e-05,3.38381223072837e-05,,0.00930397328969408,0.000562199649036458,0.0109773701374969,0.000791115755747378,6.91940656316614e-06,1,,,,,,34
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,9.99900009999e-05,9.99900009999e-05,1.42060040771996e-05,,0.015715687678834,0.000196592746331162,0.0204854451018086,0.000458104989974777,2.90206710706897e-06,1,,,,,,34
PWY-7458,violdelphin biosynthesis,7,9.99900009999e-05,9.99900009999e-05,8.31157327890741e-06,,0.000434747661817642,0.000421901085863041,0.000436053488291455,0.001625532029478,1.68352450857778e-06,1,,,,,,34
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,9.99900009999e-05,9.99900009999e-05,8.31157327890741e-06,,0.000434747661817642,0.000421901085863041,0.000436053488291455,0.001625532029478,1.68352450857778e-06,1,,,,,,34
PWY-7897,flavonoid di-C-glucosylation,37,9.99900009999e-05,9.99900009999e-05,6.15618667154649e-14,,0.0118988035659653,4.71260273025204e-09,0.0185928099947257,2.22575656347953e-09,1.23234755733392e-14,1,,,,,,34
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,9.99900009999e-05,9.99900009999e-05,1.15328320349217e-06,,0.0264425018497106,0.000103191803036946,0.0369768756064985,2.54440263335056e-05,2.33296481910728e-07,1,,,,,,34
PWYDQC-4,indole-3-acetate biosynthesis I,15,9.99900009999e-05,9.99900009999e-05,1.03914656540693e-06,,0.018282239139784,6.21315197057929e-05,0.0431261512628475,6.59372143449102e-05,2.09191792222008e-07,1,,,,,,34
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,9.99900009999e-05,9.99900009999e-05,4.15646492613053e-07,,0.000429312708646876,6.07970883326425e-06,0.000431360493445943,8.70527715602521e-06,8.51393433531911e-08,1,,,,,,34
PWYQT-1,lysine degradation III,4,9.99900009999e-05,9.99900009999e-05,4.20530277267517e-11,,2.51529436958184e-05,5.77154042184563e-05,2.5155362699314e-05,0.000915151511876438,8.41060554535034e-12,0.01,,,,,,34
SAM-PWY,S-adenosyl-L-methionine biosynthesis,3,9.99900009999e-05,9.99900009999e-05,9.09152837504923e-05,,0.0120067772997759,0.00246366822415677,0.0131149446481342,0.00128180123585461,1.86390646065293e-05,1,,,,,,34
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,9.99900009999e-05,9.99900009999e-05,4.15646492613053e-07,,0.000429312708646876,6.07970883326425e-06,0.000431360493445943,8.70527715602521e-06,8.51393433531911e-08,1,,,,,,34
MANNCAT-PWY,D-mannose degradation,3,0.0001999800019998,0.0001999800019998,4.55792138714384e-05,,0.0301231276886835,0.00196804438466903,0.0654966451092798,0.000625512583948449,9.29850427056067e-06,1,,,,,,34
PHOSLIPSYN2-PWY,superpathway of phospholipid biosynthesis II (plants),4,0.0001999800019998,0.0001999800019998,2.60346079624663e-05,,0.0340291845056631,0.00122305062686896,0.0622973744088257,0.00027154572876129,5.33314300887877e-06,1,,,,,,34
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0001999800019998,0.0001999800019998,9.88138650109827e-06,,6.31193115271793e-05,3.84548071761963e-05,6.31388388107057e-05,0.000237966409474819,2.25167453749009e-06,1,,,,,,34
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0001999800019998,0.0001999800019998,5.0707175265341e-06,,5.29435690577999e-05,2.93985496198116e-05,5.29554247774566e-05,0.000267264410780731,1.09826747518582e-06,1,,,,,,34
PWY-5173,superpathway of acetyl-CoA biosynthesis,3,0.0001999800019998,0.0001999800019998,3.94540890895079e-05,,0.0119224397753894,0.00187583061750268,0.0138953383706559,0.00106037607909778,7.99375402560365e-06,1,,,,,,34
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0001999800019998,0.0001999800019998,2.09649945377421e-05,,0.0614606603187306,0.000120279633842316,0.144429681517426,9.02073763985077e-05,4.56473533971824e-06,1,,,,,,34
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0001999800019998,0.0001999800019998,4.0716319205103e-12,,0.000583625024993035,4.12677983114445e-09,0.000588811450257465,2.08886993761987e-09,8.14792677772402e-13,1,,,,,,34
PWY-6527,stachyose degradation,11,0.0001999800019998,0.0001999800019998,7.53040477871059e-05,,0.0579220485893959,0.000673960169481683,0.124689801257353,0.000264918119133226,1.63627831657465e-05,1,,,,,,34
PWY-6814,chitin degradation III (carnivorous plants),43,0.0001999800019998,0.0001999800019998,4.05231403988182e-15,,0.00357676617114826,4.03988015030521e-15,0.0112573961420618,3.28820055658771e-13,1e-15,0.5,,,,,,34
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0001999800019998,0.0001999800019998,5.47075404661035e-06,,0.0465136751638491,7.51695665149361e-05,0.147757510739293,3.59238971228019e-05,1.14575978671372e-06,1,,,,,,34
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.0002999700029997,0.0002999700029997,2.15372858969332e-06,,0.00143013327180175,0.000399810253926693,0.00144051924358757,0.000270072085294063,4.32159967034274e-07,1,,,,,,34
GLUGLNSYN-PWY,L-glutamate biosynthesis IV,6,0.0002999700029997,0.0002999700029997,0.000337186958731583,,0.00212665389021393,0.0157211035801627,0.00212852977449507,0.0442693686244931,7.24503955586986e-05,0.01,,,,,,34
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0002999700029997,0.0002999700029997,2.44963330356951e-05,,0.0463446439033663,0.000104213708768558,0.0950464044898757,1.04783821871496e-05,1.00958800797191e-05,1,,,,,,34
PWY-6441,spermine and spermidine degradation III,8,0.0002999700029997,0.0002999700029997,1.24542743135669e-05,,0.00149836507990495,0.000618837382905892,0.00152090703025698,0.00772271122941423,2.51005078766298e-06,0.5,,,,,,34
PWY-7528,L-methionine salvage cycle I (bacteria and plants),3,0.0002999700029997,0.0002999700029997,9.09152804391411e-05,,0.0120067772997759,0.00246366822415677,0.0131149446481342,0.00128180123585461,1.86390639106415e-05,1,,,,,,34
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0002999700029997,0.0002999700029997,1.28665994525434e-09,,0.0165963380788661,2.33319668737514e-07,0.0260315893232623,1.7656730190763e-07,2.57992516239369e-10,1,,,,,,34
LIPAS-PWY,triacylglycerol degradation,117,0.0003999600039996,0.0003999600039996,3.55986488176363e-07,,0.0249029412284282,1.97974673741256e-06,0.0476343180629834,5.22725123703292e-06,7.49120022680572e-08,1,,,,,,34
PWY-6164,3-dehydroquinate biosynthesis I,5,0.0003999600039996,0.0003999600039996,0.000317300255165409,,0.00242678761821623,0.00332394356233201,0.00245463634850274,0.012929964241176,6.86796076135865e-05,0.01,,,,,,34
PWY-5410,traumatin and (<i>Z</i>)-3-hexen-1-yl acetate biosynthesis,20,0.0004999500049995,0.0004999500049995,1.04109141685349e-06,,0.0652321327472522,4.34805819013031e-05,0.253096014890792,1.60846405530347e-06,2.40504629434035e-07,1,,,,,,34
PWY-6922,L-<i>N<sup>&delta;</sup></i>-acetylornithine biosynthesis,7,0.0004999500049995,0.0004999500049995,0.000170314493388335,,0.0081995384493804,0.0014647124960746,0.00894650595386348,0.00185226644990228,3.58407797804716e-05,1,,,,,,34
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.0004999500049995,0.0004999500049995,6.20037415854924e-08,,0.00231250316851421,0.00146337527099025,0.003185597884662,0.076833261879349,1.24009701396588e-08,0.05,,,,,,34
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.0005999400059994,0.0005999400059994,6.0601899609658e-09,,0.00188775072647662,0.000247538202093311,0.00260715403059431,0.0140592185813503,1.21204535297181e-09,0.05,,,,,,34
PWY-7856,heme <i>a</i> biosynthesis,2,0.0005999400059994,0.0005999400059994,0.00064647753183783,,0.0178515819644514,0.00643563445480828,0.0200009773990001,0.00409989167456268,0.00013833054907586,1,,,,,,34
PWY-1042,glycolysis IV (plant cytosol),60,0.0006999300069993,0.0006999300069993,0.000156979770803922,,0.0470913479711565,0.000539808635518927,0.0935635651260655,4.7484489292269e-05,0.000112261640173417,1,,,,,,34
PWY-6348,phosphate acquisition,33,0.0006999300069993,0.0006999300069993,2.27045689693561e-07,,0.0153395905488433,8.71773204617562e-06,0.0219631110600151,1.4159035021848e-05,4.57947723075947e-08,1,,,,,,34
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.0006999300069993,0.0006999300069993,0.000286188795381337,,0.0065432081603648,0.000805433777613893,0.00707749676164005,0.00275888491036998,6.42141934563689e-05,1,,,,,,34
THIOREDOX-PWY,thioredoxin pathway,20,0.0006999300069993,0.0006999300069993,0.000398074796163883,,0.0251200204810962,0.00234481854213354,0.0834802814853739,0.0367372621795743,8.29500057367705e-05,0.05,,,,,,34
PWY-6019,pseudouridine degradation,2,0.0008999100089991,0.0008999100089991,0.000738901845729278,,0.00673663640687024,0.015917565842444,0.00668439223516004,0.0540195214018148,0.000156551316854103,0.01,,,,,,34
PWY-6606,guanosine nucleotides degradation II,13,0.000999900009999,0.000999900009999,0.000254071381694809,,0.0450337561618523,0.00111716746976158,0.0844839483493318,0.000368113854652207,6.23666000310053e-05,1,,,,,,34
PWY-361,phenylpropanoid biosynthesis,58,0.0010998900109989,0.0010998900109989,7.66870033586109e-07,,0.0441148654155605,8.03553537892591e-06,0.111168894856958,2.8532922551518e-06,1.65424359321875e-07,1,,,,,,34
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.0010998900109989,0.0010998900109989,0.000526900529754182,,0.020366996935353,0.00136370062313548,0.021751761518381,0.000884473148892774,0.000132791416089462,1,,,,,,34
PWY-321,cutin biosynthesis,56,0.0016998300169983,0.0016998300169983,0.000172548283833396,,0.00399340345554589,0.000292677187857321,0.0042891083455292,0.000553483955832884,4.29730635512771e-05,1,,,,,,34
PWY-6607,guanosine nucleotides degradation I,9,0.0016998300169983,0.0016998300169983,0.000842264088006806,,0.0341469455976097,0.00261242816124189,0.0592785399479605,0.0025988091292638,0.000195199641920829,1,,,,,,34
PWYQT-4445,pyrimidine salvage pathway,15,0.0017998200179982,0.0017998200179982,0.000993575286877935,,0.046629767790927,0.00207039989818148,0.0968322552884121,0.00272358772568168,0.000240913247928187,1,,,,,,34
DTDPRHAMSYN-PWY,dTDP-L-rhamnose biosynthesis,3,0.0018998100189981,0.0018998100189981,0.00132991822138967,,0.00645001057522413,0.0170949043983067,0.00644689600950155,0.0405506903730626,0.000297041617089211,0.01,,,,,,34
PWY-5147,oleate biosynthesis I (plants),42,0.0020997900209979,0.0020997900209979,0.000360434691150269,,0.0028847168100725,0.000676566659441758,0.00321855901603085,0.000455336408502277,0.000104815486269949,0.01,,,,,,34
PWY-5690,TCA cycle II (plants and fungi),29,0.0020997900209979,0.0020997900209979,0.00114249363742941,,0.0437244198037331,0.00197848296140655,0.0626664242607827,0.000672542021897898,0.000426335180649717,1,,,,,,34
PWY-5800,xylan biosynthesis,27,0.0020997900209979,0.0020997900209979,5.54523870710533e-08,,0.0227441158656983,5.92863570571153e-06,0.0499525008900529,1.8864368573212e-06,1.11771047972553e-08,1,,,,,,34
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.0021997800219978,0.0021997800219978,0.0012911348100933,,0.0884859656909472,0.00344584274193236,0.115201540913031,0.0360684705464593,0.000282850578478655,0.5,,,,,,34
PWY-5669,phosphatidylserine and phosphatidylethanolamine biosynthesis I,3,0.0021997800219978,0.0021997800219978,0.00218264615448516,,0.0344718770745372,0.00809537614200007,0.0470966603344813,0.00412250633891124,0.000533409637613391,1,,,,,,34
PWY-7270,L-methionine salvage cycle II (plants),7,0.0023997600239976,0.0023997600239976,0.00228760477484191,,0.0248688250203432,0.00512520827411884,0.0303343699448195,0.00715121798904246,0.000562508372046966,1,,,,,,34
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0024997500249975,0.0024997500249975,0.00038644932744375,,0.00200491662838666,0.00235538493680405,0.00201614574673648,0.00534660246042315,8.82458633412186e-05,0.01,,,,,,34
GALACTMETAB-PWY,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),9,0.0024997500249975,0.0024997500249975,0.00135474551649339,,0.0571592933768493,0.003422331626926,0.103236360747669,0.00252842394983304,0.000335979087260352,1,,,,,,34
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0024997500249975,0.0024997500249975,0.000338735825940795,,0.0115347157289471,0.000767009878417699,0.0120019192308078,0.000230044650033929,0.000111855828022311,1,,,,,,34
PWY-5859,eugenol and isoeugenol biosynthesis,7,0.0025997400259974,0.0025997400259974,3.13793713396238e-05,,0.0415881672612327,0.000724353389717722,0.0970937238901319,0.000152122568543323,6.60710242272877e-06,1,,,,,,34
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0025997400259974,0.0025997400259974,0.000339171655503789,,0.0115347157289471,0.000767009878417699,0.0120019192308078,0.000230044650033929,0.000112093646595035,1,,,,,,34
VALDEG-PWY,L-valine degradation I,6,0.0025997400259974,0.0025997400259974,0.000955801871184714,,0.0393344062664476,0.0038363606875691,0.0522677401164968,0.00117748065914365,0.000245276994815802,1,,,,,,34
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.0028997100289971,0.0028997100289971,0.00136506970213496,,0.00230157931960631,0.00731161552714336,0.00230947995757147,0.0253164691821963,0.000381800758387119,0.01,,,,,,34
PWY-3261,UDP-&beta;-L-rhamnose biosynthesis,4,0.0028997100289971,0.0028997100289971,0.000396855122644701,,0.0075719860671706,0.00329659288434996,0.00858661197425548,0.00832514175026673,8.38423002720301e-05,1,,,,,,34
PWY-3881,mannitol biosynthesis,11,0.0032996700329967,0.0032996700329967,0.000991125244608537,,0.0705457396310844,0.00267749863358591,0.219936714656535,0.00107219502598898,0.000268753805540034,1,,,,,,34
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.0032996700329967,0.0032996700329967,0.000424728365269023,,0.0499877543477169,0.00162937245044757,0.095788015659576,0.000808464799130559,0.000101095643653015,1,,,,,,34
PWY-5143,long-chain fatty acid activation,18,0.0032996700329967,0.0032996700329967,0.00087158793556813,,0.00137412989854232,0.00728959415931272,0.00138065304233059,0.016568171531918,0.000244668481758414,0.01,,,,,,34
PWY-7411,phosphatidate biosynthesis (yeast),32,0.0032996700329967,0.0032996700329967,0.00138852991554095,,0.0914031891286549,0.00282909651626592,0.209251998070986,0.000506958629927504,0.000793527249341008,1,,,,,,34
PWY-6963,ammonia assimilation cycle I,11,0.0034996500349965,0.0034996500349965,0.00240786641983215,,0.00384999914780729,0.014294624222841,0.00389884327226997,0.0555289884793564,0.000679092366999923,0.01,,,,,,34
PWY-7560,methylerythritol phosphate pathway II,14,0.0034996500349965,0.0034996500349965,0.00152144433160067,,0.00965123435547554,0.00515168241021114,0.0127614823926925,0.0429143334374933,0.000346359808417018,0.05,,,,,,34
NONMEVIPP-PWY,methylerythritol phosphate pathway I,13,0.0035996400359964,0.0035996400359964,0.00109798293817837,,0.00900333766905686,0.00710888779337651,0.0118553735331148,0.0688687114094912,0.000237897125273223,0.05,,,,,,34
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.0040995900409959,0.0040995900409959,0.000346797408978528,,0.0267067248266255,0.00165684720257922,0.0614474215377054,0.00341897048591051,7.42490723060207e-05,0.5,,,,,,34
ARGASEDEG-PWY,L-arginine degradation I (arginase pathway),5,0.0042995700429957,0.0042995700429957,0.00246365886234173,,0.039291225602506,0.00661783420399659,0.0793213885960712,0.00322770488764612,0.000653208484608703,1,,,,,,34
PWY-6121,5-aminoimidazole ribonucleotide biosynthesis I,11,0.0044995500449955,0.0044995500449955,0.00340627651068492,,0.0196263510669901,0.00580659903486323,0.0228061916333624,0.0153029629283838,0.000880537383483482,0.5,,,,,,34
PWY-181,photorespiration,20,0.004999500049995,0.004999500049995,0.000193212290568623,,0.085712204396636,0.00078425148530614,0.221338006021136,0.000121050839118875,6.12481301265344e-05,1,,,,,,34
DETOX1-PWY,superoxide radicals degradation,10,0.0050994900509949,0.0050994900509949,0.00284419658321256,,0.0265882400595316,0.00501416611014271,0.0321705587894694,0.00450508269186083,0.000788615648111612,1,,,,,,34
PWY-7590,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",2,0.0051994800519948,0.0051994800519948,0.00571548188930687,,0.0108005312247851,0.0272072259500472,0.0105355036451101,0.110671950714873,0.00155773200093068,0.01,,,,,,34
PWY-7477,momilactone A biosynthesis,4,0.0053994600539946,0.0053994600539946,0.00440843339378283,,0.0624340904487523,0.0101375088785062,0.149283040286746,0.00395966407463633,0.00131411823505223,1,,,,,,34
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0054994500549945,0.0054994500549945,0.00308731100941312,,0.00613267961568096,0.00321202656805993,0.00625618626989521,0.00685484003081515,0.00119126406088255,1,,,,,,34
GLYOXYLATE-BYPASS,glyoxylate cycle,17,0.0054994500549945,0.0054994500549945,0.00374315745672404,,0.125356129122544,0.00801246095448806,0.381428618734958,0.00116988840396737,0.00287875237797153,1,,,,,,34
PWY-5997,&alpha;-linolenate biosynthesis I (plants and red algae),2,0.0056994300569943,0.0056994300569943,0.00570859251232969,,0.0108005312247851,0.0272072259500472,0.0105355036451101,0.110671950714873,0.00155517410440831,0.01,,,,,,34
PWY0-501,lipoate biosynthesis and incorporation I,5,0.0058994100589941,0.0058994100589941,0.00438445822476397,,0.00852942703685574,0.0165753571027738,0.0085704668407347,0.0768949957733364,0.00119985773357023,0.01,,,,,,34
PWY-6673,caffeoylglucarate biosynthesis,5,0.005999400059994,0.005999400059994,0.000107415261610622,,0.00974027950279497,0.00165135815084609,0.0102804621826752,0.000647330321994433,2.26254145767602e-05,1,,,,,,34
PWY-8011,L-serine biosynthesis II,9,0.0065993400659934,0.0065993400659934,1.5014742207331e-05,,0.0471067758133523,0.000410421994060679,0.106474317482429,3.39795744955797e-05,3.32104570344161e-06,1,,,,,,34
PWY-695,abscisic acid biosynthesis,9,0.0075992400759924,0.0075992400759924,0.00335553466434319,,0.0292875981354254,0.00606687907237853,0.035602778409491,0.0153935357055516,0.00083452689714425,0.5,,,,,,34
PWY-4081,glutathione-peroxide redox reactions,10,0.0091990800919908,0.0091990800919908,0.00428163222880584,,0.0060312989726367,0.0157381270728223,0.00607443141514241,0.0384353071548117,0.00133699282188537,0.01,,,,,,34
PWY-7185,UTP and CTP dephosphorylation I,26,0.0091990800919908,0.0091990800919908,0.00344099028681055,,0.07471629968116,0.0045644978315865,0.161830359169971,0.0133563334666267,0.000876925621028812,0.5,,,,,,34
PWY-6039,chlorogenic acid biosynthesis I,35,0.0094990500949905,0.0094990500949905,9.34075077662633e-05,,0.0672021564283099,0.000310120661850155,0.208487191702033,7.44912052083156e-05,2.71288085673671e-05,1,,,,,,34
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.0101989801019898,0.0101989801019898,0.00416910124614439,,0.0975592601169914,0.0101690731932911,0.346583476944202,0.00199735132282156,0.00169864295244837,1,,,,,,34
