pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,9.99900009999e-05,9.99900009999e-05,4.20661863259619e-06,,0.000504390421797604,3.55692155899155e-05,0.000511747371830573,0.000441079978072392,8.66337112936932e-07,1,,,,,,62
PWY-7176,UTP and CTP <i>de novo</i> biosynthesis,12,9.99900009999e-05,9.99900009999e-05,1.40760994693512e-07,,0.00272923226238418,4.02133081933909e-05,0.00324512334098881,0.000277866515430114,2.81753133046792e-08,0.5,,,,,,62
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,9.99900009999e-05,9.99900009999e-05,1.25816379759058e-07,,0.00676037587119815,0.000359402706388456,0.00995200213315584,0.000197769313152191,2.51683976992823e-08,1,,,,,,62
PWY0-1264,biotin-carboxyl carrier protein assembly,5,9.99900009999e-05,9.99900009999e-05,5.7008920076207e-05,,0.026793076322724,0.00128790817697271,0.0583579990255281,0.000559535731098215,1.17525729071977e-05,1,,,,,,62
PWY0-662,PRPP biosynthesis,5,9.99900009999e-05,9.99900009999e-05,1.40460608366588e-07,,0.0069877896071206,0.000249731952534831,0.0147724283628289,0.00250718800818733,2.80957632714518e-08,0.5,,,,,,62
PWY3O-450,phosphatidylcholine biosynthesis I,6,9.99900009999e-05,9.99900009999e-05,2.11769790592342e-09,,6.32099421316867e-05,3.25552576099464e-05,6.32323339657681e-05,7.79924053059029e-05,4.23553081496664e-10,1,,,,,,62
PWY4FS-2,phosphatidylcholine biosynthesis II,13,9.99900009999e-05,9.99900009999e-05,7.60304443270243e-06,,0.000136937562481507,0.000530951137106099,0.00013699833683456,0.00346542622340064,1.56040958632087e-06,0.01,,,,,,62
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,9.99900009999e-05,9.99900009999e-05,7.68348707158584e-07,,9.48116769428087e-05,0.000471069062352346,9.48470015598168e-05,0.00496893955466994,1.542246591546e-07,0.01,,,,,,62
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,9.99900009999e-05,9.99900009999e-05,8.30910835314391e-06,,0.0575870288331643,4.77206423374804e-05,0.124065530353029,5.71180962908839e-06,2.46491619682043e-06,1,,,,,,62
SAM-PWY,S-adenosyl-L-methionine biosynthesis,3,9.99900009999e-05,9.99900009999e-05,0.000217674618456232,,0.0243840328401872,0.00331365819272304,0.0401775788343671,0.00158786009468659,4.55107511987407e-05,1,,,,,,62
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,9.99900009999e-05,9.99900009999e-05,8.30910835314391e-06,,0.0575870288331643,4.77206423374804e-05,0.124065530353029,5.71180962908839e-06,2.46491619682043e-06,1,,,,,,62
VALSYN-PWY,L-valine biosynthesis,6,9.99900009999e-05,9.99900009999e-05,6.72095712417331e-12,,8.23524078327354e-05,6.25464337614417e-06,8.24551670012275e-05,1.39786721107488e-05,1.34414701591368e-12,1,,,,,,62
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.0001999800019998,0.0001999800019998,7.28073100791926e-06,,0.0238180087324445,0.000608098964386379,0.0472969350833015,0.000175924788578146,1.47198961086836e-06,1,,,,,,62
GLYOXYLATE-BYPASS,glyoxylate cycle,17,0.0001999800019998,0.0001999800019998,0.000140056397533228,,0.000442138466164632,0.00618089791693204,0.000442995622874864,0.0348006539604974,3.22680336932724e-05,0.01,,,,,,62
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0001999800019998,0.0001999800019998,6.13839003533179e-05,,0.0011402820917091,0.00110714743712123,0.00114731114727518,0.00232580881593578,1.27595220417165e-05,1,,,,,,62
PWY-4321,L-glutamate degradation IV,10,0.0001999800019998,0.0001999800019998,4.9641982087234e-05,,0.000512215652467899,0.000741944508793019,0.000513891123469112,0.00470501940189142,1.0497295569456e-05,0.05,,,,,,62
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.0001999800019998,0.0001999800019998,2.58676086576926e-05,,0.0316145454062081,0.000150699377111958,0.0451868807399503,5.0004125491189e-05,6.00224444247122e-06,1,,,,,,62
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.0001999800019998,0.0001999800019998,3.40645640195536e-07,,0.0073007319164892,1.08195596998853e-05,0.00889876995073013,5.52444774083632e-05,6.86472128030857e-08,1,,,,,,62
PWY-6663,plant sterol biosynthesis II,28,0.0001999800019998,0.0001999800019998,1.72494574179893e-10,,0.0346016745877365,3.56391513187784e-07,0.090036497256355,3.92037617053294e-08,3.45325990025458e-11,1,,,,,,62
PWY-6665,pterostilbene biosynthesis,27,0.0001999800019998,0.0001999800019998,1.51304135886932e-10,,0.00794743441141907,3.67116336123245e-07,0.0105227563613854,3.85600530365146e-08,3.02871061563792e-11,1,,,,,,62
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.0001999800019998,0.0001999800019998,2.96857553168106e-05,,0.0571225946198453,0.000277869615758404,0.125771427822284,3.22221571296192e-05,7.47536426648487e-06,1,,,,,,62
PWY-7995,tricin biosynthesis,24,0.0001999800019998,0.0001999800019998,7.20128959241784e-08,,0.000620432714131929,1.17193876306213e-05,0.000935963979666332,0.0002224252360097,1.44217934261448e-08,0.05,,,,,,62
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0002999700029997,0.0002999700029997,2.10020204839401e-05,,0.00807471748513214,6.21333355310964e-05,0.0159555009171135,0.000225556699980416,4.6007048433161e-06,1,,,,,,62
LIPAS-PWY,triacylglycerol degradation,117,0.0002999700029997,0.0002999700029997,6.00570788822363e-07,,0.00496821470937594,5.77434827747097e-06,0.00521403626464145,1.87757874949311e-07,3.53878054526469e-07,1,,,,,,62
PWY-361,phenylpropanoid biosynthesis,58,0.0002999700029997,0.0002999700029997,1.33344010833092e-08,,0.0258673431407129,6.94042871357883e-07,0.072979949129693,2.27228530150668e-07,2.70908562249872e-09,1,,,,,,62
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.0002999700029997,0.0002999700029997,1.23325926852935e-05,,0.0445634613668946,0.000265130732679342,0.0772784087967986,3.83182715774177e-05,2.66293259254535e-06,1,,,,,,62
PWY-7185,UTP and CTP dephosphorylation I,26,0.0002999700029997,0.0002999700029997,1.69462921761898e-06,,0.00567577767794223,3.64312188053387e-05,0.00701779317997975,0.000322818570422351,3.42508849615619e-07,0.5,,,,,,62
PWY-8028,cycloartenol biosynthesis,7,0.0002999700029997,0.0002999700029997,2.26267112046763e-06,,0.0285709411326956,0.000257375234009021,0.0458326204966817,4.57036701207645e-05,4.57884769322625e-07,1,,,,,,62
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.0003999600039996,0.0003999600039996,7.28073100791926e-06,,0.0238180087324445,0.000608098964386379,0.0472969350833015,0.000175924788578146,1.47198961086836e-06,1,,,,,,62
PWY-101,photosynthesis light reactions,32,0.0003999600039996,0.0003999600039996,7.46668526687699e-05,,0.0622955046731811,0.000259151955490548,0.218306521187308,0.000144473872674828,1.78049912782363e-05,1,,,,,,62
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0003999600039996,0.0003999600039996,2.75704900574714e-05,,0.00556167492012866,0.000247628600821714,0.00577497204630229,0.000103139338637406,5.97848447025928e-06,1,,,,,,62
PWY-3101,flavonol biosynthesis,33,0.0004999500049995,0.0004999500049995,7.66540089347512e-07,,0.000853039243783615,0.00012076727407304,0.00128672457686907,0.00121565812693953,1.5356822768986e-07,0.01,,,,,,62
PWY-43,putrescine biosynthesis II,4,0.0004999500049995,0.0004999500049995,0.000189850963787652,,0.00300654738541057,0.00336615380294414,0.00306838305176749,0.0165614670590724,3.94935936928187e-05,0.05,,,,,,62
PWY-6613,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",4,0.0004999500049995,0.0004999500049995,0.000445121796507908,,0.00338310652380526,0.00626593367742466,0.00339854011511342,0.00930756156624984,9.6375470889476e-05,0.01,,,,,,62
PWY-7909,formaldehyde oxidation VII (THF pathway),4,0.0004999500049995,0.0004999500049995,0.000452980988111196,,0.00344544240476983,0.0147088814586175,0.00339854011511342,0.101512569489059,9.63755909721975e-05,0.01,,,,,,62
THIOREDOX-PWY,thioredoxin pathway,20,0.0004999500049995,0.0004999500049995,5.98473784885201e-05,,0.00912744798108689,0.000339281006168621,0.0109059003957991,0.00018315582380126,1.33444678479533e-05,1,,,,,,62
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0005999400059994,0.0005999400059994,0.000104904539138306,,0.0326922093901442,0.00118921143349785,0.0655833091846598,0.000800139379962664,2.19653751895033e-05,1,,,,,,62
PWY-5453,methylglyoxal degradation III,9,0.0005999400059994,0.0005999400059994,3.61944707738537e-06,,0.0139518021469283,0.000218828459378943,0.0304034282175588,0.000233173645028266,7.28616766920709e-07,1,,,,,,62
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0005999400059994,0.0005999400059994,0.000261882644893463,,0.00761625177021017,0.000541165794125775,0.00916718989686449,0.000690103643913098,6.42868801163932e-05,1,,,,,,62
HISTSYN-PWY,L-histidine biosynthesis,11,0.0006999300069993,0.0006999300069993,0.000233270346102765,,0.00884392441795072,0.00117185310039756,0.0116136355313224,0.000888699556397287,5.1930081871987e-05,1,,,,,,62
PWY-3261,UDP-&beta;-L-rhamnose biosynthesis,4,0.0006999300069993,0.0006999300069993,7.81573085764098e-05,,0.0167550269675846,0.00208006927814586,0.023044142765379,0.00389880425206464,1.58394833117415e-05,0.5,,,,,,62
PWY0-1319,CDP-diacylglycerol biosynthesis II,21,0.0006999300069993,0.0006999300069993,0.000111826235640766,,0.0243182459148156,0.000475288565580648,0.0329295000537129,0.000188404849506056,2.6860620173208e-05,1,,,,,,62
PWY-1121,suberin monomers biosynthesis,67,0.0007999200079992,0.0007999200079992,6.88312977053518e-05,,0.0495513621752521,0.000151860168049601,0.145465813557561,6.50373656359673e-05,1.97417056763127e-05,1,,,,,,62
PWY-7528,L-methionine salvage cycle I (bacteria and plants),3,0.0007999200079992,0.0007999200079992,0.000216487199703963,,0.0243840328401872,0.00331365819272304,0.0401775788343671,0.00158786009468659,4.52512861356391e-05,1,,,,,,62
PWY0-501,lipoate biosynthesis and incorporation I,5,0.0007999200079992,0.0007999200079992,0.00109427016958885,,0.00620368116213779,0.00444637936037788,0.00638164717686396,0.00530333327985371,0.00026055541702541,1,,,,,,62
PWY-5837,"2-carboxy-1,4-naphthoquinol biosynthesis",10,0.0008999100089991,0.0008999100089991,0.0001580187790724,,0.0239496987702559,0.00104527744686969,0.0586926356604153,0.00266847042702228,3.30558094221445e-05,0.5,,,,,,62
PWY-2161B-PMN,folate polyglutamylation II,5,0.000999900009999,0.000999900009999,1.04926570831942e-05,,0.015983391175007,0.000690001777150589,0.0350315387298367,0.000896586362204114,2.11029155827713e-06,1,,,,,,62
PWY-5048,rosmarinic acid biosynthesis I,25,0.0012998700129987,0.0012998700129987,6.97391562876071e-06,,0.0386826018854824,8.25355176389162e-05,0.0809593189103564,2.60405308248138e-05,1.50059604919761e-06,1,,,,,,62
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0014998500149985,0.0014998500149985,1.12160707886333e-05,,0.0255508449620253,0.000136354945767137,0.0563001516002974,0.000951903207096468,2.28650890177207e-06,0.5,,,,,,62
PWY-321,cutin biosynthesis,56,0.0015998400159984,0.0015998400159984,0.00020378122623177,,0.0451094893683548,0.000334616177824578,0.123124288266303,0.000411169882974213,5.23949731032758e-05,1,,,,,,62
PWY-6014,vernolate biosynthesis I,12,0.001999800019998,0.001999800019998,0.000155058839289735,,0.000719592179931202,0.00238399097416995,0.000721633210758688,0.00811460138604408,3.45688951286505e-05,0.01,,,,,,62
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.0021997800219978,0.0021997800219978,9.12607663078879e-05,,0.0432084729398662,0.000743540315431944,0.0777205542052007,0.000263563949824113,2.0155851336412e-05,1,,,,,,62
PWY-7634,vernolate biosynthesis II,12,0.0022997700229977,0.0022997700229977,0.000156322038108447,,0.000719592179931202,0.00238399097416995,0.000721633210758688,0.00811460138604408,3.48831092491508e-05,0.01,,,,,,62
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.0022997700229977,0.0022997700229977,0.00164550738571639,,0.0197135435339107,0.00414310907280731,0.0266542981540168,0.00751456025503217,0.000388190009492639,0.5,,,,,,62
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,0.0023997600239976,0.0023997600239976,0.000155064103480207,,0.000719592179931202,0.00238399097416995,0.000721633210758688,0.00811460138604408,3.45702033500706e-05,0.01,,,,,,62
PWY-6786,detoxification of reactive carbonyls in chloroplasts,12,0.0023997600239976,0.0023997600239976,0.00018149498193798,,0.0185968702672489,0.000944616001629844,0.0403310833572796,0.00130471949940039,3.89931609621197e-05,1,,,,,,62
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0027997200279972,0.0027997200279972,0.00026187415886364,,0.00761625177021017,0.000541165794125775,0.00916718989686449,0.000690103643913098,6.42843232813162e-05,1,,,,,,62
PWY-1061,homogalacturonan biosynthesis,25,0.0028997100289971,0.0028997100289971,0.00179867843985904,,0.0637768000288049,0.00245280239555241,0.108959837054552,0.00217879832217693,0.000529421293278709,1,,,,,,62
PWY-6949,DIBOA-glucoside biosynthesis,39,0.0040995900409959,0.0040995900409959,4.95184785986869e-06,,0.0683499033673765,3.93128901727848e-05,0.162581894525743,8.45211864535658e-05,1.02834556237053e-06,1,,,,,,62
PWY-6164,3-dehydroquinate biosynthesis I,5,0.0042995700429957,0.0042995700429957,0.00400589885557384,,0.0284392987384285,0.012133944169007,0.0360758521917136,0.057274856766886,0.000920994743665471,0.5,,,,,,62
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0046995300469953,0.0046995300469953,0.00164693595804027,,0.0468309001817502,0.00431536713074511,0.0835119442965968,0.0463948306335458,0.000363649542972411,0.5,,,,,,62
PWY-5097,L-lysine biosynthesis VI,15,0.0050994900509949,0.0050994900509949,0.00241610899665229,,0.00333215372329181,0.0110402313067497,0.00324093802087133,0.0360899780651189,0.00074480274775468,0.01,,,,,,62
PWY-5350,thiosulfate disproportionation IV (rhodanese),6,0.0052994700529947,0.0052994700529947,0.00161127884632306,,0.00453854817601439,0.00776981104864356,0.00462049937733755,0.016496244716379,0.000403693751285683,0.01,,,,,,62
PWY-6803,phosphatidylcholine acyl editing,99,0.0055994400559944,0.0055994400559944,0.000242618437649167,,0.00202080638510338,0.000316766423594904,0.00328826755636602,0.00166060773330208,6.23035151199325e-05,0.01,,,,,,62
PWY-7221,guanosine ribonucleotides <i>de novo</i> biosynthesis,5,0.0055994400559944,0.0055994400559944,0.00653060345892242,,0.0192966570650557,0.0108631746662556,0.023074529401775,0.0180668477343432,0.00191133279822908,1,,,,,,62
PWY-6927,chlorophyll <i>a</i> degradation II,14,0.0056994300569943,0.0056994300569943,0.00129552171530439,,0.0216695408872979,0.00261096464131711,0.0241055578895778,0.00229091760340022,0.000338700938223524,1,,,,,,62
GLYSYN2-PWY,glycine biosynthesis,9,0.0058994100589941,0.0058994100589941,0.00110126461726601,,0.0340260587201695,0.00312738426354516,0.0520725076862594,0.00164471942037769,0.000280570915940359,1,,,,,,62
PWY-3742,tetrahydrofolate biosynthesis II,20,0.005999400059994,0.005999400059994,0.00391152501662662,,0.0143757068317644,0.00642683655976083,0.0168775916937881,0.00867859249630959,0.00113800574357303,0.05,,,,,,62
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0075992400759924,0.0075992400759924,0.00160738464441457,,0.135579901892296,0.00594330445233701,0.373017010360163,0.000385690857338012,0.00292918378694795,1,,,,,,62
PWY-4081,glutathione-peroxide redox reactions,10,0.0076992300769923,0.0076992300769923,0.00349341079963772,,0.0563912420660875,0.0066501273114868,0.0765729473071611,0.00195302653570795,0.00135411722828682,1,,,,,,62
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.0080991900809919,0.0080991900809919,0.00512354269740889,,0.0615575531491038,0.0101618503219421,0.119116652821585,0.00394606657284759,0.00166669666405883,1,,,,,,62
PWY-6039,chlorogenic acid biosynthesis I,35,0.0081991800819918,0.0081991800819918,9.88841424078291e-05,,0.021035732546116,0.000283520412973135,0.0446995311464404,0.00023243683528514,2.34383031538776e-05,1,,,,,,62
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0081991800819918,0.0081991800819918,1.64423752789244e-05,,0.0442195629250752,3.80545419857451e-05,0.137805545421795,1.92952145830391e-05,4.42558834945483e-06,1,,,,,,62
PWY-6549,L-glutamine biosynthesis III,26,0.0085991400859914,0.0085991400859914,0.00646972465101009,,0.00979138146261669,0.00756916219880593,0.0101901026427962,0.00675015540146848,0.00342087034381722,1,,,,,,62
PWY-2541,phytosterol biosynthesis (plants),27,0.0086991300869913,0.0086991300869913,3.49033997815718e-05,,0.0454677120093169,0.000191745479657712,0.0869650476767395,6.85720059449383e-05,8.10234831338796e-06,1,,,,,,62
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0088991100889911,0.0088991100889911,0.00179625759443292,,0.145787949036209,0.00776122427702162,0.410370933500809,0.00041273403621513,0.00445271409280379,1,,,,,,62
PWY-6367,D-<i>myo</i>-inositol-5-phosphate metabolism,8,0.0091990800919908,0.0091990800919908,0.00653571539536307,,0.00891926403570908,0.0125685633578386,0.00925193276225755,0.0281346350133763,0.00232660014763764,0.01,,,,,,62
PWY-5686,UMP biosynthesis I,11,0.0094990500949905,0.0094990500949905,0.00519723429408098,,0.0982869311714398,0.010105692686492,0.261112408289892,0.00186903183003412,0.00317213027800933,1,,,,,,62
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.0096990300969903,0.0096990300969903,0.00319425784223687,,0.102265518518771,0.00303328743890738,0.213103274095977,0.00298023770884275,0.00112783887369516,1,,,,,,62
PWY-5340,sulfate activation for sulfonation,7,0.0107989201079892,0.0107989201079892,0.00844591022696339,,0.0910450468536527,0.0128064576223062,0.251702926034495,0.00452431046928336,0.00358386896052987,1,,,,,,62
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0112988701129887,0.0112988701129887,0.006310302245292,,0.0104297946484429,0.0420287948572402,0.012346993311099,0.134132912825891,0.00170999271440042,0.01,,,,,,62
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0117988201179882,0.0117988201179882,0.000190446971266356,,0.0322700512317789,0.00107584037612527,0.0394136201372314,5.11493833795922e-05,0.000174891816750566,1,,,,,,62
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.011998800119988,0.011998800119988,0.00794117346612583,,0.0301763508434288,0.00788504947386482,0.035377181943996,0.00533527461063058,0.00393527122894677,1,,,,,,62
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.0136986301369863,0.0136986301369863,0.00135594875642869,,0.03413151134901,0.00339741581017065,0.0570008415024692,0.00144813583391847,0.000376502649980681,1,,,,,,62
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.0148985101489851,0.0148985101489851,0.00890845960126718,,0.0621397841249072,0.0116256346192554,0.092451724886342,0.0035994814092963,0.00584952437240216,1,,,,,,62
PWY-401,galactolipid biosynthesis I,8,0.0168983101689831,0.0168983101689831,0.0142290488798055,,0.0856416710289963,0.0160960469394636,0.174116151644395,0.00942858287270573,0.00600514769646399,1,,,,,,62
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.0170982901709829,0.0170982901709829,0.00828750854154004,,0.0987447803430271,0.0115432285889351,0.285238443302334,0.00504112729053499,0.00326867646110762,1,,,,,,62
PWY-181,photorespiration,20,0.0173982601739826,0.0173982601739826,0.00218881505674701,,0.0463206125253369,0.00328120497388667,0.112048687424753,0.00177839978334131,0.000720842480641859,1,,,,,,62
ARGSYNBSUB-PWY,L-arginine biosynthesis II (acetyl cycle),15,0.017998200179982,0.017998200179982,0.0121068328649999,,0.104564403098393,0.0168823918003689,0.186730341982639,0.00433133568282764,0.00918793336304757,1,,,,,,62
PWY-8001,felinine and 3-methyl-3-sulfanylbutan-1-ol biosynthesis,3,0.0184981501849815,0.0184981501849815,0.016963458915529,,0.0355462265036587,0.0162987573406399,0.0410005288560248,0.0103934792936338,0.0117980203270833,1,,,,,,62
PWY-7897,flavonoid di-C-glucosylation,37,0.0202979702029797,0.0202979702029797,0.000518625215731206,,0.166800555022837,0.000801357268233856,0.429709123113476,0.00139486243535059,0.000130379258555968,1,,,,,,62
PWY-4984,urea cycle,8,0.0212978702129787,0.0212978702129787,0.0171463713906698,,0.110908701311206,0.024837932581446,0.19754509647844,0.0057508901706882,0.0155554774242859,1,,,,,,62
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0226977302269773,0.0226977302269773,0.00276548129545384,,0.0928153051401438,0.00491012048711907,0.204048590263496,0.0154178988711523,0.000655811206927814,0.5,,,,,,62
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.0233976602339766,0.0233976602339766,0.0174246307325276,,0.0759359866600549,0.0191609247520574,0.131710210938787,0.00892887874395877,0.00975324605700667,1,,,,,,62
PWY-5925,hydroxylated mugineic acid phytosiderophore biosynthesis,8,0.0264973502649735,0.0264973502649735,0.00405076515389507,,0.0822386371050028,0.00866679254265503,0.193464652900308,0.00177601661257089,0.0018536930588845,1,,,,,,62
PWY-5410,traumatin and (<i>Z</i>)-3-hexen-1-yl acetate biosynthesis,20,0.0278972102789721,0.0278972102789721,0.00655235402649162,,0.0318675089861072,0.00897916837710218,0.0663107026403815,0.0323553468615016,0.00174001980775507,0.05,,,,,,62
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0283971602839716,0.0283971602839716,0.00265163482922726,,0.00194616179419286,0.00412285022168559,0.00195409769048571,0.0164672109261547,0.00179592016674535,0.05,,,,,,62
PWY-622,starch biosynthesis,22,0.0292970702929707,0.0292970702929707,0.0213167216700887,,0.0717284404627217,0.0191615719102652,0.117772370688322,0.0119963784765254,0.0129868001502107,1,,,,,,62
