pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-5686,UMP biosynthesis I,11,9.99900009999e-05,9.99900009999e-05,6.16990099400194e-07,,0.037285819526138,7.97427492103334e-05,0.0906888400821501,1.02643349688416e-05,1.25096085046295e-07,1,,,,,,82
PWY-5690,TCA cycle II (plants and fungi),29,9.99900009999e-05,9.99900009999e-05,2.86443495534083e-07,,0.0277579094837276,1.21027702743256e-05,0.0806179253268194,6.89872734620441e-06,5.80456441801047e-08,1,,,,,,82
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,9.99900009999e-05,9.99900009999e-05,1.02004229652342e-05,,0.0230028337820508,0.000124028390384978,0.0445223539911546,0.0029943116124687,2.0759230904277e-06,0.5,,,,,,82
PWY-5987,sorgoleone biosynthesis,22,9.99900009999e-05,9.99900009999e-05,4.55557480072422e-08,,0.00344834094256815,0.000589293099584342,0.00739678074835914,0.0406761869364699,9.11132780334611e-09,0.05,,,,,,82
PWY-6014,vernolate biosynthesis I,12,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,2.92173585204495e-05,1.31974710057587e-09,4.86601147215993e-05,5.77859876233574e-07,1e-15,0.05,,,,,,82
PWY-6164,3-dehydroquinate biosynthesis I,5,9.99900009999e-05,9.99900009999e-05,2.08410083635258e-08,,0.0121864776604394,9.23415541555129e-05,0.02345087564221,2.34861214006804e-05,4.16913192857749e-09,1,,,,,,82
PWY-6275,&beta;-caryophyllene biosynthesis,16,9.99900009999e-05,9.99900009999e-05,1.6700167278505e-06,,0.0514314589911025,7.06486716417151e-05,0.137371790125023,2.7422299833961e-05,3.3975069491099e-07,1,,,,,,82
PWY-6363,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate degradation",7,9.99900009999e-05,9.99900009999e-05,2.05946371067967e-14,,0.00113026831391715,8.31125717110653e-07,0.00149668907604594,4.7096176816987e-06,4.10782519111308e-15,1,,,,,,82
PWY-6596,adenosine nucleotides degradation I,19,9.99900009999e-05,9.99900009999e-05,1.25852461785314e-09,,0.00597995816280469,2.1051416164003e-06,0.00763023451256895,2.33472827019239e-06,2.51762166669778e-10,1,,,,,,82
PWY-6606,guanosine nucleotides degradation II,13,9.99900009999e-05,9.99900009999e-05,4.05079265686226e-08,,0.0043921536562159,2.10945392691747e-05,0.00522699766145418,0.000135078265109395,8.10521183502999e-09,0.5,,,,,,82
PWY-6607,guanosine nucleotides degradation I,9,9.99900009999e-05,9.99900009999e-05,1.28361943088628e-05,,0.0032542689850963,0.000380542587489025,0.00362160732170191,0.00186646222897427,2.5921739952306e-06,0.5,,,,,,82
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,2.92173585204495e-05,1.31974710057587e-09,4.86601147215993e-05,5.77859876233574e-07,1e-15,0.05,,,,,,82
PWY-6814,chitin degradation III (carnivorous plants),43,9.99900009999e-05,9.99900009999e-05,4.88498130835069e-15,,0.0205780022366823,9.22975734701788e-13,0.116267063527532,4.23476213182736e-14,1e-15,1,,,,,,82
PWY-6949,DIBOA-glucoside biosynthesis,39,9.99900009999e-05,9.99900009999e-05,4.82947015711943e-15,,0.0128261524507877,5.35963419777245e-14,0.0579713587465486,3.55214683528206e-14,1e-15,1,,,,,,82
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,9.99900009999e-05,9.99900009999e-05,7.05557078317654e-08,,0.00482155050602665,4.75767664574384e-06,0.00539700897341078,9.18994378304722e-05,1.41553779808845e-08,0.5,,,,,,82
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,9.99900009999e-05,9.99900009999e-05,1.84566603012026e-06,,0.0211090188890878,2.03321707200197e-05,0.0258837073980175,1.18230273858876e-05,3.88319435717932e-07,1,,,,,,82
PWY-7634,vernolate biosynthesis II,12,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,2.92173585204495e-05,1.31974710057587e-09,4.86601147215993e-05,5.77859876233574e-07,1e-15,0.05,,,,,,82
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,9.99900009999e-05,9.99900009999e-05,1.90708560820485e-05,,0.0436100421939128,0.000224488159381171,0.114022523323969,3.53767491174139e-05,4.35868023929142e-06,1,,,,,,82
PWY1F-FLAVSYN,flavonoid biosynthesis,52,9.99900009999e-05,9.99900009999e-05,1.88182802673964e-14,,0.0516780449536006,3.09650386470731e-09,0.226893846788712,1.7350587832305e-10,3.77475828372553e-15,1,,,,,,82
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,9.99900009999e-05,9.99900009999e-05,6.77892579060702e-05,,0.00373443647573041,0.00182454339240169,0.00380715249336716,0.00387830133152392,1.38080213376579e-05,0.5,,,,,,82
THIOREDOX-PWY,thioredoxin pathway,20,9.99900009999e-05,9.99900009999e-05,3.52045664270273e-06,,0.00028339873247296,7.48031753988925e-05,0.000284081659285618,7.53942782230225e-05,7.21193946340293e-07,1,,,,,,82
TRPSYN-PWY,L-tryptophan biosynthesis,17,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.00957477389687563,6.03562172286578e-09,0.0189621876527053,1.24381225796916e-09,1e-15,1,,,,,,82
ARG-PRO-PWY,L-arginine degradation VI (arginase 2 pathway),4,0.0001999800019998,0.0001999800019998,2.1190216824063e-05,,0.0185564397639749,0.0011378091526691,0.0229631685188485,0.000336990881872507,4.31007867274236e-06,1,,,,,,82
GLYOXYLATE-BYPASS,glyoxylate cycle,17,0.0001999800019998,0.0001999800019998,1.63533012860206e-05,,0.0210186533354335,0.000196853431699541,0.0480785299358189,0.000419649260080163,3.35325556044541e-06,1,,,,,,82
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0001999800019998,0.0001999800019998,3.31537555477435e-05,,0.0182227316997965,0.000268076753881419,0.0409638972102536,0.00027736416365374,6.9736105228202e-06,1,,,,,,82
PWY-401,galactolipid biosynthesis I,8,0.0001999800019998,0.0001999800019998,7.38402742706534e-05,,0.0159571795622752,0.00089361323061937,0.0187837993483517,0.00122844068149935,1.52288483477037e-05,1,,,,,,82
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.0002999700029997,0.0002999700029997,2.79733967247231e-05,,0.0375746795592188,0.000350574636850175,0.101104574589877,0.000146454919160567,5.91629473301047e-06,1,,,,,,82
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0002999700029997,0.0002999700029997,6.06805333758231e-09,,0.0186118556198231,1.51341151775627e-06,0.0361313359044865,4.96317833708861e-06,1.21488208382203e-09,1,,,,,,82
PWY-5068,chlorophyll cycle,7,0.0002999700029997,0.0002999700029997,0.000458397013911538,,0.0538789409219805,0.00244579687093807,0.135149433829973,0.000556622704891647,0.000115249427625308,1,,,,,,82
PWY-5723,Rubisco shunt,38,0.0002999700029997,0.0002999700029997,2.90977875133103e-05,,0.0166157072028866,0.000118211426763429,0.0207300685415018,0.000260351737636997,6.27251463058975e-06,1,,,,,,82
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.0002999700029997,0.0002999700029997,7.63484782073665e-06,,0.0067979207180001,0.000126171738147287,0.00803020914654862,0.000676351243596784,1.54986835154691e-06,0.5,,,,,,82
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.0002999700029997,0.0002999700029997,3.53534850787707e-05,,0.07697295922836,0.00026277435313849,0.195870185779437,3.64731108574779e-05,9.07535009320171e-06,1,,,,,,82
POLYAMINSYN3-PWY,superpathway of polyamine biosynthesis II,9,0.0003999600039996,0.0003999600039996,1.40648008706279e-06,,0.0219360661241047,0.000149704783672108,0.0490042606024536,0.000112253446751166,2.82540155716049e-07,1,,,,,,82
PWY-101,photosynthesis light reactions,32,0.0003999600039996,0.0003999600039996,3.05723312091222e-05,,0.0407814756109803,0.000143411735626463,0.123335011316368,0.000279311483003601,6.53760019275751e-06,1,,,,,,82
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.0003999600039996,0.0003999600039996,4.254116787894e-06,,0.0156630269336335,0.00028526607440247,0.0235179652159239,0.00426891475459014,8.53616598517348e-07,0.5,,,,,,82
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0003999600039996,0.0003999600039996,3.51751670720768e-05,,0.0137800815478415,0.000414647122323631,0.0165096901301974,0.000951985173906491,7.21758104316184e-06,0.5,,,,,,82
PWY-5129,sphingolipid biosynthesis (plants),32,0.0004999500049995,0.0004999500049995,5.7204185091031e-06,,0.0280102942068281,5.48440765175482e-05,0.0578717751911221,2.72611543672969e-05,1.22086186837844e-06,1,,,,,,82
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.0005999400059994,0.0005999400059994,0.000333155111451322,,0.0011922036805101,0.0199051928782413,0.00119252309478302,0.174706584963556,7.53274334313048e-05,0.01,,,,,,82
PWY-1422,vitamin E biosynthesis (tocopherols),13,0.0006999300069993,0.0006999300069993,0.000316687061063303,,0.000980086668875927,0.00857368326165783,0.000979821621304722,0.14872927116143,7.33960487514507e-05,0.01,,,,,,82
PWY-46,putrescine biosynthesis III,6,0.0006999300069993,0.0006999300069993,4.06772378669373e-07,,0.0157184860200793,0.000174731533950315,0.0329423143327814,3.93084881122866e-05,8.15618770300119e-08,1,,,,,,82
PWY-6665,pterostilbene biosynthesis,27,0.0006999300069993,0.0006999300069993,4.08936571105745e-07,,0.0648695160381929,1.74420522250377e-05,0.195840275687736,6.19054603930735e-07,9.47497611480941e-08,1,,,,,,82
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0006999300069993,0.0006999300069993,0.000171125424335061,,0.0227758809650055,0.000836084384422004,0.0269446904291356,0.000178198359217527,4.47833953792776e-05,1,,,,,,82
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.0006999300069993,0.0006999300069993,0.000108334407260935,,0.0757363768144312,0.000386343033509677,0.341093362702973,3.66770941185393e-05,6.1404788294861e-05,1,,,,,,82
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0007999200079992,0.0007999200079992,0.000106259291543231,,0.0267304106200138,0.000203425864425687,0.0330678746395836,0.000178379617135789,2.74232287794662e-05,1,,,,,,82
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.0007999200079992,0.0007999200079992,2.06512436373152e-05,,0.0170313959668052,0.000110393417016648,0.0203941983953084,0.000323131829956565,4.35056275049917e-06,0.5,,,,,,82
PWY-6118,glycerol-3-phosphate shuttle,8,0.0007999200079992,0.0007999200079992,0.000365724478606722,,0.00561940326574589,0.00187161853338239,0.00592108457615181,0.00302165023632298,8.02603159304471e-05,1,,,,,,82
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.0007999200079992,0.0007999200079992,0.000117948117557221,,0.0632767261204448,0.00132271490984613,0.224801977017669,0.000161234422283198,2.82373604623132e-05,1,,,,,,82
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.0007999200079992,0.0007999200079992,0.000108325421419753,,0.0757363768144312,0.000386343033509677,0.341093362702973,3.66770941185393e-05,6.13903560348073e-05,1,,,,,,82
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.0008999100089991,0.0008999100089991,4.09617281287855e-05,,0.0269410605626131,0.00142975726300225,0.0417305914392306,0.00043338854587541,8.40353823827744e-06,1,,,,,,82
PWY-861,dhurrin biosynthesis,25,0.0008999100089991,0.0008999100089991,4.54369213487293e-06,,0.0219115039497307,7.02824961821326e-05,0.0445080426166011,0.000321318657938221,9.23345420233979e-07,0.5,,,,,,82
PWY-321,cutin biosynthesis,56,0.0010998900109989,0.0010998900109989,3.83769383973664e-05,,2.93384312323155e-05,0.00855393817533998,2.9340217256757e-05,0.0126974427688263,1.61490646662932e-05,0.01,,,,,,82
PWY-6663,plant sterol biosynthesis II,28,0.0010998900109989,0.0010998900109989,5.25832980879937e-07,,0.0561222875086068,1.77360784940866e-05,0.244872905707428,3.61525253659987e-06,1.08983347790748e-07,1,,,,,,82
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0011998800119988,0.0011998800119988,0.000374547014363014,,0.0721604402201508,0.000691362539354826,0.20322612733891,0.000399739413257175,0.000106569418930613,1,,,,,,82
PWY-2582,brassinosteroid biosynthesis II,6,0.0011998800119988,0.0011998800119988,0.00172552088837025,,0.0154929180148758,0.00488832790480271,0.0179979274099575,0.00526643005863891,0.000419597927679871,1,,,,,,82
PWY-361,phenylpropanoid biosynthesis,58,0.0011998800119988,0.0011998800119988,4.76495647050435e-07,,0.0606486496232288,5.81778306798961e-06,0.0984815800550263,1.3362964276885e-05,9.75940270819819e-08,1,,,,,,82
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0011998800119988,0.0011998800119988,8.6155869700677e-05,,0.0210871734805138,0.000515444427157085,0.0394489099441901,0.0110916014231942,1.7878985793196e-05,0.5,,,,,,82
PWY-5059,pinobanksin biosynthesis,20,0.0015998400159984,0.0015998400159984,1.98475041963686e-05,,0.0523012056419886,0.000183044281197536,0.164650201945585,0.000163749843840141,4.16100873701364e-06,1,,,,,,82
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0015998400159984,0.0015998400159984,0.00113086557031278,,0.0404654786531269,0.00157580556095665,0.0810084964314518,0.00166756314972625,0.00031741439272015,1,,,,,,82
PWY-6922,L-<i>N<sup>&delta;</sup></i>-acetylornithine biosynthesis,7,0.0016998300169983,0.0016998300169983,0.0019048407709093,,0.0557225272739313,0.00477260041040329,0.113516811411146,0.00292125993653538,0.000488556898046055,1,,,,,,82
PWY-3341,L-proline biosynthesis III,5,0.0018998100189981,0.0018998100189981,0.00215753444747224,,0.0253315530540049,0.00629965879512036,0.0286210911062728,0.00270397465007785,0.000583208279219316,1,,,,,,82
PWY-5800,xylan biosynthesis,27,0.001999800019998,0.001999800019998,4.5963356731793e-08,,0.00458888149712607,5.37871801341939e-06,0.00486342519263583,2.17843258816505e-06,9.24753540409995e-09,1,,,,,,82
PWY-6605,adenine and adenosine salvage II,8,0.0020997900209979,0.0020997900209979,0.000387434630187922,,0.0227520951183154,0.00189621712141244,0.0341001507233785,0.00514149863971145,8.25731911644478e-05,1,,,,,,82
PWY-695,abscisic acid biosynthesis,9,0.0022997700229977,0.0022997700229977,0.00105606370523542,,0.0156860068840899,0.00309320834605667,0.0196257672050715,0.00982905979858033,0.000238380589809073,0.5,,,,,,82
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.0023997600239976,0.0023997600239976,0.00097640152270384,,0.0371717007722887,0.00584204763741815,0.0541934401167352,0.00231651946458187,0.000223566247528506,1,,,,,,82
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0025997400259974,0.0025997400259974,1.53633204306725e-05,,0.0185841076390895,9.00025499968668e-05,0.0285440953911315,0.00185423706595597,3.18764015627693e-06,0.5,,,,,,82
PWY-6348,phosphate acquisition,33,0.0027997200279972,0.0027997200279972,3.27548968097058e-05,,0.0377291027890265,0.000175076633747416,0.0508400310928145,2.30918022388922e-05,9.65382791173752e-06,1,,,,,,82
PWY-7897,flavonoid di-C-glucosylation,37,0.0027997200279972,0.0027997200279972,6.30070483120804e-07,,0.060294074511184,1.30108466878423e-05,0.167320558192398,4.47587961405869e-06,1.30970287171017e-07,1,,,,,,82
PWY-7458,violdelphin biosynthesis,7,0.0031996800319968,0.0031996800319968,0.00149965759164145,,0.0232411065724294,0.00421827704079037,0.0312945613105287,0.00289476471641999,0.000373583547690237,1,,,,,,82
PWY-3261,UDP-&beta;-L-rhamnose biosynthesis,4,0.0032996700329967,0.0032996700329967,0.000803526929124276,,0.0248567744304998,0.00444662942085154,0.0307118203560196,0.00251122766417189,0.00018093431087518,1,,,,,,82
PWY-3101,flavonol biosynthesis,33,0.0035996400359964,0.0035996400359964,6.40501697642959e-05,,0.0373261094317943,0.000528169466075174,0.101492970808639,0.00502730846178036,1.31690897040571e-05,0.5,,,,,,82
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.0035996400359964,0.0035996400359964,0.00149956738970808,,0.0232411065724294,0.00421827704079037,0.0312945613105287,0.00289476471641999,0.000373555559571193,1,,,,,,82
PWY-735,jasmonic acid biosynthesis,32,0.0038996100389961,0.0038996100389961,4.46089328234867e-05,,0.023556732568892,0.000180634097229218,0.0730178361882179,0.000821235595426179,9.4988755612313e-06,0.5,,,,,,82
PWY-5980,xylogalacturonan biosynthesis,23,0.003999600039996,0.003999600039996,0.000496473687390253,,0.0266811510894319,0.00102596920259386,0.0563030042961422,0.00209503944355942,0.000116767097739778,1,,,,,,82
PWY-3981,&beta;-alanine biosynthesis I,10,0.0041995800419958,0.0041995800419958,0.00335100572165969,,0.0425683223741932,0.00544340314008246,0.0829754909779008,0.00479857239828233,0.000939109859013021,1,,,,,,82
PWY-4984,urea cycle,8,0.0044995500449955,0.0044995500449955,0.00420665161772738,,0.10138450924254,0.00933879915785199,0.291925500111684,0.00163139825047057,0.00219018497892265,1,,,,,,82
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.0044995500449955,0.0044995500449955,0.000429962205896861,,0.0683722282220645,0.00172175472273825,0.156460535527089,0.000309811444172975,0.000128203678354422,1,,,,,,82
ASPSYNII-PWY,cyanide detoxification I,5,0.0045995400459954,0.0045995400459954,7.82439808112434e-05,,0.001379636639345,0.0253896532934462,0.00137539269293308,0.183347929508296,1.60239324098477e-05,0.01,,,,,,82
PWY-5698,allantoin degradation to ureidoglycolate II (ammonia producing),3,0.0048995100489951,0.0048995100489951,0.00545243201531698,,0.0174669648295949,0.0119094985949265,0.0187168963194004,0.0169123688338008,0.00150743699630096,1,,,,,,82
PROSYN-PWY,L-proline biosynthesis I,4,0.004999500049995,0.004999500049995,0.00462164942229831,,0.0212806452817111,0.0103119278181344,0.0229631685188485,0.00656626407118646,0.00134736996933615,1,,,,,,82
PWY-6352,3-phosphoinositide biosynthesis,42,0.0050994900509949,0.0050994900509949,0.00240098714293563,,0.0658995316884777,0.00364253748825203,0.10814758053505,0.000938470774348106,0.00139176033763566,1,,,,,,82
DETOX1-PWY,superoxide radicals degradation,10,0.0051994800519948,0.0051994800519948,0.00349535123668193,,0.0316226040312351,0.00568797566701047,0.0422813059159917,0.00502644335849091,0.000999335993353889,1,,,,,,82
PWY-4081,glutathione-peroxide redox reactions,10,0.0060993900609939,0.0060993900609939,0.00276494544784855,,0.0529342880114437,0.00523989449569858,0.0810320600697098,0.00212712724888687,0.000895588241481393,1,,,,,,82
PWY-7185,UTP and CTP dephosphorylation I,26,0.0061993800619938,0.0061993800619938,0.00157523219046812,,0.0568413111831683,0.00233132625080149,0.0985038663770355,0.00134718141053096,0.000506159711254672,1,,,,,,82
PWY-699,brassinosteroid biosynthesis I,7,0.0065993400659934,0.0065993400659934,0.00555585361884436,,0.0180967628739939,0.00884092196888638,0.0209659304741536,0.010353454422044,0.00170239948145323,1,,,,,,82
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0071992800719928,0.0071992800719928,0.00416265497437079,,0.0491770189228059,0.00455375980209988,0.0854376844548264,0.00416568390463182,0.00140870607275512,1,,,,,,82
PWY-3881,mannitol biosynthesis,11,0.0071992800719928,0.0071992800719928,0.0035680192357751,,0.0441637202566734,0.00530953260729638,0.0945224489006714,0.0101386154290428,0.000924560152791298,0.5,,,,,,82
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0072992700729927,0.0072992700729927,0.00315907691560169,,0.0774657382692875,0.0036060951256812,0.178627786945149,0.00408376173168704,0.000958877710879658,1,,,,,,82
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.0078992100789921,0.0078992100789921,0.000903778943471101,,0.00247244191518162,0.0328063204843122,0.00247434469469676,0.049383398763334,0.000213983312089105,0.01,,,,,,82
PWY-6549,L-glutamine biosynthesis III,26,0.0088991100889911,0.0088991100889911,0.00489460606341441,,0.0416710675886558,0.00485183650510638,0.10626321002943,0.00577608869092481,0.00164112294763774,1,,,,,,82
PWY-6483,ceramide degradation,7,0.008999100089991,0.008999100089991,0.000665573056446045,,0.0555414279350548,0.00287511328952234,0.127499616278545,0.000953717126592975,0.000164183566038645,1,,,,,,82
PWY-7995,tricin biosynthesis,24,0.0091990800919908,0.0091990800919908,0.000287015328806262,,0.0403050085934772,0.00135080602315076,0.0748813434924572,0.00756072927716354,6.05680651498686e-05,0.5,,,,,,82
PWY-6613,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",4,0.0094990500949905,0.0094990500949905,0.0089538826091935,,0.0138961959995926,0.0403048867199749,0.0135414872530428,0.137439627836625,0.00262423711677906,0.01,,,,,,82
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.0096990300969903,0.0096990300969903,0.00575448346322061,,0.0116107667594543,0.00621863149542408,0.0121731315552229,0.0144700179811015,0.00212424368334152,0.5,,,,,,82
PWY-6235,hydroxyjasmonate sulfate biosynthesis,3,0.0098990100989901,0.0098990100989901,0.0095932304906608,,0.0233782666269082,0.0138960187930664,0.0259752918972715,0.016379525907314,0.0032570315580831,1,,,,,,82
PWY-8028,cycloartenol biosynthesis,7,0.0098990100989901,0.0098990100989901,0.00191195152095541,,0.0502113907383998,0.0050101205290455,0.0944867283462132,0.00184203140429813,0.00054270375841603,1,,,,,,82
PWY-7909,formaldehyde oxidation VII (THF pathway),4,0.0100989901009899,0.0100989901009899,0.00922205508085239,,0.0142202161821117,0.0924097768759627,0.0135414872530428,0.336089264330112,0.00259293212019662,0.01,,,,,,82
PWY-6039,chlorogenic acid biosynthesis I,35,0.0107989201079892,0.0107989201079892,0.000178313636753136,,0.128702165993806,0.000396422888540753,0.415838249587338,0.0013407314951238,4.03814095251143e-05,1,,,,,,82
PWY-6673,caffeoylglucarate biosynthesis,5,0.0108989101089891,0.0108989101089891,0.000363136348990711,,0.00257825808118602,0.0158477037014053,0.00257703943221144,0.170728489540043,7.73711741635097e-05,0.01,,,,,,82
LIPASYN-PWY,phospholipases,106,0.0124987501249875,0.0124987501249875,0.00105061600136036,,0.187099978059147,0.00278113002228738,0.465355877400308,0.000262430571595556,0.00171245907832063,1,,,,,,82
PWY-6803,phosphatidylcholine acyl editing,99,0.0127987201279872,0.0127987201279872,0.000955785370760298,,0.191101423279172,0.00245112762782652,0.529090340757218,0.000247520524363622,0.00128377565841342,1,,,,,,82
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.0144985501449855,0.0144985501449855,0.00302884334558889,,0.0256383457179383,0.0052345172010903,0.0422667295818123,0.0165006480337841,0.000748090692686887,0.5,,,,,,82
PWY-6360,flavonol glucosylation I,23,0.0144985501449855,0.0144985501449855,0.00247168195035524,,0.0696806204545496,0.00329390751691066,0.171690799306129,0.00992441192922918,0.000625313862639532,0.5,,,,,,82
PWY-7060,ornithine-citrulline shuttle,10,0.0153984601539846,0.0153984601539846,0.0111378436468779,,0.0366733875139107,0.0124560419604248,0.0422890008089876,0.0169880759415043,0.00386033832838339,0.5,,,,,,82
PWY-622,starch biosynthesis,22,0.0157984201579842,0.0157984201579842,0.00869705201895732,,0.0747138300306433,0.00796494805832191,0.165047685847212,0.00736778668953628,0.00339090712770584,1,,,,,,82
