pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-361,phenylpropanoid biosynthesis,58,0.0086991300869913,0.0086991300869913,0.000242774880441887,,0.0132105446468114,0.000420910243724774,0.0152482058458423,0.00288756322752135,5.63954804158051e-05,0.5,,,,,,65
PWY-6577,farnesylcysteine salvage pathway,5,0.0103989601039896,0.0103989601039896,0.00709222652912606,,0.0580423630707473,0.0119709648981956,0.083353245947682,0.0057373240170564,0.00239031517730903,1,,,,,,65
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0116988301169883,0.0116988301169883,0.000397653461866265,,0.00102014030594751,0.000617952697885202,0.0010311561802101,0.00349300789100502,0.000114689413517333,0.05,,,,,,65
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,0.0130986901309869,0.0130986901309869,0.00359283852345205,,0.166626899566326,0.00481741364109428,0.565440807684547,0.00150410746057143,0.00194397016255754,1,,,,,,65
PWY-6360,flavonol glucosylation I,23,0.0131986801319868,0.0131986801319868,0.00262975806198845,,0.00542244449661315,0.00827087730876847,0.00549469853054119,0.0506204813283435,0.000717138207591006,0.05,,,,,,65
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.0141985801419858,0.0141985801419858,0.00894453817522445,,0.0507836339832913,0.00925798007238691,0.0933818031014651,0.0294705648586007,0.00258318945283742,0.5,,,,,,65
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.0142985701429857,0.0142985701429857,0.00981074833570372,,0.0690854984834416,0.0211759416232144,0.101621867770456,0.203956107661755,0.00230216320186594,0.5,,,,,,65
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0150984901509849,0.0150984901509849,0.00422572589209841,,0.0881622335586145,0.003536962839483,0.170660342572687,0.0132429781057523,0.00123664424011083,0.5,,,,,,65
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0163983601639836,0.0163983601639836,0.00747140096544519,,0.0268085812903256,0.0074427670078522,0.0349729906597753,0.0179439612202539,0.00241891882710477,0.5,,,,,,65
ARG-PRO-PWY,L-arginine degradation VI (arginase 2 pathway),4,0.0166983301669833,0.0166983301669833,0.0161059934411233,,0.0639872827823499,0.0195239082183667,0.090432652890415,0.0357098150950591,0.00487857888222065,0.5,,,,,,65
PWY-6352,3-phosphoinositide biosynthesis,42,0.0168983101689831,0.0168983101689831,0.00917893827710886,,0.0102208652187241,0.0198154001334813,0.010915186154332,0.0527210949749623,0.00349642726517507,0.01,,,,,,65
PWY-7199,pyrimidine deoxyribonucleosides salvage,7,0.0181981801819818,0.0181981801819818,0.0139711330720719,,0.0466925234322282,0.0184109299795477,0.0687713059057983,0.0556493117770977,0.00399926369423387,0.5,,,,,,65
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.0181981801819818,0.0181981801819818,0.0141813141193513,,0.0805990699845428,0.0127656024332321,0.170660187629809,0.038133591596388,0.00433767609984126,0.5,,,,,,65
PWY-5143,long-chain fatty acid activation,18,0.0182981701829817,0.0182981701829817,0.00875579024011114,,0.145999332245116,0.0162714420533465,0.394898686588362,0.00252856528491886,0.00937893338170548,1,,,,,,65
PWY-4661,1D-<i>myo</i>-inositol hexakisphosphate biosynthesis III (<i>Spirodela polyrrhiza</i>),9,0.0193980601939806,0.0193980601939806,0.0111465259563766,,0.0446819749883843,0.0141162699364771,0.0559600018826121,0.00695950705637477,0.00515394889261223,1,,,,,,65
PWY-4081,glutathione-peroxide redox reactions,10,0.0214978502149785,0.0214978502149785,0.0122262745929571,,0.0574705725467326,0.0118616435904859,0.133982093544018,0.0213298451351238,0.00394539514584513,1,,,,,,65
LIPAS-PWY,triacylglycerol degradation,117,0.022997700229977,0.022997700229977,0.00371703157677611,,0.011549882618236,0.00632271937936168,0.0122012378603046,0.00121851043964328,0.00505448590139879,1,,,,,,65
PWY-8011,L-serine biosynthesis II,9,0.0258974102589741,0.0258974102589741,0.000939745499882294,,0.0566158958510581,0.00282010566980453,0.166619695498029,0.00180137008768159,0.000227897330804638,1,,,,,,65
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0260973902609739,0.0260973902609739,0.00691205014229451,,0.113216666842564,0.00439839796391746,0.199974085835236,0.0138659142034047,0.00243266253369034,1,,,,,,65
PWY-5147,oleate biosynthesis I (plants),42,0.027997200279972,0.027997200279972,0.0100415711079974,,0.204052203602271,0.0183010263348575,0.690306405303773,0.00266415768347929,0.0151933833097591,1,,,,,,65
ARGSYNBSUB-PWY,L-arginine biosynthesis II (acetyl cycle),15,0.0288971102889711,0.0288971102889711,0.0197273894150955,,0.0244281077988278,0.132312328926713,0.0137323603319177,0.423169394739872,0.00759689560203969,0.01,,,,,,65
NONMEVIPP-PWY,methylerythritol phosphate pathway I,13,0.0303969603039696,0.0303969603039696,0.0183700435795541,,0.104923465035995,0.0179490043926335,0.188311235944992,0.0104223192412918,0.00939108147844803,1,,,,,,65
PWY-5980,xylogalacturonan biosynthesis,23,0.0306969303069693,0.0306969303069693,0.0130029120605638,,0.0755504236464279,0.0106519854175232,0.277302922061072,0.0293272395088847,0.00415191760597433,0.5,,,,,,65
PWY-5745,costunolide biosynthesis I,4,0.0351964803519648,0.0351964803519648,0.0345845625223911,,0.0221565919906649,0.0888533911026545,0.0214988681691145,0.198374958480267,0.0268405648178885,0.01,,,,,,65
PWY-6556,pyrimidine ribonucleosides salvage II,3,0.0360963903609639,0.0360963903609639,0.0343651798354825,,0.0285303895154757,0.0260136809656255,0.0300743701989183,0.0271786216667212,0.337283083901717,1,,,,,,65
THIOREDOX-PWY,thioredoxin pathway,20,0.0361963803619638,0.0361963803619638,0.0241329668158476,,0.0891237603561691,0.0212374754288676,0.117550883260336,0.0136869195137027,0.0147578557598084,1,,,,,,65
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.0398960103989601,0.0398960103989601,0.00556735164331817,,0.107807492574696,0.0104404657051093,0.239338428825846,0.0020208248830104,0.00338813932132465,1,,,,,,65
PWY-101,photosynthesis light reactions,32,0.0407959204079592,0.0407959204079592,0.0205978021904111,,0.15860961457121,0.0204950555086886,0.454394653979859,0.00789673328629042,0.0164207282767813,1,,,,,,65
PWY-3261,UDP-&beta;-L-rhamnose biosynthesis,4,0.0414958504149585,0.0414958504149585,0.0253823264156159,,0.0250007389792938,0.153352206621504,0.0185976721297653,0.646316638553016,0.0101497701968328,0.01,,,,,,65
PWY-7560,methylerythritol phosphate pathway II,14,0.0414958504149585,0.0414958504149585,0.0252219119165595,,0.112286038427849,0.0235295360257447,0.201234132757512,0.0127867699133908,0.0155115900925051,1,,,,,,65
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0425957404259574,0.0425957404259574,0.0163388121581499,,0.196715983144637,0.0205615840230155,0.653729998776653,0.00507589886748286,0.0173982796450407,1,,,,,,65
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0462953704629537,0.0462953704629537,0.0423794374858303,,0.0283656885305341,0.147906966161274,0.0266892670126618,0.292992999797326,0.0276420689700787,0.01,,,,,,65
PWY-7995,tricin biosynthesis,24,0.0483951604839516,0.0483951604839516,0.0121122879483089,,0.0395620975327271,0.0343140932112608,0.0653431721338111,0.188737484028732,0.00295257204907418,0.05,,,,,,65
PWY-5800,xylan biosynthesis,27,0.0501949805019498,0.0501949805019498,0.00509815710716732,,0.0306196148287475,0.00516549070786667,0.0350898763772737,0.00594039859114589,0.00179265094544767,1,,,,,,65
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.050994900509949,0.050994900509949,0.0128108478691722,,0.189291176785877,0.0121148534242036,0.597236441919075,0.00607612962551907,0.0071740672558408,1,,,,,,65
PWY-5987,sorgoleone biosynthesis,22,0.0534946505349465,0.0534946505349465,0.0152534677188713,,0.147596540953037,0.0186747419346595,0.467465722511482,0.00533888981676244,0.0124679709149281,1,,,,,,65
PWY-6540,costunolide biosynthesis,5,0.0535946405359464,0.0535946405359464,0.0462340246892063,,0.0275498575790647,0.115925906017537,0.0268009744020534,0.198521189585233,0.0465156124292844,0.01,,,,,,65
PWY-4541,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P<sub>3</sub>)",2,0.0536946305369463,0.0536946305369463,0.0568278135001639,,0.0708241712277015,0.0401452703458441,0.0912210165989999,0.0261586794417652,0.54205164228528,1,,,,,,65
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0551944805519448,0.0551944805519448,0.0242322876397435,,0.209136813028853,0.0283140553308096,0.698830102110597,0.00743587409441587,0.028950951195555,1,,,,,,65
PWY-6745,phytochelatins biosynthesis,4,0.0552944705529447,0.0552944705529447,0.0362682237073742,,0.0371739452194767,0.0241146691853661,0.0498134805399493,0.0455039820690007,0.0363898495868116,0.5,,,,,,65
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0558944105589441,0.0558944105589441,0.0282490841163043,,0.105492572603554,0.0286670233313591,0.159682816813843,0.0104238767598522,0.0321627614350234,1,,,,,,65
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,0.0583941605839416,0.0583941605839416,0.0556908004222996,,0.0553074690621508,0.0285846013958245,0.0604809849667828,0.105214221259305,0.0918382219880791,0.5,,,,,,65
PWY-7120,esterified suberin biosynthesis,5,0.0587941205879412,0.0587941205879412,0.0477394431999333,,0.0576845113390698,0.0329183298043566,0.0815983483591054,0.0263897234427625,0.138815698242042,1,,,,,,65
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0590940905909409,0.0590940905909409,0.0189736279462353,,0.188554027156921,0.0164339509343299,0.477732528119026,0.0103651895228989,0.00988948742098339,1,,,,,,65
PWY-282,cuticular wax biosynthesis,11,0.0627937206279372,0.0627937206279372,0.0465373755645084,,0.0781120105059194,0.036816425280585,0.0885061767110508,0.0308474189572223,0.0418322643843566,1,,,,,,65
PWY-5115,GDP-L-galactose biosynthesis,2,0.0660933906609339,0.0660933906609339,0.0702327015264496,,0.0695993444183155,0.0527905740408646,0.078789718791,0.039566486470651,0.545238754873566,1,,,,,,65
PWY0-1535,D-serine degradation,2,0.067993200679932,0.067993200679932,0.0697382175707828,,0.0461251065812885,0.0732233957064781,0.0286340347590001,0.385805863739433,0.540778397480353,0.05,,,,,,65
PWY-5194,siroheme biosynthesis,2,0.0711928807119288,0.0711928807119288,0.072455982553022,,0.0558718079813607,0.0600365096205285,0.057650261991,0.0582952304153062,0.548141665959186,0.05,,,,,,65
PWY-6039,chlorogenic acid biosynthesis I,35,0.071992800719928,0.071992800719928,0.0155539475287907,,0.0710012841632155,0.012523532729064,0.145651395791347,0.0100064468326044,0.00824454539116037,1,,,,,,65
PWY-3101,flavonol biosynthesis,33,0.0720927907209279,0.0720927907209279,0.0203837192941813,,0.0503829778423259,0.0368045637229581,0.0887306746501444,0.160371932055394,0.00550752206270744,0.05,,,,,,65
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0727927207279272,0.0727927207279272,0.0546214459873891,,0.0625954665512329,0.0445296181531312,0.0818707603540937,0.0440823343836674,0.0547747615765703,1,,,,,,65
NAGLIPASYN-PWY,lipid IV<sub>A</sub> biosynthesis,5,0.0731926807319268,0.0731926807319268,0.0680777953839564,,0.0382568420721042,0.0975735961881657,0.0382097486569225,0.125891553193205,0.267544826379141,0.01,,,,,,65
PWY-181,photorespiration,20,0.0765923407659234,0.0765923407659234,0.029623181367216,,0.143053211480919,0.0220105054832919,0.333045707351142,0.019708261738843,0.0156289104516002,1,,,,,,65
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0777922207779222,0.0777922207779222,0.054704104374407,,0.146208433978853,0.050843901728551,0.292863571222209,0.0206676150768044,0.0705656160128272,1,,,,,,65
PWY-8001,felinine and 3-methyl-3-sulfanylbutan-1-ol biosynthesis,3,0.0806919308069193,0.0806919308069193,0.0841137229125865,,0.0453438869894194,0.107038175193333,0.0426421033437405,0.198519771658146,0.551804279521304,0.05,,,,,,65
PWY-6040,chlorogenic acid biosynthesis II,23,0.0817918208179182,0.0817918208179182,0.0172707469610094,,0.0549958684606133,0.0151718053617616,0.0982741837160267,0.0115434202805174,0.00917873017926873,1,,,,,,65
PWY-1042,glycolysis IV (plant cytosol),60,0.0825917408259174,0.0825917408259174,0.0524081469714463,,0.106800560092524,0.0363868411970877,0.157282758108938,0.0328538964789283,0.0451331948553299,1,,,,,,65
PWY-6665,pterostilbene biosynthesis,27,0.0834916508349165,0.0834916508349165,0.0212975142162025,,0.0546170602452975,0.0289736164660175,0.11254584110817,0.109670150814425,0.00607443967951771,0.05,,,,,,65
PWY-5035,gibberellin biosynthesis III (early C-13 hydroxylation),10,0.0874912508749125,0.0874912508749125,0.0784147677125962,,0.0805518383871661,0.0495361550606508,0.0950934292599814,0.0798216166234517,0.121446036511169,1,,,,,,65
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.0906909309069093,0.0906909309069093,0.0645465598961132,,0.0813704865469014,0.0453356817551697,0.0936388705941605,0.138136213946417,0.0392914728522044,0.5,,,,,,65
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.0911908809119088,0.0911908809119088,0.0796756870325402,,0.120265100387746,0.0588297912005727,0.261457898168457,0.0312944518994642,0.323626285812766,1,,,,,,65
PWY-5466,matairesinol biosynthesis,4,0.0916908309169083,0.0916908309169083,0.0523731411336842,,0.125628246506693,0.0443133765071802,0.257872899777743,0.0160511298823399,0.559599565894009,1,,,,,,65
PWY-321,cutin biosynthesis,56,0.0938906109389061,0.0938906109389061,0.0518627957410929,,0.249101993140575,0.0790497005048704,0.690623349487634,0.0132388681540004,0.140344126638502,1,,,,,,65
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.097990200979902,0.097990200979902,0.0979040885519524,,0.0982491409087213,0.0746650913278615,0.11986767823563,0.0518499539508755,0.561023128142023,1,,,,,,65
PWY-1801,formaldehyde oxidation II (glutathione-dependent),2,0.0984901509849015,0.0984901509849015,0.119172270532576,,0.0978115045141008,0.0942314460559021,0.105965454844,0.0794454914016985,0.652638498776183,1,,,,,,65
PWY-7221,guanosine ribonucleotides <i>de novo</i> biosynthesis,5,0.104589541045895,0.104589541045895,0.0936784931314926,,0.0799663774302261,0.0677433304498627,0.0935167308070363,0.0641545782886487,0.571187776504068,1,,,,,,65
PWY-6613,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",4,0.107889211078892,0.107889211078892,0.106733193606817,,0.051444236361453,0.230955976878308,0.0426484336074977,0.544784532999223,0.559700590508894,0.05,,,,,,65
PWY-6673,caffeoylglucarate biosynthesis,5,0.109089091090891,0.109089091090891,0.067223726947665,,0.0459615664752903,0.0452222661168473,0.0652235629146297,0.0817911460095645,0.27833173051722,0.05,,,,,,65
GLUCONEO-PWY,gluconeogenesis I,56,0.116088391160884,0.116088391160884,0.0708010882349304,,0.10270472781778,0.0642489054036142,0.153605466325677,0.0338870425109049,0.103613763863266,1,,,,,,65
PWY-3461,L-tyrosine biosynthesis II,4,0.117488251174883,0.117488251174883,0.117674922781121,,0.0990834174933785,0.069368797918194,0.108359895493423,0.114591709333223,0.563031539320565,0.5,,,,,,65
PWY-702,L-methionine biosynthesis II (plants),4,0.117888211178882,0.117888211178882,0.113668621486845,,0.0783912880743103,0.10390055656202,0.0564481615714204,0.236588334680407,0.562378636437688,0.05,,,,,,65
PWY-2582,brassinosteroid biosynthesis II,6,0.12018798120188,0.12018798120188,0.11946416368764,,0.128237881033364,0.0611873042869441,0.103644021972688,0.164852283050139,0.35508149788038,0.5,,,,,,65
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.120887911208879,0.120887911208879,0.0897713380500966,,0.0834911691056173,0.127654857347279,0.0944388319708054,0.0469467213340579,0.224944220475934,0.01,,,,,,65
PWY-6950,DIMBOA-glucoside biosynthesis,4,0.121387861213879,0.121387861213879,0.113394828312475,,0.0824681973705848,0.0914620652148791,0.090998798743036,0.0989149342409796,0.573837781358026,1,,,,,,65
PWY-6814,chitin degradation III (carnivorous plants),43,0.121687831216878,0.121687831216878,0.0208289191621761,,0.0826673717227182,0.0152552741262983,0.15442884554367,0.0615936123074024,0.00712171497343506,0.5,,,,,,65
PWY-6440,spermine and spermidine degradation II,2,0.122487751224878,0.122487751224878,0.139499277912768,,0.0887031298965906,0.136311296537384,0.0720627429749999,0.273480366444398,0.569068599774812,0.05,,,,,,65
PWY-5723,Rubisco shunt,38,0.125087491250875,0.125087491250875,0.0899954220863382,,0.0834102575815656,0.126354581469131,0.102712005371668,0.0446038133450899,0.247350243777739,0.01,,,,,,65
PWY-3462,L-phenylalanine biosynthesis II,6,0.126487351264874,0.126487351264874,0.117611952685909,,0.127051766466379,0.0713523839891811,0.158053703079572,0.0687439214191482,0.578002101279679,1,,,,,,65
PWY-6823,molybdenum cofactor biosynthesis,15,0.128087191280872,0.128087191280872,0.103276736229828,,0.165166050396094,0.0819244839565634,0.3216608533612,0.040778195649156,0.26236346142325,1,,,,,,65
PWY-5125,anthocyanin biosynthesis,13,0.128487151284872,0.128487151284872,0.103419002898388,,0.182994359315212,0.0824860564150619,0.357099105513078,0.0376699263673585,0.319663492065613,1,,,,,,65
PWY-6498,eumelanin biosynthesis,3,0.128587141285871,0.128587141285871,0.131866515905117,,0.084094124004366,0.131920289301855,0.0661732196674075,0.277038211734557,0.557531311563254,0.05,,,,,,65
PWY-7458,violdelphin biosynthesis,7,0.129087091290871,0.129087091290871,0.114000895063406,,0.0658380764987342,0.122368494520853,0.0696402165272152,0.154425915744687,0.584887247344528,0.05,,,,,,65
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.130586941305869,0.130586941305869,0.131424922390218,,0.0962794758354665,0.112107455241443,0.10044285135964,0.112573478361237,0.587966895827919,0.05,,,,,,65
PWY-4041,&gamma;-glutamyl cycle,3,0.133086691330867,0.133086691330867,0.137668785248035,,0.0767976573340246,0.177629367515453,0.0671960612810881,0.309441712812648,0.557901932239482,0.05,,,,,,65
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.134086591340866,0.134086591340866,0.121126991115008,,0.128311593650203,0.0874001748240014,0.222550921032504,0.0556465066288289,0.577049733114848,1,,,,,,65
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.134186581341866,0.134186581341866,0.114000068520575,,0.0658380764987342,0.122368494520853,0.0696402165272152,0.154425915744687,0.584855948903113,0.05,,,,,,65
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.135986401359864,0.135986401359864,0.113788504470961,,0.10321041777492,0.0724125369984192,0.130004273809013,0.100395716307819,0.302301859015777,0.5,,,,,,65
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.142585741425857,0.142585741425857,0.115948628080926,,0.161835367173417,0.105257630725253,0.301616907135343,0.0418366363846729,0.461053857721741,1,,,,,,65
PWY-4261,glycerol degradation I,4,0.142685731426857,0.142685731426857,0.139843592905537,,0.0865677368836891,0.132570563098626,0.0829324661728886,0.212696478183259,0.570512408986066,0.05,,,,,,65
PWY-5048,rosmarinic acid biosynthesis I,25,0.142785721427857,0.142785721427857,0.0857027378285881,,0.242735790887057,0.0613962502738007,0.462992158280352,0.0361046707360132,0.100613455313106,1,,,,,,65
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.144085591440856,0.144085591440856,0.121127445269568,,0.128311593650203,0.0874001748240014,0.222550921032504,0.0556465066288289,0.577065248092596,1,,,,,,65
PWY-1422,vitamin E biosynthesis (tocopherols),13,0.146285371462854,0.146285371462854,0.120796816701506,,0.13111692340974,0.0855412293344958,0.182221216868097,0.0690653787168466,0.345144235137038,1,,,,,,65
SERSYN-PWY,L-serine biosynthesis I,6,0.148085191480852,0.148085191480852,0.12545010009633,,0.0941473014308193,0.115100102777022,0.105116356619067,0.0892406359766669,0.590715886103534,0.05,,,,,,65
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.14978502149785,0.14978502149785,0.13082298425566,,0.159109485409369,0.108185746625085,0.297023617124928,0.049499175057036,0.594511929653627,1,,,,,,65
