pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-6473,4-aminobutanoate degradation IV,4,0.0853914608539146,0.0853914608539146,0.0869641227360544,,0.0930519233622026,0.0619026950927306,0.125532604195427,0.0436773351250509,0.563166145178886,1,,,,,,80
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0855914408559144,0.0855914408559144,0.0615418668085634,,0.0417278636695866,0.0833682769695267,0.0402447017175815,0.162534572024586,0.0685572333606357,0.01,,,,,,80
PWY-4041,&gamma;-glutamyl cycle,3,0.0881911808819118,0.0881911808819118,0.0895990874338141,,0.0835904030110754,0.0594719101540107,0.107346997776824,0.0562049929014484,0.555104879906077,1,,,,,,80
PWY-6535,4-aminobutanoate degradation I,4,0.0884911508849115,0.0884911508849115,0.0869643579498777,,0.0930519233622026,0.0619026950927306,0.125532604195427,0.0436773351250509,0.563181671345775,1,,,,,,80
PWY-4661,1D-<i>myo</i>-inositol hexakisphosphate biosynthesis III (<i>Spirodela polyrrhiza</i>),9,0.0921907809219078,0.0921907809219078,0.0711150559540379,,0.0754256170525762,0.0473667955359055,0.119885027351288,0.0501974325525876,0.126704943035281,1,,,,,,80
PWY-5659,GDP-mannose biosynthesis,12,0.0937906209379062,0.0937906209379062,0.0792813778157356,,0.0621724660398425,0.0626969038518335,0.0831413709743052,0.107575437521172,0.102235290568184,0.05,,,,,,80
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0950904909509049,0.0950904909509049,0.087657695767,,0.129261854650741,0.0594054580868996,0.234108842818842,0.0344293100468473,0.575237828895922,1,,,,,,80
PWY-5745,costunolide biosynthesis I,4,0.0955904409559044,0.0955904409559044,0.0859581063588491,,0.0432344975718432,0.139977084438283,0.0411299580631056,0.232928962543103,0.559431548681687,0.05,,,,,,80
PWY-7186,superpathway of scopolin and esculin biosynthesis,11,0.0981901809819018,0.0981901809819018,0.0592359498353014,,0.100690773071209,0.0641671531538986,0.138045319686408,0.226041108938168,0.0207937643613477,0.05,,,,,,80
PWY-6014,vernolate biosynthesis I,12,0.0998900109989001,0.0998900109989001,0.0705516242748004,,0.0580131969645669,0.112991307269359,0.0954613614055837,0.124666234302634,0.0376764657033886,0.05,,,,,,80
PWY-5466,matairesinol biosynthesis,4,0.102789721027897,0.102789721027897,0.0743757799347904,,0.037458282655141,0.131237461927344,0.0359135418075772,0.220432603747641,0.427443532832005,0.01,,,,,,80
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,0.107789221077892,0.107789221077892,0.0705470430563547,,0.0580131969645669,0.112991307269359,0.0954613614055837,0.124666234302634,0.037669856889553,0.05,,,,,,80
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.108389161083892,0.108389161083892,0.0944958307915665,,0.130420525388719,0.0507067569157747,0.270619720296722,0.0529452136251368,0.252670811985174,0.5,,,,,,80
PWY-7634,vernolate biosynthesis II,12,0.110588941105889,0.110588941105889,0.0705654978283654,,0.0580131969645669,0.112991307269359,0.0954613614055837,0.124666234302634,0.0376964884658848,0.05,,,,,,80
PWY-7458,violdelphin biosynthesis,7,0.111388861113889,0.111388861113889,0.0944972975977978,,0.130420525388719,0.0507067569157747,0.270619720296722,0.0529452136251368,0.252714389519972,0.5,,,,,,80
PWY-5690,TCA cycle II (plants and fungi),29,0.113388661133887,0.113388661133887,0.0858472646724213,,0.125034702316734,0.05334949432288,0.206776011956479,0.0720867885567073,0.0760210753643509,1,,,,,,80
PWY-2981,diterpene phytoalexins precursors biosynthesis,6,0.113788621137886,0.113788621137886,0.106884088784698,,0.137967651703891,0.0907811891011495,0.194742155043896,0.0416522745575555,0.583573642776535,1,,,,,,80
PWY-8011,L-serine biosynthesis II,9,0.118188181181882,0.118188181181882,0.0455183822301613,,0.0305885982147433,0.246118570289644,0.0300548695297592,0.233639218054805,0.0272336223139782,0.01,,,,,,80
PWY-5125,anthocyanin biosynthesis,13,0.12048795120488,0.12048795120488,0.0914566850567186,,0.0775967358104363,0.0679853406891988,0.112071321216456,0.0955739340380753,0.128659207423336,0.05,,,,,,80
PWY-7590,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",2,0.123187681231877,0.123187681231877,0.137250297499744,,0.126617575756205,0.102367844747893,0.156875704476,0.074168244360775,0.669442134512263,1,,,,,,80
PWY-8001,felinine and 3-methyl-3-sulfanylbutan-1-ol biosynthesis,3,0.123187681231877,0.123187681231877,0.124201341856205,,0.153763765587142,0.0941279118337885,0.277178959831375,0.0495112656817286,0.578346649569123,1,,,,,,80
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.123387661233877,0.123387661233877,0.101447479020347,,0.0630844937833061,0.214683668105043,0.0608686093859023,0.193132201321149,0.129692653030605,0.01,,,,,,80
PWY-6540,costunolide biosynthesis,5,0.123587641235876,0.123587641235876,0.116111150670551,,0.0559713698908995,0.23592180060624,0.0511453556511365,0.373220612442806,0.568306986570551,0.05,,,,,,80
PWY-5997,&alpha;-linolenate biosynthesis I (plants and red algae),2,0.124887511248875,0.124887511248875,0.137250939828448,,0.126617575756205,0.102367844747893,0.156875704476,0.074168244360775,0.669455783992097,1,,,,,,80
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.127387261273873,0.127387261273873,0.101065078930166,,0.139157264840512,0.0774482626014136,0.345384648672968,0.0486653007949387,0.145759735781148,1,,,,,,80
PWY-7477,momilactone A biosynthesis,4,0.129487051294871,0.129487051294871,0.132905100970425,,0.1161081034459,0.111238721018691,0.134454353484921,0.0786039061745379,0.587995363174322,1,,,,,,80
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,0.131286871312869,0.131286871312869,0.132640696666989,,0.0847864711596272,0.146290766889312,0.0545933509466262,0.488972645278192,0.561969525886672,0.05,,,,,,80
PWY-622,starch biosynthesis,22,0.131586841315868,0.131586841315868,0.103669084565283,,0.0702542381702028,0.129426139262641,0.0757444127661329,0.133842427762034,0.171996379436464,0.01,,,,,,80
PWY-4201,volatile cinnamoic ester biosynthesis,4,0.134586541345865,0.134586541345865,0.116620073974842,,0.122169943849392,0.0951253814212336,0.15396105027169,0.0557767746853665,0.575910819838668,1,,,,,,80
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.135986401359864,0.135986401359864,0.108730588509521,,0.0691665233454494,0.194536654457223,0.064547468782355,0.227154380303766,0.142141795728663,0.01,,,,,,80
PWY-7489,"oryzalexin A, B, and C biosynthesis",2,0.136586341365863,0.136586341365863,0.157528943944387,,0.101655189334998,0.149143202398896,0.084554809479,0.25882882587185,0.609091343378888,0.05,,,,,,80
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.14008599140086,0.14008599140086,0.0522052865564544,,0.127672023712876,0.0350428676372581,0.327142267907968,0.0538661789566099,0.0257149772258836,0.5,,,,,,80
PWY-5936,xyloglucan biosynthesis,52,0.140985901409859,0.140985901409859,0.035584332644971,,0.209983830287075,0.0512519785272784,0.496183489330495,0.00969388121778001,0.0734683535438151,1,,,,,,80
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.145885411458854,0.145885411458854,0.105382439862238,,0.143905419788517,0.0618880635621028,0.291852799421099,0.0594121771185382,0.203212557623584,1,,,,,,80
PHOSLIPSYN2-PWY,superpathway of phospholipid biosynthesis II (plants),4,0.146885311468853,0.146885311468853,0.146480041694158,,0.145922795829704,0.118639467077152,0.19507777434938,0.0712860108956463,0.595437779128135,1,,,,,,80
PWY-6164,3-dehydroquinate biosynthesis I,5,0.14968503149685,0.14968503149685,0.159431347287852,,0.141665194586072,0.0795384456008672,0.184597574836876,0.160538715215074,0.5688059662207,0.5,,,,,,80
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.152284771522848,0.152284771522848,0.159725970977864,,0.13013866367572,0.118997075645246,0.152394223697198,0.111280812655781,0.624747461556397,1,,,,,,80
PWY-641,proanthocyanidins biosynthesis from flavanols,7,0.155784421557844,0.155784421557844,0.158559170999008,,0.103392100702546,0.179062022807099,0.106682478794665,0.142691933199112,0.596504729690874,0.05,,,,,,80
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.156584341565843,0.156584341565843,0.12690444633491,,0.107347375910756,0.134628298109244,0.104076094085197,0.104194589765673,0.266323196602116,0.01,,,,,,80
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.160683931606839,0.160683931606839,0.133052935915672,,0.0811130157907227,0.169594095228399,0.135018390591017,0.285743280063321,0.112511459323363,0.05,,,,,,80
PWY-6118,glycerol-3-phosphate shuttle,8,0.162483751624838,0.162483751624838,0.149003925462452,,0.0909217643206077,0.159935614230208,0.0761138403004199,0.284721863557303,0.575040785975923,0.01,,,,,,80
VALSYN-PWY,L-valine biosynthesis,6,0.163383661633837,0.163383661633837,0.160270370554595,,0.0864352036985765,0.231616677474385,0.0801801148774399,0.297242633080828,0.581918076626405,0.05,,,,,,80
PWY-7224,purine deoxyribonucleosides salvage,9,0.163583641635836,0.163583641635836,0.157804609297083,,0.284440390795625,0.102928370662409,0.469024466707,0.0553781107129192,0.601471720052669,1,,,,,,80
PWY-4081,glutathione-peroxide redox reactions,10,0.164183581641836,0.164183581641836,0.141288936708818,,0.131195759201001,0.0828067962740643,0.219767988206745,0.106219055639589,0.385685199096621,0.5,,,,,,80
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,0.164183581641836,0.164183581641836,0.110872030505341,,0.204330982895303,0.114867129570596,0.341290431007711,0.037898508108511,0.270595757702063,1,,,,,,80
PWY-6348,phosphate acquisition,33,0.164583541645835,0.164583541645835,0.0852228194428307,,0.255194857684454,0.114862711809815,0.775285015607436,0.0213258882278635,0.270586048761596,1,,,,,,80
GLUGLNSYN-PWY,L-glutamate biosynthesis IV,6,0.171082891710829,0.171082891710829,0.159878204193735,,0.2019360471493,0.141549178644057,0.3576500440671,0.0570414575032187,0.608390590383754,1,,,,,,80
PWY-5669,phosphatidylserine and phosphatidylethanolamine biosynthesis I,3,0.173382661733827,0.173382661733827,0.188970506287108,,0.140273679471809,0.163710001712995,0.150202518757402,0.133306473464667,0.691726141339219,1,,,,,,80
PWY-2161B,glutamate removal from folates,3,0.18018198180182,0.18018198180182,0.225449492391804,,0.215144073345416,0.166357169184977,0.452837211603329,0.0911772375267003,0.692215463871817,1,,,,,,80
PWY-181,photorespiration,20,0.18038196180382,0.18038196180382,0.118426879095589,,0.0685758734782408,0.35230457151057,0.0655646489059719,0.2960366020309,0.135186492936617,0.01,,,,,,80
PWY-2161B-PMN,folate polyglutamylation II,5,0.180781921807819,0.180781921807819,0.175283778440366,,0.183284092853525,0.123583528173214,0.261925136542473,0.0876213334402116,0.595881378918317,1,,,,,,80
PWY-5947,lutein biosynthesis,3,0.182181781821818,0.182181781821818,0.199617258506292,,0.174245556728553,0.151637089589014,0.234308281911471,0.105857188578699,0.689700243331416,1,,,,,,80
PWY-6556,pyrimidine ribonucleosides salvage II,3,0.183281671832817,0.183281671832817,0.194907760004041,,0.144646665430839,0.169007508959822,0.154992477617579,0.137348993541783,0.69268431382721,1,,,,,,80
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.184081591840816,0.184081591840816,0.115094412139834,,0.159471160740007,0.0693573631411057,0.3038488276344,0.0914636793004739,0.109714893305123,0.5,,,,,,80
ASPSYNII-PWY,cyanide detoxification I,5,0.186081391860814,0.186081391860814,0.163385488500335,,0.183585817534982,0.144429069752629,0.269859252393301,0.0657343815725607,0.613729523533448,1,,,,,,80
PWY-5115,GDP-L-galactose biosynthesis,2,0.186981301869813,0.186981301869813,0.218056410822476,,0.191118614804422,0.158475912561275,0.3149789244,0.109506539948614,0.678648993046823,1,,,,,,80
CYANCAT-PWY,cyanate degradation,2,0.187581241875812,0.187581241875812,0.220060757031925,,0.152878767726377,0.191335070445148,0.136945993951,0.230523635642363,0.682524446572739,0.5,,,,,,80
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.188081191880812,0.188081191880812,0.1312259055656,,0.0839398172607824,0.0975819857624411,0.129455655267877,0.284832173774009,0.192529583877212,0.5,,,,,,80
PWY-6367,D-<i>myo</i>-inositol-5-phosphate metabolism,8,0.193180681931807,0.193180681931807,0.181768571876276,,0.128954004878871,0.108408776130291,0.230256605302768,0.161562991670558,0.593148675331821,0.5,,,,,,80
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.197480251974803,0.197480251974803,0.147235483071454,,0.146326754808033,0.166659994709091,0.151978842883854,0.0785095962845645,0.387001541889312,0.01,,,,,,80
GLYSYN2-PWY,glycine biosynthesis,9,0.2001799820018,0.2001799820018,0.176601311952163,,0.217597768557916,0.0851226688897046,0.352014328264679,0.113752212610441,0.496571606934413,0.5,,,,,,80
PWY3O-450,phosphatidylcholine biosynthesis I,6,0.201679832016798,0.201679832016798,0.206378291182507,,0.125492856698092,0.283122743689783,0.0854058694020445,0.494759074479783,0.583502758447339,0.05,,,,,,80
PWY-6330,acetaldehyde biosynthesis II,4,0.205479452054795,0.205479452054795,0.220184150104436,,0.161332909886195,0.155724449488707,0.227108436779217,0.17781736013675,0.620492386722427,0.5,,,,,,80
PWY0-1535,D-serine degradation,2,0.205879412058794,0.205879412058794,0.242087152737244,,0.204224555261308,0.184667401552539,0.2807772751,0.134557733225673,0.684727463800696,1,,,,,,80
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.206079392060794,0.206079392060794,0.209637300954297,,0.151933096763477,0.171098958950099,0.187663430814191,0.158364812428866,0.644071670251863,1,,,,,,80
PWY-3461,L-tyrosine biosynthesis II,4,0.207879212078792,0.207879212078792,0.215682930762218,,0.169926769443231,0.188537067476558,0.19781402639088,0.125807293704752,0.706394551039058,1,,,,,,80
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.208479152084792,0.208479152084792,0.151236187515187,,0.137995932433413,0.0990851378290819,0.227950049993823,0.247825014458897,0.131141157036295,0.5,,,,,,80
PWY-1822,indole-3-acetate activation I,7,0.208879112088791,0.208879112088791,0.182045980744212,,0.218280258274759,0.135161568366987,0.487753581952661,0.0675305038005971,0.606357268643207,1,,,,,,80
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.214378562143786,0.214378562143786,0.187277131217424,,0.196644424628731,0.156387680145187,0.42026581713753,0.0721375683726043,0.614057801356594,1,,,,,,80
VALDEG-PWY,L-valine degradation I,6,0.215778422157784,0.215778422157784,0.207103174387045,,0.231558468410312,0.167024807977491,0.518232936313657,0.0743657663576127,0.628456715470333,1,,,,,,80
PWY-3561,choline biosynthesis III,22,0.217478252174783,0.217478252174783,0.190198656899345,,0.315469349303709,0.100026487596532,0.279162281826863,0.153803220233624,0.270622697443415,1,,,,,,80
SULFMETII-PWY,assimilatory sulfate reduction II,5,0.22007799220078,0.22007799220078,0.234499249718916,,0.18366224076611,0.197382529761489,0.221855717815378,0.146637248481194,0.679863393856678,1,,,,,,80
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.220777922207779,0.220777922207779,0.198719488365557,,0.285728184211439,0.120257920362791,0.412543186305489,0.0842030618497219,0.607237727630057,1,,,,,,80
PWY-6124,inosine-5'-phosphate biosynthesis II,6,0.221077892210779,0.221077892210779,0.214905209364631,,0.199999819348351,0.184182310325373,0.277505661736767,0.10286349910095,0.644778732794909,1,,,,,,80
PWY-7199,pyrimidine deoxyribonucleosides salvage,7,0.225677432256774,0.225677432256774,0.223897999986402,,0.233207762501812,0.135081894876362,0.324941605863399,0.130308309733344,0.606333638362329,1,,,,,,80
PWY-6,GDP-L-fucose biosynthesis II (from L-fucose),2,0.227877212278772,0.227877212278772,0.27296377370293,,0.201777424393175,0.234494139241387,0.1536,0.323339021087251,0.686964253310532,0.5,,,,,,80
PWY18C3-22,methylsalicylate biosynthesis,4,0.230876912308769,0.230876912308769,0.254441105801015,,0.211916481187997,0.202728677945623,0.278682432037037,0.137258377885999,0.708974165042015,1,,,,,,80
PWY-5486,pyruvate fermentation to ethanol II,15,0.231376862313769,0.231376862313769,0.209691102918365,,0.420553360659788,0.0905768237040573,0.619421171582654,0.129076192910012,0.275837214158841,0.5,,,,,,80
PWY-5098,chlorophyll <i>a</i> degradation I,9,0.236576342365763,0.236576342365763,0.226771416983952,,0.152842039077585,0.242915611256179,0.138278992380723,0.240730191460232,0.618959898637671,0.05,,,,,,80
PWY-5670,epoxysqualene biosynthesis,2,0.238776122387761,0.238776122387761,0.274704393741823,,0.225504290295616,0.202452119313482,0.3882883056,0.143384764863972,0.689396927592359,1,,,,,,80
PWY-7176,UTP and CTP <i>de novo</i> biosynthesis,12,0.240775922407759,0.240775922407759,0.233007100607538,,0.255822933830131,0.160437111279924,0.567960547877426,0.0898726839703954,0.632739884278062,1,,,,,,80
BSUBPOLYAMSYN-PWY,spermidine biosynthesis I,7,0.242975702429757,0.242975702429757,0.252208249318577,,0.150365110950703,0.298032832779986,0.123887401446456,0.456402926195828,0.603778314759781,0.05,,,,,,80
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.243775622437756,0.243775622437756,0.249294477919554,,0.215385151122673,0.183319808265927,0.346672404930698,0.132351997668605,0.660175908941713,1,,,,,,80
PWY-7204,pyridoxal 5'-phosphate salvage II (plants),12,0.247875212478752,0.247875212478752,0.240202732168165,,0.125906766039496,0.299810111922236,0.148386248728064,0.42936036424179,0.505656867679896,0.05,,,,,,80
PWY-735,jasmonic acid biosynthesis,32,0.253974602539746,0.253974602539746,0.207511151126133,,0.227323723588896,0.12801158335149,0.463781454403044,0.193098042627126,0.188052626747112,0.5,,,,,,80
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.255174482551745,0.255174482551745,0.262953407758765,,0.369792905750449,0.159761095486973,0.638399144749811,0.0958403678087579,0.621892044167405,1,,,,,,80
PWY-621,sucrose degradation III (sucrose invertase),9,0.255774422557744,0.255774422557744,0.260141358418761,,0.213596548506778,0.191468859833539,0.265048643726797,0.18637786718509,0.632766188165343,0.5,,,,,,80
