pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,9.99900009999e-05,9.99900009999e-05,2.57699419486945e-06,,0.00351093805312706,0.00022436130565953,0.00362519728947008,0.000180818541358033,5.1821612290226e-07,1,,,,,,4
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.000134705834640838,1.82796856676785e-08,0.000137703644783715,2.56068022976484e-07,1e-15,1,,,,,,4
PWY-7411,phosphatidate biosynthesis (yeast),32,9.99900009999e-05,9.99900009999e-05,1.40962426425917e-05,,0.0194939626995397,9.09561424416076e-05,0.0220321408701029,0.000132906816598729,2.97539771698663e-06,1,,,,,,4
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,9.99900009999e-05,9.99900009999e-05,1.41310693202446e-06,,0.0151296166216654,5.98585490808717e-05,0.0293668760793843,2.5774840360525e-05,2.87133622323132e-07,1,,,,,,4
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,9.99900009999e-05,9.99900009999e-05,1.8972678983431e-09,,0.00498437692249506,2.41389718454925e-06,0.00606271747229437,0.000114719228470747,3.79514530912672e-10,0.5,,,,,,4
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,9.99900009999e-05,9.99900009999e-05,1.77635683940025e-14,,0.000110693868363725,1.98453272862052e-09,0.000111230330180567,5.68284534056374e-08,3.5527136788005e-15,1,,,,,,4
THRESYN-PWY,superpathway of L-threonine biosynthesis,6,9.99900009999e-05,9.99900009999e-05,2.87188075657197e-05,,0.000751247608229687,0.00101980945191012,0.000753603258518032,0.00300356642540868,5.87784554106907e-06,0.01,,,,,,4
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,9.99900009999e-05,9.99900009999e-05,1.77635683940025e-14,,0.000110693868363725,1.98453272862052e-09,0.000111230330180567,5.68284534056374e-08,3.5527136788005e-15,1,,,,,,4
VALSYN-PWY,L-valine biosynthesis,6,9.99900009999e-05,9.99900009999e-05,0.000137782048552804,,0.00143506730571222,0.0107020456573697,0.00143584022999688,0.0337776326357215,2.87579293475337e-05,0.01,,,,,,4
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.0001999800019998,0.0001999800019998,4.9892924358641e-07,,0.0402863454733262,7.32066675966644e-05,0.115111198554849,6.30023958544351e-06,1.01532696805684e-07,1,,,,,,4
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0001999800019998,0.0001999800019998,3.70943902443521e-05,,0.0193352290728267,0.000231657593952433,0.0291521529819845,7.71779153476114e-05,8.51559411108038e-06,1,,,,,,4
PWY-1061,homogalacturonan biosynthesis,25,0.0001999800019998,0.0001999800019998,7.2728207609063e-06,,0.0551289162829535,8.42067465252205e-05,0.118752344246919,2.96255074876062e-05,1.55803294998869e-06,1,,,,,,4
PWY-2582,brassinosteroid biosynthesis II,6,0.0001999800019998,0.0001999800019998,2.68770120825934e-05,,0.0026948532442572,0.000794517219314464,0.00274395751955436,0.00178161524543382,5.45026906184631e-06,1,,,,,,4
PWY-381,nitrate reduction II (assimilatory),9,0.0001999800019998,0.0001999800019998,7.08553632045028e-07,,0.0057937307394144,0.000127361265225871,0.0090114026028878,0.000392401078504671,1.41925599272952e-07,0.5,,,,,,4
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0001999800019998,0.0001999800019998,2.55850002295333e-08,,0.067611238740148,1.04062225774705e-06,0.193677977196175,1.67841445335909e-08,7.41366867895721e-09,1,,,,,,4
PWY-5129,sphingolipid biosynthesis (plants),32,0.0001999800019998,0.0001999800019998,2.42453732479664e-07,,0.026111296609929,9.62814328570631e-06,0.0388220227066978,1.53673037467291e-06,5.03326152978545e-08,1,,,,,,4
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.0001999800019998,0.0001999800019998,0.000170625480348574,,0.0184575987121928,0.00050745066149752,0.0199874159032923,0.00233354354899109,3.73124547520254e-05,0.5,,,,,,4
PWY-6546,brassinosteroids inactivation,23,0.0001999800019998,0.0001999800019998,1.14313325472182e-09,,0.0372167537281056,1.30937213536954e-06,0.132752262035922,3.95058354781756e-07,2.28798979762246e-10,1,,,,,,4
PWY-6663,plant sterol biosynthesis II,28,0.0001999800019998,0.0001999800019998,6.7957323657275e-09,,0.00862618951934397,1.97305263694039e-06,0.0108793239115419,7.62389226763232e-06,1.36032640707384e-09,1,,,,,,4
PWY-6963,ammonia assimilation cycle I,11,0.0001999800019998,0.0001999800019998,7.4213158537173e-05,,0.00707323392039961,0.000719565162295119,0.011002882755901,0.003326349370902,1.52786177356479e-05,0.5,,,,,,4
PWY-7489,"oryzalexin A, B, and C biosynthesis",2,0.0001999800019998,0.0001999800019998,3.25045435710103e-05,,0.0100907547892065,0.00260999695014946,0.01116247471039,0.00158534594206652,6.55212992339838e-06,1,,,,,,4
SULFMETII-PWY,assimilatory sulfate reduction II,5,0.0001999800019998,0.0001999800019998,4.11942942631915e-05,,0.00107325664880903,0.00179412176751896,0.00107578677409514,0.00518013565535318,8.42003548040538e-06,0.01,,,,,,4
ARGSYNBSUB-PWY,L-arginine biosynthesis II (acetyl cycle),15,0.0002999700029997,0.0002999700029997,0.000157238652306102,,0.0168762257225364,0.000734675038987657,0.020086246269721,0.000597456972106983,3.48979556570317e-05,1,,,,,,4
PWY-5046,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,9,0.0002999700029997,0.0002999700029997,4.37826749004611e-05,,0.0137887291432778,0.000805407099719734,0.0331346132126031,0.00542007982503403,8.87533627280668e-06,0.5,,,,,,4
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,0.0002999700029997,0.0002999700029997,6.43094428068869e-05,,0.0140204163639354,0.000839149557425796,0.0151498249684892,0.00237586533290761,1.31580208727611e-05,1,,,,,,4
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.0002999700029997,0.0002999700029997,0.000226771294651984,,0.0264500218378885,0.00137374003990503,0.036774260086415,0.000649772999526758,5.07178647346507e-05,1,,,,,,4
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,0.0002999700029997,0.0002999700029997,1.23241125971063e-07,,0.00682589349869536,6.35418437412372e-06,0.00736196421476631,1.21324293868713e-06,2.52595568905889e-08,1,,,,,,4
ARGSYN-PWY,L-arginine biosynthesis I (via L-ornithine),7,0.0003999600039996,0.0003999600039996,0.000114474976967649,,0.00835235890298343,0.00123531971468166,0.00942431171321789,0.000962588630743099,2.40364253953906e-05,1,,,,,,4
PWY-4984,urea cycle,8,0.0004999500049995,0.0004999500049995,0.000118745724053515,,0.00948938517973094,0.00111568336479812,0.010763371928644,0.000634270427539496,2.53577760067625e-05,1,,,,,,4
PWY-6733,sporopollenin precursors biosynthesis,62,0.0004999500049995,0.0004999500049995,2.637249142734e-05,,0.0133525317632569,8.42018771831424e-05,0.0318234417378003,0.000410625973428857,5.70861622894991e-06,0.5,,,,,,4
PWY-7897,flavonoid di-C-glucosylation,37,0.0004999500049995,0.0004999500049995,3.69367963992673e-09,,0.00508047822797766,8.13483524780723e-07,0.00582866877942556,2.41503825065764e-06,7.39634020696656e-10,1,,,,,,4
PWY0-1319,CDP-diacylglycerol biosynthesis II,21,0.0004999500049995,0.0004999500049995,0.000226733215231423,,0.0136730822287779,0.000673979837128451,0.0145138912685655,0.00207312187869948,5.01395807643856e-05,1,,,,,,4
PWY-2841,cytokinins degradation,4,0.0005999400059994,0.0005999400059994,0.000414318367253086,,0.00958710487192939,0.00337291871219769,0.0100721319815604,0.00288890497855623,8.91116963533944e-05,1,,,,,,4
PWY-7186,superpathway of scopolin and esculin biosynthesis,11,0.0005999400059994,0.0005999400059994,1.11560952980039e-05,,0.0466857031196106,0.000282903509992263,0.104870635844659,2.88391749602392e-05,2.43935040900034e-06,1,,,,,,4
PWY-8028,cycloartenol biosynthesis,7,0.0005999400059994,0.0005999400059994,2.98942583892847e-06,,0.0166954148580289,0.000284793096534612,0.0354434905997945,0.000341038957423659,6.0022910541857e-07,1,,,,,,4
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.0005999400059994,0.0005999400059994,0.000176994874866609,,0.00190831843682748,0.00343631396969712,0.00191583014802155,0.0164563290950173,3.72415678583371e-05,0.01,,,,,,4
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.0006999300069993,0.0006999300069993,0.000331744446937843,,0.00906312966455658,0.00139383298144129,0.0097256176289301,0.00159717423241179,7.39907739373269e-05,1,,,,,,4
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0006999300069993,0.0006999300069993,4.76354928835576e-08,,0.00708516294927016,1.86280196687821e-06,0.00818195308361147,1.9872387499888e-05,9.5807152211691e-09,0.5,,,,,,4
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.0007999200079992,0.0007999200079992,0.000639742082755967,,0.0660156025144499,0.00305291317090674,0.124193594061626,0.000471427859833064,0.000187114867459481,1,,,,,,4
SERSYN-PWY,L-serine biosynthesis I,6,0.0007999200079992,0.0007999200079992,4.16396106655004e-05,,0.0148580649406102,0.00138197221570341,0.0394223980098941,0.0111497615562323,8.39121665685561e-06,0.5,,,,,,4
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.0008999100089991,0.0008999100089991,4.10299058895003e-07,,0.0146841222938453,6.72152341705523e-05,0.0197739985640994,3.57802206584588e-05,8.23500149182976e-08,1,,,,,,4
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0008999100089991,0.0008999100089991,9.30976598188527e-05,,0.0518429123601593,0.000538551246109441,0.167790144150676,0.000100712616173022,2.38683696668351e-05,1,,,,,,4
PWY-116,coniferin metabolism,6,0.000999900009999,0.000999900009999,9.91997405841438e-06,,0.0320430844230167,0.000547521755610061,0.0586396689911242,9.10378994324176e-05,2.03593520098355e-06,1,,,,,,4
PWY-5176,coumarin biosynthesis (via 2-coumarate),6,0.000999900009999,0.000999900009999,9.91997405841438e-06,,0.0320430844230167,0.000547521755610061,0.0586396689911242,9.10378994324176e-05,2.03593520098355e-06,1,,,,,,4
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0010998900109989,0.0010998900109989,0.000206554965264116,,0.0862886045068726,0.000742049205159142,0.277968671636951,0.000547904479165632,4.75738727653274e-05,1,,,,,,4
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.0010998900109989,0.0010998900109989,8.80959097893097e-08,,0.0127604865983338,5.18018320894577e-05,0.0162080385899971,8.27168808398368e-06,1.76628560666359e-08,1,,,,,,4
PWY-701,L-methionine degradation II,2,0.0010998900109989,0.0010998900109989,0.000490046648503661,,0.0261108251806479,0.00587460536317541,0.0427725755999999,0.00316877512533691,0.000103563862062894,1,,,,,,4
PWY-5957,L-nicotianamine biosynthesis,2,0.0011998800119988,0.0011998800119988,0.000866613211263856,,0.00707238096404177,0.0112280128687982,0.00708042233774997,0.0205146129593856,0.00018694084706361,0.01,,,,,,4
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.0012998700129987,0.0012998700129987,0.000932967413031227,,0.0127468517369586,0.00232655474873755,0.0199151339524831,0.0135244434666862,0.000211552239260948,0.5,,,,,,4
PWY-622,starch biosynthesis,22,0.0013998600139986,0.0013998600139986,0.000372636116448832,,0.00868075054327191,0.000943861487621044,0.0099376981417334,0.00309022565773229,8.46089429306085e-05,0.5,,,,,,4
PWY-6164,3-dehydroquinate biosynthesis I,5,0.0014998500149985,0.0014998500149985,0.00152076369047877,,0.0215863777310989,0.00513727336080418,0.0254043415068688,0.0038710329522408,0.000363727808029291,1,,,,,,4
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.0015998400159984,0.0015998400159984,0.000307068844951686,,0.00574782646896105,0.00130146038506749,0.00588426886742732,0.00611573132982182,6.66344710480438e-05,0.5,,,,,,4
PWY-4041,&gamma;-glutamyl cycle,3,0.0015998400159984,0.0015998400159984,0.000952707517238083,,0.044755667688658,0.00579671889337146,0.0996234943135093,0.00210384724652439,0.000218891356505546,1,,,,,,4
PWY-6019,pseudouridine degradation,2,0.0015998400159984,0.0015998400159984,0.00119160388661832,,0.0314195209755379,0.0079173372043018,0.055342355775,0.00432445272864334,0.000263929698051002,1,,,,,,4
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.0015998400159984,0.0015998400159984,0.00112760272359624,,0.0555393026927082,0.00277248375434125,0.0891229329764842,0.00768675266456845,0.000255449160779242,1,,,,,,4
PWY4FS-10,scopolin biosynthesis,6,0.0015998400159984,0.0015998400159984,9.91997405841438e-06,,0.0320430844230167,0.000547521755610061,0.0586396689911242,9.10378994324176e-05,2.03593520098355e-06,1,,,,,,4
PWY-5148,acyl-CoA hydrolysis,11,0.0018998100189981,0.0018998100189981,0.000460229636225051,,0.0056324832876655,0.00169525806509498,0.00577244814775002,0.00127664966564908,0.000109406526067946,1,,,,,,4
PWY-6498,eumelanin biosynthesis,3,0.0018998100189981,0.0018998100189981,0.00117558060145828,,0.0210442246881307,0.00630903366761718,0.0343744342767868,0.00934629696166062,0.000255667806245752,0.5,,,,,,4
GLYCLEAV-PWY,glycine cleavage,8,0.001999800019998,0.001999800019998,0.00130972486770242,,0.0243519085498368,0.00352098250527519,0.029507884175768,0.00523416426446071,0.000306019713840588,1,,,,,,4
PWY-401,galactolipid biosynthesis I,8,0.001999800019998,0.001999800019998,0.00116258842627076,,0.0331103827627364,0.00340108264181177,0.082484231511808,0.00221349570068098,0.000284656472979039,1,,,,,,4
PWY-861,dhurrin biosynthesis,25,0.001999800019998,0.001999800019998,2.44216201623071e-05,,8.39920982509769e-05,0.000995658005569312,8.40191113919975e-05,0.0156252484339757,5.55986814643195e-06,0.01,,,,,,4
CITRULLINE-DEG-PWY,L-citrulline degradation,4,0.0020997900209979,0.0020997900209979,0.00132186239981952,,0.00536815668901874,0.0114500688015317,0.00539624569813935,0.0203518812873737,0.000305381522964221,0.01,,,,,,4
PWY-1121,suberin monomers biosynthesis,67,0.0020997900209979,0.0020997900209979,7.38967208571695e-05,,0.0242465972274171,0.000142730645108169,0.0346468897212879,0.000191132584540264,1.80655694828058e-05,1,,,,,,4
