pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
NAGLIPASYN-PWY,lipid IV<sub>A</sub> biosynthesis,5,0.0471952804719528,0.0471952804719528,0.0407763582713955,,0.0361957694826238,0.0380585239663492,0.0383163684225074,0.0253145819605596,0.262814598988232,1,,,,,,9
PWY-6465,&omega;-hydroxylation of caprate and laurate,13,0.0474952504749525,0.0474952504749525,0.0288739704746476,,0.0277868932856433,0.061221360655733,0.0303668220049113,0.166332740901314,0.0121334567729656,0.05,,,,,,9
BSUBPOLYAMSYN-PWY,spermidine biosynthesis I,7,0.0485951404859514,0.0485951404859514,0.0383108649883765,,0.0905328085714747,0.0302721449787069,0.133429696420628,0.0196425693359978,0.0351859071119095,1,,,,,,9
PROUT-PWY,L-proline degradation,4,0.0511948805119488,0.0511948805119488,0.0437477482194498,,0.054381308090833,0.027205445060216,0.0634708002687011,0.0372980354207163,0.060032427932214,0.5,,,,,,9
ARGSPECAT-PWY,spermine biosynthesis,7,0.0515948405159484,0.0515948405159484,0.0435204200986445,,0.0916377559041225,0.0328917318215888,0.133429696420628,0.0214359410935557,0.0504951382661834,1,,,,,,9
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0537946205379462,0.0537946205379462,0.0273640019953689,,0.145633079627878,0.0213694979247329,0.221437277932442,0.0184139850653919,0.014044365983315,1,,,,,,9
PWY-401,galactolipid biosynthesis I,8,0.0560943905609439,0.0560943905609439,0.046746555491074,,0.0329782073440233,0.0548233571101285,0.0336910816537248,0.146372633535949,0.0451460603348353,0.01,,,,,,9
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0577942205779422,0.0577942205779422,0.0351058249003895,,0.129103749077311,0.0422299579322634,0.22303072121075,0.0114531444914624,0.0496137453438785,1,,,,,,9
GLUT-REDOX-PWY,glutathione-glutaredoxin redox reactions,5,0.0630936906309369,0.0630936906309369,0.0483742072681175,,0.0514658725864593,0.0311376981986013,0.0568941815755422,0.0448452594103118,0.0831599431924794,0.5,,,,,,9
PWY-621,sucrose degradation III (sucrose invertase),9,0.0645935406459354,0.0645935406459354,0.0499207256591751,,0.0717686689298376,0.0331914460234972,0.118526311297742,0.0506868618489198,0.0355463097786651,1,,,,,,9
PWY-6927,chlorophyll <i>a</i> degradation II,14,0.0667933206679332,0.0667933206679332,0.0324382724239385,,0.0631547260130663,0.0303012319271653,0.087230297684884,0.128257387579556,0.0115514495442766,0.5,,,,,,9
PWY-6473,4-aminobutanoate degradation IV,4,0.0684931506849315,0.0684931506849315,0.0636150774897125,,0.120051837425719,0.0491292841518857,0.235972571163979,0.0214280351507062,0.560442869529247,1,,,,,,9
PWY-6535,4-aminobutanoate degradation I,4,0.0684931506849315,0.0684931506849315,0.0636150467921212,,0.120051837425719,0.0491292841518857,0.235972571163979,0.0214280351507062,0.560439113828102,1,,,,,,9
PWY-6762,salicylate glucosides biosynthesis IV,7,0.0693930606939306,0.0693930606939306,0.0295589778062244,,0.0695744541741078,0.0333820217885233,0.0953093337641297,0.101705742399642,0.00952052184225105,0.5,,,,,,9
PWY0-501,lipoate biosynthesis and incorporation I,5,0.06999300069993,0.06999300069993,0.0653982816481202,,0.0783782539930737,0.0410078058952028,0.116334841017928,0.034643203757289,0.344935527616196,1,,,,,,9
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.0700929907009299,0.0700929907009299,0.0606985076352489,,0.0490876990902239,0.0478737810207858,0.0529252363398266,0.0677307662740813,0.131417213182481,1,,,,,,9
PWY-7270,L-methionine salvage cycle II (plants),7,0.0713928607139286,0.0713928607139286,0.0586296730741846,,0.0736111622481421,0.0501614257003497,0.0887816225078362,0.0265966480988321,0.272792691782909,1,,,,,,9
PWY-5410,traumatin and (<i>Z</i>)-3-hexen-1-yl acetate biosynthesis,20,0.0813918608139186,0.0813918608139186,0.0343034931493009,,0.107503049838658,0.0230493856875667,0.236414913056991,0.0434877794223863,0.0149893932682957,0.5,,,,,,9
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.0852914708529147,0.0852914708529147,0.0573083454829232,,0.0481506976693196,0.108547657680951,0.0595099223151316,0.242387613095307,0.0270079538252872,0.05,,,,,,9
PWY-6745,phytochelatins biosynthesis,4,0.0858914108589141,0.0858914108589141,0.0646097570063212,,0.064156890375231,0.039814736354229,0.0743747763106001,0.0436500441694718,0.500397444934597,0.5,,,,,,9
ARGASEDEG-PWY,L-arginine degradation I (arginase pathway),5,0.0891910808919108,0.0891910808919108,0.0750415470571293,,0.0674123456801202,0.0459755798019883,0.0786987650563321,0.0671229867374793,0.315493569131504,0.5,,,,,,9
PWY66-423,"fructose 2,6-bisphosphate biosynthesis",2,0.0915908409159084,0.0915908409159084,0.101947157097009,,0.115716054306161,0.0715155594133884,0.2021044375,0.0456304993818452,0.567607788228944,1,,,,,,9
PWY-5059,pinobanksin biosynthesis,20,0.0930906909309069,0.0930906909309069,0.0412302202304794,,0.166979100240499,0.0334727640476175,0.482727127267936,0.0185320469570891,0.0318148340024008,1,,,,,,9
PWY-84,resveratrol biosynthesis,2,0.0931906809319068,0.0931906809319068,0.10632716666262,,0.0642783613348612,0.107088132837227,0.057673559775,0.202111427560509,0.54815833107143,0.05,,,,,,9
PWY-6333,acetaldehyde biosynthesis I,11,0.0945905409459054,0.0945905409459054,0.0541945172280268,,0.152977298133254,0.0500537645137827,0.311063406013143,0.018325100013106,0.108031469475923,1,,,,,,9
PWY-5115,GDP-L-galactose biosynthesis,2,0.096990300969903,0.096990300969903,0.10392841443683,,0.0711686078275549,0.093306166700683,0.0701621530390001,0.109246070738396,0.564863481381543,0.05,,,,,,9
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0978902109789021,0.0978902109789021,0.0949135306103777,,0.153737708605974,0.0822681899530963,0.263579301534719,0.0319773318324547,0.5809458396154,1,,,,,,9
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.10988901109889,0.10988901109889,0.0836134585563988,,0.131697066132269,0.059080488847663,0.141942281466681,0.185027551637158,0.0428838635665244,0.5,,,,,,9
PWY-6124,inosine-5'-phosphate biosynthesis II,6,0.125687431256874,0.125687431256874,0.110761724829656,,0.0769142782233298,0.106144000473386,0.0844474411928475,0.0903746648629583,0.583198719096869,0.05,,,,,,9
PWY-6498,eumelanin biosynthesis,3,0.128087191280872,0.128087191280872,0.125841633522812,,0.153561599097674,0.0971504554936267,0.249592046616422,0.0512241152660607,0.582488401407403,1,,,,,,9
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.128287171282872,0.128287171282872,0.118537773389155,,0.177178600116052,0.0905981374790783,0.343580683242342,0.0419612272832966,0.593376733274317,1,,,,,,9
PWY-702,L-methionine biosynthesis II (plants),4,0.132186781321868,0.132186781321868,0.13296113835315,,0.0772898402802581,0.148176880772465,0.0722628953856519,0.231849360822183,0.566577871808389,0.05,,,,,,9
PWY-5947,lutein biosynthesis,3,0.132886711328867,0.132886711328867,0.140687194977157,,0.0808020885916148,0.170509743838157,0.0719908442632241,0.271725264911192,0.560008353354584,0.05,,,,,,9
PWY-381,nitrate reduction II (assimilatory),9,0.133786621337866,0.133786621337866,0.116873129350861,,0.0709164871473933,0.165967249208903,0.0715220074885624,0.135361665250408,0.418457720523828,0.01,,,,,,9
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.137386261373863,0.137386261373863,0.109331610807029,,0.267843100560268,0.0506244588109482,0.301991748233503,0.100913366264084,0.0997221883389863,1,,,,,,9
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.137486251374863,0.137486251374863,0.0780665287059338,,0.115109090623952,0.060399942018439,0.192671041648358,0.0333771900944624,0.223859311984951,1,,,,,,9
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.138086191380862,0.138086191380862,0.11314339387231,,0.152240917990808,0.079507607155183,0.343018961883792,0.194959189343438,0.0556673858850799,0.5,,,,,,9
PWY-5805,nonaprenyl diphosphate biosynthesis I,3,0.138086191380862,0.138086191380862,0.151366454634215,,0.115595877373558,0.125918522282219,0.124683225230929,0.11178956904396,0.639008947355114,0.05,,,,,,9
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.138586141385861,0.138586141385861,0.131812803784362,,0.0826935214915859,0.154145602625995,0.0838708009145076,0.132993675262012,0.576976692449231,0.05,,,,,,9
PROSYN-PWY,L-proline biosynthesis I,4,0.138686131386861,0.138686131386861,0.144200574730289,,0.0744450859270344,0.240101305774159,0.0634708002687011,0.417415387678905,0.564086260317503,0.05,,,,,,9
PWY-2781,<i>cis</i>-zeatin biosynthesis,4,0.14008599140086,0.14008599140086,0.144737738803887,,0.139058662901724,0.0993900344778947,0.246133311925581,0.0741355928523229,0.578607800000951,1,,,,,,9
PWY-3341,L-proline biosynthesis III,5,0.140585941405859,0.140585941405859,0.136873628845037,,0.0795391589173034,0.139569058891634,0.0786987650563321,0.230542423285165,0.575267559631059,0.05,,,,,,9
PWY-5142,acyl-[acyl-carrier protein] thioesterase pathway,9,0.141485851414859,0.141485851414859,0.090906886718318,,0.0545453192481416,0.111506808315866,0.0524963836529027,0.258694096763747,0.181605380130214,0.01,,,,,,9
PWY-3742,tetrahydrofolate biosynthesis II,20,0.144085591440856,0.144085591440856,0.121971316288144,,0.161456868836553,0.117735886290587,0.286906311182623,0.0461277933112363,0.384023982078166,1,,,,,,9
PWY-4201,volatile cinnamoic ester biosynthesis,4,0.144485551444856,0.144485551444856,0.130287671637451,,0.0975804034397252,0.121966307527458,0.104172061945256,0.0962191182600471,0.583001444037772,0.05,,,,,,9
PWY-6922,L-<i>N<sup>&delta;</sup></i>-acetylornithine biosynthesis,7,0.146785321467853,0.146785321467853,0.136821923725296,,0.103611092129792,0.090403267208092,0.108415900594317,0.1498638868627,0.583374072714649,0.5,,,,,,9
PWY-3781,aerobic respiration I (cytochrome c),297,0.149185081491851,0.149185081491851,0.0426734397005176,,0.0188960048668936,0.575723026995303,0.0197315091622872,0.504492372547968,0.0712607731494571,0.01,,,,,,9
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.150684931506849,0.150684931506849,0.15810357661709,,0.160896566947004,0.122529966591253,0.230170472697502,0.0733566347109914,0.633426049346116,1,,,,,,9
PWY-6360,flavonol glucosylation I,23,0.154484551544846,0.154484551544846,0.097477910693773,,0.203792297956391,0.0740515785352687,0.565470552170057,0.0373305990694517,0.149416631616976,1,,,,,,9
PWY-3101,flavonol biosynthesis,33,0.159484051594841,0.159484051594841,0.0882703242633266,,0.225361313408287,0.0768549083324125,0.556048790277884,0.0304460997071113,0.141951143665294,1,,,,,,9
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.163383661633837,0.163383661633837,0.1342675591155,,0.1171940473568,0.185355937110116,0.101722524402588,0.248749435045716,0.102373903056654,0.05,,,,,,9
PWY-7029,terminal olefins biosynthesis II,2,0.164583541645835,0.164583541645835,0.196084070880815,,0.143302584244884,0.164244791411803,0.143390516976,0.161602817740933,0.679886935629579,1,,,,,,9
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.165583441655834,0.165583441655834,0.0681949238293941,,0.224235249567191,0.070842874394875,0.723957641508081,0.0202458377222711,0.119722240209777,1,,,,,,9
PWY-5905,hypusine biosynthesis,4,0.171682831716828,0.171682831716828,0.174586370090754,,0.101381636048593,0.223426738370111,0.0932793236198504,0.267486211401647,0.575668325998269,0.05,,,,,,9
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,0.171682831716828,0.171682831716828,0.169183889184842,,0.197717939783426,0.143100988232635,0.336104641466172,0.0648909014306512,0.612393091059168,1,,,,,,9
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.173382661733827,0.173382661733827,0.123120305427758,,0.0891757197293667,0.158260279674738,0.176579470813525,0.237327377366983,0.0733845264711227,0.05,,,,,,9
PWY-5936,xyloglucan biosynthesis,52,0.174382561743826,0.174382561743826,0.0641362676503184,,0.25684628539169,0.0532402104791037,0.579059205088845,0.0229547653995918,0.0778213758240444,1,,,,,,9
PWY-5041,<i>S</i>-adenosyl-L-methionine cycle II,6,0.174482551744826,0.174482551744826,0.170933734366247,,0.102437588377517,0.176765768158366,0.106411873122875,0.220753863029966,0.591264732472322,0.05,,,,,,9
VALDEG-PWY,L-valine degradation I,6,0.183881611838816,0.183881611838816,0.173642447520921,,0.096777489038159,0.257033656210433,0.0929104864352231,0.243307980986257,0.586027518659282,0.05,,,,,,9
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.184681531846815,0.184681531846815,0.131956416532193,,0.0958723373963188,0.181696006201258,0.197362805370102,0.288813377735767,0.0710813783902726,0.05,,,,,,9
PWY-5350,thiosulfate disproportionation IV (rhodanese),6,0.18968103189681,0.18968103189681,0.174368055552174,,0.106117745241067,0.213266747406118,0.105876363966208,0.192680080515122,0.591014239907978,0.05,,,,,,9
PWY-5098,chlorophyll <i>a</i> degradation I,9,0.190980901909809,0.190980901909809,0.157098635456546,,0.0849327734736249,0.397961335226291,0.056986468408864,0.794968660373498,0.23343323688969,0.01,,,,,,9
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.202379762023798,0.202379762023798,0.190645053987195,,0.256698254229968,0.193823323957462,0.58540158423768,0.0551379662043791,0.649553418075625,1,,,,,,9
PWY-5829,geraniol and geranial biosynthesis,8,0.202979702029797,0.202979702029797,0.158313338555906,,0.141837986436145,0.123372573674424,0.151006341491884,0.100529558614819,0.60451836430192,1,,,,,,9
PWY-5486,pyruvate fermentation to ethanol II,15,0.208179182081792,0.208179182081792,0.168805153693399,,0.210328347458836,0.115400947422923,0.398361879523662,0.0735298302963273,0.492911092728424,1,,,,,,9
PWY-2582,brassinosteroid biosynthesis II,6,0.210778922107789,0.210778922107789,0.217011461053902,,0.14119172291216,0.281831995419282,0.0927389897979091,0.44309802281405,0.585942950065434,0.05,,,,,,9
GALACTMETAB-PWY,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),9,0.211678832116788,0.211678832116788,0.204751561747254,,0.220805429836639,0.155931912487066,0.377228081000022,0.0864654200729071,0.622254126068135,1,,,,,,9
UDPNACETYLGALSYN-PWY,UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II,10,0.218578142185781,0.218578142185781,0.211800652766818,,0.117737771540874,0.358594547001503,0.0943939806444827,0.395305872984635,0.592155284715815,0.01,,,,,,9
CYANCAT-PWY,cyanate degradation,2,0.218678132186781,0.218678132186781,0.266086358307994,,0.22100668703455,0.196980698586926,0.3663043975,0.139332552332655,0.687901676107777,1,,,,,,9
PWY-5864,superpathway of plastoquinol biosynthesis,5,0.223477652234777,0.223477652234777,0.221513909182402,,0.171462312980013,0.201961940690554,0.199043827765627,0.135021854078,0.682501972780637,0.05,,,,,,9
PWY-6754,<i>S</i>-methyl-5'-thioadenosine degradation I,6,0.224877512248775,0.224877512248775,0.219036405994271,,0.131256219343616,0.29319945014823,0.127030354506226,0.250898155711367,0.601492678670565,0.05,,,,,,9
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.225077492250775,0.225077492250775,0.191575327942406,,0.215535828449623,0.180777830493535,0.410321322192235,0.0704578897891292,0.582396313194389,1,,,,,,9
PWY-7897,flavonoid di-C-glucosylation,37,0.225677432256774,0.225677432256774,0.147930479834021,,0.244467804023594,0.147983436813267,0.599840869705861,0.0463310890156075,0.366375196988145,1,,,,,,9
PWY-6352,3-phosphoinositide biosynthesis,42,0.229477052294771,0.229477052294771,0.201959033830959,,0.243174757180023,0.186514291039856,0.223669812246544,0.104772896885177,0.457383058075258,1,,,,,,9
PWY-699,brassinosteroid biosynthesis I,7,0.231376862313769,0.231376862313769,0.234029368915594,,0.15609147922433,0.29159725221691,0.107336819452061,0.392991984070279,0.596782796443498,0.05,,,,,,9
PWY-6752,<i>o</i>-diquinones biosynthesis,8,0.231676832316768,0.231676832316768,0.218735947762127,,0.130350560125592,0.209618937148003,0.182074188430865,0.202234962759322,0.624602792566885,0.05,,,,,,9
PWY-7253,apigeninidin 5-<i>O</i>-glucoside biosynthesis,31,0.232276772322768,0.232276772322768,0.115809579080945,,0.483037310046893,0.085046052586158,0.494382972607657,0.516539095767777,0.0335279646764245,0.5,,,,,,9
PWY-5934,iron reduction and absorption,2,0.233576642335766,0.233576642335766,0.282153023070313,,0.226646867681068,0.224766339078526,0.2785366279,0.176038882051683,0.695793553390721,1,,,,,,9
PWY-6733,sporopollenin precursors biosynthesis,62,0.234876512348765,0.234876512348765,0.166885389130184,,0.118046781212888,0.177273815788777,0.136767224865359,0.163571857993674,0.348655161247533,0.01,,,,,,9
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.236076392360764,0.236076392360764,0.244264017511349,,0.225852474024697,0.181990656296262,0.364552197019241,0.121464653922834,0.642586843958883,1,,,,,,9
PWY-861,dhurrin biosynthesis,25,0.238576142385761,0.238576142385761,0.190169457866835,,0.327474697938103,0.122283937774792,0.462923337731863,0.0857148061044967,0.344226040296173,1,,,,,,9
PWY-5326,sulfite oxidation IV,2,0.238976102389761,0.238976102389761,0.285018513983766,,0.217436539865653,0.236878926505248,0.2241385111,0.216375784002103,0.699482548883294,1,,,,,,9
PWY-7252,luteolinidin 5-<i>O</i>-glucoside biosynthesis,31,0.24017598240176,0.24017598240176,0.115795393357937,,0.483037310046893,0.085046052586158,0.494382972607657,0.516539095767777,0.0335217737040952,0.5,,,,,,9
PWY1F-353,glycine betaine biosynthesis III (plants),3,0.245575442455754,0.245575442455754,0.277380310906651,,0.230358945061666,0.222094399174663,0.318528,0.148454759936141,0.703974479986911,1,,,,,,9
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.248775122487751,0.248775122487751,0.217349917754072,,0.208126170089787,0.173981772441033,0.170447596169939,0.192485914727286,0.478916007721281,0.01,,,,,,9
CYSTSYN-PWY,L-cysteine biosynthesis I,15,0.248975102489751,0.248975102489751,0.218550548824527,,0.44675512157308,0.0933568645913425,0.566279400997581,0.159844094574279,0.248359445129066,0.5,,,,,,9
PWY-7489,"oryzalexin A, B, and C biosynthesis",2,0.251774822517748,0.251774822517748,0.293686947664284,,0.218624345448589,0.249802015782384,0.1976140224,0.267892547622058,0.699893097388384,0.5,,,,,,9
PWY-6475,<i>trans</i>-lycopene biosynthesis II (oxygenic phototrophs and green sulfur bacteria),11,0.255874412558744,0.255874412558744,0.254191890064957,,0.143862482574866,0.440910239586248,0.101614882513017,0.540765764732868,0.585197737129592,0.01,,,,,,9
PWY-922,mevalonate pathway I,15,0.257774222577742,0.257774222577742,0.248074881690977,,0.198450544398475,0.188625745853669,0.293240141343822,0.151289349542344,0.652019142904077,1,,,,,,9
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.25997400259974,0.25997400259974,0.211507252260347,,0.144894880117063,0.23791288826156,0.222482450564854,0.167825915082564,0.391693964329663,0.05,,,,,,9
PWY-5466,matairesinol biosynthesis,4,0.261973802619738,0.261973802619738,0.331781923807473,,0.243464802769839,0.244613685493876,0.378002273299428,0.214146812291003,0.717726384008764,1,,,,,,9
PWY-4321,L-glutamate degradation IV,10,0.264773522647735,0.264773522647735,0.26445102209161,,0.246834565102963,0.203501870631112,0.489762498325468,0.113858326150107,0.649422430159192,1,,,,,,9
