pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-6483,ceramide degradation,7,0.0050994900509949,0.0050994900509949,0.000175276748021869,,0.00546654998743778,0.0014891462212784,0.00579297596454587,0.00153522347740037,3.72468464261422e-05,1,,,,,,28
PWY-5147,oleate biosynthesis I (plants),42,0.0056994300569943,0.0056994300569943,0.00130148718021966,,0.000909528975162235,0.208509322277036,0.000895426419873502,0.721404012694175,0.000615755279718577,0.01,,,,,,28
PWY-5176,coumarin biosynthesis (via 2-coumarate),6,0.0062993700629937,0.0062993700629937,0.000466315829549091,,0.0267060104415818,0.00269678905967307,0.0649718859104176,0.00684498396197896,9.84937038837064e-05,0.5,,,,,,28
PWY4FS-10,scopolin biosynthesis,6,0.0064993500649935,0.0064993500649935,0.000466214497114426,,0.0267060104415818,0.00269678905967307,0.0649718859104176,0.00684498396197896,9.84711006742911e-05,0.5,,,,,,28
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0067993200679932,0.0067993200679932,0.00124659014621031,,0.000916236573186096,0.00496951279455125,0.000916736321323275,0.0253466995815178,0.000629682663158659,0.01,,,,,,28
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0072992700729927,0.0072992700729927,0.00100154307779216,,0.00080985490214348,0.00528956569825231,0.000810182268691229,0.0383957990613749,0.000433227619806464,0.01,,,,,,28
PWY-116,coniferin metabolism,6,0.0075992400759924,0.0075992400759924,0.000466235686809258,,0.0267060104415818,0.00269678905967307,0.0649718859104176,0.00684498396197896,9.84758272013497e-05,0.5,,,,,,28
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.007999200079992,0.007999200079992,0.00147941646480187,,0.00255109955942168,0.00269650102296996,0.00257303490472849,0.00851376905583624,0.000473753982990988,0.5,,,,,,28
PWY-6733,sporopollenin precursors biosynthesis,62,0.007999200079992,0.007999200079992,0.000980267229569565,,0.0013068198277914,0.00403030900480323,0.0013215381013324,0.013276476981851,0.00030718674010044,0.01,,,,,,28
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.0107989201079892,0.0107989201079892,0.00656285078220587,,0.0648557593636402,0.00964957562398,0.097542866971246,0.00291242789821079,0.00345199827312626,1,,,,,,28
PWY-1121,suberin monomers biosynthesis,67,0.0111988801119888,0.0111988801119888,0.00129862666279273,,0.00141729323824075,0.150977836990499,0.0014280376227479,0.609577918674605,0.00040993925138666,0.01,,,,,,28
PWY-4541,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P<sub>3</sub>)",2,0.0118988101189881,0.0118988101189881,0.0125411383598045,,0.0118713759810337,0.0272580751069415,0.0116602102521601,0.0854320620602987,0.00553833152579952,0.01,,,,,,28
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0120987901209879,0.0120987901209879,0.00803926010711498,,0.0596856091743093,0.007671007240075,0.102263950771682,0.00447142367044289,0.00413448298529051,1,,,,,,28
PWY-6,GDP-L-fucose biosynthesis II (from L-fucose),2,0.0143985601439856,0.0143985601439856,0.0138146184045653,,0.0124777077926348,0.0330114920658003,0.0117602194937499,0.187407648910441,0.00618259322220183,0.01,,,,,,28
PWY-5968,cinnamate esters biosynthesis,7,0.0162983701629837,0.0162983701629837,0.0023044025298764,,0.0312304531981949,0.0051658827626388,0.075382488932691,0.0134124837917477,0.000538585425280291,0.5,,,,,,28
PWY-8027,parkeol biosynthesis,2,0.017998200179982,0.017998200179982,0.0207647568858109,,0.0308765237810742,0.0148414613855035,0.035120107911,0.0098977997683614,0.0850441384666036,1,,,,,,28
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.0197980201979802,0.0197980201979802,0.0092756102623397,,0.107421755894544,0.013671513147272,0.316984449198611,0.00477055563071632,0.00407802212824482,1,,,,,,28
PWY-6762,salicylate glucosides biosynthesis IV,7,0.0198980101989801,0.0198980101989801,0.00238790896290836,,0.0318426657692373,0.00652780870061041,0.075382488932691,0.0266452854817311,0.000537947733113886,0.5,,,,,,28
DETOX1-PWY,superoxide radicals degradation,10,0.0201979802019798,0.0201979802019798,0.0164162279536388,,0.0387961451182474,0.0148255090690774,0.0687411436983842,0.042924645641508,0.00575376430388153,0.5,,,,,,28
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.0201979802019798,0.0201979802019798,0.0137090873314863,,0.152731462178765,0.0156188720312271,0.514226562345101,0.00558530999648228,0.00864816383268974,1,,,,,,28
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.0211978802119788,0.0211978802119788,0.0101196476153487,,0.10954924356316,0.0154830194516173,0.357848379288348,0.00362678612001348,0.00697227449727012,1,,,,,,28
PWY0-1021,L-alanine biosynthesis III,8,0.0226977302269773,0.0226977302269773,0.0150694378941815,,0.0158078903504591,0.0317792441943639,0.015558652143011,0.162075157127261,0.00598264669391591,0.01,,,,,,28
PWY-5723,Rubisco shunt,38,0.0234976502349765,0.0234976502349765,0.0131034077088212,,0.0521668557108951,0.00962911830787646,0.0926902622541269,0.0127302206812334,0.00589715291069293,1,,,,,,28
PWY-7186,superpathway of scopolin and esculin biosynthesis,11,0.0242975702429757,0.0242975702429757,0.00749215902165395,,0.0469225332286669,0.00865622011078048,0.115878618399337,0.00867771098163325,0.00245614313226439,1,,,,,,28
PWY-5350,thiosulfate disproportionation IV (rhodanese),6,0.025997400259974,0.025997400259974,0.0130354147605851,,0.0151623985003246,0.213089374622353,0.0142895695195108,0.564803971721304,0.0040948150795963,0.01,,,,,,28
PWY-5137,"fatty acid &beta;-oxidation III (unsaturated, odd number)",6,0.0277972202779722,0.0277972202779722,0.0166169052547274,,0.067482773005276,0.0172201353138333,0.0915820652315469,0.0249157660506615,0.00563814452552836,0.5,,,,,,28
PWY-6803,phosphatidylcholine acyl editing,99,0.0297970202979702,0.0297970202979702,0.00437052799996085,,0.00210082803438436,0.0804891605148781,0.00210936567394704,0.234228750308883,0.00560913922799267,0.01,,,,,,28
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0306969303069693,0.0306969303069693,0.000318537391262197,,0.0595242060531241,0.000399341622836474,0.120328724383663,0.000781508451057437,8.41146854004826e-05,0.5,,,,,,28
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0310968903109689,0.0310968903109689,0.0186141988253324,,0.185568199288954,0.0121658695243187,0.5284396093053,0.0163627099198819,0.00828962845887471,1,,,,,,28
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,0.0363963603639636,0.0363963603639636,0.0372220541005114,,0.02121791132271,0.0514376455224851,0.020924041011679,0.101148978908561,0.09590068771791,0.01,,,,,,28
PWY-6120,L-tyrosine biosynthesis III,5,0.0410958904109589,0.0410958904109589,0.0255290835907909,,0.0214997433996452,0.0346145204585407,0.0231123164663938,0.0968777871246326,0.0149088124200363,0.05,,,,,,28
PWY-101,photosynthesis light reactions,32,0.0412958704129587,0.0412958704129587,0.0212706240641067,,0.189368346647744,0.0265088643845823,0.596919335116685,0.0065635551291741,0.0242896290675376,1,,,,,,28
PWY-6333,acetaldehyde biosynthesis I,11,0.0414958504149585,0.0414958504149585,0.019726638093886,,0.0211158963737848,0.032067677944949,0.0220217257933366,0.0178071449369925,0.013627302288445,0.01,,,,,,28
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.0434956504349565,0.0434956504349565,0.0369387180755338,,0.0419727058300962,0.0437149602649859,0.0688229523685273,0.150603591289746,0.0147185385769203,0.05,,,,,,28
PWY-2781,<i>cis</i>-zeatin biosynthesis,4,0.0440955904409559,0.0440955904409559,0.0390703035992125,,0.0242457370554211,0.0605675266246831,0.0242640430742445,0.0779084088607181,0.0611773869023108,0.01,,,,,,28
PWY-6498,eumelanin biosynthesis,3,0.0453954604539546,0.0453954604539546,0.0432750924661827,,0.0373321160606503,0.0938582146101883,0.0186774952276595,0.571967749117398,0.0396916846460995,0.01,,,,,,28
PWY-1269,CMP-3-deoxy-D-<I>manno</I>-octulosonate biosynthesis,3,0.0460953904609539,0.0460953904609539,0.0465453659990488,,0.031338612748797,0.0379322175040059,0.0321834334491011,0.0545666595768411,0.550356180493175,0.05,,,,,,28
PWY-6823,molybdenum cofactor biosynthesis,15,0.0460953904609539,0.0460953904609539,0.0327267226046777,,0.0286279827934336,0.0380624647551037,0.0289737690640961,0.1284596750062,0.0201823316522892,0.5,,,,,,28
PWY-6040,chlorogenic acid biosynthesis II,23,0.0573942605739426,0.0573942605739426,0.00833753422450156,,0.0156069195748691,0.146188313664834,0.024906411207459,0.282952244990323,0.00205518889943512,0.01,,,,,,28
PWY-5976,dhurrin degradation,9,0.0587941205879412,0.0587941205879412,0.00545602445304799,,0.128990090650874,0.0135282131525435,0.348056281780428,0.00161141894180798,0.00469583656153727,1,,,,,,28
PWY-7101,5-deoxystrigol biosynthesis,9,0.0587941205879412,0.0587941205879412,0.048372529201817,,0.0428773639534781,0.0394132845646526,0.0499738162297295,0.0516379183161179,0.0652817736510297,1,,,,,,28
ARG-PRO-PWY,L-arginine degradation VI (arginase 2 pathway),4,0.0593940605939406,0.0593940605939406,0.0585527167920124,,0.0402458791050734,0.0431902684138181,0.0403351383721798,0.081354989092148,0.498018784331626,0.5,,,,,,28
LIPAS-PWY,triacylglycerol degradation,117,0.0615938406159384,0.0615938406159384,0.0163272658088158,,0.0504066668433526,0.0132042982951727,0.0478550097933359,0.00870313085978826,0.0133265622559832,1,,,,,,28
PWY-7060,ornithine-citrulline shuttle,10,0.0661933806619338,0.0661933806619338,0.0559438353468018,,0.156759951085198,0.0481113830556405,0.293890571360533,0.0196226401773517,0.110318422827083,1,,,,,,28
PWY-6837,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",7,0.0687931206879312,0.0687931206879312,0.0490395117224959,,0.081503409453557,0.0340740245618801,0.106008650453605,0.0622662708380831,0.0285126162642031,0.5,,,,,,28
PWY-5129,sphingolipid biosynthesis (plants),32,0.0691930806919308,0.0691930806919308,0.0267692068335604,,0.0235936854413044,0.127758632304878,0.0262095854909511,0.197665202268164,0.0106147994947641,0.05,,,,,,28
PWY-5486,pyruvate fermentation to ethanol II,15,0.0697930206979302,0.0697930206979302,0.0366799601075304,,0.028947033352051,0.0842670105367099,0.0299088221759539,0.0502742372532171,0.0272485503061165,0.01,,,,,,28
PWY-5434,"(3<i>E</i>)-4,8-dimethylnona-1,3,7-triene biosynthesis I",5,0.0702929707029297,0.0702929707029297,0.0107676322040275,,0.0998997550813913,0.0171258625239413,0.280411202394706,0.00465813188002983,0.0055888809455088,1,,,,,,28
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.0705929407059294,0.0705929407059294,0.0612186218181033,,0.0427249904259929,0.0912992445031095,0.0452917129693163,0.201930180187714,0.0482879091712229,0.05,,,,,,28
PWY-6745,phytochelatins biosynthesis,4,0.0714928507149285,0.0714928507149285,0.0517326354602621,,0.0956044968434659,0.0396012005781154,0.144891594855616,0.018260446611865,0.558871422291026,1,,,,,,28
PWY-5670,epoxysqualene biosynthesis,2,0.0726927307269273,0.0726927307269273,0.0786928054887964,,0.0463312687729541,0.0801727208830871,0.0437076783959999,0.147491354919452,0.542685144657093,0.05,,,,,,28
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0742925707429257,0.0742925707429257,0.0488617598049372,,0.0331382983764086,0.242062552958772,0.0311521953426993,0.34598876634295,0.0289008747583317,0.01,,,,,,28
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.0748925107489251,0.0748925107489251,0.0486848017270205,,0.102795644288061,0.0338348386071508,0.174776855791018,0.0370495936537135,0.0320821002544172,1,,,,,,28
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.075992400759924,0.075992400759924,0.0541118225148323,,0.0337755670317863,0.48427619772937,0.0316768017478216,0.546465462378741,0.032297906326304,0.01,,,,,,28
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0761923807619238,0.0761923807619238,0.0483550974012776,,0.0299167823717196,0.648448056986916,0.0276283063130718,0.763936301015066,0.0261296975708866,0.01,,,,,,28
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.0774922507749225,0.0774922507749225,0.0732700290030167,,0.0760563972875925,0.05912175378567,0.0881766218848119,0.0368843739898148,0.562475076270434,1,,,,,,28
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.0776922307769223,0.0776922307769223,0.0732701685259631,,0.0760563972875925,0.05912175378567,0.0881766218848119,0.0368843739898148,0.562487967793037,1,,,,,,28
PWY-6814,chitin degradation III (carnivorous plants),43,0.0777922207779222,0.0777922207779222,0.00578703749616055,,0.142142826033111,0.0126567034361063,0.348807785773008,0.00150185546010492,0.00901293559472382,1,,,,,,28
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.0778922107789221,0.0778922107789221,0.0484857532897639,,0.0326810806486208,0.145779693392107,0.0327751882403161,0.204344075919471,0.0322986612943933,0.01,,,,,,28
PWY-5947,lutein biosynthesis,3,0.0783921607839216,0.0783921607839216,0.0801020410478382,,0.0834541798363296,0.0505930329486138,0.125843906735304,0.0436023513347894,0.552939774430301,1,,,,,,28
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.0814918508149185,0.0814918508149185,0.0732702594150481,,0.0760563972875925,0.05912175378567,0.0881766218848119,0.0368843739898148,0.562496365547814,1,,,,,,28
PWY-702,L-methionine biosynthesis II (plants),4,0.081991800819918,0.081991800819918,0.0849793736421818,,0.10137470618767,0.0412043607793278,0.128668074222715,0.0637668467391101,0.40603051940442,0.5,,,,,,28
PWY-3821,D-galactose detoxification,7,0.0862913708629137,0.0862913708629137,0.081881006562735,,0.0543129436119592,0.0816609451707076,0.0591606406924338,0.0805962594253076,0.43473026338468,0.01,,,,,,28
PWY-6039,chlorogenic acid biosynthesis I,35,0.0930906909309069,0.0930906909309069,0.0210455906384722,,0.0240303985661472,0.38304887895264,0.0376538181460573,0.518174199664781,0.00594337698156577,0.01,,,,,,28
LEU-DEG2-PWY,L-leucine degradation I,12,0.0938906109389061,0.0938906109389061,0.0735361244820292,,0.151262450039507,0.0517426697269496,0.368480880157178,0.0320605326036661,0.106295060929571,1,,,,,,28
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.0938906109389061,0.0938906109389061,0.0572987990640054,,0.130458173171654,0.0811227243219138,0.263199139609727,0.0172906704116741,0.146080477067226,1,,,,,,28
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,0.0943905609439056,0.0943905609439056,0.0798460996894383,,0.0454228598579811,0.135592261825565,0.0458314008168442,0.19325844858003,0.146805421603126,0.01,,,,,,28
PWY-6019,pseudouridine degradation,2,0.0944905509449055,0.0944905509449055,0.102196783996996,,0.0938884161033363,0.0787179895435129,0.106888057884,0.0604809461108148,0.587615836712786,1,,,,,,28
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.0952904709529047,0.0952904709529047,0.0573017406914863,,0.130458173171654,0.0811227243219138,0.263199139609727,0.0172906704116741,0.146170565147866,1,,,,,,28
PWY-4261,glycerol degradation I,4,0.101789821017898,0.101789821017898,0.106116065053578,,0.0777109452709623,0.0628484840962463,0.118013726355692,0.100898245482073,0.561477342620904,0.5,,,,,,28
PWY-7411,phosphatidate biosynthesis (yeast),32,0.103289671032897,0.103289671032897,0.0781826338900863,,0.129572947976219,0.0834715197752659,0.342351249368418,0.0273715875630376,0.16446027001194,1,,,,,,28
PWY-7141,(3<i>S</i>)-linalool biosynthesis,7,0.104389561043896,0.104389561043896,0.0284491997767948,,0.130805254838176,0.0282141241695295,0.369161556922022,0.0107084670610228,0.026252338101224,1,,,,,,28
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.108089191080892,0.108089191080892,0.0946209215923895,,0.0701121791936866,0.0892922797939665,0.0746058468960355,0.0861674158794163,0.329578161121435,0.01,,,,,,28
PWY-695,abscisic acid biosynthesis,9,0.10988901109889,0.10988901109889,0.0897401900295294,,0.144515855746996,0.0518711864552711,0.217816229378313,0.0603626227339467,0.113072564254631,0.5,,,,,,28
PWY-622,starch biosynthesis,22,0.113588641135886,0.113588641135886,0.0909766013524231,,0.0975243570861995,0.0870860977232652,0.0990930495238868,0.0535134814567696,0.209827628666337,1,,,,,,28
PWY-3341,L-proline biosynthesis III,5,0.114288571142886,0.114288571142886,0.110088237560931,,0.0571681905026781,0.165826567162961,0.0501621065552488,0.340064826123423,0.568063745705416,0.05,,,,,,28
PWY-5139,pelargonidin conjugates biosynthesis,3,0.118388161183882,0.118388161183882,0.118008024957965,,0.156454839248735,0.0903497096072733,0.296123533125336,0.0448014261399234,0.573776097424659,1,,,,,,28
PWY-5041,<i>S</i>-adenosyl-L-methionine cycle II,6,0.118488151184882,0.118488151184882,0.10885596934019,,0.121340780001563,0.0724291921421466,0.186653802840431,0.052755651849494,0.578266924168757,1,,,,,,28
PWY-5173,superpathway of acetyl-CoA biosynthesis,3,0.123487651234877,0.123487651234877,0.132525757496761,,0.0739200327371949,0.172017257852536,0.0626434179149332,0.333816626534235,0.556291693160047,0.05,,,,,,28
PWY-5905,hypusine biosynthesis,4,0.123587641235876,0.123587641235876,0.122894629525156,,0.0797035860733926,0.105822734421731,0.0790616199645172,0.163575146605292,0.568971229672147,0.05,,,,,,28
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.128287171282872,0.128287171282872,0.1097662352536,,0.0648276769149347,0.257683795648603,0.0599284206382186,0.613301078791831,0.0950586751162959,0.05,,,,,,28
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.128787121287871,0.128787121287871,0.113300359227569,,0.0693927732628303,0.131580578505853,0.0626383664724403,0.384860301411135,0.213462999702294,0.01,,,,,,28
GLNSYN-PWY,L-glutamine biosynthesis I,5,0.128887111288871,0.128887111288871,0.128760014656455,,0.200847554998789,0.115636546633163,0.429730330057144,0.0408584244960119,0.590553629891636,1,,,,,,28
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.129287071292871,0.129287071292871,0.116152111159829,,0.0606610180331988,0.242586815097428,0.0575202486722334,0.402059337252965,0.23983752178937,0.01,,,,,,28
PWY-5172,acetyl-CoA biosynthesis III (from citrate),3,0.13038696130387,0.13038696130387,0.132526617177611,,0.0739200327371949,0.172017257852536,0.0626434179149332,0.333816626534235,0.556317160560547,0.05,,,,,,28
PWY0-1507,biotin biosynthesis from 8-amino-7-oxononanoate I,7,0.132086791320868,0.132086791320868,0.11609310369853,,0.0827885499591046,0.0827260285986744,0.0737646133831198,0.202499202346539,0.504506493512644,0.5,,,,,,28
PWY-361,phenylpropanoid biosynthesis,58,0.132586741325867,0.132586741325867,0.0519236269809844,,0.0382167070617892,0.282822568534144,0.0616224078752397,0.415159895707545,0.0199880212794964,0.01,,,,,,28
PWY-1581,plastoquinol-9 biosynthesis I,8,0.140785921407859,0.140785921407859,0.125961440096821,,0.0843218506839824,0.0782843624440032,0.150853817490383,0.139444120781977,0.432813140305189,0.5,,,,,,28
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.141185881411859,0.141185881411859,0.111188436130427,,0.247891103078501,0.0629122735543492,0.424058560738473,0.122275459238508,0.0627957931949713,0.5,,,,,,28
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.146885311468853,0.146885311468853,0.0591306775170818,,0.151651809458254,0.0383276722016642,0.180649659526417,0.0421005600759495,0.0432304018541388,1,,,,,,28
PWY-6367,D-<i>myo</i>-inositol-5-phosphate metabolism,8,0.148185181481852,0.148185181481852,0.138318500948775,,0.184445303087553,0.065705573313476,0.164403311507513,0.165447997419741,0.256339536272575,0.5,,,,,,28
PWY-6922,L-<i>N<sup>&delta;</sup></i>-acetylornithine biosynthesis,7,0.14998500149985,0.14998500149985,0.135558788467934,,0.0727308693982798,0.182882694273185,0.0695151888911016,0.259093826428323,0.584838696965854,0.05,,,,,,28
PWY-5441,S-methyl-L-methionine cycle,5,0.153484651534847,0.153484651534847,0.136603789439974,,0.0865991212987749,0.0915676978577162,0.0966463172433329,0.250758778126331,0.570340372580707,0.5,,,,,,28
GLUCONEO-PWY,gluconeogenesis I,56,0.155984401559844,0.155984401559844,0.107268726467247,,0.0603652341220279,0.435802148547242,0.0952934942553774,0.471940225871825,0.0569591726885268,0.01,,,,,,28
HISTSYN-PWY,L-histidine biosynthesis,11,0.156784321567843,0.156784321567843,0.140543116888062,,0.132725477426389,0.118135882326952,0.171601413199857,0.0702889054544486,0.614188121285493,1,,,,,,28
PWY-2261,ascorbate glutathione cycle,20,0.157084291570843,0.157084291570843,0.118320299668847,,0.148893216480601,0.077392648619771,0.30506096336273,0.0694956069773544,0.177367724534886,1,,,,,,28
PWY-2582,brassinosteroid biosynthesis II,6,0.158384161583842,0.158384161583842,0.154352902497726,,0.0761141359961586,0.357253219404173,0.0576756267788646,0.611763353268226,0.55833026222165,0.01,,,,,,28
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.159184081591841,0.159184081591841,0.148955697342335,,0.140174186785528,0.129187510873751,0.0673214812950675,0.319928184700816,0.452143446115242,0.01,,,,,,28
UDPNACETYLGALSYN-PWY,UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II,10,0.169183081691831,0.169183081691831,0.148466749634592,,0.0845993322704421,0.221575040313406,0.0834314151137511,0.211631130573323,0.481656174147585,0.01,,,,,,28
PWY-1061,homogalacturonan biosynthesis,25,0.16958304169583,0.16958304169583,0.13795550283202,,0.114742310673354,0.201599317985062,0.233955928479018,0.369279580133579,0.0599283042425002,0.05,,,,,,28
PWY-6619,adenine and adenosine salvage VI,2,0.170582941705829,0.170582941705829,0.198510050355103,,0.15121366039986,0.162561981819105,0.158434117839,0.146749888278403,0.679522551992052,1,,,,,,28
PWY-641,proanthocyanidins biosynthesis from flavanols,7,0.172282771722828,0.172282771722828,0.166420990730403,,0.116745261260853,0.164663089945509,0.0740398888238389,0.386987663702273,0.586034186166009,0.05,,,,,,28
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.179382061793821,0.179382061793821,0.195876442607164,,0.142103165681003,0.162336431602578,0.148489559995596,0.154463539382996,0.691473515475737,1,,,,,,28
PWY-5957,L-nicotianamine biosynthesis,2,0.181881811818818,0.181881811818818,0.214544817605243,,0.1856211657825,0.161971520966045,0.2531410759,0.116776605026456,0.679409138972372,1,,,,,,28
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.182481751824818,0.182481751824818,0.167092555758857,,0.134793981520761,0.144141664610422,0.166274690527373,0.102544221743366,0.613715662559596,1,,,,,,28
PWY-699,brassinosteroid biosynthesis I,7,0.192780721927807,0.192780721927807,0.187437244582801,,0.0902109548801564,0.451596780942824,0.0669595007362767,0.664814411515935,0.567219513064365,0.01,,,,,,28
PWY-2841,cytokinins degradation,4,0.198280171982802,0.198280171982802,0.216311908873508,,0.130161028549068,0.268227657791165,0.113370280302552,0.329139502274986,0.590920255980636,0.05,,,,,,28
PWY-6164,3-dehydroquinate biosynthesis I,5,0.198280171982802,0.198280171982802,0.197014245394829,,0.143767048431436,0.14531340963915,0.182514489689173,0.165865685908709,0.612493802689796,0.5,,,,,,28
PWY-6440,spermine and spermidine degradation II,2,0.199080091990801,0.199080091990801,0.234606821368194,,0.192303774758378,0.184340829919847,0.2325889596,0.143250446826433,0.68464378820402,1,,,,,,28
PWY-6527,stachyose degradation,11,0.2004799520048,0.2004799520048,0.191731497141753,,0.163201590208137,0.192893852299519,0.0913817310190543,0.316981889600203,0.49449206472042,0.01,,,,,,28
PWY-7897,flavonoid di-C-glucosylation,37,0.201479852014799,0.201479852014799,0.118017898995905,,0.0736625157343725,0.248794727471387,0.0656096488815929,0.330558187690537,0.133710068823159,0.01,,,,,,28
