pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.0100989901009899,0.0100989901009899,0.0039214697001323,,0.00663462299801506,0.100446413812783,0.00654407178084016,0.303649273061017,0.00104206926498152,0.01,,,,,,6
PWY-7253,apigeninidin 5-<i>O</i>-glucoside biosynthesis,31,0.018998100189981,0.018998100189981,4.19589210582383e-05,,0.135691309753409,0.00064833993058893,0.335500127705732,0.0313834970174762,8.50475322977662e-06,0.5,,,,,,6
PWY-7252,luteolinidin 5-<i>O</i>-glucoside biosynthesis,31,0.0195980401959804,0.0195980401959804,4.19589210582383e-05,,0.135691309753409,0.00064833993058893,0.335500127705732,0.0313834970174762,8.50475322977662e-06,0.5,,,,,,6
PWY-922,mevalonate pathway I,15,0.0195980401959804,0.0195980401959804,0.0129025419058231,,0.0362453472654009,0.0138248065896208,0.0399802690332243,0.032190453079507,0.00431547853629788,0.5,,,,,,6
PWY0-1021,L-alanine biosynthesis III,8,0.0195980401959804,0.0195980401959804,0.012749897529665,,0.0144811721817739,0.0216097796226795,0.0147463769324606,0.0375657701721762,0.00547958707688157,0.01,,,,,,6
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.0202979702029797,0.0202979702029797,0.0213025063109878,,0.0466820621341808,0.0175980772303845,0.0605183956717446,0.0102484339003311,0.0235071018189941,1,,,,,,6
PWY-6837,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",7,0.0243975602439756,0.0243975602439756,0.015286219357626,,0.127655110544022,0.023136017233711,0.333556108583425,0.00504981011272605,0.013070795761665,1,,,,,,6
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0253974602539746,0.0253974602539746,0.0132823939849197,,0.0327993476002641,0.0271011706260946,0.0483425128926186,0.0863152044165654,0.0036073084138315,0.05,,,,,,6
PWY-5466,matairesinol biosynthesis,4,0.025997400259974,0.025997400259974,0.00658598024181689,,0.0851240798746819,0.0131866933424479,0.196596137002862,0.00369267105208376,0.00252134109910718,1,,,,,,6
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.0264973502649735,0.0264973502649735,0.0212019634094748,,0.0196097587669824,0.0775168627158986,0.0187995359538196,0.314948418278622,0.00856631163229993,0.01,,,,,,6
PWY-6441,spermine and spermidine degradation III,8,0.0278972102789721,0.0278972102789721,0.018016267649167,,0.0303134578213628,0.0269320685962163,0.036422834229607,0.157878612750039,0.00574126878142223,0.05,,,,,,6
PWY-5063,phytyl diphosphate biosynthesis,2,0.033996600339966,0.033996600339966,0.0341867397893319,,0.0187555238925297,0.0381570172080315,0.01833616668975,0.0916233888535707,0.377961764043858,0.01,,,,,,6
PWY-6360,flavonol glucosylation I,23,0.0347965203479652,0.0347965203479652,0.00965571448467833,,0.0930783672236588,0.0145466721880587,0.173264405716937,0.15135120653381,0.002340531328476,0.5,,,,,,6
ASPARTATESYN-PWY,L-aspartate biosynthesis,6,0.0364963503649635,0.0364963503649635,0.0331580049943254,,0.030543304820089,0.029797672670475,0.0339617945816579,0.0299091870887808,0.0462340380403422,1,,,,,,6
THRESYN-PWY,superpathway of L-threonine biosynthesis,6,0.0365963403659634,0.0365963403659634,0.0331518489146718,,0.030543304820089,0.029797672670475,0.0339617945816579,0.0299091870887808,0.0461744635159257,1,,,,,,6
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.0366963303669633,0.0366963303669633,0.0221551221197797,,0.02262431763622,0.103367715133458,0.0192451161180754,0.36671326649554,0.00843233876818617,0.01,,,,,,6
ASPARTATE-DEG1-PWY,L-aspartate degradation I,6,0.0371962803719628,0.0371962803719628,0.0331570258912831,,0.030543304820089,0.029797672670475,0.0339617945816579,0.0299091870887808,0.046224554188854,1,,,,,,6
PWY-3001,superpathway of L-isoleucine biosynthesis I,6,0.0402959704029597,0.0402959704029597,0.0331472719493501,,0.030543304820089,0.029797672670475,0.0339617945816579,0.0299091870887808,0.0461302550998856,1,,,,,,6
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.0430956904309569,0.0430956904309569,0.0261208903333441,,0.0294391195126611,0.0284963493943395,0.0303693490354351,0.0774508221775329,0.013041681033408,0.5,,,,,,6
PWY-3781,aerobic respiration I (cytochrome c),297,0.0434956504349565,0.0434956504349565,0.00381146733646853,,0.00218516799370159,0.0662281130189355,0.00219222376826012,0.399681941958217,0.00261713329284807,0.01,,,,,,6
PWY-5886,4-hydroxyphenylpyruvate biosynthesis,2,0.044995500449955,0.044995500449955,0.0469448653683609,,0.0270422320925217,0.0548203128505239,0.0201771804000001,0.343039357760797,0.540220914734108,0.05,,,,,,6
PWY-5669,phosphatidylserine and phosphatidylethanolamine biosynthesis I,3,0.0453954604539546,0.0453954604539546,0.0461082805137934,,0.0235449555447231,0.096519690206413,0.0217411102888548,0.340060736496485,0.124847638935164,0.01,,,,,,6
PWY-6030,serotonin and melatonin biosynthesis,10,0.0471952804719528,0.0471952804719528,0.0213961854681832,,0.065475836087738,0.0203053107569817,0.104458184424646,0.0155732271959895,0.0104447303619671,1,,,,,,6
PWY-5997,&alpha;-linolenate biosynthesis I (plants and red algae),2,0.047995200479952,0.047995200479952,0.0500588156446709,,0.0578586480535325,0.0359030723034315,0.0678696100389999,0.0248671272254607,0.541471322301433,1,,,,,,6
PWY-7590,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",2,0.0485951404859514,0.0485951404859514,0.0500587807074698,,0.0578586480535325,0.0359030723034315,0.0678696100389999,0.0248671272254607,0.541464320831686,1,,,,,,6
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0486951304869513,0.0486951304869513,0.00868523914526903,,0.148716990104208,0.00661800711573918,0.315785353356764,0.0264329314295302,0.00264236200829515,0.5,,,,,,6
PWY-6823,molybdenum cofactor biosynthesis,15,0.0510948905109489,0.0510948905109489,0.0364371205140355,,0.0271457802064779,0.0738147279768373,0.0274709651138627,0.12847690227602,0.023267143860965,0.01,,,,,,6
PWY-5698,allantoin degradation to ureidoglycolate II (ammonia producing),3,0.0541945805419458,0.0541945805419458,0.0533169070333077,,0.0265867372957231,0.0983341614106704,0.0247425826870884,0.29513176456182,0.266052621357489,0.01,,,,,,6
PWY-5137,"fatty acid &beta;-oxidation III (unsaturated, odd number)",6,0.057994200579942,0.057994200579942,0.0391404914399229,,0.132027795203342,0.0386654094389081,0.293779660395904,0.0116138484174789,0.158322054059107,1,,,,,,6
PWY-6596,adenosine nucleotides degradation I,19,0.0624937506249375,0.0624937506249375,0.0411991297294507,,0.0920905324004112,0.0290253364743551,0.167515465933677,0.0339137247723083,0.0243491663768695,1,,,,,,6
PHOSLIPSYN2-PWY,superpathway of phospholipid biosynthesis II (plants),4,0.0676932306769323,0.0676932306769323,0.0625579878454544,,0.03097821498184,0.162155585122173,0.0288825958355241,0.376678875431647,0.170804811345272,0.01,,,,,,6
PWY-5723,Rubisco shunt,38,0.0688931106889311,0.0688931106889311,0.0436540930237941,,0.0406706304909561,0.0620881600119463,0.0483425128926186,0.170960622210747,0.0209514420541518,0.05,,,,,,6
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,0.0708929107089291,0.0708929107089291,0.0704961521805447,,0.125537664430849,0.0595418040226246,0.196595891346612,0.0238290243864782,0.569251154548373,1,,,,,,6
PWY-7995,tricin biosynthesis,24,0.0733926607339266,0.0733926607339266,0.0224689495271885,,0.136595814550859,0.0169253277951987,0.21895611587227,0.0254160499047194,0.00883307404272471,0.5,,,,,,6
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.0742925707429257,0.0742925707429257,0.0604508271873762,,0.0723577976493416,0.0416995662530863,0.0782987022235371,0.086904383423045,0.0482706193381357,0.5,,,,,,6
SAM-PWY,S-adenosyl-L-methionine biosynthesis,3,0.0776922307769223,0.0776922307769223,0.0790082305448495,,0.0865363070793491,0.0619682750890227,0.10271933564226,0.0383650096699274,0.555869371146963,1,,,,,,6
PWY-7528,L-methionine salvage cycle I (bacteria and plants),3,0.0785921407859214,0.0785921407859214,0.0790078050374623,,0.0865363070793491,0.0619682750890227,0.10271933564226,0.0383650096699274,0.555835194303469,1,,,,,,6
PWY-7856,heme <i>a</i> biosynthesis,2,0.078992100789921,0.078992100789921,0.0864906702362988,,0.0579862689314754,0.0785691070549394,0.057277458279,0.0963157820304815,0.547882120918047,0.05,,,,,,6
PWY-3101,flavonol biosynthesis,33,0.0814918508149185,0.0814918508149185,0.0310443303964794,,0.159101439626893,0.0216093140508732,0.288084047623629,0.0215205359258343,0.0167273959621883,0.5,,,,,,6
PWY-5188,tetrapyrrole biosynthesis I (from glutamate),7,0.0816918308169183,0.0816918308169183,0.0603618750098296,,0.0655819795519689,0.041101488461038,0.126826805472442,0.0997472915203896,0.0390888497048505,0.5,,,,,,6
PWYQT-4445,pyrimidine salvage pathway,15,0.082991700829917,0.082991700829917,0.0601222079098657,,0.0991200880765652,0.0490185861879113,0.134755027183813,0.0310619379350001,0.0748686089694673,1,,,,,,6
PWY-5859,eugenol and isoeugenol biosynthesis,7,0.0842915708429157,0.0842915708429157,0.0412538408927942,,0.115681340843296,0.0360526545978944,0.249707893101049,0.0145800212442036,0.0757221487169277,1,,,,,,6
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,0.0886911308869113,0.0886911308869113,0.0896818990347309,,0.0553364758305193,0.0947572043852146,0.0549447996115389,0.110744804678472,0.554225513250612,0.05,,,,,,6
PWY-321,cutin biosynthesis,56,0.0894910508949105,0.0894910508949105,0.0483559290400016,,0.0306793966321832,0.39455346617596,0.0308704848830828,0.865800396645868,0.0228223596605279,0.01,,,,,,6
PWY-7196,superpathway of pyrimidine ribonucleosides salvage,6,0.0923907609239076,0.0923907609239076,0.0823469876975576,,0.13043821665299,0.0599723370741457,0.229412765731262,0.0303672571180406,0.575357414912976,1,,,,,,6
PWY-7208,superpathway of pyrimidine nucleobases salvage,6,0.092990700929907,0.092990700929907,0.0823469112567567,,0.13043821665299,0.0599723370741457,0.229412765731262,0.0303672571180406,0.575351896161822,1,,,,,,6
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.0933906609339066,0.0933906609339066,0.0552184128575513,,0.0339856513118006,0.163974933443131,0.0345915001455673,0.353480822576257,0.0407177582226214,0.01,,,,,,6
PWY-4541,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P<sub>3</sub>)",2,0.0935906409359064,0.0935906409359064,0.102947337206054,,0.101282755818771,0.0774256477235142,0.122263360624,0.0558034971347387,0.583491609990069,1,,,,,,6
PWY-7183,pyrimidine nucleobases salvage I,6,0.0938906109389061,0.0938906109389061,0.082346537918878,,0.13043821665299,0.0599723370741457,0.229412765731262,0.0303672571180406,0.575324941701191,1,,,,,,6
PWY-1422,vitamin E biosynthesis (tocopherols),13,0.0956904309569043,0.0956904309569043,0.0756395486285016,,0.0446427518528012,0.304840690937967,0.0416083763265311,0.58831341486678,0.0568942945832889,0.01,,,,,,6
METHIONINE-DEG1-PWY,L-methionine degradation I (to L-homocysteine),4,0.101389861013899,0.101389861013899,0.101717348218065,,0.109923139780916,0.0849759438244232,0.13455844273633,0.0473193741102658,0.570699898828079,1,,,,,,6
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.109389061093891,0.109389061093891,0.064625019597806,,0.0652139170474824,0.048270319715918,0.114431822419944,0.0446967444463745,0.0965114459624412,1,,,,,,6
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.112888711128887,0.112888711128887,0.0538652695400991,,0.120203173825473,0.0464300541277669,0.205210127192021,0.020556340658442,0.0980518532893942,1,,,,,,6
PWY-1121,suberin monomers biosynthesis,67,0.121287871212879,0.121287871212879,0.055714773582966,,0.0353890411666778,0.160181541541594,0.0368214090146108,0.572468099989378,0.0347437035293816,0.01,,,,,,6
PWY-622,starch biosynthesis,22,0.124887511248875,0.124887511248875,0.0983780423350796,,0.0539437078933624,0.361062414008712,0.0508523024650377,0.693614600754516,0.0811127842920985,0.01,,,,,,6
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.134286571342866,0.134286571342866,0.0676388869788555,,0.187334890411403,0.045504669052151,0.441361183613555,0.0350362749703323,0.0573059442314581,1,,,,,,6
PWY-5864,superpathway of plastoquinol biosynthesis,5,0.136186381361864,0.136186381361864,0.133771482083262,,0.0715383102604977,0.262250962687728,0.0496821771552882,0.577780792440888,0.568000419273297,0.05,,,,,,6
PWY-1042,glycolysis IV (plant cytosol),60,0.137586241375862,0.137586241375862,0.0957379855728372,,0.0571336896439716,0.198376564519577,0.049926807849504,0.393570436579261,0.1191091698339,0.01,,,,,,6
PWY-6665,pterostilbene biosynthesis,27,0.138186181381862,0.138186181381862,0.0562722442832503,,0.203800857911409,0.0429617790351276,0.477266433460068,0.0242505476170222,0.0516447330095251,1,,,,,,6
PWY-6363,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate degradation",7,0.142985701429857,0.142985701429857,0.132439442070385,,0.141730244424103,0.0803246282344726,0.211354840627864,0.0720896303692931,0.585670074561333,1,,,,,,6
PWY-5690,TCA cycle II (plants and fungi),29,0.143485651434857,0.143485651434857,0.115765860231884,,0.10721703051859,0.0965693606356205,0.099260236782078,0.160606077008955,0.137269773168794,0.5,,,,,,6
PWY-6556,pyrimidine ribonucleosides salvage II,3,0.148185181481852,0.148185181481852,0.15457310760306,,0.0977864222200934,0.157458067404704,0.0893775652648504,0.216675555912171,0.573196494903422,0.05,,,,,,6
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.154184581541846,0.154184581541846,0.104001146277297,,0.0566313473642581,0.28789123983555,0.0507374482999744,0.586032107895163,0.122733459309444,0.01,,,,,,6
PWY-6352,3-phosphoinositide biosynthesis,42,0.157884211578842,0.157884211578842,0.115169887300623,,0.0766941401480178,0.143184338472687,0.0799300344042144,0.178046665154162,0.180129609824738,0.01,,,,,,6
PWY-2841,cytokinins degradation,4,0.162883711628837,0.162883711628837,0.156102398565714,,0.118632918051224,0.104094329740764,0.186405613927775,0.116840533080688,0.577894418737944,0.5,,,,,,6
PWY-6607,guanosine nucleotides degradation I,9,0.165283471652835,0.165283471652835,0.148935505819703,,0.0860631942815047,0.189226866660842,0.0831813254417217,0.213522071742899,0.560316041594504,0.01,,,,,,6
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.165483451654835,0.165483451654835,0.0708692988605176,,0.0906366893371993,0.0486924166631901,0.212281657587106,0.0907385146925252,0.0421929858580815,0.05,,,,,,6
PWY-7478,oryzalexin D and E biosynthesis,6,0.168783121687831,0.168783121687831,0.149917023460591,,0.150412018599189,0.10312591777367,0.240147045602087,0.0760590193068821,0.588026257021819,1,,,,,,6
PWY-4201,volatile cinnamoic ester biosynthesis,4,0.170882911708829,0.170882911708829,0.185282873254736,,0.108180327197214,0.24789931666552,0.0845844507459803,0.404607250750734,0.57125896429351,0.05,,,,,,6
PWY-5129,sphingolipid biosynthesis (plants),32,0.174282571742826,0.174282571742826,0.119024471103104,,0.402057860105017,0.0917443391515361,0.809787568159907,0.0349427174539039,0.192354122095242,1,,,,,,6
PWY-5863,superpathway of phylloquinol biosynthesis,8,0.174382561743826,0.174382561743826,0.163318527764054,,0.0788131722371286,0.376702046540444,0.0713519232430073,0.450467702610953,0.510302771873094,0.01,,,,,,6
PWY-6483,ceramide degradation,7,0.175882411758824,0.175882411758824,0.150784883772422,,0.175839740187595,0.104622061937699,0.406417453107434,0.0604993291103384,0.593201843466059,1,,,,,,6
PWY-2582,brassinosteroid biosynthesis II,6,0.178582141785821,0.178582141785821,0.173636303237685,,0.137679660071209,0.110011486863386,0.160758557337198,0.16387477116974,0.587319016576163,0.5,,,,,,6
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.182881711828817,0.182881711828817,0.149688748445413,,0.253750398723757,0.105667275209353,0.668207801359105,0.0584904880993352,0.226147104753519,1,,,,,,6
PWY-5934,iron reduction and absorption,2,0.184981501849815,0.184981501849815,0.21221281179631,,0.176501198142326,0.165370464997147,0.2130713319,0.127454719828173,0.680142649746189,1,,,,,,6
PWY-6466,pyridoxal 5'-phosphate biosynthesis II,2,0.186081391860814,0.186081391860814,0.226279904551267,,0.159486722080317,0.197915717351372,0.116954512975,0.325172223107771,0.677758450655936,0.5,,,,,,6
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.186381361863814,0.186381361863814,0.156474628169643,,0.231451627909247,0.142659078808183,0.561361412377274,0.048626349763582,0.552079844618435,1,,,,,,6
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.187781221877812,0.187781221877812,0.150811532814964,,0.23808543743352,0.087919103291897,0.653336002637675,0.0731611724952427,0.198009907885509,0.5,,,,,,6
PWY-6549,L-glutamine biosynthesis III,26,0.187781221877812,0.187781221877812,0.164995560050388,,0.123413428473413,0.219403861710463,0.0894664437922388,0.378510994797843,0.216136750577095,0.01,,,,,,6
PWY-6605,adenine and adenosine salvage II,8,0.190880911908809,0.190880911908809,0.175492626548478,,0.110506089028156,0.108900314235481,0.192536259356861,0.230013362716353,0.506855943528319,0.5,,,,,,6
PWY-4261,glycerol degradation I,4,0.190980901909809,0.190980901909809,0.204042071070094,,0.162072051492781,0.174259873707244,0.188254411210343,0.124119963822543,0.684039411781174,1,,,,,,6
LIPAS-PWY,triacylglycerol degradation,117,0.195980401959804,0.195980401959804,0.110798044110637,,0.0867036940226285,0.309603801166022,0.231534015541344,0.286556341012728,0.0416346749619279,0.05,,,,,,6
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.21007899210079,0.21007899210079,0.240467900879726,,0.185104840364242,0.202930257991609,0.208539174350025,0.156996821032996,0.699547033050909,1,,,,,,6
PWY-2261,ascorbate glutathione cycle,20,0.211878812118788,0.211878812118788,0.173698614207047,,0.0989950604450022,0.282529415504773,0.107858947889536,0.263337987414338,0.339273277816228,0.01,,,,,,6
PWY-3462,L-phenylalanine biosynthesis II,6,0.215678432156784,0.215678432156784,0.215707906489451,,0.137093801837961,0.249899362221343,0.0971946411577358,0.454067455821234,0.5875831807051,0.05,,,,,,6
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.218678132186781,0.218678132186781,0.200258818234423,,0.217459673178836,0.167203025063418,0.448780471271942,0.0735637783544677,0.646511188318886,1,,,,,,6
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.224077592240776,0.224077592240776,0.20787432908458,,0.228477616606424,0.122268248084232,0.577007677400081,0.0872684874218662,0.61907781647957,1,,,,,,6
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.225077492250775,0.225077492250775,0.189806878108234,,0.153405748875876,0.179528694043912,0.141764206733461,0.131834140609804,0.646434743929932,0.05,,,,,,6
PWY-6762,salicylate glucosides biosynthesis IV,7,0.225777422257774,0.225777422257774,0.215978734063853,,0.121683572277677,0.310496211939348,0.110570709018255,0.329534308863561,0.598035184005111,0.05,,,,,,6
PWY1F-353,glycine betaine biosynthesis III (plants),3,0.226177382261774,0.226177382261774,0.245575916110882,,0.272573782568103,0.14400742935892,0.171720062200503,0.260994819636528,0.617619847990904,0.5,,,,,,6
PWY-2981,diterpene phytoalexins precursors biosynthesis,6,0.23007699230077,0.23007699230077,0.232871123452458,,0.264144449042481,0.14994948122917,0.376347656656265,0.114554222904345,0.614442136577305,1,,,,,,6
THIOREDOX-PWY,thioredoxin pathway,20,0.23047695230477,0.23047695230477,0.212799436263053,,0.173375032745582,0.200157808659299,0.251730643290363,0.105750194452343,0.668031269966723,1,,,,,,6
PWY-5139,pelargonidin conjugates biosynthesis,3,0.232876712328767,0.232876712328767,0.255452220705868,,0.21312232632096,0.185343800030709,0.364742433678656,0.130367579936365,0.695817272109598,1,,,,,,6
PWY-1269,CMP-3-deoxy-D-<I>manno</I>-octulosonate biosynthesis,3,0.23957604239576,0.23957604239576,0.26208317408647,,0.178838621484419,0.297925889535144,0.109586824802596,0.544203812677424,0.604366822859837,0.05,,,,,,6
PWY-5481,pyruvate fermentation to (<i>S</i>)-lactate,2,0.24027597240276,0.24027597240276,0.450553035647405,,0.343106235314841,0.37061730238549,0.49675164,0.2888185401539,0.746195954290006,1,,,,,,6
PWY-699,brassinosteroid biosynthesis I,7,0.242475752424758,0.242475752424758,0.243852977060113,,0.173367059734433,0.179966486207237,0.184917800747133,0.281402986355166,0.613658609536834,0.5,,,,,,6
PWY-6369,inositol diphosphates biosynthesis,3,0.243475652434757,0.243475652434757,0.262797101425359,,0.203144594159016,0.197739037539581,0.201149314202913,0.220482018309799,0.695053852902034,0.5,,,,,,6
PWY-3341,L-proline biosynthesis III,5,0.24967503249675,0.24967503249675,0.26144021691653,,0.243383760283775,0.191984833095377,0.403389612716412,0.123528471339326,0.672199209531637,1,,,,,,6
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.25047495250475,0.25047495250475,0.270043453211929,,0.182805446863345,0.244345621046067,0.193161255530992,0.250915380732495,0.674235361797761,0.05,,,,,,6
PWY-7270,L-methionine salvage cycle II (plants),7,0.250574942505749,0.250574942505749,0.247625523029617,,0.190360749616593,0.181600628657878,0.223456024535657,0.213459838603528,0.61951283243211,0.5,,,,,,6
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.252474752524748,0.252474752524748,0.270042678634082,,0.182805446863345,0.244345621046067,0.193161255530992,0.250915380732495,0.674230344253032,0.05,,,,,,6
PWY-5976,dhurrin degradation,9,0.25987401259874,0.25987401259874,0.249194593255551,,0.189295367102167,0.247060749608366,0.217584696327303,0.156923420462562,0.662683562294097,0.05,,,,,,6
GLYSYN-ALA-PWY,glycine biosynthesis III,5,0.262473752624738,0.262473752624738,0.27944757959069,,0.284422952691263,0.176822181301128,0.193161255530992,0.31825499174172,0.606321245492149,0.5,,,,,,6
PWY-6543,4-aminobenzoate biosynthesis,5,0.266273372662734,0.266273372662734,0.279573534189011,,0.684826675337321,0.113890767472118,0.333108858954919,0.159044913664905,0.587226869301786,0.5,,,,,,6
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.270572942705729,0.270572942705729,0.264102714697873,,0.225554257428851,0.216213230955247,0.422696013698726,0.122604604408403,0.658601909433636,1,,,,,,6
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.274072592740726,0.274072592740726,0.279421659745502,,0.282249325069278,0.253408932912002,0.602599180174455,0.0903100097742717,0.702403136111559,1,,,,,,6
