pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-6752,<i>o</i>-diquinones biosynthesis,8,0.0007999200079992,0.0007999200079992,8.20117018296429e-07,,0.0112230564487447,0.000144529238387233,0.027612553261736,0.000312492080135397,1.64299476468344e-07,1,,,,,,43
PWY-6348,phosphate acquisition,33,0.000999900009999,0.000999900009999,4.18985020567142e-07,,0.0303323771812779,1.23461633555793e-05,0.0451010490823927,2.21895336493094e-06,8.77047867664516e-08,1,,,,,,43
PWY-6733,sporopollenin precursors biosynthesis,62,0.0010998900109989,0.0010998900109989,2.5296511418027e-05,,0.0278935642473561,7.16214066103816e-05,0.0641973705184773,0.000462841408806147,5.51019692907051e-06,0.5,,,,,,43
PWY-6964,ammonia assimilation cycle II,6,0.0011998800119988,0.0011998800119988,0.00161548231682063,,0.00464412577582151,0.00543008451477552,0.00470877475969445,0.0092446623314095,0.000421038486444814,0.01,,,,,,43
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0011998800119988,0.0011998800119988,0.000157521584586928,,0.0241598320088248,0.000718644333059852,0.0313367641096352,0.00265790614713551,3.34438925281289e-05,1,,,,,,43
LIPAS-PWY,triacylglycerol degradation,117,0.0013998600139986,0.0013998600139986,1.53069795958971e-05,,0.00240298901900144,3.65313570771805e-05,0.00253325637097734,0.000917259935050488,3.36277386780992e-06,0.5,,,,,,43
PWY-5686,UMP biosynthesis I,11,0.0018998100189981,0.0018998100189981,0.000754053437562741,,0.0053296994382539,0.00221262203632103,0.00549754402359504,0.00249108680332517,0.000184912673254267,1,,,,,,43
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.0018998100189981,0.0018998100189981,0.000853493833443741,,0.0191859411934857,0.00216154096527006,0.0241096637882394,0.000875025733180878,0.000240421760964171,1,,,,,,43
PWY0-662,PRPP biosynthesis,5,0.001999800019998,0.001999800019998,0.00101045362014657,,0.00406898412619058,0.020170946550037,0.00406921039332542,0.0666562707615462,0.000227661731559858,0.01,,,,,,43
PWY-2841,cytokinins degradation,4,0.0020997900209979,0.0020997900209979,0.000905835277416167,,0.0571192624270959,0.00482022954632759,0.148496171412957,0.00125244542436775,0.000222701333423392,1,,,,,,43
PWY-622,starch biosynthesis,22,0.0021997800219978,0.0021997800219978,0.00101451802534924,,0.00129702266408078,0.00572343394086588,0.00130167863824138,0.0520360625075399,0.000312944104182811,0.01,,,,,,43
PWYQT-4449,polyisoprenoid biosynthesis,5,0.0022997700229977,0.0022997700229977,0.00272418072902764,,0.0663799741887246,0.00753631415148929,0.11866028388144,0.00194795811181934,0.00085728344019409,1,,,,,,43
PWY-2781,<i>cis</i>-zeatin biosynthesis,4,0.0028997100289971,0.0028997100289971,0.00335741816398333,,0.00849643620158043,0.00949613537582593,0.00863151981171817,0.00935698926289265,0.000958242621410643,0.01,,,,,,43
PWY-6066,IAA biosynthesis VII,3,0.002999700029997,0.002999700029997,0.00165849263859313,,0.036680931112011,0.00726777324172044,0.0482582086150063,0.00305591191611331,0.00039963852217606,1,,,,,,43
PWY-7995,tricin biosynthesis,24,0.002999700029997,0.002999700029997,3.5507435912463e-05,,0.0160046067885831,0.000275681347747641,0.0417393377895989,0.00215763570527152,7.31858228342208e-06,0.5,,,,,,43
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0033996600339966,0.0033996600339966,0.00244533510499245,,0.0662058509449221,0.00305100933394096,0.150148938982381,0.00299183839045712,0.00073440634887445,1,,,,,,43
PWY-1121,suberin monomers biosynthesis,67,0.0033996600339966,0.0033996600339966,0.00016469801622393,,0.0303758771935054,0.000250100213433424,0.0691913484306227,0.000551228037007958,4.08179606645742e-05,1,,,,,,43
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0034996500349965,0.0034996500349965,7.07201017532966e-05,,0.0401873287408786,0.000371145775844223,0.0696870907882441,0.000221066319013954,1.57618082928801e-05,1,,,,,,43
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0036996300369963,0.0036996300369963,8.78958298928811e-05,,0.0474724746167434,0.000309688092430461,0.0961826659125619,0.000337229536509468,1.97393851437688e-05,1,,,,,,43
PWY-3742,tetrahydrofolate biosynthesis II,20,0.0038996100389961,0.0038996100389961,0.0040557464279975,,0.0194211933188338,0.00506876024080236,0.0218323254300937,0.00369794808414609,0.00149718399652188,1,,,,,,43
PWY-5398,crocetin esters biosynthesis,8,0.0044995500449955,0.0044995500449955,0.000111310038324375,,0.0366044983366109,0.00107569197168356,0.0670218759453976,0.000917489733889725,2.33328009183742e-05,1,,,,,,43
PWY-5936,xyloglucan biosynthesis,52,0.0046995300469953,0.0046995300469953,5.77251162187098e-06,,0.00646868554623173,3.25029355900015e-05,0.00689931057146764,1.63622457703125e-05,1.29200327791956e-06,1,,,,,,43
PWY-5987,sorgoleone biosynthesis,22,0.0052994700529947,0.0052994700529947,0.000320480065648887,,0.0654023797919014,0.000816874599117393,0.119188427389731,0.000990841000706707,7.4933842089675e-05,1,,,,,,43
PWY-5863,superpathway of phylloquinol biosynthesis,8,0.0056994300569943,0.0056994300569943,0.00404236434400596,,0.0890103205590092,0.00828426030268866,0.182986286620368,0.00194220134537717,0.00170796332671297,1,,,,,,43
PWY-101,photosynthesis light reactions,32,0.0057994200579942,0.0057994200579942,0.00190774731361282,,0.031213908570048,0.00383433563277336,0.0775918201943315,0.0372628189822044,0.000436911345053748,0.5,,,,,,43
PWY-4201,volatile cinnamoic ester biosynthesis,4,0.0057994200579942,0.0057994200579942,0.000337774204510977,,0.0226290923252527,0.00310200610794864,0.0371439188556402,0.00238408705248326,7.14792978624423e-05,1,,,,,,43
PWY-6352,3-phosphoinositide biosynthesis,42,0.0060993900609939,0.0060993900609939,0.00224998750106736,,0.00302587402975194,0.00833001124862686,0.00307096352994729,0.0284321882045757,0.000708713226427404,0.01,,,,,,43
PWY0-1507,biotin biosynthesis from 8-amino-7-oxononanoate I,7,0.0064993500649935,0.0064993500649935,0.0039665272469942,,0.0257373305042994,0.00698516623639869,0.0305634179387689,0.00952981991530454,0.0010626324081513,0.5,,,,,,43
PWY-1042,glycolysis IV (plant cytosol),60,0.0067993200679932,0.0067993200679932,0.00271513700693765,,0.116990372338392,0.00238893866267477,0.395922834355384,0.00303978967684693,0.000921902750774306,1,,,,,,43
PWY-6549,L-glutamine biosynthesis III,26,0.006999300069993,0.006999300069993,0.00461965071229042,,0.015869748941231,0.0107546910548632,0.0202451410272871,0.0756025653755513,0.0011573440060193,0.05,,,,,,43
PWY-321,cutin biosynthesis,56,0.0070992900709929,0.0070992900709929,0.00189979646015004,,0.0277015199989208,0.00186216412555156,0.0581692166923202,0.00821560009945845,0.000520798637463571,0.5,,,,,,43
PWY-3101,flavonol biosynthesis,33,0.0077992200779922,0.0077992200779922,0.000264337075865428,,0.0215559735093439,0.00129863728958835,0.0569384622386632,0.0128681446816492,5.55437028151307e-05,0.05,,,,,,43
LIPASYN-PWY,phospholipases,106,0.0096990300969903,0.0096990300969903,0.000785058511684811,,0.00229682826847943,0.00108685803358447,0.00233702870911545,0.00041991785990186,0.00045368293014314,1,,,,,,43
PWY-5350,thiosulfate disproportionation IV (rhodanese),6,0.0096990300969903,0.0096990300969903,0.00347243358796928,,0.00679996003315932,0.0794997090366071,0.00671911136611125,0.284648933673874,0.000885602228063331,0.01,,,,,,43
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.0103989601039896,0.0103989601039896,0.00522297296451579,,0.0873513747712674,0.0064294913096985,0.138913357884966,0.00772266783035334,0.0015282163209408,0.5,,,,,,43
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0110988901109889,0.0110988901109889,0.00662174922122233,,0.0125260873919902,0.0830362693181336,0.0136323901591362,0.197145371160611,0.00170733817426072,0.05,,,,,,43
GLUCONEO-PWY,gluconeogenesis I,56,0.0114988501149885,0.0114988501149885,0.00349603508087815,,0.00324696396178173,0.0160563351740648,0.00331003187288781,0.0587807962098605,0.00134948800403856,0.05,,,,,,43
PWY-5123,"<i>trans, trans</i>-farnesyl diphosphate biosynthesis",7,0.0127987201279872,0.0127987201279872,0.0104922437278809,,0.0863797728195199,0.0148721807739129,0.1620836247227,0.0053138573337413,0.00489938119718314,1,,,,,,43
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0143985601439856,0.0143985601439856,0.00727081812028663,,0.13134172755095,0.00766958880759677,0.28865092349266,0.0185147008894186,0.00202583913591958,0.5,,,,,,43
PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),6,0.0156984301569843,0.0156984301569843,0.0122930724681963,,0.0812556080195216,0.0166548503770586,0.140646184439734,0.00708454874545717,0.00535468733824152,1,,,,,,43
PWY-5910,superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate),6,0.0163983601639836,0.0163983601639836,0.0124465337302359,,0.0812556080195216,0.0166548503770586,0.140646184439734,0.00708454874545717,0.00550250663213081,1,,,,,,43
PWY-5120,geranylgeranyl diphosphate biosynthesis,6,0.0173982601739826,0.0173982601739826,0.0124753438178903,,0.0812556080195216,0.0166548503770586,0.140646184439734,0.00708454874545717,0.0055307513165973,1,,,,,,43
PWY-5723,Rubisco shunt,38,0.0175982401759824,0.0175982401759824,0.00982031752359908,,0.15333071205754,0.00838715198556825,0.442897499793715,0.00588194148748977,0.0046898085614292,1,,,,,,43
PWY-3561,choline biosynthesis III,22,0.0224977502249775,0.0224977502249775,0.0114296230482283,,0.084893367413674,0.0132891336325238,0.161523624346908,0.00478558379306885,0.0073531657945346,1,,,,,,43
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.0226977302269773,0.0226977302269773,0.0185177388547937,,0.0180331946587791,0.30773982712888,0.0169561714127694,0.655356245560826,0.00645518215132956,0.01,,,,,,43
PWY-7185,UTP and CTP dephosphorylation I,26,0.0233976602339766,0.0233976602339766,0.00965914048921046,,0.00701540770711678,0.0616889075355797,0.00708725883309591,0.256238913957034,0.00465380696446294,0.01,,,,,,43
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0234976502349765,0.0234976502349765,0.000948442321730358,,0.131042082784919,0.00184442629347102,0.47438189571274,0.000440241275137215,0.000408048187428789,1,,,,,,43
PWY-6363,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate degradation",7,0.0253974602539746,0.0253974602539746,0.0161980546803006,,0.0517321477886968,0.018512791963383,0.0717963195075901,0.0115619533205403,0.00739768445571543,1,,,,,,43
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.0253974602539746,0.0253974602539746,0.0151561995660084,,0.0153338769628466,0.0183690556636983,0.0156098696276977,0.0171535820535412,0.0113776718533852,0.01,,,,,,43
PWY-1061,homogalacturonan biosynthesis,25,0.0268973102689731,0.0268973102689731,0.0199904491531685,,0.0416177025703108,0.0167368891135509,0.0685598020074568,0.0605891215564664,0.00737647586069168,0.5,,,,,,43
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.0276972302769723,0.0276972302769723,0.023044215776518,,0.126262804175807,0.0215834251348148,0.265760197378591,0.0139444371948361,0.0113174683595476,1,,,,,,43
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.0296970302969703,0.0296970302969703,0.0218075900961425,,0.11662845318197,0.0205603562427722,0.27555595469501,0.0114467982646575,0.0121645982986774,1,,,,,,43
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.0300969903009699,0.0300969903009699,0.0256084614316655,,0.0729240845193698,0.0271706644177496,0.100950022379186,0.0116873753658584,0.0201571121549516,1,,,,,,43
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0308969103089691,0.0308969103089691,0.0139347489718768,,0.176330487942916,0.0288859032956418,0.629546154428143,0.00359749814677091,0.0235538947176024,1,,,,,,43
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.0314968503149685,0.0314968503149685,0.0139450483062794,,0.00884787857783503,0.0939728909169604,0.00898677005240611,0.217744667729153,0.00833836491564,0.01,,,,,,43
PWY-6949,DIBOA-glucoside biosynthesis,39,0.0331966803319668,0.0331966803319668,0.000975919792341795,,0.145017572017141,0.00162616209806513,0.484690449465543,0.000497814562624081,0.000401110911623093,1,,,,,,43
PWY-4081,glutathione-peroxide redox reactions,10,0.0336966303369663,0.0336966303369663,0.0181296761374101,,0.0571370778181236,0.0167790612497581,0.0865932117346149,0.02775455485352,0.00660251827018021,0.5,,,,,,43
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.0350964903509649,0.0350964903509649,0.0161145189363938,,0.0820253017828282,0.0164150781041565,0.151272186021503,0.0102218445627455,0.00749897770861052,1,,,,,,43
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0380961903809619,0.0380961903809619,0.0165536283329738,,0.0224431417168832,0.0175602554592628,0.0263915684171387,0.0138672235100939,0.0110412445543535,0.05,,,,,,43
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.0385961403859614,0.0385961403859614,0.0231511427955908,,0.0648031314494007,0.0197757344671677,0.158801032101938,0.0182025579932837,0.0112025816828207,1,,,,,,43
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0388961103889611,0.0388961103889611,0.0165356743886383,,0.0224431417168832,0.0175602554592628,0.0263915684171387,0.0138672235100939,0.0110013881741952,0.05,,,,,,43
PWY-2261,ascorbate glutathione cycle,20,0.0418958104189581,0.0418958104189581,0.0196055767983721,,0.0748932611836151,0.0174308966173588,0.166613644303871,0.0114912040076683,0.0108817645790469,1,,,,,,43
PWY-5048,rosmarinic acid biosynthesis I,25,0.0426957304269573,0.0426957304269573,0.0109851480047563,,0.0357387628250804,0.0165140848734846,0.055853102796402,0.0235746056437942,0.00326194115535816,0.05,,,,,,43
PWY-6927,chlorophyll <i>a</i> degradation II,14,0.0463953604639536,0.0463953604639536,0.0210032678737968,,0.0318573802610898,0.0665338099849406,0.0515245901506215,0.160464223316299,0.00599866925587378,0.05,,,,,,43
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.0491950804919508,0.0491950804919508,0.0177728022944427,,0.166615505326027,0.0283944107352414,0.649754461397588,0.00511952615850487,0.0213573036981992,1,,,,,,43
PWY-5125,anthocyanin biosynthesis,13,0.0505949405059494,0.0505949405059494,0.0315536448231403,,0.142307865605429,0.0320417567230357,0.35228367323963,0.0120464337555928,0.0279083344784713,1,,,,,,43
DETOX1-PWY,superoxide radicals degradation,10,0.0570942905709429,0.0570942905709429,0.0477512522438229,,0.0331939940463859,0.440331297078577,0.0290890555983449,0.713932264753348,0.024034195974873,0.01,,,,,,43
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.0580941905809419,0.0580941905809419,0.0446907366538022,,0.100398824223976,0.0318147758666358,0.116511676837094,0.051894712984457,0.0232716604406552,0.5,,,,,,43
PWY-762,phospholipid desaturation,2,0.0614938506149385,0.0614938506149385,0.0699383130868022,,0.0425210118361197,0.0684926416322539,0.041239819431,0.108096339175485,0.542263900374037,0.05,,,,,,43
PWY-5046,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,9,0.0638936106389361,0.0638936106389361,0.0494425341768646,,0.182150305786752,0.0327484429562541,0.289458797777001,0.0299794758542317,0.0339942866745167,1,,,,,,43
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.0665933406659334,0.0665933406659334,0.0636972373689585,,0.088426239277442,0.0483463929141959,0.115122987708987,0.0261708557097097,0.552611944886201,1,,,,,,43
PWY-8011,L-serine biosynthesis II,9,0.0682931706829317,0.0682931706829317,0.0128759482566882,,0.0133046901498085,0.057047773596419,0.0134183936061943,0.0449653545037254,0.00502272268184489,0.01,,,,,,43
PWY18C3-22,methylsalicylate biosynthesis,4,0.0696930306969303,0.0696930306969303,0.069632426760242,,0.0436797247544713,0.0541093001572831,0.039970519277454,0.200528492638667,0.458892487317593,0.5,,,,,,43
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.0700929907009299,0.0700929907009299,0.0578614427706178,,0.158229204127046,0.0351513649943374,0.273562381999087,0.0504777102397375,0.0343676389634015,1,,,,,,43
PWY-6019,pseudouridine degradation,2,0.0705929407059294,0.0705929407059294,0.0810481383026355,,0.0993956361455188,0.056516922675864,0.164825173359,0.0354795911271768,0.547234349861768,1,,,,,,43
VALDEG-PWY,L-valine degradation I,6,0.0716928307169283,0.0716928307169283,0.0552315040450039,,0.0722511273336942,0.0367703505944831,0.100248341577944,0.0312862959943346,0.127213735660988,1,,,,,,43
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.0726927307269273,0.0726927307269273,0.0146299649614643,,0.0189288620563419,0.0232605631426499,0.0204778858353649,0.0373773338417052,0.00586633123371372,0.05,,,,,,43
PWY-5194,siroheme biosynthesis,2,0.073992600739926,0.073992600739926,0.0794379282540865,,0.0796404240010246,0.0596298151945694,0.0924103443749999,0.0436967306717074,0.549586177663646,1,,,,,,43
PROUT-PWY,L-proline degradation,4,0.0764923507649235,0.0764923507649235,0.0716291023934104,,0.0796030048775939,0.0434012411220726,0.117565864418374,0.0384194098968597,0.559380209628573,1,,,,,,43
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.0783921607839216,0.0783921607839216,0.0602598737812344,,0.038460519776789,0.0838412454837202,0.0370386126816461,0.145873279376104,0.0869695827022666,0.01,,,,,,43
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0785921407859214,0.0785921407859214,0.0567399369156837,,0.120203509872928,0.0409515482064605,0.100474193098651,0.0401406492369085,0.0482149224975531,1,,,,,,43
PWY-7458,violdelphin biosynthesis,7,0.0792920707929207,0.0792920707929207,0.0602527476824327,,0.038460519776789,0.0838412454837202,0.0370386126816461,0.145873279376104,0.0868963753068673,0.01,,,,,,43
PWY-5669,phosphatidylserine and phosphatidylethanolamine biosynthesis I,3,0.0806919308069193,0.0806919308069193,0.080177915881117,,0.0572506554943647,0.0711339521432162,0.0592228318391461,0.071266474621438,0.55529941324084,0.05,,,,,,43
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.0814918508149185,0.0814918508149185,0.0790628082157057,,0.0976164983381245,0.0535052981899618,0.13868213409264,0.0363842443466504,0.561305292281578,1,,,,,,43
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.0814918508149185,0.0814918508149185,0.0730411616068069,,0.0485398700592634,0.0646795883045564,0.0500517399668927,0.0788143224920654,0.568082557118223,0.05,,,,,,43
