pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-101,photosynthesis light reactions,32,0.0005999400059994,0.0005999400059994,7.08075231743988e-05,,0.0443896595392713,0.000249765797944044,0.101680116900193,0.00014041904099936,1.68189357379056e-05,1,,,,,,25
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0005999400059994,0.0005999400059994,4.31745614612455e-05,,0.0578135109167599,0.00015311663014617,0.112891868428099,4.21132902472996e-05,1.16949621885576e-05,1,,,,,,25
PWY-6949,DIBOA-glucoside biosynthesis,39,0.0005999400059994,0.0005999400059994,5.50109996444448e-09,,0.00995355960469679,1.02506345003826e-06,0.0113057613377303,4.99814570699703e-06,1.10164510847e-09,0.5,,,,,,25
PWY-6963,ammonia assimilation cycle I,11,0.0005999400059994,0.0005999400059994,0.000589365639178219,,0.014269848364036,0.00231603400604004,0.0170181127440902,0.0100073072248204,0.000127823399386662,0.5,,,,,,25
PWY-3101,flavonol biosynthesis,33,0.0006999300069993,0.0006999300069993,3.54623211956673e-06,,0.0211653938793994,4.32024076225604e-05,0.0494995363288739,0.000242572080157123,7.23269429903084e-07,0.5,,,,,,25
PWY-5723,Rubisco shunt,38,0.0006999300069993,0.0006999300069993,0.000103077508926352,,0.0130652540922193,0.000397725084640122,0.0144921862410935,0.00413959127021405,2.19269970903602e-05,0.5,,,,,,25
PWYQT-4449,polyisoprenoid biosynthesis,5,0.0006999300069993,0.0006999300069993,0.000374144716449587,,0.00386673094821988,0.00334898571370737,0.00394540871953142,0.0230691748165308,7.99367005732687e-05,0.05,,,,,,25
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.0007999200079992,0.0007999200079992,0.000134394764419676,,0.0260951910043038,0.000817677682993521,0.0328767350103969,0.00066065268975616,2.90709008493595e-05,1,,,,,,25
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0007999200079992,0.0007999200079992,8.98179116637365e-08,,0.0140807742094084,5.94172458185485e-06,0.0184685801026233,4.84506332628284e-06,1.8085353659103e-08,1,,,,,,25
PWY-3841,folate transformations II,13,0.0007999200079992,0.0007999200079992,0.000548691489022812,,0.0160205900104484,0.0016363146715393,0.018147606907433,0.00628713553412066,0.000121580382712816,0.5,,,,,,25
PWY-6754,<i>S</i>-methyl-5'-thioadenosine degradation I,6,0.0007999200079992,0.0007999200079992,1.75582974708544e-05,,0.0521905026959646,0.000685491708934966,0.171490288793338,7.56543820453178e-05,3.70281781914006e-06,1,,,,,,25
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0007999200079992,0.0007999200079992,2.50996684547644e-08,,0.0409606293211488,1.22098111289736e-06,0.0768798693951502,2.99369128191562e-06,5.04916031207614e-09,1,,,,,,25
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0008999100089991,0.0008999100089991,3.31704055950288e-06,,0.0344405477133878,7.29394215131899e-05,0.084595310698696,2.84045951932261e-05,6.85677430500853e-07,1,,,,,,25
PWY-622,starch biosynthesis,22,0.0010998900109989,0.0010998900109989,0.000511906583685662,,0.0394304751316733,0.00112801734653861,0.0950057996024544,0.000857569373354403,0.000130219090888506,1,,,,,,25
PWY-8001,felinine and 3-methyl-3-sulfanylbutan-1-ol biosynthesis,3,0.0010998900109989,0.0010998900109989,0.000838074067732786,,0.00959794453351308,0.00545997333348667,0.00994634000297589,0.00492221378440387,0.000186042880319093,1,,,,,,25
PWY-6745,phytochelatins biosynthesis,4,0.0012998700129987,0.0012998700129987,0.000100823772493097,,0.0119689602633788,0.00196858980172013,0.013239753502956,0.00112919213498702,2.08164527933929e-05,1,,,,,,25
PWY-6352,3-phosphoinositide biosynthesis,42,0.0013998600139986,0.0013998600139986,0.000668952514100762,,0.0693098993626871,0.000907498478282843,0.1903246682645,0.00140906990490662,0.000177181211840072,1,,,,,,25
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0016998300169983,0.0016998300169983,0.000703474828874451,,0.113779134990982,0.00112337334599511,0.382711820213137,0.000569081677974425,0.000224691220477968,1,,,,,,25
PWY-5070,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",6,0.0017998200179982,0.0017998200179982,0.00164040151599543,,0.0442711425010124,0.00495774555245053,0.0684838451289082,0.00964405183275583,0.000369570612217762,0.5,,,,,,25
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.0020997900209979,0.0020997900209979,0.00158693078992134,,0.0385700617698751,0.00275367201929155,0.0489075237980256,0.00148648139008649,0.000483381584599152,1,,,,,,25
PWY-2841,cytokinins degradation,4,0.0022997700229977,0.0022997700229977,0.000993862931089551,,0.0152306419369534,0.00489394131174067,0.0163183800712484,0.00273431012399624,0.000230734096009044,1,,,,,,25
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.0022997700229977,0.0022997700229977,0.000474075856686018,,0.0127317914922748,0.00329804978408107,0.024422111281221,0.023967139862631,9.91806041903409e-05,0.05,,,,,,25
PWY-321,cutin biosynthesis,56,0.0024997500249975,0.0024997500249975,0.000291100186686766,,0.126188837045904,0.000625469349786765,0.310795662197631,0.000125895091439806,0.000131153290071628,1,,,,,,25
PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),6,0.0024997500249975,0.0024997500249975,0.00178786183251006,,0.00478873116331019,0.038104972669071,0.00473262054465806,0.143579948981078,0.000426636937122749,0.01,,,,,,25
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.0024997500249975,0.0024997500249975,0.00201393597641975,,0.0590145858019961,0.00472224721024069,0.111334044355062,0.00961463389131428,0.000466944661914659,0.5,,,,,,25
PWY-5925,hydroxylated mugineic acid phytosiderophore biosynthesis,8,0.0027997200279972,0.0027997200279972,5.12692488053301e-05,,0.0314544805025676,0.000768721814693204,0.0487528911983111,0.000346457292549773,1.07198266107167e-05,1,,,,,,25
PWY-5123,"<i>trans, trans</i>-farnesyl diphosphate biosynthesis",7,0.0031996800319968,0.0031996800319968,0.00170656011391057,,0.00542294062988313,0.0112964460393176,0.005519210212663,0.0671072141308388,0.000406318051089039,0.05,,,,,,25
PWY-5910,superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate),6,0.0031996800319968,0.0031996800319968,0.00178522830019862,,0.00478873116331019,0.038104972669071,0.00473262054465806,0.143579948981078,0.000425887321886864,0.01,,,,,,25
PWY-5976,dhurrin degradation,9,0.0033996600339966,0.0033996600339966,4.33188538739859e-06,,0.00627748498321047,0.000236736521067815,0.00665427741205882,5.42015669015794e-05,8.83979042409777e-07,1,,,,,,25
PWY-5120,geranylgeranyl diphosphate biosynthesis,6,0.0037996200379962,0.0037996200379962,0.00178429394327151,,0.00478873116331019,0.038104972669071,0.00473262054465806,0.143579948981078,0.000425621466675463,0.01,,,,,,25
LIPASYN-PWY,phospholipases,106,0.0042995700429957,0.0042995700429957,0.000197640153305867,,0.0946577364784359,0.000348076618114471,0.395463810679571,8.47019763251027e-05,9.4267151178884e-05,1,,,,,,25
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0044995500449955,0.0044995500449955,0.000384608357235083,,0.0545522253622185,0.000703041876721699,0.100448986167375,0.00041606850845408,0.000109329995931384,1,,,,,,25
PWY-5046,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,9,0.0045995400459954,0.0045995400459954,0.00240866732107664,,0.086180625774499,0.00532960388553528,0.296982152088981,0.001603435822203,0.000799434893896001,1,,,,,,25
PWY-6733,sporopollenin precursors biosynthesis,62,0.0045995400459954,0.0045995400459954,0.00052474415174808,,0.028315685448414,0.000901997262757192,0.0320078033433775,0.000239966275192204,0.00023888093154556,1,,,,,,25
GLUGLNSYN-PWY,L-glutamate biosynthesis IV,6,0.0051994800519948,0.0051994800519948,0.00419778526819459,,0.00913928621275567,0.0146592125502565,0.00931880915336825,0.11940147010035,0.00111330652128216,0.5,,,,,,25
PWY-6498,eumelanin biosynthesis,3,0.0051994800519948,0.0051994800519948,0.00480474451230817,,0.0252253688756959,0.0114686788921903,0.0275108889696755,0.00687869861898403,0.00136568132907489,1,,,,,,25
PWY-6549,L-glutamine biosynthesis III,26,0.0056994300569943,0.0056994300569943,0.00386719064748597,,0.0273636586258483,0.00421715336656531,0.0316317692208528,0.00445654132957183,0.00130990004705611,1,,,,,,25
PWY-5863,superpathway of phylloquinol biosynthesis,8,0.0060993900609939,0.0060993900609939,0.00395095606520096,,0.00636036016443687,0.0431853264177896,0.00630517821525556,0.0961076884784698,0.00109102116357862,0.01,,,,,,25
PWY-4081,glutathione-peroxide redox reactions,10,0.0068993100689931,0.0068993100689931,0.00330659846679499,,0.059215938939069,0.00655086413045881,0.08954669670301,0.00173492816581876,0.00132363102816235,1,,,,,,25
PWY-5905,hypusine biosynthesis,4,0.0070992900709929,0.0070992900709929,0.00534981266965479,,0.0297368823962022,0.010967143074797,0.0344194027327959,0.00652347803856625,0.00159326343517663,1,,,,,,25
PWY-7252,luteolinidin 5-<i>O</i>-glucoside biosynthesis,31,0.0071992800719928,0.0071992800719928,1.73197891106813e-06,,0.0650950903122886,2.87574009569933e-05,0.320689937731897,3.60389732864195e-05,3.54065941676751e-07,1,,,,,,25
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0072992700729927,0.0072992700729927,0.00180664817988718,,0.101599825533669,0.00247173318897247,0.262382298768094,0.00877294085292692,0.00044710896328648,0.5,,,,,,25
PWY-7270,L-methionine salvage cycle II (plants),7,0.0076992300769923,0.0076992300769923,0.00616734065639052,,0.0563398635533377,0.0100624115981901,0.0957525037268379,0.00457288809081699,0.00215088132690633,1,,,,,,25
PWY-7253,apigeninidin 5-<i>O</i>-glucoside biosynthesis,31,0.0078992100789921,0.0078992100789921,1.73197891106813e-06,,0.0650950903122886,2.87574009569933e-05,0.320689937731897,3.60389732864195e-05,3.54065941676751e-07,1,,,,,,25
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0085991400859914,0.0085991400859914,0.0028926224477886,,0.0205402261786309,0.00273240897742617,0.0231615470063727,0.00222477421585434,0.00121753645404021,1,,,,,,25
PWY-84,resveratrol biosynthesis,2,0.0087991200879912,0.0087991200879912,0.00804937702269942,,0.0110824514683911,0.0142271675193598,0.0111523317727601,0.0195668163357897,0.00312565223266326,0.01,,,,,,25
PWY-1042,glycolysis IV (plant cytosol),60,0.0094990500949905,0.0094990500949905,0.0042500617176674,,0.0190114942778285,0.00338495847455309,0.0227862089613727,0.00635640438293835,0.00159406691616848,1,,,,,,25
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0105989401059894,0.0105989401059894,0.00341367412660359,,0.00488024577564207,0.00496079308648241,0.00494396060002811,0.0101617107448563,0.00132002086809024,1,,,,,,25
PWY-3561,choline biosynthesis III,22,0.0107989201079892,0.0107989201079892,0.00564979375322505,,0.117865627180539,0.00591108878038504,0.385226731165555,0.00420455402867433,0.00213380193014001,1,,,,,,25
PWY-5097,L-lysine biosynthesis VI,15,0.0108989101089891,0.0108989101089891,0.00608920783459438,,0.0580078652745424,0.00644825368115898,0.119389888092276,0.0114685173318484,0.00180575027928642,1,,,,,,25
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0112988701129887,0.0112988701129887,0.00543180356415779,,0.0768773493818135,0.0103165420118275,0.127194414613953,0.0026318851020683,0.00236191502472671,1,,,,,,25
PWY-6040,chlorogenic acid biosynthesis II,23,0.0117988201179882,0.0117988201179882,0.000130269066213218,,0.0601569600187853,0.000481584993579925,0.196423610541622,0.000214404808515565,3.16248593620339e-05,1,,,,,,25
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.0117988201179882,0.0117988201179882,0.00901819052365388,,0.128671704981075,0.0157621202814601,0.298143852524146,0.0027213066165859,0.0087867117769791,1,,,,,,25
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0120987901209879,0.0120987901209879,0.000354281484663377,,0.0147987893049315,0.000959977370138827,0.0159011788445078,0.000179748055941916,0.00013554404121785,1,,,,,,25
NONMEVIPP-PWY,methylerythritol phosphate pathway I,13,0.0127987201279872,0.0127987201279872,0.00602827879315959,,0.121723303749508,0.0122179919716141,0.30134965898305,0.00186837334821705,0.00494454683813872,1,,,,,,25
PWY-6803,phosphatidylcholine acyl editing,99,0.0131986801319868,0.0131986801319868,0.00123182515935322,,0.0959134569376779,0.00154850333222972,0.375033583851124,0.000522613921821656,0.000671883346434088,1,,,,,,25
PWY-6219,indole-3-acetate inactivation VIII,8,0.0135986401359864,0.0135986401359864,0.0100517614035013,,0.0113287167109631,0.166109566307406,0.0111064552790172,0.372629177585602,0.00320263358723105,0.01,,,,,,25
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.0151984801519848,0.0151984801519848,0.00700671745576365,,0.0624615902579357,0.012349527800451,0.0926011463321748,0.00469450141483547,0.00254282282612495,1,,,,,,25
PWY-6543,4-aminobenzoate biosynthesis,5,0.0154984501549845,0.0154984501549845,0.0126240520543545,,0.0859856401413992,0.0159126432421464,0.198093028182452,0.0140188705466866,0.00406382740789557,0.5,,,,,,25
PWY-2582,brassinosteroid biosynthesis II,6,0.015998400159984,0.015998400159984,0.0136752576180334,,0.0982410225763112,0.0183567361264535,0.258721035909893,0.00651818419450746,0.00690689899632346,1,,,,,,25
PWY-361,phenylpropanoid biosynthesis,58,0.0161983801619838,0.0161983801619838,0.000911194197143861,,0.108488510058264,0.0021506618621834,0.423892813224451,0.000264227329519265,0.00081427690905167,1,,,,,,25
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.0166983301669833,0.0166983301669833,0.00703559536302262,,0.0624615902579357,0.012349527800451,0.0926011463321748,0.00469450141483547,0.00256190644599241,1,,,,,,25
PWY-7478,oryzalexin D and E biosynthesis,6,0.0190980901909809,0.0190980901909809,0.00444414990398256,,0.111991192103069,0.010924823628362,0.362217136274191,0.00170374892340151,0.00229060703075112,1,,,,,,25
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.0195980401959804,0.0195980401959804,0.00911936656171997,,0.0938127818570496,0.0126869860717028,0.269877786442562,0.0050917785538213,0.00384810820557324,1,,,,,,25
PWY-282,cuticular wax biosynthesis,11,0.0212978702129787,0.0212978702129787,0.0121518794436659,,0.0386144267446108,0.0132349316216086,0.0469164462452868,0.0106883935398638,0.00512012401084316,1,,,,,,25
LIPAS-PWY,triacylglycerol degradation,117,0.0215978402159784,0.0215978402159784,0.00337746989299659,,0.146711059225159,0.00512887550206605,0.433886029129059,0.000979459812300919,0.00388437885031789,1,,,,,,25
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.0221977802219778,0.0221977802219778,0.0165800185391292,,0.0733443271340572,0.014294914055885,0.163404022145759,0.0179361376804691,0.00637962339909881,0.5,,,,,,25
PWY-6360,flavonol glucosylation I,23,0.0231976802319768,0.0231976802319768,0.00585959492577515,,0.0583839735995685,0.00556385235557564,0.0967270935120965,0.00767783980482385,0.00193676594280623,1,,,,,,25
PWY-7560,methylerythritol phosphate pathway II,14,0.0234976502349765,0.0234976502349765,0.0155588215535172,,0.136109174662073,0.0208408189117864,0.320358537461439,0.00543110063164711,0.0124622056363108,1,,,,,,25
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.0241975802419758,0.0241975802419758,0.0190216814377204,,0.0456318660641885,0.0183696550518459,0.0589643557300725,0.025486101919411,0.00766220792144745,0.5,,,,,,25
PWY-5686,UMP biosynthesis I,11,0.0258974102589741,0.0258974102589741,0.0167418527000825,,0.0408469017848622,0.0168796172406244,0.0469185522066731,0.0288717580555937,0.00628284834824888,0.5,,,,,,25
PWY0-1021,L-alanine biosynthesis III,8,0.0265973402659734,0.0265973402659734,0.0175348111092714,,0.0290256617758451,0.0199008023119595,0.0319941961930836,0.0438914830106789,0.00682354780001182,0.5,,,,,,25
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0268973102689731,0.0268973102689731,0.00933374618976801,,0.0224795152110503,0.00972928424300977,0.0411618340109712,0.05619856174287,0.00288502423862302,0.5,,,,,,25
PWY-6663,plant sterol biosynthesis II,28,0.0271972802719728,0.0271972802719728,0.00418897726955303,,0.124529925650142,0.00817560402206308,0.277451363489051,0.00123592245642197,0.00396985071147682,1,,,,,,25
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0274972502749725,0.0274972502749725,0.0179475109261586,,0.0627666323276803,0.0141073018373406,0.14429372304678,0.0225975234207334,0.0070858117813225,0.05,,,,,,25
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.027997200279972,0.027997200279972,0.0199505896379874,,0.136390345169154,0.0175716584553442,0.421231136999341,0.00876238232000038,0.0139434813159598,1,,,,,,25
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0280971902809719,0.0280971902809719,0.0094662597238227,,0.0224795152110503,0.00972928424300977,0.0411618340109712,0.05619856174287,0.00294883739369434,0.5,,,,,,25
PWY-7909,formaldehyde oxidation VII (THF pathway),4,0.0281971802819718,0.0281971802819718,0.026025707924471,,0.100565176888303,0.02308328435489,0.0686655443048777,0.0854551024700401,0.00884125819073078,0.5,,,,,,25
PWY-6665,pterostilbene biosynthesis,27,0.0283971602839716,0.0283971602839716,0.0025709416565563,,0.0324466367230817,0.0031835503922139,0.0431753687865648,0.00222215162404077,0.000887366593252725,1,,,,,,25
PWY-3462,L-phenylalanine biosynthesis II,6,0.0291970802919708,0.0291970802919708,0.0256641024167555,,0.0424343817141296,0.0229128735154465,0.0526606909076417,0.027617457551519,0.0137894001818685,1,,,,,,25
PWY-7101,5-deoxystrigol biosynthesis,9,0.0296970302969703,0.0296970302969703,0.02419647249644,,0.0296399976320645,0.0277512035198709,0.031069583488055,0.121314664053424,0.0103337568013573,0.5,,,,,,25
PWY-7995,tricin biosynthesis,24,0.0306969303069693,0.0306969303069693,0.00494412772216557,,0.0348571284647001,0.00495364724267432,0.0435485760127261,0.00638503814504158,0.00166283825741675,1,,,,,,25
PWY-5137,"fatty acid &beta;-oxidation III (unsaturated, odd number)",6,0.0324967503249675,0.0324967503249675,0.0207241020810907,,0.0750847437199104,0.0207471432372199,0.10802225204569,0.0145663194298106,0.00977977193473345,1,,,,,,25
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.0336966303369663,0.0336966303369663,0.0223124128064435,,0.136337807561417,0.0354207878045932,0.248576019843412,0.00637478335212404,0.0346925028772666,1,,,,,,25
PWY-181,photorespiration,20,0.0345965403459654,0.0345965403459654,0.00648291840958926,,0.103567329308739,0.011612138032544,0.308886659118575,0.00200573073382675,0.00571223530023035,1,,,,,,25
GLNSYN-PWY,L-glutamine biosynthesis I,5,0.0354964503549645,0.0354964503549645,0.0282937015702133,,0.0435800448001989,0.025439283929429,0.0499509615135257,0.0153976390109271,0.0338000853486934,1,,,,,,25
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0364963503649635,0.0364963503649635,0.017380518601156,,0.108837852497513,0.0213141711175159,0.286756127509632,0.00656919998144615,0.0129754580687596,1,,,,,,25
PWY-5147,oleate biosynthesis I (plants),42,0.0367963203679632,0.0367963203679632,0.015687221707778,,0.44445001192854,0.0135253985390533,0.230099311713225,0.0071698962680925,0.00989597130715791,1,,,,,,25
PWY-6823,molybdenum cofactor biosynthesis,15,0.0395960403959604,0.0395960403959604,0.0283967635578636,,0.051114756277609,0.0290012941358734,0.0591482929315734,0.0161214855842311,0.0231393230793883,1,,,,,,25
PWY-699,brassinosteroid biosynthesis I,7,0.0403959604039596,0.0403959604039596,0.0341427776550562,,0.11479467805172,0.0306881146177584,0.294800565650087,0.0131454772500721,0.037314596193866,1,,,,,,25
PWY-5691,urate conversion to allantoin I,2,0.0404959504049595,0.0404959504049595,0.0417392109332113,,0.0250117667726056,0.0407345969367143,0.0247528978839999,0.0662576623362671,0.540473374883818,0.05,,,,,,25
PWY-5129,sphingolipid biosynthesis (plants),32,0.042995700429957,0.042995700429957,0.0140889739546936,,0.0395131869658542,0.011395367814132,0.0675490906460871,0.0125040822020266,0.00679030604488029,1,,,,,,25
PWY-5139,pelargonidin conjugates biosynthesis,3,0.044995500449955,0.044995500449955,0.0414796065049239,,0.0722761433441561,0.0297658025094524,0.10301792596293,0.0156381477576977,0.549966771627854,1,,,,,,25
PWY-762,phospholipid desaturation,2,0.0472952704729527,0.0472952704729527,0.0460530214700838,,0.0272775645430654,0.0456576430003985,0.026859182559,0.0768993295554977,0.540614874308548,0.05,,,,,,25
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.0475952404759524,0.0475952404759524,0.0181466853643587,,0.110108237852602,0.0188595510887411,0.200562471467677,0.00922113389874287,0.00991434114868861,1,,,,,,25
PWY-6837,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",7,0.0524947505249475,0.0524947505249475,0.0343273774507548,,0.0862042895768472,0.0285654611521239,0.124855656105084,0.0181209559280362,0.0275982937819551,1,,,,,,25
PWY-8011,L-serine biosynthesis II,9,0.0528947105289471,0.0528947105289471,0.00563971289505566,,0.0742567803991586,0.00890868245492831,0.191875086827804,0.00321688082732579,0.00224402394480794,1,,,,,,25
PWY-7856,heme <i>a</i> biosynthesis,2,0.0552944705529447,0.0552944705529447,0.0591131432024319,,0.0372581830080344,0.0556207196053547,0.0368128207590001,0.0785806148475169,0.541617537061041,0.05,,,,,,25
PANTO-PWY,phosphopantothenate biosynthesis I,6,0.0563943605639436,0.0563943605639436,0.0266288990442582,,0.0631100632936801,0.0226922474016032,0.118833228517317,0.0367313741196336,0.0107981371627256,0.5,,,,,,25
PWY-4041,&gamma;-glutamyl cycle,3,0.0571942805719428,0.0571942805719428,0.0568238443631483,,0.0490203098917776,0.030589948299678,0.0542657035210129,0.0899208804539045,0.174242125915118,0.5,,,,,,25
PWY-2261,ascorbate glutathione cycle,20,0.0572942705729427,0.0572942705729427,0.0314265040546486,,0.128760066225811,0.0208280393845099,0.288818537943581,0.033618668759861,0.0140334669231669,0.5,,,,,,25
PWY-6475,<i>trans</i>-lycopene biosynthesis II (oxygenic phototrophs and green sulfur bacteria),11,0.0572942705729427,0.0572942705729427,0.0464968741307997,,0.132354593392069,0.0375684823275906,0.165770751840983,0.0971218586581273,0.017311790182494,0.5,,,,,,25
PWY-5059,pinobanksin biosynthesis,20,0.0581941805819418,0.0581941805819418,0.0198727217025814,,0.030544555726111,0.0695333231246097,0.0302991470617595,0.302086899468607,0.005905023651119,0.05,,,,,,25
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0585941405859414,0.0585941405859414,0.0396932019128297,,0.0957477643381256,0.03305151682058,0.191609393520999,0.0197268328344661,0.0333911699252656,1,,,,,,25
PWY-66,GDP-L-fucose biosynthesis I (from GDP-D-mannose),5,0.0603939606039396,0.0603939606039396,0.0360113146142328,,0.10685117540012,0.0349782934351952,0.167182963907876,0.0110388915041372,0.184463949779484,1,,,,,,25
PWY-2781,<i>cis</i>-zeatin biosynthesis,4,0.0608939106089391,0.0608939106089391,0.0551891882726125,,0.0302926864844375,0.0852529346510554,0.0299461131588991,0.121318332864591,0.204650151302387,0.01,,,,,,25
