pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0446955304469553,0.0446955304469553,0.0234899313171242,,0.147722862687593,0.0242352684040189,0.334253113835748,0.00946562691755977,0.0173451571083736,1,,,,,,61
PWY-5142,acyl-[acyl-carrier protein] thioesterase pathway,9,0.0456954304569543,0.0456954304569543,0.0137958012342728,,0.0147508187698233,0.0282354135028634,0.0147914460059499,0.0474613305837383,0.00585884332743047,0.01,,,,,,61
PWY-5410,traumatin and (<i>Z</i>)-3-hexen-1-yl acetate biosynthesis,20,0.0467953204679532,0.0467953204679532,0.0139684146535087,,0.103255964239287,0.0159478013380003,0.159025332923532,0.00573356885371359,0.00946895013577154,1,,,,,,61
PWY-5115,GDP-L-galactose biosynthesis,2,0.0473952604739526,0.0473952604739526,0.0498073840178249,,0.0387491592846065,0.040551619827156,0.0398822192640002,0.0400526743000618,0.542044874639917,0.05,,,,,,61
ARG-PRO-PWY,L-arginine degradation VI (arginase 2 pathway),4,0.0483951604839516,0.0483951604839516,0.0464058628774162,,0.0828489974534852,0.0337138631285678,0.129425387216461,0.0176397791743969,0.341652396434841,1,,,,,,61
PWY-3841,folate transformations II,13,0.0487951204879512,0.0487951204879512,0.0370002878198922,,0.0817986677913715,0.0421652453076523,0.105811788754913,0.0138941898758173,0.0551039440707688,1,,,,,,61
PWY-6556,pyrimidine ribonucleosides salvage II,3,0.0495950404959504,0.0495950404959504,0.0465483100315328,,0.0378781117555133,0.035040770183073,0.040361470195436,0.0358065775473129,0.550551351018073,1,,,,,,61
PWY-361,phenylpropanoid biosynthesis,58,0.0513948605139486,0.0513948605139486,0.00884055424661051,,0.243776456795395,0.02965841622597,0.713169950492827,0.00199522389718331,0.0333885059889362,1,,,,,,61
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0520947905209479,0.0520947905209479,0.0306405703058787,,0.163136229184734,0.0385238118397234,0.354456238523571,0.00940528219729451,0.0424355138334882,1,,,,,,61
PWY-5143,long-chain fatty acid activation,18,0.0534946505349465,0.0534946505349465,0.03051304203009,,0.160702712887809,0.0338485320029056,0.492462671345063,0.0103074734453256,0.0319558813069959,1,,,,,,61
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.0538946105389461,0.0538946105389461,0.0461320974017943,,0.115061900026991,0.0396612147726785,0.26410352050346,0.0176484107120062,0.0667836375552964,1,,,,,,61
PWY-701,L-methionine degradation II,2,0.0543945605439456,0.0543945605439456,0.0594924749703564,,0.044154087290801,0.0499622770645664,0.0450879775840001,0.0518734648779162,0.542968497872176,0.05,,,,,,61
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0558944105589441,0.0558944105589441,0.00989700180558922,,0.0963128570477356,0.0069586922439349,0.256931353363569,0.00757142668517669,0.00462424848671117,1,,,,,,61
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.0558944105589441,0.0558944105589441,0.0391954648471373,,0.100942381760029,0.0432007778157321,0.152148456969518,0.0142420523747346,0.0546718696130458,1,,,,,,61
PWY-181,photorespiration,20,0.0596940305969403,0.0596940305969403,0.0186885751254118,,0.189555964836234,0.0346928916732622,0.579554257253661,0.00486923862798264,0.0339584431105463,1,,,,,,61
GLUCONEO-PWY,gluconeogenesis I,56,0.05999400059994,0.05999400059994,0.0299079301919866,,0.27321634591895,0.0441798113294001,0.792094230897169,0.00775458995799714,0.0593283298341217,1,,,,,,61
PWY-5139,pelargonidin conjugates biosynthesis,3,0.0616938306169383,0.0616938306169383,0.0601925738740415,,0.0554303759923425,0.0432231260796041,0.0625543407073957,0.0383374617000045,0.551696289500619,1,,,,,,61
PWY-5340,sulfate activation for sulfonation,7,0.0616938306169383,0.0616938306169383,0.053966324945061,,0.0477219943661789,0.0418275263280789,0.0587433495153956,0.0418161427315243,0.141646344703504,1,,,,,,61
PROUT-PWY,L-proline degradation,4,0.0620937906209379,0.0620937906209379,0.0612962926811678,,0.0783104453371974,0.0448336214746111,0.100357529674269,0.0270668930048504,0.559698688673699,1,,,,,,61
PWY-3385,choline biosynthesis I,12,0.062993700629937,0.062993700629937,0.0463861082040594,,0.122387327801423,0.0389022017169984,0.335611203524625,0.0197979865662288,0.0462774973832284,1,,,,,,61
GLUTATHIONESYN-PWY,glutathione biosynthesis,4,0.0641935806419358,0.0641935806419358,0.0592124540200075,,0.104427421701613,0.0415451541062062,0.181983141061691,0.0217007455569709,0.559160925492516,1,,,,,,61
PWY-321,cutin biosynthesis,56,0.0642935706429357,0.0642935706429357,0.0300975640801681,,0.12096374601048,0.0256958764227278,0.195843374307866,0.0129385957443907,0.0267871097241063,1,,,,,,61
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.0651934806519348,0.0651934806519348,0.0488708160132325,,0.139985528678897,0.0367302111292263,0.323145271564983,0.0252007086411042,0.0380227207795454,1,,,,,,61
PWY-6039,chlorogenic acid biosynthesis I,35,0.067993200679932,0.067993200679932,0.0127955066617282,,0.202768493366675,0.0180636360097035,0.529342992814795,0.0038432302785672,0.0140534464064435,1,,,,,,61
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0697930206979302,0.0697930206979302,0.0513553413391363,,0.155923748215664,0.0429150589199286,0.448045918179567,0.0209120944760146,0.0516407973476228,1,,,,,,61
PWY-6164,3-dehydroquinate biosynthesis I,5,0.0730926907309269,0.0730926907309269,0.0662115338312916,,0.145435350077314,0.0326089803701669,0.276957681485818,0.0424206175481474,0.0856669669484519,0.5,,,,,,61
PWY-2,putrescine degradation IV,2,0.0734926507349265,0.0734926507349265,0.0788058683332802,,0.0975031961678866,0.0549034362174579,0.160438291824,0.0344155208138148,0.54627492605396,1,,,,,,61
PWY-6441,spermine and spermidine degradation III,8,0.0735926407359264,0.0735926407359264,0.0574113517410468,,0.0403900658807619,0.0550152202791768,0.0429259286992876,0.0809435815151731,0.115406336347891,0.01,,,,,,61
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0741925807419258,0.0741925807419258,0.0119503654827343,,0.00829621036273292,0.0180085865208551,0.00855585842668782,0.0773613629675132,0.0088708556183168,0.5,,,,,,61
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.0744925507449255,0.0744925507449255,0.0578544651655611,,0.0362403910592119,0.182952647233153,0.0357343609929439,0.191690577504469,0.0479238099322787,0.01,,,,,,61
PWY-5194,siroheme biosynthesis,2,0.0750924907509249,0.0750924907509249,0.0815667285709335,,0.0956929064055199,0.0582478359906662,0.134532606975,0.0377874648607184,0.548459792445697,1,,,,,,61
PWY-7199,pyrimidine deoxyribonucleosides salvage,7,0.0750924907509249,0.0750924907509249,0.0658343793082992,,0.12357051777108,0.0350087690849827,0.0916541305199847,0.0783656197844101,0.0631695629744958,0.5,,,,,,61
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0767923207679232,0.0767923207679232,0.0399501285543829,,0.141332864985215,0.0458723504597839,0.319435100521711,0.0127561160334278,0.0621235552700768,1,,,,,,61
PWY-5129,sphingolipid biosynthesis (plants),32,0.0771922807719228,0.0771922807719228,0.0331956679500515,,0.055105703681118,0.0267992352924369,0.0623467886191162,0.0258635364083927,0.0246595901066827,1,,,,,,61
PWY-5805,nonaprenyl diphosphate biosynthesis I,3,0.078992100789921,0.078992100789921,0.0762040972539782,,0.0571623372496014,0.0456953567748158,0.0580875162343751,0.109199716200311,0.550580766032112,0.5,,,,,,61
PWY0-662,PRPP biosynthesis,5,0.0811918808119188,0.0811918808119188,0.0753128344190808,,0.0412032090591219,0.112232980208715,0.0383120068903285,0.222597015034931,0.270329304371939,0.01,,,,,,61
PWY-6012,acyl carrier protein metabolism,3,0.0821917808219178,0.0821917808219178,0.0838809272070596,,0.0995295492195811,0.0639409181619865,0.128192306825864,0.0378941698284446,0.556445446719011,1,,,,,,61
PWY-5837,"2-carboxy-1,4-naphthoquinol biosynthesis",10,0.0830916908309169,0.0830916908309169,0.0619706153985876,,0.191055899971685,0.0764416108157271,0.471616001431065,0.0163838349693305,0.403807157586041,1,,,,,,61
PWY-1121,suberin monomers biosynthesis,67,0.0835916408359164,0.0835916408359164,0.034195373854473,,0.250474193572176,0.0565461660584231,0.639807551388065,0.00867116831881192,0.087011713456245,1,,,,,,61
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0840915908409159,0.0840915908409159,0.0649723741768854,,0.0616143404515636,0.0607826477630655,0.0804453626247201,0.0942373788272394,0.046957791057652,0.05,,,,,,61
PWY-8011,L-serine biosynthesis II,9,0.0851914808519148,0.0851914808519148,0.0228521225472531,,0.126207332106505,0.026947969171111,0.322874012884243,0.00839601488963592,0.0188929326396218,1,,,,,,61
PWY-6040,chlorogenic acid biosynthesis II,23,0.0852914708529147,0.0852914708529147,0.0174195755563329,,0.167464615764624,0.015892899180805,0.390575206300275,0.0085770386262745,0.0099192823931954,1,,,,,,61
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.087991200879912,0.087991200879912,0.0901363289250031,,0.130286411372072,0.0696226790582311,0.225732575391128,0.033660872990741,0.565223928985958,1,,,,,,61
PWY-641,proanthocyanidins biosynthesis from flavanols,7,0.0886911308869113,0.0886911308869113,0.0795512429953747,,0.0653087181501786,0.0794455168444419,0.0711262834046299,0.0469279530292944,0.585247047661409,0.05,,,,,,61
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0887911208879112,0.0887911208879112,0.0637063017296627,,0.0873534895268174,0.0470589019931436,0.157909757513208,0.0422790705386456,0.0622344617336669,1,,,,,,61
PWY0-501,lipoate biosynthesis and incorporation I,5,0.088991100889911,0.088991100889911,0.0851142763750518,,0.106017063805687,0.0435505383816191,0.15369811005133,0.0551558134326607,0.358444360974988,0.5,,,,,,61
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.0906909309069093,0.0906909309069093,0.0901364611680803,,0.130286411372072,0.0696226790582311,0.225732575391128,0.033660872990741,0.565232048240397,1,,,,,,61
PWY-7141,(3<i>S</i>)-linalool biosynthesis,7,0.0907909209079092,0.0907909209079092,0.0186441676792904,,0.0666816438930848,0.019775109794202,0.136804539975286,0.0125069632434739,0.00863158557859112,1,,,,,,61
PWY-6950,DIMBOA-glucoside biosynthesis,4,0.0934906509349065,0.0934906509349065,0.0811125375427081,,0.0806759938397561,0.0635187248205606,0.0935914915891296,0.0433953779171469,0.563571386676004,1,,,,,,61
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.0952904709529047,0.0952904709529047,0.090136078179094,,0.130286411372072,0.0696226790582311,0.225732575391128,0.033660872990741,0.56520853377926,1,,,,,,61
PWY-3341,L-proline biosynthesis III,5,0.0955904409559044,0.0955904409559044,0.0862569367838274,,0.11238642376565,0.0672415795082201,0.15907454680403,0.0351615594689475,0.571028061637584,1,,,,,,61
PWY-6663,plant sterol biosynthesis II,28,0.0964903509649035,0.0964903509649035,0.0363197333991871,,0.134294532992943,0.0345473615474335,0.228965080226503,0.0143280279388682,0.0356868245593205,1,,,,,,61
PWY-6369,inositol diphosphates biosynthesis,3,0.0965903409659034,0.0965903409659034,0.0894895585520452,,0.116219023468797,0.0674188780332036,0.170576509483948,0.037076874963007,0.557661501440485,1,,,,,,61
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0966903309669033,0.0966903309669033,0.0485275020813302,,0.163264814664994,0.0772779450220753,0.367982542461834,0.0132084677725481,0.13560352697141,1,,,,,,61
SULFMETII-PWY,assimilatory sulfate reduction II,5,0.0982901709829017,0.0982901709829017,0.0900372028717543,,0.0450787687431495,0.182340112953126,0.0423208303427245,0.290147107413776,0.382650248902264,0.01,,,,,,61
PWY-46,putrescine biosynthesis III,6,0.0997900209979002,0.0997900209979002,0.0551453611230309,,0.101887306021355,0.0430712033282469,0.191365113613428,0.0202408895084396,0.242699509345948,1,,,,,,61
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.102889711028897,0.102889711028897,0.0608907183356691,,0.114551249070771,0.0406152705937379,0.306029547681203,0.0509923451069208,0.0373682551539885,0.5,,,,,,61
PWY-735,jasmonic acid biosynthesis,32,0.103089691030897,0.103089691030897,0.0440608675447929,,0.138694397589268,0.0409116305911223,0.242028874408345,0.01725333770219,0.0484236123800956,1,,,,,,61
PROSYN-PWY,L-proline biosynthesis I,4,0.103389661033897,0.103389661033897,0.097172943473096,,0.0992757659274227,0.0727425108601013,0.129425387216461,0.0496887004510274,0.566150252600535,1,,,,,,61
PWY-6019,pseudouridine degradation,2,0.104789521047895,0.104789521047895,0.119758926334496,,0.127316711751173,0.0852426811952609,0.2021401671,0.0557025207301196,0.61179117717232,1,,,,,,61
PWY-1422,vitamin E biosynthesis (tocopherols),13,0.106189381061894,0.106189381061894,0.0833717219309962,,0.0511012849948139,0.219005388425573,0.0512036649846742,0.148276415289023,0.0991059547088146,0.01,,,,,,61
ARGASEDEG-PWY,L-arginine degradation I (arginase pathway),5,0.106589341065893,0.106589341065893,0.0970845155539044,,0.157835165475496,0.0797168301761628,0.313016203758605,0.0327107051807822,0.57453410146755,1,,,,,,61
PWY-7252,luteolinidin 5-<i>O</i>-glucoside biosynthesis,31,0.106689331066893,0.106689331066893,0.0120365738781493,,0.24648047442325,0.0503513222514149,0.862572801675685,0.00259884686275859,0.06866217569085,1,,,,,,61
PWY-7253,apigeninidin 5-<i>O</i>-glucoside biosynthesis,31,0.106989301069893,0.106989301069893,0.0120369016928489,,0.24648047442325,0.0503513222514149,0.862572801675685,0.00259884686275859,0.0687147536603585,1,,,,,,61
SUCSYN-PWY,sucrose biosynthesis I (from photosynthesis),33,0.107089291070893,0.107089291070893,0.0652092033739808,,0.239717549707033,0.0645666270544476,0.603695962290998,0.0204240278885273,0.105373102249063,1,,,,,,61
PWY-7208,superpathway of pyrimidine nucleobases salvage,6,0.108089191080892,0.108089191080892,0.0995662752026423,,0.182582850558399,0.0850206805211579,0.436620151850448,0.0307519963558874,0.581761202649577,1,,,,,,61
PWY-7196,superpathway of pyrimidine ribonucleosides salvage,6,0.108889111088891,0.108889111088891,0.0995668102210846,,0.182582850558399,0.0850206805211579,0.436620151850448,0.0307519963558874,0.581787629109752,1,,,,,,61
