pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,0.0012998700129987,0.0012998700129987,6.60882332442769e-05,,0.0268778425164985,0.000610966847491125,0.0365606513836746,8.95385765364212e-05,1.59268725845596e-05,1,,,,,,50
GLUGLNSYN-PWY,L-glutamate biosynthesis IV,6,0.0013998600139986,0.0013998600139986,0.00114388921513386,,0.00378180455820282,0.00991559991825736,0.00381412435638251,0.0314283525040623,0.000269402443833555,0.01,,,,,,50
PWY-1121,suberin monomers biosynthesis,67,0.0013998600139986,0.0013998600139986,1.98595020679537e-05,,0.0755345835099242,6.30406261044819e-05,0.291177519715178,2.04429282492999e-05,5.34834340881751e-06,1,,,,,,50
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0014998500149985,0.0014998500149985,8.65565777468103e-05,,0.0237177025653252,0.00018855475424133,0.0287499645941312,0.000295240090981032,2.04088548839687e-05,1,,,,,,50
PWY-5115,GDP-L-galactose biosynthesis,2,0.0014998500149985,0.0014998500149985,0.00100050141560848,,0.0305537978814608,0.00746542661661371,0.0571259857109999,0.00405557386267134,0.000218959919151773,1,,,,,,50
PWY-6908,thiamine diphosphate biosynthesis IV (eukaryotes),8,0.0014998500149985,0.0014998500149985,0.00140439832183048,,0.0104558264781123,0.00482538356668911,0.0113908264981782,0.0344802360777018,0.000318395004319516,0.5,,,,,,50
PWY-922,mevalonate pathway I,15,0.0014998500149985,0.0014998500149985,0.000858950871411301,,0.00472398511503876,0.00354004938051921,0.00514833961865513,0.00437476443547791,0.000203910555024445,0.05,,,,,,50
PWY-6014,vernolate biosynthesis I,12,0.0016998300169983,0.0016998300169983,6.60882220666625e-05,,0.0268778425164985,0.000610966847491125,0.0365606513836746,8.95385765364212e-05,1.59268693387116e-05,1,,,,,,50
LIPASYN-PWY,phospholipases,106,0.0018998100189981,0.0018998100189981,5.84786084603661e-05,,0.668257308133151,9.52006539343327e-05,0.300922342591062,7.52114141886365e-05,1.62072104614719e-05,1,,,,,,50
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0018998100189981,0.0018998100189981,9.95397526737385e-07,,0.050191868269259,2.12763539807836e-05,0.196035468272318,1.80110819408517e-05,2.03228377682052e-07,1,,,,,,50
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0018998100189981,0.0018998100189981,8.96531486053176e-05,,0.0278207284123671,0.000169366187781923,0.034183299766783,0.000355425671162599,2.12822098811793e-05,1,,,,,,50
PWY-6330,acetaldehyde biosynthesis II,4,0.0018998100189981,0.0018998100189981,0.00151034190335914,,0.05653789506377,0.00609156123458368,0.102059707802873,0.00170246143242901,0.000394944163935151,1,,,,,,50
VALDEG-PWY,L-valine degradation I,6,0.001999800019998,0.001999800019998,0.00063311657415166,,0.0810088883692789,0.00339472835636848,0.297806770855075,0.000450308406965039,0.000186296910137829,1,,,,,,50
PWY-5945,"violaxanthin, antheraxanthin and zeaxanthin interconversion",7,0.002999700029997,0.002999700029997,0.00173062207620117,,0.00424505813958166,0.0226769679508426,0.004219370117305,0.212039508634107,0.000422200106087178,0.01,,,,,,50
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.0030996900309969,0.0030996900309969,0.000676410439836517,,0.0264514210337594,0.00399220110521305,0.0529514489873407,0.00801843711987267,0.000143670715017308,0.5,,,,,,50
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0030996900309969,0.0030996900309969,0.00155358692706514,,0.0459234545971115,0.0033005942145016,0.055145027198335,0.000495398694474939,0.00116655996262161,1,,,,,,50
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.0032996700329967,0.0032996700329967,0.000538786247505363,,0.0340185766397719,0.00183044828753155,0.053821170500954,0.00119492984086892,0.000127400710779546,1,,,,,,50
PWY-6030,serotonin and melatonin biosynthesis,10,0.0033996600339966,0.0033996600339966,0.000326640554111302,,0.012018015411287,0.00166326922628762,0.0180801911795937,0.00540144728791185,6.95285329737061e-05,0.5,,,,,,50
PWY-3461,L-tyrosine biosynthesis II,4,0.0035996400359964,0.0035996400359964,0.00265398974180836,,0.0309840955801137,0.00784360514641987,0.03589058016942,0.00323910952419802,0.000720557092610541,1,,,,,,50
PWY-6164,3-dehydroquinate biosynthesis I,5,0.003999600039996,0.003999600039996,0.00353845631714717,,0.0196303330034776,0.00783200260911189,0.0228286395549721,0.00821949633759955,0.000935371835432797,1,,,,,,50
PWY-7176,UTP and CTP <i>de novo</i> biosynthesis,12,0.003999600039996,0.003999600039996,0.00196923206696242,,0.0426741030487903,0.00396392353626792,0.0600882895498704,0.00142367804246161,0.000647404187193001,1,,,,,,50
PWY0-1021,L-alanine biosynthesis III,8,0.0040995900409959,0.0040995900409959,0.00199278464289476,,0.00418029059842988,0.0125884543241659,0.00420496385505598,0.0300146932384557,0.000520995678434333,0.01,,,,,,50
PWY-6360,flavonol glucosylation I,23,0.0044995500449955,0.0044995500449955,0.00029891698627682,,0.00110945138870967,0.000802010863047754,0.00111651336451069,0.00153084068850074,7.67461537344305e-05,1,,,,,,50
PWY-2161B,glutamate removal from folates,3,0.0046995300469953,0.0046995300469953,8.28710176483671e-05,,0.0334079847362775,0.0023939730016421,0.0841025093408437,0.000765534833196955,1.70737894187312e-05,1,,,,,,50
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.0051994800519948,0.0051994800519948,0.00332734123993844,,0.0229412204261334,0.00612770052580273,0.0277218371386133,0.00496514811985909,0.000944649763538141,1,,,,,,50
PWY-1269,CMP-3-deoxy-D-<I>manno</I>-octulosonate biosynthesis,3,0.0052994700529947,0.0052994700529947,0.00585603775798055,,0.0200998209940866,0.0124184976206341,0.0211825478595503,0.00882691225750278,0.00177569556963997,1,,,,,,50
PWY-7411,phosphatidate biosynthesis (yeast),32,0.0052994700529947,0.0052994700529947,0.00228347404806845,,0.102528232959172,0.00318117816534609,0.290051651174552,0.00120860441938686,0.000965225990110841,1,,,,,,50
PWY-6039,chlorogenic acid biosynthesis I,35,0.0058994100589941,0.0058994100589941,3.01926009674824e-05,,0.0524814008400599,0.000133703638130215,0.16454595590188,0.000323884327950535,6.45109971242341e-06,0.5,,,,,,50
PWY-1822,indole-3-acetate activation I,7,0.0060993900609939,0.0060993900609939,0.000221895231570679,,0.0161416034476996,0.00164281361434912,0.0303405057634881,0.00226602442043959,4.67543270081805e-05,1,,,,,,50
NONMEVIPP-PWY,methylerythritol phosphate pathway I,13,0.0063993600639936,0.0063993600639936,0.00307685704368127,,0.0259050729243468,0.0054149515210355,0.0528642981633538,0.0148599892800888,0.000759979206183425,0.05,,,,,,50
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.0065993400659934,0.0065993400659934,0.00210393650601748,,0.0689946874744352,0.00238803784195105,0.156685793522035,0.00221018549009173,0.000673332030189155,1,,,,,,50
PWY-5486,pyruvate fermentation to ethanol II,15,0.0071992800719928,0.0071992800719928,0.00150197011269648,,0.119784686504729,0.00321181015030067,0.332151471521414,0.000894850834972088,0.000529012038337551,1,,,,,,50
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.0071992800719928,0.0071992800719928,0.0054999666292595,,0.0911112925437165,0.00988479917270816,0.243260045878223,0.00307315557253341,0.00213428942721128,1,,,,,,50
PWY-7995,tricin biosynthesis,24,0.0078992100789921,0.0078992100789921,0.000385994619952368,,0.0884940601333144,0.000918858381444341,0.385184080422415,0.000489603999416887,0.000101930767573033,1,,,,,,50
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.007999200079992,0.007999200079992,0.00172152172219414,,0.0793396736449831,0.00213491385332627,0.216375065749194,0.00123637702776122,0.000620753474655844,1,,,,,,50
PWY-361,phenylpropanoid biosynthesis,58,0.0080991900809919,0.0080991900809919,0.000217777244533368,,0.0810290994815497,0.000362293303526553,0.257640044102224,0.000257182448707066,6.13659345899409e-05,1,,,,,,50
PWY-5864,superpathway of plastoquinol biosynthesis,5,0.0081991800819918,0.0081991800819918,0.00657075455664064,,0.0631206177202392,0.012051020129462,0.112478495788196,0.00413682750720956,0.00242696533264741,1,,,,,,50
PWY-6963,ammonia assimilation cycle I,11,0.0083991600839916,0.0083991600839916,0.00613785900594027,,0.00701264002989954,0.108843936321022,0.00698144625498953,0.304904138828659,0.00193163793724027,0.01,,,,,,50
PWY-5068,chlorophyll cycle,7,0.0085991400859914,0.0085991400859914,0.00678633758650593,,0.0359548421121702,0.0103308593547172,0.047347198550425,0.00620707061620522,0.00232470538116725,1,,,,,,50
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0086991300869913,0.0086991300869913,0.00545925288482802,,0.0436393412654779,0.00566679469392729,0.0524221497234776,0.00513802186553821,0.0019878344396228,1,,,,,,50
METHIONINE-DEG1-PWY,L-methionine degradation I (to L-homocysteine),4,0.0088991100889911,0.0088991100889911,0.00766186871593655,,0.0291381212438108,0.0156302932619241,0.0422380034592649,0.0860087224207382,0.00192517351443311,0.5,,,,,,50
PWY-7560,methylerythritol phosphate pathway II,14,0.0088991100889911,0.0088991100889911,0.00443875351535705,,0.0281136539628027,0.00954769754166982,0.0568130963314512,0.0300857398724675,0.00106879165760743,0.05,,,,,,50
PWY-5148,acyl-CoA hydrolysis,11,0.00999900009999,0.00999900009999,0.00305379953934465,,0.0606512670417487,0.00472522662013925,0.117568739855487,0.00581235714286825,0.00081352971214832,1,,,,,,50
PWY-2841,cytokinins degradation,4,0.0104989501049895,0.0104989501049895,0.00636264821838978,,0.0200392229519343,0.011811806881341,0.0226144500637964,0.0187272527361158,0.00180571377499394,0.5,,,,,,50
PWY-7477,momilactone A biosynthesis,4,0.0105989401059894,0.0105989401059894,0.00981004834606175,,0.0142176859229945,0.0326144817201266,0.0141641387114438,0.0842243609383396,0.00306241867669832,0.01,,,,,,50
PWY-3101,flavonol biosynthesis,33,0.0113988601139886,0.0113988601139886,0.000632088001321862,,0.111663624494958,0.00121046043080635,0.487699808325849,0.000388356761559122,0.000222197723097173,1,,,,,,50
PWY-6823,molybdenum cofactor biosynthesis,15,0.0113988601139886,0.0113988601139886,0.00701724928377817,,0.00773196451932311,0.0152011133284186,0.00786980014714922,0.0129961292393805,0.00319043206498793,0.01,,,,,,50
PWY-6613,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",4,0.0128987101289871,0.0128987101289871,0.0108117009762371,,0.0150501592807216,0.0265404846267934,0.0150467452940838,0.0583927394208974,0.0036367972837883,0.01,,,,,,50
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.012998700129987,0.012998700129987,0.00258073614627402,,0.0868895633815878,0.00278085320848003,0.241116481407641,0.00188691065450525,0.000967777357833821,1,,,,,,50
PWY-7909,formaldehyde oxidation VII (THF pathway),4,0.0130986901309869,0.0130986901309869,0.0115055895414523,,0.0152204678558441,0.0416687625975722,0.0150467452940838,0.103505612177967,0.0037153527442344,0.01,,,,,,50
PWY-5129,sphingolipid biosynthesis (plants),32,0.0134986501349865,0.0134986501349865,0.00175829591741306,,0.148834703382507,0.0051872736825396,0.610788908435504,0.000458227746470797,0.0021576059852525,1,,,,,,50
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0136986301369863,0.0136986301369863,0.000363771494252929,,0.0545973434516391,0.00072043762972143,0.152756440044146,0.00168700547023614,8.51795206172623e-05,1,,,,,,50
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.013998600139986,0.013998600139986,0.0068626382170569,,0.103749145537535,0.0124139641695638,0.203951463799467,0.00213028668667109,0.00605858918439206,1,,,,,,50
PWY-3841,folate transformations II,13,0.013998600139986,0.013998600139986,0.00951842717952828,,0.041053886469289,0.0122221941067563,0.0480793155209435,0.005109996075982,0.00493007358594799,1,,,,,,50
PWY-5837,"2-carboxy-1,4-naphthoquinol biosynthesis",10,0.0143985601439856,0.0143985601439856,0.00824479681428136,,0.0202035667315181,0.0107131516363372,0.0215756138310047,0.00867796584012286,0.00331019281855671,1,,,,,,50
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.0156984301569843,0.0156984301569843,0.00762829625997957,,0.098251909164134,0.0105250398733117,0.209247004676226,0.00368979107469499,0.00363061489213701,1,,,,,,50
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.0165983401659834,0.0165983401659834,0.00476046593682694,,0.00590652158400864,0.0828721756313157,0.00592934890500552,0.202984362007354,0.00143617703532828,0.01,,,,,,50
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.0170982901709829,0.0170982901709829,0.0134362303113484,,0.0763851156194013,0.0131711533736125,0.0894382447957112,0.0175142817350125,0.00464512957234364,0.5,,,,,,50
PWY-3742,tetrahydrofolate biosynthesis II,20,0.0172982701729827,0.0172982701729827,0.0144938723357095,,0.0561529751637668,0.016475925244891,0.0730034920222238,0.00655201858015776,0.00995581826965852,1,,,,,,50
PWY-5466,matairesinol biosynthesis,4,0.0172982701729827,0.0172982701729827,0.00327029503514004,,0.0631176816184721,0.008769812038478,0.148184108402059,0.00293245486028239,0.000950593619620799,1,,,,,,50
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0180981901809819,0.0180981901809819,0.00109334680947382,,0.00802579949337042,0.00116113961225305,0.0083375871106911,0.00157696235805637,0.000352949065337005,1,,,,,,50
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0182981701829817,0.0182981701829817,0.00755615846166019,,0.168145708529499,0.00733727458843312,0.304334655792568,0.00323294447872023,0.00479775126947413,1,,,,,,50
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.0193980601939806,0.0193980601939806,0.0166582662672413,,0.0452211040018614,0.019020257430268,0.0564551201893843,0.0113257106200197,0.00835821986669494,1,,,,,,50
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0206979302069793,0.0206979302069793,0.000134061634847638,,0.0340777762454539,0.000265378718389554,0.0469632010026758,5.56001404143985e-05,6.45488602952771e-05,1,,,,,,50
PWY-46,putrescine biosynthesis III,6,0.0210978902109789,0.0210978902109789,0.00426135529258775,,0.0792150514081065,0.00824587500529042,0.175227700994677,0.00382788132396892,0.0012931339899338,1,,,,,,50
PWY-5097,L-lysine biosynthesis VI,15,0.0215978402159784,0.0215978402159784,0.0114983984672101,,0.0904285270853922,0.0110523400452815,0.186866382718231,0.00909729218338011,0.00456928655060218,1,,,,,,50
PWY-7205,CMP phosphorylation,10,0.021997800219978,0.021997800219978,0.0184094067063196,,0.058705605712686,0.023958705974691,0.0700636954601637,0.00769920240123477,0.0145042782672765,1,,,,,,50
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,0.0223977602239776,0.0223977602239776,0.0161815589494421,,0.0191582662582626,0.0198676298831092,0.0207075344363974,0.0200934650267464,0.00922240570758026,1,,,,,,50
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0265973402659734,0.0265973402659734,0.0247455770760718,,0.0934474812483555,0.0222829936518822,0.205011013601012,0.0160660010995299,0.0124812858924223,1,,,,,,50
PWYQT-4445,pyrimidine salvage pathway,15,0.0266973302669733,0.0266973302669733,0.0186908878421576,,0.0929971163767812,0.0167506065123617,0.162135612443076,0.0126192834825926,0.00890351625343932,1,,,,,,50
GLYSYN-ALA-PWY,glycine biosynthesis III,5,0.0268973102689731,0.0268973102689731,0.0223109878987248,,0.0333255664394138,0.0215388790088027,0.0361656694581829,0.021659412000161,0.0135320404135876,1,,,,,,50
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.026997300269973,0.026997300269973,0.0170489693961671,,0.0155190577545119,0.172062597265161,0.0153046819216437,0.325349622464127,0.006402720745736,0.01,,,,,,50
THRESYN-PWY,superpathway of L-threonine biosynthesis,6,0.0278972102789721,0.0278972102789721,0.0268220435994575,,0.0336496442690388,0.0424448550901239,0.045983953668575,0.0935366780497232,0.00990090198617411,0.05,,,,,,50
PWY-6663,plant sterol biosynthesis II,28,0.0280971902809719,0.0280971902809719,0.0031711356378063,,0.00890507964117605,0.0037541898582477,0.00918590995834645,0.00501250235130078,0.00112393133924737,1,,,,,,50
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.0280971902809719,0.0280971902809719,0.0169123137446822,,0.012560412991288,0.0774002802275829,0.0126572699415098,0.181256385409395,0.00838349134817262,0.01,,,,,,50
ASPARTATESYN-PWY,L-aspartate biosynthesis,6,0.0281971802819718,0.0281971802819718,0.0267651363549771,,0.0336496442690388,0.0424448550901239,0.045983953668575,0.0935366780497232,0.00986212198621439,0.05,,,,,,50
PWY-6465,&omega;-hydroxylation of caprate and laurate,13,0.0282971702829717,0.0282971702829717,0.0149160335853,,0.0780764731235265,0.0140549186002377,0.137409478172821,0.0315761241955988,0.00469613119895973,0.5,,,,,,50
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0296970302969703,0.0296970302969703,0.0160307281682387,,0.10714791055989,0.0171869952353572,0.18534523458114,0.0709419898669841,0.00442646410534964,0.5,,,,,,50
PWY-3001,superpathway of L-isoleucine biosynthesis I,6,0.0296970302969703,0.0296970302969703,0.0268719808925746,,0.0336496442690388,0.0424448550901239,0.045983953668575,0.0935366780497232,0.00993504781660726,0.05,,,,,,50
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.0302969703029697,0.0302969703029697,0.0198292343291606,,0.100786187699666,0.0163636426224837,0.105245327144829,0.0176254982017775,0.00866709036863944,1,,,,,,50
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0305969403059694,0.0305969403059694,0.0175938672667734,,0.141665747695585,0.0198477426568502,0.459985091446035,0.0070025674286101,0.0119251812755592,1,,,,,,50
PWY-6556,pyrimidine ribonucleosides salvage II,3,0.0314968503149685,0.0314968503149685,0.0313919619962139,,0.0265177913449,0.0248583514178127,0.0277167105716535,0.0236140469278473,0.272143093686422,1,,,,,,50
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.0324967503249675,0.0324967503249675,0.0246105109327863,,0.108955264363838,0.0206248789900241,0.267898006888293,0.0237319733587519,0.00993118321406661,0.5,,,,,,50
HOMOSER-THRESYN-PWY,L-threonine biosynthesis,3,0.0325967403259674,0.0325967403259674,0.0341520263652046,,0.0702746457585641,0.0259066125449313,0.097291341784154,0.0122594122591827,0.331110200730144,1,,,,,,50
ASPARTATE-DEG1-PWY,L-aspartate degradation I,6,0.0328967103289671,0.0328967103289671,0.0267155100416975,,0.0336496442690388,0.0424448550901239,0.045983953668575,0.0935366780497232,0.00982841759870157,0.05,,,,,,50
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,0.0334966503349665,0.0334966503349665,0.0338630438772418,,0.0272394947074822,0.0273264762249196,0.0275816410719014,0.0666861872154901,0.0431570878370368,0.5,,,,,,50
PWY-181,photorespiration,20,0.034996500349965,0.034996500349965,0.00654685117396364,,0.0730650213829047,0.00814014276330786,0.137002445567038,0.00329976210862571,0.0031498230956164,1,,,,,,50
