pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-7186,superpathway of scopolin and esculin biosynthesis,11,0.0012998700129987,0.0012998700129987,3.58991616558613e-05,,0.00409583563388727,0.00522564446377324,0.00650063188277272,0.134044245068317,7.21070417963876e-06,0.05,,,,,,48
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.001999800019998,0.001999800019998,0.00170338655912033,,0.00775796809092009,0.0146389157709962,0.0084072229749782,0.101740792630966,0.000383177645057575,0.05,,,,,,48
PWY-181,photorespiration,20,0.0020997900209979,0.0020997900209979,2.79520755620544e-05,,0.0310420976165179,0.00022018255488814,0.0597078536607009,0.000186103372860992,5.92017635692166e-06,1,,,,,,48
PWY-8011,L-serine biosynthesis II,9,0.002999700029997,0.002999700029997,1.17090130885567e-06,,0.0156079007887423,0.000139225677039441,0.0273238571253914,0.000103248242941377,2.35114533730929e-07,1,,,,,,48
PWY-3821,D-galactose detoxification,7,0.0031996800319968,0.0031996800319968,0.0035414613971379,,0.0169075048027607,0.00659172160909367,0.0182736484153969,0.0105368141455725,0.000951036999687793,1,,,,,,48
PWY-5398,crocetin esters biosynthesis,8,0.0031996800319968,0.0031996800319968,8.608749921446e-05,,0.0495425683114551,0.000964315489754495,0.122256637322513,0.000513863040335551,1.81588383714182e-05,1,,,,,,48
PWY-7995,tricin biosynthesis,24,0.0034996500349965,0.0034996500349965,6.92957437825603e-05,,0.0779222418455741,0.000330628927015166,0.221452241987947,8.63209093725916e-05,1.7382553167411e-05,1,,,,,,48
PWY4FS-4,phosphatidylcholine biosynthesis IV,7,0.0038996100389961,0.0038996100389961,0.00178407247834722,,0.0150606434005823,0.00765884294338911,0.0254855636527004,0.0386927508979542,0.000393579004529743,0.05,,,,,,48
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0043995600439956,0.0043995600439956,0.00049063581569897,,0.000319517264893333,0.113115980189002,0.000319521124232058,0.264598522033003,0.000255094420564483,0.01,,,,,,48
PWY-7199,pyrimidine deoxyribonucleosides salvage,7,0.0044995500449955,0.0044995500449955,0.0031915803360249,,0.00596784377178472,0.0214133922053307,0.00589250479838388,0.114824830433161,0.000851511408280437,0.01,,,,,,48
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0045995400459954,0.0045995400459954,0.000587480465501056,,0.000380322160927336,0.0127359627846441,0.000380955788734871,0.0543292987009916,0.00031646713891953,0.01,,,,,,48
PWY4FS-3,phosphatidylcholine biosynthesis III,8,0.0065993400659934,0.0065993400659934,0.0031799526418565,,0.0180365146869142,0.0175713267506925,0.029072946195782,0.145037061990463,0.0007045467555028,0.05,,,,,,48
PWY-7344,UDP-&alpha;-D-galactose biosynthesis,4,0.0066993300669933,0.0066993300669933,0.00530968977618262,,0.0104754350002852,0.0180424016476937,0.0104833335368657,0.0531472270594438,0.00147753256674288,0.01,,,,,,48
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.0071992800719928,0.0071992800719928,0.00259942473482394,,0.0225511191579645,0.00431861095831548,0.0377704975007896,0.0212427463905013,0.000635205234789771,0.05,,,,,,48
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0076992300769923,0.0076992300769923,0.00104904360655672,,0.0397683061563089,0.00163658419752702,0.0993342695537579,0.000629226624889117,0.000395068976359436,1,,,,,,48
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0078992100789921,0.0078992100789921,0.00139356121893058,,0.0455543407583595,0.00169919109759714,0.111647825153628,0.00114656639580931,0.000476906925307219,1,,,,,,48
PWY-5690,TCA cycle II (plants and fungi),29,0.0088991100889911,0.0088991100889911,0.0058241062092973,,0.0762732224548696,0.00561521152801157,0.183055045350605,0.00458836873331315,0.00224865560814669,1,,,,,,48
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.0092990700929907,0.0092990700929907,0.00953584914653166,,0.0176519464630276,0.0731454123808555,0.0134092397718218,0.399531478455751,0.00264124749227324,0.01,,,,,,48
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.0094990500949905,0.0094990500949905,0.0094518233216116,,0.0176519464630276,0.0731454123808555,0.0134092397718218,0.399531478455751,0.00260911612084203,0.01,,,,,,48
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0097990200979902,0.0097990200979902,0.00423454015801555,,0.0459451845713344,0.00623031413597919,0.0642381074829807,0.00237646936746568,0.00177789301456654,1,,,,,,48
PWY1F-353,glycine betaine biosynthesis III (plants),3,0.0102989701029897,0.0102989701029897,0.00881642108655972,,0.0289968793335915,0.0188723842865627,0.0230298120070975,0.129934872054357,0.00233067781593432,0.5,,,,,,48
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0104989501049895,0.0104989501049895,0.000390593880555234,,0.0144781487419657,0.00074371595419123,0.0211703166433369,0.00370348216323168,9.03324043858289e-05,0.5,,,,,,48
PWY-6959,L-ascorbate degradation V,9,0.0111988801119888,0.0111988801119888,0.00875246647071837,,0.07464484955542,0.0118985595820533,0.16033788649369,0.00508047508184992,0.0036837123134934,1,,,,,,48
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.0122987701229877,0.0122987701229877,0.00963647855447869,,0.0176519464630276,0.0731454123808555,0.0134092397718218,0.399531478455751,0.00268001652295846,0.01,,,,,,48
PWY-5142,acyl-[acyl-carrier protein] thioesterase pathway,9,0.0134986501349865,0.0134986501349865,0.0020441936314492,,0.0146516054671336,0.00992893389858529,0.0244742074012683,0.0185309440568407,0.000458221276128823,0.05,,,,,,48
PWY-3781,aerobic respiration I (cytochrome c),297,0.0136986301369863,0.0136986301369863,0.000202515459285957,,0.00179711601996078,0.000159355424801326,0.0018235840550429,0.000578059774171734,6.41870723083748e-05,1,,,,,,48
PWY-3561,choline biosynthesis III,22,0.0177982201779822,0.0177982201779822,0.00834336978754402,,0.0065972190261032,0.0814189727025913,0.00664286745810561,0.0990372270020483,0.0036324314189583,0.01,,,,,,48
PWY-6030,serotonin and melatonin biosynthesis,10,0.0182981701829817,0.0182981701829817,0.004232757469885,,0.00591533730006195,0.0116911073949521,0.00596443077014353,0.050580722548776,0.00135240408489024,0.01,,,,,,48
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.0192980701929807,0.0192980701929807,0.0125688661356632,,0.0732979621764484,0.0161981804048421,0.103890522725094,0.00530701496065226,0.00800952821951761,1,,,,,,48
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.020997900209979,0.020997900209979,0.0105939079699001,,0.121827156240564,0.0168830065337113,0.243854260615062,0.00333732662871314,0.00980845974609712,1,,,,,,48
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,0.0218978102189781,0.0218978102189781,0.0178728383963799,,0.019103968251883,0.0310557398637448,0.0195183049722656,0.0320919130967345,0.00885861943655741,0.01,,,,,,48
PWY-5147,oleate biosynthesis I (plants),42,0.021997800219978,0.021997800219978,0.00868919483433456,,0.0457879994808802,0.0109090851189262,0.109198655938265,0.0031968325451791,0.00712284149046338,0.05,,,,,,48
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.0252974702529747,0.0252974702529747,0.0152560963154419,,0.0544489895651633,0.012332149245753,0.124107592398125,0.0296766484873131,0.00534685174746652,0.5,,,,,,48
PWY-321,cutin biosynthesis,56,0.0264973502649735,0.0264973502649735,0.00973924274187116,,0.0105677001556681,0.0190154133958204,0.0108311746461575,0.0349776529727251,0.00407571677594865,0.05,,,,,,48
PWY-3462,L-phenylalanine biosynthesis II,6,0.0266973302669733,0.0266973302669733,0.0250292427441831,,0.0493476382989004,0.0223947353428459,0.0554664781866009,0.0263816963962396,0.0126501677926614,1,,,,,,48
PWY-3101,flavonol biosynthesis,33,0.0294970502949705,0.0294970502949705,0.00399259540323405,,0.113613530624365,0.00414047943003719,0.291210573429371,0.0031140703238417,0.00147319309406357,1,,,,,,48
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0298970102989701,0.0298970102989701,0.0136430715910047,,0.0692904415453877,0.0102193568922294,0.108410649401089,0.0126278018152372,0.00601521952644435,1,,,,,,48
PWY4FS-2,phosphatidylcholine biosynthesis II,13,0.0298970102989701,0.0298970102989701,0.0161459690677981,,0.0280302661718161,0.0428881373879536,0.0468127404107047,0.14390732757723,0.00448452826585177,0.05,,,,,,48
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0315968403159684,0.0315968403159684,0.0197811892084844,,0.011606445489392,0.202931226456945,0.0117457532515324,0.195077124757584,0.0137822965519959,0.01,,,,,,48
SERSYN-PWY,L-serine biosynthesis I,6,0.0315968403159684,0.0315968403159684,0.018588423909318,,0.0324584301461605,0.0356921202267187,0.0563826691007834,0.102810193301946,0.00545973803146516,0.05,,,,,,48
PWY-6363,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate degradation",7,0.0332966703329667,0.0332966703329667,0.0217990870277092,,0.0410128563873032,0.0215444725368091,0.0664758867060886,0.0565884213166849,0.00792807998897227,0.5,,,,,,48
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.0334966503349665,0.0334966503349665,0.0263955805373329,,0.0220525544922494,0.160682223923126,0.0209399111791525,0.420145084077882,0.0111636018615152,0.01,,,,,,48
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0336966303369663,0.0336966303369663,0.013659055856141,,0.0692904415453877,0.0102193568922294,0.108410649401089,0.0126278018152372,0.0060307852611744,1,,,,,,48
PWY-1822,indole-3-acetate activation I,7,0.0360963903609639,0.0360963903609639,0.0066401326939825,,0.105769039493118,0.0107928170566973,0.256961004253008,0.0178798494319346,0.00168835226700947,0.5,,,,,,48
GALACTMETAB-PWY,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),9,0.037996200379962,0.037996200379962,0.0291304944822792,,0.0238444236173391,0.0823821974520222,0.023433088466904,0.183573059089273,0.0142744236906842,0.01,,,,,,48
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.0397960203979602,0.0397960203979602,0.0263943748164106,,0.153368407406435,0.0296097823758698,0.386799706017835,0.00941407626792636,0.0237893700140419,1,,,,,,48
PWY-6527,stachyose degradation,11,0.0411958804119588,0.0411958804119588,0.0325379579794156,,0.0273368741343121,0.0384832885810461,0.0285654132009886,0.0779330089448923,0.0230572643238641,0.01,,,,,,48
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.0412958704129587,0.0412958704129587,0.0187677077535277,,0.0168233749424788,0.310316627577729,0.01610602637937,0.56436938498421,0.0069821882179435,0.01,,,,,,48
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.0424957504249575,0.0424957504249575,0.0156131934698367,,0.0143771715448182,0.040711910300404,0.0147813041529156,0.045032558546993,0.00733079394600411,0.01,,,,,,48
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0441955804419558,0.0441955804419558,0.0115755773026888,,0.00799272048086628,0.0765592172188682,0.00804606107846706,0.163215718537707,0.00609611697346746,0.01,,,,,,48
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0446955304469553,0.0446955304469553,0.0223428357085134,,0.0523925275611303,0.0195593149748933,0.0699422930156717,0.0264503146270024,0.00983404336832294,0.5,,,,,,48
PWY-6949,DIBOA-glucoside biosynthesis,39,0.0465953404659534,0.0465953404659534,0.00242606900152931,,0.0902845576835851,0.00266931975846151,0.207555847652241,0.00193685217351531,0.000865723013741548,1,,,,,,48
PWY-6147,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,5,0.0512948705129487,0.0512948705129487,0.047145262276663,,0.0667627052138997,0.0334537810602042,0.0956732883171466,0.0224639901071402,0.150093813906362,1,,,,,,48
PWY-5097,L-lysine biosynthesis VI,15,0.0524947505249475,0.0524947505249475,0.0354054376922564,,0.121737846082139,0.0387982641054074,0.240621645936604,0.0124256866096366,0.0424596509204451,1,,,,,,48
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0552944705529447,0.0552944705529447,0.0484423416109688,,0.1334337401777,0.0435425152317545,0.279347945156248,0.0149495344914322,0.25251698397947,1,,,,,,48
PWY-5957,L-nicotianamine biosynthesis,2,0.0553944605539446,0.0553944605539446,0.0602405528205086,,0.0397700046274766,0.0546102541461481,0.039652919271,0.069350149949436,0.541988658128756,0.05,,,,,,48
MANNCAT-PWY,D-mannose degradation,3,0.0597940205979402,0.0597940205979402,0.057948801645794,,0.0339806140128504,0.0552131781999936,0.0331928196295442,0.111889541518079,0.550484399738654,0.05,,,,,,48
PWY-63,UDP-&beta;-L-arabinose biosynthesis I (from UDP-&alpha;-D-xylose),3,0.05999400059994,0.05999400059994,0.0553799334701961,,0.0473019069336283,0.0458029439555334,0.0502074841093899,0.0362414397088143,0.552154401751363,1,,,,,,48
PANTO-PWY,phosphopantothenate biosynthesis I,6,0.0625937406259374,0.0625937406259374,0.0275998449265922,,0.0233945303612083,0.0521686062320074,0.0237847997546289,0.0593979835128716,0.016531444128979,0.01,,,,,,48
PWY-1121,suberin monomers biosynthesis,67,0.0652934706529347,0.0652934706529347,0.0218376410506233,,0.0131314829870269,0.44117920756773,0.0129449014349825,0.432916959282599,0.0135006154824443,0.01,,,,,,48
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,0.065993400659934,0.065993400659934,0.0542390482339337,,0.153717483670518,0.0619607102782484,0.271037344552184,0.0153101706226725,0.371087411152516,1,,,,,,48
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.0666933306669333,0.0666933306669333,0.0447364149292999,,0.119641888327393,0.0369119177280279,0.362279833612611,0.0200228625150522,0.0401568839953097,1,,,,,,48
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.0697930206979302,0.0697930206979302,0.0589164021969704,,0.0565605982583235,0.0408035197949781,0.0652752641877266,0.0651384931044968,0.0829166867739479,0.5,,,,,,48
PWY-7634,vernolate biosynthesis II,12,0.0746925307469253,0.0746925307469253,0.0408491794104357,,0.180506106710437,0.0592182400502117,0.500757917218506,0.0106035469924118,0.157128707347278,1,,,,,,48
ARGASEDEG-PWY,L-arginine degradation I (arginase pathway),5,0.0753924607539246,0.0753924607539246,0.0632252893725674,,0.0843923940607293,0.0382828307012931,0.128271606487607,0.0328687604470297,0.2689237294309,1,,,,,,48
PWY-6014,vernolate biosynthesis I,12,0.0765923407659234,0.0765923407659234,0.0408464822971217,,0.180506106710437,0.0592182400502117,0.500757917218506,0.0106035469924118,0.156944039030378,1,,,,,,48
GLNSYN-PWY,L-glutamine biosynthesis I,5,0.0770922907709229,0.0770922907709229,0.0735634616116023,,0.0416121754338809,0.17875029731048,0.032585281764869,0.478529520792511,0.133059292550194,0.01,,,,,,48
PROUT-PWY,L-proline degradation,4,0.0791920807919208,0.0791920807919208,0.0698862250730201,,0.0763773455613543,0.0427986854641572,0.104006305246287,0.0387944894080053,0.559344660388476,1,,,,,,48
PWY-5987,sorgoleone biosynthesis,22,0.0796920307969203,0.0796920307969203,0.0316779043929567,,0.0299168654885928,0.0362828167120799,0.0313122809799687,0.134009679029294,0.0173142909748043,0.5,,,,,,48
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,0.0801919808019198,0.0801919808019198,0.0408493011191246,,0.180506106710437,0.0592182400502117,0.500757917218506,0.0106035469924118,0.157137049433909,1,,,,,,48
PWY-7183,pyrimidine nucleobases salvage I,6,0.0830916908309169,0.0830916908309169,0.0745117125913724,,0.0493695426202576,0.059312676838909,0.0524352627532382,0.0996933667358118,0.448032819795157,0.01,,,,,,48
PWY-7196,superpathway of pyrimidine ribonucleosides salvage,6,0.0838916108389161,0.0838916108389161,0.0745114242050067,,0.0493695426202576,0.059312676838909,0.0524352627532382,0.0996933667358118,0.448006727553646,0.01,,,,,,48
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0844915508449155,0.0844915508449155,0.0220256027135701,,0.235730431946386,0.0142224867044899,0.443827901420318,0.0230621056913854,0.00916340972584628,1,,,,,,48
PWY-7208,superpathway of pyrimidine nucleobases salvage,6,0.0857914208579142,0.0857914208579142,0.0745112983482941,,0.0493695426202576,0.059312676838909,0.0524352627532382,0.0996933667358118,0.447995340614681,0.01,,,,,,48
PWY-5137,"fatty acid &beta;-oxidation III (unsaturated, odd number)",6,0.0866913308669133,0.0866913308669133,0.0679447141414329,,0.0387372010164695,0.109335903538518,0.0364047772559991,0.260960700316248,0.123079790125648,0.01,,,,,,48
LEU-DEG2-PWY,L-leucine degradation I,12,0.0892910708929107,0.0892910708929107,0.071840014946729,,0.0857132699927818,0.0734019891147215,0.105650172661511,0.0312878595398508,0.275461603103388,1,,,,,,48
PWY-4261,glycerol degradation I,4,0.0900909909009099,0.0900909909009099,0.0852980933153014,,0.0421064956278121,0.148367772769234,0.0389583511925461,0.303042455481049,0.542729869089145,0.01,,,,,,48
PWY-6233,jasmonoyl-amino acid conjugates biosynthesis II,5,0.0913908609139086,0.0913908609139086,0.0765697028073752,,0.103715210004133,0.044535303218284,0.214253942986246,0.0356313125152976,0.445626832173358,1,,,,,,48
LIPAS-PWY,triacylglycerol degradation,117,0.0920907909209079,0.0920907909209079,0.0305432869962887,,0.670250563770131,0.0152187970317173,0.561946725280802,0.0338873738570439,0.0141502083202885,0.5,,,,,,48
HOMOSER-THRESYN-PWY,L-threonine biosynthesis,3,0.0928907109289071,0.0928907109289071,0.0896528377730083,,0.0893720465211055,0.0557801965292661,0.1427955611886,0.0504283992214759,0.554170148575981,1,,,,,,48
PWY-6964,ammonia assimilation cycle II,6,0.0962903709629037,0.0962903709629037,0.0866768117650009,,0.0492772081343203,0.198535411804222,0.0389737983396783,0.428410936686664,0.165021605731593,0.01,,,,,,48
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.0974902509749025,0.0974902509749025,0.0856089316410603,,0.0520873693165267,0.123371921270976,0.0523814218073786,0.145074222332405,0.180285628360075,0.01,,,,,,48
PWY-6348,phosphate acquisition,33,0.0982901709829017,0.0982901709829017,0.0356154872683901,,0.0394697526852045,0.0401092284923738,0.0427441731345933,0.0219627299009128,0.0470857546834995,1,,,,,,48
PWY-1042,glycolysis IV (plant cytosol),60,0.0997900209979002,0.0997900209979002,0.0634774282699702,,0.139244413679117,0.0445552957736856,0.241107653453629,0.0342115929600272,0.0607266468876405,1,,,,,,48
PWY-6837,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",7,0.101589841015898,0.101589841015898,0.0871334295586013,,0.0474205162545345,0.185752513257635,0.0423420655804585,0.437393508603846,0.150343558920033,0.01,,,,,,48
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.104389561043896,0.104389561043896,0.0747395731160541,,0.0938618547290683,0.0449087927499135,0.096847459730531,0.165904743563155,0.0558354061448166,0.5,,,,,,48
PWY-5976,dhurrin degradation,9,0.117788221177882,0.117788221177882,0.0332507985727566,,0.120532097702448,0.0298734085802727,0.183202532305333,0.0553468009815141,0.0116463983388281,0.5,,,,,,48
OXIDATIVEPENT-PWY,pentose phosphate pathway (oxidative branch) I,12,0.121187881211879,0.121187881211879,0.107431837448765,,0.0953737162292654,0.0748939948123878,0.127185407624868,0.0842542462873222,0.288784599713845,1,,,,,,48
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.121987801219878,0.121987801219878,0.122587550048156,,0.100151631729409,0.0801264283618956,0.11948189378963,0.101655652081229,0.559219479264915,0.5,,,,,,48
PWY-6543,4-aminobenzoate biosynthesis,5,0.122887711228877,0.122887711228877,0.113364777073126,,0.0620542535312087,0.136906996832352,0.0566221976157281,0.274693025550242,0.569439075515454,0.05,,,,,,48
GLUCONEO-PWY,gluconeogenesis I,56,0.125387461253875,0.125387461253875,0.0748776677378543,,0.188668577813753,0.0557563039674892,0.580889779760052,0.0308641265631458,0.0839051223392076,1,,,,,,48
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,0.126887311268873,0.126887311268873,0.129640189260923,,0.224467265172846,0.0518976382605599,0.161546607582407,0.111878221372345,0.559399563787788,0.5,,,,,,48
PWY-6019,pseudouridine degradation,2,0.12978702129787,0.12978702129787,0.154682081677209,,0.135992756302549,0.117630285023652,0.163510498396,0.0882755407906198,0.671391135652764,1,,,,,,48
PWY-5936,xyloglucan biosynthesis,52,0.132186781321868,0.132186781321868,0.0346695833987883,,0.0499917416645158,0.0299921664108472,0.0580500858134384,0.069285142129217,0.0168401543571073,0.5,,,,,,48
PWY-695,abscisic acid biosynthesis,9,0.134286571342866,0.134286571342866,0.117897329303011,,0.190724168760848,0.0823813174322309,0.400744348560353,0.0423337667028012,0.551142028455293,1,,,,,,48
PWY-4661,1D-<i>myo</i>-inositol hexakisphosphate biosynthesis III (<i>Spirodela polyrrhiza</i>),9,0.136686331366863,0.136686331366863,0.126295074950191,,0.185917803543353,0.107057081304288,0.299281731600165,0.0441412759222767,0.602751825906648,1,,,,,,48
LIPASYN-PWY,phospholipases,106,0.137386261373863,0.137386261373863,0.0593555070629894,,0.0310626034875234,0.152031461838883,0.0316031667120511,0.151556867002223,0.126737948895792,0.01,,,,,,48
PWY-5143,long-chain fatty acid activation,18,0.138686131386861,0.138686131386861,0.103791078504429,,0.0742258636546178,0.135441398594569,0.0854052611550712,0.0841210711276112,0.244185101663483,0.01,,,,,,48
PWY-6118,glycerol-3-phosphate shuttle,8,0.139186081391861,0.139186081391861,0.131147385394368,,0.223351772208015,0.124868681836639,0.659145951587394,0.0363033858870561,0.605170415014772,1,,,,,,48
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.13978602139786,0.13978602139786,0.0246652022161372,,0.089207741595477,0.0190555109728249,0.140844319136802,0.18987005079697,0.00782797241885991,0.05,,,,,,48
