pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,9.99900009999e-05,9.99900009999e-05,4.16000567327046e-13,,0.000973640903898087,2.4608471767563e-07,0.00116345783003557,3.62551824268652e-05,8.31557045444242e-14,0.5,,,,,,51
PWY-5800,xylan biosynthesis,27,9.99900009999e-05,9.99900009999e-05,2.83106871279415e-15,,0.00382535021050455,1.99049908999367e-15,0.0221370948031427,3.85414167770868e-15,1e-15,1,,,,,,51
PWY-5936,xyloglucan biosynthesis,52,9.99900009999e-05,9.99900009999e-05,7.84377007789772e-11,,0.00038789142493863,4.7099749420147e-08,0.000389332848353519,3.69971092231231e-07,1.56934465422864e-11,1,,,,,,51
PWY-5980,xylogalacturonan biosynthesis,23,9.99900009999e-05,9.99900009999e-05,7.90095182612305e-08,,0.00854350033452487,1.91566121678673e-05,0.0139149275290199,0.000875262371887247,1.58152820839419e-08,0.5,,,,,,51
PWY-6039,chlorogenic acid biosynthesis I,35,9.99900009999e-05,9.99900009999e-05,5.98974758680981e-11,,8.1101085186979e-05,1.23720397085659e-07,8.69748255459824e-05,9.09841181033309e-06,1.1980638703335e-11,1,,,,,,51
PWY-6040,chlorogenic acid biosynthesis II,23,9.99900009999e-05,9.99900009999e-05,2.01161476365286e-10,,5.3347213843082e-05,1.24318490846492e-05,5.71557375695919e-05,0.00108993052838708,4.02324840109714e-11,0.01,,,,,,51
PWY-621,sucrose degradation III (sucrose invertase),9,9.99900009999e-05,9.99900009999e-05,3.20347752380545e-07,,6.82339430078359e-05,8.42091179867339e-05,6.82548293681196e-05,0.000199881152199376,6.42596966748954e-08,1,,,,,,51
PWY-6275,&beta;-caryophyllene biosynthesis,16,9.99900009999e-05,9.99900009999e-05,6.31552035113003e-08,,0.0198120916741279,1.61223655134336e-05,0.0404199640247086,2.44320090605616e-05,1.26474999362358e-08,1,,,,,,51
PWY-6352,3-phosphoinositide biosynthesis,42,9.99900009999e-05,9.99900009999e-05,4.0689673852512e-14,,0.00809235674025577,8.58163418081973e-09,0.011979200049598,1.11926238323278e-08,8.10462807976364e-15,1,,,,,,51
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,9.99900009999e-05,9.99900009999e-05,1.72084568816899e-15,,0.00165751434271419,1e-15,0.00200022415359447,1e-15,1e-15,0.5,,,,,,51
PWY-6457,cinnamoyl-CoA biosynthesis,9,9.99900009999e-05,9.99900009999e-05,4.65945615424346e-11,,0.025099170067884,3.85281681417983e-06,0.0991434919531599,2.20131545635986e-07,9.31932309100603e-12,1,,,,,,51
PWY-6473,4-aminobutanoate degradation IV,4,9.99900009999e-05,9.99900009999e-05,6.57687236854665e-06,,0.0175218421993684,0.00081397995191678,0.0426406908636232,0.00103522887744434,1.31932220392983e-06,0.5,,,,,,51
PWY-6535,4-aminobutanoate degradation I,4,9.99900009999e-05,9.99900009999e-05,6.57687237354265e-06,,0.0175218421993684,0.00081397995191678,0.0426406908636232,0.00103522887744434,1.31932220492903e-06,0.5,,,,,,51
PWY-6596,adenosine nucleotides degradation I,19,9.99900009999e-05,9.99900009999e-05,8.97540597399882e-10,,0.0193971480886265,1.82687361017295e-06,0.0446556010088696,6.21543678355105e-06,1.79530945665363e-10,1,,,,,,51
PWY-66,GDP-L-fucose biosynthesis I (from GDP-D-mannose),5,9.99900009999e-05,9.99900009999e-05,4.7942239955745e-08,,0.00903325143429088,0.000118641335252193,0.0138580369342419,4.09294030507914e-05,9.59148693802092e-09,1,,,,,,51
PWY-6605,adenine and adenosine salvage II,8,9.99900009999e-05,9.99900009999e-05,1.32315527479054e-07,,0.0189677015130947,7.36982490110849e-05,0.057007744937546,0.000115591590834773,2.64787243242637e-08,1,,,,,,51
PWY-6606,guanosine nucleotides degradation II,13,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.00642198509034606,5.8080398472701e-08,0.0163450869426829,9.42451305240291e-07,1e-15,0.5,,,,,,51
PWY-6619,adenine and adenosine salvage VI,2,9.99900009999e-05,9.99900009999e-05,6.73262447875578e-06,,0.0133252808687464,0.00171117109812299,0.0262237863989999,0.000860222798818731,1.34990564670812e-06,1,,,,,,51
PWY-6803,phosphatidylcholine acyl editing,99,9.99900009999e-05,9.99900009999e-05,6.7168492989822e-15,,0.00214956473513485,1.33818668030426e-15,0.00275576036224967,7.36500762849958e-12,8.38218383591993e-14,0.5,,,,,,51
PWY-6814,chitin degradation III (carnivorous plants),43,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.00923802407653873,2.37169547852782e-11,0.051873151332877,1.67677897859368e-09,1e-15,1,,,,,,51
PWY-702,L-methionine biosynthesis II (plants),4,9.99900009999e-05,9.99900009999e-05,1.48448300874016e-08,,0.00421817500785373,0.000125577255041941,0.00460084072767864,4.58338470082174e-05,2.96923252651737e-09,1,,,,,,51
PWY-7060,ornithine-citrulline shuttle,10,9.99900009999e-05,9.99900009999e-05,1.24455335035467e-05,,0.0194422471701559,0.000325733341117469,0.0249210316430754,7.91081758179981e-05,2.5910210986746e-06,1,,,,,,51
PWY-7101,5-deoxystrigol biosynthesis,9,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,4.43878351071801e-05,1.24485417462087e-07,4.48029078412571e-05,4.53023847363993e-07,1e-15,1,,,,,,51
PWY-7478,oryzalexin D and E biosynthesis,6,9.99900009999e-05,9.99900009999e-05,2.9304336734981e-13,,0.00387011759675909,2.70646608074552e-06,0.00882100325781821,1.13719711707298e-06,5.86197757002083e-14,1,,,,,,51
PWY-7995,tricin biosynthesis,24,9.99900009999e-05,9.99900009999e-05,3.00143943032793e-09,,0.0100177655796896,1.84904298107729e-06,0.0265225788413551,4.34606520443379e-06,6.00565819297572e-10,1,,,,,,51
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.0229768503827296,7.03227318237433e-08,0.119187316448184,6.66396727693872e-10,1e-15,1,,,,,,51
PWY4LZ-81,Organic Nitrogen Assimilation,20,9.99900009999e-05,9.99900009999e-05,4.58897527294555e-06,,0.0148279587082027,8.61706130966354e-05,0.0250353489015053,3.13156517814858e-05,9.56093493487131e-07,1,,,,,,51
PWYQT-1,lysine degradation III,4,9.99900009999e-05,9.99900009999e-05,4.15212271563381e-05,,0.00211333240166043,0.00157717470835155,0.00213201332167423,0.00456463445528085,8.42992487437577e-06,0.5,,,,,,51
PWYQT-4445,pyrimidine salvage pathway,15,9.99900009999e-05,9.99900009999e-05,7.8028413824649e-07,,0.0183926244165978,5.78870698594189e-05,0.0354232003228817,0.000347425182143861,1.56551204999467e-07,0.5,,,,,,51
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,9.99900009999e-05,9.99900009999e-05,2.56595213043442e-05,,0.0280963800141288,0.000236085222397858,0.0464289363708453,0.000143065504837557,5.44730565632534e-06,1,,,,,,51
VALDEG-PWY,L-valine degradation I,6,9.99900009999e-05,9.99900009999e-05,1.78788513127692e-05,,0.00534947248211911,0.000679408203242857,0.00598316926498888,0.000741755069667378,3.61682000515895e-06,1,,,,,,51
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0001999800019998,0.0001999800019998,1.54779465694199e-06,,0.0659498115613041,1.14231980929062e-05,0.239722421854781,1.74836636813054e-05,3.24081144031929e-07,1,,,,,,51
HOMOSER-THRESYN-PWY,L-threonine biosynthesis,3,0.0001999800019998,0.0001999800019998,0.00025594619416075,,0.0034696660804726,0.0182691482989129,0.0034526188351004,0.0948887654585885,5.29307051815309e-05,0.01,,,,,,51
PWY-3101,flavonol biosynthesis,33,0.0001999800019998,0.0001999800019998,1.02697081005854e-07,,0.0130100964115769,5.72645296925127e-06,0.036286175380905,1.82985889184373e-05,2.06366428390226e-08,1,,,,,,51
PWY-5690,TCA cycle II (plants and fungi),29,0.0001999800019998,0.0001999800019998,9.03962007413051e-05,,0.0290337626388262,0.000507980590302615,0.0596404249370124,0.00588751410743208,1.88243333945071e-05,0.5,,,,,,51
PWY-5723,Rubisco shunt,38,0.0001999800019998,0.0001999800019998,1.10427345556552e-06,,0.0676414973744803,1.70235053620317e-05,0.23350053791022,2.17565399453135e-05,2.26083710308522e-07,1,,,,,,51
PWY-6290,&beta;-cubebene biosynthesis,2,0.0001999800019998,0.0001999800019998,4.93053492867102e-05,,0.00560977978687748,0.0029333031276893,0.00573854357244008,0.00248492366601485,9.96879075476631e-06,1,,,,,,51
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0001999800019998,0.0001999800019998,4.89410669129997e-06,,0.00811140179227687,5.14196140190369e-05,0.00885573103882564,5.52270298066976e-05,1.01641939465047e-06,1,,,,,,51
PWY-6607,guanosine nucleotides degradation I,9,0.0001999800019998,0.0001999800019998,4.82098394586905e-05,,0.0138946702121277,0.000801331311363136,0.0214070399328504,0.00664657852671189,9.78508550641966e-06,0.5,,,,,,51
PWY-6665,pterostilbene biosynthesis,27,0.0001999800019998,0.0001999800019998,1.41423633914783e-09,,0.0221203821608456,1.00901984263702e-06,0.0419325187531341,3.73997199519938e-07,2.83140733081666e-10,1,,,,,,51
PWY-6949,DIBOA-glucoside biosynthesis,39,0.0001999800019998,0.0001999800019998,5.7877036496734e-12,,0.000821347691890661,1.98864938458024e-08,0.000832351292820555,2.33907122648368e-08,1.15762954777665e-12,1,,,,,,51
PWY-7185,UTP and CTP dephosphorylation I,26,0.0001999800019998,0.0001999800019998,8.55979682135022e-07,,0.0247112908045187,4.26783708429058e-05,0.0606001770669228,0.000599456046996059,1.71936396675676e-07,0.5,,,,,,51
PWY-735,jasmonic acid biosynthesis,32,0.0001999800019998,0.0001999800019998,5.10647080176341e-13,,0.0378407811681698,2.1027988455442e-08,0.180593820709174,8.68663440078318e-10,1.02140518265514e-13,1,,,,,,51
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.0001999800019998,0.0001999800019998,6.05403162434737e-07,,0.000208393570164085,0.000434706850323839,0.000209077569250593,0.00532624325449226,1.2125783888095e-07,0.05,,,,,,51
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.0001999800019998,0.0001999800019998,3.83432861372768e-06,,0.00719958920501054,9.63723708381911e-05,0.00800878879764289,7.94879816742164e-05,7.80768967034717e-07,1,,,,,,51
PWY-861,dhurrin biosynthesis,25,0.0001999800019998,0.0001999800019998,4.65213233491468e-08,,0.0405462756973261,6.28842736668191e-06,0.0658354469878191,3.86678845417414e-07,9.54814283193883e-09,1,,,,,,51
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.0001999800019998,0.0001999800019998,3.96807721777526e-05,,0.0657791227534388,0.000149806014573009,0.107991678918471,1.95137077659586e-05,1.46928320028383e-05,1,,,,,,51
ARGSYN-PWY,L-arginine biosynthesis I (via L-ornithine),7,0.0002999700029997,0.0002999700029997,0.00016262464769623,,0.0150907717860041,0.00144730272701314,0.017510647703041,0.000804921810031565,3.48564581571509e-05,1,,,,,,51
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0002999700029997,0.0002999700029997,8.06163844358498e-05,,0.0774872561697003,0.000239461507933183,0.273414093198632,0.000131317054720398,1.99141389424229e-05,1,,,,,,51
PWY-3742,tetrahydrofolate biosynthesis II,20,0.0002999700029997,0.0002999700029997,4.96896652782408e-05,,0.0532602533616189,0.000304638211920227,0.0655252685369823,0.000175225636628232,1.09168647229874e-05,1,,,,,,51
PWY-401,galactolipid biosynthesis I,8,0.0002999700029997,0.0002999700029997,0.000156204731752929,,0.0181586613543892,0.00124852234193794,0.0407450257267504,0.00300647381024071,3.24714293530315e-05,0.5,,,,,,51
PWY-4321,L-glutamate degradation IV,10,0.0002999700029997,0.0002999700029997,0.000105135128695755,,0.0383314910530758,0.000868013118085437,0.103216907797437,0.000320187635877399,2.31228241445169e-05,1,,,,,,51
PWY-5326,sulfite oxidation IV,2,0.0002999700029997,0.0002999700029997,0.00040764638520463,,0.00556885746226287,0.01558857234433,0.00549762319323999,0.0836959062724207,8.45428167821627e-05,0.01,,,,,,51
PWY-5863,superpathway of phylloquinol biosynthesis,8,0.0002999700029997,0.0002999700029997,2.74391694793374e-05,,0.00737363980655565,0.00059837416698302,0.00831360368431455,0.0013368122563685,5.56959806297108e-06,0.5,,,,,,51
PWY-6475,<i>trans</i>-lycopene biosynthesis II (oxygenic phototrophs and green sulfur bacteria),11,0.0002999700029997,0.0002999700029997,0.000112251134716357,,0.0663254570811421,0.000882475308192896,0.198648272622635,0.000111404331571052,2.9057711833036e-05,1,,,,,,51
PWY-5129,sphingolipid biosynthesis (plants),32,0.0003999600039996,0.0003999600039996,1.43640947303236e-06,,0.00168522808414251,2.48368622353361e-05,0.00176434643205936,3.70810692958226e-05,2.93039370657944e-07,1,,,,,,51
PWY-5698,allantoin degradation to ureidoglycolate II (ammonia producing),3,0.0003999600039996,0.0003999600039996,0.000258080116969095,,0.0164075331451979,0.00351157417064967,0.0224229837464578,0.00308227744507329,5.35928040075184e-05,1,,,,,,51
PWY-6360,flavonol glucosylation I,23,0.0003999600039996,0.0003999600039996,9.39676045252913e-07,,0.0207833776982905,3.15683518931464e-05,0.0271334347275618,3.62369317045593e-05,1.90055373217035e-07,1,,,,,,51
PWY-6927,chlorophyll <i>a</i> degradation II,14,0.0003999600039996,0.0003999600039996,4.64818517620369e-07,,0.01469233036368,4.82614795632813e-05,0.0212672882260545,4.97609041234475e-05,9.33187951357439e-08,1,,,,,,51
OXIDATIVEPENT-PWY,pentose phosphate pathway (oxidative branch) I,12,0.0004999500049995,0.0004999500049995,0.00019965626704882,,0.000826889018780638,0.00306249772212647,0.000828765026289147,0.00732650109938201,4.51180292126985e-05,0.01,,,,,,51
PWY-5837,"2-carboxy-1,4-naphthoquinol biosynthesis",10,0.0004999500049995,0.0004999500049995,9.08231371036239e-05,,0.0211762662917574,0.000792737024078538,0.0415683251351202,0.000909458884542179,1.90041898500137e-05,1,,,,,,51
PWY-622,starch biosynthesis,22,0.0004999500049995,0.0004999500049995,0.000128375977547113,,0.0785755900786927,0.000510964128345768,0.252398049524212,0.000153021871310038,3.28510392890724e-05,1,,,,,,51
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0004999500049995,0.0004999500049995,2.6456434912725e-05,,0.0202863515333888,0.000310279398296589,0.023611364297772,0.000611645072262775,5.43358362359303e-06,1,,,,,,51
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0004999500049995,0.0004999500049995,3.25618199735755e-05,,0.0213053503545877,0.000199111866190724,0.027929659739072,0.000183913592612893,6.99242734980565e-06,1,,,,,,51
SERSYN-PWY,L-serine biosynthesis I,6,0.0004999500049995,0.0004999500049995,3.37992474869764e-05,,0.00611239921512469,0.00276201165049875,0.0114785133030789,0.0209170503393589,6.7901644185131e-06,0.05,,,,,,51
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.0004999500049995,0.0004999500049995,3.96808786861658e-05,,0.0657791227534388,0.000149806014573009,0.107991678918471,1.95137077659586e-05,1.46929050167666e-05,1,,,,,,51
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0006999300069993,0.0006999300069993,6.89986960214495e-05,,0.0667460724169905,0.000393333120169986,0.289459830817421,0.00013206621006514,1.60427128685914e-05,1,,,,,,51
PWY-1801,formaldehyde oxidation II (glutathione-dependent),2,0.0006999300069993,0.0006999300069993,0.000884927260459245,,0.00712739657281467,0.0122561882598045,0.00712466438031001,0.0246190119910569,0.000190568222285137,0.01,,,,,,51
PWY-5173,superpathway of acetyl-CoA biosynthesis,3,0.0006999300069993,0.0006999300069993,0.000552949094305033,,0.00463235963414677,0.0273031583834729,0.00456324129274666,0.190258772967515,0.000116736793400074,0.01,,,,,,51
PWY-5172,acetyl-CoA biosynthesis III (from citrate),3,0.0007999200079992,0.0007999200079992,0.000552112939538496,,0.00463235963414677,0.0273031583834729,0.00456324129274666,0.190258772967515,0.000116550470684262,0.01,,,,,,51
PWY-6754,<i>S</i>-methyl-5'-thioadenosine degradation I,6,0.0007999200079992,0.0007999200079992,3.81246952360081e-05,,0.00402929704694515,0.00126577735075137,0.00420646833444849,0.00876378742492016,7.70661809879059e-06,0.5,,,,,,51
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0007999200079992,0.0007999200079992,0.000304275090432793,,0.0567771707325952,0.00060034984341422,0.138126456655036,0.000296966928603989,8.79104029163358e-05,1,,,,,,51
PWY-4984,urea cycle,8,0.0008999100089991,0.0008999100089991,0.000577082257342321,,0.0172270961659137,0.00238004088783798,0.0199870121155056,0.00140455176492981,0.000134694835873694,1,,,,,,51
PWY-6120,L-tyrosine biosynthesis III,5,0.0008999100089991,0.0008999100089991,6.66798124510093e-05,,0.00129212848958672,0.00561450598926597,0.00129338034717452,0.0174071066070859,1.36607067727779e-05,0.01,,,,,,51
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.000999900009999,0.000999900009999,1.22598840751609e-06,,0.0183137653258532,0.000157390972474963,0.0729127254412527,0.00695488673701446,2.45593041237058e-07,0.05,,,,,,51
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.000999900009999,0.000999900009999,0.000303498912928357,,0.0415527804351043,0.00192178338989786,0.0690412692524894,0.00102650300408793,6.69262867573073e-05,1,,,,,,51
PWY-181,photorespiration,20,0.0010998900109989,0.0010998900109989,3.81257773268695e-06,,0.0493767712242225,8.05477721165659e-05,0.137136320049325,9.72321627574501e-06,8.36008472449024e-07,1,,,,,,51
PWY-381,nitrate reduction II (assimilatory),9,0.0010998900109989,0.0010998900109989,0.000801412428683979,,0.0393728886914566,0.00274377015043055,0.0597055149356641,0.000839391434328958,0.000215453982317038,1,,,,,,51
PWY-7458,violdelphin biosynthesis,7,0.0010998900109989,0.0010998900109989,0.00030350359939918,,0.0415527804351043,0.00192178338989786,0.0690412692524894,0.00102650300408793,6.69274262089514e-05,1,,,,,,51
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0012998700129987,0.0012998700129987,2.27565806920627e-07,,0.0445301296905957,1.09140446436898e-05,0.13228814052366,1.26883007751747e-06,4.74116007564973e-08,1,,,,,,51
PWY-7897,flavonoid di-C-glucosylation,37,0.0012998700129987,0.0012998700129987,1.42808706526942e-07,,0.0559575135009056,7.23555064253422e-06,0.0915113302365284,7.8500314943618e-08,4.51776602794496e-08,1,,,,,,51
PWY-7411,phosphatidate biosynthesis (yeast),32,0.0014998500149985,0.0014998500149985,0.000447631277767424,,0.0288416472491472,0.000788866309088753,0.0628908180524185,0.00160410635927948,0.000108358842407008,0.5,,,,,,51
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0014998500149985,0.0014998500149985,2.04099765588328e-07,,0.0614936136762572,8.73046964598078e-06,0.126179917566151,5.65422526343316e-08,1.49312353592279e-07,1,,,,,,51
PWY-5976,dhurrin degradation,9,0.0015998400159984,0.0015998400159984,2.9303316906315e-07,,0.0143606762555554,8.1528717743765e-05,0.017073433369849,9.00728950939828e-06,5.90336199923769e-08,1,,,,,,51
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0016998300169983,0.0016998300169983,0.000145919132751526,,0.0538466271782817,0.000412924057255491,0.0822269870000962,0.000128441687341455,4.1618314044034e-05,1,,,,,,51
PWY-6118,glycerol-3-phosphate shuttle,8,0.0016998300169983,0.0016998300169983,0.00105479932805796,,0.0115457336250834,0.0111724066717871,0.0161077305212932,0.044428839374297,0.000223224878080797,0.05,,,,,,51
PWY-1061,homogalacturonan biosynthesis,25,0.0017998200179982,0.0017998200179982,0.00100275421214546,,0.0245285837753722,0.00154434123993054,0.0379967946692958,0.0033587176701745,0.000251627504897933,1,,,,,,51
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.001999800019998,0.001999800019998,0.000145867444921788,,0.0538466271782817,0.000412924057255491,0.0822269870000962,0.000128441687341455,4.15972938231368e-05,1,,,,,,51
PWY-5120,geranylgeranyl diphosphate biosynthesis,6,0.001999800019998,0.001999800019998,0.00151509691676893,,0.00601358155717754,0.00526076870123656,0.00624170493978637,0.0169625803154905,0.000367017438559936,0.5,,,,,,51
PWY-6959,L-ascorbate degradation V,9,0.0020997900209979,0.0020997900209979,0.00103288928416484,,0.0419897998143189,0.00319293286270187,0.0688722067602087,0.000934106417576094,0.000292475948569959,1,,,,,,51
