pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-8001,felinine and 3-methyl-3-sulfanylbutan-1-ol biosynthesis,3,0.0025997400259974,0.0025997400259974,0.00259083449048397,,0.0174959406661653,0.00863364388037464,0.0194176447518775,0.00990556860203735,0.000623213289572377,1,,,,,,1
POLYAMINSYN3-PWY,superpathway of polyamine biosynthesis II,9,0.0026997300269973,0.0026997300269973,0.000148068002062296,,0.015083088748328,0.00130358503044628,0.0222965970077216,0.00564637960679781,3.05688473014598e-05,0.5,,,,,,1
PWY-6030,serotonin and melatonin biosynthesis,10,0.0027997200279972,0.0027997200279972,0.000273488690029022,,0.0513547962297764,0.00134758722941184,0.12866973554961,0.00198385663638581,5.87906216190648e-05,1,,,,,,1
THIOREDOX-PWY,thioredoxin pathway,20,0.0028997100289971,0.0028997100289971,0.00132007427914649,,0.00169039518930067,0.0136725997453816,0.00169760959539667,0.0249830861159474,0.00040096611672702,0.01,,,,,,1
PWY-8028,cycloartenol biosynthesis,7,0.002999700029997,0.002999700029997,0.000341519195534545,,0.010118928127212,0.0295762913944364,0.0193108447064829,0.359962220891434,6.91813841797728e-05,0.05,,,,,,1
PWY-5698,allantoin degradation to ureidoglycolate II (ammonia producing),3,0.0044995500449955,0.0044995500449955,0.00351746978433481,,0.0118608746314451,0.010107195548114,0.0121690020201305,0.00988704200649591,0.000947869363869702,1,,,,,,1
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.005999400059994,0.005999400059994,0.00301868400178312,,0.0182644296619363,0.00738808897816417,0.0261016091820739,0.0276001306552717,0.000718433628300597,0.5,,,,,,1
VALSYN-PWY,L-valine biosynthesis,6,0.0096990300969903,0.0096990300969903,0.00943680053715401,,0.0598006393658347,0.0134221471569986,0.104306548486279,0.00670493463628576,0.00356698027469404,1,,,,,,1
GLYCLEAV-PWY,glycine cleavage,8,0.0103989601039896,0.0103989601039896,0.00653441476125105,,0.0784350392947887,0.00918058385413036,0.175434788273603,0.00596084207699833,0.00212386161013656,1,,,,,,1
UDPNACETYLGALSYN-PWY,UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II,10,0.0103989601039896,0.0103989601039896,0.00707152975088216,,0.00967857801087209,0.0280825037875921,0.0100789923048035,0.06030523592108,0.00220955925442823,0.05,,,,,,1
PWY-8011,L-serine biosynthesis II,9,0.0105989401059894,0.0105989401059894,8.00216459018732e-05,,0.000719506260719009,0.0979107225854495,0.000717035390227716,0.568758128215402,1.6753386648638e-05,0.01,,,,,,1
PWY-6164,3-dehydroquinate biosynthesis I,5,0.0130986901309869,0.0130986901309869,0.00954470814519565,,0.0982220104550927,0.0163084557858188,0.226430810942849,0.00415965226167834,0.00479494047703621,1,,,,,,1
PWY-181,photorespiration,20,0.0135986401359864,0.0135986401359864,0.00124489428771485,,0.00159196341100427,0.0799207686247784,0.00159271380089721,0.226878728089639,0.000364365209311379,0.01,,,,,,1
PWY-6124,inosine-5'-phosphate biosynthesis II,6,0.0135986401359864,0.0135986401359864,0.0101695378836834,,0.0180594122048976,0.0143139741386829,0.0188486420918336,0.0206995532019026,0.00377149029434398,0.5,,,,,,1
PWY-6733,sporopollenin precursors biosynthesis,62,0.0136986301369863,0.0136986301369863,0.00251004796664905,,0.0274054890965734,0.00214859198515741,0.0282211761727638,0.00839621892835232,0.000748655955285837,0.5,,,,,,1
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.013998600139986,0.013998600139986,0.00416124199273232,,0.0253429900622975,0.00547592405451267,0.0411562208860934,0.0186236299221364,0.00110898102012214,0.5,,,,,,1
SERSYN-PWY,L-serine biosynthesis I,6,0.016998300169983,0.016998300169983,0.0079563255469724,,0.0730018292974638,0.0122229394382226,0.195618358141936,0.00558575645526457,0.00286025764355125,1,,,,,,1
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.018998100189981,0.018998100189981,0.00422132702044426,,0.0180299769184205,0.0857850046226445,0.0328755712243016,0.539071221769393,0.000919374523105199,0.05,,,,,,1
PWY-5987,sorgoleone biosynthesis,22,0.0191980801919808,0.0191980801919808,0.00266917797465682,,0.131882986849662,0.00389044788979771,0.456484421248839,0.00154439087238967,0.00104048173578675,1,,,,,,1
PWY-6606,guanosine nucleotides degradation II,13,0.028997100289971,0.028997100289971,0.0151202702346105,,0.0790316991129578,0.020270105357618,0.138905411380916,0.00570028619819822,0.0115387184090585,1,,,,,,1
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.0306969303069693,0.0306969303069693,0.0242626004137007,,0.0276300867240724,0.0280610020598975,0.0297840288944308,0.0176660648664341,0.0226842004878415,1,,,,,,1
PWY-4261,glycerol degradation I,4,0.0311968803119688,0.0311968803119688,0.0288450841436791,,0.108571986122258,0.0269576721473737,0.270346808694153,0.00861506138294065,0.116499169364806,1,,,,,,1
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.0323967603239676,0.0323967603239676,0.0162064043073175,,0.0301341927638806,0.0248882451605792,0.053365987741671,0.0671854046457207,0.00495390010478936,0.05,,,,,,1
GLUT-REDOX-PWY,glutathione-glutaredoxin redox reactions,5,0.0336966303369663,0.0336966303369663,0.0205716188831326,,0.0742657893540309,0.0215778746073846,0.105535165497349,0.00991736562028895,0.0136350036143382,1,,,,,,1
PWY-5976,dhurrin degradation,9,0.0337966203379662,0.0337966203379662,0.00115215169618771,,0.0462790054906697,0.00321290135634095,0.0883579023152874,0.00159640786564449,0.000296773626784819,1,,,,,,1
PWY-5859,eugenol and isoeugenol biosynthesis,7,0.0343965603439656,0.0343965603439656,0.00758891112683219,,0.195424736022715,0.0183098360162516,0.131669816490375,0.21750482832487,0.00169863227223155,0.5,,,,,,1
PWY-5800,xylan biosynthesis,27,0.035996400359964,0.035996400359964,0.00210189917265907,,0.130995387270429,0.00404223499104776,0.350350896414168,0.00075591253114347,0.00125046923367866,1,,,,,,1
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.035996400359964,0.035996400359964,0.0210890868826246,,0.0320874242336867,0.0193404995907304,0.0358508492955897,0.023467661464117,0.0119372658698876,1,,,,,,1
PWY-3821,D-galactose detoxification,7,0.0378962103789621,0.0378962103789621,0.0333569965872517,,0.0564833090398396,0.0255179877716778,0.0527409329588729,0.05359259474948,0.0180140731880933,1,,,,,,1
PWY-6949,DIBOA-glucoside biosynthesis,39,0.0411958804119588,0.0411958804119588,0.00176854397184983,,0.164408054967588,0.00398293641163214,0.541004012832399,0.000510312335714667,0.00163560242943694,1,,,,,,1
HISTSYN-PWY,L-histidine biosynthesis,11,0.0415958404159584,0.0415958404159584,0.035624984033319,,0.111834778445764,0.0327326002181613,0.198306429377697,0.0157784707570972,0.0301642817286077,1,,,,,,1
PWY-1581,plastoquinol-9 biosynthesis I,8,0.041995800419958,0.041995800419958,0.0288583504775826,,0.0610766362296242,0.0295508358059349,0.0735473853427222,0.0138455776734205,0.0267198359134899,1,,,,,,1
PWY-1422,vitamin E biosynthesis (tocopherols),13,0.0420957904209579,0.0420957904209579,0.0289713728336256,,0.151026401775292,0.0316825350629537,0.395659352806187,0.0103231072689787,0.0272354656515678,1,,,,,,1
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,0.0420957904209579,0.0420957904209579,0.0344913702896749,,0.0787219502262049,0.0267102707657551,0.135268482806727,0.028146747630254,0.0191250319709818,1,,,,,,1
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.0424957504249575,0.0424957504249575,0.0268109723919959,,0.0311269071184269,0.0257820864040607,0.0337780132674523,0.0616933865979554,0.014312035566611,0.5,,,,,,1
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.042995700429957,0.042995700429957,0.0302170075588096,,0.042727494932779,0.0241248852715368,0.0583606418349802,0.0655388074756982,0.0146196277330607,0.5,,,,,,1
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.0438956104389561,0.0438956104389561,0.0180676757084476,,0.0253746034397375,0.020964128240555,0.0274511752897826,0.0166617718733121,0.0107276483450578,1,,,,,,1
PWY-5936,xyloglucan biosynthesis,52,0.044995500449955,0.044995500449955,0.00321349814053579,,0.00992438766266335,0.0632678161165428,0.0171661952329796,0.177459073222811,0.000726573313411971,0.05,,,,,,1
PWY-6754,<i>S</i>-methyl-5'-thioadenosine degradation I,6,0.045995400459954,0.045995400459954,0.0195821180758732,,0.0845276362598182,0.0237461263676688,0.148925547471046,0.0651698030111967,0.00555250195081358,0.5,,,,,,1
LIPASYN-PWY,phospholipases,106,0.0461953804619538,0.0461953804619538,0.0117727774493161,,0.156630857613713,0.0288120757316787,0.333153412455601,0.00281615136586896,0.0366826821646433,1,,,,,,1
PWY-2161B,glutamate removal from folates,3,0.0462953704629537,0.0462953704629537,0.0155334347764198,,0.0645313023752469,0.0161185718523983,0.127118648778802,0.00696861674295522,0.0106981896408402,1,,,,,,1
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0468953104689531,0.0468953104689531,0.0189317111674942,,0.0691425968453132,0.013078303737409,0.0944490933500637,0.0456989950256946,0.0070842664150067,0.5,,,,,,1
PWY-6803,phosphatidylcholine acyl editing,99,0.0478952104789521,0.0478952104789521,0.00890668984767207,,0.177449098351104,0.0224939052761108,0.31506893816701,0.00212246407191429,0.0258487877146685,1,,,,,,1
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.0483951604839516,0.0483951604839516,0.0410100319758296,,0.0387296198464257,0.0270491037310781,0.0436849714890512,0.0285935275252454,0.397629733007751,1,,,,,,1
PWY-3841,folate transformations II,13,0.0485951404859514,0.0485951404859514,0.0366230832851559,,0.0303739939549613,0.0633903153311321,0.0311903119829776,0.127601784785843,0.0207335476269906,0.05,,,,,,1
PWY-6605,adenine and adenosine salvage II,8,0.0497950204979502,0.0497950204979502,0.030927560593611,,0.120962431269845,0.0273736748086936,0.226437070649044,0.015372143505123,0.0207152429289303,1,,,,,,1
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.052994700529947,0.052994700529947,0.00947862384797243,,0.139809874551248,0.0140194152289402,0.480665302179972,0.00366788128685571,0.00566317554125451,1,,,,,,1
PWY-4041,&gamma;-glutamyl cycle,3,0.0555944405559444,0.0555944405559444,0.0526196576623483,,0.0487834117979755,0.0279897110996397,0.0615424875073751,0.0733662778796457,0.109756588221322,0.5,,,,,,1
PWY-1121,suberin monomers biosynthesis,67,0.0572942705729427,0.0572942705729427,0.0186552721838046,,0.0282171823124888,0.0146528186873885,0.0304620690388523,0.0184755596163895,0.0129166341823126,1,,,,,,1
PWY-5486,pyruvate fermentation to ethanol II,15,0.0631936806319368,0.0631936806319368,0.032648894374129,,0.191212582328444,0.0538656466273684,0.590470889533898,0.00830642708245162,0.0951809117418434,1,,,,,,1
PWY-4541,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P<sub>3</sub>)",2,0.0637936206379362,0.0637936206379362,0.0670340896388395,,0.0586106334538153,0.0524720883414508,0.062675895975,0.0442963220399579,0.545089476772401,1,,,,,,1
PWY-5194,siroheme biosynthesis,2,0.0640935906409359,0.0640935906409359,0.0686382002165066,,0.06076081080622,0.053520473541653,0.065340298716,0.0445271077066389,0.545577711933246,1,,,,,,1
PWY-84,resveratrol biosynthesis,2,0.0682931706829317,0.0682931706829317,0.0733898217902069,,0.0628620429582603,0.0580552878183778,0.0670487807639999,0.0496657404625875,0.548304629306237,1,,,,,,1
PWY-3781,aerobic respiration I (cytochrome c),297,0.070992900709929,0.070992900709929,0.00884289618301754,,0.169813424128787,0.00547241695201674,0.432577963306319,0.00639699238424261,0.00453965130977518,0.5,,,,,,1
PWY-7227,adenosine deoxyribonucleotides <i>de novo</i> biosynthesis,6,0.0710928907109289,0.0710928907109289,0.0655747827761375,,0.0407853040519007,0.0816139242158111,0.0377251579180035,0.154787631247362,0.143821247416026,0.01,,,,,,1
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.0722927707229277,0.0722927707229277,0.0519703219555046,,0.0447267052372097,0.0485452463368309,0.0507565555036427,0.0487737957997967,0.0764636631936028,1,,,,,,1
PWY-1822,indole-3-acetate activation I,7,0.0722927707229277,0.0722927707229277,0.0253210739274287,,0.0638554018945532,0.0256188072985483,0.128122192988946,0.120318293430489,0.00785032162222321,0.5,,,,,,1
PWY-5980,xylogalacturonan biosynthesis,23,0.0740925907409259,0.0740925907409259,0.0412600431551943,,0.0738847128010444,0.0317133799254627,0.0958314588536792,0.0309692370667558,0.0297826806662166,1,,,,,,1
PWY-735,jasmonic acid biosynthesis,32,0.0753924607539246,0.0753924607539246,0.0224201026367699,,0.387258289875834,0.0163463397397191,0.446853736693077,0.0134045808675866,0.0117214910884109,1,,,,,,1
PWY-6535,4-aminobutanoate degradation I,4,0.0782921707829217,0.0782921707829217,0.0784806453266613,,0.124051073340401,0.0556864082086489,0.234795114209852,0.029199486989255,0.561764002840136,1,,,,,,1
PWY-6959,L-ascorbate degradation V,9,0.0782921707829217,0.0782921707829217,0.06740558160903,,0.13664053451518,0.0411766880965144,0.225128639362568,0.0388923735873629,0.0766497506111603,1,,,,,,1
PWY-7226,guanosine deoxyribonucleotides <i>de novo</i> biosynthesis I,6,0.0783921607839216,0.0783921607839216,0.0655746439850017,,0.0407853040519007,0.0816139242158111,0.0377251579180035,0.154787631247362,0.143818085929143,0.01,,,,,,1
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.0801919808019198,0.0801919808019198,0.0552373721207957,,0.055824953241149,0.121808724029048,0.0783818884525604,0.225068657815475,0.0208477828651793,0.05,,,,,,1
PWY-1061,homogalacturonan biosynthesis,25,0.0802919708029197,0.0802919708029197,0.0573059986644149,,0.0354519634942495,0.33369695332164,0.0338089090499731,0.259538641416641,0.0414630163887326,0.01,,,,,,1
PWY-7897,flavonoid di-C-glucosylation,37,0.0802919708029197,0.0802919708029197,0.0142766811282528,,0.0548418668872497,0.0168263097331602,0.0969014137045787,0.0973887811944961,0.00395841964226595,0.5,,,,,,1
PWY-5829,geraniol and geranial biosynthesis,8,0.0844915508449155,0.0844915508449155,0.0156458446026643,,0.075135679157939,0.0167626172190535,0.212636044812432,0.0260941444311122,0.00489113953529008,0.5,,,,,,1
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0856914308569143,0.0856914308569143,0.0360292454511511,,0.071753349894663,0.0417429158946455,0.111562496378699,0.286761503929289,0.0111583150883915,0.05,,,,,,1
PWY-6473,4-aminobutanoate degradation IV,4,0.085991400859914,0.085991400859914,0.0784800895898078,,0.124051073340401,0.0556864082086489,0.234795114209852,0.029199486989255,0.561719087743603,1,,,,,,1
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.085991400859914,0.085991400859914,0.0617268738173112,,0.112190142346009,0.0640344217206841,0.153204245933689,0.0225560867347266,0.158879287412824,1,,,,,,1
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.0866913308669133,0.0866913308669133,0.0580051064673897,,0.122190817157899,0.0426876624552274,0.275671545297824,0.0232938705593739,0.11083350786457,1,,,,,,1
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.0875912408759124,0.0875912408759124,0.0741524166034782,,0.0520388009905095,0.0767564127027645,0.0499812527682506,0.0953948505996772,0.198228463033981,0.01,,,,,,1
PWY-321,cutin biosynthesis,56,0.088991100889911,0.088991100889911,0.0470275083361393,,0.0255044164456595,0.162849161759808,0.0255252669050579,0.300195407919304,0.0509649464004436,0.01,,,,,,1
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.090990900909909,0.090990900909909,0.0189137531365469,,0.0553870537155818,0.0224544488883985,0.133457319902045,0.152001335057658,0.00530190455691415,0.5,,,,,,1
PANTO-PWY,phosphopantothenate biosynthesis I,6,0.0926907309269073,0.0926907309269073,0.0557717019862092,,0.123652076512126,0.0449023708259099,0.265520731037581,0.0186675554870452,0.281365312101149,1,,,,,,1
PWY-6120,L-tyrosine biosynthesis III,5,0.0950904909509049,0.0950904909509049,0.0735269568069846,,0.107278292880665,0.0381381111709291,0.201824019976839,0.0418302252686092,0.224632571075941,0.5,,,,,,1
PWY-5690,TCA cycle II (plants and fungi),29,0.0990900909909009,0.0990900909909009,0.0753527119456758,,0.086073243277045,0.0686448746243821,0.105356373011919,0.0444809848159345,0.119676336528019,1,,,,,,1
PWY-2161B-PMN,folate polyglutamylation II,5,0.1004899510049,0.1004899510049,0.0609356352013463,,0.103261580461807,0.0438321591923666,0.202754594509174,0.022666499989671,0.425653781136129,1,,,,,,1
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.100889911008899,0.100889911008899,0.0338995383821826,,0.146215143221902,0.0332540455232683,0.414961850125516,0.0121984701381527,0.035786034886923,1,,,,,,1
PWY-6441,spermine and spermidine degradation III,8,0.101189881011899,0.101189881011899,0.0804786674305538,,0.0473528311311702,0.119172067979021,0.0484473072107566,0.146161483793341,0.178396552586283,0.01,,,,,,1
PWY-7205,CMP phosphorylation,10,0.101589841015898,0.101589841015898,0.0883609309222028,,0.0637252150882523,0.0973357891370239,0.0620812468306468,0.0922534236767304,0.244416091252404,0.01,,,,,,1
PWY-6333,acetaldehyde biosynthesis I,11,0.102289771022898,0.102289771022898,0.0675270982803896,,0.186875973867224,0.0758481896105455,0.480392388894176,0.0187203918270217,0.340172482005292,1,,,,,,1
CITRULLINE-DEG-PWY,L-citrulline degradation,4,0.105989401059894,0.105989401059894,0.103484228008593,,0.0513380007556215,0.182092848905966,0.0463788328454011,0.349444364705675,0.560355911479839,0.05,,,,,,1
PWY-2582,brassinosteroid biosynthesis II,6,0.106489351064894,0.106489351064894,0.0975676025716211,,0.141372896289603,0.0463614864887809,0.239913155961195,0.0610651587088294,0.313102165703789,1,,,,,,1
PWY-6367,D-<i>myo</i>-inositol-5-phosphate metabolism,8,0.106489351064894,0.106489351064894,0.0953081827643991,,0.12667473380654,0.0876105552050838,0.166493006403332,0.0358471841782296,0.592516864774351,1,,,,,,1
DTDPRHAMSYN-PWY,dTDP-L-rhamnose biosynthesis,3,0.108189181081892,0.108189181081892,0.110218268715943,,0.0884908699663896,0.0952240450805839,0.0952723138500259,0.0756651783214593,0.579813076536279,1,,,,,,1
PWY-5048,rosmarinic acid biosynthesis I,25,0.111288871112889,0.111288871112889,0.0550025526272325,,0.227619899898233,0.0363086104371976,0.696528552566361,0.0345546624450492,0.0308027302426951,0.5,,,,,,1
PWY-7221,guanosine ribonucleotides <i>de novo</i> biosynthesis,5,0.111488851114889,0.111488851114889,0.102236280681564,,0.070487765124038,0.0929867731402953,0.0742933583853901,0.093890198580021,0.573896959960767,0.05,,,,,,1
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.111788821117888,0.111788821117888,0.0855872554603752,,0.0925659985481825,0.0665054357506705,0.122504289820038,0.0478725304667362,0.246846793659318,1,,,,,,1
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.112588741125887,0.112588741125887,0.0830278417288148,,0.0868466959224887,0.0734172735065168,0.149644241637106,0.0557261557482054,0.0942428384364462,0.05,,,,,,1
PWY-5059,pinobanksin biosynthesis,20,0.113288671132887,0.113288671132887,0.0623785565027169,,0.0504529035009277,0.202639939601421,0.06927805398095,0.410663783406286,0.0248795342642409,0.05,,,,,,1
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.114488551144886,0.114488551144886,0.0788626848335364,,0.140056359669405,0.0485471027349478,0.185248849185814,0.0620614323631369,0.0688171067752338,1,,,,,,1
PWY-7224,purine deoxyribonucleosides salvage,9,0.115688431156884,0.115688431156884,0.109873964251485,,0.0633923784167059,0.192749920150115,0.0560506375386901,0.306827414500937,0.222225550762066,0.01,,,,,,1
NAGLIPASYN-PWY,lipid IV<sub>A</sub> biosynthesis,5,0.116788321167883,0.116788321167883,0.10793799180413,,0.0611156330952646,0.136672483495509,0.0603766990149092,0.156805233709882,0.570290952474482,0.05,,,,,,1
PWY-5723,Rubisco shunt,38,0.12038796120388,0.12038796120388,0.0837342991623795,,0.139678465734025,0.0491321053695424,0.131846819378569,0.125565575497524,0.0590107662180988,0.5,,,,,,1
PWY-6663,plant sterol biosynthesis II,28,0.12048795120488,0.12048795120488,0.0564455891212662,,0.0399558925587404,0.299371136275748,0.0750345921551279,0.375743646845902,0.0216630243050044,0.05,,,,,,1
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.120687931206879,0.120687931206879,0.101305364792851,,0.138639783284402,0.0595702310159857,0.294365654122095,0.0549732855839868,0.213536327839079,0.5,,,,,,1
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.121087891210879,0.121087891210879,0.0930028783144392,,0.253663639640333,0.0624487684926852,0.514321149208405,0.0419656382699016,0.0987787404760693,1,,,,,,1
LEU-DEG2-PWY,L-leucine degradation I,12,0.122787721227877,0.122787721227877,0.100965455105973,,0.136078761008888,0.0771656591628755,0.27423344657778,0.0424633223540951,0.309382176059242,1,,,,,,1
PWY0-501,lipoate biosynthesis and incorporation I,5,0.122987701229877,0.122987701229877,0.122953970640936,,0.103763613708649,0.0845682701389136,0.125279367569755,0.0886742793776781,0.576095120456929,1,,,,,,1
PWY-6527,stachyose degradation,11,0.123587641235876,0.123587641235876,0.110496514198558,,0.102443243160662,0.0718667565242252,0.0816201330648688,0.154335756708921,0.294097552580659,0.5,,,,,,1
PWY-5886,4-hydroxyphenylpyruvate biosynthesis,2,0.128187181281872,0.128187181281872,0.154149503678223,,0.123939140443827,0.122335410975117,0.135339923359,0.102839394763711,0.672081073469783,1,,,,,,1
PWY-7411,phosphatidate biosynthesis (yeast),32,0.128287171282872,0.128287171282872,0.100330897703001,,0.188042951093467,0.0627054090096294,0.242965362436347,0.127654311729494,0.0579812319797842,0.5,,,,,,1
PWY-6019,pseudouridine degradation,2,0.128887111288871,0.128887111288871,0.151267505853205,,0.122318744306231,0.11971121383173,0.134007835431,0.1000158361777,0.671692875275385,1,,,,,,1
PWY0-1507,biotin biosynthesis from 8-amino-7-oxononanoate I,7,0.131086891310869,0.131086891310869,0.122741508545843,,0.0665476392267073,0.170772063470709,0.0583305536845303,0.41609867390668,0.419922099014313,0.01,,,,,,1
PWY-699,brassinosteroid biosynthesis I,7,0.132486751324868,0.132486751324868,0.121984506435648,,0.159406685535538,0.0617157961601327,0.273882197108133,0.0687504231530846,0.479569259333405,1,,,,,,1
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.134386561343866,0.134386561343866,0.118885833333107,,0.0716826239330518,0.108318395944233,0.0609015454284239,0.325976756466005,0.563440991238028,0.05,,,,,,1
