pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
METHIONINE-DEG1-PWY,L-methionine degradation I (to L-homocysteine),4,0.002999700029997,0.002999700029997,0.0013245296082941,,0.00536523024724228,0.0288484115569944,0.00532294174638281,0.117084964137465,0.000297799235007612,0.01,,,,,,12
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0040995900409959,0.0040995900409959,0.000408253867166919,,0.00788271103326651,0.0098711560519169,0.00865717859459925,0.158907277543898,8.40482736309545e-05,0.05,,,,,,12
PWY-1822,indole-3-acetate activation I,7,0.0044995500449955,0.0044995500449955,7.69357078339028e-05,,0.0354842729248753,0.00104541512839335,0.087831017379734,0.000479577109078156,1.61528852540282e-05,1,,,,,,12
GLUT-REDOX-PWY,glutathione-glutaredoxin redox reactions,5,0.0055994400559944,0.0055994400559944,0.00270873454455456,,0.0107457723094718,0.00686758274581669,0.011382815791818,0.00891721058985241,0.000710582056759557,1,,,,,,12
THIOREDOX-PWY,thioredoxin pathway,20,0.0061993800619938,0.0061993800619938,0.00358138982758832,,0.0455139197728839,0.00439924190219501,0.0880444502377883,0.00332407974746455,0.00119754550895368,1,,,,,,12
PWY-5041,<i>S</i>-adenosyl-L-methionine cycle II,6,0.0067993200679932,0.0067993200679932,0.00472241951975799,,0.00806608930676474,0.0750010702964424,0.00797377803372756,0.204800258193573,0.00126247245174538,0.01,,,,,,12
PWY-5686,UMP biosynthesis I,11,0.0088991100889911,0.0088991100889911,0.00539789145364822,,0.0436024134425559,0.00663449774813364,0.0959496110503514,0.0121076972680143,0.00151503527027186,1,,,,,,12
PWY-5143,long-chain fatty acid activation,18,0.008999100089991,0.008999100089991,0.00379327344829322,,0.0807712523358438,0.00959311723665942,0.119358546351206,0.0010663870140655,0.00390586051672448,1,,,,,,12
PWY-5486,pyruvate fermentation to ethanol II,15,0.008999100089991,0.008999100089991,0.00237389071831112,,0.0408324695643913,0.00356796232286699,0.057118488567894,0.00469262416870715,0.000636460362185343,1,,,,,,12
PWY-5441,S-methyl-L-methionine cycle,5,0.0108989101089891,0.0108989101089891,0.00537840313487348,,0.0823350748021035,0.0112857771742419,0.170460432580885,0.00301898168337519,0.00203005884070617,1,,,,,,12
PWY-7270,L-methionine salvage cycle II (plants),7,0.0108989101089891,0.0108989101089891,0.00683205783256424,,0.00937782313542565,0.0796509063328108,0.00929654579809736,0.178283136904945,0.00199881416085479,0.01,,,,,,12
VALDEG-PWY,L-valine degradation I,6,0.0122987701229877,0.0122987701229877,0.00598745190204753,,0.0411460439920278,0.00922014096376633,0.0713701093822861,0.0133066890020944,0.00162996968499929,1,,,,,,12
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0124987501249875,0.0124987501249875,0.0106311888033807,,0.0724620960433064,0.0171358252715344,0.0872701755663919,0.0569783877762215,0.00270450420499047,0.5,,,,,,12
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0125987401259874,0.0125987401259874,0.00342259973740172,,0.00666442965649864,0.0520290265069225,0.00726594577267836,0.233604803710175,0.000869066573295885,0.05,,,,,,12
PWY-5976,dhurrin degradation,9,0.0140985901409859,0.0140985901409859,7.52701675727496e-05,,0.0726204274506335,0.000895656082819425,0.209829548963415,6.66690491341656e-05,1.98831536076804e-05,1,,,,,,12
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.0163983601639836,0.0163983601639836,0.00861321185117714,,0.0931931717520625,0.00789231616455743,0.115821393416499,0.0150680257640917,0.00271220619693413,1,,,,,,12
NAGLIPASYN-PWY,lipid IV<sub>A</sub> biosynthesis,5,0.0212978702129787,0.0212978702129787,0.0155193757802994,,0.115230495027205,0.0214426782978455,0.321534451284881,0.00527526879694721,0.0132299772672037,1,,,,,,12
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.0236976302369763,0.0236976302369763,0.0185380045022846,,0.0720097271442915,0.0173126423804503,0.145580894056102,0.00701018895353486,0.020360428990283,1,,,,,,12
PWY-8011,L-serine biosynthesis II,9,0.0238976102389761,0.0238976102389761,0.000712630492405997,,0.0468820226371136,0.00245311834471555,0.132069628414045,0.001316170033273,0.000171805732817942,1,,,,,,12
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.0267973202679732,0.0267973202679732,0.0188031800474895,,0.0825019212565001,0.019333542212198,0.116035345474771,0.00893546897777966,0.0121924570180247,1,,,,,,12
PWY-6352,3-phosphoinositide biosynthesis,42,0.0378962103789621,0.0378962103789621,0.0198967343082385,,0.0119112427913592,0.213008089778709,0.0124107993370219,0.296102246392335,0.012461362398654,0.01,,,,,,12
PWY-5129,sphingolipid biosynthesis (plants),32,0.0398960103989601,0.0398960103989601,0.0123245746228668,,0.0355353502249243,0.0461465541745744,0.062533175685932,0.107983854355592,0.00301867877473905,0.05,,,,,,12
PWY-6118,glycerol-3-phosphate shuttle,8,0.0411958804119588,0.0411958804119588,0.0360995386374543,,0.0340756671940077,0.0440626252428664,0.0334076717251776,0.201129738340358,0.0192028765420016,0.5,,,,,,12
PWY-5723,Rubisco shunt,38,0.0507949205079492,0.0507949205079492,0.0297910488016964,,0.165087139584151,0.0337155181448676,0.33042328151678,0.00967753706455891,0.0366833176942067,1,,,,,,12
PWY-3982,uracil degradation I (reductive),3,0.0538946105389461,0.0538946105389461,0.0523855690078659,,0.0611549367508671,0.0326204718983596,0.0845805853602301,0.0270780363900558,0.550258946915008,1,,,,,,12
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0550944905509449,0.0550944905509449,0.0362183092991352,,0.151289752088494,0.0240969808591509,0.37554133580083,0.0231053194316711,0.0219758138200237,0.5,,,,,,12
PWY-6823,molybdenum cofactor biosynthesis,15,0.0553944605539446,0.0553944605539446,0.0395345864092173,,0.141234904346603,0.0304007657787448,0.329367501632791,0.0220832882493499,0.0253653536960601,1,,,,,,12
PWY-6466,pyridoxal 5'-phosphate biosynthesis II,2,0.0560943905609439,0.0560943905609439,0.0597482824990757,,0.0353245286918109,0.0598901831395367,0.0343282254040002,0.102672311566714,0.541327016028449,0.05,,,,,,12
PWY-3561,choline biosynthesis III,22,0.0581941805819418,0.0581941805819418,0.0353709952629349,,0.126007003178083,0.0267251772968224,0.233268845244257,0.0211603320836846,0.0220639089911358,1,,,,,,12
PWY-3981,&beta;-alanine biosynthesis I,10,0.0588941105889411,0.0588941105889411,0.0473871022282705,,0.0560617618352017,0.0441573613849329,0.0630096791749963,0.135967027474716,0.0237566934120087,0.5,,,,,,12
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0607939206079392,0.0607939206079392,0.0367489112983002,,0.0249980211164137,0.201154030587952,0.0250328546290164,0.141647759420362,0.022290555069429,0.01,,,,,,12
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.060993900609939,0.060993900609939,0.0549666045379516,,0.033924093814906,0.0548226969970911,0.0336803620065402,0.131675038346479,0.155827297586313,0.01,,,,,,12
PWY-5945,"violaxanthin, antheraxanthin and zeaxanthin interconversion",7,0.0650934906509349,0.0650934906509349,0.0576716056179357,,0.0344407747258024,0.304541953203008,0.0313531413395312,0.568707712320372,0.0422886807180937,0.01,,,,,,12
PWY-5481,pyruvate fermentation to (<i>S</i>)-lactate,2,0.0651934806519348,0.0651934806519348,0.0558875864316948,,0.0776541320362784,0.0382682178728908,0.123675601116,0.0234002368529073,0.541765375804992,1,,,,,,12
PWY-181,photorespiration,20,0.0660933906609339,0.0660933906609339,0.0250272357082399,,0.0974283305826479,0.0272631510265958,0.270038850261054,0.00950249271676664,0.022252274558615,1,,,,,,12
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.0702929707029297,0.0702929707029297,0.0501968980671703,,0.164413511209756,0.0582680252840284,0.412497564147266,0.014434425628205,0.150080002860766,1,,,,,,12
LEUSYN-PWY,L-leucine biosynthesis,10,0.0721927807219278,0.0721927807219278,0.0605086738528268,,0.161411736210445,0.0565127632266393,0.410680979378015,0.0189335174134323,0.184114286987944,1,,,,,,12
PWY-2261,ascorbate glutathione cycle,20,0.0747925207479252,0.0747925207479252,0.0452180868227921,,0.0420458202116126,0.139721809964236,0.0542108203951855,0.237055487185034,0.0172786540330014,0.05,,,,,,12
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.0832916708329167,0.0832916708329167,0.0219128602811335,,0.0242065112242719,0.230931683968687,0.037955338093236,0.260565274967492,0.00649764685510945,0.01,,,,,,12
PWY-321,cutin biosynthesis,56,0.0838916108389161,0.0838916108389161,0.0462247503387026,,0.12923557522888,0.0433395796840652,0.326614215935785,0.0171906024416156,0.0576732225101074,1,,,,,,12
PWY-5925,hydroxylated mugineic acid phytosiderophore biosynthesis,8,0.088991100889911,0.088991100889911,0.0398713646474831,,0.0304739075045365,0.0779296937526198,0.0281385784029403,0.329788933210869,0.0236805006578228,0.01,,,,,,12
PWY-6665,pterostilbene biosynthesis,27,0.0938906109389061,0.0938906109389061,0.0264332500167028,,0.127249071456654,0.0312013535200721,0.325135163381308,0.266013018707593,0.00691576871348798,0.5,,,,,,12
PWY-735,jasmonic acid biosynthesis,32,0.101189881011899,0.101189881011899,0.0374031577901255,,0.0229990997646112,0.25924884799108,0.0235226570175148,0.104937974017172,0.0284321588788692,0.01,,,,,,12
PWY-5936,xyloglucan biosynthesis,52,0.104989501049895,0.104989501049895,0.0199169025057157,,0.190724370564775,0.0407690817443769,0.400205522448019,0.00495841103558134,0.052048408309524,1,,,,,,12
PWY-5980,xylogalacturonan biosynthesis,23,0.108089191080892,0.108089191080892,0.0644134045121579,,0.0544948351013643,0.0589300467809107,0.0579466734716989,0.0702773136625203,0.0921097925726888,0.5,,,,,,12
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,0.109089091090891,0.109089091090891,0.109289605774656,,0.0673779760621036,0.0991243906669759,0.0681497003597334,0.158840432339366,0.565360593235172,0.05,,,,,,12
PWY-8027,parkeol biosynthesis,2,0.11008899110089,0.11008899110089,0.129033931541008,,0.130757922213661,0.0929310944269432,0.189007896399,0.0623266170815065,0.646319970351697,1,,,,,,12
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.116988301169883,0.116988301169883,0.110677256113305,,0.0555602437792662,0.371647243726843,0.0452239241903372,0.702754831279943,0.192466385293484,0.01,,,,,,12
HOMOSER-THRESYN-PWY,L-threonine biosynthesis,3,0.119088091190881,0.119088091190881,0.120132893804377,,0.124759893637442,0.0840454468203826,0.200100220260938,0.0589810773058504,0.567566053291924,1,,,,,,12
PANTO-PWY,phosphopantothenate biosynthesis I,6,0.11988801119888,0.11988801119888,0.0740421812024661,,0.193732571802559,0.0782177963441023,0.586373633673724,0.0196020772224656,0.579777306439788,1,,,,,,12
PWY-5137,"fatty acid &beta;-oxidation III (unsaturated, odd number)",6,0.125387461253875,0.125387461253875,0.105832077680858,,0.117477824492425,0.064753514086515,0.21889921494375,0.0519355118510347,0.576394903259839,1,,,,,,12
PWY-2582,brassinosteroid biosynthesis II,6,0.130886911308869,0.130886911308869,0.122980167104544,,0.142765982999661,0.0659736078201492,0.222087655688699,0.0694979183916444,0.57569112392297,0.5,,,,,,12
PWY18C3-22,methylsalicylate biosynthesis,4,0.138786121387861,0.138786121387861,0.135524351909858,,0.181384550501518,0.10958906786451,0.355802914044169,0.048828516179068,0.586541012355382,1,,,,,,12
CITRULLINE-DEG-PWY,L-citrulline degradation,4,0.142585741425857,0.142585741425857,0.150176293450825,,0.0889036989744379,0.193800637547764,0.0678082152386373,0.361877052623208,0.565249869673263,0.05,,,,,,12
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.143885611438856,0.143885611438856,0.10817626051293,,0.146271625120812,0.0902744966688754,0.288302588720275,0.0475957319328319,0.212577372471801,1,,,,,,12
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.144985501449855,0.144985501449855,0.129987165609512,,0.060837797721315,0.308117123356163,0.0523193899595558,0.535331085034321,0.568493139674774,0.05,,,,,,12
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.148385161483852,0.148385161483852,0.129988514733429,,0.060837797721315,0.308117123356163,0.0523193899595558,0.535331085034321,0.568533963742939,0.05,,,,,,12
PWY-5691,urate conversion to allantoin I,2,0.15028497150285,0.15028497150285,0.168619663628715,,0.112565487075177,0.148838860861186,0.104841807616,0.183564239247003,0.675146331376982,0.5,,,,,,12
PWY-6803,phosphatidylcholine acyl editing,99,0.154484551544846,0.154484551544846,0.0745486152346865,,0.176493723972931,0.075812152319463,0.374249804333428,0.0252871189812241,0.133372251263035,1,,,,,,12
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.155384461553845,0.155384461553845,0.158178770256308,,0.105152424366503,0.14299987517098,0.0933272007847561,0.224404844971751,0.580520578301234,0.05,,,,,,12
PWY-5745,costunolide biosynthesis I,4,0.156884311568843,0.156884311568843,0.161153845267902,,0.105869171507811,0.152090428954105,0.0930488622121085,0.233372604064042,0.575559068301273,0.05,,,,,,12
PWY-6012,acyl carrier protein metabolism,3,0.157584241575842,0.157584241575842,0.161361189909108,,0.325299901302116,0.13153510617873,0.0515866093749999,0.448070041475819,0.55343546131328,0.05,,,,,,12
COA-PWY,coenzyme A biosynthesis I (prokaryotic),11,0.158584141585841,0.158584141585841,0.117285348782008,,0.1378230547272,0.0656204541125152,0.295797411765848,0.0747291969132642,0.238200587433553,1,,,,,,12
PWY-1801,formaldehyde oxidation II (glutathione-dependent),2,0.16038396160384,0.16038396160384,0.184393346019975,,0.182825670503088,0.153705780871839,0.073847832576,0.4392757215524,0.573474640540546,0.05,,,,,,12
PWY-5115,GDP-L-galactose biosynthesis,2,0.16038396160384,0.16038396160384,0.191290875231739,,0.128273558125914,0.169216224792329,0.1147636431,0.21886608534522,0.677266145327985,0.5,,,,,,12
PWY-7344,UDP-&alpha;-D-galactose biosynthesis,4,0.168383161683832,0.168383161683832,0.173421066932481,,0.114162990462161,0.173479679241132,0.0861183064099214,0.337946141375709,0.571961846494809,0.05,,,,,,12
PWY-5669,phosphatidylserine and phosphatidylethanolamine biosynthesis I,3,0.172982701729827,0.172982701729827,0.188193914911304,,0.117988574248098,0.225816901419381,0.0830382638579547,0.443882329212462,0.567148052647681,0.05,,,,,,12
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.173582641735826,0.173582641735826,0.18274729505419,,0.175733770872963,0.142078297185314,0.247581127541817,0.0847484303121281,0.686724630517037,1,,,,,,12
PWY-699,brassinosteroid biosynthesis I,7,0.174682531746825,0.174682531746825,0.162379061735073,,0.16485032115353,0.0959324922645621,0.253976616419053,0.0942297373018159,0.589865485078199,0.5,,,,,,12
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.176182381761824,0.176182381761824,0.156587403427332,,0.101978854187942,0.10909805228099,0.117178237540577,0.221137732551856,0.586435209190729,0.05,,,,,,12
PWY-6014,vernolate biosynthesis I,12,0.176282371762824,0.176282371762824,0.144809911783467,,0.176381888958861,0.102549892601783,0.290548458431014,0.0635682821038427,0.532892193564155,1,,,,,,12
PWY-6837,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",7,0.176282371762824,0.176282371762824,0.161324595552351,,0.140455222379979,0.105277502722782,0.250408039512134,0.0941665062031131,0.593434300336908,1,,,,,,12
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.176982301769823,0.176982301769823,0.165137957462667,,0.0807346635836748,0.310769969752077,0.0724725041580594,0.44240824751761,0.585611331143505,0.05,,,,,,12
PWY-3781,aerobic respiration I (cytochrome c),297,0.178382161783822,0.178382161783822,0.0656438697207917,,0.0355341688297294,0.19806279972568,0.0407957365148049,0.101806391048449,0.108946117285703,0.01,,,,,,12
LEU-DEG2-PWY,L-leucine degradation I,12,0.184481551844816,0.184481551844816,0.160643946582181,,0.231586445233812,0.156076091433991,0.469823406805813,0.0493617065612511,0.631024075375277,1,,,,,,12
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,0.184981501849815,0.184981501849815,0.144807730243141,,0.176381888958861,0.102549892601783,0.290548458431014,0.0635682821038427,0.532836298178262,1,,,,,,12
PWY-7634,vernolate biosynthesis II,12,0.187081291870813,0.187081291870813,0.144806903034972,,0.176381888958861,0.102549892601783,0.290548458431014,0.0635682821038427,0.532815102524669,1,,,,,,12
PWY-381,nitrate reduction II (assimilatory),9,0.188481151884812,0.188481151884812,0.183117412579139,,0.119131921160941,0.169140405748715,0.1106997473866,0.243028038580874,0.60430554482619,0.05,,,,,,12
DTDPRHAMSYN-PWY,dTDP-L-rhamnose biosynthesis,3,0.19018098190181,0.19018098190181,0.218819674384087,,0.152435925715801,0.215617884810717,0.11107703484863,0.346632395917148,0.607393311839959,0.05,,,,,,12
PWY0-1021,L-alanine biosynthesis III,8,0.19048095190481,0.19048095190481,0.183953833433488,,0.150017657165027,0.135281537635606,0.241647783365643,0.10921432054632,0.60956814698824,1,,,,,,12
PWY-3881,mannitol biosynthesis,11,0.191780821917808,0.191780821917808,0.17626385209443,,0.105905922448315,0.195851336410078,0.124241395052699,0.165404051555787,0.621189720698178,0.05,,,,,,12
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.197480251974803,0.197480251974803,0.180389480710385,,0.121661221939596,0.202846959408632,0.13737670981755,0.129519969402091,0.640601786984379,0.05,,,,,,12
PWY-101,photosynthesis light reactions,32,0.198380161983802,0.198380161983802,0.16442114155919,,0.322371292260308,0.101306183402334,0.53852787577888,0.0761392956027805,0.225831710444163,1,,,,,,12
PWY-7856,heme <i>a</i> biosynthesis,2,0.201479852014799,0.201479852014799,0.229625354707245,,0.189984458131667,0.17926077915764,0.2334822399,0.137482017856549,0.683392805320146,1,,,,,,12
PWY-6540,costunolide biosynthesis,5,0.205579442055794,0.205579442055794,0.211384267298268,,0.134465324802685,0.230199275539648,0.11492543060669,0.310256442175724,0.591568612624613,0.05,,,,,,12
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.207179282071793,0.207179282071793,0.218122404951807,,0.226321828518171,0.158051046120672,0.094323283609794,0.474783715105097,0.576283806811525,0.05,,,,,,12
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.207379262073793,0.207379262073793,0.218121702579059,,0.226321828518171,0.158051046120672,0.094323283609794,0.474783715105097,0.576275532537515,0.05,,,,,,12
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.211278872112789,0.211278872112789,0.218121528457408,,0.226321828518171,0.158051046120672,0.094323283609794,0.474783715105097,0.576273481281214,0.05,,,,,,12
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.211378862113789,0.211378862113789,0.193539216033649,,0.143685760829592,0.174426361835152,0.102225400404554,0.510898591586123,0.349592505634036,0.5,,,,,,12
PWY-6745,phytochelatins biosynthesis,4,0.217678232176782,0.217678232176782,0.242382007348324,,0.203636251293717,0.168700682334734,0.295086903579417,0.144454048053499,0.673397349470854,1,,,,,,12
PWY-5337,stachyose biosynthesis,11,0.21967803219678,0.21967803219678,0.201206913999245,,0.105257224574125,0.350265013680014,0.0955119379556985,0.414361202206777,0.532357702671991,0.01,,,,,,12
PWY-1121,suberin monomers biosynthesis,67,0.220677932206779,0.220677932206779,0.146884275603311,,0.50714015127736,0.0818024570716224,0.376939706269476,0.0808365136609814,0.146781007266589,1,,,,,,12
PWY-5957,L-nicotianamine biosynthesis,2,0.224377562243776,0.224377562243776,0.256864764762991,,0.211397942138949,0.200380259718595,0.2717937775,0.151428665335085,0.688846701440361,1,,,,,,12
PWY-1581,plastoquinol-9 biosynthesis I,8,0.225077492250775,0.225077492250775,0.22668369506544,,0.135761636516316,0.199048552361034,0.187606815509311,0.23205576266694,0.62357420831061,0.05,,,,,,12
PWY-7221,guanosine ribonucleotides <i>de novo</i> biosynthesis,5,0.225477452254775,0.225477452254775,0.238917435807506,,0.179207170855813,0.182418521981426,0.186218583525905,0.230507071413589,0.624817831837414,0.5,,,,,,12
PWY-2161B,glutamate removal from folates,3,0.232276772322768,0.232276772322768,0.418100028148442,,0.315998704351647,0.330800926294623,0.601084188400456,0.207391006663591,0.734543920421425,1,,,,,,12
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.233876612338766,0.233876612338766,0.201685216252975,,0.11303359882795,0.320823639324704,0.112193714669816,0.374279689226737,0.394930440966359,0.01,,,,,,12
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.236176382361764,0.236176382361764,0.221567226995131,,0.173323209553756,0.163105108349129,0.280729779619273,0.139430622634322,0.622135021463152,0.5,,,,,,12
PWY-6440,spermine and spermidine degradation II,2,0.237576242375762,0.237576242375762,0.272106566472623,,0.214120356170524,0.220655709071613,0.24170736,0.183517284295913,0.694578881827406,1,,,,,,12
ASPSYNII-PWY,cyanide detoxification I,5,0.238076192380762,0.238076192380762,0.252347327163528,,0.138385711556613,0.41159839949066,0.0973513545002735,0.625054387177999,0.582273092374051,0.05,,,,,,12
ARGSYN-PWY,L-arginine biosynthesis I (via L-ornithine),7,0.238776122387761,0.238776122387761,0.239287905407148,,0.145807120720158,0.335220457161834,0.115629546156087,0.366631079935242,0.600122627463519,0.05,,,,,,12
PWY-5910,superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate),6,0.243875612438756,0.243875612438756,0.255016237940667,,0.26396182741295,0.146689410641024,0.263086298172452,0.208213807649069,0.595805495169212,0.5,,,,,,12
PWY-5398,crocetin esters biosynthesis,8,0.245575442455754,0.245575442455754,0.2496803000738,,0.143011185024465,0.377058591887357,0.132792705424127,0.318576914082461,0.612188330108713,0.05,,,,,,12
PWY-5120,geranylgeranyl diphosphate biosynthesis,6,0.251674832516748,0.251674832516748,0.255009981379272,,0.26396182741295,0.146689410641024,0.263086298172452,0.208213807649069,0.595750167639267,0.5,,,,,,12
PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),6,0.259374062593741,0.259374062593741,0.255013135176075,,0.26396182741295,0.146689410641024,0.263086298172452,0.208213807649069,0.595778058055692,0.5,,,,,,12
PWY-6733,sporopollenin precursors biosynthesis,62,0.261973802619738,0.261973802619738,0.193082631090129,,0.183772132989967,0.156245255605189,0.354548444215875,0.110778013026106,0.339477521865414,1,,,,,,12
PWY-5148,acyl-CoA hydrolysis,11,0.263373662633737,0.263373662633737,0.260007567782166,,0.187642739822491,0.231974611789559,0.319630101779714,0.146278717167026,0.666624621355525,1,,,,,,12
PWY-4984,urea cycle,8,0.266273372662734,0.266273372662734,0.271974490084819,,0.165132963616901,0.397656853084365,0.131018476423425,0.394806194699896,0.611422111499891,0.05,,,,,,12
PWY-7411,phosphatidate biosynthesis (yeast),32,0.269373062693731,0.269373062693731,0.235539512510359,,0.141763239337689,0.370553367220425,0.127082147641062,0.496628795790324,0.335132853197208,0.01,,,,,,12
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.272272772722728,0.272272772722728,0.267280008690186,,0.20575982178111,0.167872482591166,0.240718344129453,0.290108015067386,0.619163068043972,0.5,,,,,,12
PWY-5035,gibberellin biosynthesis III (early C-13 hydroxylation),10,0.275372462753725,0.275372462753725,0.281395810026113,,0.206620466604068,0.292996113633344,0.150867472504483,0.352569771884464,0.628688255705296,0.05,,,,,,12
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.276172382761724,0.276172382761724,0.264282442921382,,0.24233699611129,0.241376633859566,0.369836208162068,0.114986362057583,0.675478463707172,1,,,,,,12
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.279072092790721,0.279072092790721,0.284653082202453,,0.219682069201448,0.212289359639008,0.389881563584511,0.168558958667008,0.656549504908264,1,,,,,,12
PWY-1061,homogalacturonan biosynthesis,25,0.27977202279772,0.27977202279772,0.262586993239078,,0.143456997144648,0.529571724202056,0.0918360478079779,0.843571137261117,0.228512026630599,0.01,,,,,,12
PWY-5097,L-lysine biosynthesis VI,15,0.285871412858714,0.285871412858714,0.274556376703806,,0.202093265330932,0.193886294865661,0.204105314955435,0.453635055089624,0.498389268935623,0.5,,,,,,12
LIPAS-PWY,triacylglycerol degradation,117,0.286971302869713,0.286971302869713,0.214855142374504,,0.221554035618724,0.171476980972272,0.315134890115926,0.135701407734726,0.347669910693301,1,,,,,,12
PWY-6483,ceramide degradation,7,0.29047095290471,0.29047095290471,0.314037328816351,,0.251500936920022,0.266841908473497,0.447151084207399,0.144217376630957,0.7158489399531,1,,,,,,12
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.290570942905709,0.290570942905709,0.268616385861932,,0.246148754504272,0.240593323008538,0.491243507853838,0.102660823310685,0.685339279201079,1,,,,,,12
