pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-5173,superpathway of acetyl-CoA biosynthesis,3,0.0052994700529947,0.0052994700529947,0.004280278405079,,0.0106186316293743,0.0275555190646242,0.0105904922935774,0.0574478710213405,0.00107975563291562,0.01,,,,,,75
PWY-1061,homogalacturonan biosynthesis,25,0.0066993300669933,0.0066993300669933,0.00398859690942893,,0.00333762524827119,0.0548732630995741,0.00334461872996206,0.275996271853305,0.00157672972004264,0.01,,,,,,75
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0091990800919908,0.0091990800919908,0.00268289627963214,,0.00568269178987129,0.0404519179583016,0.00586929753656684,0.213185600004708,0.000671705525052913,0.05,,,,,,75
CYSTSYN-PWY,L-cysteine biosynthesis I,15,0.0093990600939906,0.0093990600939906,0.000682873340383416,,0.0507564726661529,0.00211185628706546,0.0695490664827874,0.000355807130449838,0.000249732297854299,1,,,,,,75
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0093990600939906,0.0093990600939906,0.00272831588929107,,0.00568269178987129,0.0404519179583016,0.00586929753656684,0.213185600004708,0.000686002000039765,0.05,,,,,,75
PWY-5723,Rubisco shunt,38,0.0133986601339866,0.0133986601339866,0.00479730517939986,,0.019161039627562,0.0894449039740188,0.0258547181614974,0.579632319346164,0.00106227462160979,0.05,,,,,,75
PWY-5148,acyl-CoA hydrolysis,11,0.0136986301369863,0.0136986301369863,0.00498229199198774,,0.00626647096033366,0.0257251434316402,0.00624702040347791,0.294799971375801,0.00155590421796636,0.01,,,,,,75
VALDEG-PWY,L-valine degradation I,6,0.0138986101389861,0.0138986101389861,0.00631929658208946,,0.0186824381117988,0.0134431423084775,0.0209173284290253,0.0794019553337942,0.00165768563704904,0.05,,,,,,75
PWY-6465,&omega;-hydroxylation of caprate and laurate,13,0.0172982701729827,0.0172982701729827,0.0073334922594418,,0.00747826235109661,0.0668445995753687,0.00737864233430741,0.524629774494346,0.00251258311223057,0.01,,,,,,75
ASPSYNII-PWY,cyanide detoxification I,5,0.0184981501849815,0.0184981501849815,0.00218158571797972,,0.0565875233612132,0.00690343393362791,0.098203262518853,0.0230576949182276,0.00048160109443951,0.5,,,,,,75
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0273972602739726,0.0273972602739726,0.0151718278265008,,0.106664301843648,0.0120568357565663,0.225820857808892,0.0234199155298942,0.00523224605306405,0.5,,,,,,75
PWY-6466,pyridoxal 5'-phosphate biosynthesis II,2,0.0277972202779722,0.0277972202779722,0.0293267615173895,,0.0327352828911296,0.0208554085517878,0.0356033306309999,0.0155836902721764,0.540233244312516,1,,,,,,75
PWY18C3-22,methylsalicylate biosynthesis,4,0.0281971802819718,0.0281971802819718,0.0266906670427815,,0.0202151206458712,0.103801680337804,0.0194453738075215,0.270222567340007,0.0134921052089326,0.01,,,,,,75
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.031996800319968,0.031996800319968,0.0261991155860942,,0.0235734496035307,0.0411102947247445,0.0244388903006787,0.0466827992963791,0.016173261603293,0.01,,,,,,75
PWY-8001,felinine and 3-methyl-3-sulfanylbutan-1-ol biosynthesis,3,0.0368963103689631,0.0368963103689631,0.0347856316528994,,0.0199696339047623,0.0566173447528911,0.0196527323742973,0.114361879464413,0.0599060203432962,0.01,,,,,,75
GALACTMETAB-PWY,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),9,0.0370962903709629,0.0370962903709629,0.0274391299699295,,0.0552310077317632,0.0274679004433224,0.0891865221660423,0.082262414285756,0.00954562341714049,0.5,,,,,,75
MANNCAT-PWY,D-mannose degradation,3,0.0432956704329567,0.0432956704329567,0.0438198908087172,,0.0508817564737038,0.0254941710019261,0.0577790368544406,0.0982895501983123,0.0358322456406603,0.5,,,,,,75
GLYSYN-ALA-PWY,glycine biosynthesis III,5,0.0461953804619538,0.0461953804619538,0.0368433752943503,,0.0264108612871453,0.0410864894005749,0.0266414682614478,0.0726267929988687,0.0448553630852547,0.01,,,,,,75
GLYSYN2-PWY,glycine biosynthesis,9,0.0497950204979502,0.0497950204979502,0.025668927425581,,0.039496275256002,0.0240468937358347,0.0474426950472945,0.0272550758224058,0.0142460299245313,1,,,,,,75
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0514948505149485,0.0514948505149485,0.0279217913699464,,0.0287211441430065,0.687645953968133,0.0411777684578141,0.870455244408755,0.00774264633195831,0.01,,,,,,75
PWY-1042,glycolysis IV (plant cytosol),60,0.0514948505149485,0.0514948505149485,0.0260973454541511,,0.0280475161153527,0.498077098355288,0.0405165884389073,0.800401556681619,0.00738593549723088,0.01,,,,,,75
GLUCONEO-PWY,gluconeogenesis I,56,0.0526947305269473,0.0526947305269473,0.0247276285000742,,0.0262890228991089,0.857333334241183,0.0378673058848461,0.933586971562995,0.00629116687467002,0.01,,,,,,75
LIPAS-PWY,triacylglycerol degradation,117,0.0528947105289471,0.0528947105289471,0.0138580293777172,,0.00596071267839833,0.753401670861087,0.00590797690741673,0.812881692347413,0.031633130216448,0.01,,,,,,75
PWY-4541,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P<sub>3</sub>)",2,0.0583941605839416,0.0583941605839416,0.0655611352289422,,0.0870789342898404,0.0446774049780878,0.159466758364,0.0273749591393096,0.542815084218615,1,,,,,,75
PWY-3821,D-galactose detoxification,7,0.0687931206879312,0.0687931206879312,0.0589274849532125,,0.0520041786773256,0.0738684586089784,0.0700809885425974,0.334226716783995,0.0279493326931881,0.05,,,,,,75
PWY0-1535,D-serine degradation,2,0.070992900709929,0.070992900709929,0.0793113809923904,,0.0519447356501062,0.073104214675266,0.051162309111,0.0943920073313437,0.544686058044818,0.05,,,,,,75
PWY-7221,guanosine ribonucleotides <i>de novo</i> biosynthesis,5,0.0736926307369263,0.0736926307369263,0.0689686579148392,,0.038338943777392,0.317928765752691,0.0286591949448137,0.844769121236803,0.0678984912042194,0.01,,,,,,75
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.0744925507449255,0.0744925507449255,0.0552084687489903,,0.0354776871307151,0.541588392527351,0.0316252193404318,0.761875249587114,0.0294423861724957,0.01,,,,,,75
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.077992200779922,0.077992200779922,0.0526805830424865,,0.0377122105778568,0.130058092618953,0.0329503662284146,0.468969709076696,0.0333807677874067,0.01,,,,,,75
BSUBPOLYAMSYN-PWY,spermidine biosynthesis I,7,0.07999200079992,0.07999200079992,0.0759332864904684,,0.0598907836101843,0.055572175215088,0.0735679451251788,0.15540970145613,0.0884183030459819,0.5,,,,,,75
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.0824917508249175,0.0824917508249175,0.0599624546654384,,0.0412662475292641,0.1908135249507,0.0349733373573015,0.587706221328224,0.0381124720064979,0.01,,,,,,75
PWYQT-1,lysine degradation III,4,0.0876912308769123,0.0876912308769123,0.0838530611395285,,0.039943852229183,0.212561440064845,0.0349168629609036,0.531867453624812,0.38862987983487,0.01,,,,,,75
PWY-2981,diterpene phytoalexins precursors biosynthesis,6,0.0895910408959104,0.0895910408959104,0.0817874402561781,,0.144234528466328,0.0636353025558807,0.265887172263439,0.0279007926868732,0.576124815551908,1,,,,,,75
ARGSPECAT-PWY,spermine biosynthesis,7,0.095990400959904,0.095990400959904,0.0835612470177181,,0.0659691303321038,0.0625428387835986,0.0735679451251788,0.239377805252727,0.0883748255709509,0.5,,,,,,75
PWY-7344,UDP-&alpha;-D-galactose biosynthesis,4,0.0967903209679032,0.0967903209679032,0.0915485238301371,,0.0492617172893922,0.119145075348372,0.0406686350665409,0.392372799888057,0.559384045145761,0.05,,,,,,75
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.0988901109889011,0.0988901109889011,0.100186648418468,,0.0547649589886124,0.12857229008869,0.0515750256528398,0.206923882698904,0.553470022195708,0.05,,,,,,75
PWY-6754,<i>S</i>-methyl-5'-thioadenosine degradation I,6,0.0991900809919008,0.0991900809919008,0.0642970946098167,,0.0392399736744451,0.0767950595411874,0.0388518976430101,0.128153525192236,0.162912163480725,0.01,,,,,,75
PWY-6673,caffeoylglucarate biosynthesis,5,0.1000899910009,0.1000899910009,0.0550842226993892,,0.0299451900189726,0.215475081421673,0.0280264186257786,0.440163594939282,0.0599920344726511,0.01,,,,,,75
GLUGLNSYN-PWY,L-glutamate biosynthesis IV,6,0.101489851014899,0.101489851014899,0.0970293110248993,,0.155440987009692,0.08371556030572,0.284501866735884,0.03252469582294,0.58137602248404,1,,,,,,75
PWY-7477,momilactone A biosynthesis,4,0.103489651034897,0.103489651034897,0.101898312744226,,0.117958106703174,0.0672272653250937,0.18621713345448,0.0483005145934297,0.564531098461987,1,,,,,,75
PWY-5976,dhurrin degradation,9,0.105589441055894,0.105589441055894,0.0237294415224605,,0.0759949567517835,0.0211899173330299,0.17666853559065,0.0186174097114901,0.010916420515836,1,,,,,,75
PWY-6527,stachyose degradation,11,0.110888911108889,0.110888911108889,0.0956167887755535,,0.0722683963898045,0.0772457630488455,0.107899525460997,0.244364000969154,0.0798768134048913,0.5,,,,,,75
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.115788421157884,0.115788421157884,0.0931760970801943,,0.0543415855922711,0.211725404265128,0.0524640743393258,0.274065568829202,0.115109795838239,0.01,,,,,,75
PWY-7029,terminal olefins biosynthesis II,2,0.118988101189881,0.118988101189881,0.132042985342197,,0.0856637627459187,0.12360757789676,0.0795727466789999,0.172606072347972,0.590590488588919,0.05,,,,,,75
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.121887811218878,0.121887811218878,0.0939417410933547,,0.126090002744502,0.0581288267412658,0.271238535603386,0.0612417756348214,0.115530756556565,1,,,,,,75
PWY-6950,DIMBOA-glucoside biosynthesis,4,0.123387661233877,0.123387661233877,0.121038267728775,,0.119350789861966,0.078325481416628,0.166404251945803,0.0700800626628219,0.568032547921832,1,,,,,,75
PWY-321,cutin biosynthesis,56,0.123687631236876,0.123687631236876,0.0702700121928122,,0.0356591749122582,0.69157483226129,0.0313992412378311,0.721056376006123,0.0653003259353784,0.01,,,,,,75
PWY-5805,nonaprenyl diphosphate biosynthesis I,3,0.127087291270873,0.127087291270873,0.133566723838419,,0.119699964769684,0.101175511403179,0.146666346020112,0.07975097863514,0.58866709862695,1,,,,,,75
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.133186681331867,0.133186681331867,0.100662328170751,,0.0650700558962384,0.161545086176519,0.0569486558958315,0.468530494424426,0.101482928526751,0.01,,,,,,75
PWY-3881,mannitol biosynthesis,11,0.13968603139686,0.13968603139686,0.116134466548641,,0.0771380658790331,0.109277471827048,0.110691714042462,0.259490556567781,0.11908625395923,0.05,,,,,,75
PWY-6066,IAA biosynthesis VII,3,0.141485851414859,0.141485851414859,0.14252759256707,,0.0882799499936636,0.152628632590359,0.0837346453134645,0.189437897958728,0.567762773451352,0.05,,,,,,75
PWY-6733,sporopollenin precursors biosynthesis,62,0.144885511448855,0.144885511448855,0.0767479908423128,,0.0392601570256143,0.599268869902544,0.0347044152614614,0.624461913995493,0.0805631621173759,0.01,,,,,,75
PWY-1121,suberin monomers biosynthesis,67,0.145485451454855,0.145485451454855,0.0789910937282456,,0.0409063160819351,0.552185175483299,0.0374501099406425,0.680778891468271,0.0721208294695728,0.01,,,,,,75
PWY-7253,apigeninidin 5-<i>O</i>-glucoside biosynthesis,31,0.148685131486851,0.148685131486851,0.0299257795540027,,0.214012221103279,0.0661580446965581,0.438459270148312,0.00722050531699274,0.110794034348393,1,,,,,,75
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.151284871512849,0.151284871512849,0.133362253381039,,0.230454738725618,0.127430240066766,0.715942111167761,0.0357219025793867,0.602582938521278,1,,,,,,75
PWY-7252,luteolinidin 5-<i>O</i>-glucoside biosynthesis,31,0.153684631536846,0.153684631536846,0.0299255822314024,,0.214012221103279,0.0661580446965581,0.438459270148312,0.00722050531699274,0.110781011306486,1,,,,,,75
PWY-7590,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis",2,0.157584241575842,0.157584241575842,0.183411726359426,,0.134689998858409,0.152950614502449,0.136154298511,0.148455160073271,0.677504506833006,1,,,,,,75
PWY-5115,GDP-L-galactose biosynthesis,2,0.160883911608839,0.160883911608839,0.181251698892916,,0.161833857498407,0.135683250878048,0.2144900359,0.0972298575123443,0.674241153591457,1,,,,,,75
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.161783821617838,0.161783821617838,0.159165789282144,,0.121854508918339,0.0986279335647358,0.173314676330065,0.138591971813357,0.579842912422548,0.5,,,,,,75
PWY-5997,&alpha;-linolenate biosynthesis I (plants and red algae),2,0.163283671632837,0.163283671632837,0.183410238370924,,0.134689998858409,0.152950614502449,0.136154298511,0.148455160073271,0.677486462214809,1,,,,,,75
GLUTAMATE-DEG1-PWY,L-glutamate degradation I,2,0.163383661633837,0.163383661633837,0.183074059429746,,0.120747027304767,0.163686479844757,0.106636657959,0.224171285874637,0.675523464543083,0.5,,,,,,75
PWY-7204,pyridoxal 5'-phosphate salvage II (plants),12,0.17008299170083,0.17008299170083,0.159322105764438,,0.0919265915568412,0.296069195018738,0.0777665342939772,0.386554520700999,0.31745025667195,0.01,,,,,,75
PWY-8011,L-serine biosynthesis II,9,0.173482651734827,0.173482651734827,0.118302119936905,,0.0609306882824003,0.554916167098899,0.0474426950472945,0.769063746339262,0.130037506887893,0.01,,,,,,75
PWY-5698,allantoin degradation to ureidoglycolate II (ammonia producing),3,0.180981901809819,0.180981901809819,0.197301979713632,,0.146882404412192,0.149769731976688,0.150851010950447,0.169647065954167,0.675753689031834,0.5,,,,,,75
PWY-6549,L-glutamine biosynthesis III,26,0.180981901809819,0.180981901809819,0.158226604475544,,0.0939537750907076,0.258619575580046,0.0878042069594367,0.451385859003201,0.209514739609503,0.01,,,,,,75
PWY-5486,pyruvate fermentation to ethanol II,15,0.188581141885811,0.188581141885811,0.145349373339853,,0.172405668426197,0.0916322969150101,0.397091000435972,0.0741572763060036,0.330539976079477,1,,,,,,75
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.192680731926807,0.192680731926807,0.160040020329041,,0.0971608456606702,0.60786375873307,0.061641785157175,0.785448510651172,0.124561519943278,0.01,,,,,,75
VALSYN-PWY,L-valine biosynthesis,6,0.1998800119988,0.1998800119988,0.202417048664272,,0.118094989637172,0.239236435034601,0.102109336709873,0.375681937078107,0.589494400488133,0.05,,,,,,75
PWY-762,phospholipid desaturation,2,0.1999800019998,0.1999800019998,0.233534080296436,,0.183692431321517,0.188584691272913,0.2030331471,0.158816750499409,0.685680493851907,1,,,,,,75
PWY-5125,anthocyanin biosynthesis,13,0.200879912008799,0.200879912008799,0.180084052089751,,0.147986710330391,0.122059331903512,0.172013783246994,0.489827140415942,0.169007891690023,0.5,,,,,,75
PWY-6823,molybdenum cofactor biosynthesis,15,0.204079592040796,0.204079592040796,0.191578107039885,,0.421197028394882,0.0905382350264015,0.524108569188355,0.103809023206143,0.300263999319644,0.5,,,,,,75
PWY-8027,parkeol biosynthesis,2,0.209079092090791,0.209079092090791,0.24858810542337,,0.184070978429264,0.208649247059071,0.181279051776,0.204674994351037,0.691092549122928,1,,,,,,75
PWY-5466,matairesinol biosynthesis,4,0.210878912108789,0.210878912108789,0.232599586356696,,0.182058695834258,0.167048412534649,0.297422699553228,0.138476424660022,0.670285623728451,1,,,,,,75
PWY-6963,ammonia assimilation cycle I,11,0.213178682131787,0.213178682131787,0.198044151083022,,0.260968819801589,0.154159740872348,0.458686415702932,0.0706788355631404,0.627223339909297,1,,,,,,75
PWY-6330,acetaldehyde biosynthesis II,4,0.215378462153785,0.215378462153785,0.228713273574833,,0.208570133067051,0.147419450032577,0.2572074304693,0.156176987975106,0.624832186175519,0.5,,,,,,75
PWY-5945,"violaxanthin, antheraxanthin and zeaxanthin interconversion",7,0.218378162183782,0.218378162183782,0.21220273458258,,0.171940778370948,0.174293182902328,0.19626404420217,0.143093099382186,0.630998505966031,1,,,,,,75
PWY0-662,PRPP biosynthesis,5,0.218578142185781,0.218578142185781,0.225361003992942,,0.148515026142302,0.219313705575338,0.144412993357464,0.255083853258377,0.615070280817834,0.05,,,,,,75
PWY-7176,UTP and CTP <i>de novo</i> biosynthesis,12,0.218878112188781,0.218878112188781,0.204758645822869,,0.124115603342097,0.183425850248023,0.187118602673946,0.178987952883805,0.618274293320018,0.05,,,,,,75
PWY-181,photorespiration,20,0.223177682231777,0.223177682231777,0.169194057160637,,0.0990456748937843,0.22621702297381,0.102382399317246,0.33790308443016,0.311447008526116,0.01,,,,,,75
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.225977402259774,0.225977402259774,0.252660760734375,,0.191635809990057,0.207938788751245,0.211087923823467,0.177377410956847,0.700665634967264,1,,,,,,75
PWY-6333,acetaldehyde biosynthesis I,11,0.235976402359764,0.235976402359764,0.219842816389239,,0.161915769391298,0.155561674373067,0.309996497106559,0.140346972652477,0.627288827968199,0.5,,,,,,75
PWY-3385,choline biosynthesis I,12,0.238176182381762,0.238176182381762,0.224938785684822,,0.20610088203261,0.155664497256382,0.330570111525258,0.121026560312038,0.630889648386148,1,,,,,,75
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,0.244975502449755,0.244975502449755,0.272261189699795,,0.182855392056194,0.27272216692612,0.182457837790083,0.233281848909102,0.699941735314511,0.05,,,,,,75
PWY-2161B,glutamate removal from folates,3,0.246875312468753,0.246875312468753,0.475841487832816,,0.348159827095369,0.388253177971553,0.637365115346769,0.253729932442492,0.753025560695283,1,,,,,,75
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.252074792520748,0.252074792520748,0.234363065835318,,0.300428366810659,0.120617427808621,0.38446304150566,0.182276858979104,0.392776301678363,0.5,,,,,,75
PWY-6352,3-phosphoinositide biosynthesis,42,0.253374662533747,0.253374662533747,0.21919382706444,,0.124555878209904,0.359134234552378,0.131151432791949,0.408007864911016,0.329831061085334,0.01,,,,,,75
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.253874612538746,0.253874612538746,0.230497799838922,,0.370198932081778,0.113969677485089,0.496272139388585,0.26998303633952,0.172961048169286,0.5,,,,,,75
CYANCAT-PWY,cyanate degradation,2,0.256774322567743,0.256774322567743,0.305478302410883,,0.229417603579903,0.259395441863917,0.2083093471,0.273824006675848,0.703234808645407,0.5,,,,,,75
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.259274072592741,0.259274072592741,0.221690943620689,,0.109359647261521,0.548399174911198,0.0841950057256423,0.838590522849619,0.19269108130146,0.01,,,,,,75
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.273572642735726,0.273572642735726,0.309447392967938,,0.198585060981318,0.387513361466808,0.137207757627842,0.539954860057678,0.619945292312739,0.05,,,,,,75
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.274472552744726,0.274472552744726,0.321702752274599,,0.26374969865576,0.248218220626181,0.475496374573864,0.153609969999345,0.710580425077004,1,,,,,,75
DETOX1-PWY,superoxide radicals degradation,10,0.278972102789721,0.278972102789721,0.283681570526819,,0.183526665986975,0.306054498568757,0.201820495914398,0.254767288413475,0.654201573456141,0.05,,,,,,75
PWY-5659,GDP-mannose biosynthesis,12,0.27997200279972,0.27997200279972,0.280581718360472,,0.179375502896478,0.225477285496901,0.211846061888655,0.332221692092085,0.643688357760192,0.5,,,,,,75
PWY-6556,pyrimidine ribonucleosides salvage II,3,0.282971702829717,0.282971702829717,0.3187860412385,,0.255871700329036,0.237358513669942,0.279640734269293,0.238844204706582,0.70451992791542,0.5,,,,,,75
PWY-6369,inositol diphosphates biosynthesis,3,0.283271672832717,0.283271672832717,0.314497630746513,,0.233329647731711,0.274964772678304,0.249738200386048,0.228470687620086,0.717893613057432,1,,,,,,75
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.284771522847715,0.284771522847715,0.250439040993086,,0.170577557430531,0.306951087351179,0.21968099912535,0.561535465119358,0.178425844306714,0.05,,,,,,75
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.287871212878712,0.287871212878712,0.250470446746876,,0.170577557430531,0.306951087351179,0.21968099912535,0.561535465119358,0.178514397781646,0.05,,,,,,75
PWY-7484,"phytocassanes biosynthesis, shared reactions",10,0.296970302969703,0.296970302969703,0.322936298394086,,0.204070205108207,0.253355566484539,0.241424170049164,0.451322771993497,0.626538929908646,0.5,,,,,,75
PWY-1269,CMP-3-deoxy-D-<I>manno</I>-octulosonate biosynthesis,3,0.300669933006699,0.300669933006699,0.338379952378696,,0.264301680217276,0.273244930390887,0.322678074911339,0.221779912831722,0.717400203169987,1,,,,,,75
PWY-6363,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate degradation",7,0.300869913008699,0.300869913008699,0.31219963464553,,0.680726262507729,0.139907757239378,0.344248879261663,0.170696633068282,0.60890802275591,1,,,,,,75
PWY-4081,glutathione-peroxide redox reactions,10,0.302869713028697,0.302869713028697,0.307531706791182,,0.203882817589043,0.242103178185502,0.336067109784361,0.234823112655842,0.672894374744956,0.5,,,,,,75
PWY-6019,pseudouridine degradation,2,0.304169583041696,0.304169583041696,0.373586155519776,,0.290489939460321,0.314841327806076,0.29842624,0.286958778221535,0.725883819700628,1,,,,,,75
PWY4FS-4,phosphatidylcholine biosynthesis IV,7,0.324967503249675,0.324967503249675,0.351016359212742,,0.238950470104134,0.363654430334537,0.208724035007682,0.420614703142843,0.661434108404976,0.05,,,,,,75
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.324967503249675,0.324967503249675,0.315553858805901,,0.240309560275184,0.26175932405854,0.200651281319504,0.349399654575998,0.672480872102172,0.5,,,,,,75
PWY-5829,geraniol and geranial biosynthesis,8,0.325067493250675,0.325067493250675,0.457034930044745,,0.332857238510488,0.356301586869194,0.766612059325212,0.158485679267165,0.767233771975937,1,,,,,,75
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.325067493250675,0.325067493250675,0.324478255484667,,0.26059096564438,0.250187337827154,0.265613115717292,0.271341268052041,0.681146326688712,1,,,,,,75
PWY-6360,flavonol glucosylation I,23,0.333466653334667,0.333466653334667,0.3182090219714,,0.190759966766802,0.449059399565778,0.197121160784515,0.306748291519122,0.650162037817136,0.01,,,,,,75
