pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-1422,vitamin E biosynthesis (tocopherols),13,0.0001999800019998,0.0001999800019998,1.34110283275812e-05,,0.00420773198228046,0.000298661020096577,0.00821588076454727,0.00172999555366393,2.71339606350285e-06,0.05,,,,,,35
PWY-3781,aerobic respiration I (cytochrome c),297,0.0001999800019998,0.0001999800019998,1.45088385750114e-11,,0.0471179113656068,1.19773213368369e-11,0.119970511454846,6.83062791147056e-12,8.7163609663321e-12,1,,,,,,35
PWY-5690,TCA cycle II (plants and fungi),29,0.0001999800019998,0.0001999800019998,5.04345598923428e-05,,0.0679923179901828,0.000215240559524547,0.154770535297948,0.000206742569793278,1.11563507653178e-05,1,,,,,,35
PWY-6360,flavonol glucosylation I,23,0.0001999800019998,0.0001999800019998,3.79089583374403e-06,,0.00121941678178863,8.55282027471962e-05,0.00151136346917535,0.000409774567460129,7.67262249956602e-07,0.05,,,,,,35
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0001999800019998,0.0001999800019998,2.31425989483114e-13,,0.024560456586355,5.55845894430241e-14,0.0318303900962201,3.27280125943422e-13,1.80533366034297e-12,1,,,,,,35
PWY-6803,phosphatidylcholine acyl editing,99,0.0001999800019998,0.0001999800019998,1.7962420290063e-07,,0.00175461902417319,3.78637809855824e-06,0.00180029292350159,0.000429742345805469,3.62734993153424e-08,0.5,,,,,,35
PWY-6814,chitin degradation III (carnivorous plants),43,0.0001999800019998,0.0001999800019998,4.9960036108132e-15,,0.0113187124233726,1.23129680294605e-11,0.0324024214693055,3.06660870842122e-11,1e-15,1,,,,,,35
GLUCONEO-PWY,gluconeogenesis I,56,0.0002999700029997,0.0002999700029997,1.93750289744221e-05,,0.0479709100376118,7.68648910170714e-05,0.0688956066249741,1.46519235106037e-05,5.657104044543e-06,1,,,,,,35
GLYOXYLATE-BYPASS,glyoxylate cycle,17,0.0002999700029997,0.0002999700029997,0.000152166565153211,,0.0473863359607079,0.000981254236608404,0.0938668406895883,0.00628935789322065,3.15962169323836e-05,0.5,,,,,,35
PWY-2781,<i>cis</i>-zeatin biosynthesis,4,0.0002999700029997,0.0002999700029997,6.64706983751762e-05,,0.0121150866973375,0.00168900209491831,0.020737947375315,0.00160826156930751,1.35360831521325e-05,1,,,,,,35
PWY-5659,GDP-mannose biosynthesis,12,0.0002999700029997,0.0002999700029997,8.22084523612321e-05,,0.0234249634826062,0.000631325905839715,0.0379548703858151,0.00190280282345674,1.70524322914423e-05,1,,,,,,35
PWY-6607,guanosine nucleotides degradation I,9,0.0002999700029997,0.0002999700029997,6.92487357685789e-05,,0.0134357668077295,0.000773122249442249,0.0206121846854547,0.00115255256195028,1.43021490059958e-05,1,,,,,,35
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.0002999700029997,0.0002999700029997,4.46074128557794e-05,,0.0748879272762826,0.0001166810589058,0.139704221178437,0.000284578278933445,1.00015149699928e-05,1,,,,,,35
VALSYN-PWY,L-valine biosynthesis,6,0.0002999700029997,0.0002999700029997,0.000194841330131146,,0.0176417340507348,0.00179250437148973,0.0226951621222467,0.000872396611253218,4.19161505365029e-05,1,,,,,,35
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.0003999600039996,0.0003999600039996,1.56776106219336e-06,,0.0134879272607044,2.40223901926437e-05,0.017220951511295,5.2167402512096e-05,3.19659115066706e-07,1,,,,,,35
LIPAS-PWY,triacylglycerol degradation,117,0.0003999600039996,0.0003999600039996,3.37290737989493e-06,,0.0370434514027243,9.76268471016638e-06,0.0492916090832216,2.38531361008039e-05,7.47384392707495e-07,1,,,,,,35
PWY-3742,tetrahydrofolate biosynthesis II,20,0.0003999600039996,0.0003999600039996,0.000347781268424108,,0.0131490144474687,0.000911002737730534,0.0144104274418317,0.00164023206992229,7.98458067025054e-05,1,,,,,,35
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0003999600039996,0.0003999600039996,5.95862703384187e-06,,0.0184129232291073,2.72059777477867e-05,0.0263260248505157,2.35684623601995e-05,1.31606460085365e-06,1,,,,,,35
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0003999600039996,0.0003999600039996,1.56776106219336e-06,,0.0134879272607044,2.40223901926437e-05,0.017220951511295,5.2167402512096e-05,3.19659115066706e-07,1,,,,,,35
PWY-622,starch biosynthesis,22,0.0003999600039996,0.0003999600039996,0.000127310775272449,,0.0675764033201321,0.000506009499499378,0.0761728555799332,0.00164044631069867,2.72771740428279e-05,0.5,,,,,,35
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0003999600039996,0.0003999600039996,2.99061604429052e-05,,0.0386973776269262,0.000188902181563655,0.0744691685856262,0.000224192362339213,6.35337992260787e-06,1,,,,,,35
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0004999500049995,0.0004999500049995,2.55303809426621e-07,,0.0176828332255169,4.05462344135688e-06,0.0503357357823192,2.54879820068273e-05,5.18173173258418e-08,0.05,,,,,,35
PWY-6543,4-aminobenzoate biosynthesis,5,0.0004999500049995,0.0004999500049995,6.59800721171666e-05,,0.00345788363041217,0.00332500457222206,0.00362224031478631,0.0333655075962154,1.33538785858089e-05,0.05,,,,,,35
PWY-321,cutin biosynthesis,56,0.0005999400059994,0.0005999400059994,3.15825042551121e-05,,0.000327649961703416,0.00087277479182907,0.000329271546570253,0.0354196067300937,6.62021157615822e-06,0.05,,,,,,35
PWY-5686,UMP biosynthesis I,11,0.0006999300069993,0.0006999300069993,0.000125032568846217,,0.0500317413696354,0.000882677736603355,0.133111999169779,0.000236233665339426,2.89045097862095e-05,1,,,,,,35
PWY-7252,luteolinidin 5-<i>O</i>-glucoside biosynthesis,31,0.0006999300069993,0.0006999300069993,8.11731792893511e-11,,0.0237201692540094,1.95057220835238e-07,0.0559479066709748,8.17435096757367e-08,1.62392321811922e-11,1,,,,,,35
PWY-3981,&beta;-alanine biosynthesis I,10,0.0007999200079992,0.0007999200079992,0.000626810648119647,,0.00710891814901473,0.00315927953459155,0.00765917291307372,0.0203803647611363,0.000136236415842705,0.5,,,,,,35
PWY-702,L-methionine biosynthesis II (plants),4,0.0007999200079992,0.0007999200079992,0.000980121509638998,,0.0124395821662891,0.00534486231611542,0.0134868476900726,0.0104937296241042,0.000214380430584749,0.5,,,,,,35
PWY-7253,apigeninidin 5-<i>O</i>-glucoside biosynthesis,31,0.0007999200079992,0.0007999200079992,8.11731792893511e-11,,0.0237201692540094,1.95057220835238e-07,0.0559479066709748,8.17435096757367e-08,1.62392321811922e-11,1,,,,,,35
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.0008999100089991,0.0008999100089991,4.46074247926753e-05,,0.0748879272762826,0.0001166810589058,0.139704221178437,0.000284578278933445,1.00015179703705e-05,1,,,,,,35
PWY-5859,eugenol and isoeugenol biosynthesis,7,0.0010998900109989,0.0010998900109989,1.46927410588082e-06,,0.0309929467961509,0.00021887021626722,0.0961441366851145,6.30992061403497e-05,2.95632173963334e-07,1,,,,,,35
PWY-6908,thiamine diphosphate biosynthesis IV (eukaryotes),8,0.0010998900109989,0.0010998900109989,0.000491291816863138,,0.00198873393382467,0.00418204488673475,0.001998410594925,0.0117140599267403,0.000112999542853931,0.01,,,,,,35
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.0011998800119988,0.0011998800119988,0.000122471543361757,,0.104798071286896,0.00101179999758359,0.353786738455393,2.85436231894291e-05,0.000208653649983237,1,,,,,,35
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.0011998800119988,0.0011998800119988,0.00101918625951708,,0.0245596231063597,0.00338544676842388,0.0283999374220479,0.00425693103702018,0.000232566983441207,0.5,,,,,,35
PWY-7458,violdelphin biosynthesis,7,0.0012998700129987,0.0012998700129987,0.000309475053092867,,0.0223485950382863,0.00190926062212728,0.0463811708656242,0.0024937071546345,6.59389263827359e-05,1,,,,,,35
PWY-6369,inositol diphosphates biosynthesis,3,0.0014998500149985,0.0014998500149985,0.00102585869903249,,0.0197327503865655,0.00586069988341763,0.0246862307095463,0.00522778620109061,0.000226191485985017,1,,,,,,35
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.0014998500149985,0.0014998500149985,0.0003095089585472,,0.0223485950382863,0.00190926062212728,0.0463811708656242,0.0024937071546345,6.59466225635397e-05,1,,,,,,35
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.0015998400159984,0.0015998400159984,0.000368845554551467,,0.0820829574836276,0.00090751999297426,0.290406531641588,0.000186260130385452,0.000141428198733862,1,,,,,,35
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0015998400159984,0.0015998400159984,8.88710898572231e-06,,0.0813144079053311,0.000122456092649565,0.250849481086274,3.21077972475642e-05,1.91100003377187e-06,1,,,,,,35
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.0016998300169983,0.0016998300169983,0.000416572065662479,,0.035193310557315,0.00153382089929698,0.0457388504727014,0.000377732131014535,0.000115561934697417,1,,,,,,35
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0017998200179982,0.0017998200179982,4.41863520492247e-05,,0.0806421982621272,0.000211947776898236,0.305899494415474,9.19610106996146e-05,1.02511041978337e-05,1,,,,,,35
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0017998200179982,0.0017998200179982,0.000559690925667489,,0.0276007319011309,0.00133460795512191,0.0324929748616226,0.000248616206314387,0.000244191766447299,1,,,,,,35
PWY-641,proanthocyanidins biosynthesis from flavanols,7,0.0017998200179982,0.0017998200179982,0.00101967410649423,,0.0320337221038092,0.00401319302790793,0.0386409477090552,0.0106249190580959,0.000222054477005074,0.5,,,,,,35
ASPARAGINESYN-PWY,L-asparagine biosynthesis II,4,0.0018998100189981,0.0018998100189981,0.0017044173623082,,0.0160124395739277,0.0064636546608274,0.0221311222030058,0.0160587574981716,0.000383272839552862,0.5,,,,,,35
GLYSYN-ALA-PWY,glycine biosynthesis III,5,0.001999800019998,0.001999800019998,0.00181330973938382,,0.0383932733691451,0.00567473647183674,0.0564647045393841,0.00569021454562474,0.000423371098217884,0.5,,,,,,35
PWY-6348,phosphate acquisition,33,0.001999800019998,0.001999800019998,1.91328004535696e-05,,0.0685297654094475,0.000107137563169246,0.223701154810802,7.79553692186107e-05,4.18144811709098e-06,1,,,,,,35
PWY-6596,adenosine nucleotides degradation I,19,0.001999800019998,0.001999800019998,0.000764626582103967,,0.0269609089433682,0.00166766585758179,0.0430166991524782,0.000808903824802795,0.000215371150105059,1,,,,,,35
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.0021997800219978,0.0021997800219978,2.02594720264959e-05,,0.0243719687095007,0.000400356749656571,0.0334806092726095,0.000266660562043327,4.15835732059389e-06,1,,,,,,35
PWY-8001,felinine and 3-methyl-3-sulfanylbutan-1-ol biosynthesis,3,0.0021997800219978,0.0021997800219978,0.00127925009410529,,0.00979124998192416,0.00646542324588201,0.0101322849906774,0.00687493284410359,0.00029345496305444,1,,,,,,35
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0022997700229977,0.0022997700229977,0.00136185673408123,,0.0276424793005578,0.00202149791311071,0.0441344972390624,0.00289733671043178,0.00036061662190412,1,,,,,,35
PWY0-1325,superpathway of L-asparagine biosynthesis,4,0.0022997700229977,0.0022997700229977,0.00174686996840939,,0.0160124395739277,0.0064636546608274,0.0221311222030058,0.0160587574981716,0.000394039720655992,0.5,,,,,,35
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0026997300269973,0.0026997300269973,0.000596678600784828,,0.0701231398869664,0.00296387257942105,0.19544524895256,0.000430310085372376,0.000175440607631971,1,,,,,,35
ASPARAGINE-BIOSYNTHESIS,L-asparagine biosynthesis I,4,0.0026997300269973,0.0026997300269973,0.00168506018691722,,0.0160124395739277,0.0064636546608274,0.0221311222030058,0.0160587574981716,0.000378385560712347,0.5,,,,,,35
PWY-6352,3-phosphoinositide biosynthesis,42,0.0026997300269973,0.0026997300269973,0.000758840875843991,,0.0205864743274226,0.00105335448912264,0.0437671567003919,0.000873112083769445,0.000226085620148364,1,,,,,,35
GLUTATHIONESYN-PWY,glutathione biosynthesis,4,0.0027997200279972,0.0027997200279972,0.00234899298663749,,0.0315659474769194,0.007195844942249,0.0394012731599187,0.00439589534605558,0.000586409431123536,1,,,,,,35
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.002999700029997,0.002999700029997,0.00224015853203091,,0.0290841024027625,0.00621885157741509,0.0347501480461253,0.00381059089071629,0.000572801564375225,1,,,,,,35
PWY-7185,UTP and CTP dephosphorylation I,26,0.0031996800319968,0.0031996800319968,0.000817472893858695,,0.033055366377498,0.00154370419453425,0.058394203121614,0.000627353475316707,0.000261264469129663,1,,,,,,35
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.0033996600339966,0.0033996600339966,4.06878642750241e-06,,0.0135692794264123,2.50406012533291e-05,0.0169514498364547,0.00012128627874877,8.47059250741467e-07,1,,,,,,35
PWY-181,photorespiration,20,0.0035996400359964,0.0035996400359964,2.55644959421542e-05,,0.0624593536621262,0.000223201335639781,0.176380240282291,3.77687177670274e-05,6.07512481043404e-06,1,,,,,,35
PWY-2161,folate polyglutamylation,7,0.003999600039996,0.003999600039996,0.00359328535781334,,0.0381245314471247,0.00654625771421959,0.0656612407856865,0.00836899645587251,0.00092754719338195,1,,,,,,35
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0040995900409959,0.0040995900409959,0.00257770827438442,,0.108277395901836,0.00702559819943298,0.252546962889836,0.000677878329606508,0.00322367315907635,1,,,,,,35
PWY-401,galactolipid biosynthesis I,8,0.0042995700429957,0.0042995700429957,0.00287449558701136,,0.00512831020473362,0.0894944222023042,0.00510241339565898,0.212631732984923,0.000749859492790272,0.01,,,,,,35
PWY-1121,suberin monomers biosynthesis,67,0.0044995500449955,0.0044995500449955,0.00023383073893668,,0.000392099785581834,0.000870548844674973,0.000393937144939072,0.00696507808595875,6.66582589676779e-05,0.01,,,,,,35
PWY-621,sucrose degradation III (sucrose invertase),9,0.0044995500449955,0.0044995500449955,0.00351382037665904,,0.0499437576107778,0.00609822454095963,0.0816430408300634,0.00363307826504617,0.00105057149006516,1,,,,,,35
PWY-6733,sporopollenin precursors biosynthesis,62,0.0045995400459954,0.0045995400459954,0.00045888361305374,,0.0595764306360992,0.000843019893517628,0.0885249455632002,0.00517400358263765,0.00010538580612085,0.5,,,,,,35
PWY-1042,glycolysis IV (plant cytosol),60,0.004999500049995,0.004999500049995,0.00163831447735679,,0.0473006543601571,0.00166634262815608,0.0736310837731871,0.00165112420725989,0.000551932840644143,1,,,,,,35
PWY-7411,phosphatidate biosynthesis (yeast),32,0.0063993600639936,0.0063993600639936,0.00315111013827313,,0.097439467506077,0.00339589682506616,0.182949327952381,0.00304661693332391,0.00105349807704669,1,,,,,,35
PWYQT-4445,pyrimidine salvage pathway,15,0.0063993600639936,0.0063993600639936,0.00376423531318937,,0.0225968158567145,0.00490804229150238,0.0341170622838077,0.00591246229451669,0.00113377558179895,1,,,,,,35
PWY-1001,cellulose biosynthesis,19,0.0068993100689931,0.0068993100689931,0.0016257831788844,,0.0605185997668007,0.00317216776002592,0.167850783975872,0.000807201666454586,0.000666835355331297,1,,,,,,35
PWY-5723,Rubisco shunt,38,0.006999300069993,0.006999300069993,0.00232457607022751,,0.0273285610141058,0.00253802463163929,0.0472846038097208,0.00233293789182125,0.000786927947687865,1,,,,,,35
PWY-6556,pyrimidine ribonucleosides salvage II,3,0.006999300069993,0.006999300069993,0.00599912855502111,,0.0343361285296707,0.0123832081062547,0.0417792712832032,0.00757028318493376,0.00176128069755999,1,,,,,,35
PWY-5434,"(3<i>E</i>)-4,8-dimethylnona-1,3,7-triene biosynthesis I",5,0.0071992800719928,0.0071992800719928,6.52784161692122e-06,,0.000545981605042414,0.0141959611480448,0.000545480941248178,0.143249169945133,1.31197739816624e-06,0.01,,,,,,35
PWY-5129,sphingolipid biosynthesis (plants),32,0.0086991300869913,0.0086991300869913,0.000892503062640937,,0.0884334869156513,0.00215764630634957,0.151869552864086,0.000309999033945182,0.000527470772546224,1,,,,,,35
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.0088991100889911,0.0088991100889911,0.00525982147486087,,0.0852082276059012,0.00577506793904038,0.167324764416314,0.00288097864943466,0.00241884581169405,1,,,,,,35
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.0091990800919908,0.0091990800919908,0.00277253496121488,,0.0649543053135659,0.00754880683443815,0.14386999729317,0.00202141239079159,0.000866126588239147,1,,,,,,35
PWY-2261,ascorbate glutathione cycle,20,0.0097990200979902,0.0097990200979902,0.00288961247804154,,0.111706284804924,0.00494824936336426,0.298121101523906,0.00120133504304871,0.00146002036298754,1,,,,,,35
PWY-7101,5-deoxystrigol biosynthesis,9,0.0097990200979902,0.0097990200979902,0.00545750911823606,,0.0368869224233331,0.0080697493407995,0.049776019125505,0.00494106489834151,0.00184193110578423,1,,,,,,35
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.0103989601039896,0.0103989601039896,0.0027885583687734,,0.0649543053135659,0.00754880683443815,0.14386999729317,0.00202141239079159,0.000873970928709889,1,,,,,,35
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.0104989501049895,0.0104989501049895,0.00603186214166746,,0.161572706476119,0.0172586814959936,0.604246944875972,0.00150775584215889,0.00969314607117166,1,,,,,,35
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.0108989101089891,0.0108989101089891,0.0048349243095111,,0.1167804291571,0.00990711468026926,0.368716207455689,0.00146804544505714,0.00412458766587942,1,,,,,,35
PWY-5125,anthocyanin biosynthesis,13,0.0113988601139886,0.0113988601139886,0.00623253248294314,,0.0533781779980808,0.00970215707936113,0.0705711448713351,0.0476273013481632,0.00154853457789694,0.5,,,,,,35
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.0113988601139886,0.0113988601139886,0.00478533028793721,,0.0460651989602907,0.00751954829766486,0.0786436019596084,0.015918138742791,0.00122693084843895,1,,,,,,35
PWY-695,abscisic acid biosynthesis,9,0.0116988301169883,0.0116988301169883,0.00628305222584441,,0.0231375532962796,0.0130271038258086,0.0397872840863833,0.0409400163357817,0.00159607775841719,0.05,,,,,,35
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0117988201179882,0.0117988201179882,0.00815163813287806,,0.0471792951684304,0.011372459792132,0.0737255398624255,0.0113806628445184,0.00248039369633279,1,,,,,,35
PWY-7897,flavonoid di-C-glucosylation,37,0.0117988201179882,0.0117988201179882,0.000120365537789602,,0.0437192174611171,0.000311201201590913,0.164075798972718,0.000238010963161548,2.93280826386688e-05,1,,,,,,35
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.011998800119988,0.011998800119988,0.00825341317001221,,0.0202576641866082,0.043589088983881,0.0371925590820082,0.0901171190825298,0.00201603840438847,0.05,,,,,,35
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.0122987701229877,0.0122987701229877,0.00747901205574497,,0.00652857239869279,0.0847684454783066,0.00656092598049651,0.146891879090962,0.00289819282319159,0.01,,,,,,35
PWY-6754,<i>S</i>-methyl-5'-thioadenosine degradation I,6,0.0123987601239876,0.0123987601239876,0.00250948992446309,,0.00570982201049904,0.0126852401743084,0.0057006321345674,0.0911871392982191,0.000644153771237832,0.01,,,,,,35
PWY0-1021,L-alanine biosynthesis III,8,0.0124987501249875,0.0124987501249875,0.00763661036532176,,0.050100265886788,0.0119423102506622,0.0646506734780279,0.00426316824947666,0.00331865603179116,1,,,,,,35
PWY-7141,(3<i>S</i>)-linalool biosynthesis,7,0.0140985901409859,0.0140985901409859,4.70406547154467e-05,,0.00076336509623138,0.00965828945646627,0.0007635899948083,0.0556884070442577,9.65715462175609e-06,0.01,,,,,,35
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.0152984701529847,0.0152984701529847,0.00652228431265262,,0.115373779740875,0.00752640308475563,0.382075578413253,0.00376969472926291,0.00278630850163275,1,,,,,,35
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.0153984601539846,0.0153984601539846,0.00916312801049163,,0.120098435452456,0.0141721221895992,0.351971463935576,0.00318993549689065,0.00657711654413518,1,,,,,,35
PWY-7226,guanosine deoxyribonucleotides <i>de novo</i> biosynthesis I,6,0.0153984601539846,0.0153984601539846,0.013500178959276,,0.0363638184640316,0.0155225163811579,0.0604695976301898,0.0261479511938812,0.00446606432092167,0.5,,,,,,35
PWY-7227,adenosine deoxyribonucleotides <i>de novo</i> biosynthesis,6,0.0162983701629837,0.0162983701629837,0.0134790187363582,,0.0363638184640316,0.0155225163811579,0.0604695976301898,0.0261479511938812,0.00445449129004838,0.5,,,,,,35
CYANCAT-PWY,cyanate degradation,2,0.0164983501649835,0.0164983501649835,0.0180294437158294,,0.0137876685764883,0.0162607427242974,0.0139257776387101,0.0201232158676501,0.0457464545615675,0.01,,,,,,35
PWY-3462,L-phenylalanine biosynthesis II,6,0.0167983201679832,0.0167983201679832,0.0147712066921786,,0.115963363726291,0.0215993320726501,0.320505122208358,0.0052060909407657,0.01113925870806,1,,,,,,35
PWY-5692,allantoin degradation to glyoxylate II,2,0.0170982901709829,0.0170982901709829,0.0166688951664085,,0.0176551362388026,0.0134906797478371,0.01827889822144,0.0119453973003386,0.032460877177814,1,,,,,,35
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.0175982401759824,0.0175982401759824,0.00962639747866956,,0.182397230133146,0.0287470366747518,0.626523488595849,0.00228177920665902,0.0233453710246315,1,,,,,,35
PWY-7205,CMP phosphorylation,10,0.0180981901809819,0.0180981901809819,0.0157387111918402,,0.052030190354387,0.0145549685347558,0.0987373016930182,0.0272577629051913,0.0054542370196754,0.5,,,,,,35
PWY-5410,traumatin and (<i>Z</i>)-3-hexen-1-yl acetate biosynthesis,20,0.0187981201879812,0.0187981201879812,0.00296236574226955,,0.0474367383618047,0.00379746650287395,0.0807110633330741,0.00364888565297671,0.000894949433400183,1,,,,,,35
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.0205979402059794,0.0205979402059794,0.0176347364866369,,0.0467810270663376,0.0177212011761511,0.0798023551533836,0.017625338064664,0.00731389315618891,1,,,,,,35
PWY-7224,purine deoxyribonucleosides salvage,9,0.0207979202079792,0.0207979202079792,0.0157422242849091,,0.051372032945614,0.0164415203554578,0.0893190391963873,0.0129576055066466,0.0066986611014429,1,,,,,,35
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0212978702129787,0.0212978702129787,0.0091425551045563,,0.0345451614486912,0.0119208157224795,0.0461203220639659,0.0521079109100627,0.00254116808690363,0.5,,,,,,35
PWY-6483,ceramide degradation,7,0.0223977602239776,0.0223977602239776,0.00540773524026073,,0.0302211267433028,0.00858601341511798,0.0353912310782961,0.00797816644744744,0.00160866690080619,1,,,,,,35
PWY-3841,folate transformations II,13,0.0237976202379762,0.0237976202379762,0.0189136652323937,,0.0792053071838062,0.0211341441222929,0.118499846447244,0.00855691897030124,0.0125633518992752,1,,,,,,35
PWY-3461,L-tyrosine biosynthesis II,4,0.0238976102389761,0.0238976102389761,0.0192467962697121,,0.0861501158606906,0.0201634305971633,0.190468806738304,0.00740238272725368,0.0169503014635243,1,,,,,,35
PWY-7199,pyrimidine deoxyribonucleosides salvage,7,0.0258974102589741,0.0258974102589741,0.0218759742935625,,0.0708950296492066,0.0246969651170101,0.0947824259372646,0.00986011323995527,0.0160384619623154,1,,,,,,35
