pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-5686,UMP biosynthesis I,11,9.99900009999e-05,9.99900009999e-05,1.37891920104494e-11,,0.00713371803888672,1.51190281943975e-06,0.0109079185445263,5.52681046135818e-06,2.75779399316889e-12,1,,,,,,56
PWY-5976,dhurrin degradation,9,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.00735334091357371,2.07875788314025e-08,0.0241801164860982,2.11694112586727e-09,1e-15,1,,,,,,56
PWY-6348,phosphate acquisition,33,9.99900009999e-05,9.99900009999e-05,1.07992210174324e-08,,0.0466824813586563,1.78249889361784e-06,0.0946797699027878,1.23475700892601e-06,2.16625839488671e-09,1,,,,,,56
PWY-641,proanthocyanidins biosynthesis from flavanols,7,9.99900009999e-05,9.99900009999e-05,1.9300336968342e-05,,0.038549595671999,0.000590726153417452,0.0900735991810462,0.000178735994079488,3.97237541627238e-06,1,,,,,,56
PWY-6733,sporopollenin precursors biosynthesis,62,9.99900009999e-05,9.99900009999e-05,3.3812421751378e-09,,0.00229374032106669,1.71194989726341e-06,0.00243405277288367,0.00120149234557328,6.76516398456784e-10,0.5,,,,,,56
PWY-6814,chitin degradation III (carnivorous plants),43,9.99900009999e-05,9.99900009999e-05,4.9960036108132e-15,,0.00122871371465639,2.46064993588469e-12,0.00479912630670032,7.35221969970762e-11,1e-15,1,,,,,,56
PWY-6823,molybdenum cofactor biosynthesis,15,9.99900009999e-05,9.99900009999e-05,1.86000175650403e-07,,0.00916818253719907,2.88930284490266e-05,0.0173051692560972,0.000137381631854457,3.72583254248937e-08,0.5,,,,,,56
PWY-6927,chlorophyll <i>a</i> degradation II,14,9.99900009999e-05,9.99900009999e-05,2.38253861084559e-13,,0.000956417661504085,1.98906739710346e-07,0.00252948452494028,5.8980393149949e-06,4.76285677564192e-14,0.5,,,,,,56
PWY-7029,terminal olefins biosynthesis II,2,9.99900009999e-05,9.99900009999e-05,2.94386558957749e-06,,0.00137016415884132,0.00157603670979207,0.0013729284431101,0.00278886058181447,5.89624084113005e-07,0.01,,,,,,56
PWY-7484,"phytocassanes biosynthesis, shared reactions",10,9.99900009999e-05,9.99900009999e-05,1.81535120269416e-10,,0.0022176713577652,4.83189678725068e-06,0.00240559193297785,1.44485055252496e-05,3.63074015297116e-11,0.5,,,,,,56
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,9.99900009999e-05,9.99900009999e-05,1.09078437837695e-06,,0.00341624954416072,9.17471855372061e-05,0.00503482184845683,0.00138831786714036,2.18734799939391e-07,0.05,,,,,,56
PWY-861,dhurrin biosynthesis,25,9.99900009999e-05,9.99900009999e-05,6.65115664766347e-08,,0.00945484816607916,1.39116377326441e-05,0.0147670573104053,0.000446888844491421,1.33154726134066e-08,0.5,,,,,,56
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,9.99900009999e-05,9.99900009999e-05,7.27214511386798e-08,,0.024351236812554,8.32281310683359e-06,0.0649089217351955,1.21267572256509e-05,1.45872890433552e-08,1,,,,,,56
PWY0-1021,L-alanine biosynthesis III,8,9.99900009999e-05,9.99900009999e-05,5.0737747336882e-12,,0.0049404735353411,2.6452507996037e-06,0.00926700953977278,1.66133216043723e-06,1.01474384450739e-12,1,,,,,,56
PWY0-1319,CDP-diacylglycerol biosynthesis II,21,9.99900009999e-05,9.99900009999e-05,2.83693907254801e-09,,0.0103471634585345,2.40292178378985e-06,0.0157503447143466,3.64645045392393e-06,5.67610181079203e-10,1,,,,,,56
PWY0A-6303,methyl indole-3-acetate interconversion,6,9.99900009999e-05,9.99900009999e-05,4.83010298424347e-11,,0.000106091928468581,1.8841243354267e-05,0.000107101220240491,0.000604570687313805,9.66016155956595e-12,0.05,,,,,,56
PWY3O-450,phosphatidylcholine biosynthesis I,6,9.99900009999e-05,9.99900009999e-05,8.66093518386846e-06,,0.0193080444884762,0.000517103711444115,0.0295765815459959,0.000427047262349049,1.74537153352361e-06,1,,,,,,56
PWY4FS-2,phosphatidylcholine biosynthesis II,13,9.99900009999e-05,9.99900009999e-05,9.18516020353977e-07,,0.0180631860447764,7.28994877594343e-05,0.032874431784967,3.57138230814838e-05,1.85124858442798e-07,1,,,,,,56
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,9.99900009999e-05,9.99900009999e-05,2.62687399610329e-09,,0.0336623934784056,3.25419621163373e-07,0.152265564194398,9.47661968138456e-07,5.26516719112635e-10,1,,,,,,56
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,9.99900009999e-05,9.99900009999e-05,2.62687399610329e-09,,0.0336623934784056,3.25419621163373e-07,0.152265564194398,9.47661968138456e-07,5.26516719112635e-10,1,,,,,,56
GLUTAMATE-DEG1-PWY,L-glutamate degradation I,2,0.0001999800019998,0.0001999800019998,1.67574956713157e-05,,0.00217330457676955,0.00689379822211538,0.00216262949238999,0.0550154515868996,3.36373709797222e-06,0.01,,,,,,56
PWY-5337,stachyose biosynthesis,11,0.0001999800019998,0.0001999800019998,6.23097128538142e-06,,0.000357222330281314,0.00021194260002063,0.000357804793895578,0.000950377285719473,1.26409713152587e-06,1,,,,,,56
PWY-1121,suberin monomers biosynthesis,67,0.0002999700029997,0.0002999700029997,3.29348456684642e-06,,0.0517354391724505,2.43162807939246e-05,0.145798601731642,0.000280086976697743,6.78689262900711e-07,0.5,,,,,,56
PWY-5691,urate conversion to allantoin I,2,0.0002999700029997,0.0002999700029997,0.000408129007960778,,0.00556225024634927,0.0151886056609096,0.00550021603479001,0.0751677947061762,8.46695630063454e-05,0.01,,,,,,56
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.0002999700029997,0.0002999700029997,8.81167361299617e-12,,0.00136887903276246,7.42734677619355e-11,0.0018547983020788,1.69385988913117e-08,1.80533366034297e-12,1,,,,,,56
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.0002999700029997,0.0002999700029997,9.31118909217599e-05,,0.00132880553314381,0.00143994611288054,0.00134196755382188,0.0108148924529695,1.94498734277238e-05,0.05,,,,,,56
POLYAMINSYN3-PWY,superpathway of polyamine biosynthesis II,9,0.0003999600039996,0.0003999600039996,7.50952874495336e-06,,0.000246241112398213,0.0033723442069077,0.000246114074877513,0.147740506198669,1.52115840235112e-06,0.01,,,,,,56
PWY-2781,<i>cis</i>-zeatin biosynthesis,4,0.0003999600039996,0.0003999600039996,0.000312436292037976,,0.00486465092309611,0.00379229658177662,0.0050767064225643,0.0234144175657245,6.53832546371191e-05,0.05,,,,,,56
LIPAS-PWY,triacylglycerol degradation,117,0.0004999500049995,0.0004999500049995,1.23616533702631e-05,,0.0474849543128469,2.60430255235489e-05,0.0737617751456795,0.00013572291955016,2.78802785735888e-06,0.5,,,,,,56
PWY-3561,choline biosynthesis III,22,0.0004999500049995,0.0004999500049995,2.93413940344878e-05,,0.0518050925503598,0.000207046834083601,0.104240716714943,0.000117243034481305,6.36860646008319e-06,1,,,,,,56
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.0004999500049995,0.0004999500049995,0.000117646608197852,,0.026885677092027,0.000265330335438907,0.0568936537649739,0.000813964386794014,2.67035334965415e-05,1,,,,,,56
PWY-7411,phosphatidate biosynthesis (yeast),32,0.0004999500049995,0.0004999500049995,4.45919881619794e-05,,0.0417028451085061,0.000183945524121754,0.094923732128665,0.000151493530809011,9.99436621795802e-06,1,,,,,,56
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.0005999400059994,0.0005999400059994,0.000299834406273625,,0.108053720919757,0.000614298802255407,0.354497567979502,0.000246342564388269,9.10898803856419e-05,1,,,,,,56
CYANCAT-PWY,cyanate degradation,2,0.0006999300069993,0.0006999300069993,0.000530195406729328,,0.0268331050709582,0.00602798817252268,0.046676237311,0.00324363883353388,0.000112386454640401,1,,,,,,56
PWY-7120,esterified suberin biosynthesis,5,0.0006999300069993,0.0006999300069993,0.000685638375905462,,0.00339556064721066,0.00687207426839648,0.00342993451207374,0.0397284062759762,0.000153001145638543,0.01,,,,,,56
LIPASYN-PWY,phospholipases,106,0.0007999200079992,0.0007999200079992,1.43360352394262e-05,,0.0987942834261114,4.19072862651032e-05,0.332571317981774,7.58954535434051e-06,5.17765979202167e-06,1,,,,,,56
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0007999200079992,0.0007999200079992,6.96412574591188e-06,,0.0907101532505137,0.000128191306239531,0.43932936784903,2.11095667334957e-06,4.22950703871106e-06,1,,,,,,56
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.0007999200079992,0.0007999200079992,1.90812319128542e-05,,0.133428170096403,0.000101232207085633,0.632985170467067,6.6317713380515e-06,9.86539871294934e-06,1,,,,,,56
PWY-5723,Rubisco shunt,38,0.0007999200079992,0.0007999200079992,0.000132913649368904,,0.0115067385349248,0.000313630003033169,0.0153254101051851,0.00057994073969846,3.0718609633329e-05,1,,,,,,56
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.0007999200079992,0.0007999200079992,0.000929645528400192,,0.0313609760574325,0.0021053811265009,0.0429880360585015,0.0120438678816405,0.000209840749570867,0.5,,,,,,56
CITRULLINE-DEG-PWY,L-citrulline degradation,4,0.0008999100089991,0.0008999100089991,0.000644210674697054,,0.00394748212308896,0.00532471273213189,0.00398036492793552,0.00796140602736685,0.000144019026730557,0.01,,,,,,56
PWY-6803,phosphatidylcholine acyl editing,99,0.0008999100089991,0.0008999100089991,1.3371164049869e-05,,0.0968646040534335,4.71742717123396e-05,0.314510556410085,5.67327105675316e-06,5.66688472769528e-06,1,,,,,,56
PWY-5115,GDP-L-galactose biosynthesis,2,0.0010998900109989,0.0010998900109989,0.00109864227357548,,0.00931536832418896,0.00773785453764708,0.00947962704879002,0.00785426184682956,0.000244991472828748,1,,,,,,56
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0011998800119988,0.0011998800119988,0.000710976959679643,,0.0205392242987574,0.00113102050429396,0.0382981647138927,0.0050657423175395,0.000170171643447126,1,,,,,,56
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0012998700129987,0.0012998700129987,0.000643903294909598,,0.0245669840465007,0.00112100056218815,0.0715060171220646,0.00273091331792626,0.000154977904315512,0.05,,,,,,56
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0012998700129987,0.0012998700129987,0.000283071218726449,,0.0175832079681578,0.00039035554319038,0.0244869851507793,0.00104359792708653,7.11954717438346e-05,1,,,,,,56
PWY-6665,pterostilbene biosynthesis,27,0.0012998700129987,0.0012998700129987,2.22610640854271e-06,,0.050747396488101,3.97156882024232e-05,0.212844836104088,0.000110220041145239,4.52120673344325e-07,0.5,,,,,,56
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0015998400159984,0.0015998400159984,1.26347614480826e-05,,0.0768754509382137,0.00017515214429642,0.33853696771779,7.78308813956021e-06,3.8237101038785e-06,1,,,,,,56
PWY-3881,mannitol biosynthesis,11,0.0016998300169983,0.0016998300169983,0.000616354905415062,,0.0220747621112024,0.00202553477754094,0.0302911103030028,0.00494377792628908,0.000136274870407016,0.5,,,,,,56
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0020997900209979,0.0020997900209979,0.000801161041535659,,0.0363876744316205,0.00151719976039903,0.073322919199963,0.000790334916723222,0.000233875232888758,1,,,,,,56
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0026997300269973,0.0026997300269973,0.0030400917714225,,0.0168069444165411,0.00658723364447589,0.019993772699536,0.0149851506117771,0.000759430928778948,0.5,,,,,,56
PWY-6546,brassinosteroids inactivation,23,0.0027997200279972,0.0027997200279972,7.29639061269882e-06,,0.0409056218050043,9.97039587951021e-05,0.131014491622682,0.000193136762939318,1.49246725278385e-06,0.5,,,,,,56
PWY-1061,homogalacturonan biosynthesis,25,0.0028997100289971,0.0028997100289971,0.00188506203880939,,0.0221265713769123,0.00333003540853323,0.0239434392502614,0.000840422895673312,0.000929855335889851,1,,,,,,56
PWY-1001,cellulose biosynthesis,19,0.0048995100489951,0.0048995100489951,0.00103550469261143,,0.00479517857895177,0.0219256410633562,0.00523364106708146,0.237990879948466,0.000228308361158724,0.05,,,,,,56
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0048995100489951,0.0048995100489951,8.42341294117754e-05,,0.101803864050321,0.000445172625577943,0.319853173871667,2.16882655257599e-05,9.09696305974039e-05,1,,,,,,56
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.0050994900509949,0.0050994900509949,0.000421946703033915,,0.0172335038337598,0.000946870675925994,0.0210761953260412,0.0028045256159367,9.67883755624843e-05,1,,,,,,56
ARGSYN-PWY,L-arginine biosynthesis I (via L-ornithine),7,0.0052994700529947,0.0052994700529947,0.00426583142415282,,0.00700593082454238,0.0396192302183628,0.00695523800199949,0.119646735993087,0.00117301917710599,0.01,,,,,,56
HISTSYN-PWY,L-histidine biosynthesis,11,0.0053994600539946,0.0053994600539946,0.00299989561640923,,0.0214620258412585,0.00662896781552937,0.0254559895728324,0.0429876514008225,0.000710730783353042,0.5,,,,,,56
PWY-6950,DIMBOA-glucoside biosynthesis,4,0.0053994600539946,0.0053994600539946,0.00429568545733455,,0.00952893886225786,0.0118642237105605,0.00970805612664327,0.0197984267195649,0.00121756316975652,0.01,,,,,,56
PWY-622,starch biosynthesis,22,0.0054994500549945,0.0054994500549945,0.00282323842674281,,0.0607400536043095,0.00376231489894702,0.197224971754867,0.00229227836567873,0.000953940044980284,1,,,,,,56
PWY-6663,plant sterol biosynthesis II,28,0.0054994500549945,0.0054994500549945,6.55759431638647e-05,,0.00375142321023793,0.00140761763093911,0.00702954491836927,0.0232984814884603,1.33181638127811e-05,0.05,,,,,,56
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.0057994200579942,0.0057994200579942,0.0032613652487502,,0.0196110114775751,0.00454294431354184,0.0269634816864853,0.00616229333553397,0.000940945800521065,1,,,,,,56
PWY-1042,glycolysis IV (plant cytosol),60,0.005999400059994,0.005999400059994,0.00219524638794499,,0.0192392719074136,0.00210958386326213,0.0240904340577545,0.00229363589006629,0.000784763771288888,1,,,,,,56
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.0061993800619938,0.0061993800619938,3.3101356226084e-05,,0.00565805371535724,0.000722437546148985,0.00624337126413799,0.0627026242835163,6.69727767077522e-06,0.5,,,,,,56
PWY-621,sucrose degradation III (sucrose invertase),9,0.0063993600639936,0.0063993600639936,0.00388280790548246,,0.0306938598327899,0.00640026444927001,0.0488019798321947,0.0116542052505085,0.00100718291353563,0.5,,,,,,56
PWY-6596,adenosine nucleotides degradation I,19,0.0064993500649935,0.0064993500649935,0.00203427269272716,,0.0618023627460092,0.00299570407070878,0.14259325203358,0.00451259622709915,0.000531930057938723,0.5,,,,,,56
PWY-3461,L-tyrosine biosynthesis II,4,0.0066993300669933,0.0066993300669933,0.00679700250271298,,0.0854953888062533,0.0134713490097367,0.217911277318324,0.00382146302989886,0.00260147070351113,1,,,,,,56
PWY-5690,TCA cycle II (plants and fungi),29,0.0067993200679932,0.0067993200679932,0.00410583513973029,,0.0517942331612059,0.0041399132931166,0.0802782735021584,0.00890130676488072,0.00120114861578091,0.5,,,,,,56
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,0.0074992500749925,0.0074992500749925,0.00669649027870489,,0.0110918892891385,0.0282872204620034,0.0105883675563752,0.105173113037764,0.00193195664280255,0.01,,,,,,56
PWY-5980,xylogalacturonan biosynthesis,23,0.0076992300769923,0.0076992300769923,0.00143422858203573,,0.0536575774704139,0.00437846111073037,0.099117550139838,0.0794279618486928,0.00031082470807009,0.5,,,,,,56
PWY-4984,urea cycle,8,0.007999200079992,0.007999200079992,0.00594411599522787,,0.00802135955013635,0.0644032383864563,0.00794488655091152,0.172424545106086,0.00175420578263075,0.01,,,,,,56
PWY-6549,L-glutamine biosynthesis III,26,0.0083991600839916,0.0083991600839916,0.00664927450530245,,0.00497127098931455,0.152821260248198,0.00497537998404585,0.249528241212345,0.00293629345362967,0.01,,,,,,56
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.0083991600839916,0.0083991600839916,0.00291650591212522,,0.0921447890980628,0.00507497853841584,0.115617277020033,0.00164954690300722,0.00112073362379284,1,,,,,,56
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.0084991500849915,0.0084991500849915,0.00483500641469586,,0.00751195260934449,0.0285546237089815,0.00754876361529422,0.106115750132622,0.00138024779904622,0.01,,,,,,56
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0084991500849915,0.0084991500849915,0.00170220601335103,,0.0966628037526115,0.00343194023346794,0.190357608439791,0.00055848045697725,0.00118939484961123,1,,,,,,56
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0085991400859914,0.0085991400859914,0.00316374354326243,,0.0034260238900301,0.0178767053220757,0.00344713613358949,0.0435922118140813,0.00108728180006301,0.01,,,,,,56
PWY-6752,<i>o</i>-diquinones biosynthesis,8,0.0097990200979902,0.0097990200979902,0.000877765060234514,,0.0271250554112946,0.00287559122659208,0.051470259296714,0.0031853630558718,0.000200861106811279,1,,,,,,56
PWY-3101,flavonol biosynthesis,33,0.0098990100989901,0.0098990100989901,0.000600446009772881,,0.0518912064270348,0.0018307115431755,0.0929671565763961,0.0103537294196065,0.000130636887181512,0.5,,,,,,56
PWY-101,photosynthesis light reactions,32,0.00999900009999,0.00999900009999,0.00335911065348271,,0.00939153349441725,0.0103082063274613,0.0102197880159955,0.031370874594612,0.0008654835493066,0.05,,,,,,56
PWY-6949,DIBOA-glucoside biosynthesis,39,0.00999900009999,0.00999900009999,3.30947730308728e-05,,0.00733445125359292,0.000124945839987048,0.00797167750203076,0.000309534536488842,7.16407308365419e-06,1,,,,,,56
PWY-6605,adenine and adenosine salvage II,8,0.0101989801019898,0.0101989801019898,0.00462802894797548,,0.0397041546307131,0.00734263562064738,0.0627225526120063,0.00669642595135137,0.00132620397938277,1,,,,,,56
PWY-7060,ornithine-citrulline shuttle,10,0.0105989401059894,0.0105989401059894,0.00779184058695615,,0.00966709969530646,0.0166885462145782,0.00992122583977373,0.0185250352082187,0.00309005116988748,0.01,,,,,,56
THIOREDOX-PWY,thioredoxin pathway,20,0.0116988301169883,0.0116988301169883,0.00571111324266488,,0.0497336752762088,0.00746842423634353,0.102855179648996,0.0027982395990347,0.00281812631011535,1,,,,,,56
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0118988101189881,0.0118988101189881,0.00385756987987401,,0.0573771707158278,0.00553400208824383,0.180948482082795,0.0265411548952775,0.000947272563446955,0.5,,,,,,56
PWY-6673,caffeoylglucarate biosynthesis,5,0.0122987701229877,0.0122987701229877,0.000685454867340229,,0.0370670922094922,0.00363183084572066,0.0507425618557026,0.00126720913762078,0.000161719229114121,1,,,,,,56
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.0134986501349865,0.0134986501349865,0.00343214772687916,,0.16749788287246,0.00503758566214991,0.568584312561952,0.00114633659717462,0.00262320408727768,1,,,,,,56
OXIDATIVEPENT-PWY,pentose phosphate pathway (oxidative branch) I,12,0.014998500149985,0.014998500149985,0.0103318652878926,,0.0836391079993745,0.0151346718116124,0.13852616080462,0.00395206963576231,0.00683467858235842,1,,,,,,56
PWY-2541,phytosterol biosynthesis (plants),27,0.0150984901509849,0.0150984901509849,0.000136613267603281,,0.00366444320532003,0.0150925814105835,0.00677934270258951,0.0961732590569167,2.76985206479896e-05,0.01,,,,,,56
PWY-7995,tricin biosynthesis,24,0.0156984301569843,0.0156984301569843,0.00110447585657608,,0.0400587371575115,0.00238743965546759,0.0685053323500808,0.00745158849476949,0.000254143286242403,0.5,,,,,,56
PWY-5147,oleate biosynthesis I (plants),42,0.0167983201679832,0.0167983201679832,0.0047272509687547,,0.131018578422176,0.00659740289178373,0.498737386564395,0.00162177505197399,0.00354275749704758,1,,,,,,56
PWY-5340,sulfate activation for sulfonation,7,0.016998300169983,0.016998300169983,0.0129862729553994,,0.015244825265574,0.0257970134435056,0.0154873076954382,0.0305922296834257,0.00544971854103993,0.01,,,,,,56
PWY4FS-4,phosphatidylcholine biosynthesis IV,7,0.0176982301769823,0.0176982301769823,0.0100173987051389,,0.0171171185858994,0.0145394160799904,0.0178381041010312,0.0100376859649567,0.0046233376970225,1,,,,,,56
ARGSYNBSUB-PWY,L-arginine biosynthesis II (acetyl cycle),15,0.0187981201879812,0.0187981201879812,0.0133625329262668,,0.0141181878143132,0.0331798173266801,0.0148448659760505,0.108137289637586,0.00507716777748768,0.05,,,,,,56
PWY-321,cutin biosynthesis,56,0.0192980701929807,0.0192980701929807,0.00647010011344046,,0.05434932631118,0.00591399874553437,0.123409720879785,0.037370627370639,0.0018146679388491,0.5,,,,,,56
VALDEG-PWY,L-valine degradation I,6,0.0205979402059794,0.0205979402059794,0.00988188099302079,,0.0883053820517527,0.0166005340505099,0.144604594423513,0.00406595796044898,0.00548693283895452,1,,,,,,56
GLUCONEO-PWY,gluconeogenesis I,56,0.0213978602139786,0.0213978602139786,0.0070639372555828,,0.0464694727052039,0.00540363754935336,0.122612249460247,0.0060931335935797,0.00303529101801414,1,,,,,,56
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.0222977702229777,0.0222977702229777,0.0171289574494395,,0.0764202313489583,0.0190123192184069,0.109117297226489,0.00963858312445205,0.00879029831959799,1,,,,,,56
PWYQT-94,superpathway of polyamine biosynthesis,2,0.0223977602239776,0.0223977602239776,0.0254719960040874,,0.0257902048163112,0.018579037832075,0.027216255196,0.0151895750319241,0.403332993383035,1,,,,,,56
PWY-5097,L-lysine biosynthesis VI,15,0.0246975302469753,0.0246975302469753,0.0136302127693297,,0.0373622712605174,0.0128407068943459,0.049237402669129,0.0307507636651235,0.004771430283117,0.5,,,,,,56
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.0255974402559744,0.0255974402559744,0.0214753818927607,,0.0228971637545451,0.0269951550073662,0.0231465234545161,0.0794610262070421,0.0103623378948857,0.5,,,,,,56
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.0273972602739726,0.0273972602739726,0.0117228172313717,,0.126719720743675,0.0118485796398718,0.250166007590775,0.00510303467491385,0.0073834885173113,1,,,,,,56
SULFMETII-PWY,assimilatory sulfate reduction II,5,0.0274972502749725,0.0274972502749725,0.0230111450082844,,0.0208764443401749,0.0676005092162139,0.020099920510131,0.177575191046046,0.0100181924773959,0.01,,,,,,56
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0295970402959704,0.0295970402959704,0.0109810268225725,,0.112620900194566,0.0127229756977993,0.212543522171031,0.00394933237199935,0.00901390647619349,1,,,,,,56
PWY4FS-3,phosphatidylcholine biosynthesis III,8,0.0295970402959704,0.0295970402959704,0.0180163938621387,,0.0196820721883714,0.0268949550636526,0.0203602958496998,0.0245330340448133,0.0100304211668759,0.01,,,,,,56
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.0302969703029697,0.0302969703029697,0.0164989045084312,,0.0279180211372712,0.0253815142526568,0.0270831549796361,0.196899197131747,0.00536175365301805,0.5,,,,,,56
PWY-7219,adenosine ribonucleotides <i>de novo</i> biosynthesis,14,0.0316968303169683,0.0316968303169683,0.0188834100125131,,0.0679771781446631,0.0155535179827764,0.1121649075462,0.0273973361784326,0.00710162557498373,0.5,,,,,,56
PWY-4821,UDP-&alpha;-D-xylose biosynthesis,11,0.0328967103289671,0.0328967103289671,0.0227449578434611,,0.106447222268685,0.0234451404071499,0.173101864879619,0.0608556303660538,0.00682908497266144,0.5,,,,,,56
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.0331966803319668,0.0331966803319668,0.0282912156330646,,0.0531206067558347,0.0254650931328122,0.0645317039037325,0.0135398645125846,0.0339569558284338,1,,,,,,56
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.0337966203379662,0.0337966203379662,0.0265740929172613,,0.101502744282655,0.02259917257876,0.142776564242324,0.0185766409920144,0.0135552872880469,1,,,,,,56
PWY-5466,matairesinol biosynthesis,4,0.0350964903509649,0.0350964903509649,0.0113905028015646,,0.032724736189335,0.0260646675714508,0.0462051191409434,0.20225321281675,0.00290441714959522,0.5,,,,,,56
PWY-6607,guanosine nucleotides degradation I,9,0.0352964703529647,0.0352964703529647,0.0284571717525235,,0.085525817228292,0.0252877060381897,0.15213505202129,0.0367384783257493,0.010960614159738,0.5,,,,,,56
