pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-5690,TCA cycle II (plants and fungi),29,0.0031996800319968,0.0031996800319968,0.00171128777013024,,0.024148335535432,0.00499723468566429,0.0559523359143153,0.0113735457662219,0.000388387204966811,0.05,,,,,,13
MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,protein <i>N</i>-glycosylation initial phase (eukaryotic),23,0.0037996200379962,0.0037996200379962,0.00222517926730975,,0.0133265200083436,0.0189363876315658,0.0251668183536857,0.0396604493291142,0.000486736681072908,0.05,,,,,,13
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.003999600039996,0.003999600039996,0.00215310334182395,,0.00343311739656012,0.00933761290756098,0.00346273215892867,0.0266858342062568,0.000625899431156762,0.01,,,,,,13
PWY-5080,very long chain fatty acid biosynthesis I,65,0.0041995800419958,0.0041995800419958,6.53727171120999e-05,,0.0448182519189617,0.000146925729827634,0.0826206233393603,6.82878543639493e-05,1.81816665920653e-05,1,,,,,,13
UDPNACETYLGALSYN-PWY,UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II,10,0.0041995800419958,0.0041995800419958,0.00260933301255561,,0.0478573566815599,0.00478089842298936,0.109642067792463,0.00297208433856881,0.000745679413192368,1,,,,,,13
PWY-7458,violdelphin biosynthesis,7,0.0042995700429957,0.0042995700429957,0.0021886347968183,,0.0646065701653237,0.00554862536825012,0.121434555548687,0.00174772555440315,0.00066267924555885,1,,,,,,13
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.0047995200479952,0.0047995200479952,0.00218443022321257,,0.0646065701653237,0.00554862536825012,0.121434555548687,0.00174772555440315,0.000660753806684955,1,,,,,,13
PWY-735,jasmonic acid biosynthesis,32,0.004999500049995,0.004999500049995,0.000158963507997156,,0.0181576661736672,0.000395474648908706,0.0253334682606284,0.000996019742353624,3.59366370543679e-05,1,,,,,,13
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.0051994800519948,0.0051994800519948,0.00112958144902886,,0.124076375852009,0.00146497387336587,0.308590676793546,0.000581630783589555,0.00049635287236427,1,,,,,,13
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.0051994800519948,0.0051994800519948,0.00168723035291618,,0.103604832597039,0.00341241400399956,0.238897020856241,0.000571257275560992,0.00110232255278964,1,,,,,,13
PWY-6363,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate degradation",7,0.0051994800519948,0.0051994800519948,0.00243896638851998,,0.0862891700859322,0.00541267535336158,0.246396508803803,0.00348904849728379,0.000639320699984292,1,,,,,,13
THIOREDOX-PWY,thioredoxin pathway,20,0.0052994700529947,0.0052994700529947,0.00310487604856807,,0.073991908120844,0.00422318156861682,0.144381157669383,0.00235683925060666,0.0010757965112943,1,,,,,,13
ASPSYNII-PWY,cyanide detoxification I,5,0.0053994600539946,0.0053994600539946,0.000183814607268851,,0.00415121324167572,0.00356786250731639,0.00436600516436358,0.0126520007973984,3.79187976100592e-05,0.05,,,,,,13
PWY-622,starch biosynthesis,22,0.0054994500549945,0.0054994500549945,0.00266078582002305,,0.00729457896208868,0.00420456829928918,0.00821497740039567,0.00811804563184384,0.000794054984418535,0.05,,,,,,13
PWY0-662,PRPP biosynthesis,5,0.005999400059994,0.005999400059994,0.00552904782416941,,0.00990120754590358,0.0174755736490251,0.0100339834988763,0.0225888640627707,0.00166037011065845,0.01,,,,,,13
PWY-5698,allantoin degradation to ureidoglycolate II (ammonia producing),3,0.0062993700629937,0.0062993700629937,0.00602945325082377,,0.0467537521746077,0.0125163446668386,0.0625198576926891,0.00570771270787258,0.00186181913410133,1,,,,,,13
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.0064993500649935,0.0064993500649935,0.00152593522609368,,0.0857010357770117,0.00403709482480359,0.215262546018437,0.000526499331525097,0.000897399004929023,1,,,,,,13
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.0067993200679932,0.0067993200679932,0.00521619593063771,,0.0236174407722739,0.00614068365821211,0.0316733095388413,0.0150571020892757,0.00152544169819702,0.5,,,,,,13
PWY-5129,sphingolipid biosynthesis (plants),32,0.006999300069993,0.006999300069993,0.000438270734696045,,0.0169212161930928,0.000810149912162986,0.0191880245496523,0.000751372219915154,0.000114519471483221,1,,,,,,13
PWY-1042,glycolysis IV (plant cytosol),60,0.0073992600739926,0.0073992600739926,0.00297956922518172,,0.0805787119428764,0.00470735917970993,0.157774479245597,0.000938353709571168,0.00261787534634295,1,,,,,,13
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.0075992400759924,0.0075992400759924,0.000630822282960131,,0.0833438018511581,0.00231110150654731,0.147405191172214,0.000174877041315555,0.00056910349626238,1,,,,,,13
PWY-5864,superpathway of plastoquinol biosynthesis,5,0.0076992300769923,0.0076992300769923,0.00549148915326408,,0.0209226473022297,0.00982095971055294,0.0245576519815108,0.0146703882282927,0.00153340921079459,1,,,,,,13
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.0081991800819918,0.0081991800819918,0.00688035367987716,,0.00825616312810134,0.0457837475640294,0.00756507030546993,0.22659090771856,0.00223207996165986,0.01,,,,,,13
PWY-6333,acetaldehyde biosynthesis I,11,0.0098990100989901,0.0098990100989901,0.00168997510127478,,0.0532372510185169,0.00401509264807839,0.10540757839799,0.0010612830356551,0.000574860559586998,1,,,,,,13
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.00999900009999,0.00999900009999,0.00223102176565732,,0.0779244093395751,0.00306003346159239,0.138224931739607,0.000918244714182931,0.00124080505929536,1,,,,,,13
PWY-5070,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",6,0.0100989901009899,0.0100989901009899,0.00882746977066401,,0.0915687086535125,0.0136551472425851,0.244807510941306,0.00487016635837707,0.0036507864696439,1,,,,,,13
PWY-7484,"phytocassanes biosynthesis, shared reactions",10,0.0117988201179882,0.0117988201179882,0.00126315612690681,,0.0644938673140795,0.00351901530619957,0.10434046549008,0.000825352835011978,0.000410167317956844,1,,,,,,13
PWY-5147,oleate biosynthesis I (plants),42,0.0118988101189881,0.0118988101189881,0.00230844646279871,,0.10712771677133,0.00261312200369785,0.176324849866572,0.00151865698927759,0.000900318290654401,1,,,,,,13
GLUCONEO-PWY,gluconeogenesis I,56,0.0125987401259874,0.0125987401259874,0.00347340946560559,,0.109923078439913,0.00475237912108926,0.287357550911618,0.00121570111878293,0.00252988137728327,1,,,,,,13
PWY-5989,stearate biosynthesis II (bacteria and plants),38,0.0127987201279872,0.0127987201279872,0.00388831610464369,,0.0462466797077294,0.00360179773392547,0.0656906748908523,0.00431840323859961,0.00135100981577763,1,,,,,,13
PWY-4261,glycerol degradation I,4,0.0128987101289871,0.0128987101289871,0.0109273219073551,,0.0694174386380169,0.0160832890906715,0.119734404053533,0.00634325956066699,0.00463986924502358,1,,,,,,13
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.0164983501649835,0.0164983501649835,0.00509914356502533,,0.0530717242105385,0.00629931754424284,0.126708028581953,0.0268490386079243,0.0013184690878919,0.5,,,,,,13
PWY-5925,hydroxylated mugineic acid phytosiderophore biosynthesis,8,0.016998300169983,0.016998300169983,0.00148028958277868,,0.00419340100159748,0.00517075830771517,0.00424354069953958,0.0206755385049726,0.000375668207860502,0.5,,,,,,13
PWY-5410,traumatin and (<i>Z</i>)-3-hexen-1-yl acetate biosynthesis,20,0.0170982901709829,0.0170982901709829,0.0031766018387443,,0.104394947979485,0.00528678229840872,0.293606566880839,0.00135556531836003,0.00157351506532022,1,,,,,,13
SERSYN-PWY,L-serine biosynthesis I,6,0.017998200179982,0.017998200179982,0.00815039141138652,,0.055006563036336,0.0112548667366766,0.0870811069191722,0.0109831354297918,0.00247327857819801,1,,,,,,13
ARGSYNBSUB-PWY,L-arginine biosynthesis II (acetyl cycle),15,0.0200979902009799,0.0200979902009799,0.0152553793638241,,0.0146307212648314,0.0721981817522817,0.014936868632199,0.297116452610934,0.00566952119909892,0.05,,,,,,13
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.0221977802219778,0.0221977802219778,0.00634016772583385,,0.00806261343605299,0.216443886193335,0.0078450806550332,0.501019429397753,0.0018754542178937,0.01,,,,,,13
PWY-5048,rosmarinic acid biosynthesis I,25,0.0262973702629737,0.0262973702629737,0.00511788336920005,,0.0382978719896316,0.00496737511992898,0.0789446106305692,0.00829605954205142,0.00162156780999578,1,,,,,,13
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.0262973702629737,0.0262973702629737,0.0146910371670059,,0.0120299772149733,0.133494058843317,0.011956023101986,0.203402786173802,0.00616671969118854,0.01,,,,,,13
PWY-6814,chitin degradation III (carnivorous plants),43,0.0268973102689731,0.0268973102689731,0.00024434023842751,,0.101750581687161,0.000450980367630327,0.339948084157567,0.000441252900429909,6.26237450825906e-05,1,,,,,,13
PWY-6613,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",4,0.0272972702729727,0.0272972702729727,0.0261798934686694,,0.0649909435150951,0.0230605886815501,0.0865257630016293,0.0102291450702685,0.043030608626641,1,,,,,,13
PWY-101,photosynthesis light reactions,32,0.0277972202779722,0.0277972202779722,0.0128640521590114,,0.148292473517177,0.0246386554524237,0.431523371912774,0.00339123196367595,0.0216299097189815,1,,,,,,13
PWY-5971,palmitate biosynthesis II (bacteria and plants),43,0.0277972202779722,0.0277972202779722,0.00880267523453776,,0.0522472786505622,0.00711709541302612,0.0740066269113325,0.0165450767431587,0.00298713606585643,0.5,,,,,,13
PWY-6118,glycerol-3-phosphate shuttle,8,0.027997200279972,0.027997200279972,0.02188411230844,,0.0983829913487329,0.0224988412668058,0.192874568077629,0.0116193483061122,0.0119925487259058,1,,,,,,13
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0288971102889711,0.0288971102889711,0.00449366761427944,,0.0726422871965962,0.0086135132091383,0.107659738006105,0.00143673622550883,0.00359619948871304,1,,,,,,13
LIPASYN-PWY,phospholipases,106,0.0291970802919708,0.0291970802919708,0.00510161558727412,,0.940119116337943,0.0161049471005701,0.282484018148006,0.00114611646909719,0.0168208824658015,1,,,,,,13
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.0302969703029697,0.0302969703029697,0.0155735441675287,,0.129068475815463,0.013643992180335,0.293503833519521,0.00727026977077389,0.00996378766315842,1,,,,,,13
PWY-5123,"<i>trans, trans</i>-farnesyl diphosphate biosynthesis",7,0.0304969503049695,0.0304969503049695,0.0254130311524329,,0.132884017200703,0.0307729181943601,0.341176050241573,0.00777056936173686,0.0375938980865009,1,,,,,,13
PWY-7897,flavonoid di-C-glucosylation,37,0.0327967203279672,0.0327967203279672,0.00133708086670692,,0.113298682661134,0.00214260919955217,0.390788187243603,0.000631068546965996,0.000595744639801277,1,,,,,,13
PWY-401,galactolipid biosynthesis I,8,0.0328967103289671,0.0328967103289671,0.0260543757330078,,0.0250096940070642,0.0377536766419323,0.0238701357906694,0.0661808481313117,0.014587109960903,0.01,,,,,,13
PWY-6039,chlorogenic acid biosynthesis I,35,0.0330966903309669,0.0330966903309669,0.00239427197263553,,0.0148163935519902,0.00360116595514133,0.0253573342180704,0.0072907208745751,0.000638296264184102,0.05,,,,,,13
PWY-5453,methylglyoxal degradation III,9,0.0335966403359664,0.0335966403359664,0.00967058232987966,,0.0895170836861131,0.0135754624354699,0.199173803931249,0.0046884246980319,0.00465610060112454,1,,,,,,13
PWY-6823,molybdenum cofactor biosynthesis,15,0.0337966203379662,0.0337966203379662,0.0261636649415445,,0.0304240519218138,0.0309881930938422,0.0368319776944837,0.0392270607853956,0.013625908324442,0.05,,,,,,13
PWY-7205,CMP phosphorylation,10,0.033996600339966,0.033996600339966,0.0274745308026934,,0.164208709560975,0.0337735081006518,0.534851466954619,0.00847533996867568,0.0344893882219055,1,,,,,,13
PWY-6908,thiamine diphosphate biosynthesis IV (eukaryotes),8,0.0347965203479652,0.0347965203479652,0.0291330018579635,,0.0554293296505227,0.0271504665127459,0.0657442214814225,0.0191534364260859,0.0202132345928694,1,,,,,,13
HISTSYN-PWY,L-histidine biosynthesis,11,0.0361963803619638,0.0361963803619638,0.0307949062706574,,0.0895966969057002,0.0223810730120078,0.0791972856873933,0.0574445129627816,0.0130132192262081,1,,,,,,13
PWY-1061,homogalacturonan biosynthesis,25,0.0367963203679632,0.0367963203679632,0.0258315144714609,,0.162849922055824,0.0233727618416746,0.424599835279068,0.0110796610520173,0.0185469158435839,1,,,,,,13
PWY-6803,phosphatidylcholine acyl editing,99,0.0373962603739626,0.0373962603739626,0.0076396962277433,,0.94513999178437,0.0219822937100278,0.266581036466457,0.00171167207399529,0.0249920237431265,1,,,,,,13
PWY-6019,pseudouridine degradation,2,0.0384961503849615,0.0384961503849615,0.0428998848617028,,0.0225495947500067,0.0507116497543299,0.021168769119,0.171671743672056,0.540268865824163,0.05,,,,,,13
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.0414958504149585,0.0414958504149585,0.0262062529196105,,0.070486260179328,0.0291328878545155,0.0926106297217968,0.0108630936539464,0.0251565675075675,1,,,,,,13
ARGSPECAT-PWY,spermine biosynthesis,7,0.0420957904209579,0.0420957904209579,0.0360023852107728,,0.0264628242333853,0.254362777207453,0.0250212554581657,0.481002117485686,0.017386953688218,0.01,,,,,,13
PWY-621,sucrose degradation III (sucrose invertase),9,0.0424957504249575,0.0424957504249575,0.0316262776140645,,0.120775040212505,0.0320814064233278,0.21667968646229,0.0119866772257194,0.0317753544934735,1,,,,,,13
PWY-2541,phytosterol biosynthesis (plants),27,0.0425957404259574,0.0425957404259574,0.00198617402637741,,0.041367304593874,0.00260624419979017,0.0562442742531173,0.00205809947149385,0.000622596454172397,1,,,,,,13
PWY-5138,"unsaturated, even numbered fatty acid &beta;-oxidation",12,0.0425957404259574,0.0425957404259574,0.0245658570607776,,0.0724135779515302,0.02440513068593,0.101843801086623,0.0131797308437909,0.0157717081011742,1,,,,,,13
GLUTAMINDEG-PWY,L-glutamine degradation I,34,0.043995600439956,0.043995600439956,0.0214206597333557,,0.0310077366227234,0.0197794701694662,0.0335370417914486,0.0172267893728681,0.0159288063681697,1,,,,,,13
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.0444955504449555,0.0444955504449555,0.0243568431957247,,0.112662274984795,0.0213924747562676,0.222233118961616,0.0483910308628721,0.00796940239124888,0.5,,,,,,13
PWY-5691,urate conversion to allantoin I,2,0.0447955204479552,0.0447955204479552,0.0464331321396387,,0.0445953366027448,0.0348051928206761,0.048064148416,0.02787224046959,0.541335558234001,1,,,,,,13
PWY-5947,lutein biosynthesis,3,0.0457954204579542,0.0457954204579542,0.0480832002963886,,0.0905719251593474,0.0349517294836331,0.167001436004429,0.0169240043819218,0.550543070061588,1,,,,,,13
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.0461953804619538,0.0461953804619538,0.0379610774483877,,0.0207802493150315,0.0674838125575224,0.0201512069522044,0.168328462144155,0.0727578353127081,0.01,,,,,,13
PWY-5921,glutaminyl-tRNA<sup>gln</sup> biosynthesis via transamidation,34,0.0480951904809519,0.0480951904809519,0.0214139003779334,,0.0310077366227234,0.0197794701694662,0.0335370417914486,0.0172267893728681,0.0159101212115681,1,,,,,,13
GLUTORN-PWY,L-ornithine biosynthesis I,9,0.0491950804919508,0.0491950804919508,0.0408159398360987,,0.0299716675680705,0.196916060673337,0.0275380943540829,0.432074926808861,0.0211346680975355,0.01,,,,,,13
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.0502949705029497,0.0502949705029497,0.0489561269608647,,0.0902474455153164,0.0362869691015232,0.144216024832897,0.0174781510827555,0.550714600058295,1,,,,,,13
PWY-699,brassinosteroid biosynthesis I,7,0.0514948505149485,0.0514948505149485,0.0454301064451461,,0.105037560694519,0.0323487984980034,0.215468942657376,0.0225205724327832,0.0470636996458486,1,,,,,,13
PWY-3841,folate transformations II,13,0.0515948405159484,0.0515948405159484,0.0424938209493468,,0.136960133797844,0.0385944718266883,0.254816919208536,0.0170716569842882,0.0436467026714374,1,,,,,,13
PWY-5481,pyruvate fermentation to (<i>S</i>)-lactate,2,0.0525947405259474,0.0525947405259474,0.0394693209193629,,0.0633512670663649,0.0262749261852354,0.114596160319,0.0154824213964274,0.540543026037429,1,,,,,,13
PWY-3881,mannitol biosynthesis,11,0.0550944905509449,0.0550944905509449,0.0388758797982015,,0.0840871799829379,0.0324669513307776,0.160409652137079,0.0216414229149469,0.0294728096273327,1,,,,,,13
PWY-84,resveratrol biosynthesis,2,0.0566943305669433,0.0566943305669433,0.0590180590389725,,0.0754693317868408,0.0414204790126532,0.102247539996,0.0264519322959356,0.542249964211579,1,,,,,,13
PWY-6733,sporopollenin precursors biosynthesis,62,0.056994300569943,0.056994300569943,0.0194759151685962,,0.233787753375423,0.0230537230471813,0.612484253916453,0.00592913674961451,0.0236829956682652,1,,,,,,13
PWY-7185,UTP and CTP dephosphorylation I,26,0.0586941305869413,0.0586941305869413,0.0278630797269755,,0.11134975818681,0.0219310682123926,0.19352337005412,0.0161806625210945,0.0170513025702002,1,,,,,,13
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.0608939106089391,0.0608939106089391,0.0533042774518227,,0.116504420653885,0.0406130229967165,0.230891989000326,0.0230982025736097,0.072901959617411,1,,,,,,13
PWYQT-4449,polyisoprenoid biosynthesis,5,0.0610938906109389,0.0610938906109389,0.0571137304678127,,0.143478477960169,0.0507029184822558,0.360811663304142,0.016717225348371,0.56743983478653,1,,,,,,13
PWYDQC-4,indole-3-acetate biosynthesis I,15,0.0618938106189381,0.0618938106189381,0.0373033997353395,,0.0604538298273934,0.0337211396082219,0.0718785313182905,0.0237910189045188,0.0312411111317209,1,,,,,,13
PWY-3101,flavonol biosynthesis,33,0.0626937306269373,0.0626937306269373,0.0166365505733859,,0.0961306046104048,0.012075889062242,0.201839469348724,0.0139752209797899,0.00759537943993571,1,,,,,,13
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0635936406359364,0.0635936406359364,0.0558248282076109,,0.134097009275585,0.04590797261967,0.324270608758593,0.0178917041271781,0.303146529992391,1,,,,,,13
PWY-6543,4-aminobenzoate biosynthesis,5,0.0640935906409359,0.0640935906409359,0.058184393290804,,0.0736374196287904,0.0460729521164446,0.0875614912473051,0.0256901065600729,0.48858988279515,1,,,,,,13
